,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
16588,165.88,4568.947395554093,1096.2006692706364,1596.7010043800456,-1080.1966898325088,-735.7664504554346,731.3950639400653,-2125.7456893734184,1948.439178603783,6178.44573,-2245.0078,-2486.63455,-1898.50608,609.05941,560.313,-3210.60826,3114.09692
16589,165.89000000000001,4573.667053881136,1097.851373749331,1591.98627425293,-1078.5319616779843,-737.5823684484182,726.7422654544989,-2130.1272177706014,1950.0308464088519,6173.68414,-2241.48187,-2482.30075,-1891.72497,622.93259,560.85048,-3205.88668,3111.40232
16590,165.9,4578.386712208178,1099.5020782280258,1587.2715441258142,-1076.8672335234596,-739.403751991404,722.0858116547345,-2134.5178289335613,1951.598180970313,6168.59868,-2237.72543,-2478.10185,-1885.28796,636.82846,561.22357,-3201.09031,3108.7475
16591,165.91,4583.106370535221,1101.1527827067205,1582.5568139986985,-1075.2025053689351,-741.2251355343898,717.42935785497,-2138.8978672830904,1953.183749913143,6163.29372,-2233.71727,-2474.00391,-1878.96626,650.61058,561.37841,-3195.97557,3106.25059
16592,165.92000000000002,4587.826028862263,1102.8034871854152,1577.8420838715829,-1073.5377772144107,-743.0465190773756,712.7729040552056,-2143.2132159931252,1954.9049275745224,6157.88391,-2229.49517,-2469.74558,-1872.74119,664.49639,561.51349,-3188.54696,3103.90191
16593,165.93,4592.545687189306,1104.4541916641099,1573.1273537444672,-1071.873049059886,-744.8679026203614,708.1164502554411,-2147.2602013696155,1957.2021279448893,6152.23532,-2224.97477,-2465.80912,-1866.47469,678.21374,561.36972,-3186.02436,3101.60344
16594,165.94,4597.265345516348,1106.1048961428046,1568.4126236173515,-1070.2083209053615,-746.6892861633472,703.4599964556767,-2151.599441390268,1958.8639351625425,6146.48793,-2220.12329,-2461.50127,-1860.19755,691.89128,561.13318,-3179.17949,3099.70209
16595,165.95000000000002,4601.985003843391,1107.7556006214993,1563.6978934902359,-1068.543592750837,-748.510669706333,698.8035426559122,-2155.6233570347567,1961.2032730383485,6140.61135,-2214.91085,-2457.20317,-1853.77401,705.46714,560.80709,-3174.49499,3097.69622
16596,165.96,4606.704662170433,1109.406305100194,1558.9831633631202,-1066.8788645963123,-750.3118866322897,694.1610899174789,-2159.7011410061327,1963.423304295531,6134.60493,-2209.35038,-2452.88499,-1847.22675,718.96836,560.42542,-3169.3853,3095.7724
16597,165.97,4611.4243204974755,1111.0570095788887,1554.2684332360045,-1065.2141364417878,-752.042399124264,689.5622708373328,-2163.7516200200025,1965.698960598086,6128.38943,-2203.46273,-2448.3778,-1840.5976,732.50989,559.91349,-3164.49148,3093.96688
16598,165.98,4616.143978824518,1112.7077140575834,1549.5537031088888,-1063.5494082872633,-753.6281633736562,685.0553928267168,-2167.7843579766295,1968.0096921116758,6122.14771,-2197.1808,-2443.94577,-1833.86424,745.84717,559.44185,-3160.32117,3092.20198
16599,165.99,4620.86363715156,1114.3584185362781,1544.8389729817732,-1061.8846801327386,-755.1124798172834,680.5870253780193,-2171.8644380056217,1970.2150516348722,6115.5915,-2190.58285,-2439.37598,-1826.96177,759.23304,558.78631,-3155.65393,3090.59283
16600,166.0,4625.583295478603,1116.0091230149728,1540.1242428546575,-1060.219951978214,-756.4266732742674,676.1815579668541,-2175.893387097273,1972.527395957186,6109.0712,-2183.5976,-2434.54522,-1819.8337,772.67252,558.03622,-3151.32817,3088.95993
16601,166.01,4630.302953805645,1117.6598274936675,1535.4095127275418,-1058.5552238236896,-757.4687079673483,671.8551908486493,-2179.9311090383385,1974.81761899935,6102.30171,-2176.26285,-2429.85588,-1812.69549,786.03472,557.27946,-3147.34663,3087.34599
16602,166.02,4635.022612132688,1119.3105319723622,1530.6947826004262,-1056.890495669165,-758.4025584432628,667.5245340845524,-2183.9997274780244,1977.0378651568765,6095.38442,-2168.55526,-2424.93727,-1805.44113,799.28613,556.59209,-3142.88167,3085.95855
16603,166.03,4639.74227045973,1120.961236451057,1525.9800524733105,-1055.2257675146404,-759.1331992736224,663.214509510324,-2187.996578414805,1979.4096083647978,6088.34169,-2160.46034,-2419.78049,-1797.93198,812.58813,555.76294,-3139.03315,3084.81521
16604,166.04,4644.461928786773,1122.6119409297517,1521.2653223461948,-1053.561039360116,-759.577542671679,658.8395300042359,-2191.9650612969695,1981.8394471018148,6081.14503,-2152.00121,-2414.47334,-1790.46625,825.74201,555.07469,-3134.71391,3083.01753
16605,166.05,4649.181587113815,1124.2626454084464,1516.5505922190791,-1051.8963112055912,-759.7938477363515,654.4465922471662,-2196.0021684341564,1984.118222080107,6073.84994,-2143.14026,-2408.96892,-1782.94106,838.85266,554.48478,-3131.63619,3082.26527
16606,166.06,4653.901245440858,1125.913349887141,1511.8358620919635,-1050.2315830510668,-759.7720787271585,649.9927656109639,-2199.9835836445004,1986.5138497213418,6066.43636,-2133.93015,-2403.23352,-1775.48575,851.96628,554.00217,-3127.2079,3080.06925
16607,166.07,4658.6209037679,1127.5640543658358,1507.1211319648478,-1048.566854896542,-759.5048764418418,645.5263686365847,-2204.0925793375873,1988.6308062635644,6058.95978,-2124.30304,-2397.50617,-1768.07715,865.12447,553.69273,-3123.5436,3078.91272
16608,166.08,4663.3405620949425,1129.2147588445305,1502.4064018377321,-1046.9021267420176,-759.1040417704137,641.0367663760462,-2208.133907500908,1990.8902377404365,6051.44751,-2114.3293,-2391.6304,-1760.79835,878.22129,553.684,-3120.21122,3077.81001
16609,166.09,4668.060220421985,1130.8654633232252,1497.6916717106164,-1045.237398587493,-758.5570015505516,636.6048581760796,-2212.15989536063,1993.179344293858,6043.94338,-2104.01785,-2385.81003,-1753.70034,891.41746,553.70893,-3117.01314,3076.74733
16610,166.1,4672.779878749027,1132.51616780192,1492.9769415835008,-1043.5726704329684,-757.9777239134852,632.3184629870018,-2216.1818508150695,1995.4737542510748,6036.50663,-2093.4266,-2380.00197,-1746.69383,904.55571,554.08082,-3113.84693,3075.72181
16611,166.11,4677.49953707607,1134.1668722806146,1488.262211456385,-1041.907942278444,-757.4014762550783,628.1844507201938,-2220.196855740724,1997.779763474049,6028.96143,-2082.56182,-2374.18011,-1739.74655,917.73348,554.72527,-3110.87837,3074.75685
16612,166.12,4682.219195403112,1135.8175767593093,1483.5474813292694,-1040.2432141239194,-756.8313140249656,624.1936000491812,-2224.213765505485,2000.078257023691,6021.56408,-2071.47392,-2368.52408,-1732.95353,930.91812,555.63072,-3108.15464,3073.84209
16613,166.13,4686.938853730155,1137.468281238004,1478.8327512021538,-1038.5784859693947,-756.3784471200948,620.3364718964344,-2228.243210399986,2002.3462327158907,6014.315,-2060.20158,-2362.84956,-1726.27413,944.09396,556.77882,-3105.5461,3072.9676
16614,166.14000000000001,4691.658512057197,1139.1189857166987,1474.118021075038,-1036.9137578148702,-756.0261677545925,616.645693176528,-2232.280836315266,2004.592995429012,6007.0031,-2048.68942,-2357.29846,-1719.5697,957.26061,558.22377,-3103.06555,3072.09787
16615,166.15,4696.37817038424,1140.7696901953934,1469.4032909479224,-1035.2490296603457,-755.7423575737735,612.9987435046583,-2236.3323809822027,2006.8060645486844,5999.84925,-2037.02191,-2351.68006,-1712.90232,970.44772,559.871,-3100.62078,3071.25747
16616,166.16,4701.097828711282,1142.4203946740881,1464.6885608208067,-1033.584301505821,-755.4730465726201,609.43259269985,-2240.387777585869,2009.007091296666,5992.83161,-2025.20285,-2346.05474,-1706.39531,983.59876,561.79685,-3098.41694,3070.39438
16617,166.17000000000002,4705.8174870383245,1144.0710991527828,1459.973830693691,-1031.9195733512965,-755.2832314291265,606.0015547578636,-2244.470195004535,2011.1459086934378,5985.81644,-2013.16418,-2340.52063,-1699.81873,996.68945,564.00602,-3096.34731,3069.52103
16618,166.18,4710.537145365367,1145.7218036314775,1455.2591005665754,-1030.254845196772,-755.1020312583391,602.5882433929736,-2248.5793205868117,2013.2229759434335,5979.01166,-2000.98237,-2334.77632,-1693.39958,1009.69663,566.40808,-3094.64168,3068.61262
16619,166.19,4715.256803692409,1147.3725081101722,1450.5443704394597,-1028.5901170422474,-754.9776352031287,599.3786964758663,-2252.7401103745096,2015.1839997226355,5972.51324,-1988.69899,-2329.18277,-1686.87343,1022.62466,568.96464,-3093.18038,3067.65566
16620,166.20000000000002,4719.976462019452,1149.023212588867,1445.829640312344,-1026.9253888877229,-754.8308011653744,596.1893360416524,-2256.9568943867057,2017.0191297728968,5966.07692,-1976.32198,-2323.46877,-1680.45035,1035.47588,571.67021,-3091.58257,3066.64084
16621,166.21,4724.696120346494,1150.6739170675617,1441.1149101852284,-1025.2606607331984,-754.7110753984274,593.129497508541,-2261.1997599074916,2018.792834400563,5959.90823,-1963.89201,-2317.65231,-1674.09425,1048.27885,574.56603,-3088.59732,3065.46945
16622,166.22,4729.415778673537,1152.3246215462564,1436.4001800581127,-1023.5959325786738,-754.6699070159151,590.2613991350353,-2265.3614946611083,2020.737591472429,5953.8827,-1951.44566,-2311.97558,-1667.81207,1061.06737,577.57448,-3089.13413,3064.31637
16623,166.23,4734.135437000579,1153.975326024951,1431.685449930997,-1021.9312044241492,-754.7283470742796,587.4691394710571,-2268.2448894205772,2022.557575897989,5948.11914,-1939.01111,-2306.22892,-1661.50129,1073.8147,580.6387,-3086.63883,3062.95449
16624,166.24,4738.855095327622,1155.6260305036458,1426.9707198038814,-1020.2664762696246,-754.847838508379,584.8014443287523,-2272.3544131335607,2024.6005544911438,5942.50929,-1926.67483,-2300.59645,-1655.30599,1086.54841,583.8309,-3085.8193,3061.53608
16625,166.25,4743.574753654664,1157.2767349823405,1422.2559896767657,-1018.6017481151,-755.063949073705,582.1752938360286,-2276.6860539044956,2026.1545125654216,5938.09745,-1914.74215,-2295.05717,-1649.20592,1099.30265,587.06554,-3086.89657,3060.01941
16626,166.26,4748.294411981707,1158.9274394610352,1417.54125954965,-1016.9370199605754,-755.3724009086131,579.5507812623517,-2279.273253390763,2027.9667952807965,5931.96421,-1902.41651,-2289.51324,-1643.05449,1112.07197,590.42198,-3086.33579,3058.28423
16627,166.27,4753.014070308749,1160.57814393973,1412.8265294225343,-1015.2722918060508,-755.6976459800065,576.963962451972,-2281.3202431191667,2029.4111844233944,5926.83573,-1890.52161,-2284.05631,-1636.8919,1124.8672,593.84086,-3085.87916,3056.41227
16628,166.28,4757.7337286357915,1162.2288484184246,1408.1117992954187,-1013.6075636515262,-755.986613478565,574.3652306260801,-2282.782301108057,2030.9335370848075,5921.88739,-1878.79603,-2278.52881,-1630.77809,1137.71752,597.34123,-3085.73463,3054.36953
16629,166.29,4762.453386962834,1163.8795528971193,1403.397069168303,-1011.9428354970016,-756.2867495398842,571.8203094294352,-2283.7209229852956,2033.1434474288012,5916.67415,-1867.15707,-2273.02854,-1624.67766,1150.60575,600.93578,-3085.40604,3052.11598
16630,166.3,4767.173045289876,1165.530257375814,1398.6823390411873,-1010.278107342477,-756.5876866886337,569.313865115619,-2284.3534290104712,2036.265775042235,5913.19712,-1856.09499,-2267.51495,-1618.58374,1163.5742,604.59197,-3085.31605,3049.69778
16631,166.31,4771.892703616919,1167.1809618545087,1393.9676089140717,-1008.6133791879524,-756.8907175443784,566.8617075896635,-2285.284197801224,2040.3483814806295,5909.14069,-1845.0555,-2261.97611,-1612.55121,1176.65815,608.36184,-3085.279,3047.09783
16632,166.32,4776.612361943961,1168.8316663332034,1389.252878786956,-1006.9486510334278,-757.245495137162,564.4811762465957,-2286.3734835232917,2044.5033817090693,5905.3518,-1834.23345,-2256.34875,-1606.462,1189.84297,612.18446,-3085.35637,3044.31157
16633,166.33,4781.332020271004,1170.4823708118981,1384.5381486598403,-1005.2839228789032,-757.6555647141024,562.2395908749567,-2287.605396337746,2048.629302873529,5901.79258,-1823.64081,-2250.89318,-1600.38389,1203.17308,616.08062,-3085.48155,3041.34748
16634,166.34,4786.051678598046,1172.1330752905928,1379.8234185327246,-1003.6191947243786,-758.0442493321195,560.0063079145797,-2288.948393761397,2052.7320747055105,5898.46381,-1813.23279,-2245.24216,-1594.3662,1216.55531,620.07251,-3085.81114,3038.2094
16635,166.35,4790.771336925089,1173.7837797692875,1375.108688405609,-1001.954466569854,-758.5659630195155,557.9142952746771,-2290.4624386314226,2056.800660583902,5895.22695,-1803.02275,-2239.49132,-1588.3431,1230.01527,624.14797,-3086.31523,3034.92467
16636,166.36,4795.490995252131,1175.4344842479823,1370.3939582784933,-1000.2897384153295,-759.3164179721082,556.0026539542563,-2292.1607077019703,2060.8327050954517,5892.27845,-1793.00953,-2233.69202,-1582.26119,1243.56881,628.33873,-3086.73925,3031.47303
16637,166.37,4800.210653579174,1177.085188726677,1365.6792281513776,-998.6250102608049,-760.3575037178224,554.273533048264,-2293.927978268626,2064.849817640831,5891.01796,-1783.6111,-2227.6875,-1576.22509,1257.21527,632.65543,-3087.47765,3027.90049
16638,166.38,4804.930311906216,1178.7358932053717,1360.964498024262,-996.9602821062803,-761.9758292647555,552.6518958517365,-2295.893829340814,2068.8278331064084,5887.89667,-1773.85925,-2221.66802,-1570.22592,1270.91569,637.05932,-3088.23243,3024.1168
16639,166.39000000000001,4809.6499702332585,1180.3865976840664,1356.2497678971463,-995.2955539517557,-764.2247534356306,550.952357759285,-2297.9869998192667,2072.7802314797677,5884.84177,-1764.25741,-2215.49469,-1564.26135,1284.62782,641.55958,-3089.09063,3020.17652
16640,166.4,4814.369628560301,1182.037302162761,1351.5350377700306,-993.6308257972311,-767.1676495347645,548.9013423646269,-2300.208936648324,2076.706834585473,5881.6045,-1754.68015,-2209.18907,-1558.30294,1298.34341,646.27554,-3090.06895,3016.04953
16641,166.41,4819.089286887343,1183.6880066414558,1346.820307642915,-991.9660976427065,-770.6634620881638,546.2459795359063,-2302.5713297590505,2080.6055320518867,5878.83828,-1745.38191,-2202.77422,-1552.37996,1312.10361,651.12721,-3091.3652,3011.72783
16642,166.42000000000002,4823.808945214386,1185.3387111201505,1342.1055775157993,-990.3013694881819,-774.1717862782202,543.4019324869407,-2305.1770675336647,2084.4569329365827,5876.34803,-1736.24023,-2196.35523,-1546.54341,1325.82997,656.20255,-3092.26069,3007.15411
16643,166.43,4828.528603541428,1186.9894155988452,1337.3908473886836,-988.6366413336573,-777.611568551305,540.4851646833831,-2307.733876790831,2088.316644665287,5873.90594,-1727.22708,-2189.78032,-1540.67925,1339.82553,661.55781,-3089.42999,3002.11681
16644,166.44,4833.248261868471,1188.64012007754,1332.676117261568,-986.9719131791327,-780.9878781326582,537.5012107301621,-2308.49300781643,2092.5093442146426,5871.33374,-1718.335,-2183.07732,-1534.82999,1353.82103,667.14571,-3094.85431,2997.49947
16645,166.45000000000002,4837.967920195513,1190.2908245562346,1327.9613871344523,-985.3071850246081,-784.2989330889495,534.4479865845162,-2311.8541759302902,2096.2110396249063,5868.44108,-1709.54063,-2176.35134,-1528.98255,1367.90377,672.95974,-3096.25454,2992.455
16646,166.46,4842.687578522556,1191.9415290349293,1323.2466570073366,-983.6424568700835,-787.5707836313312,531.3543687387191,-2315.0852698840295,2099.9378847750613,5865.39818,-1700.8233,-2169.56568,-1522.96816,1382.03547,678.92727,-3097.5256,2987.25233
16647,166.47,4847.407236849598,1193.592233513624,1318.531926880221,-981.9777287155589,-790.8503932528713,528.2725460680506,-2318.202761083107,2103.686468943465,5862.41806,-1692.23475,-2163.64377,-1517.28401,1396.22545,685.08808,-3095.04928,2981.65297
16648,166.48,4852.126895176641,1195.2429379923187,1313.8171967531052,-980.3130005610343,-794.2450485500057,525.3219764885426,-2319.474006880309,2107.7832793932453,5859.46465,-1683.88256,-2156.22986,-1511.08851,1410.43449,691.38286,-3100.97087,2976.63212
16649,166.49,4856.846553503683,1196.8936424710134,1308.8172014525476,-980.3061453147161,-797.4884568927321,522.2065623906367,-2322.8396630729862,2111.4808946237276,5856.60613,-1675.72567,-2149.53885,-1505.14282,1424.62722,697.82246,-3102.54431,2971.18756
16650,166.5,4861.5662118307255,1198.5443469497081,1303.81720615199,-980.2992900683979,-800.7554889916909,519.1205972396085,-2326.2041843559186,2115.178732047374,5855.67288,-1668.29117,-2142.4003,-1499.01724,1438.71697,704.42065,-3104.5167,2965.75172
16651,166.51,4866.285870157768,1200.1950514284028,1298.8172108514323,-980.2924348220797,-803.9777250434349,515.9880306636459,-2329.5698426351014,2118.8763453786687,5852.94697,-1660.43969,-2135.27719,-1492.95923,1452.72736,711.14451,-3106.20119,2960.27456
16652,166.52,4871.00552848481,1201.8457559070976,1293.8172155508746,-980.2855795757615,-807.1632756984418,512.8178116456204,-2332.935500914284,2122.5739587099633,5850.17338,-1652.77686,-2128.10841,-1486.8121,1466.74359,717.91912,-3108.18239,2954.83711
16653,166.53,4875.725186811853,1203.4964603857923,1288.817220250317,-980.2787243294433,-810.3415918277902,509.6426393314887,-2336.301159193467,2126.271572041258,5847.27696,-1645.24619,-2120.89887,-1480.6506,1480.76342,724.76992,-3105.99878,2949.04158
16654,166.54,4880.444845138895,1205.147164864487,1283.8172249497593,-980.2718690831251,-813.509910092981,506.45944440885853,-2337.8740653829436,2130.3148619780604,5844.41499,-1637.87817,-2113.59537,-1474.52828,1494.77532,731.56051,-3108.21142,2943.71462
16655,166.55,4885.164503465938,1206.7978693431817,1278.8172296492016,-980.2650138368069,-816.6414830286252,503.23847547400493,-2340.6375497528916,2134.1277957817233,5841.44589,-1630.67266,-2106.32336,-1468.3119,1508.67049,738.3452,-3114.2806,2938.79959
16656,166.56,4889.88416179298,1208.4485738218764,1273.817234348644,-980.2581585904887,-819.7844243623123,500.0331815512065,-2344.0076576921556,2137.8213540224597,5838.38593,-1623.63522,-2099.46946,-1462.26069,1522.41561,744.9882,-3112.24881,2933.20563
16657,166.57,4894.603820120023,1210.099278300571,1268.8172390480863,-980.2513033441705,-822.9852496956557,496.8953609696669,-2345.65846978712,2141.853648577378,5835.27608,-1616.75151,-2092.17521,-1456.00949,1536.14908,751.49208,-3114.39602,2928.12547
16658,166.58,4899.323478447065,1211.7499827792658,1263.8172437475287,-980.2444480978523,-826.1651075282131,493.7374503946897,-2348.422783147977,2145.6658022273637,5832.0445,-1610.07986,-2084.83303,-1449.80727,1549.72403,757.73065,-3116.95128,2923.21794
16659,166.59,4904.043136774108,1213.4006872579605,1258.817248446971,-980.2375928515341,-829.3105985346073,490.5445179098128,-2351.7972519297264,2149.3553767883395,5828.74546,-1603.54225,-2077.45317,-1443.58377,1563.32878,763.68967,-3119.57273,2918.47403
16660,166.6,4908.76279510115,1215.0513917366552,1253.8172531464133,-980.230737605216,-832.4348587222146,487.33111960750955,-2355.1717207114757,2153.0449513493154,5825.45883,-1597.12977,-2070.0174,-1437.30814,1576.86258,769.32098,-3123.79956,2914.02428
16661,166.61,4913.4824534281925,1216.70209621535,1248.8172578458557,-980.2238823588978,-835.5480945585699,484.10858022868416,-2358.546189493225,2156.7345259102913,5822.026,-1590.90532,-2063.02695,-1431.12714,1590.29622,774.65099,-3124.18386,2909.19835
16662,166.62,4918.202111755235,1218.3528006940446,1243.817262545298,-980.2170271125796,-838.731718003908,480.9674671220231,-2361.31808346411,2160.5468720414497,5818.58723,-1584.73532,-2055.44718,-1424.78663,1603.63758,779.57748,-3128.5889,2904.87474
16663,166.63,4922.921770082277,1220.0035051727393,1238.8172672447404,-980.2101718662614,-841.8569529388955,477.76469943302385,-2364.6937001728156,2164.235396385399,5815.01435,-1578.6934,-2047.99222,-1418.2736,1616.88997,784.1511,-3130.94338,2900.23056
16664,166.64000000000001,4927.64142840932,1221.654209651434,1233.8172719441827,-980.2033166199432,-845.0232691403362,474.6108302185444,-2368.0693168815214,2167.923920729348,5811.30433,-1572.68985,-2040.53487,-1411.61326,1630.11638,788.39845,-3133.16809,2895.51613
16665,166.65,4932.361086736362,1223.3049141301287,1228.817276643625,-980.196461373625,-848.245672960032,471.5226986963057,-2371.4449335902273,2171.6124450732973,5807.51713,-1566.77677,-2033.11547,-1404.92001,1643.31445,792.32106,-3138.02396,2891.04447
16666,166.66,4937.080745063405,1224.9556186088234,1223.8172813430674,-980.1896061273068,-851.5121782786329,468.48714248632905,-2374.820550298933,2175.3009694172465,5803.65036,-1560.89877,-2025.66507,-1398.03794,1656.51259,795.94967,-3140.62458,2886.39422
16667,166.67000000000002,4941.800403390447,1226.6063230875181,1218.8172860425097,-980.1827508809886,-854.840140184664,465.5236411274627,-2378.196167007639,2178.9894937611957,5799.64559,-1555.08411,-2018.32714,-1391.01708,1669.68822,799.22246,-3141.0134,2881.50232
16668,166.68,4946.52006171749,1228.2570275662129,1213.817290741952,-980.1758956346704,-858.2580462032254,462.6641483906559,-2381.015900931246,2182.7962345515975,5795.60899,-1549.29271,-2011.04886,-1383.91066,1682.85007,802.18224,-3145.85498,2876.987
16669,166.69,4951.239720044532,1229.9077320449076,1208.8172954413944,-980.1690403883522,-861.7549594579637,459.89677752807,-2384.392602421162,2186.483765846109,5791.36164,-1543.59918,-2003.8618,-1376.72094,1695.99874,804.82944,-3144.34404,2871.75068
16670,166.70000000000002,4955.9593783715745,1231.5584365236023,1203.8173001408368,-980.162185142034,-865.3318585592496,457.2228935989254,-2386.3438590733017,2190.4758488210364,5787.05878,-1537.93477,-1996.79157,-1369.47989,1709.1457,807.16002,-3148.76031,2867.28334
16671,166.71,4960.679036698617,1233.209141002297,1198.8173048402791,-980.1553298957158,-868.9869460081788,454.64077053650556,-2389.7233580995903,2194.160816437083,5782.71227,-1532.35477,-1989.92498,-1362.21242,1722.21085,809.2118,-3151.06014,2862.54546
16672,166.72,4965.398695025659,1234.8598454809917,1193.8173095397215,-980.1484746493976,-872.7325436267888,452.1644477243058,-2393.102857125879,2197.84578405313,5778.21729,-1526.8964,-1983.16363,-1354.93327,1735.27115,810.98825,-3153.06906,2857.8892
16673,166.73,4970.118353352702,1236.5105499596864,1188.8173142391638,-980.1416194030794,-876.5489685506953,449.7722565860055,-2396.4823561521675,2201.530751669177,5773.65825,-1521.44598,-1976.51483,-1347.68576,1748.24044,812.61774,-3155.20122,2853.37806
16674,166.74,4974.838011679744,1238.161254438381,1183.8173189386061,-980.1347641567612,-880.4170971442187,447.44307661742266,-2399.861855178456,2205.2157192852237,5768.91149,-1516.11694,-1969.95383,-1340.3859,1761.05178,813.92788,-3157.24144,2848.9817
16675,166.75,4979.557670006787,1239.8119589170758,1178.8173236380485,-980.127908910443,-884.3426627529992,445.183514765256,-2403.2413542047448,2208.9006869012705,5764.04512,-1510.83536,-1963.5157,-1333.12189,1773.89415,815.206,-3161.3877,2844.96934
16676,166.76,4984.277328333829,1241.4626633957705,1173.8173283374908,-980.1210536641248,-888.314364752636,442.9811454881146,-2406.6208532310334,2212.5856545173174,5759.07668,-1505.63822,-1957.13576,-1325.87935,1786.56987,816.30948,-3158.71079,2840.29741
16677,166.77,4988.996986660872,1243.1133678744652,1168.8173330369332,-980.1141984178066,-892.3155458234667,440.8175095215814,-2407.9865001716257,2216.7127243305567,5754.07567,-1500.53758,-1950.85173,-1318.68122,1799.1626,817.32505,-3160.30847,2836.33017
16678,166.78,4993.716644987914,1244.76407235316,1163.8173377363755,-980.1073431714884,-896.3405423901412,438.68639770974033,-2410.320263268259,2220.6272507991475,5748.87321,-1495.49389,-1944.58168,-1311.31232,1811.65042,818.27511,-3161.91298,2832.52935
16679,166.79,4998.436303314957,1246.4147768318546,1158.8173424358179,-980.1004879251702,-900.4217586230254,436.62420540083934,-2413.1280386772505,2224.4357358175794,5743.55086,-1490.51791,-1938.30216,-1304.02379,1824.0969,819.20276,-3163.34747,2828.83715
16680,166.8,5003.155961641999,1248.0654813105493,1153.8173471352602,-980.093632678852,-904.5075500539132,434.57330952843853,-2416.081627156053,2228.2109896528627,5738.12709,-1485.64443,-1932.05606,-1296.55584,1836.5319,820.19919,-3164.59834,2825.22204
16681,166.81,5007.8756199690415,1249.716185789244,1148.8173518347025,-980.0867774325338,-908.646337110008,432.5880107545254,-2419.012170886565,2231.990761737065,5732.47757,-1480.80073,-1925.80915,-1289.10156,1848.86979,821.14471,-3165.91717,2821.67408
16682,166.82,5012.595278296084,1251.3668902679387,1143.817356534145,-980.0799221862156,-912.8065961513563,430.6331948633703,-2421.956465522519,2235.7668242262707,5726.77167,-1476.04825,-1919.60056,-1281.59656,1861.22578,822.14699,-3166.99273,2818.11577
16683,166.83,5017.314936623126,1253.0175947466334,1138.8173612335872,-980.0730669398974,-916.9972772871761,428.7190071952668,-2424.791691597444,2239.5665016107646,5720.93363,-1471.25367,-1913.39659,-1274.04053,1873.63095,823.25605,-3168.16248,2814.54705
16684,166.84,5022.034594950169,1254.6682992253282,1133.8173659330296,-980.0662116935792,-921.2153701713714,426.8422152079973,-2427.6181662406834,2243.3673297166456,5714.97411,-1466.50688,-1907.17811,-1266.45454,1886.10499,824.41413,-3168.97098,2810.89298
16685,166.85,5026.754253277211,1256.3190037040229,1128.817370632472,-980.059356447261,-925.4497886601379,424.99052036258087,-2430.2753589923655,2247.204828413624,5708.95411,-1461.6633,-1900.91642,-1258.91113,1898.62639,825.61446,-3169.85191,2807.22427
16686,166.86,5031.473911604254,1257.9697081827176,1123.8173753319143,-980.0525012009429,-929.6704132447044,423.1302419190083,-2432.883303265444,2251.0521408550976,5702.82823,-1456.84146,-1894.61107,-1251.40855,1911.19745,826.83822,-3170.58904,2803.48623
16687,166.87,5036.193569931296,1259.6204126614123,1118.8173800313566,-980.0456459546247,-933.8624200038861,421.24477129892057,-2435.404368026659,2254.917457721918,5696.752,-1451.94765,-1888.25305,-1243.93308,1923.90246,828.15271,-3173.32922,2800.01487
16688,166.88,5040.913228258339,1261.271117140107,1113.817384730799,-980.0387907083065,-938.0197534094602,419.3272962605693,-2438.8011336636714,2258.586515258563,5689.6604,-1447.14791,-1881.8671,-1236.56558,1936.69276,829.48569,-3173.58918,2796.06211
16689,166.89000000000001,5045.632886585381,1262.9218216188017,1108.8173894302413,-980.0319354619883,-942.1247554281334,417.35798377550753,-2441.514504371881,2262.408167563495,5683.52696,-1442.37729,-1875.45743,-1229.32436,1949.51373,830.82949,-3173.82254,2792.02345
16690,166.9,5050.352544912424,1264.5725260974964,1103.8173941296836,-980.0250802156701,-946.164933512823,415.3227561649611,-2443.8779998264504,2266.3058105885616,5677.34766,-1437.70759,-1869.10202,-1222.2609,1962.50343,832.20814,-3174.20937,2787.89608
16691,166.91,5055.072203239466,1266.223230576191,1098.817398829126,-980.0182249693519,-950.1386858368778,413.2197148649986,-2446.1477261721257,2270.2224375457704,5671.07761,-1433.08888,-1862.72957,-1215.41744,1975.62152,833.60901,-3174.20685,2783.63091
16692,166.92000000000002,5059.7918615665085,1267.8739350548858,1093.8174035285683,-980.0113697230337,-954.0186945317283,411.0181625832867,-2448.196437247273,2274.1854834646456,5663.80609,-1428.52451,-1856.36759,-1208.7447,1988.78773,834.89586,-3173.99246,2779.24502
16693,166.93,5064.511519893551,1269.5246395335805,1088.8174082280107,-980.0045144767155,-957.8097254618947,408.7232764358618,-2450.0433592066756,2278.190141029509,5657.24989,-1424.06552,-1850.07787,-1202.16791,2002.24233,836.33672,-3173.89042,2774.75822
16694,166.94,5069.231178220593,1271.1753440122752,1083.817412927453,-979.9976592303973,-961.5467667029961,406.3740436277634,-2451.8528493772574,2282.2005490578786,5650.65781,-1419.61676,-1843.7977,-1195.64227,2015.73914,837.68954,-3173.49156,2770.1985
16695,166.95000000000002,5073.950836547636,1272.82604849097,1078.8174176268953,-979.9908039840791,-965.2445449433716,403.98684638842815,-2453.5071933424247,2286.2418637475594,5643.9029,-1415.24866,-1837.53157,-1189.13454,2029.36772,838.99304,-3172.90583,2765.55259
