,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
18179,181.79,-7564.744798489248,-530.549711149509,-1679.4747774401342,-876.6868492914134,4664.384296014053,1650.4259570558263,3294.0409582449815,2750.7112160034453,3792.2477346741503,1746.0112168895837,1235.0106171169032,2884.542510321642,-2414.2107213510403,-2209.2898997120815,6543.933125710509,1779.9315198220547,-5196.500818634245,1157.7558231948806,-3883.38545,-240.13121,6914.216163669251,2254.2013740568477,846.20295,959.69305,541.50359,2873.28202,-3723.047613110436,-1139.405766200608,131.7225,1687.14037,-22.37512,2252.58124,4164.869612197659,2519.4385439011703,-823.8453,2735.98383
18180,181.8,-7559.84684895266,-531.5547436549747,-1681.8914025977963,-872.3096443787604,4669.267858833896,1651.498717133686,3297.929416862818,2752.8409764266053,3797.224658728389,1745.531397175169,1238.23417120617,2888.36464310761,-2417.5533279836627,-2205.571434854167,6540.921518560649,1783.9227880885228,-5200.483519387171,1160.7787513635012,-3870.8788,-244.8898,6916.992293264427,2254.3382062618434,833.03613,961.71639,552.16207,2871.94119,-3722.183199148936,-1138.7652027659574,118.76964,1687.9416,-13.66318,2249.68105,4164.604806430429,2519.4631092847853,-819.60101,2730.52798
18181,181.81,-7554.948899416073,-532.5597761604404,-1684.4692754379855,-868.0254208061846,4674.151421653739,1652.5714772115455,3301.816659135702,2754.9701203122368,3802.2015827826276,1745.0515774607545,1241.5380290196292,2892.117578431919,-2420.895934616285,-2201.8529699962523,6537.909911410789,1787.9140563549909,-5204.466220140098,1163.8016795321219,-3858.64192,-249.74667,6919.768422859604,2254.475038466839,819.79133,963.81514,563.04912,2870.46792,-3721.318785187437,-1138.124639331307,105.8463,1688.85051,-4.79653,2246.76716,4164.340000663199,2519.4876746684004,-815.24665,2725.00795
18182,181.82,-7550.050949879485,-533.5648086659061,-1687.1869823115385,-863.8285089236878,4679.034984473582,1653.644237289405,3305.7026815057707,2757.0986458569396,3807.1785068368663,1744.57175774634,1244.9345207576753,2895.786889521672,-2424.2385412489075,-2198.1345051383378,6534.89830426093,1791.905324621459,-5208.4489208930245,1166.8246077007425,-3846.4356,-254.83172,6922.54455245478,2254.611870671835,806.35255,965.96414,574.10732,2868.86723,-3720.4543712259374,-1137.4840758966566,92.85925,1689.46311,4.12427,2243.98515,4164.075194895969,2519.5122400520154,-810.90431,2719.35687
18183,181.83,-7545.153000342898,-534.5698411713718,-1690.0356709036535,-859.7193760096591,4683.918547293425,1654.7169973672646,3309.5874804044156,2759.226551251868,3812.155430891105,1744.0919380319253,1248.4246040509008,2899.367297125053,-2427.58114788153,-2194.416040280423,6531.88669711107,1795.896592887927,-5212.431621645951,1169.8475358693631,-3834.24003,-260.14722,6925.320682049956,2254.7487028768305,792.79875,968.09741,585.37976,2867.20942,-3719.589957264438,-1136.8435124620062,79.85649,1689.76913,12.97808,2241.33278,4163.810389128738,2519.5368054356304,-806.50115,2713.62414
18184,181.84,-7540.2550508063105,-535.5748736768375,-1693.0118429912504,-855.701615476102,4688.802110113268,1655.7897574451242,3313.471052252262,2761.353834682718,3817.1323549453436,1743.6121183175107,1252.0195562861225,2902.8423968972143,-2430.9237545141523,-2190.6975754225086,6528.8750899612105,1799.887861154395,-5216.414322398878,1172.8704640379838,-3822.30711,-265.45804,6928.096811645133,2254.885535081826,779.11992,970.20029,596.76687,2865.56127,-3718.7255433029386,-1136.2029490273558,66.97366,1690.00395,22.16961,2238.59043,4163.545583361509,2519.561370819246,-802.04423,2707.80673
18185,181.85,-7535.357101269723,-536.5799061823031,-1696.089119949493,-851.7633375936107,4693.685672933111,1656.8625175229838,3317.3533934591424,2763.4804943297163,3822.1092789995823,1743.1322986030962,1255.7212152590735,2906.2036051394944,-2434.2663611467747,-2186.979110564594,6525.863482811351,1803.8791294208631,-5220.397023151804,1175.8933922066044,-3810.44315,-270.82526,6930.87294124031,2255.022367286822,765.33354,972.29194,608.41105,2863.94573,-3717.8611293414388,-1135.5623855927051,54.19922,1690.04439,31.43782,2235.9345,4163.280777594278,2519.585936202861,-797.60735,2701.9672
18186,181.86,-7530.4591517331355,-537.5849386877688,-1699.2189936678083,-847.913680687525,4698.569235752954,1657.9352776008434,3321.234500424077,2765.6065283676076,3827.086203053821,1742.6524788886816,1259.5461528902376,2909.423830615716,-2437.608967779397,-2183.2606457066795,6522.851875661491,1807.8703976873312,-5224.379723904731,1178.916320375225,-3798.56877,-276.3058,6933.649070835487,2255.1591994918176,751.45666,974.37429,619.96826,2862.46855,-3716.9967153799394,-1134.9218221580547,41.2776,1690.07763,40.65623,2233.4531,4163.015971827048,2519.610501586476,-793.17394,2696.07631
18187,181.87,-7525.561202196548,-538.5899711932345,-1702.3988920162376,-844.1484003885166,4703.452798572797,1659.008037678703,3325.1143695352475,2767.731934965644,3832.0631271080597,1742.172659174267,1263.4849973383987,2912.5036852248154,-2440.9515744120195,-2179.542180848765,6519.840268511632,1811.8616659537993,-5228.362424657657,1181.9392485438457,-3786.74053,-281.8413,6936.425200430664,2255.2960316968133,737.52333,976.4332,630.89546,2862.00041,-3716.13230141844,-1134.2812587234043,28.44086,1690.03552,49.78051,2231.18044,4162.7511660598175,2519.635066970091,-788.69921,2690.10342
18188,181.88,-7520.663252659961,-539.5950036987002,-1705.6221254867744,-840.4565091162482,4708.33636139264,1660.0807977565626,3328.9929971699767,2769.856712287573,3837.0400511622984,1741.6928394598524,1267.5340806702197,2915.437100328746,-2444.294181044642,-2175.8237159908504,6516.828661361772,1815.8529342202673,-5232.345125410584,1184.9621767124663,-3774.95047,-287.39293,6939.2013300258395,2255.432863901809,723.57152,978.46,642.51218,2860.72874,-3715.26788745694,-1133.6406952887537,15.55351,1689.87283,59.11738,2228.90987,4162.486360292588,2519.659632353706,-784.30349,2684.2047
18189,181.89000000000001,-7515.765303123373,-540.6000362041659,-1708.8755206050876,-836.8163987124552,4713.219924212483,1661.1535578344221,3332.8703796947034,2771.9808584916245,3842.016975216537,1741.2130197454378,1271.7270928701594,2918.160819971286,-2447.6367876772642,-2172.105251132936,6513.817054211912,1819.8442024867354,-5236.3278261635105,1187.985104881087,-3763.18277,-292.97867,6941.977459621016,2255.5696961068047,709.70253,980.36729,654.28575,2859.30212,-3714.403473495441,-1133.0001318541035,2.86471,1689.62268,68.47629,2226.74246,4162.2215545253575,2519.684197737321,-779.91858,2678.21191
18190,181.9,-7510.867353586786,-541.6050687096316,-1712.1543251979372,-833.2202589410405,4718.1034870323265,1662.2263179122817,3336.746513464961,2774.1043717305024,3846.9938992707757,1740.7332000310232,1276.0668635408492,2920.644041774875,-2450.9793943098866,-2168.386786275021,6510.805447062053,1823.8354707532035,-5240.310526916437,1191.0080330497076,-3751.41438,-298.68256,6944.753589216192,2255.7065283118004,695.90964,982.30187,665.87182,2858.02123,-3713.5390595339413,-1132.359568419453,-9.83111,1689.2724,78.05015,2224.69092,4161.956748758127,2519.708763120936,-775.47155,2672.24626
18191,181.91,-7505.969404050198,-542.6101012150973,-1715.4718936719537,-829.6899459830776,4722.98704985217,1663.2990779901413,3340.621394825355,2776.2272501513703,3851.9708233250144,1740.2533803166086,1280.558437033475,2922.8408047480566,-2454.313336957427,-2164.676970824643,6507.793839912193,1827.8267390196715,-5244.293227669364,1194.0309612183282,-3739.60016,-304.47849,6947.529718811369,2255.843360516796,682.18354,984.19505,677.38297,2856.76601,-3712.674645572442,-1131.7190049848025,-22.47501,1688.92027,87.72327,2222.68142,4161.691942990898,2519.7333285045515,-770.93298,2666.24611
18192,181.92000000000002,-7501.071454513611,-543.615133720563,-1718.822960679727,-826.216799741003,4727.870612672013,1664.371838068001,3344.495020109539,2778.349491895841,3856.947747379253,1739.773560602194,1285.224354512943,2924.637806160075,-2457.6338854229775,-2160.980587386397,6504.7822327623335,1831.8180072861396,-5248.27592842229,1197.0538893869489,-3727.75862,-310.37294,6950.305848406546,2255.980192721792,668.64265,986.0902,688.7736,2855.51827,-3711.8102316109425,-1131.078441550152,-35.24675,1688.52132,97.57535,2220.80802,4161.427137223667,2519.7578938881666,-766.62294,2660.65652
18193,181.93,-7496.173504977023,-544.6201662260287,-1722.2088582990523,-822.8029751157814,4732.754175491856,1665.4445981458605,3348.367385640194,2780.4710950999643,3861.9246714334918,1739.2937408877794,1290.128770204512,2925.6107947130868,-2460.9387390070783,-2157.3000206110837,6501.770625612474,1835.8092755526077,-5252.258629175217,1200.0768175555695,-3715.84453,-316.39058,6953.081978001723,2256.1170249267875,655.22216,987.99542,700.07905,2854.20436,-3710.9458176494427,-1130.4378781155015,-47.79611,1688.03945,107.61006,2219.01033,4161.162331456437,2519.7824592717816,-762.00077,2654.75629
18194,181.94,-7491.275555440436,-545.6251987314944,-1725.6296561908844,-819.4485568347948,4737.637738311699,1666.51735822372,3352.2384877290033,2782.5920578942178,3866.9015954877304,1738.8139211733649,1294.372241389795,2928.255213798571,-2464.2268166804415,-2153.636449148014,6498.759018462614,1839.8005438190758,-5256.241329928143,1203.0997457241901,-3703.93534,-322.49068,6955.8581075969,2256.253857131783,641.97768,989.91834,711.29139,2852.89779,-3710.0814036879433,-1129.797314680851,-60.39005,1687.54582,117.85026,2217.33141,4160.897525689206,2519.8070246553966,-757.31554,2648.89209
18195,181.95000000000002,-7486.377605903848,-546.6302312369601,-1729.086794497669,-816.1558770869038,4742.521301131542,1667.5901183015797,3356.108322676633,2784.712378403493,3871.878519541969,1738.3341014589503,1298.1572913767588,2931.5222302656525,-2467.497649892589,-2149.9904454062553,6495.747411312755,1843.7918120855438,-5260.22403068107,1206.1226738928108,-3691.99248,-328.68163,6958.6342371920755,2256.390689336779,629.00755,991.79857,722.4741,2851.48095,-3709.216989726444,-1129.1567512462007,-73.04639,1687.10969,127.99897,2216.2085,4160.632719921977,2519.8315900390116,-752.46957,2642.98647
18196,181.96,-7481.479656367261,-547.6352637424258,-1732.5776473846872,-812.9205978506357,4747.404863951385,1668.6628783794392,3359.976886772709,2786.832054747085,3876.855443596208,1737.8542817445357,1301.6321870449701,2935.117379788975,-2470.751077841136,-2146.36227733966,6492.735804162895,1847.783080352012,-5264.2067314339965,1209.1456020614314,-3680.13036,-334.90505,6961.410366787252,2256.5275215417746,616.30561,993.67562,733.5036,2850.04241,-3708.3525757649445,-1128.51618781155,-85.55957,1686.61963,138.5657,2214.6762,4160.367914154746,2519.8561554226267,-747.26794,2636.84243
18197,181.97,-7476.581706830673,-548.6402962478915,-1736.1033526269384,-809.7445567198708,4752.288426771228,1669.7356384572988,3363.844176295792,2788.9510850386823,3881.8323676504465,1737.374462030121,1304.9167187618054,2938.887240714938,-2473.9870945485213,-2142.752060301787,6489.724197013035,1851.77434861848,-5268.189432186923,1212.168530230052,-3668.14803,-341.19677,6964.186496382428,2256.6643537467703,603.87702,995.52716,744.49195,2848.61439,-3707.488161803445,-1127.8756243768999,-98.22204,1686.1566,149.17565,2213.24352,4160.103108387516,2519.8807208062417,-742.58516,2631.34868
18198,181.98,-7471.683757294086,-549.6453287533571,-1739.6452032573206,-806.5970232489547,4757.171989591071,1670.8083985351584,3367.7101875133594,2791.069467386354,3886.809291704685,1736.8946423157065,1308.0710235205295,2942.766720253367,-2477.205772132427,-2139.159833462287,6486.712589863176,1855.765616884948,-5272.17213293985,1215.1914583986727,-3656.17522,-347.52253,6966.962625977605,2256.801185951766,591.65308,997.33177,755.57269,2847.0608,-3706.6237478419453,-1127.2350609422492,-110.90704,1685.71468,159.89797,2211.85896,4159.838302620286,2519.9052861898567,-737.32852,2625.53069
18199,181.99,-7466.785807757498,-550.6503612588228,-1743.2037128807651,-803.4788245799631,4762.055552410914,1671.881158613018,3371.574916681781,2793.187199892539,3891.786215758924,1736.414822601292,1311.1325648180114,2946.719815861092,-2480.407222318488,-2135.5855982656462,6483.700982713316,1859.756885151416,-5276.154833692776,1218.2143865672933,-3644.27563,-353.8565,6969.738755572782,2256.9380181567617,579.56489,999.19289,766.67044,2845.37914,-3705.759333880446,-1126.5944975075988,-123.86513,1685.3266,170.76341,2210.49736,4159.573496853056,2519.929851573472,-732.04347,2619.78479
18200,182.0,-7461.887858220911,-551.6553937642885,-1746.782008795734,-800.3950772203323,4766.939115230757,1672.9539186908776,3375.4383600462975,2795.3042806540357,3896.7631398131625,1735.9350028868773,1314.0483466354115,2950.7816155106707,-2483.5915771471955,-2132.0293377910207,6480.689375563456,1863.7481534178842,-5280.137534445703,1221.237314735914,-3632.40993,-360.16918,6972.514885167959,2257.0748503617574,567.57996,1000.99203,777.84258,2843.63579,-3704.8949199189465,-1125.9539340729484,-136.97975,1684.94126,181.9408,2208.61491,4159.308691085826,2519.9544169570872,-725.91372,2613.26333
18201,182.01,-7456.989908684323,-552.6604262697542,-1750.3696957976488,-797.3286982185022,4771.8226780506,1674.0266787687372,3379.300513840999,2797.42070776199,3901.740063867401,1735.4551831724627,1316.7557859660094,2954.9851583344243,-2486.7589793147513,-2128.4910265021467,6477.677768413597,1867.7394216843522,-5284.120235198629,1224.2602429045346,-3620.44898,-366.51204,6975.2910147631355,2257.211682566753,555.56337,1002.66949,789.13,2841.65112,-3704.030505957447,-1125.3133706382978,-150.26968,1684.55253,192.58279,2208.13534,4159.043885318595,2519.9789823407023,-720.58304,2607.60623
18202,182.02,-7452.091959147736,-553.6654587752199,-1753.9555201944884,-794.2612080310629,4776.706240870443,1675.0994388465967,3383.1613742888026,2799.5364793018844,3906.71698792164,1734.9753634580482,1319.311949485913,2959.282369995434,-2489.9095773497083,-2124.970635161855,6474.666161263737,1871.7306899508203,-5288.102935951556,1227.2831710731552,-3608.44549,-372.88051,6978.067144358311,2257.348514771749,543.6249,1004.4945,800.48834,2839.54984,-3703.1660919959477,-1124.6728072036476,-163.73854,1684.21971,203.82095,2206.78605,4158.779079551366,2520.0035477243173,-715.66599,2601.96537
18203,182.03,-7447.194009611148,-554.6704912806856,-1757.5399391503183,-791.1933646354393,4781.589803690286,1676.1721989244563,3387.0209376014323,2801.6515933535284,3911.6939119758786,1734.4955437436336,1321.752772942178,2963.6461276485747,-2493.0435232173254,-2121.468133313629,6471.654554113878,1875.7219582172884,-5292.085636704483,1230.3060992417759,-3596.20982,-379.29498,6980.843273953488,2257.4853469767445,531.67118,1006.31389,811.38116,2837.80298,-3702.301678034448,-1124.032243768997,-177.30335,1683.96111,215.2781,2204.88717,4158.514273784135,2520.0281131079323,-710.3592,2596.4803
18204,182.04,-7442.296060074561,-555.6755237861513,-1761.1019470319002,-788.0907079453143,4786.473366510129,1677.244959002316,3390.879199979395,2803.7660479910455,3916.6708360301172,1734.015724029219,1324.1133510129423,2968.053810846336,-2496.160971143134,-2117.9834905390608,6468.642946964018,1879.7132264837564,-5296.068337457409,1233.3290274103965,-3583.88235,-385.75292,6983.619403548664,2257.62217918174,519.75769,1008.1687,822.93947,2835.41976,-3701.4372640729484,-1123.3916803343466,-191.00199,1683.71852,226.30963,2203.98837,4158.249468016905,2520.0526784915473,-704.92817,2591.03577
18205,182.05,-7437.3981105379735,-556.680556291617,-1764.6494560471558,-784.966263921006,4791.356929329972,1678.3177190801755,3394.736157611961,2805.879841282864,3921.647760084356,1733.5359043148044,1326.397337181194,2972.5016650686816,-2499.262077049263,-2114.5166770994997,6465.631339814158,1883.7044947502245,-5300.051038210336,1236.3519555790172,-3571.43001,-392.27545,6986.395533143841,2257.759011386736,507.84005,1010.01259,834.48864,2832.84933,-3700.572850111449,-1122.7511168996962,-204.72376,1683.52484,237.39351,2203.10977,4157.984662249675,2520.0772438751624,-699.375,2585.72486
18206,182.06,-7432.500161001386,-557.6855887970827,-1768.1867049441219,-781.8270152437818,4796.2404921498155,1679.390479158035,3398.5918066771433,2807.9929712917055,3926.6246841385946,1733.0560846003898,1328.627052118966,2976.976971906908,-2502.3469982992183,-2111.0676642679823,6462.619732664299,1887.6957630166926,-5304.033738963262,1239.3748837476378,-3558.8474,-398.93227,6989.171662739018,2257.8958435917316,495.98184,1011.90054,846.0769,2830.16839,-3699.7084361499496,-1122.1105534650455,-218.35018,1683.39473,248.45176,2202.30515,4157.719856482445,2520.1018092587774,-693.72556,2580.49518
18207,182.07,-7427.6022114647985,-558.6906213025484,-1771.7307834179019,-778.7010105629209,4801.124054969659,1680.4632392358947,3402.446143341674,2810.1054360745743,3931.6016081928333,1732.5762648859752,1330.812663309716,2981.47398243868,-2505.4158935984406,-2107.636424505465,6459.608125514439,1891.6870312831606,-5308.016439716189,1242.3978119162584,-3546.29117,-405.54192,6991.947792334195,2258.032675796727,484.13776,1013.67206,857.63557,2827.28686,-3698.8440221884503,-1121.4699900303951,-231.88247,1683.27534,259.43256,2201.60796,4157.455050715214,2520.126374642393,-687.95393,2575.42969
18208,182.08,-7422.704261928211,-559.6956538080141,-1775.2708437747856,-775.5704550445279,4806.007617789502,1681.5359993137542,3406.2991637609857,2812.2172336827466,3936.578532247072,1732.0964451715606,1332.9647772271553,2985.987119450379,-2508.4689229740857,-2104.2229315588706,6456.596518364579,1895.6782995496287,-5311.999140469115,1245.420740084879,-3533.68977,-412.21421,6994.7239219293715,2258.1695080017225,472.34943,1015.40649,869.17143,2824.28261,-3697.9796082269504,-1120.8294265957447,-245.34642,1683.13561,270.40396,2201.0453,4157.190244947984,2520.150940026008,-681.91374,2570.4955
18209,182.09,-7417.806312391624,-560.7006863134798,-1778.8163642951135,-772.4509025220956,4810.891180609345,1682.6087593916138,3410.150864079188,2814.3283621617593,3941.5554563013106,1731.616625457146,1335.090115087635,2990.512927552675,-2511.5062477956376,-2100.8271605199425,6453.58491121472,1899.6695678160968,-5315.981841222042,1248.4436682534997,-3521.05079,-418.93231,6997.500051524547,2258.3063402067182,460.54318,1017.11346,880.59599,2821.15155,-3697.115194265451,-1120.188863161094,-258.69668,1683.09962,281.27057,2200.55073,4156.925439180754,2520.175505409623,-675.7726,2565.75468
18210,182.1,-7412.908362855036,-561.7057188189455,-1782.3693878037002,-769.3456997384401,4815.774743429188,1683.6815194694734,3414.00124042905,2816.438819551401,3946.5323803555493,1731.1368057427314,1337.1955130518622,2995.048046008926,-2514.528030817153,-2097.4490878645256,6450.57330406486,1903.660836082565,-5319.964541974969,1251.4665964221203,-3508.63071,-425.63887,7000.276181119724,2258.443172411714,448.586,1018.79735,891.80436,2818.35255,-3696.2507803039516,-1119.548299726444,-272.05168,1683.05295,292.10422,2200.16747,4156.660633413524,2520.200070793238,-669.31265,2561.16819
18211,182.11,-7408.010413318449,-562.7107513244111,-1785.9530065939887,-766.2927130199338,4820.658306249031,1684.754279547333,3417.850288931976,2818.5486038857007,3951.509304409788,1730.6569860283169,1339.283498536101,2999.5912075312153,-2517.5344362315413,-2094.088691482149,6447.5616969150005,1907.6521043490334,-5323.947242727895,1254.489524590741,-3496.17338,-432.35174,7003.0523107149,2258.5800046167096,436.62769,1020.46238,903.04016,2815.00083,-3695.3863663424518,-1118.9077362917933,-285.49063,1682.9595,302.88575,2199.82796,4156.395827646294,2520.224636176853,-662.61768,2556.83176
18212,182.12,-7403.112463781861,-563.7157838298768,-1789.5480079705687,-763.260396544565,4825.541869068874,1685.8270396251926,3421.6980056979874,2820.657713192916,3956.4862284640267,1730.1771663139023,1341.361409023215,3004.13898589076,-2520.5256297321234,-2090.745950700858,6444.550089765141,1911.6433726155017,-5327.929943480822,1257.5124527593616,-3483.76203,-439.04056,7005.828440310077,2258.7168368217053,424.57634,1021.89571,914.22064,2811.45419,-3694.521952380953,-1118.267172857143,-298.9784,1682.86,313.58204,2199.60481,4156.131021879064,2520.249201560468,-655.66622,2552.65529
18213,182.13,-7398.214514245274,-564.7208163353425,-1793.1491840572708,-760.2401965051313,4830.425431888717,1686.8997997030522,3425.5443868257007,2822.766145495525,3961.4631525182654,1729.6973465994877,1343.4318415666103,3008.6901735471033,-2523.5017785791324,-2087.4208463097902,6441.538482615281,1915.63464088197,-5331.912644233748,1260.5353809279823,-3471.16866,-445.75345,7008.604569905254,2258.853669026701,412.54713,1023.48685,925.32064,2807.85638,-3693.657538419453,-1117.6266094224925,-312.70957,1682.70281,324.39956,2199.28175,4155.866216111834,2520.273766944083,-649.08964,2548.92594
18214,182.14000000000001,-7393.316564708686,-565.7258488408082,-1796.7336456278035,-757.1945686819805,4835.30899470856,1687.9725597809118,3429.3894284023086,2824.873898810215,3966.440076572504,1729.217526885073,1345.4970671277522,3013.243726377763,-2526.4630516700418,-2084.1133605807354,6438.526875465422,1919.6259091484383,-5335.895344986675,1263.558309096603,-3458.32314,-452.5622,7011.380699500431,2258.9905012316967,400.40068,1025.12233,936.31749,2804.12218,-3692.7931244579536,-1116.9860459878419,-326.49371,1682.57383,335.2515,2199.1368,4155.601410344603,2520.298332327698,-641.17259,2544.94156
18215,182.15,-7388.418615172099,-566.7308813462739,-1800.296394754885,-754.1153562930401,4840.192557528403,1689.0453198587713,3433.2331265035587,2826.980971147872,3971.4170006267427,1728.7377071706585,1347.5601900338643,3017.7982322647144,-2529.40961961322,-2080.8234772892897,6435.515268315562,1923.6171774149066,-5339.8780457396015,1266.5812372652235,-3445.44585,-459.39001,7014.1568290956075,2259.1273334366924,388.22897,1026.7146,947.21139,2800.27901,-3691.928710496454,-1116.3454825531917,-340.31217,1682.48916,345.74462,2198.78608,4155.336604577373,2520.3228977113135,-633.25589,2541.25866
18216,182.16,-7383.520665635511,-567.7359138517396,-1803.8476527459225,-751.0193596241712,4845.076120348246,1690.118079936631,3437.0754771937336,2829.0873605135707,3976.3939246809814,1728.257887456244,1349.623400002824,3022.352698712498,-2532.3416548047203,-2077.551181735906,6432.503661165702,1927.6084456813749,-5343.860746492528,1269.6041654338442,-3432.72062,-466.14724,7016.932958690783,2259.264165641688,375.9304,1028.41461,958.09204,2796.35083,-3691.0642965349543,-1115.704919118541,-354.14339,1682.42984,356.92003,2198.80412,4155.071798810143,2520.3474630949286,-625.32452,2537.90439
18217,182.17000000000002,-7378.622716098924,-568.7409463572053,-1807.3974798730874,-747.9230908170916,4849.959683168089,1691.1908400144905,3440.916476525631,2831.1930649065634,3981.37084873522,1727.7780677418293,1351.6879562372567,3026.9065550513455,-2535.2593315081767,-2074.2964607669674,6429.492054015843,1931.5997139478432,-5347.843447245455,1272.6270936024648,-3420.03122,-472.85451,7019.70908828596,2259.400997846684,363.50865,1030.18789,968.94449,2792.27515,-3690.199882573455,-1115.0643556838907,-367.98679,1682.4515,368.07775,2198.84681,4154.806993042913,2520.3720284785436,-617.84037,2535.04692
18218,182.18,-7373.724766562336,-569.745978862671,-1810.9397472543556,-744.8165146268786,4854.843245987932,1692.26360009235,3444.756120540544,2833.2980823202724,3986.3477727894588,1727.2982480274147,1353.7559326700407,3031.4588592452073,-2538.1628259378563,-2071.0593027959417,6426.480446865983,1935.5909822143115,-5351.826147998381,1275.6500217710854,-3407.43359,-479.50217,7022.485217881136,2259.5378300516795,350.91095,1032.1315,979.86301,2788.13801,-3689.3354686119555,-1114.4237922492403,-382.08147,1682.4657,379.26767,2198.92538,4154.542187275682,2520.3965938621586,-609.94787,2532.25189
18219,182.19,-7368.826817025749,-570.7510113681367,-1814.4768102486657,-741.7035082733141,4859.726808807775,1693.3363601702097,3448.5944052682416,2835.402410742278,3991.3246968436974,1726.8184283130001,1355.8278186758903,3036.009385410253,-2541.0523163449607,-2067.8396978246224,6423.4688397161235,1939.5822504807797,-5355.808848751308,1278.672949939706,-3395.41472,-485.7059,7025.261347476313,2259.674662256675,338.23436,1034.16693,990.77458,2783.83889,-3688.471054650456,-1113.7832288145896,-396.44074,1682.3533,390.54471,2199.10634,4154.277381508453,2520.4211592457737,-601.56479,2529.50178
18220,182.20000000000002,-7363.928867489161,-571.7560438736024,-1817.9896861095694,-738.5529953609238,4864.610371627618,1694.4091202480693,3452.431326726948,2837.5060481543087,3996.301620897936,1726.3386085985856,1357.9058021493784,3040.557130421125,-2543.9279831073063,-2064.6376374644374,6420.457232566264,1943.573518747248,-5359.791549504234,1281.6958781083267,-3382.84677,-492.24416,7028.03747707149,2259.811494461671,325.44853,1036.28222,1001.68876,2779.55016,-3687.6066406889568,-1113.1426653799392,-410.96598,1682.1144,401.93589,2199.33358,4154.0125757412225,2520.4457246293887,-593.30295,2526.68438
18221,182.21,-7359.030917952574,-572.7610763790681,-1821.4902784200624,-735.3845200972088,4869.4939344474615,1695.4818803259288,3456.2668809233246,2839.6089925322326,4001.278544952175,1725.8587888841707,1359.9901939025647,3045.101941860475,-2546.79000882251,-2061.4531149577956,6417.445625416404,1947.5647870137163,-5363.774250257161,1284.7188062769474,-3370.99843,-498.31923,7030.813606666667,2259.9483266666666,312.4074,1038.59567,1012.61124,2775.13643,-3686.742226727457,-1112.5021019452888,-425.46139,1681.82468,413.46155,2199.57141,4153.747769973992,2520.4702900130037,-584.59019,2524.4415
18222,182.22,-7354.132968415986,-573.7661088845338,-1824.9779949978295,-732.1971418241337,4874.3774972673045,1696.5546404037884,3460.1010638524494,2841.711241846046,4006.2554690064135,1725.3789691697561,1362.0827648455465,3049.6429931537978,-2549.6385784048366,-2058.2861251994323,6414.434018266545,1951.5560552801846,-5367.7569510100875,1287.741734445568,-3359.28974,-504.14133,7033.589736261843,2260.0851588716623,299.23735,1041.01895,1023.57186,2770.70593,-3685.8778127659575,-1111.8615385106382,-439.80955,1681.5356,425.1208,2199.79471,4153.482964206762,2520.4948553966187,-576.24536,2521.76089
18223,182.23,-7349.235018879399,-574.7711413899995,-1828.420685557713,-728.9382891977131,4879.261060087148,1697.627400481648,3463.9338714978,2843.8127940598647,4011.232393060652,1724.8991494553413,1364.183912705027,3054.1800822726714,-2552.473879185862,-2055.1366647576997,6411.422411116685,1955.547323546653,-5371.739651763014,1290.7646626141886,-3347.80986,-509.63572,7036.36586585702,2260.221991076658,286.13921,1043.56156,1034.53005,2766.18569,-3685.013398804458,-1111.220975075988,-453.9504,1681.16484,436.93898,2200.05972,4153.218158439532,2520.519420780234,-567.36933,2519.69194
18224,182.24,-7344.337069342811,-575.7761738954651,-1831.7973510548943,-725.573759505043,4884.144622906991,1698.7001605595076,3467.765299831231,2845.9136471319143,4016.209317114891,1724.4193297409267,1366.2952167023625,3058.712454215797,-2555.2961010191234,-2052.0047318957522,6408.410803966825,1959.5385918131212,-5375.722352515941,1293.7875907828093,-3336.4027,-514.71122,7039.141995452196,2260.3588232816537,273.038,1046.1366,1045.50273,2761.61067,-3684.1489848429587,-1110.5804116413374,-467.85189,1680.77056,448.8628,2200.31522,4152.953352672302,2520.5439861638492,-558.68795,2517.39223
18225,182.25,-7339.439119806224,-576.7812064009308,-1835.055304366313,-722.0177552312688,4889.028185726834,1699.7729206373672,3471.5953448129594,2848.0137990145204,4021.1862411691295,1723.939510026512,1368.4175619497717,3063.239666454118,-2558.1054363889225,-2048.8903265925574,6405.399196816966,1963.5298600795895,-5379.705053268867,1296.81051895143,-3324.87303,-519.44677,7041.918125047372,2260.4956554866494,259.93124,1048.81908,1056.47124,2757.0365,-3683.2845708814593,-1109.939848206687,-481.45691,1680.32183,461.08246,2200.57907,4152.688546905071,2520.5685515474643,-549.92324,2515.10943
