,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
18525,185.25,-350.00996854388995,-2766.1520438943794,-174.855798908187,-2027.7869991224313,-7213.2085355691315,-933.795004766485,7323.291545293196,-25.865739185441907,1943.7179324020847,1346.740000011958,5019.154014883975,2049.803105728215,-851.8211638998795,1390.2474316239864,-3542.2513065752883,1894.42781262967,5605.046678758084,541.5591750649616,5016.285758193509,-332.86904167789345,6451.5984686099755,1749.110528299264,-5531.129104408603,594.362307204301,6653.54988766892,1873.5836204729728,-2802.20781,562.25117,-2880.8540833264033,1492.6622934719335,1449.95349,1841.37053,-76.46698872781053,1518.2511306086224,-483.75201,-1507.68695
18526,185.26,-353.9190304457954,-2769.2696126662067,-176.94081595096557,-2032.3315237324784,-7208.224818680638,-933.3918100550331,7328.284402458773,-26.13290453525937,1939.907177768438,1344.5547901897296,5015.346129940226,2053.0434779684324,-846.8608797577576,1390.8763841098028,-3546.4675059782717,1891.740125409348,5600.0815602057555,542.1487492853294,5016.203457372933,-332.735071524801,6452.221115339329,1748.8354801798855,-5526.110632684333,595.0557400921659,6650.786241621622,1871.586307207207,-2791.92898,570.47098,-2867.7626666528063,1494.084046943867,1463.79065,1843.92681,-71.77506029585766,1519.3232204564667,-465.72908,-1506.283
18527,185.27,-349.27392936848304,-2767.419467811999,-178.3509334723899,-2037.1285612115662,-7203.241101792145,-932.9886153435813,7333.27725962435,-26.40006988507684,1936.0589679396444,1342.5232378352002,5011.573848186461,2056.3252290818186,-841.8913104878002,1391.4271846826916,-3550.683705381255,1889.052438189026,5595.116441653427,542.7383235056972,5016.121156552358,-332.6011013717085,6452.843762068684,1748.5604320605069,-5521.092160960062,595.7491729800306,6648.022595574324,1869.5889939414415,-2781.67772,578.16796,-2854.6712499792097,1495.5058004158004,1477.59562,1846.43865,-67.08313186390478,1520.3953103043114,-447.73197,-1504.89785
18528,185.28,-344.6288282911707,-2765.569322957791,-179.27320774372544,-2042.0427661491358,-7198.257384903652,-932.5854206321294,7338.270116789928,-26.667235234894306,1932.1977394536364,1340.5553266676275,5007.803515345743,2059.6092190742224,-836.917334765064,1391.936660403046,-3554.8999047842385,1886.364750968704,5590.151323101098,543.327897726065,5016.038855731782,-332.46713121861603,6453.466408798037,1748.2853839411282,-5516.073689235792,596.4426058678955,6645.258949527028,1867.5916806756754,-2771.52076,586.28536,-2841.579833305613,1496.927553887734,1491.34339,1849.04631,-62.39120343195282,1521.4674001521557,-429.86214,-1503.45933
18529,185.29,-339.98372721385834,-2763.719178103583,-180.02431021779995,-2046.9860287431559,-7193.273668015158,-932.1822259206775,7343.262973955505,-26.93440058471177,1928.316538864727,1338.6762110018342,5004.0563483782935,2062.9196177991585,-831.9403710138984,1392.4160681831079,-3559.116104187222,1883.677063748382,5585.186204548769,543.9174719464328,5015.956554911207,-332.3331610655236,6454.089055527392,1748.0103358217498,-5511.055217511521,597.1360387557604,6642.49530347973,1865.5943674099099,-2761.47957,594.5369,-2828.4884166320167,1498.3493073596674,1505.06026,1851.64696,-57.69927499999994,1522.5394900000001,-412.08202,-1501.93801
18530,185.3,-335.338626136546,-2761.869033249375,-180.79412723032667,-2051.92641149829,-7188.289951126665,-931.7790312092256,7348.255831121082,-27.20156593452924,1924.4264080271917,1336.8450911797333,5000.316042202443,2066.2377663357515,-826.9608946167219,1392.8686328856234,-3563.3323035902054,1880.98937652806,5580.22108599644,544.5070461668006,5015.8742540906305,-332.1991909124311,6454.711702256745,1747.7352877023711,-5506.036745787251,597.8294716436251,6639.731657432433,1863.5970541441438,-2751.28612,602.82064,-2815.3969999584197,1499.7710608316008,1518.78573,1854.24374,-53.00734656804707,1523.6115798478447,-394.47629,-1500.21701
18531,185.31,-330.69352505923365,-2760.0188883951673,-181.7286250964285,-2056.8383066252495,-7183.306234238172,-931.3758364977738,7353.24868828666,-27.468731284346703,1920.534113625389,1335.037030364385,4996.579766855593,2069.5604529794973,-821.9790931658503,1393.2948421113476,-3567.548502993189,1878.301689307738,5575.255967444111,545.0966203871684,5015.791953270055,-332.0652207593387,6455.334348986099,1747.4602395829925,-5501.018274062981,598.52290453149,6636.9680113851355,1861.5997408783783,-2741.14565,611.28564,-2802.305583284823,1501.1928143035343,1532.44877,1856.8282,-48.315418136094195,1524.683669695689,-377.06129,-1498.28216
18532,185.32,-326.0484239819213,-2758.1687435409594,-182.94260178534265,-2061.6886943003506,-7178.3225173496785,-930.9726417863219,7358.241545452237,-27.73589663416417,1916.6420041576105,1333.2433835923034,4992.843090601856,2072.882688759022,-816.9950444793537,1393.6939143988252,-3571.764702396172,1875.6140020874159,5570.290848891782,545.6861946075362,5015.709652449479,-331.9312506062462,6455.956995715454,1747.185191463614,-5495.999802338711,599.2163374193549,6634.204365337839,1859.6024276126125,-2731.39347,620.01191,-2789.2141666112266,1502.6145677754678,1546.14368,1859.53674,-43.62348970414223,1525.7557595435335,-359.79122,-1496.10197
18533,185.33,-321.40332290460896,-2756.3185986867516,-184.5670124986459,-2066.417466850866,-7173.338800461185,-930.56944707487,7363.234402617814,-28.003061983981638,1912.7355142471179,1331.5165140973572,4989.137781489538,2076.2398727548994,-812.0085776203616,1394.0615395668615,-3575.9809017991556,1872.9263148670939,5565.325730339453,546.275768827904,5015.627351628904,-331.7972804531537,6456.579642444807,1746.9101433442354,-5490.981330614441,599.9097703072196,6631.440719290541,1857.6051143468467,-2721.0555,628.66718,-2776.1227499376296,1504.0363212474012,1559.7363,1862.28941,-38.931561272189356,1526.827849391378,-342.51792,-1493.60974
18534,185.34,-316.7582218272966,-2754.4684538325437,-186.78514412531348,-2070.898526110324,-7168.355083572692,-930.1662523634182,7368.227259783392,-28.270227333799102,1908.8130984018028,1329.8614872195526,4985.451400395345,2079.6178298932277,-807.0197857395549,1394.3961371908765,-3580.197101202139,1870.2386276467719,5560.360611787124,546.8653430482718,5015.545050808329,-331.66331030006126,6457.202289174162,1746.6350952248567,-5485.96285889017,600.6032031950845,6628.677073243243,1855.607801081081,-2710.85325,637.5311,-2763.031333264033,1505.4580747193347,1573.31656,1865.09144,-34.23963284023648,1527.8999392392225,-325.33691,-1490.7769
18535,185.35,-312.11312074998426,-2752.618308978336,-189.8666001356316,-2074.836117868807,-7163.371366684199,-929.7630576519663,7373.220116948969,-28.53739268361657,1904.87613096803,1328.2728250172418,4981.784020870912,2083.0164071578733,-802.028876914375,1394.697515854258,-3584.4123931003155,1867.5600940840209,5555.395493234795,547.4549172686396,5015.462749987752,-331.52934014696876,6457.824935903515,1746.3600471054783,-5480.944387165899,601.2966360829492,6625.9134271959465,1853.610487815315,-2700.50357,646.50193,-2749.9399165904365,1506.8798281912682,1586.96844,1867.93759,-29.547704408283607,1528.9720290870669,-308.23552,-1487.60756
18536,185.36,-307.4680196726719,-2750.768164124128,-194.05208080789254,-2077.571396929914,-7158.387649795705,-929.3598629405144,7378.212974114546,-28.804558033434034,1900.9288920948197,1326.7347015073342,4978.136701190024,2086.4365035228034,-797.0360993588815,1394.96616484711,-3588.626547397797,1864.8966185994593,5550.430374682466,548.0444914890074,5015.380449167177,-331.39536999387633,6458.44758263287,1746.0849989860997,-5475.925915441629,601.990068970814,6623.149781148649,1851.6131745495495,-2690.04808,655.61908,-2736.8484999168395,1508.3015816632017,1600.48774,1870.95158,-24.855775976331643,1530.0441189349115,-291.32757,-1484.00773
18537,185.37,-302.82291859535957,-2748.91801926992,-198.85010434754452,-2078.978155655832,-7153.403932907212,-928.9566682290625,7383.205831280124,-29.071723383251502,1896.9480226244696,1325.3291813733508,4974.532128929917,2089.901623841302,-792.0417062207604,1395.2028865864768,-3592.839828913441,1862.2508036444704,5545.465256130137,548.6340657093752,5015.298148346601,-331.26139984078384,6459.0702293622235,1745.809950866721,-5470.907443717359,602.6835018586789,6620.386135101352,1849.6158612837835,-2679.55661,664.77981,-2723.757083243243,1509.7233351351351,1614.01619,1873.94002,-20.16384754437877,1531.1162087827558,-274.45086,-1480.02555
18538,185.38,-298.1778175180472,-2747.067874415712,-203.6481278871965,-2080.3849143817497,-7148.420216018719,-928.5534735176107,7388.198688445701,-29.338888733068966,1892.953759142681,1323.9839524405068,4970.93687120181,2093.3764075566555,-787.0459401855343,1395.4086090239548,-3597.052717211468,1859.6235763819477,5540.500137577808,549.2236399297431,5015.215847526026,-331.12742968769135,6459.692876091578,1745.5349027473426,-5465.8889719930885,603.3769347465437,6617.622489054054,1847.618548018018,-2669.3238,674.62772,-2710.6656665696464,1511.1450886070686,1627.55923,1876.91959,-15.471919112425894,1532.1882986306005,-257.67644,-1475.70784
18539,185.39000000000001,-293.5327164407349,-2745.2177295615043,-208.44615142684847,-2081.7916731076675,-7143.4364991302255,-928.1502788061588,7393.191545611278,-29.60605408288643,1888.955101258976,1322.6668510298548,4967.3461482056955,2096.8558771089256,-782.049027588345,1395.584291965788,-3601.265776386331,1857.0150081757056,5535.535019025479,549.8132141501109,5015.1335467054505,-330.9934595345989,6460.315522820932,1745.259854627964,-5460.870500268818,604.0703676344085,6614.8588430067575,1845.6212347522521,-2658.65489,683.51188,-2697.57424989605,1512.566842079002,1641.10685,1880.01746,-10.77999068047302,1533.2603884784448,-240.95613,-1471.12441
18540,185.4,-288.8876153634225,-2743.3675847072964,-213.24417496650045,-2083.1984318335853,-7138.452782241732,-927.7470840947069,7398.184402776856,-29.8732194327039,1884.9365627044572,1321.4302017497037,4963.7868195530045,2100.367455036601,-777.0511282154591,1395.729212145569,-3605.479594408688,1854.4247275166842,5530.5699004731505,550.4027883704787,5015.051245884874,-330.8594893815064,6460.938169550286,1744.9848065085853,-5455.8520285445475,604.7638005222734,6612.09519695946,1843.6239214864863,-2648.19713,693.01891,-2684.482833222453,1513.9885955509355,1654.7426,1883.0309,-6.088062248521055,1534.3324783262892,-224.17859,-1466.27518
18541,185.41,-284.2425142861102,-2741.5174398530885,-218.04219850615243,-2084.605190559503,-7133.469065353239,-927.343889383255,7403.177259942433,-30.140384782521366,1880.9248449155266,1320.1829296664735,4960.222982548254,2103.8744574323177,-772.0523659507719,1395.8404588135616,-3609.6947545424728,1851.85212825521,5525.604781920822,550.9923625908465,5014.968945064299,-330.725519228414,6461.56081627964,1744.7097583892069,-5450.8335568202765,605.4572334101382,6609.331550912162,1841.6266082207205,-2636.73473,701.35812,-2671.3914165488563,1515.410349022869,1668.43084,1885.95889,-1.396133816568181,1535.4045681741338,-207.42721,-1461.25509
18542,185.42000000000002,-279.59741320879783,-2739.6672949988806,-222.8402220458044,-2086.011949285421,-7128.485348464746,-926.9406946718032,7408.17011710801,-30.40755013233883,1876.936699748898,1318.872393932468,4956.644379203052,2107.3663907217315,-767.0529418362778,1395.9163437489249,-3613.9118214258565,1849.2964748340603,5520.639663368493,551.5819368112143,5014.886644243723,-330.5915490753215,6462.183463008994,1744.4347102698282,-5445.815085096006,606.150666298003,6606.567904864865,1839.6292949549547,-2626.02794,710.96756,-2658.29999987526,1516.8321024948025,1682.16343,1888.87394,3.2957946153846933,1536.4766580219782,-190.71865,-1456.11172
18543,185.43,-274.9523121314855,-2737.8171501446727,-227.6382455854564,-2087.418708011339,-7123.501631576252,-926.5374999603513,7413.162974273588,-30.674715482156298,1872.9714401850958,1317.505362441004,4953.064314097141,2110.8568253418657,-762.0530977009297,1395.9558231387996,-3618.1313337896495,1846.7569557432935,5515.674544816164,552.1715110315821,5014.804343423148,-330.45757892222906,6462.806109738348,1744.1596621504495,-5440.796613371736,606.8440991858679,6603.804258817568,1837.6319816891892,-2615.16172,720.67086,-2645.208583201663,1518.253855966736,1695.97756,1891.72684,7.9877230473375676,1537.5487478698226,-174.05146,-1450.93815
18544,185.44,-270.30721105417314,-2735.967005290465,-232.43626912510837,-2088.8254667372566,-7118.517914687759,-926.1343052488994,7418.155831439165,-30.941880831973762,1869.0485822079306,1316.0376257063488,4949.476169533762,2114.3389537990442,-757.0530982841584,1395.958238151621,-3622.3538001482043,1844.2327109912806,5510.709426263835,552.7610852519499,5014.722042602572,-330.32360876913657,6463.428756467702,1743.8846140310711,-5435.778141647466,607.5375320737327,6601.040612770271,1835.6346684234231,-2604.06749,730.3927,-2632.1171665280663,1519.6756094386694,1709.74043,1894.56463,12.679651479290442,1538.6208377176672,-157.47514,-1445.7385
18545,185.45000000000002,-265.6621099768608,-2734.116860436257,-237.23429266476035,-2090.2322254631745,-7113.534197799266,-925.7311105374475,7423.148688604742,-31.20904618179123,1865.1958276054613,1314.440399489856,4945.885255411454,2117.818226103163,-752.0532210615678,1395.9231987592261,-3626.5796958124674,1841.7228465796359,5505.744307711506,553.3506594723177,5014.639741781996,-330.1896386160441,6464.051403197056,1743.6095659116925,-5430.759669923196,608.2309649615975,6598.276966722973,1833.6373551576576,-2592.94553,740.14175,-2619.0257498544697,1521.097362910603,1723.54567,1897.41726,17.371579911242407,1539.6929275655116,-140.99468,-1440.54174
18546,185.46,-261.01700889954844,-2732.266715582049,-242.03231620441233,-2091.6389841890923,-7108.550480910772,-925.3279158259957,7428.14154577032,-31.476211531608698,1861.1543067459065,1312.9924339367365,4942.302193429717,2121.3055842486697,-747.0537491375993,1395.8505318379266,-3630.809460497543,1839.2264425200121,5500.779189159177,553.9402336926855,5014.557440961421,-330.05566846295164,6464.674049926411,1743.3345177923138,-5425.741198198925,608.9243978494624,6595.513320675676,1831.6400418918918,-2581.70647,749.89172,-2605.934333180873,1522.5191163825364,1737.29436,1900.35121,22.06350834319528,1540.765017413356,-124.55186,-1435.37173
18547,185.47,-256.3719078222361,-2730.416570727841,-246.8303397440643,-2093.04574291501,-7103.566764022279,-924.9247211145438,7433.134402935897,-31.743376881426162,1857.04231814865,1311.874998452939,4938.742108082073,2124.816395026466,-742.0549653285293,1395.7402574973964,-3635.043496215321,1836.7425576826595,5495.814070606848,554.5298079130533,5014.475140140845,-329.92169830985915,6465.296696655764,1743.0594696729354,-5420.722726474654,609.6178307373272,6592.749674628379,1829.642728626126,-2570.56676,759.69676,-2592.842916507276,1523.9408698544698,1751.04111,1903.30332,26.755436775148155,1541.8371072612006,-108.26247,-1430.25604
18548,185.48,-251.72680674492378,-2728.5664258736333,-251.62836328371628,-2094.452501640928,-7098.583047133786,-924.5215264030919,7438.127260101474,-32.010542231243626,1852.8982590381952,1310.9243874024617,4935.196293099089,2128.3416178714006,-737.0571467576847,1395.5925769877815,-3639.282165329738,1834.2702331307594,5490.848952054519,555.1193821334211,5014.39283932027,-329.7877281567667,6465.919343385118,1742.7844215535567,-5415.704254750384,610.3112636251919,6589.986028581082,1827.6454153603602,-2559.92913,769.38827,-2579.7514998336796,1525.3626233264033,1764.83669,1906.28313,31.44736520710103,1542.909197109045,-92.10402,-1425.15747
18549,185.49,-247.08170566761146,-2726.7162810194254,-256.42638682336826,-2095.859260366846,-7093.599330245293,-924.11833169164,7443.120117267052,-32.277707581061094,1848.7395518365342,1310.0579317332674,4931.666127924893,2131.882512368966,-732.0605597931134,1395.407864493683,-3643.525788734456,1831.8084947702946,5485.88383350219,555.708956353789,5014.310538499694,-329.6537580036742,6466.541990114472,1742.509373434178,-5410.685783026114,611.0046965130568,6587.222382533784,1825.6481020945944,-2548.7758,779.03334,-2566.660083160083,1526.7843767983368,1778.63828,1909.26993,36.139293639052994,1543.9812869568896,-75.92357,-1420.18624
18550,185.5,-242.43660459029914,-2724.8661361652175,-261.22441036302024,-2097.2660190927636,-7088.615613356799,-923.7151369801882,7448.112974432629,-32.54487293087856,1844.5749425908502,1309.2340799235672,4928.146274189435,2135.4336572098564,-727.0654553607395,1395.1866593633652,-3647.774644147946,1829.3563557294965,5480.918714949861,556.2985305741568,5014.228237679118,-329.51978785058174,6467.164636843826,1742.2343253147997,-5405.667311301844,611.6981294009216,6584.458736486487,1823.6507888288288,-2537.80822,788.87088,-2553.568666486486,1528.2061302702703,1792.28072,1912.70672,40.83122207100587,1545.053376804734,-59.94282,-1415.30184
18551,185.51,-237.79150351298682,-2723.0159913110097,-266.0224339026722,-2098.6727778186814,-7083.631896468306,-923.3119422687363,7453.105831598206,-32.81203828069603,1840.4088299811585,1308.4319483085803,4924.729594949875,2139.084178128021,-722.0720647311209,1394.9296573788658,-3652.028964535458,1826.91281867178,5475.953596397532,556.8881047945246,5014.145936858543,-329.3858176974893,6467.7872835731805,1741.959277195421,-5400.648839577574,612.3915622887864,6581.69509043919,1821.6534755630628,-2526.7938,798.48103,-2540.4772498128896,1529.6278837422037,1806.15829,1915.44064,45.52315050295874,1546.1254666525783,-44.07199,-1410.46222
18552,185.52,-233.1464024356745,-2721.165846456802,-270.8204574423242,-2100.0795365445993,-7078.648179579813,-922.9087475572844,7458.098688763784,-33.0792036305135,1836.243431030471,1307.641041544521,4921.192752522296,2142.6184030278378,-717.080595880098,1394.6377006881255,-3656.2889366727773,1824.4768781393893,5470.988477845203,557.4776790148924,5014.063636037967,-329.2518475443968,6468.409930302534,1741.6842290760424,-5395.630367853303,613.0849951766513,6578.931444391892,1819.6561622972972,-2515.88006,808.07445,-2527.385833139293,1531.0496372141372,1819.85582,1919.05842,50.21507893491162,1547.197556500423,-28.3609,-1405.76777
18553,185.53,-228.50130135836218,-2719.315701602594,-275.6184809819762,-2101.486295270517,-7073.664462691319,-922.5055528458325,7463.091545929361,-33.346368980330965,1832.0798670708439,1306.8560857437678,4917.823524309129,2146.3127637638245,-712.0912304980043,1394.311766516912,-3660.5546998681857,1822.0475229703425,5466.023359292874,558.0672532352602,5013.9813352173915,-329.1178773913044,6469.032577031889,1741.409180956664,-5390.611896129033,613.7784280645161,6576.167798344595,1817.6588490315314,-2504.85255,817.52995,-2514.2944164656965,1532.4713906860707,1833.7641,1922.386,54.90700736686358,1548.2696463482673,-12.56042,-1401.14608
18554,185.54,-223.85620028104987,-2717.465556748386,-280.41650452162816,-2102.893053996435,-7068.680745802826,-922.1023581343807,7468.084403094938,-33.61353433014843,1827.9187089329942,1306.0744314913145,4914.4417945277955,2149.995684301392,-707.104121686484,1393.95295500364,-3664.826344858832,1819.6237388028587,5461.058240740545,558.656827455628,5013.899034396815,-328.9839072382119,6469.655223761242,1741.1341328372853,-5385.593424404762,614.4718609523809,6573.4041522972975,1815.6615357657656,-2494.25197,827.06545,-2501.2029997920995,1533.8931441580041,1847.70893,1925.83966,59.598935798816456,1549.3417361961117,3.18932,-1396.52753
18555,185.55,-219.21109920373755,-2715.615411894178,-285.21452806128013,-2104.2998127223527,-7063.697028914333,-921.6991634229288,7473.077260260516,-33.8806996799659,1823.7602508170667,1305.2947485428429,4911.091822716692,2153.7075152329962,-702.1193923459507,1393.562476577056,-3669.1039128967295,1817.2045106662706,5456.0931221882165,559.2464016759958,5013.81673357624,-328.84993708511945,6470.277870490597,1740.8590847179066,-5380.574952680492,615.1652938402458,6570.640506250001,1813.6642224999998,-2481.75965,834.88902,-2488.111583118503,1535.3148976299376,1861.75953,1929.36894,64.29086423076933,1550.4138260439563,18.94707,-1391.98824
18556,185.56,-214.56599812642523,-2713.7652670399702,-290.0125516009321,-2105.7065714482706,-7058.7133120258395,-921.2959687114769,7478.070117426093,-34.14786502978337,1819.604647913584,1304.5163697427122,4907.7746540823655,2157.448690483027,-697.1371342255258,1393.1416392908513,-3673.387395038152,1814.788825648989,5451.128003635888,559.8359758963636,5013.734432755665,-328.71596693202696,6470.90051721995,1740.5840365985282,-5375.556480956222,615.8587267281106,6567.876860202703,1811.666909234234,-2472.46925,845.21725,-2475.0201664449064,1536.736651101871,1875.90668,1932.98887,68.9827926627222,1551.4859158918007,34.69143,-1387.48537
18557,185.57,-209.9208970491129,-2711.9151221857624,-294.8105751405841,-2107.1133301741884,-7053.729595137346,-920.892774000025,7483.06297459167,-34.415030379600836,1815.4519855706958,1303.7389612521124,4904.493620494734,2161.221596338841,-692.1597619536057,1392.6664916646116,-3677.6767316484616,1812.3756756291289,5446.162885083559,560.4255501167314,5013.652131935089,-328.58199677893447,6471.523163949305,1740.3089884791495,-5370.538009231952,616.5521596159754,6565.113214155406,1809.6695959684685,-2459.89957,852.55608,-2461.9287497713094,1538.1584045738045,1890.27156,1936.23368,73.67472109467508,1552.558005739645,50.53199,-1382.97844
18558,185.58,-205.2757959718006,-2710.0649773315545,-299.60859868023607,-2108.520088900106,-7048.745878248853,-920.4895792885732,7488.055831757248,-34.682195729418304,1811.3023140607224,1302.9623567894048,4901.151137846661,2164.9401726453507,-687.1846210873949,1392.1685224272483,-3681.9718121324477,1809.9640600503099,5441.19776653123,561.0151243370992,5013.569831114513,-328.44802662584203,6472.145810678659,1740.033940359771,-5365.519537507681,617.2455925038403,6562.3495681081085,1807.6722827027024,-2448.86331,860.81231,-2448.837333097713,1539.580158045738,1904.60436,1939.89182,78.36664952662704,1553.6300955874897,66.43439,-1378.49528
18559,185.59,-200.63069489448827,-2708.2148324773466,-304.40662221988805,-2109.926847626024,-7043.76216136036,-920.0863845771213,7493.048688922825,-34.94936107923577,1807.155666056539,1302.1864743090669,4897.891199346721,2168.7313203576678,-682.2104659958479,1391.6608009236293,-3686.2724748980727,1807.552988723121,5436.232647978901,561.604698557467,5013.487530293937,-328.31405647274954,6472.768457408013,1739.7588922403925,-5360.501065783411,617.9390253917051,6559.585922060811,1805.6749694369369,-2437.67047,868.67309,-2435.7459164241163,1541.0019115176715,1918.78483,1943.96079,83.05857795857992,1554.702185435334,82.48864,-1374.0284
18560,185.6,-195.98559381717595,-2706.3646876231387,-309.20464575954,-2111.333606351942,-7038.778444471866,-919.6831898656694,7498.041546088402,-35.21652642905324,1803.0120654170084,1301.4112741183062,4894.740202756961,2172.613487341624,-677.2367587106377,1391.148711242962,-3690.5783704961013,1805.1415331201536,5431.267529426572,562.1942727778348,5013.405229473362,-328.1800863196571,6473.391104137367,1739.4838441210138,-5355.48259405914,618.6324582795698,6556.822276013514,1803.677656171171,-2426.46236,876.15848,-2422.65449975052,1542.423664989605,1933.17644,1947.53413,87.75050639053279,1555.7742752831784,98.58803,-1369.51726
18561,185.61,-191.34049273986363,-2704.514542768931,-314.002669299192,-2112.7403650778597,-7033.794727583373,-919.2799951542175,7503.03440325398,-35.48369177887071,1798.8715316036314,1300.636737822794,4891.519314731302,2176.437867072531,-672.2632741611721,1390.634462824172,-3694.8843287451677,1802.7307387896583,5426.302410874243,562.7838469982026,5013.322928652787,-328.0461161665646,6474.013750866721,1739.2087960016352,-5350.46412233487,619.3258911674347,6554.058629966216,1801.6803429054053,-2416.03531,883.99982,-2409.563083076923,1543.8454184615384,1947.62192,1951.05355,92.44243482248567,1556.846365131023,114.82765,-1364.93873
18562,185.62,-186.69539166255132,-2702.664397914723,-318.800692838844,-2114.1471238037775,-7028.81101069488,-918.8768004427657,7508.027260419557,-35.750857128688175,1794.7340819009964,1299.8628577426596,4888.281268250342,2180.2477299292677,-667.289919542081,1390.1189593491451,-3699.1902471117464,1800.3203005199055,5421.337292321914,563.3734212185705,5013.2406278322105,-327.9121460134721,6474.636397596075,1738.9337478822567,-5345.4456506106,620.0193240552994,6551.29498391892,1799.6830296396395,-2403.72215,889.87393,-2396.4716664033263,1545.267171933472,1962.01907,1954.45876,97.13436325443763,1557.9184549788674,131.11516,-1360.29169
18563,185.63,-182.050290585239,-2700.814253060515,-323.59871637849596,-2115.5538825296953,-7023.8272938063865,-918.4736057313138,7513.020117585134,-36.01802247850564,1790.5997325331523,1299.0896315917587,4885.020671217164,2184.038311281413,-662.3166569856235,1389.6025684656681,-3703.4960737488905,1797.910065045044,5416.372173769585,563.9629954389383,5013.158327011635,-327.7781758603797,6475.259044325429,1738.658699762878,-5340.42717888633,620.7127569431643,6548.531337871622,1797.6857163738737,-2392.30772,896.26627,-2383.3802497297297,1546.6889254054054,1976.34596,1957.77893,101.8262916863905,1558.990544826712,147.42648,-1355.46818
18564,185.64000000000001,-177.40518950792668,-2698.964108206307,-328.39673991814794,-2116.960641255613,-7018.843576917893,-918.0704110198619,7518.012974750712,-36.28518782832311,1786.468499224918,1298.3170598027937,4881.74176896948,2187.8130695584596,-657.3434712813415,1389.0854379688628,-3707.801782277417,1795.499955452975,5411.407055217256,564.5525696593061,5013.076026191059,-327.6442057072872,6475.881691054783,1738.3836516434994,-5335.408707162059,621.4061898310292,6545.767691824325,1795.688403108108,-2380.64324,902.27028,-2370.2888330561327,1548.1106788773388,1990.60536,1960.84051,106.51822011834338,1560.0626346745564,163.70398,-1350.50369
18565,185.65,-172.76008843061436,-2697.1139633520993,-333.1947634577999,-2118.367399981531,-7013.8598600294,-917.66721630841,7523.005831916289,-36.55235317814058,1782.3403974841326,1297.5451441825435,4878.406389841258,2191.5380186951616,-652.3703565367763,1388.5676255149879,-3712.1073591138343,1793.089933201144,5406.441936664927,565.1421438796739,5012.993725370484,-327.51023555419476,6476.5043377841375,1738.108603524121,-5330.390235437789,622.0996227188939,6543.004045777027,1793.691089842342,-2368.84447,908.00088,-2357.197416382536,1549.5324323492723,2004.85257,1963.75224,111.21014855029625,1561.1347245224008,180.03996,-1345.5115
18566,185.66,-168.11498735330204,-2695.2638184978914,-337.9927869974519,-2119.774158707449,-7008.876143140907,-917.2640215969582,7527.998689081866,-36.819518527958046,1778.215442743599,1296.7738872357775,4875.030727284626,2195.2265010800666,-647.3973106888494,1388.0491517987616,-3716.4127971026187,1790.6799790294392,5401.476818112598,565.7317181000417,5012.911424549909,-327.3762654011023,6477.126984513491,1737.8335554047424,-5325.371763713518,622.7930556067588,6540.24039972973,1791.6937765765765,-2357.23731,913.63034,-2344.1059997089396,1550.9541858212058,2019.05285,1966.50882,115.90207698224822,1562.2068143702454,196.40976,-1340.2974
18567,185.67000000000002,-163.46988627598972,-2693.4136736436835,-342.7908105371039,-2121.1809174333666,-7003.892426252413,-916.8608268855063,7532.991546247444,-37.08668387777551,1774.093650432483,1296.0032918253437,4871.6152996201945,2198.878192998758,-642.4243332499011,1387.5300223431236,-3720.718092316331,1788.2700833686708,5396.511699560269,566.3212923204095,5012.829123729332,-327.2422952480098,6477.749631242845,1737.5585072853637,-5320.353291989248,623.4864884946237,6537.476753682433,1789.6964633108107,-2345.457,919.06888,-2331.014583035343,1552.3759392931393,2033.24455,1969.04661,120.59400541420109,1563.2789042180898,212.86717,-1334.98806
18568,185.68,-158.8247851986774,-2691.5635287894756,-347.58883407675586,-2122.5876761592845,-6998.90870936392,-916.4576321740544,7537.984403413021,-37.35384922759298,1769.975036012241,1295.2333610012715,4868.14571146527,2202.4784649378216,-637.4514243830295,1387.0102364239324,-3725.0232424475726,1785.8602415205883,5391.54658100794,566.9108665407773,5012.746822908757,-327.10832509491735,6478.372277972199,1737.2834591659853,-5315.334820264978,624.1799213824884,6534.713107635135,1787.699150045045,-2333.48145,924.10863,-2317.923166361746,1553.7976927650727,2047.52004,1971.01394,125.28593384615397,1564.3509940659342,229.45605,-1329.44561
18569,185.69,-154.17968412136509,-2689.7133839352678,-352.38685761640784,-2123.9944348852023,-6993.924992475427,-916.0544374626026,7542.977260578598,-37.62101457741045,1765.859614994707,1294.464097914849,4864.5366293662255,2205.938887802495,-632.4785845230381,1386.4897907237093,-3729.3282460008604,1783.4504512356566,5386.5814624556115,567.5004407611451,5012.664522088181,-326.97435494182486,6478.994924701553,1737.0084110466066,-5310.316348540708,624.8733542703533,6531.949461587838,1785.7018367792791,-2321.67042,929.09743,-2304.8317496881496,1555.2194462370062,2061.48011,1973.2698,129.97786227810684,1565.4230839137788,246.02986,-1323.80807
