,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
20464,204.64000000000001,-5198.734626834975,-1087.163088107461,-1171.963157309284,-1593.7247608821203,-2036.076400555828,-1211.6769056302542,-835.1462804932829,-1991.2674751682712,142.8727698829794,-2173.2210142445224,-5789.174497740134,-67.60162625332374,-2273.1585869764426,-2792.7969220458426,4389.360996641074,919.2388793655481,6370.784778412009,2049.2056974273833,-5031.6964926224155,-512.3024507290534,4090.75332,57.72712,-5183.189926993919,586.3105929713295,-495.07519,-932.19834,-5029.966490156739,374.5127878213167,7583.051883192308,2345.6028197115384,1419.16351,-139.51904,608.15884,-1099.92236,-5730.72711,2420.05829
20465,204.65,-5203.276946233598,-1085.6795972384607,-1168.856416706075,-1597.6424340211624,-2036.7823268432992,-1206.7269896636283,-831.381912644073,-1994.2032798665502,147.66118922560258,-2171.7819033387223,-5787.270375858687,-68.33361685539633,-2269.1158235762505,-2795.7390410254334,4387.20960427216,922.2846246240445,6373.847859869899,2051.9288845864585,-5031.019544243743,-512.3610986071817,4101.79214,68.91122,-5181.805887836664,583.9400926585579,-506.13538,-936.01048,-5033.8397332288405,378.5856481191223,7581.860257307692,2344.430639038462,1405.78,-142.64394,596.90308,-1105.68346,-5730.35943,2419.05132
20466,204.66,-5208.023963209872,-1084.8199455263975,-1165.7451683837967,-1601.5565282812845,-2037.4882531307703,-1201.7770736970024,-827.6467836475525,-1997.0992591131364,152.44960856822576,-2170.342792432922,-5785.374347702366,-69.06541145209255,-2265.0730601760583,-2798.6811600050237,4384.936134175613,925.5700646675241,6376.860940192087,2054.6062935782234,-5030.3425958650705,-512.4197464853102,4112.75464,80.16164,-5180.42184867941,581.5695923457865,-517.12443,-939.92768,-5037.712976300941,382.65850841692793,7580.668631423077,2343.2584583653847,1392.3512,-145.66076,585.58447,-1111.29209,-5730.29491,2418.16722
20467,204.67000000000002,-5212.770860630906,-1083.9082158083022,-1162.614989568345,-1605.4555000153828,-2038.1941794182414,-1196.8271577303765,-823.9515388454162,-1999.8968644874496,157.23802791084893,-2168.903681527122,-5783.486350554633,-69.79698332062713,-2261.030296775866,-2801.6232789846144,4382.579854676979,929.0227898143818,6379.86202188646,2057.2727173226936,-5029.6656474863985,-512.4783943634385,4123.59409,91.50354,-5179.037809522155,579.199092033015,-528.21448,-943.89484,-5041.586219373041,386.73136871473355,7579.4770055384615,2342.0862776923077,1378.80614,-148.63873,574.36432,-1116.80042,-5729.97487,2417.14417
20468,204.68,-5216.906972944082,-1081.0988431144788,-1159.4711356883683,-1609.3434535620902,-2038.9001057057126,-1191.8772417637506,-820.2938148075526,-2002.6071949890518,162.0264472534721,-2167.464570621322,-5781.606322026213,-70.52830564244779,-2256.987533375674,-2804.5653979642047,4380.149944050437,932.6260927122249,6382.8508797945915,2059.927949670949,-5028.988699107726,-512.537042241567,4134.45298,102.41845,-5177.6537703649,576.8285917202434,-539.40576,-947.92343,-5045.459462445141,390.8042290125393,7578.285379653847,2340.9140970192307,1365.27741,-151.76424,563.02829,-1122.2596,-5730.03927,2416.06505
20469,204.69,-5221.426159683489,-1079.4138481501093,-1156.3270959734837,-1613.2312568327338,-2039.6060319931837,-1186.9273257971247,-816.6714427789501,-2005.2404459057152,166.81486659609527,-2166.0254597155217,-5779.734200051002,-71.25935150025357,-2252.944769975482,-2807.5075169437955,4377.77627257422,936.1355979526396,6385.827285818974,2062.5717817865366,-5028.3117507290535,-512.5956901196953,4145.28325,113.87825,-5176.269731207645,574.458091407472,-550.61312,-951.96723,-5049.332705517241,394.8770893103449,7577.093753769231,2339.7419163461536,1351.91317,-154.71054,551.93165,-1127.61715,-5729.90128,2414.94791
20470,204.70000000000002,-5226.142567041121,-1078.262403503692,-1153.1698577700436,-1617.108349419549,-2040.3119582806548,-1181.9774098304988,-813.0817177546068,-2007.8098521242707,171.60328593871844,-2164.5863488097216,-5777.869922881952,-71.99009387497183,-2248.9020065752898,-2810.449635923386,4375.316512910233,939.819296473968,6388.791008997925,2065.2040022123974,-5027.634802350381,-512.6543379978237,4156.13802,125.34698,-5174.885692050391,572.0875910947004,-561.80185,-956.00195,-5053.2059485893415,398.9499496081505,7575.902127884616,2338.569735673077,1338.61384,-157.90971,540.57804,-1133.09693,-5729.99451,2413.75026
20471,204.71,-5230.855077156269,-1077.0588810966165,-1150.0486168092646,-1621.0144798404076,-2041.017884568126,-1177.027493863873,-809.5117168611948,-2010.3841166185798,176.39170528134161,-2163.1472379039215,-5776.013429086969,-72.72050564270445,-2244.8592431750976,-2813.3917549029766,4372.8160413816295,943.5917540060385,6391.7418155887535,2067.824396946179,-5026.957853971709,-512.7129858759521,4166.40156,137.01066,-5173.501652893136,569.7170907819288,-573.15738,-959.95435,-5057.079191661442,403.02280990595614,7574.710502,2337.397555,1325.56653,-160.96813,529.22044,-1138.52282,-5730.39505,2412.60839
20472,204.72,-5234.978490544204,-1074.2309026610205,-1146.9337394698634,-1624.9256867079212,-2041.723810855597,-1172.077577897247,-805.9664229785484,-2012.936091567359,181.1801246239648,-2161.7081269981213,-5774.164657544787,-73.45055957163079,-2240.8164797749055,-2816.333873882567,4370.186887066001,947.6207527794674,6394.679469159729,2070.432749524019,-5026.280905593036,-512.7716337540805,4177.37622,148.4135,-5172.117613735882,567.3465904691575,-584.59213,-963.78499,-5060.952434733543,407.09567020376176,7573.518876115385,2336.225374326923,1312.66151,-164.26237,517.63663,-1143.69663,-5730.56286,2411.22108
20473,204.73000000000002,-5239.461803769377,-1072.3445267384475,-1143.7832061691809,-1628.8082296788732,-2042.4297371430682,-1167.1276619306211,-802.4700276763514,-2015.334289605739,185.96854396658796,-2160.269016092321,-5772.323547440846,-74.18022831888032,-2236.7737163747133,-2819.2759928621576,4367.631628620766,951.519861022186,6397.603730691286,2073.0288411129927,-5025.603957214364,-512.8302816322089,4187.86416,160.06892,-5170.733574578628,564.9760901563859,-596.0178,-967.55278,-5064.825677805643,411.1685305015675,7572.327250230769,2335.0531936538464,1300.01906,-167.45988,506.16381,-1149.29771,-5730.41909,2409.88361
20474,204.74,-5244.127682149623,-1070.9005960447412,-1140.7211455973718,-1632.7609230713047,-2043.1356634305394,-1162.1777459639952,-798.9672009520834,-2017.8755342358702,190.75696330921113,-2158.829905186521,-5770.490038263162,-74.90948442736074,-2232.730952974521,-2822.218111841748,4365.006926746554,955.5629615591981,6400.514358686839,2075.6124506124643,-5024.927008835691,-512.8889295103373,4197.72502,171.87475,-5169.349535421373,562.6055898436143,-607.53272,-971.22174,-5068.698920877743,415.2413907993731,7571.135624346154,2333.8810129807694,1287.56624,-171.00887,494.47797,-1154.66354,-5730.94003,2408.6278
20475,204.75,-5248.7857735412545,-1069.4049300329648,-1137.6422871084972,-1636.7005462011846,-2043.8415897180105,-1157.2278299973693,-795.4959347031413,-2020.3560004335177,195.5453826518343,-2157.390794280721,-5768.664069798177,-75.63830032254945,-2228.688189574329,-2825.1602308213387,4362.31304280895,959.775204350244,6403.411109293535,2078.183354764585,-5024.250060457019,-512.9475773884658,4208.20125,183.48275,-5167.965496264118,560.235089530843,-619.23358,-974.85043,-5072.572163949843,419.3142510971787,7569.943998461538,2332.7088323076923,1275.23205,-174.71646,482.79671,-1160.13643,-5730.641593591549,2409.2019794366197
20476,204.76,-5252.898089463283,-1066.5608383049384,-1134.5933915613864,-1640.6634032441282,-2044.5475160054816,-1152.2779140307434,-792.0404004328083,-2022.860266731248,200.33380199445747,-2155.951683374921,-5766.845582126605,-76.36664830924389,-2224.645426174137,-2828.102349800929,4359.626799117548,963.9679995038822,6406.293736433242,2080.7413282741954,-5023.573112078346,-513.0062252665941,4218.35124,195.12886,-5166.581457106864,557.8645892180714,-630.93961,-978.47224,-5076.4454070219435,423.38711139498434,7568.752372576923,2331.5366516346153,1263.10157,-178.40713,471.16364,-1165.5003,-5730.343157183098,2409.7761588732396
20477,204.77,-5257.332504879287,-1064.474345467572,-1131.538907896143,-1644.6219546886293,-2045.2534422929527,-1147.3279980641175,-788.6113953522004,-2025.329819765559,205.12222133708065,-2154.5125724691206,-5765.034515619266,-77.094500568273,-2220.6026627739448,-2831.0444687805198,4356.940401453634,968.1850206789909,6409.161991944048,2083.286143938361,-5022.896163699674,-513.0648731447226,4227.79655,206.94126,-5165.197417949609,555.4940889053,-642.8625,-982.03562,-5080.318650094044,427.4599716927901,7567.5607466923075,2330.3644709615382,1251.20449,-182.03577,459.60884,-1170.86697,-5730.044720774647,2410.3503383098596
20478,204.78,-5261.927436434183,-1062.738863164062,-1128.494554826949,-1648.5883024280604,-2045.9593685804239,-1142.3780820974916,-785.2036355080494,-2027.7924749509068,209.91064067970382,-2153.0734615633205,-5763.2308109329,-77.82182915316142,-2216.5598993737526,-2833.98658776011,4354.279676624679,972.418286957479,6412.015625732522,2085.817572785762,-5022.219215321001,-513.1235210228509,4237.84538,218.62835,-5163.813378792354,553.1235885925284,-654.82067,-985.58765,-5084.191893166144,431.5328319905957,7566.3691208076925,2329.1922902884617,1239.37846,-185.97744,448.03495,-1176.11005,-5729.746284366197,2410.924517746479
20479,204.79,-5266.51060389267,-1060.952354694485,-1125.439173635061,-1652.5461611638234,-2046.665294867895,-1137.4281661308657,-781.827518362074,-2030.191356283915,214.699060022327,-2151.6343506575204,-5761.434409005969,-78.54860598675806,-2212.5171359735605,-2836.928706739701,4351.619151727408,976.6516788919688,6414.854385936933,2088.33538422613,-5021.542266942329,-513.1821689009794,4247.58223,230.39958,-5162.4293396351,550.7530882797569,-666.84293,-989.05461,-5088.065136238245,435.6056922884013,7565.177494923077,2328.0201096153846,1227.4794,-189.93518,436.37415,-1181.49814,-5729.4478479577465,2411.4986971830986
20480,204.8,-5270.613617060505,-1058.0948587724279,-1122.4244255391504,-1656.5350574921583,-2047.3712211553661,-1132.4782501642399,-778.4651492744281,-2032.6223083136022,219.48747936495016,-2150.1952397517202,-5759.645251054448,-79.27480285781479,-2208.4743725733683,-2839.870825719291,4348.975698219414,980.8957516471264,6417.678019101633,2090.839346209896,-5020.865318563656,-513.2408167791077,4257.25872,242.11338,-5161.045300477846,548.3825879669855,-679.01018,-992.44906,-5091.938379310345,439.67855258620693,7563.985869038462,2326.8479289423076,1215.81377,-193.92674,424.59921,-1186.99432,-5729.149411549295,2412.0728766197185
20481,204.81,-5274.985917816546,-1055.810726097097,-1119.452559721868,-1660.5560043413554,-2048.077147442837,-1127.528334197614,-775.1114322909533,-2035.1132263803509,224.27589870757333,-2148.75612884592,-5757.863278567583,-80.00039141752342,-2204.431609173176,-2842.812944698882,4346.344517922559,985.147444280119,6420.486270362732,2093.3292253981876,-5020.188370184984,-513.2994646572362,4267.37865,253.72624,-5159.661261320591,546.0120876542139,-691.40304,-995.72668,-5095.811622382445,443.75141288401255,7562.794243153847,2325.675748269231,1204.27098,-198.15507,412.98232,-1192.44538,-5728.850975140845,2412.6470560563384
20482,204.82,-5279.4891208592135,-1053.7863540327785,-1116.4891434576148,-1664.583182515308,-2048.783073730308,-1122.578418230988,-771.7728677249183,-2037.6293220230348,229.0643180501965,-2147.31701794012,-5756.088433303646,-80.7253431760065,-2200.388845772984,-2845.755063678472,4343.71492344122,989.4001178937071,6423.278883645184,2095.804787343267,-5019.511421806311,-513.3581125353645,4276.9216,265.53536,-5158.277222163337,543.6415873414423,-704.05393,-998.84679,-5099.684865454546,447.8242731818183,7561.602617269231,2324.503567596154,1192.80827,-202.33261,401.30656,-1197.80479,-5728.552538732394,2413.221235492958
20483,204.83,-5283.9765226030495,-1051.7120536870973,-1113.5229608510203,-1668.6083235990882,-2049.489000017779,-1117.6285022643622,-768.4606410126539,-2040.1096328165017,233.85273739281968,-2145.87790703432,-5754.320657285657,-81.44962949876307,-2196.346082372792,-2848.697182658063,4341.109857909584,993.6678612758568,6426.055601871347,2098.265796679477,-5018.834473427639,-513.416760413493,4285.83072,277.48518,-5156.893183006082,541.271087028671,-716.90311,-1001.78876,-5103.558108526646,451.8971334796239,7560.410991384616,2323.331386923077,1181.29063,-206.58253,389.39704,-1202.98912,-5728.254102323944,2413.7954149295774
20484,204.84,-5288.07222658006,-1048.8440911816413,-1110.5383198963157,-1672.6197969408292,-2050.1949263052497,-1112.6785862977363,-765.1907934460672,-2042.4658756601623,238.64115673544285,-2144.4387961285197,-5752.5598927970905,-82.17322160306216,-2192.3033189725998,-2851.6393016376533,4338.537396155751,997.955336118356,6428.816167181035,2100.7120173247067,-5018.157525048966,-513.4754082916213,4295.27864,289.41658,-5155.509143848827,538.9005867158994,-730.10769,-1004.4286,-5107.431351598746,455.9699937774295,7559.2193655,2322.15920625,1169.85701,-210.98299,377.57669,-1208.48773,-5727.955665915492,2414.3695943661974
20485,204.85,-5292.369102725753,-1046.3660720969815,-1107.6251042288125,-1676.6834374852936,-2050.9186299637477,-1107.7312382187472,-761.9216032717468,-2044.9231113964859,243.42957607806602,-2142.9996852227196,-5750.806082377553,-82.8960905542951,-2188.2605555724076,-2854.581420617244,4335.982803003525,1002.2534815121976,6431.560321163033,2103.1432126923555,-5017.480576670294,-513.5340561697498,4302.41415,301.63191,-5154.125104691573,536.5300864031278,-743.5734,-1006.8192,-5111.304594670846,460.04285407523514,7558.027739615385,2320.987025576923,1158.41173,-215.43372,365.54985,-1213.97489,-5727.657229507042,2414.9437738028173
20486,204.86,-5296.759580449441,-1044.05728691982,-1104.7392311953079,-1680.7665413089173,-2051.7102669235064,-1102.7943048665595,-758.6667304118737,-2047.4080273195384,248.2179954206892,-2141.5605743169194,-5749.05916881844,-83.61820726227198,-2184.2177921722155,-2857.5235395968343,4333.495510876609,1006.5909206040327,6434.287805097989,2105.5591459137086,-5016.803628291621,-513.5927040478781,4313.66562,313.30125,-5152.741065534318,534.1595860903565,-757.2362,-1009.07301,-5115.177837742946,464.11571437304076,7556.836113730769,2319.8148449038463,1146.96269,-220.04113,353.26867,-1219.50009,-5727.358793098591,2415.517953239437
20487,204.87,-5301.130189785806,-1041.7000803415076,-1101.8846937303008,-1684.8716132767238,-2052.5471194824413,-1097.864834530448,-755.4293752685825,-2049.903129451154,253.00641476331236,-2140.1214634111193,-5747.319095158559,-84.33954247747086,-2180.1750287720233,-2860.465658576425,4331.00756857475,1010.8689696567781,6437.537055006014,2108.452778363663,-5016.126679912949,-513.6513519260066,4322.84448,325.3923,-5151.357026377063,531.7890857775849,-771.12708,-1011.22672,-5119.051080815047,468.1885746708465,7555.644487846154,2318.6426642307692,1135.41505,-224.65357,340.52223,-1225.51119,-5727.060356690141,2416.0921326760563
20488,204.88,-5305.220780280677,-1038.8248291519126,-1099.1530360726158,-1689.059458359963,-2053.4236817039573,-1092.942270292999,-752.1748039091178,-2052.5985529733553,257.79483410593554,-2138.682352505319,-5745.585804679733,-85.06006678723483,-2176.132265371831,-2863.4077775560154,4328.543515986644,1015.2196529184107,6440.226848896212,2110.8342047251667,-5015.449731534276,-513.7099998041349,4332.42258,337.39421,-5149.9729872198095,529.4185854648133,-785.05677,-1013.35718,-5122.924323887148,472.2614349686521,7554.4528619615385,2317.470483557692,1123.90913,-229.25557,328.84039,-1230.99313,-5726.7619202816895,2416.666312112676
20489,204.89000000000001,-5309.428937490659,-1036.1580093843686,-1096.3342528318476,-1693.1891630759887,-2054.311313131587,-1088.02168999707,-748.949862350617,-2055.2397831560584,262.5832534485587,-2137.243241599519,-5743.859240902362,-85.77975061191817,-2172.089501971639,-2866.349896535606,4326.10672307014,1019.5856625704929,6442.899145096678,2113.199611197834,-5014.772783155604,-513.7686476822633,4340.93291,349.87254,-5148.588948062555,527.048085152042,-798.9449,-1015.47826,-5126.797566959248,476.33429526645773,7553.2612360769235,2316.2983028846156,1112.07121,-234.1715,316.87162,-1236.82968,-5726.463483873239,2417.240491549296
20490,204.9,-5313.685641546265,-1033.5711781844934,-1093.59286148184,-1697.370642893721,-2055.1992243659683,-1083.1011601841476,-745.7225559444751,-2058.0014997740864,267.3716727911819,-2135.804130693719,-5742.139347580965,-86.49856420097414,-2168.046738571447,-2869.2920155151965,4323.731851888993,1023.9856610787832,6445.553686526833,2115.548762413319,-5014.095834776931,-513.8272955603917,4349.84406,362.32431,-5147.2049089053,524.6775848392704,-812.7687,-1017.59512,-5130.670810031348,480.40715556426335,7552.069610192308,2315.1261222115386,1100.42185,-239.12579,304.82793,-1242.33438,-5726.165047464789,2417.8146709859157
20491,204.91,-5317.918413206597,-1030.9378591441568,-1090.8171475747254,-1701.529418230987,-2056.083990731608,-1078.1800639162177,-742.5343476006198,-2060.6566128252043,272.16009213380505,-2134.3650197879188,-5740.426068699676,-87.21647762899565,-2164.0039751712548,-2872.234134494787,4321.4114538747735,1028.4146285719585,6448.190217238091,2117.8814240396623,-5013.418886398259,-513.8859434385201,4358.77669,374.91445,-5145.820869748046,522.3070845264988,-826.36885,-1019.74365,-5134.544053103448,484.48001586206897,7550.877984307693,2313.9539415384615,1088.84078,-244.08112,292.20017,-1248.40532,-5725.866611056338,2418.388850422535
20492,204.92000000000002,-5322.006288401308,-1028.058748796764,-1088.1737631870724,-1705.7735340375023,-2056.945661079389,-1073.2548711066158,-739.3348229280863,-2063.481046398242,276.9485114764282,-2132.9259088821186,-5738.719348467717,-87.93346079169363,-2159.9612117710626,-2875.1762534743775,4319.156109584982,1032.8770743289963,6450.808482721696,2120.1973630631337,-5012.741938019586,-513.9445913166486,4368.25478,387.39591,-5144.436830590791,519.9365842137274,-839.92759,-1021.76195,-5138.4172961755485,488.5528761598747,7549.686358423077,2312.7817608653845,1077.04358,-249.1772,280.65663,-1254.16178,-5725.568174647887,2418.963029859155
20493,204.93,-5326.112565178245,-1025.209592527918,-1085.4859396847162,-1709.9896465621132,-2057.822772160045,-1068.3324046362181,-736.1483500219298,-2066.342297594029,281.7369308190514,-2131.4867979763185,-5737.019131314822,-88.64948340182214,-2155.9184483708705,-2878.1183724539683,4316.963079097523,1037.3704714048263,6453.408230225474,2122.4963480782267,-5012.064989640914,-514.0032391947769,4376.32848,400.24875,-5143.052791433536,517.5660839009558,-853.18121,-1023.80463,-5142.290539247649,492.6257364576803,7548.494732538462,2311.6095801923075,1065.36491,-254.19063,268.10722,-1260.18414,-5725.269738239436,2419.537209295775
20494,204.94,-5330.2145733573825,-1022.3530336090209,-1082.8819248583952,-1714.2580311258914,-2058.6711232192906,-1063.404900148115,-732.9716402802801,-2069.258590504192,286.52535016167457,-2130.0476870705184,-5735.325361886626,-89.36451498504461,-2151.8756849706783,-2881.0604914335586,4314.8700046299355,1041.911290634121,6455.989209078858,2124.778149585238,-5011.388041262241,-514.0618870729054,4384.90892,413.31667,-5141.668752276281,515.1955835881845,-866.25625,-1025.82089,-5146.163782319749,496.69859675548594,7547.303106653846,2310.437399519231,1053.45197,-259.34655,256.25488,-1266.07185,-5724.971301830986,2420.1113887323945
20495,204.95000000000002,-5334.302247930353,-1019.4736384319929,-1080.2688774098688,-1718.5208920234284,-2059.5062276642266,-1058.4751333619427,-729.8092371923777,-2072.2049360426254,291.31376950429774,-2128.608576164718,-5733.637985040018,-90.07852487574276,-2147.832921570486,-2884.0026104131493,4312.8949868912205,1046.5046886064029,6458.551171025501,2127.042540294787,-5010.711092883569,-514.1205349510337,4392.70025,426.30705,-5140.284713119027,512.8250832754129,-879.10297,-1027.76772,-5150.03702539185,500.77145705329156,7546.111480769231,2309.265218846154,1041.76135,-264.64691,244.63173,-1272.06997,-5724.672865422535,2420.685568169014
20496,204.96,-5338.389922503323,-1016.5942432549648,-1077.6897024398509,-1722.8043318180366,-2060.330595398231,-1053.5435597957132,-726.6498288125241,-2075.244183078067,296.1021888469209,-2127.169465258918,-5731.956945838444,-90.79148221276252,-2143.790158170294,-2886.9447293927396,4311.06852274154,1051.1591519170252,6461.09387056269,2129.28929543856,-5010.034144504896,-514.1791828291622,4402.35304,439.36851,-5138.900673961773,510.4545829626413,-891.67031,-1029.72074,-5153.91026846395,504.8443173510973,7544.919854884615,2308.093038173077,1029.90101,-269.95512,233.16201,-1277.97304,-5724.374429014084,2421.259747605634
20497,204.97,-5342.477597076293,-1013.7148480779367,-1075.1136090894404,-1727.0896256294304,-2061.1272544221024,-1048.6074343516343,-723.5071705690522,-2078.30037336413,300.8906081895441,-2125.730354353118,-5730.282189547167,-91.50335593510107,-2139.747394770102,-2889.8868483723304,4309.406755325687,1055.8749264086237,6463.617065286715,2131.518193085518,-5009.357196126224,-514.2378307072905,4411.31938,452.67609,-5137.516634804518,508.08408264986997,-903.90705,-1031.67255,-5157.78351153605,508.9171776489029,7543.728229,2306.9208575000002,1017.97613,-275.31685,221.92341,-1283.87166,-5724.0759926056335,2421.833927042254
20498,204.98000000000002,-5346.565271649263,-1010.8354529009086,-1072.5514778229817,-1731.3832818072624,-2061.889745577096,-1043.6659156338153,-720.3788192371051,-2081.3867323511304,305.67902753216725,-2124.291243447318,-5728.613661628482,-92.21411477753031,-2135.7046313699097,-2892.8289673519207,4307.968041114366,1060.6634649558364,6466.120516243284,2133.729014462711,-5008.680247747551,-514.296478585419,4420.39052,466.03277,-5136.132595647264,505.7135823370984,-915.99526,-1033.61253,-5161.656754608151,512.9900379467085,7542.536603115384,2305.748676826923,1006.04783,-280.72474,210.90871,-1289.66436,-5723.777556197183,2422.4081064788734
20499,204.99,-5350.652946222233,-1007.9560577238806,-1069.9855246274365,-1735.6746550371588,-2062.636828388229,-1038.7220439452183,-717.2725313649427,-2084.459569181009,310.4674468747904,-2122.8521325415177,-5726.951307736879,-92.92372726615963,-2131.6618679697176,-2895.7710863315115,4306.8816801215435,1065.544020230933,6468.603988281993,2135.9215442798127,-5008.003299368879,-514.3551264635473,4429.1852,479.46481,-5134.748556490009,503.3430820243268,-927.96503,-1035.5156,-5165.529997680251,517.0628982445141,7541.3449772307695,2304.576496153846,994.05967,-286.17521,199.93215,-1295.60775,-5723.4791197887325,2422.982285915493
20500,205.0,-5354.7406207952035,-1005.0766625468525,-1067.4665735909216,-1739.9937852361272,-2063.3769279628195,-1033.777122042934,-714.1728282933296,-2087.6047818045085,315.2558662174136,-2121.4130216357175,-5725.295073714158,-93.63216171392745,-2127.6191045695255,-2898.713205311102,4306.426200181234,1070.5232308133423,6471.067250413802,2138.0955710564044,-5007.326350990206,-514.4137743416758,4437.98383,493.32762,-5133.364517332754,500.97258171155545,-939.90116,-1037.41196,-5169.403240752351,521.1357585423198,7540.153351346154,2303.404315480769,982.13379,-291.65733,189.17211,-1301.2341,-5723.180683380281,2423.556465352113
20501,205.01,-5358.828295368174,-1002.1972673698244,-1064.9081774932415,-1744.2896680798947,-2064.114444134142,-1028.831814176174,-711.1098000310748,-2090.6537215975472,320.04428556003677,-2119.9739107299174,-5723.644905584486,-94.33938621603541,-2123.5763411693333,-2901.6553242906925,4305.656733720776,1075.4636681792272,6473.510076170408,2140.2508874509977,-5006.649402611534,-514.4724222198041,4446.8422,506.85209,-5131.9804781755,498.60208139878387,-951.7136,-1039.36094,-5173.276483824451,525.2086188401255,7538.961725461539,2302.232134807692,970.20627,-297.09897,178.45072,-1307.30062,-5722.882246971831,2424.1306447887328
20502,205.02,-5362.915969941144,-999.3178721927964,-1062.4472478728192,-1748.6421185854522,-2064.830087066697,-1023.8832936707013,-708.035320597012,-2093.8749487475066,324.83270490265994,-2118.5347998241173,-5722.000749549403,-95.0453686453084,-2119.533577769141,-2904.597443270283,4304.6716473385195,1080.3656682628148,6475.932243964349,2142.387290590724,-5005.972454232861,-514.5310700979326,4454.8255,520.51963,-5130.596439018245,496.2315810860123,-963.55353,-1041.33135,-5177.149726896551,529.2814791379311,7537.770099576923,2301.0599541346155,958.13349,-302.59441,167.87721,-1313.07666,-5722.58381056338,2424.7048242253522
20503,205.03,-5367.003644514114,-996.4384770157683,-1059.9619972785833,-1752.9807277501327,-2065.5433601831055,-1018.9344310274863,-704.9872230546634,-2097.057009898458,329.6211242452831,-2117.095688918317,-5720.362551982767,-95.75007664748959,-2115.490814368949,-2907.5395622498736,4303.516687956768,1085.2304466572027,6478.333537448622,2144.504582400582,-5005.295505854189,-514.5897179760609,4464.91941,534.28283,-5129.21239986099,493.86108077324093,-975.35771,-1043.30059,-5181.0229699686515,533.3543394357367,7536.578473692308,2299.8877734615385,946.28592,-308.05826,157.20237,-1318.91136,-5722.28537415493,2425.2790036619717
20504,205.04,-5371.091319087084,-993.5590818387402,-1057.5082942344343,-1757.3372563419284,-2066.2529120365984,-1013.9850334714998,-701.9581532235258,-2100.2400989107605,334.4095435879063,-2115.656578012517,-5718.730259425642,-96.45347763646448,-2111.448050968757,-2910.481681229464,4302.169697268306,1090.0455911083272,6480.713745874557,2146.602569931082,-5004.618557475516,-514.6483658541894,4474.19421,548.15281,-5127.828360703736,491.49058046046935,-987.18471,-1045.2611,-5184.896213040753,537.4271997335424,7535.386847807693,2298.7155927884614,934.49368,-313.57482,147.30744,-1324.72415,-5721.986937746478,2425.8531830985917
20505,205.05,-5375.178993660054,-990.6796866617121,-1055.0545820305542,-1761.6937797747278,-2066.966199909716,-1009.0361729551726,-698.9365759254391,-2103.48873206892,339.19796293052946,-2114.217467106717,-5717.103818581114,-97.15553878941651,-2107.4052875685647,-2913.4238002090547,4300.6738492297945,1094.816590861595,6483.0726644466395,2148.681065683108,-5003.941609096844,-514.7070137323177,4482.98114,561.83754,-5126.444321546482,489.12008014769776,-998.95091,-1047.20996,-5188.769456112853,541.500060031348,7534.195221923077,2297.543412115385,922.60505,-319.12533,136.58415,-1330.69278,-5721.688501338028,2426.4273625352116
20506,205.06,-5379.266668233025,-987.8002914846841,-1052.674876003324,-1766.0911652734035,-2067.6753750567027,-1004.0867214086983,-695.928300335328,-2106.7701704710207,343.9863822731526,-2112.7783562009167,-5715.483176309057,-97.85622704190632,-2103.3625241683726,-2916.365919188645,4299.040816288403,1099.5423927419463,6485.410094672968,2150.7398879287725,-5003.264660718171,-514.7656616104462,4491.2473,575.78843,-5125.060282389227,486.7495798349264,-1010.69494,-1049.17475,-5192.642699184953,545.5729203291537,7533.003596038462,2296.371231442308,910.61146,-324.71115,125.705,-1336.69964,-5721.390064929577,2427.001541971831
20507,205.07,-5383.354342805995,-984.920896307656,-1050.3395836541529,-1770.5122974410617,-2068.379145675151,-999.1364984928481,-692.9351074582329,-2110.073962758362,348.7748016157758,-2111.3392452951166,-5713.868279620817,-98.55550908288086,-2099.3197607681805,-2919.3080381682357,4297.276185064018,1104.2206484683816,6487.725844709987,2152.7788610270345,-5002.587712339499,-514.8243094885745,4500.49513,588.97586,-5123.676243231972,484.3790795221548,-1022.4195,-1051.11991,-5196.515942257053,549.6457806269593,7531.811970153846,2295.199050769231,898.65952,-330.35314,114.94624,-1342.60157,-5721.091628521127,2427.5757214084506
20508,205.08,-5387.442017378965,-982.0415011306279,-1048.0110060221502,-1774.9369698822416,-2069.08377783541,-994.1863981384382,-689.9655722996009,-2113.3507671956536,353.563220958399,-2109.9001343893165,-5712.259075673832,-99.25335134960619,-2095.2769973679883,-2922.250157147826,4295.368857317792,1108.8425637497858,6490.019729700139,2154.7978157328357,-5001.910763960826,-514.882957366703,4508.99133,602.78667,-5122.292204074718,482.00857920938324,-1034.21775,-1053.05344,-5200.389185329153,553.7186409247649,7530.620344269231,2294.0268700961537,886.78547,-335.95036,103.60318,-1348.58679,-5720.793192112676,2428.1499008450705
