,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
22100,221.0,-4634.234447078778,74.16960541081656,7261.283747950335,661.2629918819289,1440.9979873612444,-582.7690386433903,3012.5633876790152,992.87644091894,2480.2983516795994,-1737.2229061501962,93.39904347015508,-2471.513100049762,-6090.976129741141,731.0360718634158,-1382.8162799224815,-3238.3281749373937,6365.3044566958015,1767.5704525413387,-1122.9535,1595.30032,4464.96282,704.23426,-3843.73771,-673.70856,1963.60986,-1350.88002,-3236.965053166816,1081.6027812845675,-4371.576378498897,-516.7734851214127,-585.71229,2941.91622,3206.2740932397,324.970442088015,622.81359,3261.74502
22101,221.01,-4630.139675060271,77.03889837537149,7257.158646317809,664.0885071484474,1445.898748964204,-581.8004983313067,3007.595601568133,993.4430988020836,2475.4729922808892,-1738.3950170824783,98.22839579139736,-2470.2179721961074,-6095.975836594614,731.0902140774442,-1386.7325753764371,-3235.219697831587,6360.513846967167,1769.0022550514357,-1110.13639,1600.24726,4451.31201,701.18064,-3834.24078,-666.39865,1973.17743,-1343.04569,-3235.8052891614634,1084.9441350401428,-4371.714348587197,-513.7615554083886,-586.2621185714286,2943.6426474285713,3207.8402069288386,325.11699215355804,627.16986,3266.06094
22102,221.02,-4626.046966564046,79.91113394456315,7253.033544685283,666.914022414966,1450.7884565817403,-580.7828047378327,3002.627815457251,994.0097566852271,2470.61525630008,-1739.5144885082452,103.05774811263964,-2468.922844342453,-6100.975543448086,731.1443562914725,-1390.6488708303928,-3232.11122072578,6355.723237238533,1770.4340575615327,-1097.35557,1604.8983,4438.05271,697.79431,-3823.71733,-659.42377,1982.83381,-1335.18314,-3234.645525156111,1088.2854887957185,-4371.8523186754965,-510.7496256953641,-586.8119471428572,2945.369074857143,3209.406320617977,325.26354221910117,631.51275,3270.33503
22103,221.03,-4621.956390977517,82.7864063439885,7248.908443052757,669.7395376814845,1455.717184067029,-579.9415881332886,2997.660029346369,994.5764145683705,2465.7463891418797,-1740.615821056083,107.88710043388193,-2467.6277164887983,-6105.975250301558,731.1984985055009,-1394.5651662843484,-3229.0027436199734,6350.932627509899,1771.8658600716296,-1084.69489,1609.36826,4424.63203,694.5414,-3812.45202,-652.69079,1992.55991,-1327.21383,-3233.4857611507587,1091.6268425512937,-4371.990288763797,-507.73769598234003,-587.3617757142857,2947.0955022857142,3210.9724343071157,325.41009228464424,635.82664,3274.56153
22104,221.04,-4617.86802161423,85.66481492327998,7244.783341420231,672.5650529480031,1460.647215742529,-579.1080488849224,2992.692243235487,995.1430724515141,2460.8644255147938,-1741.6958354744165,112.71645275512421,-2466.332588635144,-6110.97495715503,731.2526407195292,-1398.481461738304,-3225.8942665141667,6346.142017781265,1773.2976625817266,-1072.1254,1613.5551,4411.35964,691.20737,-3802.58085,-645.11565,2002.09472,-1319.20312,-3232.3259971454063,1094.968196306869,-4372.128258852097,-504.7257662693155,-587.9116042857144,2948.821929714286,3212.5385479962542,325.5566423501873,640.155,3278.70524
22105,221.05,-4613.7819360450385,88.54646457603899,7240.6582397877055,675.3905682145216,1465.5868659162447,-578.333545068722,2987.7244571246047,995.7097303346576,2455.982461887708,-1742.77584989275,117.54580507636649,-2465.0374607814892,-6115.974664008502,731.3067829335575,-1402.3977571922596,-3222.78578940836,6341.351408052631,1774.7294650918236,-1059.53413,1617.38048,4398.1417,687.84314,-3792.27761,-637.26345,2011.55672,-1311.1157,-3231.166233140054,1098.3095500624443,-4372.266228940398,-501.7138365562914,-588.4614328571429,2950.548357142857,3214.104661685393,325.70319241573037,644.27798,3282.88966
22106,221.06,-4609.698216467654,91.43146620745756,7236.53313815518,678.2160834810402,1470.5341086949975,-577.6091219271271,2982.7566710137226,996.276388217801,2451.100498260622,-1743.8558643110837,122.37515739760877,-2463.742332927835,-6120.974370861974,731.3609251475858,-1406.3140526462153,-3219.677312302553,6336.560798323997,1776.1612676019206,-1047.14797,1621.17439,4385.01874,684.43801,-3781.96133,-630.46101,2021.2028,-1302.97096,-3230.0064691347015,1101.65090381802,-4372.404199028698,-498.7019068432669,-589.0112614285715,2952.2747845714284,3215.6707753745313,325.84974248127344,648.3367,3287.01537
22107,221.07,-4605.616950120353,94.31993725671394,7232.408036522654,681.0415987475587,1475.4891031806585,-576.939771759376,2977.7888849028404,996.8430461009445,2446.218534633536,-1744.9358787294173,127.20450971885106,-2462.44720507418,-6125.974077715447,731.4150673616142,-1410.2303481001709,-3216.5688351967465,6331.770188595363,1777.5930701120176,-1034.59666,1624.68413,4371.98236,681.02155,-3771.08634,-622.98796,2030.86869,-1294.74868,-3228.846705129349,1104.9922575735952,-4372.542169116998,-495.6899771302428,-589.56109,2954.001212,3217.23688906367,325.9962925468165,652.39524,3291.22423
22108,221.08,-4601.538229746709,97.21200228254223,7228.282934890128,683.8671140140773,1480.4496270692487,-576.3127129497524,2972.8210987919583,997.4097039840881,2441.33657100645,-1746.0158931477508,132.03386204009334,-2461.152077220526,-6130.973784568919,731.4692095756425,-1414.1466435541265,-3213.4603580909397,6326.979578866729,1779.0248726221146,-1021.9758,1628.00527,4358.82606,677.83707,-3760.27833,-616.09366,2040.83153,-1286.49128,-3227.686941123997,1108.3336113291705,-4372.6801392052985,-492.6780474172183,-590.1109185714286,2955.7276394285714,3218.8030027528084,326.1428426123596,656.46253,3295.31982
22109,221.09,-4597.462154119553,100.10779362200438,7224.157833257602,686.6926292805958,1485.395885689745,-575.5816003324586,2967.853312681076,997.9763618672315,2436.454607379364,-1747.0959075660844,136.86321436133562,-2459.856949366871,-6135.973491422391,731.5233517896709,-1418.0629390080821,-3210.351880985133,6322.188969138095,1780.4566751322116,-1009.29828,1631.1023,4346.0238,674.40437,-3750.39831,-608.73905,2051.12723,-1278.19021,-3226.5271771186444,1111.6749650847457,-4372.818109293598,-489.6661177041942,-590.6607471428572,2957.454066857143,3220.3691164419474,326.28939267790264,660.44993,3299.45151
22110,221.1,-4593.388828634035,103.00745213448987,7220.032731625076,689.5181445471144,1490.3566952390972,-574.9568054740806,2962.885526570194,998.543019750375,2431.572643752278,-1748.175921984418,141.6925666825779,-2458.5618215132167,-6140.973198275863,731.5774940036991,-1421.9792344620378,-3207.2434038793263,6317.398359409461,1781.8884776423085,-996.619,1633.86032,4332.86128,671.02496,-3740.25491,-601.64223,2061.57661,-1269.86519,-3225.367413113292,1115.0163188403214,-4372.956079381898,-486.6541879911697,-591.2105757142857,2959.1804942857143,3221.935230131086,326.4359427434457,664.3298,3303.62264
22111,221.11,-4589.318365981707,105.91112804546941,7215.90762999255,692.3436598136329,1495.3160485742555,-574.320555132585,2957.917740459312,999.1096776335186,2426.690680125192,-1749.2559364027516,146.5219190038202,-2457.266693659562,-6145.972905129335,731.6316362177275,-1425.8955299159934,-3204.1349267735195,6312.607749680827,1783.3202801524055,-983.80848,1636.33074,4320.09345,667.45116,-3729.9475,-594.74424,2071.96818,-1261.52616,-3224.2076491079397,1118.3576725958967,-4373.094049470199,-483.6422582781456,-591.7604042857143,2960.9069217142855,3223.5013438202245,326.5824928089888,668.19121,3307.73948
22112,221.12,-4585.25088692015,108.81898190764937,7211.782528360024,695.1691750801515,1500.2904234485359,-573.8149914767223,2952.94995434843,999.676335516662,2421.808716498106,-1750.3359508210851,151.35127132506247,-2455.9715658059076,-6150.972611982807,731.6857784317558,-1429.811825369949,-3201.0264496677128,6307.8171399521925,1784.7520826625025,-971.05672,1638.51281,4306.93157,664.22449,-3719.52813,-587.84872,2082.30754,-1253.23703,-3223.0478851025873,1121.699026351472,-4373.232019558499,-480.6303285651211,-592.3102328571429,2962.6333491428572,3225.067457509363,326.72904287453184,671.96641,3311.82155
22113,221.13,-4581.18652115595,111.73118570113543,7207.657426727498,697.99469034667,1505.2478816193545,-573.164139354821,2947.9821682375477,1000.2429933998055,2416.92675287102,-1751.4159652394187,156.18062364630475,-2454.676437952253,-6155.97231883628,731.7399206457841,-1433.7281208239046,-3197.917972561906,6303.026530223558,1786.1838851725995,-958.22682,1640.2941,4293.56536,660.98941,-3709.04628,-580.89201,2092.5569,-1245.01867,-3221.888121097235,1125.0403801070477,-4373.369989646799,-477.618398852097,-592.8600614285715,2964.3597765714285,3226.6335711985016,326.8755929400749,675.62896,3315.79391
22114,221.14000000000001,-4577.125408363013,114.64792409925127,7203.532325094972,700.8202056131886,1510.1926839184619,-572.4232411008461,2943.0143821266656,1000.8096512829491,2412.0447892439342,-1752.4959796577523,161.00997596754704,-2453.3813100985985,-6160.972025689752,731.7940628598125,-1437.6444162778603,-3194.8094954560993,6298.235920494924,1787.6156876826965,-945.58818,1641.82527,4280.1,657.78976,-3698.21292,-574.01768,2103.06445,-1236.70162,-3220.7283570918826,1128.381733862623,-4373.5079597351,-474.60646913907294,-593.40989,2966.086204,3228.19968488764,327.022143005618,679.35221,3319.77778
22115,221.15,-4573.06769936363,117.56939593316089,7199.407223462446,703.6457208797071,1515.1239724122618,-571.6099141456381,2938.0465960157835,1001.3763091660926,2407.1628256168483,-1753.5759940760859,165.83932828878932,-2452.0861822449438,-6165.971732543224,731.8482050738407,-1441.560711731816,-3191.7010183502925,6293.44531076629,1789.0474901927935,-932.64062,1642.97635,4266.56423,654.45277,-3687.52779,-566.89548,2113.8573,-1228.20321,-3219.56859308653,1131.7230876181982,-4373.6459298233995,-471.5945394260484,-593.9597185714285,2967.8126314285714,3229.7657985767787,327.16869307116104,682.99237,3323.74251
22116,221.16,-4569.013557506726,120.49581589688843,7195.2821218299205,706.4712361462257,1520.0598786991168,-570.8188394322145,2933.0788099049014,1001.942967049236,2402.2808619897623,-1754.6560084944194,170.6686806100316,-2450.7910543912894,-6170.971439396696,731.9023472878691,-1445.4770071857715,-3188.592541244486,6288.654701037656,1790.4792927028905,-919.95664,1643.81576,4252.72423,651.25599,-3676.98213,-559.51168,2124.83901,-1219.68212,-3218.408829081178,1135.0644413737734,-4373.7838999117,-468.58260971302434,-594.5095471428572,2969.5390588571427,3231.3319122659173,327.3152431367041,686.6837,3327.59827
22117,221.17000000000002,-4564.963160287028,123.42741654545242,7191.157020197395,709.2967514127442,1524.9758246653341,-569.9393275788359,2928.1110237940193,1002.5096249323796,2397.3988983626764,-1755.736022912753,175.49803293127388,-2449.4959265376347,-6175.971146250168,731.9564895018974,-1449.3933026397272,-3185.484064138679,6283.864091309022,1791.9110952129874,-907.22872,1644.40795,4238.92703,647.91316,-3666.64323,-551.96293,2135.76727,-1211.03453,-3217.2490650758255,1138.4057951293491,-4373.92187,-465.57068,-595.0593757142857,2971.2654862857144,3232.898025955056,327.46179320224724,690.24154,3331.49628
22118,221.18,-4560.916701261245,126.36445065364059,7187.031918564869,712.1222666792628,1529.8981559431272,-569.0899476316318,2923.143237683137,1003.0762828155231,2392.5169347355904,-1756.8160373310866,180.32738525251617,-2448.2007986839803,-6180.97085310364,732.0106317159258,-1453.3095980936828,-3182.3755870328723,6279.073481580388,1793.3428977230844,-894.77511,1644.76772,4224.73992,644.64486,-3656.06085,-544.48014,2146.58201,-1202.34258,-3216.089301070473,1141.7471488849244,-4366.65836,-456.93092,-595.6092042857143,2972.9919137142856,3234.4641396441943,327.6083432677903,693.70412,3335.29691
22119,221.19,-4557.927545165024,130.3725606611656,7182.906816932343,714.9477819457813,1534.806374540179,-568.1784458733985,2918.175451572255,1003.6429406986665,2387.6349711085045,-1757.8960517494202,185.15673757375845,-2446.9056708303256,-6185.9705599571125,732.0647739299541,-1457.2258935476384,-3179.2671099270656,6274.282871851754,1794.7747002331814,-882.32758,1644.96691,4210.20783,641.40168,-3645.26453,-536.97186,2157.48082,-1193.47631,-3214.9295370651207,1145.0885026404997,-4358.87861,-448.52893,-596.1590328571428,2974.7183411428573,3236.030253333333,327.75489333333337,697.12612,3339.08461
22120,221.20000000000002,-4555.286673006393,134.61824014056228,7178.781715299817,717.7732972122999,1539.696512150119,-567.1868502834112,2913.207665461373,1004.20959858181,2382.7530074814185,-1758.9760661677537,189.98608989500073,-2445.6105429766712,-6190.970266810585,732.1189161439825,-1461.142189001594,-3176.158632821259,6269.49226212312,1796.2065027432784,-870.1202,1645.04333,4195.49946,638.03841,-3634.7198,-529.23481,2168.2959,-1184.51269,-3213.7697730597683,1148.429856396075,-4351.0248575,-440.1266125,-596.7088614285715,2976.4447685714285,3237.5963670224714,327.90144339887644,700.53895,3342.77306
22121,221.21,-4552.765603356853,138.93613405104287,7174.656613667291,720.5988124788184,1544.5860591977164,-566.1937628896818,2908.239879350491,1004.7762564649536,2377.8710438543326,-1760.0560805860873,194.815442216243,-2444.3154151230165,-6195.969973664057,732.1730583580107,-1465.0584844555497,-3173.050155715452,6264.701652394486,1797.6383052533754,-857.90434,1645.05689,4180.92587,634.70217,-3624.37025,-521.29206,2179.1145,-1175.47239,-3212.610009054416,1151.7712101516506,-4343.171104999999,-431.724295,-597.25869,2978.171196,3239.1624807116104,328.0479934644195,703.90208,3346.41207
22122,221.22,-4550.289303026178,143.27985787655223,7170.531512034765,723.424327745337,1549.475493318166,-565.2013641654003,2903.2720932396087,1005.342914348097,2372.9890802272466,-1761.136095004421,199.6447945374853,-2443.020287269362,-6200.969680517529,732.2272005720391,-1468.9747799095053,-3169.9416786096454,6259.911042665852,1799.0701077634724,-845.7849,1645.07386,4166.29474,631.43913,-3614.42586,-513.12155,2189.89026,-1166.4506,-3211.4502450490636,1155.1125639072259,-4335.3173525,-423.3219775,-597.8085185714285,2979.8976234285715,3240.728594400749,328.1945435299626,707.21424,3349.86817
22123,221.23000000000002,-4547.83216851169,147.63445199974134,7166.406410402239,726.2498430118555,1554.3555730708372,-564.1680768925439,2898.3043071287266,1005.9095722312405,2368.1071166001607,-1762.2161094227545,204.47414685872758,-2441.7251594157074,-6205.969387371001,732.2813427860674,-1472.891075363461,-3166.8332015038386,6255.120432937218,1800.5019102735694,-833.69353,1645.05853,4151.87504,627.75312,-3604.44754,-504.99404,2200.42488,-1157.29689,-3210.290481043711,1158.4539176628011,-4327.4636,-414.91966,-598.3583471428572,2981.6240508571427,3242.2947080898875,328.34109359550564,710.43472,3353.2085
22124,221.24,-4545.385991311208,151.9952107759,7162.281308769713,729.0753582783741,1559.2808896992065,-563.3397582431196,2893.3365210178445,1006.4762301143841,2363.2251529730747,-1763.296123841088,209.30349917996986,-2440.430031562053,-6210.969094224473,732.3354850000958,-1476.8073708174165,-3163.724724398032,6250.329823208584,1801.9337127836664,-821.73281,1644.99133,4136.89924,624.46037,-3594.50446,-497.03409,2211.00403,-1148.06855,-3209.130717038359,1161.7952714183768,-4320.08929,-406.00457,-598.9081757142857,2983.3504782857144,3243.860821779026,328.4876436610487,713.41416,3356.47104
22125,221.25,-4543.146879200698,156.4658233688863,7158.156207137187,731.9008735448926,1564.173676991651,-562.3666497946735,2888.3687349069623,1007.0428879975275,2358.343189345989,-1764.3761382594216,214.13285150121214,-2439.1349037083983,-6215.9688010779455,732.3896272141241,-1480.7236662713722,-3160.616247292225,6245.5392134799495,1803.3655152937633,-809.83858,1644.98514,4122.02727,620.97338,-3585.00407,-488.86019,2221.24518,-1138.90228,-3207.9709530330065,1165.136625173952,-4311.55769,-398.18655,-599.4580042857143,2985.0769057142857,3245.4269354681646,328.6341937265918,716.31745,3359.63936
22126,221.26,-4540.522629563024,160.72179726908394,7154.031105504661,734.7263888114112,1569.0731226960936,-561.4249531919265,2883.4009487960802,1007.609545880671,2353.461225718903,-1765.4561526777552,218.96220382245443,-2437.839775854744,-6220.968507931418,732.4437694281525,-1484.6399617253278,-3157.507770186418,6240.748603751315,1804.7973178038603,-797.95382,1644.95375,4107.11926,617.52496,-3575.74257,-480.64605,2231.33836,-1129.77423,-3206.811189027654,1168.4779789295274,-4304.34531,-389.64491,-600.0078328571428,2986.803333142857,3246.993049157303,328.78074379213484,719.20017,3362.77271
22127,221.27,-4538.44836076459,165.27123777884358,7149.906003872135,737.5519040779297,1573.9707799378648,-560.4767581207901,2878.433162685198,1008.1762037638146,2348.579262091817,-1766.5361670960888,223.7915561436967,-2436.544648001089,-6225.96821478489,732.4979116421807,-1488.5562571792834,-3154.3992930806107,6235.957994022681,1806.2291203139573,-786.02001,1644.94015,4092.40871,613.88604,-3565.92751,-472.92088,2242.03024,-1120.98013,-3205.6514250223017,1171.8193326851026,-4296.536741999999,-381.412672,-600.5576614285715,2988.5297605714286,3248.5591628464417,328.9272938576779,722.03831,3365.76265
22128,221.28,-4536.64704400624,169.9354909812427,7145.7809022396095,740.3774193444483,1578.8923309162783,-559.637847967356,2873.473532354116,1008.727915121146,2343.697298464731,-1767.6161815144224,228.620908464939,-2435.249520147435,-6230.967921638362,732.552053856209,-1492.472552633239,-3151.290815974804,6231.167384294047,1807.6609228240543,-774.00775,1644.96827,4077.52413,610.42575,-3556.40223,-465.17997,2252.66676,-1112.19169,-3204.4916610169494,1175.1606864406783,-4288.728174,-373.180434,-601.10749,2990.256188,3250.1252765355803,329.073843923221,724.89196,3368.61778
22129,221.29,-4535.094877939999,174.6884669440272,7141.655800607084,743.2029346109668,1583.8025200957675,-558.7497200512753,2868.525271054337,1009.2537726748617,2338.815334837645,-1768.696195932756,233.45026078618127,-2433.95439229378,-6235.967628491834,732.6061960702374,-1496.3888480871947,-3148.1823388689972,6226.376774565413,1809.0927253341513,-761.88999,1644.91655,4062.63523,606.90946,-3547.16427,-457.35059,2263.4581,-1103.68813,-3203.331897011597,1178.5020401962536,-4280.9196059999995,-364.948196,-601.6573185714285,2991.9826154285715,3251.691390224719,329.22039398876404,727.62479,3371.33866
22130,221.3,-4533.718009263135,179.4951531878621,7137.530698974558,746.0284498774854,1588.7126574409667,-557.8632643370338,2863.6101631134507,1009.6950725564548,2333.933371210559,-1769.7762103510895,238.27961310742356,-2432.6592644401258,-6240.967335345306,732.6603382842657,-1500.3051435411503,-3145.07386176319,6221.586164836779,1810.5245278442483,-749.73688,1644.84911,4047.85303,603.29466,-3538.1054,-449.58822,2274.05563,-1095.38728,-3202.1721330062446,1181.8433939518288,-4273.111038,-356.715958,-602.2071471428571,2993.709042857143,3253.2575039138574,329.3669440543071,730.19721,3373.93267
22131,221.31,-4532.456181711221,184.33331308902603,7133.405597342032,748.853965144004,1593.6355692887912,-557.0363851132382,2858.7175732696687,1010.063555916874,2329.051407583473,-1770.856224769423,243.10896542866584,-2431.364136586471,-6245.9670421987785,732.714480498294,-1504.221438995106,-3141.965384657383,6216.795555108145,1811.9563303543453,-737.407,1644.76995,4032.21736,600.1281,-3528.726,-442.09397,2284.63888,-1087.20433,-3201.0123690008922,1185.184747707404,-4265.30247,-348.48372,-602.7569757142857,2995.435470285714,3254.823617602996,329.5134941198502,732.72412,3376.41438
22132,221.32,-4531.264609968655,189.18925344927754,7129.280495709506,751.6794804105225,1598.4966562727216,-555.9332069616098,2853.830798532465,1010.3450968483959,2324.169443956387,-1771.9362391877567,247.93831774990812,-2430.0690087328167,-6250.966749052251,732.7686227123223,-1508.1377344490616,-3138.856907551576,6212.004945379511,1813.3881328644422,-725.05526,1644.58294,4017.25592,595.99981,-3519.30893,-434.67179,2295.26154,-1079.16807,-3199.85260499554,1188.5261014629798,-4257.95616,-340.248565,-603.3068042857143,2997.1618977142857,3256.3897312921345,329.6600441853933,735.1677,3378.81286
22133,221.33,-4530.194747981176,194.07345198411892,7125.15539407698,754.504995677041,1603.4450005329754,-555.2246748618256,2848.9613067799596,1010.5182015014711,2319.287480329301,-1773.0162536060902,252.7676700711504,-2428.773880879162,-6255.966455905723,732.8227649263507,-1512.0540299030172,-3135.7484304457694,6207.214335650877,1814.8199353745392,-712.5281,1644.3759,4002.01295,592.14048,-3509.62836,-427.42022,2306.03914,-1071.29612,-3198.6928409901875,1191.867455218555,-4250.60985,-332.01341,-603.8566328571428,2998.888325142857,3257.955844981273,329.80659425093637,737.53668,3381.10336
22134,221.34,-4529.178610256932,198.96910966469343,7121.030292444454,757.3305109435596,1608.4001013901966,-554.5561126023724,2844.0687483347406,1010.5965503731109,2314.405516702215,-1774.0962680244238,257.59702239239266,-2427.4787530255076,-6260.966162759195,732.876907140379,-1515.9703253569728,-3132.6399533399626,6202.423725922243,1816.2517378846362,-699.88157,1644.05178,3986.86947,588.38062,-3500.26383,-419.9446,2316.93363,-1063.58159,-3197.533076984835,1195.2088089741303,-4243.373136,-323.61404000000005,-604.4064614285714,3000.6147525714287,3259.5219586704115,329.95314431647944,739.85855,3383.25198
22135,221.35,-4528.262646178362,203.88449467573471,7116.905190811928,760.1560262100782,1613.3521463972756,-553.8702593236101,2839.14391469545,1010.5578975574584,2309.5235530751293,-1775.1762824427574,262.4263747136349,-2426.183625171853,-6265.965869612667,732.9310493544074,-1519.8866208109284,-3129.5314762341554,6197.633116193609,1817.6835403947332,-687.23041,1643.75534,3971.73111,584.62267,-3490.51028,-412.71705,2328.00809,-1056.06189,-3196.3733129794828,1198.550162729706,-4236.136422,-315.21467,-604.95629,3002.34118,3261.08807235955,330.0996943820225,742.05947,3385.3663
22136,221.36,-4527.383183221615,208.80654149669337,7112.780089179402,762.9815414765967,1618.3015267015405,-553.1755510380192,2834.192260391705,1010.4730893871189,2304.6415894480433,-1776.256296861091,267.25572703487717,-2424.8884973181985,-6270.965576466139,732.9851915684357,-1523.802916264884,-3126.4229991283482,6192.842506464975,1819.1153429048302,-674.60246,1643.3961,3956.4752,581.01427,-3481.2174,-405.17404,2338.97907,-1048.70281,-3195.2135489741304,1201.8915164852813,-4228.899708,-306.81530000000004,-605.35626,3004.74956,3262.6541860486886,330.2462444475656,744.31734,3387.33868
22137,221.37,-4526.507901589557,213.7293335971769,7108.654987546876,765.8070567431153,1623.230515813682,-552.3920619571476,2829.221670547875,1010.3336514624968,2299.7596258209574,-1777.3363112794245,272.0850793561194,-2423.5933694645437,-6275.965283319611,733.039333782464,-1527.7192117188397,-3123.3145220225415,6188.0518967363405,1820.5471454149272,-661.95183,1643.02101,3941.36388,577.33717,-3471.74931,-397.66605,2350.03572,-1041.50674,-3194.053784968778,1205.2328702408565,-4221.662993999999,-298.41593,-606.83315,3006.39416,3264.220299737827,330.39279451310864,746.427,3389.26928
22138,221.38,-4525.610908031553,218.6482158438766,7104.52988591435,768.6325720096338,1628.1596679647141,-551.6123258610357,2824.25185070145,1010.1588065160272,2294.8776621938714,-1778.416325697758,276.9144316773617,-2422.2982416108894,-6280.964990173084,733.0934759964923,-1531.6355071727953,-3120.2060449167348,6183.261287007706,1821.9789479250242,-649.38866,1642.69405,3925.90155,573.78556,-3462.40915,-390.09741,2360.97446,-1034.52854,-3192.8940209634256,1208.5742239964318,-4214.42628,-290.01656,-611.16997,3011.47796,3265.7864134269657,330.5393445786517,748.55479,3391.12277
22139,221.39000000000001,-4524.668229494357,223.55854752060776,7100.4047842818245,771.4580872761524,1633.0668852721221,-550.7367788716757,2819.2832719694047,1009.9899359502256,2289.9956985667854,-1779.4963401160917,281.74378399860393,-2421.0031137572346,-6285.964697026556,733.1476182105207,-1535.551802626751,-3117.097567810928,6178.470677279072,1823.4107504351211,-636.79529,1642.40452,3910.41438,570.35458,-3452.78861,-382.64266,2372.13562,-1027.78295,-3191.7342569580733,1211.9155777520075,-4205.8053,-281.91609,-612.41176,3013.04201,3267.3525271161043,330.6858946441948,750.57226,3392.90526
22140,221.4,-4523.137454351164,228.31845586646727,7096.279682649299,774.2836025426709,1637.9493240117179,-549.7523622330974,2814.3161209845825,1009.8430121660749,2285.1137349396995,-1780.5763545344253,286.5731363198462,-2419.7079859035803,-6290.964403880028,733.201760424549,-1539.4680980807066,-3113.989090705121,6173.680067550438,1824.8425529452181,-624.0781,1642.10642,3895.04931,566.98605,-3443.55963,-374.90263,2383.29431,-1021.23519,-3190.574492952721,1215.2569315075827,-4197.702305,-273.31768,-614.31318,3014.25656,3268.9186408052433,330.83244470973784,752.54686,3394.65223
22141,221.41,-4521.594662024172,233.07448276249872,7092.154581016773,777.1091178091895,1642.8152830101913,-548.6961379676583,2809.3502876904763,1009.7033886479514,2280.2317713126135,-1781.6563689527588,291.40248864108844,-2418.4128580499255,-6295.9641107335,733.2559026385774,-1543.3843935346622,-3110.8806135993136,6168.889457821804,1826.2743554553151,-611.25885,1641.8308,3879.78713,563.76122,-3434.16812,-367.25918,2394.85097,-1014.94242,-3189.4147289473685,1218.598285263158,-4189.59931,-264.71927,-615.08763,3015.8849,3270.484754494382,330.9789947752809,754.52542,3396.32684
22142,221.42000000000002,-4519.9339870854965,237.79064208424072,7088.029479384247,779.934633075708,1647.6598322250838,-547.5457002472917,2804.3858895574863,1009.5792062168395,2275.3498076855276,-1782.7363833710924,296.2318409623307,-2417.117730196271,-6300.963817586972,733.3100448526056,-1547.3006889886178,-3107.772136493507,6164.09884809317,1827.706157965412,-598.21066,1641.56272,3864.81821,560.48142,-3424.91168,-359.58816,2406.37074,-1008.80747,-3188.254964942016,1221.9396390187333,-4179.57406,-256.68921,-615.96248,3017.84636,3272.0508681835204,331.125544840824,756.51263,3397.86773
22143,221.43,-4515.506215464266,240.113321242071,7083.904377751721,782.7601483422266,1652.5062685825096,-546.405557262647,2799.422934350193,1009.4676482056547,2270.4678440584416,-1783.816397789426,301.06119328357295,-2415.8226023426164,-6305.963524440444,733.3641870666339,-1551.2169844425734,-3104.6636593877,6159.308238364536,1829.137960475509,-585.03506,1641.20393,3849.61808,557.401,-3415.7184,-351.88106,2417.84179,-1002.92233,-3187.095200936664,1225.280992774309,-4173.95616,-246.84756,-617.00007,3019.43035,3273.616981872659,331.27209490636704,758.44495,3399.19984
22144,221.44,-4514.707186811139,245.04906365952777,7079.779276119195,785.5856636087451,1657.3266563311493,-545.1501225333052,2794.461003752621,1009.3174372355857,2265.5858804313557,-1784.8964122077596,305.8905456048152,-2414.527474488962,-6310.963231293917,733.4183292806623,-1555.133279896529,-3101.5551822818934,6154.517628635902,1830.569762985606,-571.68068,1640.80084,3834.40249,554.5512,-3406.69629,-344.11894,2429.39659,-997.12627,-3185.9354369313114,1228.6223465298842,-4165.4857675,-238.02496,-617.47896,3019.53522,3275.1830955617975,331.4186449719101,760.3687,3400.36799
22145,221.45000000000002,-4513.881332278094,249.9803884602532,7075.654174486669,788.4111788752637,1662.1087748421046,-543.7240950851647,2789.5002150557807,1009.1263606990112,2260.7039168042697,-1785.9764266260931,310.71989792605746,-2413.2323466353073,-6315.962938147389,733.4724714946906,-1559.0495753504847,-3098.446705176086,6149.727018907268,1832.001565495703,-558.13886,1640.35711,3819.32613,552.12722,-3397.68733,-336.35854,2440.95281,-991.44287,-3184.775672925959,1231.9637002854595,-4157.015375,-229.20236,-618.50452,3021.30891,3276.749209250936,331.5651950374532,762.23008,3401.41645
22146,221.46,-4512.674649012889,254.83259574122067,7071.529072854143,791.2366941417822,1666.864645194459,-542.1808202581826,2784.54072709638,1008.8951804156069,2255.821953177184,-1787.0564410444267,315.5492502472997,-2411.937218781653,-6320.962645000861,733.526613708719,-1562.9658708044403,-3095.338228070279,6144.936409178634,1833.4333680058,-544.37947,1639.98732,3804.39635,549.76472,-3388.66496,-328.39041,2452.58098,-985.92309,-3183.6159089206067,1235.3050540410352,-4148.5449825,-220.37976,-619.55574,3023.15383,3278.3153229400746,331.71174510299625,764.03408,3402.40079
