,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
18016,180.16,5324.02564606007,-1351.7893340410917,4523.244785480942,958.1862164565305,645.4596185746094,-993.973641560992,-3727.216566783578,-1036.5632389973166,5774.880940249569,1159.8707709544533,1077.94268,2296.40645,-2637.747311858108,-3034.790538209459,6111.45196,1656.56092,895.62832,1619.30717,-2558.70651,2118.598
18017,180.17000000000002,5320.530450158533,-1348.2139171968795,4527.942758115646,959.8976641254845,650.3374453266581,-995.0721888640234,-3722.2186305494624,-1036.7068823045563,5778.0690082443225,1161.8935663961834,1086.28289,2288.83348,-2637.8441358530404,-3034.800111359797,6115.64992,1657.69941,903.30294,1611.90223,-2564.19567,2128.19211
18018,180.18,5317.035254256996,-1344.6385003526673,4532.6407307503505,961.6091117944387,655.2152720787068,-996.1707361670548,-3717.220694315347,-1036.850525611796,5781.15504068826,1163.7796587164316,1094.69747,2281.23298,-2637.940959847973,-3034.809684510135,6119.7311,1658.82423,911.01962,1604.58247,-2569.86282,2137.7421
18019,180.19,5313.540058355459,-1341.063083508455,4537.338703385055,963.3205594633929,660.0930988307555,-997.2692834700862,-3712.2227580812314,-1036.9941689190357,5784.145970655895,1165.5412568153663,1102.94139,2273.52483,-2638.0377838429054,-3034.819257660473,6123.69312,1659.88433,918.72807,1597.4059,-2575.40471,2147.32403
18020,180.20000000000002,5310.044862453922,-1337.4876666642429,4542.036676019759,965.032007132347,664.9709255828042,-998.3678307731176,-3707.224821847116,-1037.1378122262754,5787.0433141195435,1167.1824438529907,1111.1827,2265.87499,-2638.134607837838,-3034.828830810811,6127.72486,1660.93549,926.46167,1590.29113,-2581.0134,2157.0302
18021,180.21,5306.549666552385,-1333.9122498200306,4546.734648654464,966.7434548013011,669.8487523348529,-999.466378076149,-3702.2268856130004,-1037.281455533515,5789.943761702537,1168.8457632024101,1119.35085,2258.1929,-2638.2314318327703,-3034.8384039611483,6131.45413,1661.91646,934.16918,1583.29051,-2586.68689,2166.88183
18022,180.22,5303.054470650848,-1330.3368329758184,4551.432621289168,968.4549024702553,674.7265790869016,-1000.5649253791804,-3697.228949378885,-1037.4250988407548,5792.752106895855,1170.3916021503373,1127.57014,2250.49988,-2638.328255827703,-3034.847977111486,6135.07654,1662.82382,941.91804,1576.33105,-2592.46266,2176.88521
18023,180.23,5299.559274749311,-1326.7614161316062,4556.130593923873,970.1663501392094,679.6044058389502,-1001.6634726822118,-3692.2310131447693,-1037.5687421479945,5795.458335253892,1171.808006546262,1135.77501,2242.73986,-2638.425079822635,-3034.857550261824,6138.57215,1663.71532,949.61014,1569.34742,-2598.38284,2187.07756
18024,180.24,5296.064078847774,-1323.185999287394,4560.828566558577,971.8777978081636,684.4822325909989,-1002.7620199852432,-3687.233076910654,-1037.7123854552342,5798.090879210259,1173.1366451567976,1144.05294,2235.01445,-2638.5219038175674,-3034.867123412162,6142.03683,1664.59521,957.38205,1562.39341,-2604.39378,2197.45443
18025,180.25,5292.568882946237,-1319.6105824431818,4565.526539193282,973.5892454771176,689.3600593430476,-1003.8605672882746,-3682.2351406765383,-1037.856028762474,5800.705590421586,1174.4587478130854,1152.36062,2227.27857,-2638.6187278125,-3034.8766965625,6145.2219,1665.44906,965.18224,1555.40753,-2610.41022,2207.89201
18026,180.26,5289.0736870447,-1316.0351655989696,4570.224511827986,975.3006931460718,694.2378860950963,-1004.959114591306,-3677.237204442423,-1037.9996720697136,5803.239856324137,1175.6828966152248,1160.85665,2219.55573,-2638.7155518074323,-3034.8862697128375,6148.37833,1666.31918,973.04679,1548.41637,-2616.39207,2218.3335
18027,180.27,5285.578491143163,-1312.4597487547574,4574.922484462691,977.012140815026,699.115712847145,-1006.0576618943375,-3672.2392682083073,-1038.1433153769533,5805.747967287291,1176.8883239954876,1169.48919,2211.87287,-2638.812375802365,-3034.8958428631754,6151.38182,1667.17157,981.00221,1541.44665,-2622.30279,2228.62597
18028,180.28,5282.083295241626,-1308.8843319105451,4579.620457097395,978.72358848398,703.9935395991937,-1007.1562091973689,-3667.241331974192,-1038.286958684193,5808.208747919288,1178.044051685395,1178.22282,2204.11221,-2638.9091997972973,-3034.9054160135133,6154.17169,1667.92594,989.03472,1534.49886,-2628.05755,2238.67566
18029,180.29,5278.588099340089,-1305.308915066333,4584.3184297320995,980.4350361529342,708.8713663512424,-1008.2547565004003,-3662.2433957400763,-1038.4306019914327,5810.54341439796,1179.0384948685735,1187.10217,2196.42258,-2639.00602379223,-3034.9149891638513,6156.79092,1668.63114,997.13084,1527.50882,-2633.58573,2248.34044
18030,180.3,5275.092903438552,-1301.7334982221207,4589.016402366804,982.1464838218884,713.7491931032911,-1009.3533038034317,-3657.2454595059608,-1038.5742452986724,5812.749861004118,1179.8695401588939,1196.0754,2188.68842,-2639.102847787162,-3034.924562314189,6159.38595,1669.2938,1005.30599,1520.57947,-2638.88403,2257.5346
18031,180.31,5271.597707537015,-1298.1580813779085,4593.714375001508,983.8579314908425,718.6270198553398,-1010.4518511064631,-3652.2475232718452,-1038.717888605912,5814.897998249276,1180.6384511315991,1205.33331,2180.93755,-2639.1996717820944,-3034.9341354645267,6161.80853,1669.84585,1013.70239,1513.67419,-2644.04457,2266.20211
18032,180.32,5268.102511635478,-1294.5826645336963,4598.412347636213,985.5693791597967,723.5048466073885,-1011.5503984094945,-3647.2495870377297,-1038.8615319131518,5816.952339760358,1181.294627855241,1214.75066,2173.25256,-2639.296495777027,-3034.9437086148646,6164.03064,1670.3193,1022.20139,1506.81339,-2649.09941,2274.38386
18033,180.33,5264.607315733941,-1291.007247689484,4603.110320270917,987.2808268287508,728.3826733594371,-1012.6489457125259,-3642.251650803614,-1039.0051752203915,5818.888217966276,1181.8029891989459,1224.28724,2165.63469,-2639.3933197719593,-3034.9532817652025,6166.14642,1670.72883,1030.84985,1500.0446,-2654.26886,2282.21881
18034,180.34,5261.112119832404,-1287.4318308452719,4607.808292905622,988.9922744977049,733.2605001114858,-1013.7474930155573,-3637.2537145694987,-1039.1488185276312,5820.733630694362,1182.2044025423177,1234.07633,2157.96343,-2639.490143766892,-3034.9628549155404,6168.06211,1671.07026,1039.72085,1493.40027,-2659.5313,2289.83067
18035,180.35,5257.6169239308665,-1283.8564140010596,4612.506265540326,990.7037221666591,738.1383268635345,-1014.8460403185887,-3632.255778335383,-1039.292461834871,5822.477480581317,1182.4822043080173,1243.88153,2150.64677,-2639.5869677618243,-3034.9724280658784,6169.89278,1671.3197,1048.75885,1486.91189,-2665.00339,2297.32606
18036,180.36,5254.1217280293295,-1280.2809971568474,4617.204238175031,992.4151698356131,743.0161536155832,-1015.9445876216201,-3627.2578421012677,-1039.4361051421106,5824.136978106519,1182.6625287898505,1253.71406,2143.2852,-2639.683791756757,-3034.982001216216,6171.61884,1671.48701,1058.04158,1480.64169,-2670.74744,2304.77518
18037,180.37,5250.626532127792,-1276.7055803126352,4621.902210809735,994.1266175045673,747.8939803676319,-1017.0431349246516,-3622.259905867152,-1039.5797484493503,5825.720365648138,1182.757143769158,1263.55259,2135.95378,-2639.7806157516893,-3034.991574366554,6173.34153,1671.57051,1067.4535,1474.54835,-2676.64972,2312.20775
18038,180.38,5247.131336226255,-1273.130163468423,4626.60018344444,995.8380651735215,752.7718071196806,-1018.141682227683,-3617.2619696330366,-1039.72339175659,5827.2600658389165,1182.8137918102589,1273.4686,2128.79827,-2639.8774397466213,-3035.0011475168917,6174.9489,1671.56225,1077.07457,1468.62163,-2682.73951,2319.64239
18039,180.39000000000001,5243.636140324718,-1269.5547466242108,4631.298156079144,997.5495128424756,757.6496338717293,-1019.2402295307144,-3612.264033398921,-1039.8670350638297,5828.727872755293,1182.7917838393457,1283.45392,2121.51075,-2639.974263741554,-3035.0107206672296,6176.54772,1671.42974,1086.84982,1462.82408,-2688.91232,2327.00598
18040,180.4,5240.140944423181,-1265.9793297799986,4635.9961287138485,999.2609605114297,762.527460623778,-1020.3387768337458,-3607.2660971648056,-1040.0106783710694,5830.118343697366,1182.6861378800095,1293.22253,2114.46467,-2640.0710877364863,-3035.0202938175676,6178.09509,1671.20298,1096.68466,1457.17595,-2695.07035,2334.24548
18041,180.41,5236.645748521644,-1262.4039129357864,4640.694101348553,1000.9724081803839,767.4052873758267,-1021.4373241367772,-3602.26816093069,-1040.154321678309,5831.430982694917,1182.4964706740245,1303.20546,2107.37573,-2640.167911731419,-3035.029866967905,6179.70935,1670.93434,1106.66197,1451.60475,-2701.24914,2341.37067
18042,180.42000000000002,5233.150552620107,-1258.8284960915742,4645.392073983257,1002.683855849338,772.2831141278754,-1022.5358714398086,-3597.2702246965746,-1040.2979649855488,5832.7311631311595,1182.316935000004,1313.13329,2100.23155,-2640.2647357263513,-3035.039440118243,6181.2871,1670.5949,1116.67847,1446.00512,-2707.5283,2348.4078
18043,180.43,5229.65535671857,-1255.253079247362,4650.090046617962,1004.3953035182922,777.160940879924,-1023.63441874284,-3592.272288462459,-1040.4416082927885,5834.005083660238,1182.127514361777,1323.19583,2093.19365,-2640.361559721284,-3035.049013268581,6182.79263,1670.15437,1126.75226,1440.49462,-2713.88615,2355.37403
18044,180.44,5226.160160817033,-1251.6776624031497,4654.788019252666,1006.1067511872463,782.0387676319727,-1024.7329660458715,-3587.2743522283436,-1040.5852516000282,5835.203156374643,1181.8589007042028,1333.28089,2086.00234,-2640.4583837162163,-3035.058586418919,6184.37781,1669.6853,1136.73328,1434.97252,-2720.33751,2362.34971
18045,180.45000000000002,5222.664964915496,-1248.1022455589375,4659.485991887371,1007.8181988562004,786.9165943840214,-1025.831513348903,-3582.276415994228,-1040.7288949072679,5836.3806008550755,1181.5909683194807,1343.40795,2078.90074,-2640.5552077111483,-3035.0681595692567,6185.8094,1669.12109,1146.64557,1429.40666,-2726.84446,2369.31077
18046,180.46,5219.169769013959,-1244.5268287147253,4664.183964522075,1009.5296465251546,791.7944211360701,-1026.9300606519344,-3577.2784797601125,-1040.8725382145076,5837.4664179159545,1181.2220660234632,1353.57649,2071.8002,-2640.652031706081,-3035.077732719594,6187.18264,1668.53543,1156.44209,1423.74005,-2733.59056,2376.34196
18047,180.47,5215.674573112422,-1240.951411870513,4668.88193715678,1011.2410941941087,796.6722478881188,-1028.0286079549658,-3572.280543525997,-1041.0161815217473,5838.482256233348,1180.7831903300628,1363.73533,2064.67559,-2640.7488557010133,-3035.087305869932,6188.5369,1667.92443,1166.1349,1417.98868,-2740.46411,2383.367
18048,180.48,5212.179377210885,-1237.3759950263009,4673.579909791484,1012.9525418630628,801.5500746401675,-1029.1271552579972,-3567.2826072918815,-1041.159824828987,5839.463772564716,1180.3249753644027,1373.98263,2057.50157,-2640.845679695946,-3035.09687902027,6189.86745,1667.26474,1175.83793,1412.03896,-2747.46068,2390.38929
18049,180.49,5208.684181309348,-1233.8005781820887,4678.277882426189,1014.663989532017,806.4279013922162,-1030.2257025610286,-3562.284671057766,-1041.3034681362267,5840.417439926607,1179.8568483386728,1384.24527,2050.36192,-2640.9425036908783,-3035.106452170608,6191.18624,1666.61086,1185.70858,1405.95899,-2754.57407,2397.35217
18050,180.5,5205.188985407811,-1230.2251613378764,4682.975855060893,1016.3754372009711,811.3057281442649,-1031.32424986406,-3557.2867348236505,-1041.4471114434664,5841.368332032825,1179.4131789874484,1394.50835,2043.22156,-2641.039327685811,-3035.116025320946,6192.36985,1665.91477,1195.79296,1399.79865,-2761.63248,2404.18486
18051,180.51,5201.693789506274,-1226.6497444936642,4687.6738276955975,1018.0868848699253,816.1835548963136,-1032.4227971670914,-3552.288798589535,-1041.590754750706,5842.258997133304,1178.912124458838,1404.84487,2036.03597,-2641.1361516807433,-3035.1255984712834,6193.63153,1665.26187,1206.27539,1393.43401,-2768.71013,2410.92269
18052,180.52,5198.198593604737,-1223.074327649452,4692.371800330302,1019.7983325388794,821.0613816483623,-1033.5213444701228,-3547.2908623554194,-1041.7343980579458,5843.163457195328,1178.4586436497393,1415.21621,2028.90093,-2641.232975675676,-3035.1351716216213,6194.67603,1664.56368,1216.8363,1387.08575,-2775.67513,2417.50996
18053,180.53,5194.7033977032,-1219.4989108052398,4697.069772965006,1021.5097802078335,825.939208400411,-1034.6198917731542,-3542.292926121304,-1041.8780413651855,5843.988240806117,1177.9186903665423,1425.70571,2021.69074,-2641.329799670608,-3035.1447447719593,6195.57724,1663.88771,1227.33181,1380.52564,-2782.66817,2423.98197
18054,180.54,5191.208201801663,-1215.9234939610276,4701.767745599711,1023.2212278767877,830.8170351524597,-1035.7184390761856,-3537.2949898871884,-1042.0216846724252,5844.729551915803,1177.2859878387092,1436.35834,2014.45932,-2641.4266236655403,-3035.154317922297,6196.43692,1663.22364,1237.90846,1373.80181,-2789.51491,2430.36317
18055,180.55,5187.713005900126,-1212.3480771168154,4706.465718234415,1024.9326755457419,835.6948619045083,-1036.816986379217,-3532.297053653073,-1042.1653279796649,5845.431799398021,1176.623058309563,1446.97045,2007.35306,-2641.523447660473,-3035.163891072635,6197.26429,1662.57992,1248.48478,1367.09351,-2796.39933,2436.69084
18056,180.56,5184.217809998589,-1208.7726602726032,4711.16369086912,1026.644123214696,840.572688656557,-1037.9155336822485,-3527.2991174189574,-1042.3089712869046,5846.134417810911,1175.9839892922041,1457.66044,2000.2049,-2641.6202716554053,-3035.173464222973,6197.9593,1661.96248,1259.05279,1360.19634,-2803.25492,2442.94248
18057,180.57,5180.7226140970515,-1205.197243428391,4715.861663503824,1028.3555708836502,845.4505154086057,-1039.0140809852799,-3522.301181184842,-1042.4526145941443,5846.820475126825,1175.3422541149089,1468.41309,1993.16966,-2641.717095650338,-3035.1830373733105,6198.64498,1661.29581,1269.47946,1353.29154,-2810.21767,2449.18534
18058,180.58,5177.2274181955145,-1201.6218265841787,4720.559636138529,1030.0670185526044,850.3283421606544,-1040.1126282883113,-3517.3032449507264,-1042.596257901384,5847.473075269873,1174.6768177658537,1479.14978,1986.15763,-2641.8139196452703,-3035.1926105236485,6199.18433,1660.65698,1279.63616,1346.42713,-2817.04463,2455.33861
18059,180.59,5173.732222293977,-1198.0464097399665,4725.257608773233,1031.7784662215586,855.2061689127031,-1041.2111755913427,-3512.305308716611,-1042.7399012086237,5848.073876281009,1173.9581966662397,1489.94086,1979.16157,-2641.910743640203,-3035.2021836739864,6199.74373,1660.01238,1289.57315,1339.63847,-2824.03896,2461.45512
18060,180.6,5170.23702639244,-1194.4709928957543,4729.955581407938,1033.4899138905128,860.0839956647518,-1042.309722894374,-3507.3073724824953,-1042.8835445158634,5848.655665472056,1173.2344026654491,1500.85872,1972.10942,-2642.0075676351353,-3035.2117568243243,6200.16712,1659.35912,1299.368,1332.99884,-2830.91208,2467.44502
18061,180.61,5166.741830490903,-1190.895576051542,4734.653554042642,1035.201361559467,864.9618224168005,-1043.4082701974055,-3502.30943624838,-1043.027187823103,5849.188715083289,1172.460891023096,1511.56047,1965.20569,-2642.1043916300673,-3035.2213299746622,6200.47445,1658.66264,1308.89148,1326.44392,-2837.85104,2473.41064
18062,180.62,5163.246634589366,-1187.3201592073299,4739.351526677347,1036.912809228421,869.8396491688492,-1044.506817500437,-3497.3115000142643,-1043.1708311303428,5849.642825835056,1171.5954024528955,1522.40588,1958.27734,-2642.201215625,-3035.2309031249997,6200.84491,1657.9746,1318.34913,1319.9916,-2844.81187,2479.34877
18063,180.63,5159.751438687829,-1183.7447423631177,4744.049499312051,1038.6242568973753,874.7174759208979,-1045.6053648034683,-3492.313563780149,-1043.3144744375825,5850.09263326822,1170.7440789256186,1533.17896,1951.2538,-2642.2980396199323,-3035.2404762753376,6201.11251,1657.20751,1327.76382,1313.54151,-2851.73548,2485.26766
18064,180.64000000000001,5156.256242786292,-1180.1693255189055,4748.708514252764,1040.327320938974,879.5953026729466,-1046.7039121064997,-3487.3156275460333,-1043.4581177448222,5850.4888992605975,1169.8366772025686,1543.93311,1944.31319,-2642.394863614865,-3035.2500494256756,6201.38287,1656.36217,1337.131,1307.05376,-2858.79077,2491.20395
18065,180.65,5152.761046884755,-1176.5939086746932,4753.329704238411,1042.024543558397,884.4731294249952,-1047.8024594095311,-3482.3176913119178,-1043.6017610520619,5850.828150717044,1168.8705528528976,1554.85649,1937.23361,-2642.4916876097973,-3035.2596225760135,6201.69693,1655.46584,1346.45477,1300.46825,-2865.7789,2497.14825
18066,180.66,5149.265850983218,-1173.018491830481,4757.9371337081975,1043.72130518333,889.3509561770439,-1048.9010067125625,-3477.3197550778023,-1043.7454043593016,5851.1409806535585,1167.8896375121515,1565.62811,1930.27825,-2642.58851160473,-3035.2691957263514,6202.11997,1654.485,1355.55497,1293.8664,-2872.84493,2503.10972
18067,180.67000000000002,5145.770655081681,-1169.4430749862688,4762.573801361515,1045.4250180440035,894.2287829290926,-1049.999554015594,-3472.3218188436867,-1043.8890476665413,5851.451320711751,1166.9304259188366,1576.42236,1923.32863,-2642.6853355996623,-3035.278768876689,6202.43639,1653.39733,1364.51011,1287.11917,-2879.9398,2509.05925
18068,180.68,5142.275459180144,-1165.8676581420566,4767.15536412607,1047.1262276818636,899.1066096811413,-1051.0981013186254,-3467.3238826095712,-1044.032690973781,5851.682885100732,1165.8840956451388,1587.30878,1916.47392,-2642.7821595945943,-3035.288342027027,6202.89984,1652.23667,1373.34998,1280.28353,-2886.95763,2514.95827
18069,180.69,5138.780263278607,-1162.2922412978444,4771.7691745753245,1048.832868174602,903.98443643319,-1052.1966486216568,-3462.3259463754557,-1044.1763342810207,5851.887517525087,1164.8283980759725,1598.30938,1909.62987,-2642.878983589527,-3035.2979151773648,6203.424,1650.99443,1382.127,1273.36914,-2894.01833,2520.80579
18070,180.70000000000002,5135.28506737707,-1158.7168244536322,4776.4175475066295,1050.5429183846325,908.8622631852387,-1053.2951959246882,-3457.32801014134,-1044.3199775882604,5852.073467016406,1163.775278362748,1609.34338,1902.85732,-2642.9758075844593,-3035.3074883277027,6204.05919,1649.67574,1390.6931,1266.26186,-2900.94297,2526.48598
18071,180.71,5131.789871475533,-1155.14140760942,4781.115685805324,1052.2539112327593,913.7400899372874,-1054.3937432277196,-3452.3300739072247,-1044.4636208955,5852.25731932429,1162.7502710881936,1620.44855,1896.30427,-2643.072631579392,-3035.3170614780406,6205.02446,1648.33796,1399.21444,1259.05965,-2907.83895,2531.99408
18072,180.72,5128.294675573996,-1151.5659907652077,4785.813824104018,1053.964904080886,918.6179166893361,-1055.492290530751,-3447.332137673109,-1044.6072642027398,5851.658237313126,1162.9094552685597,1631.58423,1889.74533,-2643.1694555743243,-3035.326634628378,6206.01712,1646.92154,1407.62738,1251.74744,-2914.70419,2537.33188
18073,180.73,5124.799479672459,-1147.9905739209955,4790.511962402712,1055.6758969290129,923.4957434413848,-1056.5908378337824,-3442.3342014389937,-1044.7509075099795,5851.955382403194,1162.1203115238786,1642.48627,1883.24619,-2643.2662795692568,-3035.336207778716,6207.08632,1645.45832,1415.92323,1244.22367,-2921.50367,2542.50475
18074,180.74,5121.304283770922,-1144.4151570767833,4795.210100701406,1057.3868897771397,928.3735701934335,-1057.6893851368138,-3437.336265204878,-1044.8945508172192,5852.154273495356,1161.2127528317892,1653.21211,1876.68641,-2643.3631035641893,-3035.345780929054,6208.27208,1643.97795,1424.04144,1236.51735,-2928.42376,2547.62201
18075,180.75,5117.809087869385,-1140.839740232571,4799.9082390001,1059.0978826252665,933.2513969454822,-1058.7879324398452,-3432.3383289707626,-1045.0381941244589,5852.343662105524,1160.3294689286677,1663.77531,1869.97183,-2643.4599275591218,-3035.355354079392,6209.60334,1642.50037,1432.02177,1228.62572,-2935.21009,2552.64993
18076,180.76,5114.313891967848,-1137.264323388359,4804.6063772987945,1060.8088754733933,938.1292236975308,-1059.8864797428766,-3427.340392736647,-1045.1818374316986,5851.637035715338,1161.3133978279986,1674.16233,1863.33022,-2643.556751554054,-3035.36492722973,6210.9036,1641.0911,1439.8985,1220.61489,-2942.04616,2557.63742
18077,180.77,5110.818696066311,-1133.6889065441467,4809.304515597489,1062.51986832152,943.0070504495795,-1060.985027045908,-3422.3424565025316,-1045.3254807389383,5851.958352176955,1160.68999863338,1684.47228,1856.60429,-2643.6535755489863,-3035.3745003800673,6212.3546,1639.68546,1447.6367,1212.48743,-2948.75946,2562.5561
18078,180.78,5107.323500164774,-1130.1134896999345,4814.002653896183,1064.230861169647,947.8848772016282,-1062.0835743489395,-3417.344520268416,-1045.469124046178,5852.120951975627,1159.8672446898304,1694.74325,1850.00954,-2643.750399543919,-3035.384073530405,6213.80916,1638.30457,1455.29112,1204.26311,-2955.47198,2567.3837
18079,180.79,5103.8283042632365,-1126.5380728557222,4818.700792194877,1065.9418540177737,952.7627039536769,-1063.1821216519709,-3412.3465840343006,-1045.6127673534177,5852.297168784724,1159.0985639072626,1704.85912,1843.13853,-2643.8472235388513,-3035.393646680743,6215.32077,1636.95668,1462.80622,1195.92244,-2962.19504,2572.15327
18080,180.8,5100.3331083616995,-1122.96265601151,4823.398930493571,1067.6528468659005,957.6405307057256,-1064.2806689550023,-3407.348647800185,-1045.7564106606574,5851.683499481991,1160.3405084445742,1714.75469,1836.21677,-2643.9440475337838,-3035.403219831081,6216.78207,1635.68761,1470.21272,1187.64727,-2968.80767,2576.8084
18081,180.81,5096.837912460162,-1119.3872391672978,4828.097068792265,1069.3638397140273,962.5183574577743,-1065.3792162580337,-3402.3507115660695,-1045.900053967897,5852.085552376723,1159.9436142040502,1724.72448,1829.01096,-2644.0408715287163,-3035.412792981419,6218.25271,1634.42982,1477.68433,1179.44602,-2975.49596,2581.43655
18082,180.82,5093.342716558625,-1115.8118223230856,4832.79520709096,1071.0748325621541,967.396184209823,-1066.477763561065,-3397.352775331954,-1046.0436972751368,5852.2757441230615,1159.280002001691,1734.75059,1821.70305,-2644.1376955236487,-3035.4223661317565,6219.64117,1633.19569,1485.04522,1171.18399,-2982.07655,2585.96012
18083,180.83,5089.847520657088,-1112.2364054788734,4837.493345389654,1072.785825410281,972.2740109618717,-1067.5763108640965,-3392.3548390978385,-1046.1873405823765,5852.423986123948,1158.5935201648167,1744.70081,1814.2175,-2644.234519518581,-3035.4319392820944,6221.03961,1632.04234,1492.3951,1162.92544,-2988.66453,2590.4003
18084,180.84,5086.352324755551,-1108.6609886346612,4842.191483688348,1074.4968182584078,977.1518377139204,-1068.674858167128,-3387.356902863723,-1046.3309838896162,5851.841526157654,1159.698557356355,1754.57865,1806.41107,-2644.3313435135133,-3035.4415124324323,6222.49113,1630.99594,1499.78038,1154.71039,-2995.19792,2594.71362
18085,180.85,5082.857128854014,-1105.085571790449,4846.889621987042,1076.2078111065346,982.0296644659691,-1069.7734054701593,-3382.3589666296075,-1046.4746271968559,5852.282994992172,1159.4528815995457,1764.42041,1798.45069,-2644.4281675084458,-3035.4510855827702,6223.84935,1629.99494,1507.22691,1146.48289,-3001.60065,2598.87427
18086,180.86,5079.361932952477,-1101.5101549462368,4851.587760285736,1077.9188039546614,986.9074912180178,-1070.8719527731907,-3377.361030395492,-1046.6182705040956,5852.578653554205,1159.026646710194,1774.13021,1790.26687,-2644.5249915033783,-3035.460658733108,6225.20724,1629.07322,1514.69977,1138.24379,-3007.86585,2602.97174
18087,180.87,5075.86673705094,-1097.9347381020245,4856.2858985844305,1079.6297968027882,991.7853179700664,-1071.9705000762222,-3372.3630941613765,-1046.7619138113353,5852.893537640443,1158.6506324938869,1783.80273,1781.93625,-2644.6218154983108,-3035.4702318834456,6226.47148,1628.17771,1522.18532,1129.9378,-3014.06223,2607.09276
18088,180.88,5072.371541149403,-1094.3593212578123,4860.984036883125,1081.340789650915,996.6631447221151,-1073.0690473792536,-3367.365157927261,-1046.905557118575,5852.478405909502,1159.7288242084235,1793.42825,1773.51515,-2644.7186394932432,-3035.4798050337836,6227.65824,1627.28961,1529.73036,1121.57286,-3020.12349,2611.28245
18089,180.89000000000001,5068.876345247866,-1090.7839044136,4865.682175181819,1083.0517824990418,1001.5409714741638,-1074.167594682285,-3362.3672216931454,-1047.0492004258147,5852.859430866379,1159.48821401014,1802.96971,1764.95138,-2644.8154634881757,-3035.4893781841215,6228.72029,1626.39235,1537.29327,1113.07164,-3026.05413,2615.64949
18090,180.9,5065.381149346329,-1087.208487569388,4870.380313480513,1084.7627753471686,1006.4187982262125,-1075.2661419853164,-3357.36928545903,-1047.1928437330544,5853.022339612704,1158.9792414208705,1812.51509,1756.34385,-2644.9122874831082,-3035.4989513344594,6229.66295,1625.47641,1544.93375,1104.54261,-3031.81347,2620.28798
18091,180.91,5061.885953444792,-1083.6330707251757,4875.078451779207,1086.4737681952954,1011.2966249782612,-1076.3646892883478,-3352.3713492249144,-1047.336487040294,5853.092636335942,1158.3769864957487,1821.75891,1747.74267,-2645.0091114780403,-3035.5085244847974,6230.68662,1624.54382,1552.67253,1095.8894,-3037.54241,2625.23235
18092,180.92000000000002,5058.390757543255,-1080.0576538809635,4879.776590077901,1088.1847610434222,1016.1744517303099,-1077.4632365913792,-3347.373412990799,-1047.4801303475338,5853.230036071128,1157.8821733703933,1831.263,1739.03072,-2645.1059354729728,-3035.518097635135,6231.40943,1623.50745,1560.45055,1087.20242,-3043.17469,2630.50487
18093,180.93,5054.895561641718,-1076.4822370367513,4884.366630857601,1089.898502107845,1021.0522784823586,-1078.5617838944106,-3342.3754767566834,-1047.6237736547735,5853.296723780705,1157.3189931650763,1840.65316,1730.21916,-2645.2027594679053,-3035.5276707854728,6232.08071,1622.45071,1568.33151,1078.36137,-3048.63349,2636.07687
18094,180.94,5051.400365740181,-1072.906820192539,4888.867716184696,1091.61685878801,1025.9301052344074,-1079.660331197442,-3337.377540522568,-1047.7674169620132,5853.307197303297,1156.7071944838717,1849.91352,1721.4002,-2645.2995834628377,-3035.5372439358107,6232.63308,1621.31153,1576.22498,1069.51411,-3054.10792,2641.93598
18095,180.95000000000002,5047.905169838644,-1069.3314033483268,4893.258639377992,1093.3505703545113,1030.8079319864562,-1080.7588785004734,-3332.3796042884524,-1047.9110602692529,5853.220134246393,1155.9958595911821,1859.11723,1712.46642,-2645.3964074577702,-3035.5468170861486,6233.01098,1620.16846,1584.20409,1060.52379,-3059.28633,2648.04684
18096,180.96,5044.409973937107,-1065.7559865041146,4897.498882421029,1095.1019556686465,1035.685758738505,-1081.8574258035048,-3327.381668054337,-1048.0547035764926,5853.032422913618,1155.178454537778,1868.19073,1703.53859,-2645.4932314527027,-3035.5563902364865,6233.3432,1619.01683,1592.09005,1051.50003,-3064.47416,2654.43033
18097,180.97,5040.91477803557,-1062.1805696599024,4901.632981509367,1096.868858039327,1040.5635854905538,-1082.9559731065362,-3322.3837318202213,-1048.1983468837323,5852.800969968678,1154.3258667875382,1877.39564,1694.30338,-2645.590055447635,-3035.565963386824,6233.56515,1617.85563,1599.8955,1042.48762,-3069.52479,2661.08502
18098,180.98,5037.419582134033,-1058.6051528156902,4905.651994107736,1098.6569496992586,1045.4414122426026,-1084.0545204095677,-3317.385795586106,-1048.341990190972,5852.53528620111,1153.447850948935,1886.18193,1685.23811,-2645.6868794425677,-3035.575536537162,6233.66746,1616.72477,1607.5645,1033.45065,-3074.48295,2667.96245
18099,180.99,5033.924386232496,-1055.029735971478,4909.543592154744,1100.461223651705,1050.3192389946514,-1085.153067712599,-3312.3878593519903,-1048.4856334982117,5852.245182318757,1152.5541447532123,1894.85887,1676.03716,-2645.7837034374998,-3035.5851096875,6233.7811,1615.5677,1615.13947,1024.51264,-3079.32995,2675.0783
