,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
19339,193.39000000000001,-1109.1917350938224,1834.3569959456156,2247.9410083350635,1563.9862546180236,7068.6716309480835,1449.7652862068312,-383.01202596632413,-1392.56838995011,2163.7442498182686,382.8128537150458,5724.071868086438,1433.8717900843337,-2261.701404547902,-3341.396585204676,140.62681695684444,-1516.1714906129491,-6776.436138491181,-2880.585149377196,-6338.210719310345,-71.06182344827586,7306.30492,547.50393,5302.464198212166,863.9063127596439,-7363.38847,214.81308,-2414.8620427272726,1711.131014090909,5583.100912804757,295.79927876114965,468.37138,1139.18226,-2364.1981133333334,2730.1891033333336,-7414.40646275093,-3043.2677648698887
19340,193.4,-1109.9213132237724,1829.4105107538558,2242.973782848285,1563.414703252443,7063.76648034718,1448.7960093720437,-381.8886512134061,-1387.6962211143136,2159.5460255149333,380.09717466573164,5719.714425754845,1435.1130958169656,-2256.8029932619647,-3342.3993647785624,139.2563092491954,-1520.9799943951327,-6777.581561060285,-2882.2424455783407,-6347.038491034483,-78.40975482758621,7317.62222,546.96127,5302.078618130564,864.8486840059347,-7353.60597,218.32476,-2401.210308181818,1711.7261072727272,5584.789931902874,297.0631444598613,482.45618,1134.5587,-2350.58003,2729.36175,-7415.269245576208,-3043.323119330855
19341,193.41,-1110.6245525872528,1824.4602123388456,2238.006557361506,1562.8431518868622,7058.861329746276,1447.8267325372562,-380.76527646048805,-1382.8240522785172,2155.3404211095108,377.3929388059942,5715.358922575335,1436.354255603088,-2251.9045819760277,-3343.402144352449,137.88580154154636,-1525.7884981773163,-6778.725192209566,-2883.8895883942946,-6355.866262758621,-85.75768620689657,7328.26557,546.63474,5301.693038048961,865.7910552522255,-7343.8399,221.75518,-2387.5585736363637,1712.3212004545453,5586.478951000991,298.3270101585729,496.59006,1129.95558,-2336.961946666667,2728.534396666667,-7416.132028401487,-3043.3784737918218
19342,193.42000000000002,-1111.300898108357,1819.506167856195,2233.0393318747274,1562.2716005212815,7053.9561791453725,1446.8574557024688,-379.64190170757,-1377.9518834427208,2151.1278175378,374.69961907978046,5711.005365136273,1437.59526894684,-2247.0061706900906,-3344.4049239263354,136.51529383389732,-1530.5970019595,-6779.8670344951815,-2885.5265923128172,-6364.694034482759,-93.10561758620689,7338.72233,546.35555,5301.3074579673585,866.7334264985163,-7333.47385,225.14019,-2373.9068390909088,1712.9162936363637,5588.167970099108,299.59087585728446,510.74659,1125.38255,-2323.3438633333335,2727.7070433333333,-7416.994811226766,-3043.4338282527883
19343,193.43,-1111.9497751696183,1814.5484507848637,2228.0721063879487,1561.7000491557008,7049.051028544469,1445.8881788676813,-378.518526954652,-1373.0797146069244,2146.9068126883426,372.0194851165508,5706.653760044268,1438.8361353509886,-2242.1077594041535,-3345.407703500222,135.14478612624828,-1535.4055057416836,-6781.007090552913,-2887.153472272955,-6373.521806206896,-100.45354896551724,7349.3277,546.32141,5300.921877885757,867.6757977448071,-7323.06573,228.47548,-2360.2551045454543,1713.5113868181818,5589.856989197225,300.85474155599604,524.85028,1120.90456,-2309.72578,2726.87969,-7417.857594052045,-3043.4891827137544
19344,193.44,-1112.5705886226096,1809.5871414156966,2223.10488090117,1561.12849779012,7044.145877943565,1444.9189020328938,-377.39515220173394,-1368.207545771128,2142.66499518274,369.37241423552723,5702.304113924161,1440.0768543169277,-2237.2093481182164,-3346.4104830741085,133.77427841859924,-1540.2140095238672,-6782.1453630976175,-2888.770243661934,-6382.349577931034,-107.8014803448276,7359.98827,546.41973,5300.536297804154,868.618168991098,-7312.61183,231.65953,-2346.60337,1714.10648,5591.546008295342,302.1186072547077,538.97365,1116.40485,-2295.23912,2725.91408,-7418.720376877323,-3043.544537174721
19345,193.45000000000002,-1113.162721732107,1804.6223273828614,2218.1376554143912,1560.5569464245393,7039.240727342662,1443.9496251981063,-376.2717774488159,-1363.3353769353316,2138.4211270604756,366.7286322171248,5697.956433419025,1441.3174253446794,-2232.3109368322794,-3347.413262647995,132.4037707109502,-1545.0225133060508,-6783.281854922663,-2890.3769223119702,-6391.177349655172,-115.14941172413795,7370.63157,546.6165,5300.150717722551,869.5605402373888,-7300.4905,235.10254,-2333.4238,1715.38642,5593.235027393459,303.38247295341927,553.02815,1111.91586,-2281.30986,2725.30464,-7419.583159702602,-3043.5998916356875
19346,193.46,-1113.9273863826932,1799.6811445313426,2213.1704299276125,1559.9853950589586,7034.335576741758,1442.9803483633189,-375.14840269589786,-1358.4632080995352,2134.175952533692,364.0869484288665,5693.610725190157,1442.5578479328942,-2227.4125255463423,-3348.4160422218815,131.03326300330116,-1549.8310170882344,-6784.416568899353,-2891.9735244969966,-6400.00512137931,-122.49734310344827,7380.50561,546.76223,5299.765137640949,870.5029114836796,-7287.36239,238.48625,-2321.21754,1713.2188,5594.924046491576,304.64633865213085,566.95387,1107.38092,-2267.30432,2724.44085,-7420.445942527881,-3043.655246096654
19347,193.47,-1114.1706421700617,1794.68706537479,2208.203204440834,1559.4138436933779,7029.430426140854,1442.0110715285314,-374.0250279429798,-1353.5910392637388,2129.9424631349816,361.42657862167647,5689.266995917066,1443.7981215788518,-2222.514114260405,-3349.418821795768,129.66275529565212,-1554.639520870418,-6785.549507976332,-2893.560066929308,-6408.832893103448,-129.8452744827586,7391.2196,547.00316,5299.379557559347,871.4452827299704,-7275.87017,241.83867,-2309.09729,1710.93811,5596.613065589693,305.91020435084243,580.7913,1102.81607,-2253.46638,2723.90166,-7421.308725353159,-3043.7106005576206
19348,193.48000000000002,-1114.3082072833377,1789.6889581490886,2203.235978954055,1558.8422923277972,7024.525275539951,1441.041794693744,-372.9016531900618,-1348.7188704279424,2125.720680803102,358.74766952612504,5684.925252297477,1445.038245778461,-2217.615702974468,-3350.4216013696546,128.29224758800308,-1559.4480246526016,-6786.6806751789845,-2895.1365667561295,-6417.6606648275865,-137.19320586206896,7402.27761,547.25777,5298.993977477745,872.3876539762612,-7262.88387,245.0667,-2297.14184,1708.54677,5598.30208468781,307.174070049554,594.48708,1098.37854,-2239.68282,2723.49252,-7422.171508178439,-3043.765955018587
19349,193.49,-1114.400923554612,1784.6898178536937,2198.2687534672764,1558.2707409622165,7019.620124939047,1440.0725178589564,-371.77827843714374,-1343.846701592146,2121.479247405573,356.0999832278022,5680.585501047311,1446.2782200262611,-2212.717291688531,-3351.424380943541,126.92173988035402,-1564.2565284347852,-6787.810073608811,-2896.7030415561053,-6426.488436551724,-144.54113724137932,7412.89275,547.47697,5298.608397396142,873.330025222552,-7250.17951,248.39747,-2285.33939,1705.95715,5599.9911037859265,308.43793574826566,608.22061,1093.77842,-2225.90358,2723.40141,-7423.034291003717,-3043.8213094795537
19350,193.5,-1114.4402985455329,1779.6899728950884,2193.3015279804977,1557.6991895966357,7014.714974338143,1439.103241024169,-370.6549036842257,-1338.9745327563496,2117.264788637159,353.4095674069039,5676.247748900683,1447.518043815422,-2207.818880402594,-3352.4271605174276,125.55123217270497,-1569.0650322169688,-6788.937706442796,-2898.2595093357127,-6435.316208275862,-151.88906862068967,7423.10776,547.55246,5298.2228173145395,874.2723964688428,-7237.77934,251.51535,-2273.5278,1703.31314,5601.680122884044,309.70180144697724,621.91203,1089.161,-2212.21575,2723.34877,-7423.897073828996,-3043.8766639405203
19351,193.51,-1114.4297568899974,1774.689984007751,2188.334302493719,1557.127638231055,7009.80982373724,1438.1339641893815,-369.53152893130766,-1334.1023639205532,2113.0633275187856,350.6988987678418,5671.912002609892,1448.7577166377453,-2202.920469116657,-3353.429940091314,124.18072446505592,-1573.8735359991524,-6790.063576932766,-2899.805988525603,-6444.14398,-159.237,7434.15916,547.80158,5297.837237232938,875.2147677151336,-7225.29697,254.66025,-2262.06189,1700.13661,5603.369141982161,310.9656671456888,635.58674,1084.53567,-2198.41974,2723.23399,-7424.759856654275,-3043.932018401487
19352,193.52,-1114.3346742932742,1769.69088815952,2183.3670770069402,1556.5560868654743,7004.904673136336,1437.164687354594,-368.4081541783896,-1329.2301950847568,2108.868142515239,347.97852695758934,5667.578268945405,1449.9972379836645,-2198.02205783072,-3354.4327196652007,122.81021675740686,-1578.682039781336,-6791.187688404727,-2901.3424979768693,-6453.71916,-165.82995,7444.84638,547.89858,5297.451657151335,876.1571389614244,-7212.83528,257.78879,-2250.21012,1697.95416,5605.058161080277,312.2295328444004,649.30791,1079.88489,-2184.67415,2723.34078,-7425.622639479554,-3043.9873728624534
19353,193.53,-1114.302551558368,1764.6909913475945,2178.3998515201615,1555.9845354998936,6999.999522535432,1436.1954105198065,-367.2847794254716,-1324.3580262489604,2104.679670237183,345.24783107998684,5663.246554695853,1451.2366073422468,-2193.123646544783,-3355.435499239087,121.43970904975781,-1583.4905435635196,-6792.310044258195,-2902.8690569572454,-6463.05494,-172.31947,7455.22234,548.10009,5297.066077069732,877.0995102077152,-7200.10733,260.91349,-2238.81165,1694.60952,5606.747180178395,313.493398543112,663.00857,1075.24702,-2170.9628,2723.45267,-7426.485422304832,-3044.04272732342
19354,193.54,-1114.1159260308089,1759.6944754702592,2173.432626033383,1555.4129841343129,6995.094371934529,1435.226133685019,-366.16140467255354,-1319.485857413164,2100.491390393389,342.51684006021634,5658.916866668013,1452.475824201193,-2188.2252352588457,-3356.4382788129737,120.06920134210876,-1588.2990473457032,-6793.430647965514,-2904.3856851472374,-6472.35661,-179.05637,7465.59452,548.09992,5296.6804969881305,878.041881454006,-7188.23999,264.20759,-2227.64174,1691.82831,5608.436199276512,314.75726424182363,676.82444,1070.60136,-2157.16035,2723.57036,-7427.348205130112,-3044.0980817843865
19355,193.55,-1113.982085389286,1754.6962671229935,2168.465400546604,1554.8414327687321,6990.189221333625,1434.2568568502315,-365.0380299196355,-1314.6136885773676,2096.303160525739,339.78577239797795,5654.589211686802,1453.7148880468396,-2183.3268239729086,-3357.4410583868603,118.6986936344597,-1593.1075511278868,-6794.549503071163,-2905.8924026361856,-6482.43055,-185.81582,7476.58783,548.07291,5296.294916906528,878.9842527002968,-7175.38993,267.71003,-2216.45724,1688.82434,5610.125218374628,316.0211299405352,690.63955,1066.00879,-2143.45737,2723.71541,-7428.21098795539,-3044.153436245353
19356,193.56,-1113.7818917878644,1749.7002764782915,2163.4981750598254,1554.2698814031514,6985.284070732721,1433.287580015444,-363.91465516671747,-1309.7415197415712,2092.104525905556,337.07072777105196,5650.263596595253,1454.9537983641585,-2178.4284126869716,-3358.443837960747,117.32818592681065,-1597.9160549100704,-6795.666613191044,-2907.3892299182667,-6491.50227,-192.72905,7487.60846,548.17009,5295.909336824926,879.9266239465876,-7163.75052,271.59462,-2205.06017,1686.04918,5611.814237472745,317.2849956392468,704.30332,1061.373,-2129.83173,2723.65236,-7429.073770780669,-3044.2087907063196
19357,193.57,-1113.546822494332,1744.7058052923462,2158.5309495730467,1553.6983300375707,6980.378920131818,1432.3183031806566,-362.7912804137994,-1304.8693509057748,2087.914897825339,334.3418055388408,5645.940028254514,1456.192554636759,-2173.5300014010345,-3359.4466175346333,115.9576782191616,-1602.724558692254,-6796.781982011775,-2908.8761878884306,-6501.36195,-199.77583,7497.87019,548.18621,5295.523756743323,880.8689951928784,-7150.51596,275.41071,-2193.70916,1683.04604,5613.5032565708625,318.5488613379584,717.89423,1056.70296,-2116.17424,2723.54129,-7429.936553605948,-3044.264145167286
19358,193.58,-1113.24091997171,1739.7151717006413,2153.563724086268,1553.12677867199,6975.473769530914,1431.349026345869,-361.6679056608814,-1299.9971820699784,2083.736845961361,331.59519260253006,5641.618513543822,1457.4311563468887,-2168.6315901150974,-3360.44939710852,114.58717051151254,-1607.5330624744377,-6797.895613289953,-2910.353297838278,-6510.76923,-206.92519,7509.01513,548.25576,5295.1381766617205,881.8113664391692,-7138.52882,279.58492,-2182.33126,1680.02607,5615.192275668979,319.81272703666997,731.52305,1052.00257,-2102.62421,2723.27132,-7430.799336431227,-3044.3194996282527
19359,193.59,-1112.881874178695,1734.7280797505648,2148.596498599489,1552.5552273064093,6970.56861893001,1430.3797495110816,-360.54453090796335,-1295.125013234182,2079.568359225281,328.8340844316817,5637.299059360492,1458.6696029754344,-2163.7331788291604,-3361.4521766824064,113.21666280386349,-1612.3415662566213,-6799.007510851425,-2911.82058145188,-6520.25994,-214.33903,7519.27807,548.19401,5294.752596580119,882.75373768546,-7126.69526,284.0828,-2171.06326,1676.80426,5616.881294767096,321.0765927353816,745.18675,1047.21318,-2089.07825,2722.75551,-7431.662119256505,-3044.3748540892193
19360,193.6,-1112.4593919063652,1729.7459608509832,2143.6292731127105,1551.9836759408286,6965.663468329107,1429.4104726762941,-359.4211561550453,-1290.2528443983856,2075.4209988825155,326.0413434506276,5632.981672619901,1459.907894001924,-2158.8347675432233,-3362.454956256293,111.84615509621443,-1617.1500700388049,-6800.117678590531,-2913.2780608015387,-6530.33398,-221.82303,7530.60546,548.35221,5294.367016498516,883.6961089317508,-7114.91169,288.67705,-2159.57649,1673.49197,5618.570313865213,322.3404584340932,759.07546,1042.19258,-2075.6263,2722.11682,-7432.524902081785,-3044.430208550186
19361,193.61,-1111.9523408213513,1724.7717373741793,2138.662047625932,1551.4121245752478,6960.758317728203,1428.4411958415067,-358.29778140212727,-1285.3806755625892,2071.3240107718575,323.1752156758894,5628.666360255466,1461.146028904527,-2153.936356257286,-3363.4577358301794,110.47564738856538,-1621.9585738209885,-6801.226120469356,-2914.7257583434975,-6541.60208,-229.62288,7541.47946,548.56204,5293.981436416913,884.6384801780416,-7102.20292,293.16616,-2148.06249,1670.09259,5620.25933296333,323.6043241328048,773.05853,1037.066,-2062.28669,2721.27118,-7433.387684907063,-3044.4855630111524
19362,193.62,-1111.3777389591166,1719.8048638404646,2133.694822139153,1550.8405732096671,6955.8531671272995,1427.4719190067192,-357.17440664920923,-1280.5085067267928,2067.262211842541,320.2594328551352,5624.3531292186335,1462.3840071600566,-2149.037944971349,-3364.460515404066,109.10513968091632,-1626.767077603172,-6802.332840516957,-2916.1636969135957,-6551.17332,-237.30792,7552.74611,548.65418,5293.5958563353115,885.5808514243324,-7090.77521,298.33068,-2136.68367,1666.6445,5621.948352061447,324.86818983151636,787.2173,1031.86977,-2048.82506,2720.22975,-7434.250467732342,-3044.540917472119
19363,193.63,-1110.7576909886197,1714.8434587457073,2128.7275966523744,1550.2690218440864,6950.948016526396,1426.5026421719317,-356.0510318962912,-1275.6363378909964,2063.2223009342706,317.313398257029,5620.041986478853,1463.6218282439709,-2144.139533685412,-3365.4632949779525,107.73463197326727,-1631.5755813853557,-6803.437842828592,-2917.591899722873,-6562.04925,-245.30379,7563.27267,548.92311,5293.210276253709,886.5232226706232,-7078.94542,303.12418,-2124.96374,1663.05148,5623.637371159564,326.132055530228,801.60977,1026.54348,-2035.47092,2719.05374,-7435.113250557621,-3044.5962719330855
19364,193.64000000000001,-1110.0327613670563,1709.8962901571326,2123.7603711655956,1549.6974704785057,6946.042865925492,1425.5333653371442,-354.92765714337315,-1270.7641690552,2059.212006258249,314.3271737826348,5615.732939023559,1464.8594916303737,-2139.241122399475,-3366.466074551839,106.36412426561822,-1636.3840851675393,-6804.541131564931,-2919.010390353128,-6571.73937,-253.29615,7574.24197,549.12056,5292.824696172107,887.465593916914,-7068.7255,308.82558,-2113.13916,1659.45476,5625.326390257681,327.3959212289396,816.18343,1021.03722,-2022.18817,2717.69332,-7435.9760333829,-3044.651626394052
19365,193.65,-1109.2370841570225,1704.9600063547734,2118.793145678817,1549.125919112925,6941.1377153245885,1424.5640885023568,-353.8042823904551,-1265.8920002194036,2055.244389299357,311.28447503522096,5611.425993858154,1466.0969967920173,-2134.342711113538,-3367.4688541257256,104.99361655796916,-1641.192588949723,-6805.642710951269,-2920.4191927524257,-6582.98634,-261.64004,7585.517635,549.5651,5292.439116090504,888.4079651632048,-7057.20227,314.30996,-2101.30971,1655.78894,5627.015409355798,328.65978692765117,831.01018,1015.42274,-2008.94749,2716.1582,-7436.838816208178,-3044.7069808550186
19366,193.66,-1108.3740639578525,1700.035049894476,2113.825920192038,1548.5543677473443,6936.232564723685,1423.5948116675693,-352.6809076375371,-1261.0198313836072,2051.306966098855,308.202803647784,5607.121158005982,1467.3343432003035,-2129.444299827601,-3368.471633699612,103.62310885032011,-1646.0010927319065,-6806.742585276722,-2921.8183312305655,-6593.34734,-270.00197,7596.7933,550.00964,5292.053536008902,889.3503364094955,-7045.36018,319.75873,-2089.35762,1652.03474,5628.704428453915,329.92365262636275,846.06509,1009.70571,-1995.62007,2714.40031,-7437.701599033458,-3044.762335315985
19367,193.67000000000002,-1107.4289855893799,1695.125179542069,2108.8586947052595,1547.9828163817635,6931.327414122781,1422.6255348327818,-351.55753288461904,-1256.1476625478108,2047.3959212393086,305.0877228933546,5602.81843850831,1468.5715303252848,-2124.5458885416638,-3369.4744132734986,102.25260114267105,-1650.8095965140901,-6807.840758893422,-2923.207830454502,-6604.71063,-278.57448,7608.290103333334,550.6743966666667,5291.6679559273,890.2927076557863,-7033.999349285714,325.2417085714286,-2077.49646,1648.11729,5630.393447552032,331.18751832507434,861.40599,1003.88848,-1982.44945,2712.51991,-7438.564381858736,-3044.8176897769517
19368,193.68,-1106.4113765113452,1690.2298274848313,2103.891469218481,1547.4112650161828,6926.4222635218775,1421.6562579979943,-350.434158131701,-1251.2754937120144,2043.5090246374536,301.94256235587983,5598.517842424301,1469.808557635667,-2119.6474772557267,-3370.477192847385,100.882093435022,-1655.6181002962737,-6808.937236215703,-2924.5877154437294,-6616.03624,-287.2939,7619.786906666667,551.3391533333333,5291.282375845697,891.2350789020771,-7022.638518571428,330.72468714285714,-2065.35864,1644.12007,5632.0824666501485,332.451384023786,876.84894,997.94026,-1969.31674,2710.39074,-7439.427164684015,-3044.8730442379183
19369,193.69,-1105.295003090775,1685.3560496497382,2098.924243731702,1546.839713650602,6921.517112920974,1420.6869811632068,-349.31078337878296,-1246.403324876218,2039.6550076892702,298.75719685673926,5594.219376830994,1471.0454245988108,-2114.7490659697896,-3371.4799724212717,99.51158572737295,-1660.4266040784573,-6810.032021719274,-2925.958011565624,-6627.34804,-296.02621,7631.283710000001,552.00391,5290.896795764094,892.1774501483679,-7011.277687857142,336.2076657142857,-2053.39745,1639.97169,5633.771485748266,333.71524972249756,892.48579,991.90109,-1956.15803,2708.086,-7440.289947509294,-3044.928398698885
19370,193.70000000000002,-1104.110750969646,1680.4983190156252,2093.9570182449233,1546.2681622850214,6916.61196232007,1419.7177043284194,-348.1874086258649,-1241.5311560404216,2035.8265856068022,295.5411147125036,5589.923048823276,1472.2821306807332,-2109.8506546838526,-3372.482751995158,98.14107801972389,-1665.235107860641,-6811.125119940399,-2927.318744530752,-6639.40406,-304.82616,7642.780513333334,552.6686666666667,5290.511215682493,893.1198213946587,-6999.916857142857,341.6906442857143,-2040.86293,1635.72861,5635.460504846383,334.97911542120914,908.32165,985.72541,-1943.06671,2705.66334,-7441.152730334572,-3044.9837531598514
19371,193.71,-1102.7970136996487,1675.6739958107164,2088.9897927581446,1545.6966109194407,6911.706811719167,1418.7484274936319,-347.0640338729469,-1236.6589872046252,2032.0311879730982,292.2861251883922,5585.628865513856,1473.51867534611,-2104.9522433979155,-3373.4855315690447,96.77057031207484,-1670.0436116428245,-6812.216535475056,-2928.6699403881425,-6649.97516,-313.5402,7654.277316666667,553.3334233333333,5290.12563560089,894.0621926409495,-6988.556026428571,347.17362285714285,-2029.21031,1630.32672,5637.149523944499,336.2429811199207,924.30205,979.59521,-1930.05088,2703.0677,-7442.015513159851,-3045.039107620818
19372,193.72,-1101.6500122839032,1674.6561880720715,2084.022567271366,1545.12505955386,6906.801661118263,1417.7791506588444,-345.94065912002884,-1231.7868183688288,2028.2357803233074,289.03114734332013,5581.336834033241,1474.7550580582774,-2100.0538321119784,-3374.4883111429313,95.40006260442578,-1674.8521154250082,-6813.306272978102,-2930.011625520526,-6661.96141,-322.29138,7665.77412,553.9981799999999,5289.740055519287,895.0045638872404,-6977.195195714286,352.65660142857143,-2017.02265,1625.79713,5638.838543042617,337.5068468186323,940.27995,973.55974,-1917.02275,2700.41972,-7442.87829598513,-3045.0944620817845
19373,193.73000000000002,-1098.453385031241,1674.5774941896648,2079.055341784587,1544.5535081882792,6901.896510517359,1416.809873824057,-344.8172843671108,-1226.9146495330324,2024.4258462335358,285.7931846765191,5577.046961529705,1475.9912782792346,-2095.1554208260413,-3375.491090716818,94.02955489677673,-1679.6606192071918,-6814.394337162425,-2931.3438266395465,-6674.18341,-331.40321,7677.2709233333335,554.6629366666666,5289.354475437685,895.9469351335312,-6965.834365,358.13958,-2004.75039,1621.36815,5640.527562140734,338.77071251734395,956.21618,967.87396,-1904.03588,2697.62916,-7443.741078810409,-3045.149816542751
19374,193.74,-1093.6997963885572,1674.653249118521,2074.0881162978085,1543.9819568226985,6896.991359916456,1415.8405969892694,-343.69390961419276,-1222.042480697236,2020.547742051099,282.63718912041236,5572.759255169263,1477.2273354696454,-2090.2570095401043,-3376.4938702907043,92.65904718912768,-1684.4691229893754,-6815.480732798093,-2932.666570780938,-6686.16958,-340.73313,7688.767726666667,555.3276933333333,5288.968895356083,896.889306379822,-6954.473534285714,363.62255857142856,-1992.52809,1616.87613,5642.21658123885,340.03457821605554,972.20965,962.19144,-1891.06697,2694.81929,-7444.603861635687,-3045.2051710037176
19375,193.75,-1088.702755362323,1674.8252403454271,2069.1208908110298,1543.4104054571178,6892.086209315552,1414.871320154482,-342.5705348612747,-1217.1703118614396,2016.6561499786228,279.4978402800571,5568.473722135641,1478.4632290888405,-2085.358598254167,-3377.496649864591,91.28853948147864,-1689.277626771559,-6816.565464711503,-2933.979885299682,-6698.04074,-350.34409,7700.26453,555.99245,5288.583315274481,897.8316776261128,-6943.112703571428,369.10553714285714,-1980.36984,1612.2848,5643.905600336968,341.2984439147671,988.10259,956.86394,-1878.10147,2691.83174,-7445.466644460967,-3045.260525464684
19376,193.76,-1083.7039370212362,1674.9339380584424,2064.153665324251,1542.838854091537,6887.181058714648,1413.9020433196945,-341.4471601083567,-1212.2981430256432,2012.6942980895203,276.4476387115022,5564.190369630243,1479.6989585948202,-2080.46018696823,-3378.4994294384774,89.9180317738296,-1694.0861305537426,-6817.648537784518,-2935.2837978651332,-6710.07831,-359.64111,7711.19997,556.17555,5288.197735192878,898.7740488724036,-6931.751872857142,374.5885157142857,-1968.16948,1607.70969,5645.5946194350845,342.5623096134787,1003.83842,951.85005,-1865.16439,2688.81746,-7446.329427286245,-3045.3158799256507
19377,193.77,-1078.7039396467494,1674.9390620339177,2059.1864398374723,1542.2673027259564,6882.275908113745,1412.932766484907,-340.32378535543864,-1207.4259741898468,2008.656051604773,273.4993230349801,5559.909204872125,1480.9345234442565,-2075.561775682293,-3379.502209012364,88.54752406618056,-1698.8946343359262,-6818.7299569536035,-2936.5783364561275,-6722.08478,-369.05619,7722.90657,556.46432,5287.812155111275,899.7164201186944,-6920.391042142857,380.07149428571427,-1955.96458,1602.93738,5647.283638533201,343.8261753121903,1019.47332,947.19376,-1852.22199,2685.66152,-7447.192210111524,-3045.3712343866173
19378,193.78,-1073.7044608501992,1674.8668694938185,2054.2192143506936,1541.6957513603757,6877.370757512841,1411.9634896501195,-339.2004106025206,-1202.5538053540504,2004.5276016987702,270.67870229237275,5555.630235097958,1482.169923092495,-2070.663364396356,-3380.5049885862504,87.17701635853152,-1703.7031381181098,-6819.809727208961,-2937.863529356065,-6735.20236,-378.55568,7734.12904,556.50049,5287.426575029674,900.6587913649852,-6909.030211428571,385.55447285714285,-1943.6529,1598.00162,5648.972657631319,345.0900410109019,1034.82433,943.14404,-1839.2658,2682.38479,-7448.054992936803,-3045.426588847584
19379,193.79,-1068.7076697722862,1674.6877635930516,2049.251988863915,1541.124199994795,6872.465606911937,1410.994212815332,-338.07703584960257,-1197.681636518254,2000.2539909954733,268.0832733188378,5551.353467561997,1483.4051569935589,-2065.764953110419,-3381.507768160137,85.80650865088248,-1708.5116419002934,-6820.887853593658,-2939.1394051479756,-6747.71257,-387.95802,7745.60829,556.35131,5287.040994948071,901.601162611276,-6897.669380714286,391.0374514285714,-1931.16718,1592.98907,5650.661676729435,346.3539067096135,1049.92222,939.22342,-1826.27132,2679.16473,-7448.917775762082,-3045.4819433085504
19380,193.8,-1063.7112698497397,1674.4980590491498,2044.2847633771364,1540.5526486292142,6867.560456311034,1410.0249359805446,-336.9536610966845,-1192.8094676824576,1995.9140546608587,265.6003410580838,5547.078909536047,1484.6402246001496,-2060.866541824482,-3382.5105477340235,84.43600094323344,-1713.320145682477,-6821.964341202755,-2940.405992709567,-6759.47442,-397.28268,7756.45184,555.83864,5286.655414866468,902.5435338575668,-6886.30855,396.52043,-1918.68007,1587.96364,5652.350695827552,347.6177724083251,1064.78753,935.7229,-1813.28781,2675.75732,-7449.78055858736,-3045.537297769517
19381,193.81,-1058.7249613111674,1674.1282926929714,2039.317537890358,1539.9810972636335,6862.65530571013,1409.055659145757,-335.8302863437665,-1187.9372988466612,1991.4929519426921,263.26499295653224,5542.806568309427,1485.8751253636508,-2055.9681305385448,-3383.51332730791,83.0654932355844,-1718.1286494646606,-6823.039195182425,-2941.6633212082565,-6772.37832,-406.79883,7767.63852,555.26528,5286.269834784866,903.4859051038576,-6874.71792,402.08284,-1906.1806,1583.4234,5654.039714925669,348.8816381070367,1079.40063,932.49892,-1800.26709,2672.3686,-7450.6433414126395,-3045.592652230483
19382,193.82,-1053.7631162547202,1673.5117753486804,2034.3503124035794,1539.4095458980528,6857.750155109226,1408.0863823109696,-334.70691159084845,-1183.0651300108648,1987.0718492245255,260.92964485498067,5538.536451188937,1487.1098587341305,-2051.0697192526077,-3384.5161068817965,81.69498552793536,-1722.9371532468442,-6824.112420729079,-2942.911420096191,-6783.66462,-415.99009,7778.69013,554.55342,5285.884254703264,904.4282763501484,-6862.42867,407.71954,-1893.42283,1578.90328,5655.728734023786,350.1455038057483,1093.7716,929.47239,-1786.82045,2669.24264,-7451.506124237918,-3045.6480066914496
19383,193.83,-1048.7837777661045,1673.0576958228369,2029.383086916801,1538.837994532472,6852.845004508323,1407.1171054761821,-333.5835368379304,-1178.1929611750684,1982.650746506359,258.5942967534291,5534.268565498814,1488.344424160344,-2046.1713079666706,-3385.518886455683,80.32447782028632,-1727.7456570290278,-6825.184023088482,-2944.1503191052507,-6794.83281,-425.19888,7789.32311,553.60711,5285.498674621662,905.3706475964392,-6850.75305,412.58147,-1880.99069,1573.55483,5657.417753121903,351.4093695044599,1108.0393,926.66083,-1774.09965,2665.59822,-7452.368907063197,-3045.703361152416
19384,193.84,-1043.824027436867,1672.4245476003575,2024.4422564412448,1538.215595835764,6847.939853907419,1406.1478286413947,-332.46016208501237,-1173.320792339272,1978.2296437881923,256.2589486518775,5530.002918580702,1489.578821089737,-2041.2728966807335,-3386.5216660295696,78.95397011263728,-1732.5541608112114,-6826.254007554873,-2945.380048242049,-6805.67935,-434.20637,7800.11261,552.8016,5285.113094540059,906.31301884273,-6840.28669,417.28023,-1868.27777,1569.08305,5659.10677222002,352.6732352031715,1122.1914,924.04383,-1761.07094,2662.27241,-7453.231689888476,-3045.7587156133827
