,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,5_X,5_Y,6_X,6_Y,7_X,7_Y,8_X,8_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,2_person_X,2_person_Y,3_person_X,3_person_Y,4_person_X,4_person_Y,5_person_X,5_person_Y,6_person_X,6_person_Y,7_person_X,7_person_Y,8_person_X,8_person_Y
18700,187.0,-1694.685331988663,-535.585194162352,4.702318554501186,-3020.104666385577,255.46988218694892,3503.269065300901,4748.750621118292,1571.760068463817,-228.10166630110564,449.8336991739019,4734.019817132103,2327.589006023307,5245.45479453352,1676.429159992827,-750.9116006093061,-985.48518013878,6000.922103823686,584.6086956840456,283.85392,-2066.68026,5097.941982972421,1084.173792247191,843.12143,-212.88428,6206.032593706999,22.247417313167233,-537.65527,-2179.31141,-342.03536,3456.7582,7994.959936923077,-416.91872923076926,4992.2305343579765,736.9161825680933,-883.68419,-3682.65386
18701,187.01,-1690.696804700206,-538.60043048298,3.770706156951175,-3017.2637292332242,256.9497784329021,3498.4930934520294,4746.851723852919,1570.547567195139,-233.0562732517388,450.50591191161044,4729.019872990701,2327.5653716657653,5245.118642450972,1678.2596829300219,-746.6554969718701,-984.9231258941518,6003.99376306784,586.4420432719697,291.48585,-2060.65,5100.557458089887,1085.8279341573034,827.05111,-214.4041,6206.662686441281,22.440731779359396,-538.61418,-2184.86006,-341.14859,3456.58887,7995.058931538462,-416.2036953846154,4992.537462284603,737.0502122901612,-881.47411,-3682.04038
18702,187.02,-1686.6895081573139,-541.590677030896,3.12110369447172,-3014.4552225852412,258.46602083895266,3493.728535868571,4744.7863262508745,1567.9946390030054,-238.01088020237194,451.178124649319,4724.019928849299,2327.5417373082237,5244.784674903021,1680.0900753255091,-742.4093724922899,-984.3236279253641,6007.070178453747,588.2588975865008,299.16145,-2054.57238,5103.172933207355,1087.4820760674156,811.19581,-215.78589,6207.292779175564,22.63404624555156,-540.01655,-2189.95728,-340.2363,3456.48844,7995.157926153846,-415.48866153846154,4992.8443902112285,737.184242012229,-879.36379,-3681.43468
18703,187.03,-1682.6419526625755,-544.5261999003374,2.3746767924092937,-3011.650274002921,259.85958676162335,3488.9266639399193,4743.084570687025,1566.4085198856549,-242.96548715300509,451.85033738702754,4719.019984707897,2327.518102950682,5244.45287850449,1681.9203379791493,-738.1772172771015,-983.6478115400657,6012.065815890936,588.4677195109999,306.8941,-2048.43818,5105.788408324822,1089.136217977528,795.6429,-217.06742,6207.9228719098455,22.82736071174375,-541.3842,-2194.97035,-339.33795,3456.36519,7995.256920769231,-414.77362769230774,4993.151318137854,737.3182717342968,-877.33646,-3680.91424
18704,187.04,-1678.5531602039894,-547.4040074391784,1.5934237289953233,-3008.853517833552,260.33755468910033,3483.949561704652,4741.216517149856,1565.0042339114038,-247.92009410363823,452.5225501247361,4714.020040566495,2327.4944685931405,5244.123239966366,1683.750471685057,-733.9585102627192,-982.8995634455581,6015.396693599369,589.5964448031954,314.83988,-2042.26917,5108.403883442288,1090.7903598876405,780.25315,-218.2137,6208.552964644128,23.020675177935914,-543.24221,-2199.57055,-338.40577,3456.26182,7995.355915384615,-414.0585938461539,4993.458246064481,737.4523014563646,-875.27397,-3680.43241
18705,187.05,-1674.4181200458836,-550.2149579707341,0.5333700130889361,-3006.045794883588,261.4362058655257,3479.0717583473465,4739.359137558751,1563.5411292683232,-252.87470105427138,453.19476286244463,4709.020096425093,2327.470834235599,5243.795746095034,1685.5804772316455,-729.7555202880026,-982.0559215152457,6018.4993140478555,591.3780046450598,322.85226,-2036.00766,5111.019358559755,1092.4445017977528,765.16812,-219.37251,6209.18305737841,23.213989644128077,-544.75981,-2204.40298,-337.40318,3456.16426,7995.45491,-413.34356,4993.765173991106,737.5863311784324,-873.18741,-3679.94372
18706,187.06,-1670.263930492607,-552.997530369693,-0.4886552544369902,-3003.2509943756154,262.8836827071219,3474.2858612743785,4737.326701701301,1560.7712110413945,-257.82930800490453,453.8669756001532,4704.020152283691,2327.4471998780573,5243.470383791524,1687.4103554016733,-725.5608215684816,-981.1868009296974,6021.605866234099,593.1428286724729,331.04267,-2029.73491,5113.634833677222,1094.0986437078652,750.21052,-220.39787,6209.813150112693,23.40730411032024,-546.16086,-2209.12196,-336.44014,3456.04009,7996.40246,-414.3788,4994.072101917733,737.7203609005003,-871.04238,-3679.49847
18707,187.07,-1666.0719292504727,-555.722805692655,-1.4372921083905892,-3000.4720644655395,264.3059396729084,3469.4924089565525,4735.669980214117,1558.9587506866992,-262.7839149555377,454.53918833786173,4699.0202081422885,2327.4235655205157,5243.147140050759,1689.2401069722875,-721.3793033225064,-980.2450592098605,6026.604538534938,593.2580468517062,339.31453,-2023.33283,5116.250308794689,1095.7527856179775,735.32574,-221.40544,6210.443242846975,23.60061857651243,-547.77867,-2213.88098,-335.35892,3455.88529,7995.8023,-415.30125,4994.379029844358,737.8543906225681,-868.7017,-3679.00581
18708,187.08,-1661.862095262886,-558.420452407286,-2.4566982090630796,-2997.6980167245583,265.65249454557414,3464.677142611385,4733.857066774868,1557.3026913140366,-267.73852190617083,455.2114010755703,4694.0202640008865,2327.399931162974,5242.826001960809,1691.069732715069,-717.2076095632709,-979.2618133748216,6029.950542970119,594.3281441578395,347.81569,-2016.96711,5118.865783912155,1097.40692752809,720.53421,-222.28559,6211.073335581257,23.793933042704595,-549.41258,-2218.58503,-334.30807,3455.74051,7995.86491,-415.86718,4994.685957770984,737.9884203446359,-866.19548,-3678.46946
18709,187.09,-1657.6170017355923,-561.0622663569293,-3.522215902274067,-2994.9305907101657,266.1093604162724,3459.6980590033113,4732.059210189483,1555.5873919942558,-272.693128856804,455.8836138132788,4689.0203198594845,2327.3762968054325,5242.506956702154,1692.8992333960766,-713.0496522994225,-978.1990129569172,6033.0813213465135,596.0566775570846,356.36465,-2010.6755,5121.481259029622,1099.0610694382021,705.88516,-223.12734,6211.70342831554,23.987247508896758,-551.08191,-2223.16152,-333.22924,3455.50315,7995.03802,-416.92894,4994.99288569761,738.1224500667037,-863.39467,-3677.87113
18710,187.1,-1653.3483389450328,-563.6658250715526,-4.633638760085072,-2992.169692445814,267.18637698806845,3454.815433141741,4730.074124060387,1552.5938133832678,-277.64773580743713,456.5558265509874,4684.0203757180825,2327.352662447891,5242.189991546952,1694.7286097758908,-708.9023794723365,-977.084591776091,6036.215161548821,597.7682600212657,365.15074,-2004.41066,5124.096734147089,1100.7152113483146,691.3335,-223.91453,6212.333521049823,24.18056197508895,-552.75869,-2227.70654,-332.03695,3455.16052,7994.55153,-417.81768,4995.299813624236,738.2564797887715,-860.45167,-3677.21688
18711,187.11,-1649.0578539278815,-566.2332631560253,-5.773431529901806,-2989.4165747948514,268.6369838393866,3450.0304838459897,4728.479178276207,1550.5535256179517,-282.6023427580703,457.2280392886959,4679.0204315766805,2327.3290280903493,5241.875093858311,1696.5578626096571,-704.7653347914713,-975.9221886648279,6041.2151130138645,597.790290618464,373.89379,-1998.06596,5126.712209264556,1102.369353258427,676.90494,-224.57081,6212.963613784104,24.373876441281112,-554.54251,-2232.13357,-330.92696,3454.82061,7993.26364,-418.57677,4995.606741550861,738.3905095108394,-857.35509,-3676.54343
18712,187.12,-1644.7292386302129,-568.7358797077146,-6.985790568007472,-2986.667754769546,270.0391924969471,3445.231128589222,4726.739559207601,1548.6454642603035,-287.5569497087034,457.9002520264045,4674.0204874352785,2327.3053937328077,5241.562251089566,1698.3869926471293,-700.6421068567382,-974.676783080503,6044.573132530337,598.8010643445455,382.92518,-1991.90724,5129.327684382022,1104.0234951685393,662.5501,-225.04939,6213.593706518387,24.567190907473275,-556.06423,-2236.41969,-329.90535,3454.44033,7992.91816,-419.56188,4995.913669477488,738.5245392329072,-854.11356,-3675.81695
18713,187.13,-1640.3478813654488,-571.1449684396836,-8.108407063136584,-2983.935639122346,270.4797989924074,3440.2505798326933,4725.019510004794,1546.6780807538676,-292.5115566593366,458.572464764113,4669.0205432938765,2327.281759375266,5241.251450783572,1700.2160006327117,-696.5371330791692,-973.3045442094132,6047.729077295901,600.4754230614108,391.94948,-1985.68336,5131.943159499489,1105.6776370786517,648.26266,-225.39957,6214.223799252669,24.76050537366544,-557.86245,-2240.61447,-328.84179,3454.0105,7991.42041,-420.67603,4996.2205974041135,738.658568954975,-850.76386,-3675.05527
18714,187.14000000000001,-1635.9187712096339,-573.4650941318946,-9.328129908234384,-2981.2060320350106,271.41481839593297,3435.338783957962,4723.0976546629645,1543.4543947984464,-297.4661636099697,459.24467750182157,4664.0205991524745,2327.2581250177245,5240.942680571985,1702.044887305502,-692.4499379434276,-971.8076019364981,6050.887166886707,602.1326458259739,401.24193,-1979.5157,5134.558634616957,1107.331778988764,633.97228,-225.61009,6214.853891986952,24.95381983985763,-559.60175,-2244.64862,-327.88632,3453.63393,7991.39801,-421.8631,4996.527525330739,738.7925986770427,-847.22658,-3674.31306
18715,187.15,-1631.4432391272028,-575.6943569201568,-10.573226085190747,-2978.4842325443415,272.46372466488725,3430.4500422344763,4721.581699046896,1541.186137320979,-302.4207705606029,459.9168902395301,4659.020655011072,2327.234490660183,5240.635928174564,1703.8736533993333,-688.3811526465046,-970.1775846355476,6055.886668246252,602.0620331082642,410.58511,-1973.2691,5137.174109734423,1108.9859208988764,619.78466,-225.7248,6215.483984721233,25.147134306049793,-561.33896,-2248.55728,-326.99391,3453.2238,7989.78186,-423.06698,4996.834453257366,738.9266283991105,-843.49334,-3673.43319
18716,187.16,-1626.9282383472269,-577.8425580180099,-11.834790269531778,-2975.770884851274,273.3745629070442,3425.5337048074252,4719.933599466235,1539.0276425222257,-307.375377511236,460.58910297723867,4654.02071086967,2327.2108563026413,5240.331181398472,1705.7022996428157,-684.3280289917014,-968.4378890276308,6059.253413879794,603.012920070543,420.13059,-1966.99849,5139.78958485189,1110.6400628089887,605.69159,-225.81534,6216.114077455516,25.340448772241956,-563.19126,-2252.27808,-326.15856,3452.86395,7988.67009,-424.27102,4997.141381183991,739.0606581211784,-839.68321,-3672.44921
18717,187.17000000000002,-1622.3905014864306,-579.9423066177643,-13.169322134641437,-2973.0615997303803,273.8049561187886,3420.552263080045,4718.3096788546045,1536.8101014710114,-312.3299844618692,461.2613157149472,4649.020766728268,2327.1872219450997,5240.028428137587,1707.530826759377,-680.2853265628672,-966.6358044001512,6062.431336394374,604.6320540749097,429.72259,-1960.6766,5142.405059969356,1112.2942047191011,591.61044,-225.8778,6216.744170189799,25.53376323843412,-564.99163,-2255.8395,-325.34622,3452.43719,7988.15012,-425.71682,4997.448309110618,739.1946878432462,-835.74369,-3671.52527
18718,187.18,-1617.837877890656,-582.0095797964217,-14.520464204787487,-2970.3605326384663,274.29580720216524,3415.576414889641,4716.468727236525,1533.3502571124939,-317.2845914125023,461.93352845265576,4644.020822586866,2327.163587587558,5239.727656371811,1709.3592354673056,-676.2510621546836,-964.7888643684686,6065.610438175367,606.23390006183,439.49782,-1954.32797,5145.020535086824,1113.9483466292136,577.66131,-225.98828,6217.3742629240805,25.727077704626282,-566.78305,-2259.26462,-324.60599,3452.0624,7986.56593,-427.21069,4997.755237037243,739.328717565314,-831.47022,-3670.53056
18719,187.19,-1613.2854556880313,-584.0772964329677,-15.880549749261043,-2967.668258362048,274.72580443358873,3410.5949389656835,4715.049320328559,1530.855314422462,-322.2391983631355,462.6057411903643,4639.020878445464,2327.1399532300165,5239.42885416639,1711.1875264797884,-672.2194800715992,-962.9505776568038,6070.607794522772,606.0713284251617,449.43689,-1947.95886,5147.63601020429,1115.6024885393258,563.92169,-226.10944,6218.004355658363,25.920392170818474,-568.46792,-2262.59529,-323.88781,3451.71157,7985.52706,-428.86474,4998.062164963869,739.4627472873818,-827.11501,-3669.57425
18720,187.20000000000002,-1608.7310654388975,-586.1406745996144,-17.195278689800148,-2964.9889917184105,275.15580166501223,3405.613463041726,4713.510762496797,1528.4498465215124,-327.1938053137686,463.27795392807286,4634.020934304062,2327.116318872475,5239.1320096712425,1713.0157005049537,-668.1893080372892,-961.133554305517,6073.979793118035,606.9619100415433,459.313,-1941.55743,5150.251485321757,1117.2566304494383,550.26084,-226.26458,6218.634448392645,26.113706637010665,-570.18411,-2265.76332,-323.25273,3451.35052,7984.17614,-430.3362,4998.369092890495,739.5967770094496,-822.53849,-3668.513
18721,187.21,-1604.180962441851,-588.2134897665476,-18.508834347468493,-2962.3195053858703,275.58579889643573,3400.6319871177684,4712.001050694181,1525.98598160151,-332.14841226440177,463.9501666657814,4629.02099016266,2327.0926845149334,5238.837111120285,1714.8437582459096,-664.1594833145714,-959.3488015084187,6077.176298524133,608.524875558384,469.17539,-1935.1511,5152.8669604392235,1118.9107723595505,536.6438,-226.38296,6219.264541126928,26.3070211032028,-571.82706,-2268.82686,-322.58213,3451.02443,7982.37021,-431.75351,4998.676020817121,739.7308067315175,-817.705,-3667.44978
18722,187.22,-1599.6252453055406,-590.2739366534939,-19.78902212373507,-2959.662351743616,276.01579612785923,3395.650511193811,4710.260830201535,1522.2846240033466,-337.1030192150349,464.62237940348996,4624.021046021258,2327.0690501573918,5238.544146830773,1716.6717004007846,-660.133496408201,-957.5645625938618,6080.372967787459,610.0704369524273,478.97512,-1928.6464,5155.482435556691,1120.564914269663,523.19511,-226.54609,6219.89463386121,26.50033556939499,-573.85134,-2271.88866,-321.96529,3450.66955,7980.09254,-433.46008,4998.982948743746,739.8648364535853,-812.72379,-3666.24639
18723,187.23,-1595.0723370855383,-592.3405829077509,-21.244105808720853,-2957.001514458048,276.44579335928273,3390.6690352698533,4708.955731580688,1519.5657773573212,-342.05762616566807,465.2945921411985,4619.021101879856,2327.04541579985,5238.253105202635,1718.4995276627667,-656.1080655214815,-955.8123267787744,6085.366527639576,609.8167442183498,488.86388,-1922.13705,5158.097910674158,1122.2190561797752,509.76935,-226.67372,6220.524726595492,26.693650035587183,-575.56331,-2274.79267,-321.44363,3450.31573,7978.81932,-435.23177,4999.289876670373,739.9988661756531,-807.62772,-3664.97413
18724,187.24,-1590.5138637301327,-594.3949248140699,-22.63647193974085,-2954.3548460597403,276.87579059070623,3385.687559345896,4707.544229700558,1516.9187504540491,-347.0122331163012,465.96680487890706,4614.021157738454,2327.0217814423086,5237.963974717828,1720.327240720142,-652.0867157206546,-954.0599804659633,6088.740115134204,610.6467595432368,498.808,-1915.6095,5160.713385791624,1123.8731980898876,496.21805,-226.71713,6221.154819329775,26.886964501779318,-577.24393,-2277.60847,-320.92113,3449.92074,7977.74994,-437.30631,4999.5968045969985,740.1328958977209,-802.47377,-3663.61509
18725,187.25,-1585.9402161197154,-596.4152583349828,-23.984877516432242,-2951.721172433577,277.30578782212973,3380.7060834219383,4706.166256562588,1514.2143601918162,-351.96684006693437,466.6390176166156,4609.021213597052,2326.998147084767,5237.676743939682,1722.1548402563342,-648.0746350894688,-952.2587708970854,6091.95159308827,612.1527273544889,508.76197,-1909.02381,5163.328860909091,1125.52734,482.58108,-226.62659,6221.784912064057,27.08027896797151,-578.92475,-2280.40474,-320.44258,3449.45754,7976.7332,-439.69183,4999.903732523624,740.2669256197887,-797.16254,-3662.05202
18726,187.26,-1581.3374339052698,-598.368306180373,-25.31223263808884,-2949.0989102297294,277.73578505355323,3375.7246074979807,4704.555938318963,1510.6928144570902,-356.9214470175675,467.31123035432415,4604.02126945565,2326.9745127272254,5237.391401512261,1723.9823269499425,-644.0767622922319,-950.3611436448851,6095.162168607942,613.64121404935,518.77897,-1902.41181,5165.944336026558,1127.1814819101123,468.87501,-226.53143,6222.415004798339,27.273593434163644,-580.70035,-2283.19808,-320.03363,3448.99657,7975.29807,-442.02307,5000.2106604502505,740.4009553418566,-791.90644,-3660.31861
18727,187.27,-1576.722764786184,-600.2930993955924,-26.676957250328933,-2946.483608518453,278.16578228497673,3370.743131574023,4703.1940101518585,1507.5202826678717,-361.87605396820067,467.9834430920327,4599.021325314248,2326.950878369684,5237.107936159726,1725.8097014747793,-640.088468810189,-948.4087062511286,6100.1503342128335,613.2974061114339,528.99654,-1895.80242,5168.559811144025,1128.8356238202248,455.11763,-226.43834,6223.045097532622,27.466907900355835,-582.58323,-2286.03842,-319.69108,3448.44332,7974.55546,-444.5814,5000.517588376876,740.5349850639244,-786.62481,-3658.37702
18728,187.28,-1572.1044920612685,-602.2092301422539,-28.11305341969952,-2943.872536681338,278.5957795164002,3365.7616556500657,4701.891694149517,1504.387255089874,-366.8306609188338,468.65565582974125,4594.021381172846,2326.927244012142,5236.8263366857,1727.6369644999093,-636.1069419496185,-946.4268851758837,6103.521649293016,614.0667657124771,539.35087,-1888.85151,5171.175286261491,1130.489765730337,441.31119,-226.33285,6223.675190266904,27.660222366548027,-584.59123,-2288.93485,-319.3368,3447.85922,7973.17274,-447.14503,5000.824516303502,740.6690147859922,-781.49142,-3656.21092
18729,187.29,-1567.48366493101,-604.1191926110649,-29.646320571093327,-2941.263518110038,279.0257767478237,3360.780179726108,4700.408967163725,1500.8357975869765,-371.78526786946696,469.3278685674498,4589.021437031444,2326.9036096546006,5236.546591972643,1729.4641166896854,-632.1315236995529,-944.4214414058405,6106.744264721081,615.5150296590847,549.99574,-1881.78756,5173.790761378958,1132.1439076404495,427.42958,-226.24621,6224.305283001187,27.85353683274016,-586.32673,-2291.86319,-319.07377,3447.14084,7971.34157,-449.76723,5001.131444230128,740.80304450806,-776.4696,-3653.93175
18730,187.3,-1562.8668981109522,-606.0389488792442,-31.09106109306522,-2938.6706336236543,279.4557739792472,3355.7987038021506,4698.939198832844,1497.2898737280861,-376.7398748201001,470.00008130515835,4584.021492890042,2326.879975297059,5236.268690981231,1731.2911587037872,-628.160358230398,-942.4095660581528,6109.964859872182,616.9457778785045,560.91274,-1874.64353,5176.406236496425,1133.7980495505617,413.48322,-226.17217,6224.935375735468,28.046851298932353,-588.56281,-2294.96862,-318.88039,3446.41248,7969.85786,-452.76688,5001.438372156754,740.9370742301278,-771.65671,-3651.52138
18731,187.31,-1558.2559002468658,-607.9725203667747,-32.73665551112972,-2936.071863918835,279.8857712106707,3350.817227878193,4697.478286424193,1493.7515887093332,-381.69448177073326,470.6722940428669,4579.02154874864,2326.8563409395174,5235.992622749738,1733.1180911972567,-624.1928109925425,-940.3974220539601,6114.946098879452,616.5130447592984,571.82968,-1867.30511,5179.021711613892,1135.4521914606742,399.4333,-226.11713,6225.565468469751,28.240165765124544,-590.62704,-2298.13977,-318.6812,3445.68036,7971.77035,-455.14639,5001.745300083379,741.0711039521957,-767.16459,-3648.98045
18732,187.32,-1553.6534593478084,-609.9263724007535,-34.395373055376496,-2933.4810451099784,280.3157684420942,3345.8357519542355,4696.024186454797,1490.2220508715043,-386.6490887213664,471.34450678057544,4574.021604607238,2326.832706581976,5235.718376393425,1734.9449148205358,-620.2284707594481,-938.389250049453,6118.311077287993,617.2218454047012,582.89522,-1860.01861,5181.637186731358,1137.1063333707866,385.08606,-225.97313,6226.195561204033,28.43348023131668,-592.85602,-2301.38697,-318.5016,3444.91375,7971.03534,-458.09912,5002.052228010006,741.2051336742635,-762.75475,-3646.37823
18733,187.33,-1549.0451721053528,-611.8663952591293,-36.14116886412933,-2930.8925259771654,280.7457656735177,3340.854276030278,4694.575892756038,1486.7018667297352,-391.60369567199956,472.016719518284,4569.021660465836,2326.809072224434,5235.445941103934,1736.771630219502,-616.2740368212537,-936.3223900335385,6121.540761408541,618.6118310066381,594.22523,-1852.53534,5184.2526618488255,1138.7604752808988,370.45349,-225.81654,6226.825653938316,28.62679469750887,-595.2118,-2304.7142,-318.37096,3444.10237,7969.6236,-461.65843,5002.359155936631,741.3391633963313,-758.64551,-3643.7244
18734,187.34,-1544.4381928684827,-613.8095222006976,-37.99220805481097,-2928.304709467671,281.1757629049412,3335.8728001063205,4693.1329217441125,1483.1913902420556,-396.5583026226327,472.68893225599254,4564.021716324434,2326.7854378668926,5235.175306148683,1738.5982380355042,-612.3286211634714,-934.2039646060919,6124.767255680429,619.9843120047643,605.99682,-1844.88475,5186.868136966293,1140.4146171910113,355.5505,-225.65567,6227.455746672598,28.820109163701062,-597.40273,-2308.06754,-318.20737,3443.26161,7968.37577,-465.22942,5002.666083863258,741.4731931183991,-754.55115,-3640.9562
18735,187.35,-1539.836989928601,-615.766287773275,-39.812943637881595,-2925.7275347084906,281.6057601363647,3330.891324182363,4691.6950531596685,1479.6908483479915,-401.51290957326586,473.3611449937011,4559.021772183032,2326.761803509351,5234.9064608702765,1740.424738905399,-608.3911973770181,-932.0425479549532,6129.740114276519,619.4640453584278,618.04291,-1837.09666,5189.483612083759,1142.0687591011235,340.42564,-225.58934,6228.08583940688,29.013423629893197,-599.97644,-2311.46756,-318.09973,3442.37164,7967.94939,-468.9177,5002.9730117898835,741.6072228404669,-750.51625,-3638.01858
18736,187.36,-1535.26101195717,-617.7813375505704,-41.80947633178501,-2923.1456275186997,282.0357573677882,3325.9098482584054,4690.262199478556,1476.2004041960413,-406.467516523899,474.03335773140964,4554.02182804163,2326.7381691518094,5234.639394685907,1742.2511334615851,-604.455631717278,-929.8948861214772,6133.09448413298,620.112585442779,630.20491,-1829.25371,5192.099087201226,1143.722901011236,325.25961,-225.52424,6228.715932141163,29.206738096085388,-602.39662,-2314.90319,-318.02732,3441.42453,7966.06112,-472.63509,5003.279939716509,741.7412525625348,-746.41538,-3634.9806
18737,187.37,-1530.698112869809,-619.8258306218618,-43.816691099432994,-2920.5708335685026,282.4657545992117,3320.928372334448,4688.83434012995,1472.720188985411,-411.42212347453216,474.7055704691182,4549.021883900228,2326.714534794268,5234.374097086772,1744.0774223320398,-600.5228766767545,-927.7527867034618,6136.326926069672,621.4438585221429,642.57524,-1821.32928,5194.7145623186925,1145.3770429213482,310.06547,-225.39227,6229.3460248754445,29.400052562277523,-605.00774,-2318.38316,-317.93907,3440.38127,7965.1513,-476.81353,5003.5868676431355,741.8752822846025,-742.10112,-3631.72697
18738,187.38,-1526.1294918575575,-621.8575053119669,-45.92409076785793,-2917.9964989914574,282.8957518306352,3315.9468964104904,4687.411488356311,1469.2503179970881,-416.3767304251653,475.37778320682673,4544.021939758826,2326.690900436726,5234.110557637491,1745.903606140352,-596.5970045166217,-925.5784694712062,6139.554957321582,622.7576872311316,654.93326,-1813.4006,5197.33003743616,1147.0311848314607,294.82129,-225.08587,6229.976117609727,29.593367028469714,-607.6048,-2321.80931,-317.93286,3439.30208,7963.92714,-481.06098,5003.893795569761,742.0093120066704,-737.55786,-3628.16734
18739,187.39000000000001,-1521.5273959877943,-623.8121698881815,-48.07709570555409,-2915.4263860359033,283.3257490620587,3310.965420486533,4685.993674514546,1465.7908986594707,-421.33133737579846,476.0499959445353,4539.021995617424,2326.6672660791846,5233.848765975532,1747.7296855057582,-592.6859201804936,-923.2972141456626,6144.518074908381,622.1514992903006,667.28075,-1805.3417,5199.945512553626,1148.6853267415731,279.58277,-224.5918,6230.60621034401,29.786681494661906,-610.35421,-2325.24601,-317.95401,3438.11957,7962.82534,-485.27379,5004.200723496387,742.1433417287382,-732.86799,-3624.30504
18740,187.4,-1516.877384179344,-625.6499376050798,-50.321615445038574,-2912.7346137381287,283.7557462934822,3305.9839445625753,4684.58093765853,1462.3420346005548,-426.2859443264316,476.72220868224383,4534.022051476022,2326.643631721643,5232.405680488581,1747.7782261055786,-588.7938452627247,-920.8672120652849,6147.85735349167,622.7402948732297,679.66501,-1797.27044,5202.560987671093,1150.3394686516854,264.28148,-223.86606,6231.236303078292,29.97999596085404,-613.02454,-2328.72612,-318.02783,3436.91821,7961.05426,-490.23028,5004.507651423013,742.277371450806,-728.06006,-3620.13598
18741,187.41,-1512.1689425047775,-627.3323694750839,-52.560829116211316,-2909.827870471918,284.1857435249057,3301.0024686386178,4683.173321292922,1458.9038276776296,-431.24055127706475,477.3944214199524,4529.02210733462,2326.6199973641014,5232.038071037373,1749.5864749906052,-584.9255417021915,-918.2410754961312,6151.087992892869,624.0125700249475,692.50697,-1788.95795,5205.17646278856,1151.9936105617978,248.84557,-222.85458,6231.866395812574,30.173310427046232,-615.89397,-2332.1967,-318.16596,3435.70236,7959.77482,-494.90391,5004.814579349639,742.4114011728738,-723.15904,-3615.83165
18742,187.42000000000002,-1507.3936980563512,-628.8146111752708,-54.89539404326559,-2906.765884493142,284.6157407563292,3296.02099271466,4681.770871228041,1455.476378987526,-436.1951582276979,478.0666341576609,4524.022163193218,2326.59636300656,5231.685503145885,1752.282968632181,-581.0866276183488,-915.3632056621384,6154.312950796235,625.2675134733555,705.31317,-1780.47025,5207.791937906027,1153.64775247191,233.29766,-221.67429,6232.496488546856,30.366624893238424,-618.54712,-2335.57137,-318.42602,3434.40249,7956.887,-499.78111,5005.121507276264,742.5454308949415,-718.10158,-3611.82113
18743,187.43,-1502.5940588739338,-630.1164807459572,-57.18155485814053,-2903.7712505032987,285.0457379877527,3291.0395167907027,4680.373634492977,1452.0597893627826,-441.14976517833105,478.7388468953695,4519.022219051816,2326.5727286490182,5231.2959947070685,1754.9594628918583,-577.2730830387671,-912.2652854674452,6159.265076252856,624.5772573890706,718.1621,-1771.68304,5210.407413023493,1155.3018943820225,217.72763,-220.43484,6233.126581281139,30.559939359430558,-621.62321,-2339.03075,-318.75793,3433.1081,7956.71618,-505.03749,5005.428435202891,742.6794606170095,-713.22351,-3606.89322
18744,187.44,-1497.7821891739884,-631.2983584292375,-59.62509497100559,-2900.36087011911,285.4757352191762,3286.058040866745,4678.981658781599,1448.6541596083587,-446.1043721289642,479.411059633078,4514.022274910414,2326.5490942914766,5229.486995957913,1755.4049449977283,-573.4759266653299,-909.0237503080027,6162.584568798719,625.1070586521498,731.00206,-1762.49725,5213.02288814096,1156.9560362921347,202.05571,-219.06837,6233.756674015422,30.75325382562275,-624.64107,-2342.44031,-319.10919,3431.7315,7958.30358,-510.35444,5005.735363129516,742.8134903390772,-708.37221,-3601.70516
18745,187.45000000000002,-1492.958196810573,-632.3616689691361,-62.111586874119375,-2896.6017794663844,285.9057324505997,3281.0765649427876,4677.594992166853,1445.2595906071942,-451.05897907959735,480.0832723707866,4509.022330769012,2326.525459933935,5228.974988231835,1757.143755002063,-569.6802725639632,-905.7690598553208,6165.808589989147,626.320207357885,743.68674,-1752.88957,5215.6383632584275,1158.6101782022472,186.37292,-217.74824,6234.386766749703,30.94656829181494,-627.7651,-2345.83289,-319.57252,3430.24618,7960.2171,-515.80969,5006.042291056143,742.947520061145,-703.34847,-3596.21855
18746,187.46,-1488.1314235314182,-633.3886483622134,-64.66584968934761,-2892.5351538792575,286.3357296820232,3276.09508901883,4676.213682950016,1441.8761833592655,-456.0135860302305,480.7554851084951,4504.02238662761,2326.5018255763935,5228.455747216133,1759.5301352361155,-565.8846184625964,-902.514369402639,6169.025611209482,627.5161926303657,756.35162,-1742.77394,5218.253838375894,1160.2643201123597,170.61483,-216.42357,6235.016859483986,31.139882758007076,-631.15155,-2349.10249,-320.17239,3428.76506,7959.225882,-521.5420240000001,5006.349218982768,743.0815497832128,-698.22073,-3590.46509
18747,187.47,-1483.304127576271,-634.3991243260269,-67.32464561007906,-2888.3006758415413,286.7657269134467,3271.1136130948726,4674.837779577755,1438.5040389867158,-460.96819298086365,481.42769784620367,4499.022442486208,2326.478191218852,5227.900341276719,1761.8971034947733,-562.0889643612297,-899.2596789499571,6173.965620720443,626.7439840888383,768.87204,-1732.13797,5220.869313493361,1161.9184620224719,154.83343,-215.19165,6235.646952218268,31.333197224199267,-634.67645,-2352.3676,-320.78563,3427.09305,7958.234664,-527.274358,5006.656146909394,743.2155795052806,-692.99031,-3584.4375
