,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,4_X,4_Y,1_person_X,1_person_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,6_person_X,6_person_Y,8_person_X,8_person_Y
18712,187.12,-437.733319287152,-1867.2204785243807,-2332.1917549421414,44.52990379311999,753.1062847926488,1745.3135832978942,59.80715572201776,-1569.5741045133739,-813.7490124841812,-177.112226922261,-2804.83724185567,3200.684698468336,-1646.79113,39.08885,940.50791,-3131.4568,-3118.37314,2779.07085,1255.45044,-183.49137
18713,187.13,-440.90349456002036,-1871.087000054037,-2327.4258447967045,46.04188940337538,753.7888141343059,1740.3603869866445,58.778012479042914,-1574.4670447526819,-809.3260687746385,-174.7803673762727,-2804.410334742268,3200.6401848159057,-1639.24019,38.23139,944.66798,-3127.38934,-3117.50521,2781.10186,1244.7579,-186.55578
18714,187.14000000000001,-444.0736698328887,-1874.9535215836931,-2322.6599346512676,47.553875013630766,754.471343475963,1735.4071906753948,57.74886923606807,-1579.35998499199,-804.9039854447057,-172.44687663853023,-2803.983427628866,3200.595671163476,-1631.63367,37.58879,948.88339,-3123.1806,-3116.54485,2783.05036,1234.05581,-189.46756
18715,187.15,-447.24384510575703,-1878.8200431133494,-2317.8940245058307,49.06586062388615,755.15387281762,1730.453994364145,56.71972599309322,-1584.252925231298,-800.4833397340807,-170.11066357009378,-2803.556520515464,3200.551157511046,-1624.09759,37.13136,953.22576,-3118.9775,-3115.89624,2784.99756,1223.34691,-192.21428
18716,187.16,-450.41402037862537,-1882.6865646430056,-2313.1281143603937,50.57784623414154,755.8364021592771,1725.5007980528953,55.690582750118374,-1589.145865470606,-796.0625564758789,-167.77471079146088,-2803.1296134020618,3200.506643858616,-1616.64996,36.72563,957.4479,-3114.58881,-3115.09295,2786.8963,1212.67473,-194.78013
18717,187.17000000000002,-453.5841956514937,-1886.5530861726618,-2308.362204214957,52.089831844396926,756.5189315009342,1720.5476017416456,54.66143950714353,-1594.038805709914,-791.6406957982796,-165.44079816501116,-2802.7027062886596,3200.4621302061855,-1609.32198,36.39985,961.78946,-3110.19239,-3114.30898,2788.78786,1202.03868,-197.23864
18718,187.18,-456.75437092436204,-1890.419607702318,-2303.59629406952,53.60181745465231,757.2014608425912,1715.594405430396,53.63229626416868,-1598.931745949222,-787.2176699733931,-163.10909437756584,-2802.275799175258,3200.4176165537556,-1602.16343,36.11209,966.22613,-3105.71117,-3113.51563,2790.63708,1191.43207,-199.57061
18719,187.19,-459.92454619723037,-1894.2861292319742,-2298.830383924083,55.1138030649077,757.8839901842483,1710.6412091191462,52.60315302119383,-1603.82468618853,-782.7928794756683,-160.7807410858069,-2801.8488920618556,3200.3731029013256,-1595.18931,35.78435,970.63637,-3101.21501,-3112.70127,2792.46066,1180.85233,-201.80874
18720,187.20000000000002,-463.0947214700987,-1898.1526507616304,-2294.064473778646,56.625788675163086,758.5665195259054,1705.6880128078965,51.574009778218986,-1608.717626427838,-778.3658760582373,-158.45659807341409,-2801.4219849484534,3200.3285892488957,-1588.46351,35.56749,974.97781,-3096.67581,-3111.9458,2794.23271,1170.29578,-203.97079
18721,187.21,-466.26489674296704,-1902.0191722912866,-2289.298563633209,58.13777428541847,759.2490488675625,1700.7348164966468,50.54486653524414,-1613.610566667146,-773.9369697980575,-156.13608318689865,-2800.9950778350517,3200.2840755964653,-1582.00128,35.33481,979.37916,-3091.94955,-3111.11624,2795.92289,1159.76405,-206.09685
18722,187.22,-469.4350720158354,-1905.8856938209428,-2284.532653487772,59.64975989567386,759.9315782092195,1695.781620185397,49.51572329226929,-1618.503506906454,-769.5053956149703,-153.82066740138714,-2800.5681707216495,3200.2395619440354,-1575.8111,35.105,983.85172,-3087.18341,-3110.29153,2797.69039,1149.23017,-208.20388
18723,187.23,-472.6052472887037,-1909.752215350599,-2279.7667433423353,61.16174550592925,760.6141075508766,1690.8284238741473,48.486580049294446,-1623.396447145762,-765.0717510446824,-151.50921854312605,-2800.1412636082473,3200.1950482916054,-1569.91152,35.02714,988.04969,-3082.20998,-3109.43479,2799.29835,1138.68968,-210.27517
18724,187.24,-475.77542256157204,-1913.6187368802553,-2275.0008331968984,62.673731116184626,761.2966368925337,1685.8752275628976,47.4574368063196,-1628.28938738507,-760.6536767381313,-149.16814626278256,-2799.7143564948456,3200.1505346391755,-1564.26772,34.93751,992.44535,-3077.23794,-3108.60016,2800.87353,1128.12653,-212.28303
18725,187.25,-478.9455978344404,-1917.4852584099115,-2270.2349230514615,64.18571672644,761.9791662341908,1680.922031251648,46.42829356334475,-1633.182327624378,-756.260633807744,-146.78043317035002,-2799.2874493814434,3200.1060209867455,-1558.82588,35.00187,996.61615,-3072.00858,-3107.49225,2803.15982,1117.51118,-214.23979
18726,187.26,-482.1157731073087,-1921.3517799395677,-2265.4690129060245,65.69770233669539,762.6616955758478,1675.9688349403982,45.399150320369905,-1638.0752678636861,-751.8949794490923,-144.34300378249367,-2798.860542268041,3200.061507334315,-1553.53159,35.13845,1000.92356,-3066.81396,-3106.54774,2804.98261,1106.80877,-216.12143
18727,187.27,-485.28594838017705,-1925.218301469224,-2260.7031027605876,67.20968794695077,763.3442249175049,1671.0156386291485,44.37000707739506,-1642.9682081029941,-747.5660193266631,-141.84098374691882,-2798.433635154639,3200.016993681885,-1548.46613,35.47266,1005.05305,-3061.43583,-3106.129,2806.46371,1096.0274,-218.0289
18728,187.28,-488.4561236530454,-1929.08482299888,-2255.9371926151507,68.72167355720615,764.026754259162,1666.0624423178988,43.34086383442021,-1647.8611483423022,-743.254208952133,-139.30952343830353,-2798.0067280412372,3199.9724800294553,-1543.53495,36.0344,1009.24656,-3055.98123,-3105.6713,2807.80069,1085.1516,-219.8639
18729,187.29,-491.6262989259137,-1932.9513445285363,-2251.171282469714,70.23365916746152,764.709283600819,1661.109246006649,42.311720591445365,-1652.7540885816102,-738.9744191622221,-136.72429630047313,-2797.579820927835,3199.9279663770253,-1538.78319,36.82963,1013.47534,-3050.44513,-3105.26556,2809.08905,1074.1179,-221.69933
18730,187.3,-494.79647419878205,-1936.8178660581925,-2246.405372324277,71.7456447777169,765.3918129424761,1656.1560496953994,41.28257734847052,-1657.6470288209182,-734.7210342120137,-134.09585256599064,-2797.152913814433,3199.883452724595,-1534.17214,37.7865,1017.93531,-3044.86378,-3104.77403,2810.48785,1062.91727,-223.48269
18731,187.31,-497.9666494716504,-1940.6843875878487,-2241.63946217884,73.25763038797228,766.0743422841332,1651.2028533841496,40.25343410549567,-1662.5399690602262,-730.5048545777001,-131.40813433462793,-2796.726006701031,3199.838939072165,-1529.73474,39.04208,1022.17496,-3039.04856,-3104.60409,2811.55505,1051.57763,-225.25681
18732,187.32,-501.1368247445187,-1944.550909117505,-2236.873552033403,74.76961599822766,766.7568716257903,1646.2496570729,39.224290862520824,-1667.4329092995342,-726.3185240395891,-128.6741561661564,-2796.299099587629,3199.794425419735,-1525.51974,40.51481,1026.40123,-3033.17646,-3104.39524,2812.53507,1040.10346,-226.9809
18733,187.33,-504.30700001738705,-1948.4174306471612,-2232.107641887966,76.28160160848304,767.4394009674473,1641.2964607616502,38.19514761954598,-1672.3258495388422,-722.1684347127504,-125.88547214331345,-2795.8721924742267,3199.749911767305,-1521.42977,42.19584,1030.59178,-3027.11398,-3104.41789,2813.44087,1028.50707,-228.70888
18734,187.34,-507.4771752902554,-1952.2839521768174,-2227.4030069619153,77.79361669989643,768.1219303091044,1636.3432644504005,37.16600437657113,-1677.2187897781503,-718.0430885263113,-123.06031394561316,-2795.4452853608245,3199.705398114875,-1517.49777,44.14303,1034.93245,-3020.93893,-3104.31453,2814.28151,1016.81143,-230.39001
18735,187.35,-510.6473505631237,-1956.1504737064736,-2222.8024709248275,79.28960437374909,768.8044596507615,1631.3900681391508,36.136861133596284,-1682.1117300174583,-713.9483302027428,-120.19100143709024,-2795.018378247423,3199.6608844624448,-1513.73539,46.36646,1039.13503,-3014.6412,-3104.38511,2815.09992,1005.03178,-231.9782
18736,187.36,-513.817525835992,-1960.0169952361298,-2218.313218127304,80.7437684762074,769.4869889924186,1626.436871827901,35.10771789062144,-1687.0046702567663,-709.8975246586882,-117.25996502580888,-2794.5914711340206,3199.616370810015,-1510.08811,48.77265,1043.48808,-3008.27777,-3104.34543,2815.87068,993.20406,-233.6066
18737,187.37,-516.9877011088603,-1963.883516765786,-2213.9072360156406,82.14963809197896,770.1695183340756,1621.4836755166514,34.07857464764659,-1691.8976104960743,-705.8595037453355,-114.31134041366745,-2794.1645640206184,3199.571857157585,-1506.58801,51.32315,1047.80696,-3001.76165,-3104.37807,2816.63574,981.30117,-235.17375
18738,187.38,-520.1578763817286,-1967.7500382954422,-2209.5798168224933,83.49598417862178,770.8520476757327,1616.5304792054017,33.04943140467174,-1696.7905507353823,-701.8488579763231,-111.32558749095215,-2793.7376569072167,3199.527343505155,-1503.20698,53.88546,1052.30335,-2995.16903,-3103.99544,2818.1158,969.37579,-236.72066
18739,187.39000000000001,-523.3280516545968,-1971.6165598250984,-2205.3141886169774,84.72413238539087,771.5345770173898,1611.577282894152,32.0202881616969,-1701.6834909746904,-697.8572050596208,-108.31449018389245,-2793.3107497938145,3199.4828298527245,-1499.88076,56.48522,1056.63123,-2988.41264,-3104.03867,2818.96727,957.31726,-238.26409
18740,187.4,-526.4982269274651,-1975.4830813547546,-2201.1107337448375,85.91810570859069,772.2171063590469,1606.6240865829022,30.99114491872205,-1706.5764312139984,-693.8851990646477,-105.27752321405264,-2792.8838426804123,3199.4383162002946,-1496.59016,59.06562,1061.17845,-2981.5836,-3103.94307,2819.81182,945.15867,-239.74983
18741,187.41,-529.6684022003334,-1979.3496028844108,-2196.97403459923,87.12938345122546,772.8996357007039,1601.6708902716525,29.962001675747203,-1711.4693714533064,-689.944763586981,-102.1997044659218,-2792.45693556701,3199.3938025478647,-1493.41579,61.74763,1065.6502,-2974.57694,-3103.98645,2820.6187,932.87167,-241.21265
18742,187.42000000000002,-532.8385774732017,-1983.216124414067,-2192.8642473453065,88.27236166006834,773.582165042361,1596.7176939604028,28.932858432772356,-1716.3623116926144,-686.0340872646021,-99.08416106202169,-2792.0300284536083,3199.3492888954347,-1490.27058,64.49085,1070.15101,-2967.48818,-3103.62508,2821.47806,920.53459,-242.67334
18743,187.43,-536.00875274607,-1987.0826459437233,-2188.7778303589907,89.40326992467791,774.2646943840181,1591.764497649153,27.90371518979751,-1721.2552519319224,-682.1406508923744,-95.94709982331214,-2791.603121340206,3199.3047752430048,-1487.23669,67.38338,1074.59817,-2960.21699,-3103.63378,2822.15665,908.11287,-244.03094
18744,187.44,-539.1789280189382,-1990.9491674733795,-2184.713697021421,90.5227641647351,774.9472237256751,1586.8113013379034,26.874571946822662,-1726.1481921712304,-678.2888087685997,-92.75910480237587,-2791.176214226804,3199.2602615905744,-1484.28272,70.47305,1078.94401,-2952.92979,-3103.46039,2822.79797,895.67327,-245.51638
18745,187.45000000000002,-542.3491032918065,-1994.8156890030357,-2180.6489954559966,91.6436618355639,775.6297530673322,1581.8581050266537,25.845428703847816,-1731.0411324105385,-674.4217825433125,-89.58954518423636,-2790.749307113402,3199.2157479381444,-1481.32315,73.56303,1083.49751,-2945.60343,-3103.53939,2823.47494,883.69742,-246.6589
18746,187.46,-545.5192785646748,-1998.682210532692,-2176.58203261935,92.76691254607434,776.3122824089893,1576.904908715404,24.81628546087297,-1735.9340726498465,-670.6031876813653,-86.36180088204787,-2790.3224,3199.1712342857145,-1478.33884,76.72235,1087.9695,-2938.28969,-3103.45947,2824.11529,871.16353,-248.04818
18747,187.47,-548.689453837543,-2002.548732062348,-2172.4897246364676,93.90542696027008,776.9948117506464,1571.9517124041543,23.787142217898122,-1740.8270128891545,-666.783643377526,-83.13518015580678,-2789.895492886598,3199.1267206332845,-1475.40409,79.92236,1092.31947,-2930.93919,-3103.52949,2824.72965,858.57618,-249.42168
18748,187.48,-551.8596291104113,-2006.4152535920043,-2168.395037759232,95.04632709898858,777.6773410923034,1566.9985160929045,22.757998974923275,-1745.7199531284625,-662.972854787285,-79.89822320204782,-2789.4685857731956,3199.082206980854,-1472.41637,83.10675,1096.62454,-2923.57779,-3103.41023,2825.28636,845.95598,-250.90834
18749,187.49,-555.0298043832796,-2010.2817751216605,-2164.282499995373,96.19827165731442,778.3598704339605,1562.0453197816548,21.72885573194843,-1750.6128933677705,-659.1386543199549,-76.68903221734062,-2789.041678659794,3199.037693328424,-1469.42156,86.2307,1100.94045,-2916.20315,-3103.46481,2825.80639,833.35332,-252.47342
18750,187.5,-558.1999796561479,-2014.1482966513167,-2160.1715451322875,97.35036200244245,779.0423997756176,1557.092123470405,20.69971248897358,-1755.5058336070786,-655.2735662689819,-73.51710940014817,-2788.6147715463917,3198.9931796759943,-1466.40233,89.41769,1105.17327,-2908.84818,-3103.48315,2826.25988,820.77856,-254.16812
18751,187.51,-561.3701549290162,-2018.014818180973,-2156.038649521114,98.51577398422997,779.7249291172747,1552.1389271591554,19.670569245998735,-1760.3987738463866,-651.3602299847346,-70.40490774755663,-2788.1878644329895,3198.9486660235643,-1463.30687,92.58485,1109.38429,-2901.39143,-3103.48405,2826.65431,808.26984,-255.80258
18752,187.52,-564.5403302018844,-2021.8813397106292,-2151.8700757456895,99.70218507626105,780.4074584589317,1547.1857308479057,18.641426003023888,-1765.2917140856946,-647.4384323695695,-67.30337530927959,-2787.7609573195878,3198.9041523711344,-1460.28008,95.92529,1113.70149,-2894.02984,-3104.27273,2826.68869,795.81094,-257.47703
18753,187.53,-567.7105054747527,-2025.7478612402854,-2147.6725072322442,100.90581410014353,781.0899878005888,1542.232534536656,17.61228276004904,-1770.1846543250026,-643.499190645708,-64.22402884598749,-2787.3340502061856,3198.859638718704,-1457.1638,99.21046,1117.97651,-2886.59411,-3104.19267,2827.03486,783.43246,-259.06849
18754,187.54,-570.880680747621,-2029.6143827699416,-2143.438295328735,102.13092898998514,781.7725171422459,1537.2793382254063,16.583139517074194,-1775.0775945643106,-639.5686111708317,-61.13363324158986,-2786.9071430927834,3198.815125066274,-1454.17095,102.85332,1122.3137,-2879.13433,-3104.18438,2827.34858,771.1775,-260.68706
18755,187.55,-574.0508560204893,-2033.4809042995978,-2139.15553261168,103.38419536711335,782.455046483903,1532.3261419141566,15.553996274099347,-1779.9705348036186,-635.6251965470698,-58.05963241122228,-2786.480235979381,3198.770611413844,-1451.10072,106.42731,1126.68809,-2871.55713,-3104.04269,2827.63325,759.10928,-262.27689
18756,187.56,-577.2210312933576,-2037.347425829254,-2134.8338172863905,104.66017294772733,783.13757582556,1527.3729456029068,14.5248530311245,-1784.8634750429267,-631.6696741080846,-55.001227232916996,-2786.0533288659794,3198.726097761414,-1448.02327,110.11148,1131.20275,-2863.92663,-3103.9646,2827.89699,747.22549,-263.92661
18757,187.57,-580.3912065662258,-2041.2139473589102,-2130.4659902640983,105.96286590811646,783.8201051672171,1522.4197492916571,13.495709788149654,-1789.7564152822347,-627.6794339734475,-51.988257988478516,-2785.6264217525772,3198.6815841089838,-1444.93108,113.91607,1135.77438,-2856.18881,-3103.8459,2828.14977,735.56961,-265.70029
18758,187.58,-583.5613818390941,-2045.0804688885664,-2126.043316159666,107.29717445775783,784.5026345088742,1517.4665529804074,12.466566545174807,-1794.6493555215427,-623.6253970057179,-49.06169272109057,-2785.199514639175,3198.637070456554,-1441.89122,117.86588,1140.47986,-2848.23039,-3103.78358,2828.39646,724.09573,-267.71826
18759,187.59,-586.7315571119624,-2048.9469904182224,-2121.581564974899,108.65414186680457,785.1851638505312,1512.5133566691577,11.43742330219996,-1799.5422957608507,-619.4693721037307,-46.28186232805172,-2784.7726075257733,3198.592556804124,-1438.86939,121.89357,1145.42903,-2840.18053,-3103.75244,2828.64406,712.75961,-269.93456
18760,187.6,-589.9017323848307,-2052.8135119478784,-2117.090174057754,110.02838886384103,785.8676931921883,1507.560160357908,10.408280059225113,-1804.4352360001587,-615.2115124596714,-43.660673427668726,-2784.345700412371,3198.548043151694,-1435.92104,126.06701,1150.54063,-2831.98276,-3103.60397,2828.87969,701.51589,-272.37602
18761,187.61,-593.071907657699,-2056.6800334775344,-2112.5803131448383,111.41355479675207,786.5502225338454,1502.6069640466583,9.379136816250266,-1809.3281762394668,-610.8502546759023,-41.21538601235059,-2783.918793298969,3198.5035294992635,-1433.06056,130.29913,1155.56901,-2823.73199,-3103.55089,2829.11974,690.36162,-275.03261
18762,187.62,-596.2420829305672,-2060.5465550071904,-2108.0820244043407,112.7925954923366,787.2327518755025,1497.6537677354086,8.34999357327542,-1814.2211164787748,-606.3896840884479,-38.95633531917509,-2783.4918861855667,3198.4590158468336,-1430.25927,134.78766,1160.73213,-2815.44527,-3103.48558,2829.38175,679.29231,-277.83885
18763,187.63,-599.4122582034355,-2064.4130765368463,-2103.5565536736085,114.1874870470606,787.9152812171595,1492.7005714241589,7.320850330300572,-1819.1140567180828,-601.8479266870876,-36.86529736945039,-2783.064979072165,3198.4145021944037,-1427.57267,139.36421,1165.6659,-2807.23726,-3103.54036,2829.66855,668.36671,-280.81938
18764,187.64000000000001,-602.5824334763038,-2068.2795980665023,-2099.0421228405016,115.57652984116483,788.5978105588166,1487.7473751129091,6.291707087325724,-1824.0069969573908,-597.2587610041098,-34.880465302453544,-2782.638071958763,3198.3699885419737,-1424.99283,144.1246,1170.51089,-2799.09771,-3103.63727,2829.97171,657.46758,-283.8093
18765,187.65,-605.752608749172,-2072.1461195961583,-2094.5342077790165,116.96231002104275,789.2803399004737,1482.7941788016594,5.262563844350876,-1828.8999371966988,-592.6695953211321,-32.8956332354567,-2782.2111648453606,3198.325474889544,-1422.53247,148.98727,1175.17554,-2791.07816,-3103.44606,2830.23653,646.6326,-286.85061
18766,187.66,-608.9227840220403,-2076.0126411258143,-2090.0531806879376,118.33331049117174,789.9628692421308,1477.8409824904097,4.233420601376029,-1833.7928774360068,-588.0804296381543,-30.91080116845985,-2781.784257731959,3198.2809612371134,-1420.18887,154.00626,1179.94412,-2783.21999,-3103.48314,2830.50521,635.87938,-289.93812
18767,187.67000000000002,-612.0929592949086,-2079.8791626554703,-2085.59659996841,119.69097584566624,790.6453985837878,1472.88778617916,3.204277358401181,-1838.6858176753149,-583.4912639551766,-28.925969101463004,-2781.3573506185567,3198.2364475846834,-1417.99204,159.11129,1184.667,-2775.46745,-3103.3696,2830.71987,625.19136,-293.12623
18768,187.68,-615.2631345677769,-2083.7456841851263,-2081.19014255409,121.02086879159035,791.3279279254449,1467.9345898679103,2.1751341154263333,-1843.5787579146229,-578.9020982721988,-26.94113703446616,-2780.9304435051545,3198.1919339322535,-1415.92582,164.21799,1189.42854,-2767.7606,-3103.35856,2830.88758,614.57981,-296.42652
18769,187.69,-618.4333098406452,-2087.6122057147822,-2076.859161901295,122.308861054107,792.010457267102,1462.9813935566606,1.1459908724514858,-1848.471698153931,-574.3129325892211,-24.956304967469315,-2780.5035363917523,3198.1474202798236,-1414.04156,169.41807,1194.3651,-2760.17742,-3103.29526,2830.99609,604.07825,-299.83617
18770,187.70000000000002,-621.6034851135134,-2091.4787272444382,-2072.616457022328,123.54803116564922,792.692986608759,1458.0281972454109,0.11684762947663763,-1853.364638393239,-569.7237669062433,-22.97147290047247,-2780.0766292783505,3198.102906627393,-1412.27623,174.67146,1199.44905,-2752.6406,-3103.2427,2831.01684,593.65219,-303.34998
18771,187.71,-624.7736603863817,-2095.345248774094,-2068.4531546871563,124.74366674383674,793.3755159504161,1453.0750009341612,-0.9122956134982105,-1858.257578632547,-565.1346012232656,-20.986640833475626,-2779.6497221649483,3198.058392974963,-1410.57923,180.03995,1204.63677,-2745.17109,-3103.2826,2831.02937,583.32807,-306.97865
18772,187.72,-627.94383565925,-2099.21177030375,-2064.3317916634273,125.91694179275852,794.0580452920732,1448.1218046229114,-1.9414388564730587,-1863.150518871855,-560.5454355402878,-19.00180876647878,-2779.222815051546,3198.0138793225333,-1408.93307,185.47497,1209.98608,-2737.72898,-3103.24141,2831.00348,573.07533,-310.75274
18773,187.73,-631.1140109321183,-2103.078291833406,-2060.237178204946,127.07643938625765,794.7405746337303,1443.1686083116617,-2.970582099447907,-1868.043459111163,-555.9562698573101,-17.016976699481937,-2778.7959079381444,3197.9693656701033,-1407.31943,190.96114,1215.5371,-2730.35665,-3103.15814,2830.95428,562.84468,-314.60509
18774,187.74,-634.2841862049866,-2106.944813363062,-2056.157867147523,128.22860278367438,795.4231039753873,1438.215412000412,-3.9997253424227552,-1872.936399350471,-551.3671041743323,-15.032144632485092,-2778.369000824742,3197.9248520176734,-1405.80951,196.51895,1221.20021,-2722.939,-3103.18927,2830.94711,552.67945,-318.52756
18775,187.75,-637.4543614778548,-2110.811334892718,-2052.11117605071,129.36383960380184,796.1056333170444,1433.2622156891623,-5.028868585397603,-1877.829339589779,-546.7779384913546,-13.047312565488248,-2777.94209371134,3197.880338365243,-1404.37115,202.04284,1227.04976,-2715.45785,-3103.31308,2830.96373,542.52998,-322.51057
18776,187.76,-640.6245367507231,-2114.677856422374,-2048.1166363602806,130.4714042621971,796.7881626587015,1428.3090193779126,-6.058011828372452,-1882.722279829087,-542.1887728083768,-11.062480498491404,-2777.5151865979383,3197.835824712813,-1402.98767,207.56253,1233.02046,-2707.85618,-3103.31484,2830.96918,532.39907,-326.51403
18777,187.77,-643.7947120235914,-2118.54437795203,-2044.1712976601798,131.55309729207727,797.4706920003586,1423.3558230666629,-7.087155071347301,-1887.615220068395,-537.5996071253991,-9.077648431494561,-2777.088279484536,3197.791311060383,-1401.70364,213.09906,1239.1288,-2700.23508,-3103.51903,2831.01661,522.23415,-330.55005
18778,187.78,-646.9648872964597,-2122.410899481686,-2040.286472444135,132.60283451410893,798.1532213420156,1418.4026267554132,-8.11629831432215,-1892.508160307703,-533.0104414424213,-7.092816364497718,-2776.661372371134,3197.746797407953,-1400.54172,218.55717,1245.36685,-2692.55816,-3103.46607,2831.00287,512.02332,-334.61193
18779,187.79,-650.1350625693279,-2126.277421011342,-2036.4977883079869,133.60125112155822,798.8357506836727,1413.4494304441635,-9.145441557296998,-1897.401100547011,-528.2511472484565,-5.560132843580096,-2776.234465257732,3197.702283755523,-1399.50639,224.37422,1251.76503,-2684.90231,-3103.7364,2830.99428,501.78457,-338.70534
18780,187.8,-653.3052378421962,-2130.143942540998,-2032.7294910972387,134.59023484959906,799.5182800253298,1408.4962341329137,-10.174584800271846,-1902.294040786319,-523.4918530544917,-4.0274493226624735,-2775.80755814433,3197.657770103093,-1398.30794,230.25804,1258.26654,-2677.16704,-3103.6377,2830.91668,491.44476,-342.83852
18781,187.81,-656.4754131150645,-2134.010464070654,-2028.8934722350261,135.6181816397196,800.2008093669868,1403.543037821664,-11.203728043246695,-1907.1869810256271,-518.7325588605269,-2.494765801744851,-2775.3806510309278,3197.613256450663,-1396.96863,236.36312,1264.86956,-2669.43095,-3103.80565,2830.84148,480.99762,-347.00657
18782,187.82,-659.6455883879328,-2137.87698560031,-2024.9192982720033,136.72397801344405,800.8833387086439,1398.5898415104143,-12.232871286221544,-1912.0799212649351,-513.973264666562,-0.9620822808272285,-2774.9537439175256,3197.568742798233,-1395.63299,242.52707,1271.65252,-2661.6768,-3104.04437,2830.75499,470.43082,-351.25753
18783,187.83,-662.815763660801,-2141.743507129966,-2020.8630283567236,137.87670427977335,801.565868050301,1393.6366451991646,-13.262014529196392,-1916.9728615042432,-509.21397047259717,0.5706012400903941,-2774.526836804124,3197.524229145803,-1394.37581,248.73852,1278.51367,-2653.87118,-3104.15339,2830.63895,459.70037,-355.59453
18784,187.84,-665.9859389336693,-2145.610028659622,-2016.7850492672678,139.04279139113856,802.2483973919581,1388.683448887915,-14.29115777217124,-1921.8658017435512,-504.4546762786323,2.103284761008017,-2774.0999296907216,3197.4797154933726,-1393.18524,254.90672,1285.52205,-2646.09029,-3104.42894,2830.51648,448.80528,-360.00589
18785,187.85,-669.1561142065376,-2149.476550189278,-2012.731798351042,140.1964317933694,802.9309267336151,1383.7302525766652,-15.32030101514609,-1926.7587419828592,-499.6953820846674,3.6359682819256394,-2773.6730225773194,3197.4352018409427,-1392.22928,261.05954,1292.67618,-2638.27482,-3104.5431,2830.38622,437.74713,-364.46977
18786,187.86,-672.3262894794059,-2153.343071718934,-2008.7870223902114,141.29144487492965,803.6134560752722,1378.7770562654155,-16.34944425812094,-1931.6516822221672,-494.93608789070254,5.168651802843262,-2773.2461154639177,3197.3906881885127,-1391.24284,267.39713,1300.01195,-2630.47039,-3104.87042,2830.27299,426.45586,-369.03223
18787,187.87,-675.4964647522742,-2157.20959324859,-2004.8456497583306,142.38610909042956,804.2959854169293,1373.8238599541658,-17.37858750109579,-1936.5446224614752,-490.17679369673766,6.701335323760884,-2772.8192083505155,3197.346174536083,-1390.13176,273.72819,1307.4385,-2622.65944,-3105.34554,2830.17577,415.14501,-373.62772
18788,187.88,-678.6666400251424,-2161.076114778246,-2000.8587249251632,143.5074106248859,804.9785147585864,1368.870663642916,-18.40773074407064,-1941.4375627007832,-485.4174995027728,8.234018844678507,-2772.3923012371133,3197.3016608836524,-1388.85757,280.19367,1315.08991,-2614.83875,-3105.46778,2830.0208,403.82384,-378.27807
18789,187.89000000000001,-681.8368152980107,-2164.942636307902,-1996.7545405258918,144.69504848244733,805.6610441002434,1363.9174673316663,-19.43687398704549,-1946.3305029400913,-480.6582053088079,9.76670236559613,-2771.965394123711,3197.2571472312225,-1387.57762,286.49457,1322.85052,-2607.03386,-3105.93999,2829.87965,392.16339,-382.98387
18790,187.9,-685.006990570879,-2168.809157837558,-1992.624378049277,145.8983664724753,806.3435734419005,1358.9642710204166,-20.46601723002034,-1951.2234431793993,-475.89891111484303,11.299385886513752,-2771.5384870103094,3197.2126335787925,-1386.32281,292.64084,1330.74326,-2599.10132,-3106.11483,2829.69598,380.49127,-387.75391
18791,187.91,-688.1771658437473,-2172.675679367214,-1988.525334342793,147.08563337238726,807.0261027835576,1354.011074709167,-21.49516047299519,-1956.1163834187073,-471.13961692087815,12.832069407431375,-2771.111579896907,3197.1681199263626,-1385.03356,298.77894,1338.71366,-2591.15439,-3106.37124,2829.48413,368.76141,-392.59389
18792,187.92000000000002,-691.3473411166156,-2176.54220089687,-1984.4309272419696,148.27161009062286,807.7086321252146,1349.0578783979172,-22.524303715970042,-1961.0093236580153,-466.3803227269133,14.364752928348997,-2770.684672783505,3197.123606273932,-1383.43063,304.49684,1346.81452,-2583.29646,-3106.62544,2829.26595,357.01691,-397.49354
18793,187.93,-694.5175163894838,-2180.408722426526,-1980.309268754354,149.47397336368323,808.3911614668717,1344.1046820866675,-23.553446958944892,-1965.9022638973233,-461.6210285329484,15.89743644926662,-2770.2577656701033,3197.0790926215022,-1382.60444,310.61892,1354.90599,-2575.29191,-3106.97274,2829.02664,345.26389,-402.44082
18794,187.94,-697.6876916623521,-2184.275243956182,-1976.3906846176926,150.56586086587234,809.0736908085288,1339.1514857754178,-24.582590201919743,-1970.7952041366314,-456.8617343389835,17.430119970184244,-2769.830858556701,3197.0345789690723,-1381.44957,316.22831,1363.1206,-2567.39503,-3107.26632,2828.77945,333.53563,-407.46027
18795,187.95000000000002,-700.8578669352204,-2188.141765485838,-1972.561925679453,151.61051831441293,809.7562201501859,1334.198289464168,-25.611733444894593,-1975.6881443759394,-452.10244014501865,18.962803491101866,-2769.403951443299,3196.9900653166424,-1380.31355,321.83679,1371.3184,-2559.40402,-3107.34672,2828.50039,321.79525,-412.57143
18796,187.96,-704.0280422080887,-2192.008287015494,-1968.7879579980117,152.62736303098282,810.4387494918429,1329.2450931529183,-26.640876687869444,-1980.5810846152474,-447.34314595105377,20.49548701201949,-2768.9770443298967,3196.9455516642124,-1379.11829,327.31494,1379.61089,-2551.34669,-3107.65138,2828.23365,310.02944,-417.66643
