,Time,0_X,0_Y,1_X,1_Y,2_X,2_Y,3_X,3_Y,10_person_X,10_person_Y,3_person_X,3_person_Y,8_person_X,8_person_Y,9_person_X,9_person_Y
25943,259.43,nan,nan,-1314.306179258334,-2329.469062241861,3670.99796121175,328.70833369493647,-1604.0897853421952,1874.0514208897553,5669.52079,-881.55965,1088.0678,-1613.78423,5605.97745,-1841.94836,8297.857522120217,231.92125230335762
25944,259.44,nan,nan,-1309.5353573813445,-2327.9726469859784,3666.1093565522715,329.75787858836674,-1608.0588937487714,1871.0106679473336,5677.09027,-883.0875,1098.5022,-1608.74572,5609.155,-1843.95446,8297.760428905847,232.0127986452219
25945,259.45,nan,nan,-1304.764535504355,-2326.4762317300956,3661.220751892793,330.807423481797,-1612.0280021553476,1867.9699150049119,5684.51431,-884.64008,1108.98193,-1603.48987,5612.43935,-1845.86733,8297.663335691477,232.10434498708617
25946,259.46,nan,nan,-1299.9937136273657,-2324.979816474213,3656.3321472333146,331.85696837522727,-1615.9971105619238,1864.9291620624901,5691.78613,-886.20492,1119.51823,-1597.93705,5615.83776,-1847.67116,8297.566242477109,232.19589132895047
25947,259.47,nan,nan,-1295.2228917503762,-2323.48340121833,3651.443542573836,332.90651326865753,-1619.9662189685,1861.8884091200684,5698.89104,-887.75472,1130.15528,-1592.20138,5619.32111,-1849.39031,8297.469149262739,232.28743767081477
25948,259.48,nan,nan,-1290.4520698733868,-2321.9869859624473,3646.5549379143577,333.9560581620878,-1623.9353273750762,1858.8476561776467,5705.91297,-889.35738,1140.96622,-1586.39325,5622.8728,-1851.03939,8297.372056048369,232.37898401267904
25949,259.49,nan,nan,-1285.6812479963974,-2320.4905707065645,3641.666333254879,335.00560305551807,-1627.9044357816524,1855.806903235225,5712.9014,-891.01629,1151.92585,-1580.56703,5626.10102,-1853.28078,8297.274962833999,232.4705303545433
25950,259.5,nan,nan,-1280.910426119408,-2318.994155450682,3636.7777285954007,336.05514794894833,-1631.8735441882286,1852.7661502928033,5719.84099,-892.69847,1163.02296,-1574.77398,5629.59286,-1854.80332,8297.17786961963,232.56207669640762
25951,259.51,nan,nan,-1276.1396042424185,-2317.497740194799,3631.8891239359223,337.1046928423786,-1635.8426525948048,1849.7253973503816,5726.72821,-894.47054,1174.26473,-1569.15732,5633.13389,-1856.27313,8297.08077640526,232.65362303827192
25952,259.52,nan,nan,-1271.368782365429,-2316.0013249389162,3627.000519276444,338.15423773580886,-1639.811761001381,1846.68464440796,5733.54079,-896.26251,1185.56219,-1563.74228,5636.60319,-1857.61657,8296.98368319089,232.7451693801362
25953,259.53000000000003,nan,nan,-1266.5979604884396,-2314.5049096830335,3622.1119146169654,339.20378262923913,-1643.7808694079572,1843.6438914655382,5740.28872,-898.19447,1196.88165,-1558.54474,5640.12066,-1858.95824,8296.88658997652,232.83671572200046
25954,259.54,nan,nan,-1261.8271386114502,-2313.0084944271507,3617.223309957487,340.2533275226694,-1647.7499778145334,1840.6031385231165,5746.99072,-900.22371,1208.15309,-1553.61874,5643.64016,-1860.14884,8296.789496762152,232.92826206386476
25955,259.55,nan,nan,-1257.0563167344608,-2311.512079171268,3612.3347052980084,341.30287241609966,-1651.7190862211096,1837.5623855806948,5753.63016,-902.32046,1219.26367,-1548.94122,5647.22351,-1861.1528,8296.692403547782,233.01980840572907
25956,259.56,nan,nan,-1252.2854948574713,-2310.015663915385,3607.44610063853,342.3524173095299,-1655.6881946276858,1834.521632638273,5760.02287,-904.55389,1230.19407,-1544.46729,5650.86612,-1862.02013,8296.595310333412,233.11135474759334
25957,259.57,nan,nan,-1247.514672980482,-2308.5192486595024,3602.5574959790515,343.4019622029602,-1659.657303034262,1831.4808796958514,5766.30481,-906.87061,1240.8913,-1540.20665,5654.52464,-1862.79341,8296.498217119042,233.2029010894576
25958,259.58,nan,nan,-1242.7438511034925,-2307.0228334036196,3597.668891319573,344.45150709639046,-1663.6264114408382,1828.4401267534297,5772.44125,-909.29838,1251.32342,-1536.1392,5658.23088,-1863.34999,8296.401123904674,233.2944474313219
25959,259.59000000000003,nan,nan,-1237.973029226503,-2305.526418147737,3592.7802866600946,345.5010519898207,-1667.5955198474144,1825.399373811008,5778.33087,-911.82112,1261.5268,-1532.21445,5661.8893,-1863.7393,8296.304030690304,233.38599377318621
25960,259.6,nan,nan,-1233.2022073495136,-2304.030002891854,3587.891682000616,346.550596883251,-1671.5646282539906,1822.3586208685863,5784.09674,-914.38813,1271.58097,-1528.40927,5665.56102,-1864.01204,8296.206937475934,233.4775401150505
25961,259.61,nan,nan,-1228.4313854725242,-2302.5335876359713,3583.0030773411377,347.60014177668126,-1675.5337366605668,1819.3178679261646,5789.6321,-917.02166,1281.48269,-1524.72682,5669.18093,-1864.13056,8296.109844261564,233.56908645691476
25962,259.62,nan,nan,-1223.6605635955348,-2301.0371723800886,3578.114472681659,348.6496866701115,-1679.502845067143,1816.2771149837429,5794.97248,-919.71076,1291.38826,-1521.17371,5672.73617,-1864.14854,8296.012751047196,233.66063279877906
25963,259.63,nan,nan,-1218.8897417185453,-2299.540757124206,3573.2258680221807,349.6992315635418,-1683.4719534737192,1813.2363620413212,5800.2122,-922.44295,1301.32962,-1517.73711,5677.11285,-1863.93075,8295.915657832826,233.75217914064336
25964,259.64,nan,nan,-1214.118919841556,-2298.044341868323,3568.3372633627023,350.74877645697205,-1687.4410618802954,1810.1956090988995,5805.20811,-925.22315,1311.36978,-1514.37004,5680.59108,-1863.6313,8295.818564618456,233.84372548250764
25965,259.65,nan,nan,-1209.3480979645665,-2296.5479266124403,3563.448658703224,351.7983213504023,-1691.4101702868716,1807.1548561564778,5810.20754,-928.06602,1321.47967,-1511.14098,5684.01662,-1863.22892,8295.721471404086,233.93527182437194
25966,259.66,nan,nan,-1204.577276087577,-2295.0515113565575,3558.5600540437454,352.8478662438326,-1695.3792786934478,1804.114103214056,5814.95479,-930.93641,1331.73398,-1507.98065,5687.42793,-1862.62523,8295.624378189717,234.0268181662362
25967,259.67,nan,nan,-1199.8064542105876,-2293.5550961006747,3553.671449384267,353.89741113726285,-1699.348387100024,1801.0733502716344,5819.65512,-933.88317,1342.09315,-1504.83189,5690.80258,-1861.88872,8295.527284975347,234.1183645081005
25968,259.68,nan,nan,-1195.0356323335982,-2292.058680844792,3548.7828447247884,354.9469560306931,-1703.3174955066002,1798.0325973292126,5824.32112,-936.89957,1352.59392,-1501.77918,5694.20135,-1861.05456,8295.430191760977,234.20991084996479
25969,259.69,nan,nan,-1190.2648104566088,-2290.562265588909,3543.89424006531,355.9965009241234,-1707.2866039131764,1794.991844386791,5828.93682,-940.00445,1363.2317,-1498.72476,5698.23378,-1859.83445,8295.333098546607,234.3014571918291
25970,259.7,nan,nan,-1185.4939885796193,-2289.0658503330264,3539.0056354058315,357.04604581755365,-1711.2557123197525,1791.9510914443692,5833.46819,-943.18943,1373.93348,-1495.67161,5701.45483,-1858.74388,8295.236005332239,234.39300353369336
25971,259.71,nan,nan,-1180.72316670263,-2287.5694350771437,3534.117030746353,358.0955907109839,-1715.2248207263287,1788.9103385019475,5837.9962,-946.43003,1384.68514,-1492.65382,5704.67809,-1857.51512,8295.138912117869,234.48454987555766
25972,259.72,nan,nan,-1175.9523448256405,-2286.073019821261,3529.2284260868746,359.1451356044142,-1719.193929132905,1785.8695855595258,5842.52967,-949.7911,1395.45117,-1489.56801,5707.76469,-1856.2643,8295.041818903499,234.57609621742193
25973,259.73,nan,nan,-1171.181522948651,-2284.576604565378,3524.339821427396,360.19468049784444,-1723.1630375394811,1782.8288326171041,5847.01554,-953.23917,1406.14346,-1486.52558,5710.79237,-1855.09962,8294.944725689129,234.66764255928624
25974,259.74,nan,nan,-1166.4107010716616,-2283.0801893094954,3519.4512167679177,361.2442253912747,-1727.1321459460573,1779.7880796746824,5851.43184,-956.76671,1416.77317,-1483.44737,5713.73847,-1853.95284,8294.84763247476,234.7591889011505
25975,259.75,nan,nan,-1161.6398791946722,-2281.5837740536126,3514.562612108439,362.293770284705,-1731.1012543526335,1776.7473267322607,5855.90054,-960.39847,1427.34957,-1480.35765,5718.07655,-1851.9555,8294.75053926039,234.8507352430148
25976,259.76,nan,nan,-1156.8690573176827,-2280.08735879773,3509.6740074489608,363.34331517813524,-1735.0703627592097,1773.706573789839,5860.29245,-964.15482,1437.88743,-1477.20256,5720.87799,-1850.89584,8294.65344604602,234.94228158487908
25977,259.77,nan,nan,-1152.0982354406933,-2278.590943541847,3504.7854027894823,364.3928600715655,-1739.039471165786,1770.6658208474173,5864.72625,-968.01828,1448.39775,-1473.99113,5723.61397,-1849.91966,8294.55635283165,235.03382792674338
25978,259.78000000000003,nan,nan,-1147.3274135637039,-2277.0945282859643,3499.896798130004,365.4424049649958,-1743.0085795723621,1767.6250679049956,5869.14935,-971.97556,1458.90245,-1470.68654,5726.27257,-1848.9911,8294.459259617282,235.12537426860766
25979,259.79,nan,nan,-1142.5565916867145,-2275.5981130300815,3495.0081934705254,366.49194985842604,-1746.9776879789383,1764.584314962574,5873.62105,-976.07722,1469.48186,-1467.30692,5728.93736,-1847.90579,8294.362166402912,235.21692061047196
25980,259.8,nan,nan,-1137.785769809725,-2274.101697774199,3490.119588811047,367.5414947518563,-1750.9467963855145,1761.5435620201522,5878.11244,-980.34003,1480.06225,-1463.70813,5731.898985,-1845.86934,8294.265073188542,235.30846695233623
25981,259.81,nan,nan,-1133.0149479327356,-2272.605282518316,3485.2309841515685,368.59103964528657,-1754.9159047920907,1758.5028090777305,5882.54974,-984.7833,1490.73065,-1460.03685,5734.86061,-1843.83289,8294.167979974172,235.40001329420053
25982,259.82,nan,nan,-1128.2441260557462,-2271.1088672624333,3480.34237949209,369.64058453871684,-1758.885013198667,1755.4620561353088,5887.05394,-989.38831,1501.51274,-1456.18786,5737.26229,-1842.45275,8294.070886759804,235.4915596360648
25983,259.83,nan,nan,-1123.4733041787567,-2269.6124520065505,3475.4537748326115,370.6901294321471,-1762.854121605243,1752.421303192887,5891.52328,-994.15426,1512.31524,-1452.21646,5739.60994,-1840.93933,8293.973793545434,235.5831059779291
25984,259.84000000000003,nan,nan,-1118.7024823017673,-2268.1160367506677,3470.565170173133,371.73967432557737,-1766.8232300118193,1749.3805502504654,5895.96685,-999.12795,1523.32512,-1448.08535,5741.83914,-1839.30732,8293.876700331064,235.67465231979338
25985,259.85,nan,nan,-1113.9316604247779,-2266.619621494785,3465.6765655136546,372.78921921900763,-1770.7923384183955,1746.3397973080437,5900.44972,-1004.28531,1534.53346,-1443.82291,5744.09924,-1837.63529,8293.779607116694,235.76619866165768
25986,259.86,nan,nan,-1109.1608385477884,-2265.123206238902,3460.787960854176,373.8387641124379,-1774.7614468249717,1743.299044365622,5904.95779,-1009.63097,1546.03101,-1439.37363,5746.05201,-1835.9934,8293.682513902326,235.85774500352196
25987,259.87,nan,nan,-1104.390016670799,-2263.6267909830194,3455.8993561946977,374.88830900586817,-1778.730555231548,1740.2582914232003,5909.43917,-1015.16037,1557.74459,-1434.81728,5747.86159,-1834.30737,8293.585420687956,235.94929134538626
25988,259.88,nan,nan,-1099.6191947938096,-2262.1303757271367,3451.0107515352192,375.93785389929843,-1782.699663638124,1737.2175384807786,5913.86267,-1020.92513,1569.7208,-1430.19908,5749.64285,-1832.69099,8293.488327473586,236.04083768725053
25989,259.89,nan,nan,-1094.8483729168202,-2260.633960471254,3446.122146875741,376.9873987927287,-1786.6687720447003,1734.1767855383569,5918.33863,-1026.84833,1581.86563,-1425.52674,5751.3164,-1831.05255,8293.391234259218,236.13238402911483
25990,259.9,nan,nan,-1090.0775510398307,-2259.137545215371,3441.2335422162623,378.03694368615896,-1790.6378804512765,1731.1360325959351,5922.78575,-1033.02023,1594.09457,-1420.83594,5753.05586,-1829.47686,8293.294141044847,236.2239303709791
25991,259.91,nan,nan,-1085.3067291628413,-2257.6411299594884,3436.344937556784,379.08648857958923,-1794.6069888578527,1728.0952796535134,5927.22781,-1039.34433,1606.2571,-1416.14825,5756.52396,-1827.73438,8293.197047830477,236.3154767128434
25992,259.92,nan,nan,-1080.5359072858519,-2256.1447147036056,3431.4563328973054,380.1360334730195,-1798.5760972644289,1725.0545267110917,5931.65543,-1045.92745,1618.2625,-1411.44237,5758.05518,-1826.2556,8293.099954616107,236.40702305470768
25993,259.93,nan,nan,-1075.7650854088624,-2254.648299447723,3426.567728237827,381.18557836644976,-1802.545205671005,1722.01377376867,5936.05344,-1052.70415,1630.13766,-1406.78365,5759.5089,-1824.79323,8293.00286140174,236.49856939657198
25994,259.94,nan,nan,-1070.994263531873,-2253.15188419184,3421.6791235783485,382.23512325988,-1806.5143140775813,1718.9730208262483,5940.5002,-1059.69163,1641.71243,-1402.27237,5760.8931,-1823.40771,8292.90576818737,236.59011573843625
25995,259.95,nan,nan,-1066.2234416548836,-2251.6554689359573,3416.79051891887,383.2846681533103,-1810.4834224841575,1715.9322678838266,5944.80507,-1066.89423,1653.07696,-1397.97972,5762.50342,-1821.98625,8292.808674973,236.68166208030055
25996,259.96,nan,nan,-1061.4526197778941,-2250.1590536800745,3411.9019142593916,384.33421304674056,-1814.4525308907337,1712.891514941405,5949.14088,-1074.30788,1664.20533,-1393.97545,5764.25506,-1820.58899,8292.71158175863,236.77320842216483
25997,259.97,nan,nan,-1056.6817979009047,-2248.6626384241918,3407.013309599913,385.3837579401708,-1818.4216392973099,1709.8507619989832,5953.48754,-1081.90957,1675.10891,-1390.39299,5765.79677,-1819.33953,8292.61448854426,236.86475476402913
25998,259.98,nan,nan,-1051.9109760239153,-2247.166223168309,3402.1247049404346,386.4333028336011,-1822.390747703886,1706.8100090565615,5957.78234,-1089.76102,1685.77172,-1387.21374,5767.18331,-1818.17163,8292.51739532989,236.9563011058934
25999,259.99,nan,nan,-1047.1401541469259,-2245.669807912426,3397.236100280956,387.48284772703136,-1826.3598561104623,1703.7692561141398,5962.08067,-1097.77919,1696.15667,-1384.44859,5768.42199,-1817.07188,8292.42030211552,237.0478474477577
26000,260.0,nan,nan,-1042.3693322699364,-2244.1733926565435,3392.3474956214777,388.5323926204616,-1830.3289645170385,1700.7285031717183,5966.33286,-1105.98719,1706.47217,-1381.97219,5769.54017,-1816.09725,8292.32320890115,237.13939378962198
26001,260.01,nan,nan,-1037.598510392947,-2242.6769774006607,3387.4588909619993,389.5819375138919,-1834.2980729236147,1697.6877502292969,5970.56456,-1114.39372,1716.72323,-1379.6169,5770.52664,-1815.20009,8292.226115686783,237.23094013148628
26002,260.02,nan,nan,-1032.8276885159576,-2241.180562144778,3382.570286302521,390.63148240732215,-1838.2671813301909,1694.6469972868754,5974.79753,-1122.96701,1727.0504,-1377.32395,5771.37241,-1814.32085,8292.129022472413,237.32248647335055
26003,260.03000000000003,nan,nan,-1028.0568666389681,-2239.684146888895,3377.6816816430423,391.6810273007524,-1842.236289736767,1691.6062443444537,5979.01414,-1131.71995,1737.55387,-1374.96615,5772.25511,-1813.62538,8292.031929258043,237.41403281521485
26004,260.04,nan,nan,-1023.2860447619787,-2238.1877316330124,3372.793076983564,392.7305721941827,-1846.2053981433432,1688.565491402032,5983.24729,-1140.62037,1748.22176,-1372.54127,5773.23584,-1813.03578,8291.934836043672,237.50557915707913
26005,260.05,nan,nan,-1018.5152228849893,-2236.6913163771296,3367.9044723240854,393.78011708761295,-1850.1745065499194,1685.5247384596105,5987.45833,-1149.69771,1758.96717,-1370.01572,5773.96942,-1812.53111,8291.837742829304,237.59712549894343
26006,260.06,nan,nan,-1013.7444010079998,-2235.194901121247,3363.015867664607,394.8296619810432,-1854.1436149564956,1682.483985517189,5991.66476,-1158.94111,1769.68518,-1367.40218,5774.55062,-1812.17647,8291.740649614934,237.6886718408077
26007,260.07,nan,nan,-1008.9735791310104,-2233.698485865364,3358.1272630051285,395.8792068744735,-1858.1127233630718,1679.4432325747675,5995.83888,-1168.29058,1780.33894,-1364.74562,5774.82447,-1811.89391,8291.643556400564,237.780218182672
26008,260.08,nan,nan,-1004.202757254021,-2232.2020706094813,3353.23865834565,396.92875176790375,-1862.081831769648,1676.402479632346,6000.0308,-1177.77956,1790.77587,-1362.01239,5774.62128,-1811.68755,8291.546463186194,237.87176452453627
26009,260.09000000000003,nan,nan,-999.4319353770316,-2230.7056553535986,3348.3500536861716,397.978296661334,-1866.0509401762242,1673.3617266899246,6004.24263,-1187.37092,1801.05334,-1359.21671,5774.33681,-1811.55363,8291.449369971826,237.96331086640058
26010,260.1,nan,nan,-994.6611135000421,-2229.209240097716,3343.461449026693,399.0278415547643,-1870.0200485828004,1670.320973747503,6008.47387,-1197.05618,1811.1457,-1356.34305,5774.23578,-1811.61071,8291.352276757456,238.05485720826485
26011,260.11,nan,nan,-989.8902916230527,-2227.712824841833,3338.5728443672147,400.07738644819455,-1873.9891569893766,1667.2802208050814,6012.73252,-1206.8602,1821.02692,-1353.32772,5774.395,-1811.92039,8291.255183543086,238.14640355012915
26012,260.12,nan,nan,-985.1194697460633,-2226.2164095859503,3333.684239707736,401.1269313416248,-1877.9582653959528,1664.2394678626597,6017.0043,-1216.83683,1830.7282,-1350.24325,5774.48014,-1812.25646,8291.158090328716,238.23794989199342
26013,260.13,nan,nan,-980.3486478690738,-2224.7199943300675,3328.7956350482577,402.1764762350551,-1881.927373802529,1661.1987149202382,6021.29754,-1226.87326,1840.32995,-1347.03103,5774.52905,-1812.64123,8291.060997114348,238.32949623385772
26014,260.14,nan,nan,-975.5778259920844,-2223.2235790741847,3323.9070303887793,403.22602112848534,-1885.8964822091052,1658.1579619778167,6025.67849,-1237.05988,1849.86862,-1343.72316,5774.60283,-1812.87969,8290.963903899978,238.421042575722
26015,260.15,nan,nan,-970.807004115095,-2221.727163818302,3319.018425729301,404.2755660219156,-1889.8655906156814,1655.1172090353953,6030.15065,-1247.43045,1859.09148,-1340.17146,5774.70413,-1812.93198,8290.866810685608,238.5125889175863
26016,260.16,nan,nan,-966.0361822381055,-2220.230748562419,3314.1298210698224,405.3251109153459,-1893.8346990222576,1652.0764560929738,6034.80447,-1258.06985,1868.61477,-1336.60474,5774.51339,-1812.7883,8290.769717471238,238.60413525945057
26017,260.17,nan,nan,-961.2653603611161,-2218.7343333065364,3309.241216410344,406.37465580877614,-1897.8038074288338,1649.0357031505523,6039.50636,-1269.00423,1878.10233,-1332.8776,5773.87497,-1812.31213,8290.67262425687,238.69568160131487
26018,260.18,nan,nan,-956.4945384841267,-2217.2379180506537,3304.3526117508654,407.4242007022064,-1901.77291583541,1645.9949502081308,6044.28202,-1280.112,1887.58641,-1328.99434,5768.74899,-1812.43362,8290.5755310425,238.78722794317915
26019,260.19,nan,nan,-951.7237166071372,-2215.741502794771,3299.464007091387,408.4737455956367,-1905.7420242419862,1642.9541972657091,6049.16353,-1291.35521,1897.05603,-1324.93967,5767.32356,-1811.5543,8290.47843782813,238.87877428504345
26020,260.2,nan,nan,-946.9528947301478,-2214.245087538888,3294.5754024319085,409.52329048906694,-1909.7111326485624,1639.9134443232874,6054.20237,-1302.83096,1906.45648,-1320.69596,5766.41997,-1810.69774,8290.38134461376,238.97032062690772
26021,260.21,nan,nan,-942.1820728531584,-2212.7486722830054,3289.68679777243,410.5728353824972,-1913.6802410551386,1636.872691380866,6059.38503,-1314.60906,1915.83513,-1316.30596,5765.87065,-1809.93466,8290.284251399391,239.06186696877202
26022,260.22,nan,nan,-937.411250976169,-2211.2522570271226,3284.7981931129516,411.62238027592747,-1917.6493494617148,1633.8319384384445,6064.67286,-1326.61986,1925.1797,-1311.71832,5765.2676,-1809.15457,8290.187158185021,239.1534133106363
26023,260.23,nan,nan,-932.6404290991795,-2209.75584177124,3279.909588453473,412.67192516935773,-1921.618457868291,1630.791185496023,6070.21965,-1338.82691,1934.46423,-1307.02304,5764.38812,-1808.37369,8290.090064970651,239.2449596525006
26024,260.24,nan,nan,-927.8696072221901,-2208.259426515357,3275.0209837939947,413.721470062788,-1925.5875662748672,1627.7504325536015,6075.85894,-1351.20173,1943.65172,-1302.1897,5763.32766,-1807.48974,8289.99297175628,239.33650599436487
26025,260.25,nan,nan,-923.0987853452007,-2206.7630112594743,3270.132379134516,414.77101495621827,-1929.5566746814434,1624.70967961118,6081.72648,-1363.84309,1952.78205,-1297.24145,5762.1164,-1806.53828,8289.895878541913,239.42805233622917
26026,260.26,nan,nan,-918.3279634682112,-2205.2665960035915,3265.2437744750378,415.82055984964853,-1933.5257830880196,1621.6689266687586,6087.65899,-1376.58694,1961.86537,-1292.22883,5760.94398,-1805.57344,8289.798785327543,239.51959867809347
26027,260.27,nan,nan,-913.5571415912218,-2203.7701807477088,3260.3551698155593,416.8701047430788,-1937.4948914945958,1618.6281737263369,6093.76218,-1389.47098,1970.89396,-1287.15549,5759.79749,-1804.75231,8289.701692113173,239.61114501995775
26028,260.28000000000003,nan,nan,-908.7863197142324,-2202.273765491826,3255.466565156081,417.91964963650906,-1941.463999901172,1615.5874207839151,6099.93833,-1402.39586,1979.90073,-1282.03154,5758.63946,-1804.01692,8289.604598898803,239.70269136182202
26029,260.29,nan,nan,-904.015497837243,-2200.7773502359432,3250.5779604966024,418.96919452993933,-1945.4331083077482,1612.5466678414937,6106.19893,-1415.4303,1988.87562,-1276.89556,5757.33653,-1803.28628,8289.507505684434,239.79423770368632
26030,260.3,nan,nan,-899.2446759602535,-2199.2809349800605,3245.689355837124,420.0187394233696,-1949.4022167143244,1609.5059148990722,6112.57921,-1428.55305,1997.87436,-1271.76799,5755.94504,-1802.56056,8289.410412470064,239.88578404555062
26031,260.31,nan,nan,-894.4738540832641,-2197.7845197241777,3240.8007511776455,421.06828431679986,-1953.3713251209006,1606.4651619566507,6119.02985,-1441.77227,2006.94179,-1266.60972,5754.42613,-1801.80737,8289.313319255694,239.9773303874149
26032,260.32,nan,nan,-889.7030322062747,-2196.288104468295,3235.912146518167,422.1178292102301,-1957.3404335274768,1603.4244090142292,6125.54466,-1455.04007,2016.08501,-1261.46381,5752.9062,-1801.12083,8289.216226041324,240.06887672927917
26033,260.33,nan,nan,-884.9322103292852,-2194.791689212412,3231.0235418586885,423.1673741036604,-1961.309541934053,1600.3836560718078,6132.13655,-1468.38593,2025.30901,-1256.37622,5751.35441,-1800.37417,8289.119132826956,240.16042307114347
26034,260.34000000000003,nan,nan,-880.1613884522958,-2193.2952739565294,3226.13493719921,424.21691899709066,-1965.2786503406292,1597.3429031293863,6138.74667,-1481.63206,2034.58548,-1251.32396,5749.76743,-1799.65448,8289.022039612586,240.25196941300777
26035,260.35,nan,nan,-875.3905665753064,-2191.7988587006466,3221.2463325397316,425.2664638905209,-1969.2477587472054,1594.3021501869646,6145.40078,-1494.65886,2043.94126,-1246.3095,5747.94292,-1799.05675,8288.924946398216,240.34351575487204
26036,260.36,nan,nan,-870.6197446983169,-2190.302443444764,3216.357727880253,426.3160087839512,-1973.2168671537815,1591.2613972445429,6152.00273,-1507.5666,2053.41413,-1241.38771,5746.19928,-1798.39053,8288.827853183846,240.43506209673632
26037,260.37,nan,nan,-865.8489228213275,-2188.806028188881,3211.4691232207747,427.36555367738146,-1977.1859755603577,1588.2206443021214,6158.54749,-1520.16123,2062.97332,-1236.60399,5745.36423,-1796.49096,8288.730759969478,240.52660843860062
26038,260.38,nan,nan,-861.0781009443381,-2187.3096129329983,3206.5805185612962,428.4150985708117,-1981.155083966934,1585.1798913597,6165.13484,-1532.47135,2072.71086,-1231.84206,5743.45611,-1795.96429,8288.633666755108,240.61815478046492
26039,260.39,nan,nan,-856.3072790673486,-2185.8131976771156,3201.6919139018178,429.464643464242,-1985.1241923735101,1582.1391384172784,6171.59144,-1544.49405,2082.67112,-1227.04697,5741.51812,-1795.49602,8288.536573540738,240.7097011223292
26040,260.4,nan,nan,-851.5364571903592,-2184.316782421233,3196.8033092423393,430.51418835767225,-1989.0933007800863,1579.098385474857,6178.05333,-1556.19766,2092.80354,-1222.20365,5739.52451,-1795.09143,8288.439480326368,240.80124746419347
26041,260.41,nan,nan,-846.7656353133698,-2182.82036716535,3191.914704582861,431.5637332511025,-1993.0624091866625,1576.0576325324355,6184.48005,-1567.71573,2102.98922,-1217.27139,5737.54958,-1794.71727,8288.342387112,240.89279380605777
26042,260.42,nan,nan,-841.9948134363804,-2181.3239519094673,3187.0260999233824,432.6132781445328,-1997.0315175932387,1573.016879590014,6190.86866,-1579.03665,2113.3147,-1212.23427,5735.53192,-1794.2833,8288.24529389763,240.98434014792207
26043,260.43,nan,nan,-837.2239915593909,-2179.8275366535845,3182.137495263904,433.66282303796305,-2001.000625999815,1569.9761266475923,6197.18801,-1590.19901,2123.63707,-1207.27582,5733.48712,-1793.77092,8288.14820068326,241.07588648978634
26044,260.44,nan,nan,-832.4531696824015,-2178.3311213977017,3177.2488906044255,434.7123679313933,-2004.9697344063911,1566.9353737051706,6203.53292,-1601.12818,2133.85652,-1202.38609,5730.54908,-1793.20296,8288.051107468891,241.16743283165061
26045,260.45,nan,nan,-827.6823478054121,-2176.834706141819,3172.360285944947,435.7619128248236,-2008.9388428129673,1563.8946207627491,6209.79408,-1611.88194,2143.8183,-1197.51548,5728.06796,-1792.14669,8287.954014254521,241.25897917351492
26046,260.46,nan,nan,-822.9115259284226,-2175.338290885936,3167.4716812854685,436.81145771825385,-2012.9079512195435,1560.8538678203277,6216.09856,-1622.50312,2153.54928,-1192.70083,5725.91555,-1791.21394,8287.856921040151,241.35052551537922
26047,260.47,nan,nan,-818.1407040514332,-2173.8418756300534,3162.58307662599,437.8610026116841,-2016.8770596261197,1557.8131148779062,6222.30212,-1632.91376,2162.97086,-1187.88888,5723.68425,-1790.08244,8287.759827825781,241.4420718572435
26048,260.48,nan,nan,-813.3698821744438,-2172.3454603741707,3157.6944719665116,438.9105475051144,-2020.846168032696,1554.7723619354847,6228.3983,-1643.16084,2172.31338,-1182.98682,5721.31079,-1788.81686,8287.662734611413,241.53361819910776
26049,260.49,nan,nan,-808.5990602974543,-2170.849045118288,3152.805867307033,439.96009239854465,-2024.815276439272,1551.7316089930632,6234.40216,-1653.14768,2181.46646,-1177.88121,5718.81913,-1787.46435,8287.565641397043,241.62516454097207
26050,260.5,nan,nan,-803.8282384204649,-2169.352629862405,3147.9172626475547,441.0096372919749,-2028.7843848458483,1548.6908560506417,6240.30622,-1662.87059,2190.57664,-1172.58408,5716.17818,-1786.03458,8287.468548182673,241.71671088283637
26051,260.51,nan,nan,-799.0574165434755,-2167.8562146065224,3143.0286579880762,442.0591821854052,-2032.7534932524245,1545.6501031082203,6246.05059,-1672.27985,2199.50286,-1166.92845,5713.49364,-1784.65073,8287.371454968303,241.80825722470064
26052,260.52,nan,nan,-794.286594666486,-2166.3597993506396,3138.140053328598,443.10872707883544,-2036.7226016590007,1542.6093501657986,6251.61431,-1681.45582,2208.41745,-1161.25498,5710.75678,-1783.1507,8287.274361753934,241.8998035665649
26053,260.53000000000003,nan,nan,-789.5157727894966,-2164.863384094757,3133.2514486691193,444.1582719722657,-2040.691710065577,1539.5685972233769,6257.09524,-1690.31059,2217.27513,-1155.40587,5707.9049,-1781.52783,8287.177268539564,241.9913499084292
26054,260.54,nan,nan,-784.7449509125072,-2163.366968838874,3128.362844009641,445.207816865696,-2044.660818472153,1536.5278442809554,6262.2652,-1698.77509,2226.14822,-1149.51718,5705.09648,-1779.73951,8287.080175325194,242.08289625029352
26055,260.55,nan,nan,-779.9741290355178,-2161.8705535829913,3123.4742393501624,446.25736175912624,-2048.6299268787293,1533.487091338534,6267.36131,-1707.03949,2235.02227,-1143.70172,5702.0433,-1777.83026,8286.983082110824,242.1744425921578
26056,260.56,nan,nan,-775.2033071585283,-2160.3741383271085,3118.585634690684,447.3069066525565,-2052.5990352853055,1530.4463383961124,6272.24003,-1714.93291,2243.9486,-1138.06926,5698.98047,-1775.78253,8286.885988896456,242.26598893402206
