,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
459,Robot,"[3331.3748462670114, -421.2901370308712, 245.24599347971343, 320.60255873255005]","[3385.609450544225, -352.9896419069637, 216.938417108855, 273.2019804956301]","[3412.956167276845, -331.3738637592884, 109.3868669304793, 86.46311259070126]","[3425.880689409236, -329.76128876054946, 51.69808852956339, 6.450299994955685]","[3485.657303980432, -274.2775809236158, 239.10645828478482, 221.93483134773464]","[3583.315893821004, -210.10801585965635, 390.6343593622878, 256.6782602558378]","[3685.979916483024, -138.7981396092226, 410.65609064808086, 285.239505001735]","[3788.643939145044, -67.48826335878886, 410.65609064807904, 285.239505001735]","[3891.307961807064, 3.821612891644902, 410.6560906480812, 285.23950500173527]","[3993.971984469085, 75.13148914207866, 410.6560906480827, 285.23950500173504]","[4096.636007131105, 146.4413653925124, 410.65609064807904, 285.239505001735]","[4199.300029793125, 217.75124164294616, 410.65609064808086, 285.239505001735]","[4301.964052455145, 289.06111789338024, 410.65609064808086, 285.23950500173635]","[4404.628075117165, 360.3709941438145, 410.65609064808086, 285.23950500173714]","[4507.2920977791855, 431.6808703942482, 410.65609064808086, 285.23950500173464]","[4609.956120441206, 502.9907466446819, 410.65609064808086, 285.23950500173487]"
460,Robot,"[4712.620143103226, 574.300622895115, 410.65609064808086, 285.23950500173237]","[4815.284165765246, 645.610499145548, 410.65609064808086, 285.23950500173214]","[4917.948188427266, 716.9203753959811, 410.65609064808086, 285.23950500173214]","[5020.612211089287, 788.2302516464141, 410.65609064808086, 285.23950500173214]","[5123.276233751307, 859.5401278968471, 410.65609064808086, 285.23950500173214]","[5225.940256413327, 930.8500041472802, 410.65609064808086, 285.23950500173214]","[5328.604279075347, 1002.1598803977132, 410.65609064808086, 285.23950500173214]","[5431.268301737367, 1073.4697566481464, 410.65609064808086, 285.2395050017326]","[5533.932324399388, 1144.7796328985794, 410.6560906480812, 285.23950500173237]","[5585.320237578993, 1169.338590875733, 205.5516527184227, 98.23583190861427]","[5504.855297803819, 1073.6809018644487, -321.8597591006983, -382.6307560451369]","[5424.390358028644, 978.023212853166, -321.8597591006983, -382.63075604513097]","[5343.925418253475, 882.365523841882, -321.85975910067646, -382.63075604513597]","[5263.460478478311, 786.7078348305978, -321.8597591006546, -382.6307560451369]","[5182.995538703148, 691.0501458193136, -321.8597591006546, -382.6307560451369]","[5094.059915741594, 603.5852838477039, -355.7424918462166, -349.85944788643883]"
461,Robot,"[5001.1380889276215, 519.9758698947645, -371.6873072558883, -334.4376558117574]","[4908.2162621136495, 436.3664559418239, -371.6873072558883, -334.4376558117624]","[4815.294435299677, 352.7570419888831, -371.6873072558883, -334.4376558117633]","[4722.372608485705, 269.1476280359423, -371.6873072558883, -334.4376558117631]","[4629.450781671733, 185.53821408300155, -371.6873072558883, -334.4376558117631]","[4536.528954857761, 101.92880013006078, -371.6873072558883, -334.4376558117631]","[4443.607128043789, 18.31938617712011, -371.6873072558883, -334.4376558117627]","[4350.685301229817, -65.29002777582048, -371.6873072558883, -334.43765581176234]","[4257.763474415845, -148.8994417287612, -371.68730725588864, -334.43765581176314]","[4164.841647601873, -232.508855681702, -371.6873072558883, -334.4376558117632]","[4071.919820787901, -316.1182696346428, -371.6873072558883, -334.4376558117632]","[3978.9979939739287, -399.7276835875835, -371.6873072558883, -334.43765581176285]","[3886.0761671599566, -483.3370975405242, -371.6873072558883, -334.43765581176285]","[3794.492153786668, -566.0237328753576, -366.3360534931544, -330.7465413393336]","[3728.536387776096, -639.7912307410394, -263.823064042288, -295.0699914627271]","[3671.42278318991, -736.7637610285572, -228.45441834474332, -387.8901211500711]"
462,Robot,"[3601.3770506874075, -835.979023412431, -280.18293001001075, -396.86104953549557]","[3542.7681754382907, -941.997293538082, -234.43550099646745, -424.0730805026037]","[3487.606846661693, -1049.845269022671, -220.64531510639063, -431.39190193835566]","[3437.873702784359, -1159.7339847640835, -198.93257550933595, -439.5548629656505]","[3381.3037245574183, -1262.2691733794438, -226.279912907763, -410.14075446144125]","[3339.6085158058963, -1372.1130739866685, -166.78083500608773, -439.3756024288987]","[3277.686258998674, -1464.9873864652964, -247.68902722888924, -371.4972499145115]","[3165.4856489586377, -1517.8549562512408, -448.8024401601451, -211.4702791437776]","[3050.829285789375, -1567.6436937809078, -458.6254526770521, -199.1549501186684]","[2936.172922620112, -1617.432431310578, -458.6254526770517, -199.15495011868097]","[2821.516559450849, -1667.2211688402483, -458.6254526770517, -199.15495011868097]","[2706.860196281586, -1717.0099063699188, -458.6254526770517, -199.15495011868188]","[2595.542557514179, -1772.054062635336, -445.27055506962824, -220.17662506166926]","[2501.753221856515, -1854.689167263424, -375.15734263065497, -330.5404185123516]","[2407.9638861988515, -1937.3242718915117, -375.15734263065497, -330.5404185123507]","[2314.174550541188, -2019.9593765195991, -375.15734263065315, -330.5404185123498]"
463,Robot,"[2220.385214883524, -2102.594481147683, -375.1573426306568, -330.54041851233524]","[2126.59587922586, -2185.229585775765, -375.1573426306568, -330.54041851232796]","[2032.8065435681976, -2267.864690403847, -375.1573426306486, -330.54041851232796]","[1939.4296174431, -2350.2275278670777, -373.5077045003909, -329.45134985292316]","[1845.6375000139851, -2432.8594751281885, -375.1684697164592, -330.5277890444431]","[1751.8453825848703, -2515.4914223893056, -375.1684697164592, -330.5277890444686]","[1658.5772486406331, -2597.625511562836, -373.0725357769488, -328.5363566941214]","[1566.968331557692, -2676.212214259419, -366.43566833176465, -314.34681078633184]","[1473.2715023841354, -2758.7011970637686, -374.78731669422666, -329.95593121739904]","[1377.34555782643, -2817.7949427678054, -383.7037782308216, -236.37498281614717]","[1282.804267034779, -2860.01755390901, -378.16516316660363, -168.8904445648186]","[1184.109997346295, -2892.748278195216, -394.7770787539366, -130.92289714482285]","[1079.624259757791, -2919.357515187221, -417.9429503540159, -106.43694796802083]","[969.8910081436252, -2906.752027582943, -438.93300645666295, 50.421950417112384]","[903.4380819932064, -2832.353903586461, -265.81170460167505, 297.5924959859276]","[1013.7548158422486, -2818.097690284651, 441.2669353961687, 57.024853207240085]"
464,Robot,"[1081.5059186085334, -2840.713500922925, 271.00441106513927, -90.46324255309628]","[1154.4111795191934, -2891.1081434879816, 291.62104364263996, -201.57857026022612]","[1239.8490939178005, -2952.526278942639, 341.75165759442825, -245.67254181862882]","[1287.723564660742, -3039.5907371966946, 191.49788297176656, -348.25783301622323]","[1276.648915945613, -3129.1127068096757, -44.29859486051646, -358.08787845192455]","[1214.5230200913436, -3208.525067743799, -248.5035834170776, -317.6494437364927]","[1111.975939664771, -3274.7893328264663, -410.1883217062905, -265.05706033066963]","[1005.4778076344862, -3339.548917820339, -425.992528121139, -259.0383399754901]","[898.2236863544247, -3403.748243895005, -429.0164851202466, -256.79730429866527]","[790.9695650743631, -3467.947569969674, -429.0164851202462, -256.79730429867595]","[683.7154437943016, -3532.146896044342, -429.0164851202462, -256.7973042986723]","[703.3418403285011, -3434.760605973651, 78.50558613679823, 389.5451602827652]","[740.2701256555545, -3315.33991370132, 147.71314130821338, 477.6827690893242]","[777.1984109826078, -3195.9192214289887, 147.71314130821338, 477.6827690893242]","[814.1266963096585, -3076.4985291566577, 147.71314130820292, 477.6827690893242]","[851.054981636709, -2957.077836884326, 147.713141308202, 477.68276908932603]"
465,Robot,"[887.9832669637597, -2837.657144611996, 147.71314130820247, 477.6827690893206]","[903.159732148824, -2716.0575871635947, 60.70586074025732, 486.3982297936054]","[890.6520626077245, -2591.684928582014, -50.03067816439807, 497.49063432632283]","[878.1443930666248, -2467.3122700004333, -50.03067816439852, 497.49063432632283]","[865.6367235255252, -2342.939611418853, -50.03067816439852, 497.490634326321]","[853.1290539844256, -2218.566952837272, -50.03067816439852, 497.49063432632465]","[840.621384443326, -2094.194294255691, -50.03067816439852, 497.49063432632283]","[828.1137149022263, -1969.8216356741104, -50.03067816439852, 497.49063432632283]","[815.6060453611267, -1845.4489770925295, -50.030678164398566, 497.4906343263242]","[803.0983758200271, -1721.076318510949, -50.03067816439852, 497.4906343263219]","[790.5907062789274, -1596.7036599293683, -50.03067816439852, 497.49063432632283]","[778.0830367378278, -1472.3310013477876, -50.03067816439852, 497.49063432632283]","[767.5340217220136, -1349.6168717378916, -42.19606006325694, 490.85651843958385]","[755.6111360980201, -1226.8624077728634, -47.69154249597386, 491.01785586011283]","[742.9894998471189, -1102.5012631241043, -50.48654500360499, 497.44457859503655]","[721.7266461164972, -991.823422317583, -85.0514149224864, 442.71136322608527]"
466,Robot,"[650.5400346765796, -897.6500685349819, -284.7464457596707, 376.69341513040445]","[580.518392757082, -845.2504804091799, -280.0865676779904, 209.59835250320793]","[550.4511793836483, -726.1052824950326, -120.2688534937347, 476.5807916565891]","[542.4043769681805, -601.3929252204806, -32.18720966187129, 498.849429098208]","[511.91377598582096, -480.61034879167056, -121.9624039294381, 483.1303057152402]","[457.0924949566999, -368.6426057051888, -219.2851241164842, 447.87097234592693]","[391.1834899981503, -321.3698504042135, -263.63601983419835, 189.0910212039014]","[391.1834899981503, -321.3698504042135, 0.0, 0.0]","[391.1834899981503, -321.3698504042135, 0.0, 0.0]","[391.1834899981503, -321.3698504042135, 0.0, 0.0]","[443.72700843278585, -299.13674986838663, 210.17407373854212, 88.9324021433074]","[449.6265045521577, -174.27604369731944, 23.597984477487444, 499.44282468426877]","[455.5260006715296, -49.41533752625245, 23.597984477487444, 499.442824684268]","[461.42549679090143, 75.44536864481451, 23.597984477487444, 499.44282468426786]","[467.3249929102733, 200.30607481588157, 23.597984477487444, 499.44282468426826]","[473.2244890296452, 325.1667809869487, 23.59798447748767, 499.44282468426854]"
467,Robot,"[479.123985149017, 450.0274871580159, 23.597984477487216, 499.44282468426877]","[485.0234812683889, 574.8881933290824, 23.597984477487444, 499.4428246842658]","[490.9229773877608, 699.7488995001481, 23.59798447748767, 499.4428246842631]","[496.8224735071326, 824.6096056712139, 23.597984477487216, 499.4428246842631]","[486.5924385985943, 948.599843896268, -40.9201396341532, 495.9609529002164]","[467.2895424868565, 1072.1004439016908, -77.21158444695129, 494.0024000216913]","[447.9866463751188, 1195.6010439071135, -77.21158444695061, 494.00240002169085]","[428.683750263381, 1319.1016439125362, -77.21158444695129, 494.00240002169085]","[409.3808541516432, 1442.602243917959, -77.21158444695136, 494.0024000216913]","[390.0779580399055, 1566.1028439233817, -77.21158444695061, 494.00240002169085]","[371.9728415433455, 1688.886339135396, -72.42046598624006, 491.13398084805704]","[365.0332164395957, 1808.084890311512, -27.758500414999162, 476.7942047044644]","[352.77001430136386, 1929.9809101697251, -49.052808552927445, 487.5840794328524]","[337.7189775832928, 2051.546734985046, -60.20414687228413, 486.26329926128346]","[341.5453825839497, 2143.990999451477, 15.305620002627393, 369.7770578657237]","[347.1358245330478, 2225.115462700063, 22.36176779639254, 324.4978529943437]"
468,Robot,"[335.76230579012224, 2315.725018204984, -45.494074971702275, 362.43822201968396]","[317.6225726211319, 2405.739777596056, -72.55893267596139, 360.0590375642878]","[306.2385340478763, 2482.4754257237423, -45.536154293022264, 306.9425925107462]","[307.03325220817635, 2540.9934754219976, 3.178872641200087, 234.07219879302102]","[308.71458932275885, 2580.8297638725608, 6.725348458330018, 159.34515380225275]","[306.68604417793205, 2613.1654844402174, -8.11418057930723, 129.34288227062643]","[309.8640470130832, 2672.594636733673, 12.712011340604704, 237.71660917382178]","[304.34903470382375, 2765.498122034227, -22.0600492370379, 371.61394120221667]","[302.2393199317968, 2880.363360561361, -8.438859088107854, 459.460954108536]","[317.6056297826289, 2806.7319069248, 61.465239403328496, -294.52581454624305]","[338.6526431918281, 2683.5165538775736, 84.18805363679667, -492.8614121889059]","[359.69965660102724, 2560.301200830348, 84.18805363679667, -492.86141218890225]","[380.7466700102264, 2437.0858477831216, 84.18805363679667, -492.8614121889059]","[401.7936834194256, 2313.870494735896, 84.18805363679667, -492.86141218890225]","[422.8406968286248, 2190.6551416886696, 84.1880536367969, -492.8614121889059]","[443.8877102378239, 2067.439788641444, 84.18805363679644, -492.86141218890225]"
469,Robot,"[464.9347236470231, 1944.2244355942173, 84.18805363679667, -492.8614121889068]","[485.98173705622224, 1821.0090825469915, 84.18805363679667, -492.86141218890316]","[507.0287504654214, 1697.7937294997655, 84.18805363679667, -492.86141218890407]","[528.0757638746205, 1574.5783764525395, 84.18805363679644, -492.86141218890407]","[549.1227772838197, 1451.3630234053137, 84.18805363679667, -492.86141218890316]","[570.1697906930189, 1328.1476703580877, 84.18805363679667, -492.86141218890407]","[591.216804102218, 1204.9323173108614, 84.18805363679667, -492.861412188905]","[612.2638175114172, 1081.7169642636354, 84.18805363679667, -492.86141218890407]","[633.3108309206164, 958.5016112164078, 84.18805363679674, -492.8614121889109]","[645.5988378430767, 834.3523484602803, 49.15202768984136, -496.59705102451017]","[651.0047682402422, 709.4692995043038, 21.623721588662193, -499.532195823906]","[656.4106986374078, 584.5862505483273, 21.623721588662193, -499.532195823906]","[661.8166290345733, 459.7032015923501, 21.623721588662193, -499.5321958239085]","[667.2225594317389, 334.8201526363722, 21.623721588662193, -499.5321958239117]","[672.6284898289044, 209.93710368039456, 21.623721588662193, -499.53219582391057]","[678.0344202260699, 85.05405472441734, 21.623721588661738, -499.53219582390886]"
470,Robot,"[683.9209418335762, -39.80347664542417, 23.546086430025298, -499.43012547936604]","[689.3076144082406, -164.68735774532175, 21.546690298657722, -499.5355243995903]","[694.694286982905, -289.57123884521934, 21.546690298657722, -499.5355243995904]","[700.0809595575695, -414.4551199451169, 21.546690298657722, -499.53552439959026]","[705.4676321322339, -539.3390010450148, 21.546690298657722, -499.5355243995916]","[710.8543047068983, -664.2228821449138, 21.546690298657722, -499.53552439959594]","[716.2409772815628, -789.1067632448128, 21.546690298657722, -499.53552439959594]","[721.6276498562272, -913.9906443447118, 21.546690298657722, -499.53552439959594]","[727.0143224308916, -1038.8745254446103, 21.54669029865774, -499.5355243995946]","[732.4009950055561, -1163.758406544507, 21.546690298657722, -499.5355243995864]","[737.7876675802205, -1288.6422876444028, 21.546690298657722, -499.53552439958366]","[743.1743401548849, -1413.526168744299, 21.546690298657722, -499.5355243995846]","[748.5610127295494, -1538.410049844195, 21.546690298657722, -499.5355243995846]","[753.9476853042138, -1663.2939309440912, 21.546690298657722, -499.5355243995846]","[759.3343578788782, -1788.1778120439874, 21.546690298657722, -499.5355243995846]","[764.7210304535427, -1913.0616931438835, 21.546690298657722, -499.5355243995846]"
471,Robot,"[770.1077030282071, -2037.94557424378, 21.546690298657722, -499.5355243995855]","[775.4943756028715, -2162.829455343681, 21.546690298657722, -499.5355243996037]","[780.881048177536, -2287.713336443582, 21.546690298657722, -499.5355243996055]","[786.2677207522004, -2412.5972175434845, 21.546690298657722, -499.53552439960913]","[791.6543933268648, -2537.4810986433863, 21.546690298657722, -499.5355243996073]","[797.0410659015292, -2662.364979743288, 21.546690298657722, -499.5355243996073]","[802.4277384761937, -2787.24886084319, 21.546690298657722, -499.5355243996073]","[807.92725461701, -2912.127746905994, 21.998064563265416, -499.51554425121685]","[813.5960361070548, -3036.999140413152, 22.67512596017925, -499.4855740286316]","[826.1948344505009, -3145.1366663268955, 50.39519337378442, -432.550103654974]","[918.4888266080486, -3060.8347149163747, 369.1759686301907, 337.20780564208326]","[1010.7828187655964, -2976.532763505854, 369.17596863019116, 337.20780564208326]","[1103.0768109231465, -2892.230812095333, 369.17596863020026, 337.20780564208326]","[1195.370803080697, -2807.928860684812, 369.1759686302021, 337.20780564208326]","[1287.6647952382475, -2723.6269092742914, 369.1759686302021, 337.20780564208326]","[1379.9587873957944, -2639.3249578637706, 369.1759686301875, 337.20780564208326]"
472,Robot,"[1472.2527795533392, -2555.0230064532498, 369.17596863017934, 337.20780564208326]","[1564.546771710884, -2470.721055042729, 369.17596863017934, 337.20780564208326]","[1655.027649495602, -2384.5193179838734, 361.9235111388716, 344.80694823542217]","[1743.5443200430907, -2296.2594798059886, 354.0666821899549, 353.0393527115393]","[1832.06099059058, -2207.999641628104, 354.06668218995765, 353.0393527115375]","[1885.3979536952825, -2096.4877339065533, 213.34785241880945, 446.0476308862035]","[1917.3363369378528, -1975.6594811490857, 127.75353297028141, 483.3130110298707]","[1973.4009624358164, -1864.441594455899, 224.25850199185425, 444.871546772747]","[2030.518274455106, -1753.5226375135735, 228.46924807715843, 443.675827769302]","[2057.842041433078, -1632.6404538000909, 109.29506791188851, 483.5287348539305]","[2057.8698341024938, -1507.9116507064898, 0.11117067766281252, 498.9152123744043]","[2024.6007258196216, -1387.5174284537334, -133.07643313148856, 481.57688901102574]","[1937.8174235892773, -1396.2290750572588, -347.13320892137745, -34.846586414101694]","[1830.564782772668, -1453.5622311070797, -429.0105632664372, -229.3326241992836]","[1728.0276870528382, -1455.3998458700423, -410.1483828793189, -7.350459051850521]","[1828.7893295805477, -1381.4262600767424, 403.0465701108378, 295.89434317319956]"
473,Robot,"[1930.717826131077, -1309.1145309526698, 407.71398620211676, 289.2469164962904]","[2031.439829669206, -1235.0869820045634, 402.888014152516, 296.11019579242566]","[2132.1618332073404, -1161.059433056457, 402.88801415253783, 296.11019579242566]","[2232.2991314566466, -1086.2628338732104, 400.54919299722496, 299.1863967329864]","[2324.536245782194, -1001.9270546219732, 368.9484573021891, 337.3431170049489]","[2424.0694965377897, -926.4243336596388, 398.1330030223835, 302.01088384933746]","[2525.168745952454, -852.9128259360727, 404.3969976586577, 294.0460308942643]","[2626.2679953671195, -779.4013182125066, 404.39699765866135, 294.04603089426473]","[2726.2551800810897, -704.4090159340894, 399.9487388558813, 299.9692091136688]","[2826.396076169525, -629.633217882293, 400.5635843537402, 299.10319220718566]","[2927.590036898781, -556.2521419026788, 404.7758429170244, 293.524303918457]","[3028.783997628037, -482.871065923064, 404.7758429170244, 293.52430391845905]","[3129.977958357293, -409.4899899434483, 404.7758429170244, 293.5243039184629]","[3231.171919086549, -336.1089139638326, 404.7758429170244, 293.5243039184627]","[3334.9523385456664, -294.0234705171097, 415.12167783646873, 168.34177378689174]","[3446.2349457403293, -270.5681074228618, 445.13042877865155, 93.8214523769916]"
474,Robot,"[3559.6665309987143, -263.567394712749, 453.72634103353994, 28.002850840451174]","[3672.028298687929, -259.9379181638283, 449.447070756858, 14.517906195682826]","[3770.7216234905, -206.12846462137307, 394.7732992102847, 215.2378141698208]","[3861.828315817694, -120.72603917998728, 364.4267693087768, 341.60970176554315]","[3952.8779024048263, -35.0815835374212, 364.1983463485285, 342.5778225702643]","[4043.9274889919593, 50.562872105144784, 364.19834634853214, 342.57782257026395]","[4134.977075579092, 136.20732774771054, 364.19834634853214, 342.57782257026304]","[4226.026662166225, 221.85178339027624, 364.1983463485303, 342.5778225702628]","[4317.0762487533575, 307.4962390328417, 364.19834634853066, 342.5778225702621]","[4408.12583534049, 393.14069467540605, 364.1983463485303, 342.57782257025747]","[4499.175421927623, 478.7851503179704, 364.1983463485303, 342.57782257025747]","[4590.225008514755, 564.4296059605338, 364.1983463485303, 342.5778225702534]","[4681.274595101888, 650.0740616030967, 364.1983463485303, 342.57782257025156]","[4772.923274205711, 734.9409977932594, 366.5947164152931, 339.46774476065093]","[4878.950173710111, 801.1474671258269, 424.10759801759923, 264.82587733027003]","[4984.977073214511, 867.3539364583944, 424.10759801759923, 264.82587733027003]"
475,Robot,"[5091.003972718911, 933.560405790962, 424.10759801760287, 264.8258773302705]","[5197.03087222331, 999.7668751235294, 424.1075980175956, 264.8258773302696]","[5303.05777172771, 1065.9733444560986, 424.10759801759923, 264.82587733027685]","[5409.08467123211, 1132.179813788668, 424.10759801759923, 264.82587733027776]","[5515.11157073651, 1198.3862831212364, 424.10759801759923, 264.8258773302732]","[5621.13847024091, 1264.592752453805, 424.10759801759923, 264.8258773302741]","[5727.165369745309, 1330.7992217863732, 424.10759801759923, 264.8258773302732]","[5755.914998606066, 1352.4414262647044, 114.9985154430251, 86.56881791332489]","[5645.031399080288, 1294.7367699863096, -443.5343981031114, -230.8186251135796]","[5534.14779955451, 1237.0321137079147, -443.534398103111, -230.8186251135794]","[5423.264200028732, 1179.32745742952, -443.534398103111, -230.8186251135785]","[5312.380600502955, 1121.622801151125, -443.534398103111, -230.8186251135803]","[5201.497000977177, 1063.9181448727302, -443.534398103111, -230.8186251135794]","[5090.613401451399, 1006.2134885943352, -443.534398103111, -230.81862511357986]","[4979.729801925621, 948.5088323159404, -443.534398103111, -230.8186251135794]","[4868.846202399844, 890.8041760375456, -443.534398103111, -230.81862511357895]"
476,Robot,"[4757.962602874066, 833.0995197591508, -443.534398103111, -230.8186251135794]","[4647.079003348288, 775.3948634807559, -443.534398103111, -230.8186251135794]","[4536.19540382251, 717.6902072023611, -443.534398103111, -230.8186251135794]","[4425.311804296733, 659.9855509239662, -443.534398103111, -230.8186251135794]","[4314.428204770955, 602.2808946455714, -443.534398103111, -230.8186251135794]","[4203.544605245177, 544.5762383671765, -443.534398103111, -230.8186251135794]","[4092.6610057193993, 486.8715820887817, -443.534398103111, -230.8186251135794]","[3981.7774061936216, 429.1669258103868, -443.534398103111, -230.81862511357963]","[3870.893806667844, 371.462269531992, -443.5343981031114, -230.81862511357937]","[3760.010207142066, 313.7576132535971, -443.534398103111, -230.8186251135794]","[3649.126607616288, 256.0529569752023, -443.53439810311284, -230.8186251135794]","[3538.2430080905106, 198.34830069680672, -443.5343981031092, -230.81862511358224]","[3427.359408564733, 140.64364441841116, -443.534398103111, -230.81862511358224]","[3316.475809038955, 82.9389881400156, -443.534398103111, -230.81862511358224]","[3205.5922095131773, 25.234331861619708, -443.534398103111, -230.81862511358355]","[3096.045228735304, -34.89599439954698, -438.18792311149264, -240.52130504466675]"
477,Robot,"[2990.472467848251, -101.69485275698324, -422.29104354821175, -267.19543342974504]","[2878.6786973050253, -157.5745846180516, -447.1750821729038, -223.51892744427346]","[2766.80295637621, -213.3313652965333, -447.5029637152602, -223.02712271392681]","[2654.927215447395, -269.08814597501504, -447.5029637152602, -223.02712271392693]","[2540.2944715065864, -315.9390535613463, -458.5309757632349, -187.40363034532515]","[2425.3401959943835, -346.1801693822583, -459.81710204881165, -120.964463283648]","[2324.848332732788, -408.3499700888066, -401.9674530463817, -248.67920282619298]","[2213.5108790175523, -465.1669331217536, -445.3498148609433, -227.267852131788]","[2102.175766834287, -521.959677514706, -445.34044873306124, -227.17097757180974]","[1988.3146633194256, -573.0259591924754, -455.444414059446, -204.26512671107776]","[1865.7457349604813, -592.1928315230199, -490.2757134357771, -76.66748932217797]","[1741.917873054854, -607.9124705537517, -495.31144762250915, -62.87855612292742]","[1623.4262150112586, -646.9198488118288, -473.96663217438163, -156.0295130323084]","[1508.5080750661105, -695.761198618842, -459.67255978059256, -195.3653992280524]","[1395.227418811571, -747.5085064535419, -453.12262501815803, -206.98923133879998]","[1283.1855228907764, -801.6691627968269, -448.16758368317824, -216.6426253731397]"
478,Robot,"[1159.0381325243825, -813.1902624016799, -496.58956146557557, -46.08439841941208]","[1034.2270225021948, -820.0595283762918, -499.2444400887507, -27.477063898447796]","[909.4159124800098, -826.9287943509038, -499.24444008874025, -27.477063898447796]","[784.6048024578249, -833.7980603255157, -499.24444008873934, -27.477063898447796]","[659.7936924356401, -840.6673263001277, -499.24444008873934, -27.477063898447796]","[534.9825824134552, -847.5365922747396, -499.24444008873934, -27.477063898447796]","[410.1714723912704, -854.4058582493516, -499.24444008873934, -27.477063898447796]","[285.3603623690856, -861.2751242239635, -499.24444008873934, -27.477063898447796]","[160.54925234690018, -868.1443901985755, -499.24444008874207, -27.47706389844782]","[35.73814232471467, -875.0136561731874, -499.244440088742, -27.477063898447796]","[-89.07296769747072, -881.8829221477988, -499.24444008874156, -27.47706389844552]","[-213.88407771965623, -888.7521881224093, -499.24444008874207, -27.477063898441884]","[-338.6951877418413, -895.6214540970199, -499.24444008874036, -27.47706389844234]","[-463.50629776402616, -902.4907200716304, -499.24444008873934, -27.47706389844234]","[-588.317407786211, -909.3599860462408, -499.24444008873934, -27.47706389844143]","[-713.1285178083958, -916.2292520208514, -499.24444008873934, -27.47706389844234]"
479,Robot,"[-837.9396278305807, -923.098517995462, -499.24444008873934, -27.47706389844234]","[-962.7507378527656, -929.9677839700724, -499.2444400887398, -27.477063898441884]","[-1087.5618478749518, -936.8370499446828, -499.2444400887448, -27.47706389844143]","[-1212.3729578971397, -943.7063159192936, -499.2444400887516, -27.477063898443248]","[-1337.1840679193272, -950.5755818939042, -499.2444400887498, -27.47706389844234]","[-1461.9951779415148, -957.4448478685148, -499.2444400887507, -27.47706389844234]","[-1586.8062879637023, -964.3141138431256, -499.2444400887498, -27.477063898443248]","[-1710.5642947491756, -977.4179886555228, -495.0320271418932, -52.41549924958872]","[-1835.3605143587936, -984.5526625197236, -499.1848784384724, -28.538695456803477]","[-1960.156733968412, -991.6873363839242, -499.1848784384738, -28.53869545680209]","[-2084.9529535780302, -998.8220102481248, -499.1848784384729, -28.538695456802543]","[-2209.7491731876485, -1005.9566841123254, -499.1848784384729, -28.538695456802543]","[-2334.5453927972667, -1013.091357976526, -499.1848784384729, -28.53869545680209]","[-2459.341612406885, -1020.2260318407268, -499.1848784384729, -28.538695456803453]","[-2584.137832016503, -1027.3607057049287, -499.1848784384729, -28.538695456807545]","[-2708.9340516261213, -1034.4953795691322, -499.1848784384729, -28.53869545681391]"
480,Robot,"[-2833.73027123574, -1041.6300534333357, -499.1848784384747, -28.53869545681391]","[-2958.526490845358, -1048.7647272975391, -499.18487843847106, -28.53869545681391]","[-3083.322710454976, -1055.8994011617424, -499.1848784384729, -28.538695456813002]","[-3208.118930064594, -1063.0340750259434, -499.1848784384729, -28.538695456803907]","[-3332.9151496742124, -1070.168748890144, -499.1848784384729, -28.53869545680209]","[-3457.7113692838307, -1077.3034227543449, -499.1848784384729, -28.538695456803907]","[-3582.507588893449, -1084.4380966185456, -499.1848784384729, -28.538695456802998]","[-3707.303808503067, -1091.5727704827464, -499.1848784384729, -28.538695456802998]","[-3832.100028112685, -1098.707444346947, -499.1848784384715, -28.538695456803023]","[-3860.207024540818, -1096.055582247312, -112.42798571253297, 10.607448398540328]","[-3736.658590774493, -1077.0612537809664, 494.19373506530064, 75.97731386538271]","[-3613.110157008168, -1058.066925314621, 494.19373506530064, 75.9773138653818]","[-3489.561723241842, -1039.072596848275, 494.19373506530246, 75.97731386538362]","[-3366.013289475517, -1020.0782683819292, 494.19373506530064, 75.97731386538317]","[-3242.4648557091923, -1001.0839399155836, 494.1937350652988, 75.97731386538226]","[-3118.916421942867, -982.089611449238, 494.19373506530064, 75.97731386538271]"
