,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
758,Robot,"[-4977.210719284973, -749.548409882105, -176.61322500235838, 110.31255753124469]","[-5018.610037333721, -716.0150403441157, -165.59727219499473, 134.1334781519572]","[-5054.981322983459, -681.4047477599514, -145.48514259895092, 138.44117033665725]","[-5087.199277928767, -645.1413519761718, -128.87181978123044, 145.05358313511852]","[-5114.74104112019, -607.8807237623741, -110.16705276569337, 149.04251285519058]","[-5137.636912470685, -568.7384437491164, -91.5834854019813, 156.56912005303093]","[-5155.621377887308, -532.4956618765366, -71.93786166649079, 144.9711274903193]","[-5169.702044689932, -498.2809116114456, -56.32266721049746, 136.85900106036388]","[-5180.086028279245, -466.5578088175536, -41.5359343572491, 126.8924111755681]","[-5187.269035262216, -436.469192860091, -28.73202793188466, 120.35446382985037]","[-5191.798277992568, -410.951178935704, -18.11697092140821, 102.0720556975482]","[-5194.400276931087, -388.6760571343019, -10.407995754078001, 89.10048720560826]","[-5195.400047971041, -369.4767191728118, -3.9990841598155384, 76.79735184596052]","[-5195.178942345334, -352.4450286221634, 0.8844225028296933, 68.12676220259345]","[-5194.043582621369, -338.80196264688675, 4.541438895859756, 54.57226390110668]","[-5192.288932331017, -327.4417248009025, 7.018601161405968, 45.44095138393709]"
759,Robot,"[-5190.055363456921, -318.04794392777615, 8.934275496383634, 37.57512349250533]","[-5187.484853170231, -310.0171857927181, 10.282041146761912, 32.12303254023209]","[-5184.653792964406, -303.7756469128104, 11.324240823298169, 24.966155519631002]","[-5181.652603937043, -298.708260877868, 12.00475610945432, 20.26954413976955]","[-5178.522521614156, -294.6086950260771, 12.520329291546659, 16.39826340716354]","[-5175.305063779657, -291.1752316845105, 12.869831337997311, 13.73385336626643]","[-5172.011634435853, -288.5419837509283, 13.173717375215347, 10.532991734328789]","[-5168.669428869159, -286.4269324571674, 13.368822266776988, 8.460205175043484]","[-5165.29010737208, -284.7269134842743, 13.517285988316884, 6.800075891572539]","[-5161.885863298526, -283.3111919286723, 13.61697629421542, 5.662886222407906]","[-5158.457503859587, -282.2147805074301, 13.713437755755876, 4.385645684968949]","[-5155.013813234698, -281.3226146474007, 13.774762499553617, 3.5686634401174615]","[-5151.556420520356, -280.6193094233915, 13.829570857367798, 2.81322089603691]","[-5148.086308440735, -280.09706310474127, 13.880448318486742, 2.088985274600873]","[-5144.611839364305, -279.63789243044425, 13.897876305720274, 1.8366826971880528]","[-5141.134516805748, -279.22000704901063, 13.909290234227228, 1.671541525734483]"
760,Robot,"[-5137.654818288277, -278.8367105316306, 13.918794069883006, 1.5331860695200703]","[-5134.173492644957, -278.4770851104091, 13.925302573279623, 1.4385016848859777]","[-5130.69013961054, -278.147659641145, 13.933412137666892, 1.317701877056379]","[-5127.20546535924, -277.83791783215526, 13.938697005200083, 1.2389672359590804]","[-5123.71971160855, -277.5443040778033, 13.943015002761967, 1.1744550174078086]","[-5120.233217385365, -277.2617587060141, 13.945976892740873, 1.130181487156733]","[-5116.745846613242, -276.9924323421886, 13.949483088490524, 1.0773054553021666]","[-5113.257909043133, -276.73165540678417, 13.951750280437409, 1.0431077416176322]","[-5109.769518559488, -276.4777180292497, 13.95356193458066, 1.0157495101379945]","[-5106.280818139142, -276.2284631283856, 13.954801681382378, 0.9970196034562377]","[-5102.791771094815, -275.98446076318385, 13.956188177307922, 0.9760094608070631]","[-5099.302502404412, -275.7438174766513, 13.957074761612603, 0.9625731461301257]","[-5095.8130289511655, -275.50627934064704, 13.957893812985276, 0.9501525440171008]","[-5092.323359348771, -275.2717174373933, 13.95867840957726, 0.9382476130149371]","[-5088.833621441237, -275.0381922528637, 13.958951630138472, 0.9341007381183317]","[-5085.343838825331, -274.80534563420514, 13.959130463623296, 0.931386474634337]"
761,Robot,"[-5081.854018757977, -274.573067498946, 13.959280269412888, 0.9291125410365757]","[-5078.364173060215, -274.3411784084402, 13.959382791050302, 0.9275563620230969]","[-5074.874294679464, -274.10978561285987, 13.959513523004716, 0.9255711823213915]","[-5071.384394996767, -273.8787162905168, 13.959598730787548, 0.9242772893721849]","[-5067.894477861118, -273.6479120064232, 13.959668542596773, 0.9232171363744328]","[-5064.404548747966, -273.4172896126028, 13.95971645260579, 0.9224895752815883]","[-5060.914605332707, -273.18688444249887, 13.959773661037616, 0.9216206804157991]","[-5057.424651280204, -272.9566408347232, 13.959816210011923, 0.9209744311026498]","[-5053.934690462503, -272.72649998096244, 13.959843270804425, 0.920563415043035]","[-5050.444724182285, -272.4964420970788, 13.959865120868926, 0.92023153553464]","[-5051.832995650992, -235.0648228267776, -5.553085874827957, 149.72647708120473]","[-5044.530327640708, -268.5315580225111, 29.210672041139333, -133.86694078293397]","[-5033.688653972567, -324.0308733972124, 43.3666946725607, -221.9972614988053]","[-5017.743604779143, -384.3188847592999, 63.780196773695934, -241.15204544835]","[-5007.731195137005, -408.3232853061481, 40.049638568554656, -96.01760218739264]","[-4993.813479633078, -438.8494274463308, 55.670862015707826, -122.10456856073097]"
762,Robot,"[-4962.89174257586, -501.9608813206245, 123.68694822887119, -252.44581549717464]","[-4930.062686406769, -609.1071253316826, 131.31622467636407, -428.58497604423246]","[-4920.539185916325, -720.0790592422248, 38.094001961777394, -443.887735642169]","[-4914.581189089302, -817.9445957784085, 23.831987308090902, -391.46214614473456]","[-4914.680493398014, -779.788691789215, -0.3972172348476306, 152.62361595677385]","[-4932.151181794916, -675.616453788221, -69.88275358760802, 416.6889520039763]","[-4947.8618987423415, -580.1597896239651, -62.84286778970272, 381.82665665702325]","[-4960.951154480892, -497.704401838751, -52.357022954201966, 329.8215511408566]","[-4970.116828984395, -434.7082240016852, -36.66269801401362, 251.98471134826332]","[-4974.6123781280285, -394.8737814308983, -17.98219657453228, 159.33777028314762]","[-4976.7893790973885, -366.53830192352285, -8.708003877440206, 113.34191802950181]","[-4977.168728562641, -345.79048419285374, -1.517397861010977, 82.99127092267645]","[-4977.350439788375, -326.1171202092476, -0.7268449029361364, 78.69345593442449]","[-4975.918655863765, -313.1499216887526, 5.727135698441998, 51.86879408198001]","[-4973.634217259686, -304.13316826443935, 9.137754416315147, 36.06701369725306]","[-4971.041183520178, -296.34600773082, 10.372134958033712, 31.148642134477313]"
763,Robot,"[-4968.202401703239, -290.2289001296872, 11.355127267754142, 24.46843040453132]","[-4965.201932341467, -285.20979893486674, 12.00187744708819, 20.076404779281802]","[-4962.0770851909365, -281.10581159855326, 12.499388602122053, 16.41594934525392]","[-4958.867009372803, -277.631027922096, 12.840303272532765, 13.899134705829056]","[-4955.5812748176295, -274.9373263958065, 13.142938220695214, 10.77480610515795]","[-4952.246617148144, -272.7516041156712, 13.338630677943002, 8.742889120541122]","[-4948.874258644894, -270.9777336900185, 13.489434012997663, 7.0954817026108685]","[-4945.476410639982, -269.4864988393486, 13.591392019650812, 5.964939402679647]","[-4942.032327819832, -268.6211248484928, 13.776331280598255, 3.4614959634232068]","[-4936.571093777286, -288.16403254115306, 21.844936170185974, -78.17163077064106]","[-4924.798915153808, -343.2903155433998, 47.08871449391154, -220.50513200898695]","[-4913.3623128639365, -377.8397644338973, 45.746409159484756, -138.19779556199]","[-4900.114229748876, -410.4219396165554, 52.992332460242324, -130.32870073063236]","[-4861.653281445254, -428.9193703388231, 153.84379321448796, -73.98972288907089]","[-4740.087925172608, -399.8185292094598, 486.26142509058263, 116.40336451745316]","[-4615.898149461098, -390.6381566913823, 496.75910284604106, 36.72149007231019]"
764,Robot,"[-4492.771658564058, -408.6845522701281, 492.5059635881589, -72.18558231498332]","[-4376.765838098765, -450.7024446386051, 464.023281861173, -168.07156947390786]","[-4328.828183078832, -565.685893672402, 191.75062007973247, -459.9337961351878]","[-4257.059659347798, -645.5778369978991, 287.07409492413717, -319.5677733019884]","[-4132.506753252156, -656.1406767263695, 498.2116243825658, -42.25135891388163]","[-4007.9538471565143, -666.7035164548399, 498.2116243825676, -42.25135891388163]","[-3883.400941060873, -677.2663561833103, 498.2116243825658, -42.25135891388163]","[-3758.848034965232, -687.8291959117807, 498.21162438256397, -42.25135891388163]","[-3634.2951288695904, -698.3920356402512, 498.21162438256624, -42.25135891388167]","[-3509.742222773949, -708.9548753687216, 498.2116243825658, -42.25135891388163]","[-3385.1893166783075, -719.517715097192, 498.2116243825658, -42.25135891388163]","[-3260.636410582666, -730.0805548256624, 498.2116243825658, -42.25135891388163]","[-3136.0835044870246, -740.6433945541328, 498.2116243825658, -42.25135891388163]","[-3011.530598391383, -751.2062342826032, 498.2116243825658, -42.25135891388163]","[-2886.9776922957417, -761.7690740110729, 498.2116243825658, -42.2513589138789]","[-2762.4247862001, -772.3319137395415, 498.2116243825676, -42.251358913874355]"
765,Robot,"[-2637.871880104459, -782.8947534680102, 498.21162438256397, -42.25135891387481]","[-2513.3189740088173, -793.4575931964788, 498.2116243825658, -42.251358913874355]","[-2388.766067913176, -804.0204329249475, 498.2116243825658, -42.25135891387481]","[-2264.2131618175345, -814.5832726534161, 498.2116243825658, -42.251358913874355]","[-2139.660255721893, -825.1461123818848, 498.2116243825658, -42.25135891387481]","[-2015.10734962625, -835.7089521103535, 498.21162438257215, -42.25135891387481]","[-1890.5544435306028, -846.2717918388227, 498.2116243825885, -42.25135891387663]","[-1766.0015374349557, -856.8346315672918, 498.2116243825885, -42.25135891387663]","[-1641.250162160847, -863.718727324831, 499.00550109643564, -27.53638303015671]","[-1516.2837786100706, -866.6175171138627, 499.8655342031052, -11.59515915612701]","[-1391.3173950592943, -869.5163069028945, 499.8655342031052, -11.59515915612701]","[-1266.3510115085185, -872.4150966919262, 499.8655342031034, -11.59515915612701]","[-1141.3846279577424, -875.313886480958, 499.8655342031043, -11.59515915612701]","[-1016.4182444069666, -878.2126762699897, 499.8655342031034, -11.59515915612701]","[-891.4518608561933, -881.1114660590215, 499.8655342030929, -11.59515915612701]","[-766.4854773054201, -884.0102558480532, 499.8655342030929, -11.59515915612701]"
766,Robot,"[-641.5190937546469, -886.909045637085, 499.8655342030929, -11.59515915612701]","[-516.5527102038736, -889.8078354261168, 499.8655342030929, -11.59515915612701]","[-391.5863266531004, -892.7066252151485, 499.8655342030929, -11.59515915612701]","[-266.6199431023272, -895.6054150041803, 499.8655342030927, -11.59515915612701]","[-141.65355955155394, -898.504204793212, 499.86553420309315, -11.59515915612701]","[-16.68717600078064, -901.4029945822438, 499.8655342030932, -11.59515915612701]","[108.2792075499927, -904.3017843712756, 499.8655342030934, -11.595159156127465]","[233.24559110076595, -907.2005741603072, 499.865534203093, -11.595159156126101]","[358.2069900437395, -910.234436098948, 499.84559577189464, -12.135447754563312]","[481.5746860815794, -917.7933850755992, 493.47078415135957, -30.235795906604835]","[605.563723358252, -929.8272009427778, 495.9561491066904, -48.135263468714584]","[672.7400988870218, -945.2963189438848, 268.70550211507907, -61.8764720044278]","[675.5690642201661, -958.5439277817708, 11.315861332577242, -52.990435351543965]","[657.1153157112813, -1015.665083943746, -73.81499403553926, -228.484624647901]","[637.9356502331605, -1096.5179555550098, -76.71866191248319, -323.4114864450553]","[567.4201187062944, -1179.4423917065749, -282.06212610746434, -331.69774460626013]"
767,Robot,"[456.4075758682515, -1234.892186633297, -444.05017135217145, -221.79917970688803]","[408.6213548549485, -1132.0747675060668, -191.14488405321208, 411.2696765089204]","[372.5992240363686, -1012.4105178187112, -144.08852327431964, 478.6569987494222]","[344.817871144601, -894.961130869421, -111.12541156707039, 469.79754779716086]","[315.87849417911565, -780.3706617531831, -115.75750786194135, 458.3618764649518]","[286.7207732041412, -669.0626908895873, -116.63088389989775, 445.231883454383]","[308.2902598889376, -587.4579119930504, 86.27794673918561, 326.41911558614765]","[429.2817729581714, -594.239783107127, 483.9660522769352, -27.12748445630632]","[553.5618676602279, -607.635978867412, 497.1203788082264, -53.58478304113992]","[677.8419623622834, -621.0321746276969, 497.1203788082221, -53.58478304113987]","[802.122057064339, -634.4283703879819, 497.1203788082221, -53.58478304113987]","[926.4021517663944, -647.8245661482669, 497.12037880822163, -53.58478304113987]","[1050.68224646845, -661.2207619085518, 497.120378808223, -53.58478304113987]","[1174.9623411705056, -674.6169576688368, 497.1203788082221, -53.58478304113987]","[1299.2424358725611, -688.0131534291218, 497.1203788082221, -53.58478304113987]","[1410.1929716570294, -654.0304480923604, 443.8021431378729, 135.93082134704537]"
768,Robot,"[1514.4274213865729, -614.5011333432402, 416.93779891817394, 158.1172589964808]","[1602.2937205703236, -566.1327767569276, 351.4651967350028, 193.47342634525057]","[1639.2655003514565, -582.0130826926367, 147.88711912453164, -63.521223742836355]","[1682.3477718014608, -699.2996296073479, 172.3290858000173, -469.14618765884507]","[1714.21280712465, -820.0166596580104, 127.46014129275682, -482.86812020265006]","[1736.08970193808, -942.986356535264, 87.50757925372, -491.8787875090143]","[1786.1594830249298, -1047.8052943295668, 200.27912434739937, -419.2757511772111]","[1907.5661077217385, -1053.1962489890914, 485.6264987872346, -21.563818638098383]","[2031.9989353900417, -1064.1184607895912, 497.7313106732131, -43.68884720199916]","[2156.951646161096, -1063.2137451173494, 499.8108430842176, 3.618862688967056]","[2281.8885196235524, -1059.2416361780013, 499.74749384982533, 15.888435757392472]","[2406.825393086009, -1055.2695272386532, 499.74749384982715, 15.888435757392472]","[2531.762266548466, -1051.297418299305, 499.74749384982715, 15.888435757392472]","[2656.6991400109227, -1047.325309359957, 499.74749384982715, 15.888435757392472]","[2781.6360134733795, -1043.3532004206088, 499.74749384982715, 15.888435757392472]","[2906.5728869358363, -1039.381091481261, 499.74749384982715, 15.888435757391562]"
769,Robot,"[3031.509760398293, -1035.4089825419126, 499.74749384982715, 15.888435757393381]","[3156.44771325899, -1031.9561951075443, 499.7518114427876, 13.811149737472988]","[3281.402663544889, -1028.8538890325883, 499.8198011435961, 12.409224299824018]","[3406.204873227631, -1022.7217342346185, 499.20883873096864, 24.528619191879443]","[3528.4998688935084, -1000.1785231354168, 489.1799826635088, 90.1728443968068]","[3653.4996029833433, -999.9226325870234, 499.9989363593395, 1.0235621935735253]","[3778.4993276993287, -999.6602951583436, 499.9988988639416, 1.0493497147190283]","[3903.447879165453, -998.0095231749356, 499.7942058644967, 6.603087933632196]","[4028.153909690468, -989.5813874522918, 498.82412210006123, 33.71254289057518]","[4152.959784971412, -983.518866126892, 499.22350112377535, 24.25008530159903]","[4277.606047565504, -974.1215675085674, 498.5850503763686, 37.58919447329845]","[4402.252310159596, -964.7242688902428, 498.5850503763686, 37.58919447329845]","[4526.898572753688, -955.3269702719182, 498.5850503763686, 37.58919447329845]","[4651.5448353477805, -945.9296716535936, 498.5850503763686, 37.58919447329845]","[4776.191097941873, -936.532373035269, 498.5850503763686, 37.58919447329845]","[4663.774220503979, -892.6620303913381, -449.66750975157265, 175.4813705757233]"
770,Robot,"[4539.978171383974, -875.3548578239275, -495.18419648002236, 69.22869026964236]","[4416.182122263968, -858.047685256517, -495.18419648002236, 69.22869026964236]","[4292.386073143963, -840.7405126891064, -495.18419648002236, 69.22869026964236]","[4181.830863058126, -818.0557943123814, -442.22084034334694, 90.73887350689984]","[4092.927226399836, -788.6225560603497, -355.61454663316, 117.73295300812697]","[3985.4183448958015, -811.1054647868924, -430.03552601613774, -89.93163490617098]","[3917.487731597598, -828.5140296357338, -271.7224531928132, -69.63425939536546]","[4007.0533093220406, -778.4422431085826, 358.26231089776957, 200.2871461086047]","[4043.24633136807, -890.2817883505992, 144.77208818411796, -447.35818096806673]","[4100.942744984236, -1000.9466446721624, 230.78565446466382, -442.6594252862528]","[4180.085777297342, -1097.351892603282, 316.57212925242493, -385.6209917244787]","[4277.074572873077, -1175.757600569831, 387.95518230293965, -313.62283186619607]","[4395.183135672532, -1212.614794889993, 472.43425119782114, -147.4287772806474]","[4499.729993811578, -1278.5486007357824, 418.1874325561839, -263.735223383158]","[4538.740647991187, -1393.754265319411, 156.04261671843415, -460.822658334514]","[4466.337771003135, -1451.6674909841463, -289.61150795220965, -231.65290265894146]"
771,Robot,"[4349.7679868903, -1406.540055516478, -466.2791364513396, 180.50974187067277]","[4233.198202777465, -1361.4126200488097, -466.2791364513396, 180.50974187067368]","[4116.62841866463, -1316.2851845811413, -466.2791364513396, 180.50974187067368]","[4000.058634551805, -1271.1577491134728, -466.27913645129956, 180.50974187067368]","[3883.488850438981, -1226.0303136458044, -466.2791364512959, 180.50974187067368]","[3766.9190663261575, -1180.902878178136, -466.2791364512941, 180.50974187067368]","[3650.349282213334, -1135.7754427104676, -466.2791364512941, 180.50974187067368]","[3533.7794981005104, -1090.6480072427992, -466.2791364512941, 180.50974187067368]","[3419.4571656657245, -1051.0848823090837, -457.2893297391442, 158.25249973486203]","[3323.422134570807, -1054.0897171990914, -384.14012437966994, -12.019339560030858]","[3204.5470541247046, -1074.56544941967, -475.5003217844096, -81.90292888231397]","[3091.842042178606, -1029.0093756015958, -450.8200477843948, 182.22429527229633]","[2979.8988285093365, -973.3881843756286, -447.7728546770777, 222.48476490386884]","[2867.474355718794, -922.3635952607442, -449.69789116217, 204.09835645953763]","[2754.8228438401597, -878.1280991987821, -450.60604751453684, 176.94198424784827]","[2643.7012034897443, -825.1986761108442, -444.4865614016617, 211.7176923517518]"
772,Robot,"[2533.309730514342, -766.5580528678901, -441.5658919016096, 234.56249297181648]","[2422.9182575389414, -707.9174296249333, -441.5658919016023, 234.56249297182694]","[2313.168334337577, -648.1070258608326, -438.999692805457, 239.24161505640313]","[2204.380735797265, -586.5419513150163, -435.1503941612482, 246.26029818326515]","[2095.593137256954, -524.9768767692011, -435.15039416124455, 246.2602981832606]","[1986.8055387166423, -463.41180222338585, -435.15039416124637, 246.26029818326106]","[1878.0179401763307, -401.8467276775704, -435.15039416124637, 246.26029818326174]","[1769.2303416360191, -340.281653131755, -435.15039416124637, 246.26029818326174]","[1660.4427430957076, -278.71657858593954, -435.15039416124677, 246.26029818326197]","[1551.655144555396, -217.1515040401241, -435.15039416124637, 246.26029818326174]","[1442.8675460150844, -155.58642949430867, -435.15039416124637, 246.26029818326174]","[1334.0799474747728, -94.02135494849324, -435.15039416124637, 246.26029818326174]","[1225.2923489344612, -32.4562804026779, -435.15039416124637, 246.26029818326137]","[1116.5047503941496, 29.1087941431374, -435.15039416124637, 246.26029818326117]","[1007.717151853838, 90.67386868895274, -435.15039416124637, 246.26029818326134]","[898.9295533135264, 152.23894323476816, -435.15039416124637, 246.26029818326168]"
773,Robot,"[790.1419547732148, 213.8040177805836, -435.15039416124637, 246.26029818326174]","[681.3543562329032, 275.369092326399, -435.15039416124637, 246.26029818326174]","[572.5667576925916, 336.93416687221446, -435.15039416124637, 246.26029818326174]","[463.77915915227936, 398.4992414180299, -435.1503941612491, 246.26029818326174]","[354.99156061196635, 460.0643159638453, -435.15039416125205, 246.2602981832615]","[246.20396207165345, 521.6293905096605, -435.1503941612516, 246.26029818326106]","[137.41636353134112, 583.1944650554746, -435.1503941612493, 246.26029818325605]","[28.628764991028557, 644.7595396012886, -435.15039416125023, 246.26029818325605]","[-80.15883354928397, 706.3246141471026, -435.1503941612505, 246.26029818325628]","[-188.94643208959627, 767.8896886929166, -435.1503941612492, 246.26029818325605]","[-297.73403062990883, 829.4547632387317, -435.15039416125023, 246.2602981832606]","[-406.5216291702218, 891.0198377845475, -435.1503941612518, 246.26029818326288]","[-515.3092277105349, 952.5849123303632, -435.1503941612523, 246.26029818326288]","[-624.0968262508464, 1014.1499868761782, -435.15039416124637, 246.26029818326015]","[-732.884424791158, 1075.7150614219925, -435.15039416124637, 246.26029818325696]","[-841.6720233314696, 1137.2801359678065, -435.15039416124637, 246.26029818325605]"
774,Robot,"[-950.4596218717812, 1198.8452105136205, -435.15039416124637, 246.26029818325605]","[-1059.247220412093, 1260.4102850594345, -435.1503941612468, 246.26029818325605]","[-1168.0348189524043, 1321.9753596052485, -435.15039416124546, 246.26029818325605]","[-1276.822417492716, 1383.540434151063, -435.1503941612473, 246.26029818325787]","[-1395.6237464798, 1416.012353388403, -475.20531594833574, 129.88767694935996]","[-1519.377195395254, 1433.6215521643123, -495.0137956618155, 70.43679510363745]","[-1643.1306443107082, 1451.2307509402217, -495.0137956618173, 70.43679510363745]","[-1766.8840932261623, 1468.839949716131, -495.0137956618164, 70.43679510363745]","[-1890.6375421416164, 1486.4491484920422, -495.01379566181686, 70.43679510364478]","[-2014.3909910570703, 1504.058347267954, -495.0137956618155, 70.43679510364746]","[-2138.1444399725247, 1521.667546043866, -495.0137956618173, 70.43679510364746]","[-2261.8978888879788, 1539.276744819778, -495.0137956618164, 70.43679510364836]","[-2385.651337803433, 1556.88594359569, -495.0137956618164, 70.43679510364746]","[-2509.404786718887, 1574.4951423716018, -495.0137956618164, 70.43679510364746]","[-2633.158235634341, 1592.1043411475137, -495.0137956618164, 70.43679510364746]","[-2756.911684549795, 1609.7135399234255, -495.0137956618164, 70.43679510364746]"
775,Robot,"[-2880.6651334652493, 1627.3227386993374, -495.0137956618164, 70.43679510364746]","[-3004.418582380704, 1644.9319374752497, -495.0137956618182, 70.43679510364927]","[-3128.172031296157, 1662.541136251161, -495.01379566181276, 70.43679510364564]","[-3251.925480211612, 1680.1503350270732, -495.01379566182004, 70.43679510364836]","[-3374.9761617887243, 1701.030021729962, -492.2027263084492, 83.5187468115555]","[-3495.945260065672, 1731.5147925371414, -483.87639310779014, 121.93908322871721]","[-3620.19814194214, 1745.140697865197, -497.01152750587244, 54.503621312222094]","[-3744.730593558797, 1754.973863761572, -498.129806466628, 39.332663585500086]","[-3869.654076652655, 1759.3468915110914, -499.6939323754327, 17.49211099807782]","[-3994.574854249442, 1763.7919864564492, -499.6831103871482, 17.780379781431293]","[-4119.135717213545, 1772.6225476843856, -498.2434518564114, 35.322244911745656]","[-4243.921340822256, 1777.9737931340944, -499.1424944348437, 21.40498179883525]","[-4368.860830156912, 1781.86275247985, -499.7579573386247, 15.555837383022663]","[-4493.800319491568, 1785.7517118256053, -499.7579573386247, 15.555837383020844]","[-4618.739808826224, 1789.6406711713607, -499.7579573386247, 15.555837383021753]","[-4743.6792981608805, 1793.5296305171162, -499.7579573386247, 15.555837383021753]"
776,Robot,"[-4868.618787495537, 1797.4185898628716, -499.7579573386247, 15.555837383021753]","[-4993.558276830193, 1801.3075492086264, -499.7579573386247, 15.555837383019025]","[-5118.497766164849, 1805.1965085543784, -499.7579573386247, 15.555837383008111]","[-5243.437255499505, 1809.0854679001309, -499.7579573386247, 15.55583738300993]","[-5368.376744834161, 1812.9744272458831, -499.7579573386247, 15.55583738300902]","[-5263.418320643611, 1772.0901252943986, 419.8336967622017, -163.53720780593812]","[-5146.080626759978, 1728.9987619593728, 469.35077553453084, -172.36545334010316]","[-5033.742540428098, 1675.7949753990968, 449.3523453275193, -212.81514624110423]","[-4932.89160650003, 1602.161894729743, 403.4037357122728, -294.5323226774156]","[-4831.101731850586, 1531.4587378363185, 407.159498597779, -282.8126275736977]","[-4710.743922553205, 1497.8420390748531, 481.4312371895212, -134.46679504586155]","[-4591.863506445677, 1460.0336580909031, 475.52166443011447, -151.2335239357999]","[-4493.54703504909, 1383.4793491787077, 393.2658855863483, -306.21723564878175]","[-4409.108243683853, 1291.4710157935672, 337.75516546094514, -368.0333335405621]","[-4307.535203260568, 1219.4475252727625, 406.2921616931417, -288.0939620832187]","[-4207.514567374906, 1145.3367039702614, 400.08254354264864, -296.44328521000443]"
777,Robot,"[-4090.434285903034, 1130.528035530809, 468.32112588751374, -59.23467375781338]","[-3965.991907866105, 1142.3218707219137, 497.76951214771543, 47.17534076441916]","[-3841.549529829176, 1154.1157059130187, 497.76951214771543, 47.17534076442007]","[-3717.107151792248, 1165.9095411041235, 497.7695121477136, 47.17534076441916]","[-3593.069943734225, 1169.2116338248256, 496.1488322320911, 13.208370882808595]","[-3470.3157739427425, 1145.6232087225844, 491.0166791659303, -94.35370040896487]","[-3347.5616041512594, 1122.0347836203432, 491.01667916593215, -94.35370040896487]","[-3224.8074343597764, 1098.446358518102, 491.01667916593215, -94.35370040896487]","[-3102.0532645682933, 1074.8579334158608, 491.0166791659326, -94.35370040896495]","[-2979.2990947768103, 1051.2695083136196, 491.01667916593215, -94.35370040896487]","[-2856.5449249853277, 1027.6810832113783, 491.0166791659303, -94.35370040896487]","[-2733.790755193844, 1004.0926581091372, 491.0166791659358, -94.35370040896441]","[-2611.036585402361, 980.504233006896, 491.0166791659303, -94.35370040896487]","[-2488.282415610878, 956.9158079046534, 491.01667916593215, -94.35370040897033]","[-2365.528245819395, 933.3273828024104, 491.01667916593215, -94.35370040897214]","[-2243.591685173882, 906.0012776965036, 487.7462425820522, -109.3044204236271]"
778,Robot,"[-2122.200197292349, 876.1833859214871, 485.56595152613227, -119.27156710006602]","[-2000.8087094108137, 846.3654941464707, 485.56595152614136, -119.27156710006557]","[-1879.417221529275, 816.5476023714543, 485.565951526155, -119.27156710006557]","[-1758.0257336477362, 786.7297105964379, 485.565951526155, -119.27156710006557]","[-1636.6342457661974, 756.9118188214215, 485.565951526155, -119.27156710006557]","[-1515.2427578846589, 727.0939270464052, 485.5659515261541, -119.27156710006557]","[-1393.85127000312, 697.2760352713888, 485.5659515261559, -119.27156710006557]","[-1272.4597821215812, 667.4581434963724, 485.565951526155, -119.27156710006557]","[-1151.0682942400424, 637.640251721357, 485.56595152615546, -119.27156710006157]","[-1029.6768063585037, 607.8223599463417, 485.565951526155, -119.27156710006102]","[-908.5216056106748, 577.0613897369768, 484.6208029913155, -123.04388083745971]","[-787.4114119359338, 546.1207855401168, 484.4407746989641, -123.76241678744009]","[-666.3012182611926, 515.1801813432568, 484.44077469896456, -123.76241678744009]","[-545.1910245864515, 484.23957714639545, 484.44077469896456, -123.76241678744532]","[-424.0808309117104, 453.298972949534, 484.44077469896433, -123.76241678744577]","[-302.9706372369692, 422.3583687526728, 484.4407746989648, -123.76241678744486]"
779,Robot,"[-181.8604435622285, 391.4177645558121, 484.44077469896274, -123.76241678744282]","[-60.75024988748788, 360.4771603589514, 484.4407746989625, -123.76241678744282]","[58.44316873248584, 329.78479089420443, 476.7736744798949, -122.76947785898778]","[157.51851560290262, 278.86290336249, 396.3013874816671, -203.6875501268578]","[277.56579655888225, 246.84150193195896, 480.1891238239185, -128.08560572212411]","[399.2378257070608, 218.2953823091865, 486.6881165927141, -114.18447849108986]","[511.6251070329847, 165.67382505109703, 449.54912530369575, -210.48622903235787]","[627.300806620177, 121.58632028286551, 462.7027983487692, -176.35001907292605]","[747.7167922844831, 88.31330170628517, 481.66394265722465, -133.09207430632148]","[860.3204061231119, 34.7683576738966, 450.4144553545152, -214.17977612955428]","[964.5426103001652, -32.27770764299432, 416.8888167082132, -268.18426126756367]","[1063.5194826946863, -104.07730381885524, 395.90748957808455, -287.1983847034437]","[1176.0206797239043, -139.271747996897, 450.0047881168721, -140.77777671216705]","[1301.0205673643547, -139.1041476535222, 499.9995505618017, 0.6704013734992031]","[1426.0204550048052, -138.9365473101475, 499.9995505618017, 0.6704013734988621]","[1550.3330982844532, -145.55033625021986, 497.250573118592, -26.455155760289472]"
