,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
875,Robot,"[-3856.578299723091, 1507.2968221191938, -418.28193496285894, -178.20662074064057]","[-3959.1765003628543, 1461.507483164572, -410.39280255905396, -183.1573558184873]","[-4061.264430976085, 1410.8327418831668, -408.35172245292233, -202.69896512562082]","[-4163.609332028163, 1360.3600842831358, -409.37960420831405, -201.89063040012388]","[-4266.336001871, 1315.8567523896445, -410.9066793713464, -178.0133275739654]","[-4369.074895004558, 1271.6226348506343, -410.9555725342325, -176.93647015604074]","[-4455.487680506476, 1228.591304714376, -345.6511420076713, -172.125320545033]","[-4557.828199696947, 1185.4106207613306, -409.36207676188496, -172.72273581218178]","[-4674.907533223833, 1141.6221558316402, -468.3173341075421, -175.153859718762]","[-4791.986866750718, 1097.8336909019497, -468.3173341075417, -175.15385971876185]","[-4909.066200277604, 1054.0452259722592, -468.3173341075453, -175.15385971876185]","[-5026.145533804489, 1010.256761042568, -468.31733410753804, -175.15385971876503]","[-5143.224867331374, 966.4682961128746, -468.3173341075417, -175.15385971877367]","[-5260.30420085826, 922.6798311831812, -468.3173341075417, -175.15385971877322]","[-5377.383534385145, 878.8913662534892, -468.3173341075417, -175.15385971876822]","[-5494.462867912031, 835.1029013237987, -468.3173341075417, -175.15385971876185]"
876,Robot,"[-5611.542201438916, 791.3144363941083, -468.3173341075417, -175.15385971876185]","[-5728.621534965801, 747.5259714644178, -468.3173341075417, -175.15385971876185]","[-5841.071045273276, 694.4387399710129, -449.7980412298966, -212.34892597361977]","[-5946.575820751633, 627.403358632034, -422.01910191342904, -268.1415253559153]","[-6052.08059622999, 560.3679772930545, -422.01910191342904, -268.141525355918]","[-6157.585371708347, 493.3325959540754, -422.01910191342904, -268.14152535591666]","[-6263.090147186705, 426.297214615097, -422.01910191342904, -268.1415253559135]","[-6368.594922665062, 359.2618332761175, -422.01910191342904, -268.141525355918]","[-6471.123111818268, 303.295197631584, -410.1127566128238, -223.86654257813413]","[-6428.915956220754, 281.56517318404093, 168.82862239005408, -86.92009779017235]","[-6341.822882872379, 208.9108120782032, 348.37229339350233, -290.6174444233509]","[-6250.597754549945, 152.37882472099474, 364.90051328973277, -226.12794942883386]","[-6185.211869780786, 46.09165429297188, 261.5435390766361, -425.14868171209145]","[-6136.732694448018, 21.40846207879396, 193.91670133107255, -98.73276885671169]","[-6075.034596467735, 10.043429634743154, 246.79239192113164, -45.460129776203225]","[-5996.884617899464, -5.429092314503039, 312.59991427308705, -61.89008779698477]"
877,Robot,"[-5928.466802495609, -22.215015765736915, 273.6712616154182, -67.14369380493551]","[-5868.184868524972, -39.89741798554663, 241.1277358825464, -70.72960887923887]","[-5814.693768202519, -58.07991436551957, 213.9644012898134, -72.72998551989176]","[-5766.845582126605, -76.36664830924389, 191.3927443036555, -73.14693577489726]","[-5723.644905584486, -94.3393862160354, 172.80270616847702, -71.89095162716603]","[-5685.944027394504, -102.70806980457452, 150.8035127599287, -33.47473435415651]","[-5652.950506895085, -86.73875635313358, 131.97408199767597, 63.87725380576376]","[-5619.880657281457, -74.27248352577683, 132.27939845450965, 49.86509130942699]","[-5586.757825956552, -64.28824373052844, 132.4913252996231, 39.93695918099363]","[-5553.627471009824, -54.656462877157615, 132.52141978690997, 38.52712341348328]","[-5520.493387689162, -45.19934507349424, 132.53633328264914, 37.82847121465349]","[-5487.355621366961, -35.914764760047795, 132.55106528880424, 37.13832125378579]","[-5454.214217260431, -26.80060364696801, 132.56561642611996, 36.45664445231914]","[-5420.143161630803, -17.286003802180172, 136.28422251851225, 38.05839937915135]","[-5377.363621321691, 0.7575082906067464, 171.1181612364453, 72.17404837114768]","[-5322.141044833458, 29.992303495184277, 220.89030595293298, 116.93918081831012]"
878,Robot,"[-5250.206361027448, 62.183864004723965, 287.7387352240403, 128.76624203815874]","[-5158.67545948884, 91.07615396947637, 366.1236061544332, 115.5691598590096]","[-5050.425913076825, 113.3047634772473, 432.998185648059, 88.91443803108376]","[-4929.44934651273, 123.13080909255928, 483.90626625638106, 39.304182461247876]","[-4804.76979447584, 130.87116219086377, 498.71820814755847, 30.961412393217984]","[-4680.009485498238, 138.60842939643683, 499.04123591040843, 30.949068822292247]","[-4555.249176520636, 146.3456966020099, 499.04123591040843, 30.949068822292247]","[-4430.488867543034, 154.08296380758296, 499.04123591040843, 30.949068822292247]","[-4305.728558565432, 161.82023101315602, 499.0412359104089, 30.949068822292276]","[-4180.96824958783, 169.55749821872908, 499.04123591040843, 30.949068822292247]","[-4056.207940610224, 177.29476542430214, 499.041235910423, 30.949068822292247]","[-3931.4476316326095, 185.0320326298752, 499.04123591045754, 30.949068822292247]","[-3806.687322654997, 192.7692998354483, 499.04123591045027, 30.94906882229236]","[-3681.927013677384, 200.50656704102133, 499.0412359104521, 30.949068822292134]","[-3557.16670469977, 208.2438342465944, 499.0412359104557, 30.949068822292247]","[-3432.4063957221565, 215.98110145216745, 499.0412359104539, 30.949068822292247]"
879,Robot,"[-3307.646086744543, 223.7183686577405, 499.0412359104539, 30.949068822292247]","[-3182.8857777669296, 231.4556358633136, 499.0412359104539, 30.94906882229236]","[-3058.125468789316, 239.19290306888664, 499.0412359104539, 30.949068822292134]","[-2933.3651598117026, 246.9301702744597, 499.0412359104539, 30.949068822292247]","[-2808.604850834089, 254.6674374800328, 499.0412359104539, 30.94906882229236]","[-2683.844541856476, 262.4047046856058, 499.0412359104521, 30.94906882229202]","[-2559.084232878862, 270.14197189117886, 499.0412359104557, 30.949068822292247]","[-2434.3239239012487, 277.8792390967519, 499.0412359104539, 30.949068822292247]","[-2309.563614923635, 285.616506302325, 499.04123591045436, 30.949068822292276]","[-2184.8033059460217, 293.35377350789804, 499.0412359104539, 30.949068822292247]","[-2060.0429969684083, 301.0910407134711, 499.0412359104539, 30.949068822292247]","[-1935.2826879907948, 308.82830791904416, 499.0412359104539, 30.949068822292247]","[-1810.5223790131813, 316.5655751246172, 499.0412359104539, 30.949068822292247]","[-1685.7620700355678, 324.3028423301903, 499.0412359104539, 30.949068822292247]","[-1561.0017610579544, 332.0401095357633, 499.0412359104539, 30.94906882229202]","[-1436.2414520803409, 339.7773767413362, 499.0412359104539, 30.949068822291565]"
880,Robot,"[-1311.4811431027274, 347.51464394690856, 499.0412359104539, 30.94906882228952]","[-1186.915606440812, 343.4910258231335, 498.2621466476612, -16.094472495100263]","[-1065.9907749032234, 333.3132170763432, 483.69932615035486, -40.711234987161106]","[-980.3519804447028, 361.37790273633607, 342.5551778340823, 112.25874263997139]","[-875.3791594759291, 424.4468858702116, 419.8912838750948, 252.27593253550208]","[-754.5192498441047, 427.42875093646495, 483.4396385272976, 11.927460265013451]","[-633.098311996965, 426.7827187626053, 485.6837513885589, -2.584128695438494]","[-516.1433563183533, 451.2464230434208, 467.8198227144467, 97.85481712326191]","[-399.0873646915184, 472.03464504010304, 468.22396650734, 83.15288798672903]","[-275.57368854263234, 452.8155970879232, 494.0547045955443, -76.87619180871934]","[-152.06001239374694, 433.5965491357434, 494.0547045955416, -76.87619180871934]","[-28.546336244861337, 414.37750118356354, 494.05470459554243, -76.87619180871934]","[89.65993975404758, 395.3689326690151, 472.8251039956357, -76.03427405819366]","[213.03377000319003, 375.88050018921575, 493.4953209965698, -77.95372991919749]","[333.34943103369653, 345.229068681497, 481.262644122026, -122.60572603087508]","[455.956151436022, 325.70482778163, 490.426881609302, -78.09696359946793]"
881,Robot,"[526.5674400992702, 285.329489353063, 282.44515465299287, -161.5013537142679]","[541.3554962360283, 175.71816031181106, 59.15222454703235, -438.44531616500785]","[517.7116858065424, 53.41113109087556, -94.57524171794375, -489.228116883742]","[539.2477014854982, -69.19441794666741, 86.14406271582311, -490.4221961501719]","[554.4151876487379, -132.37597490938697, 60.66994465295875, -252.72622785087822]","[554.4151876487379, -132.37597490938697, 0.0, 0.0]","[554.4151876487379, -132.37597490938697, 0.0, 0.0]","[554.4151876487379, -132.37597490938697, 0.0, 0.0]","[547.3002861285355, -126.5919248053991, -28.459606080809433, 23.136200415951485]","[560.3550901010115, -139.75536611955752, 52.21921588990381, -52.653765256633676]","[578.1286184715151, -162.07291606153467, 71.09411348201456, -89.2701997679086]","[557.1659783366277, -160.9591149048255, -83.8505605395494, 4.455204626836689]","[527.955722444352, -165.95190822243882, -116.84102356910307, -19.971173270453278]","[538.3427497491341, -196.5121604420975, 41.54810921912849, -122.24100887863472]","[585.2659495197802, -236.9445596902948, 187.69279908258432, -161.7295969927892]","[674.9857728775138, -288.89880155044403, 358.87929343093447, -207.81696744059695]"
882,Robot,"[780.1504744070378, -345.0111624523784, 420.658806118096, -224.44944360773752]","[883.8716551260482, -400.7348941076041, 414.88472287604145, -222.89492662090265]","[995.8998958031332, -430.45014442887776, 448.1129627083401, -118.86100128509474]","[1118.7088095086915, -407.1484124232898, 491.2356548222333, 93.2069280223518]","[1241.5177232142491, -383.846680417702, 491.2356548222306, 93.20692802235135]","[1364.3266369198068, -360.5449484121141, 491.2356548222306, 93.20692802235158]","[1487.1355506253644, -337.2432164065262, 491.2356548222306, 93.20692802235158]","[1609.944464330922, -313.9414844009383, 491.2356548222306, 93.20692802235158]","[1732.7533780364795, -290.6397523953504, 491.2356548222301, 93.20692802235166]","[1855.5622917420371, -267.3380203897625, 491.2356548222306, 93.20692802235158]","[1978.371205447595, -244.0362883841746, 491.2356548222315, 93.20692802235158]","[2101.1801191531526, -220.73455637858672, 491.2356548222306, 93.20692802235158]","[2223.9890328587103, -197.4328243729988, 491.2356548222306, 93.20692802235169]","[2346.797946564268, -174.13109236741093, 491.2356548222306, 93.20692802235146]","[2469.6068602698256, -150.82936036182303, 491.2356548222306, 93.20692802235158]","[2592.310360537467, -127.21306122785415, 490.8140010705665, 94.46519653587552]"
883,Robot,"[2714.117145292403, -102.63028670466738, 487.22713901974384, 98.33109809274708]","[2833.1022370642945, -78.59517101108842, 475.9403670875654, 96.14046277431584]","[2951.938242176061, -54.59077129796047, 475.3440204470662, 96.01759885251181]","[3070.615794730859, -30.619017203558982, 474.71021021919114, 95.88701637760596]","[3189.124758819544, -6.681997006114536, 474.03585635473974, 95.74808078977779]","[3307.4541515562955, 17.218026515470285, 473.31757094700697, 95.60009408633928]","[3425.5920572512277, 41.07859839879904, 472.55162277972886, 95.44228753331501]","[3543.5255316035527, 64.89705175911888, 471.73389740929997, 95.27381344127937]","[3659.5108810782176, 84.65538677198015, 463.9413978986599, 79.03334005144514]","[3783.8959979720407, 79.90897090938358, 497.5404675752925, -18.985663450386255]","[3908.478539259675, 69.7016007135699, 498.33016515053714, -40.82948078325472]","[4033.061080547309, 59.49423051775622, 498.3301651505353, -40.82948078325472]","[4157.643621834949, 49.28686032194254, 498.3301651505608, -40.82948078325472]","[4282.226163122595, 39.07949012612886, 498.3301651505826, -40.82948078325472]","[4406.80870441024, 28.87211993031518, 498.3301651505826, -40.82948078325472]","[4531.391245697886, 18.6647497345015, 498.3301651505826, -40.82948078325472]"
884,Robot,"[4655.973786985532, 8.457379538687837, 498.3301651505826, -40.829480783254645]","[4780.556328273177, -1.7499906571258728, 498.3301651505826, -40.82948078325484]","[4905.138869560823, -11.957360852939589, 498.3301651505826, -40.829480783254866]","[5029.721410848469, -22.164731048753357, 498.3301651505826, -40.82948078325507]","[5154.303952136114, -32.37210124456712, 498.3301651505826, -40.82948078325505]","[5278.88649342376, -42.57947144038096, 498.3301651505826, -40.82948078325538]","[5403.469034711406, -52.78684163619482, 498.3301651505826, -40.829480783255434]","[5528.051575999051, -62.99421183200868, 498.3301651505826, -40.829480783255434]","[5652.634117286697, -73.2015820278227, 498.33016515058307, -40.829480783256095]","[5777.216658574343, -83.40895222363673, 498.3301651505826, -40.829480783256145]","[5901.799199861988, -93.61632241945075, 498.3301651505826, -40.82948078325609]","[6026.381741149634, -103.8236926152648, 498.3301651505826, -40.8294807832562]","[6150.96428243728, -114.03106281107884, 498.33016515058625, -40.829480783256145]","[6275.546823724925, -124.23843300689288, 498.330165150579, -40.829480783256145]","[6400.129365012571, -134.4458032027069, 498.3301651505826, -40.829480783256145]","[6524.7119063002165, -144.65317339852095, 498.3301651505826, -40.829480783256145]"
885,Robot,"[6649.294447587862, -154.86054359433498, 498.3301651505826, -40.829480783256145]","[6773.876988875508, -165.06791379014902, 498.3301651505826, -40.829480783256145]","[6898.459530163153, -175.27528398596306, 498.3301651505826, -40.829480783256145]","[7023.042071450799, -185.48265418177763, 498.3301651505826, -40.829480783258305]","[7147.624612738445, -195.6900243775924, 498.3301651505826, -40.8294807832591]","[7272.20715402609, -205.89739457340715, 498.3301651505826, -40.82948078325899]","[7396.789695313736, -216.10476476922187, 498.3301651505826, -40.82948078325887]","[7521.372236601382, -226.31213496503665, 498.3301651505826, -40.8294807832591]","[7645.954777889027, -236.51950516085137, 498.33016515058307, -40.82948078325891]","[7770.537319176673, -246.7268753566661, 498.3301651505826, -40.82948078325899]","[7895.119860464319, -256.9342455524809, 498.3301651505826, -40.8294807832591]","[8019.702401751964, -267.14161574829564, 498.3301651505826, -40.82948078325899]","[8144.28494303961, -277.3489859441112, 498.3301651505826, -40.82948078326217]","[8201.488763164443, -271.6969326878611, 228.8152804993333, 22.608213025000396]","[8085.433014584926, -225.26350484058344, -464.22299431806823, 185.73371138911057]","[7969.377266005411, -178.8300769933058, -464.22299431806096, 185.73371138911057]"
886,Robot,"[-6966.63978, 1612.08059, 0.0, 0.0]","[-7031.961154521429, 1505.640658289797, -261.2854980857155, -425.7597268408117]","[-7088.856621080469, 1400.0438170884863, -227.58186623615984, -422.3873648052431]","[-7193.45880197448, 1364.7435340306463, -418.40872357604167, -141.20113223136013]","[-7315.937981093905, 1343.7763132099176, -489.9167164777027, -83.8688832829148]","[-7283.581360789231, 1298.2186108793271, 129.4264812186957, -182.2308093223619]","[-7191.31921295257, 1272.6533460617084, 369.0485913466473, -102.26105927047502]","[-7099.975538866451, 1250.0598866772457, 365.3746963444755, -90.3738375378507]","[-7009.15178446294, 1232.1891400698794, 363.29501761404424, -71.48298642946526]","[-6916.584188569374, 1218.0619219211114, 370.27038357426136, -56.50887259507181]","[-6820.992171943831, 1207.9069059054425, 382.36806650217477, -40.62006406267574]","[-6722.430054856054, 1200.1076309841633, 394.24846835110657, -31.197099685116882]","[-6620.254155620794, 1194.5377497137638, 408.703596941039, -22.279525081597967]","[-6503.5569779016905, 1183.3136291290728, 466.7887108764153, -44.896482338764145]","[-6378.65047724281, 1178.4797804398138, 499.62600263552304, -19.33539475703583]","[-6253.743976583929, 1173.6459317505548, 499.62600263552304, -19.33539475703583]"
887,Robot,"[-6128.837475925048, 1168.812083061296, 499.62600263552304, -19.33539475703492]","[-6003.938607336315, 1163.8385219628638, 499.5954743549337, -19.894244393729423]","[-5879.031474054884, 1159.021047996864, 499.62853312572406, -19.26989586399941]","[-5754.124340773453, 1154.203574030864, 499.62853312572406, -19.26989586399941]","[-5629.217207492022, 1149.3861000648642, 499.62853312572406, -19.26989586399941]","[-5504.310074210591, 1144.5686260988643, 499.62853312572406, -19.26989586399941]","[-5379.40294092916, 1139.7511521328645, 499.62853312572406, -19.26989586399941]","[-5254.495807647729, 1134.933678166863, 499.62853312572406, -19.269895864005775]","[-5131.171843421984, 1152.766314313924, 493.2958569029802, 71.33054458824432]","[-5008.149435206846, 1174.9132571491875, 492.08963286055223, 88.58777134105367]","[-4885.127026991708, 1197.060199984451, 492.08963286055223, 88.58777134105367]","[-4762.10461877657, 1219.2071428197144, 492.08963286055223, 88.58777134105367]","[-4639.082210561432, 1241.3540856549778, 492.08963286055223, 88.58777134105367]","[-4516.0598023462935, 1263.5010284902412, 492.08963286055223, 88.58777134105367]","[-4393.037394131155, 1285.6479713255046, 492.08963286055223, 88.58777134105367]","[-4270.014985916017, 1307.794914160768, 492.08963286055223, 88.58777134105367]"
888,Robot,"[-4146.992577700879, 1329.9418569960314, 492.08963286055223, 88.58777134105367]","[-4024.016209627683, 1352.335694052004, 491.9054722927849, 89.57534822389061]","[-3902.740070321197, 1382.4360525037107, 485.1045572259445, 120.40143380682639]","[-3785.0393124243055, 1424.3410440977088, 470.8030315875658, 167.6199663759926]","[-3673.773816615003, 1481.04679657336, 445.06198323721037, 226.823009902605]","[-3572.7811876615783, 1554.494202211047, 403.9705158136985, 293.7896225507475]","[-3482.425780455283, 1634.730509543592, 361.42162882518096, 320.94522933018015]","[-3411.8484352801097, 1703.6556826533526, 282.3093807006935, 275.70069243904254]","[-3342.394368917001, 1771.4876587959004, 277.8162654524351, 271.3279045701913]","[-3274.132536909852, 1838.160713620936, 273.0473280285951, 266.6922193001419]","[-3207.132845897529, 1903.6068937990165, 267.99876404929273, 261.78472071232227]","[-3141.4662056936345, 1967.757270856316, 262.6665608155781, 256.60150822919786]","[-3077.203815819029, 2030.5426347066584, 257.04955949842224, 251.14145540136997]","[-3014.4163363957864, 2091.89429959094, 251.14991769297012, 245.40665953712687]","[-2891.9946398171505, 2090.0660425263354, 489.6867863145435, -7.3130282584188535]","[-2767.0677389130988, 2085.791767089471, 499.70760361620705, -17.09710174745851]"
889,Robot,"[-2642.140838009047, 2081.517491652606, 499.70760361620705, -17.09710174745851]","[-2517.2139371049952, 2077.243216215741, 499.70760361620705, -17.09710174746033]","[-2392.2870362009435, 2072.968940778877, 499.70760361620705, -17.09710174745669]","[-2267.360135296892, 2068.6946653420123, 499.70760361620523, -17.09710174745851]","[-2142.43323439284, 2064.420389905148, 499.70760361620887, -17.09710174745669]","[-2017.5063334887896, 2060.146114468283, 499.7076036162016, -17.09710174746033]","[-1892.579432584744, 2055.8718390314184, 499.7076036161825, -17.09710174745851]","[-1767.6525316806976, 2051.5975635945497, 499.7076036161852, -17.09710174747488]","[-1642.7256307766515, 2047.32328815768, 499.70760361618477, -17.097101747478533]","[-1517.7987298726057, 2043.0490127208093, 499.7076036161834, -17.097101747483066]","[-1392.8718289685594, 2038.774737283939, 499.7076036161852, -17.097101747481247]","[-1267.9449280645133, 2034.500461847069, 499.7076036161843, -17.097101747480338]","[-1143.0180271604672, 2030.2261864101984, 499.7076036161843, -17.097101747482156]","[-1018.0911262564208, 2025.951910973328, 499.7076036161857, -17.097101747481247]","[-893.164225352372, 2021.6776355364575, 499.70760361619523, -17.097101747482156]","[-768.2373244483231, 2017.4033600995876, 499.7076036161957, -17.097101747479428]"
890,Robot,"[-643.3367878557665, 2017.5464260591327, 499.60214637022284, 0.5722638381803294]","[-518.4698058414729, 2023.3115628868436, 499.4679280571745, 23.060547310843504]","[-393.6028238271792, 2029.076699714554, 499.46792805717473, 23.060547310841685]","[-268.7358418128856, 2034.841836542265, 499.4679280571743, 23.060547310843504]","[-143.86885979859264, 2040.6069733699755, 499.4679280571719, 23.060547310842594]","[-19.00187778429972, 2046.372110197686, 499.46792805717166, 23.060547310841685]","[105.8651042299932, 2052.137247025397, 499.46792805717166, 23.060547310843504]","[230.7320862442861, 2057.9023838531075, 499.46792805717166, 23.060547310842594]","[355.5990682585796, 2063.667520680818, 499.4679280571745, 23.060547310842615]","[480.46605027287256, 2069.432657508529, 499.4679280571718, 23.060547310842594]","[605.3330322871658, 2075.1977943362394, 499.4679280571729, 23.060547310842594]","[730.2000143014594, 2080.96293116395, 499.4679280571745, 23.060547310842594]","[855.066996315753, 2086.7280679916607, 499.4679280571745, 23.060547310842594]","[979.9339783300468, 2092.4932048193714, 499.46792805717496, 23.060547310842594]","[1104.8009603443402, 2098.258341647082, 499.4679280571736, 23.060547310842594]","[1229.6679423586338, 2104.0234784747927, 499.4679280571745, 23.060547310842594]"
891,Robot,"[1354.5349243729274, 2109.788615302504, 499.4679280571745, 23.060547310844413]","[1479.401906387221, 2115.553752130214, 499.4679280571745, 23.060547310840775]","[1603.6989508265572, 2121.5077602234883, 497.1881777573444, 23.816032373097187]","[1726.6364552510724, 2131.9876940558383, 491.75001769806113, 41.91973532940028]","[1837.9599978556776, 2179.136400987539, 445.29417041842044, 188.5948277268035]","[1934.9547384744133, 2257.714262748033, 387.9789624749428, 314.31144704197504]","[2011.741459723928, 2325.025179417512, 307.14688499805925, 269.2436666779158]","[2117.357020952197, 2352.8363028111858, 422.4622449130766, 111.2444935746953]","[2234.0823126715204, 2379.4175508899134, 466.9011668772932, 106.32499231491066]","[2337.665522247886, 2447.361087638424, 414.33283830546316, 271.7741469940429]","[2432.888730743893, 2528.3014024699883, 380.8928339840277, 323.76125932625655]","[2544.595400615668, 2578.8007484072323, 446.8266794870997, 201.99738374897606]","[2663.964248223272, 2585.616511090675, 477.47539043041616, 27.263050733770797]","[2783.3666221911026, 2589.920336021262, 477.609495871322, 17.21529972234748]","[2900.940233933244, 2601.600735134687, 470.29444696856626, 46.72159645370084]","[3021.5919357310013, 2587.7389247198244, 482.60680719102857, -55.44724165945081]"
892,Robot,"[3143.8690346034973, 2561.7906860257426, 489.1083954899841, -103.79295477632695]","[3266.1461334759933, 2535.842447331661, 489.1083954899841, -103.79295477632695]","[3388.4232323484894, 2509.894208637579, 489.1083954899841, -103.79295477632695]","[3510.7003312209854, 2483.9459699434974, 489.1083954899841, -103.79295477632695]","[3632.9774300934814, 2457.997731249416, 489.1083954899841, -103.79295477632513]","[3755.2545289659774, 2432.049492555334, 489.1083954899841, -103.79295477632877]","[3877.5316278384735, 2406.101253861252, 489.1083954899841, -103.79295477632695]","[3999.8087267109695, 2380.153015167172, 489.1083954899841, -103.7929547763215]","[4122.0858255834655, 2354.2047764730964, 489.10839548998456, -103.79295477630157]","[4244.362924455962, 2328.256537779021, 489.1083954899841, -103.79295477630149]","[4368.428935087922, 2316.689905903491, 496.2640425278405, -46.26652750212088]","[4493.336786547865, 2311.8910890013926, 499.6314058397729, -19.195267608392896]","[4618.244638007808, 2307.0922720992944, 499.6314058397729, -19.195267608392896]","[4743.152489467751, 2302.293455197196, 499.6314058397729, -19.195267608392896]","[4868.060340927695, 2297.494638295098, 499.6314058397729, -19.195267608392896]","[4991.717353776684, 2295.9734591049, 494.6280513959573, -6.084716760791707]"
893,Robot,"[5114.451779934975, 2296.608621520565, 490.9377046331647, 2.540649662660144]","[5237.066419748217, 2297.1988032564373, 490.4585592529693, 2.360726943488771]","[5359.547141407737, 2297.7386929875915, 489.92288663807994, 2.1595589246171585]","[5481.877128184216, 2298.221975311624, 489.31994710591607, 1.9331292961305735]","[5604.036154375939, 2298.641054610927, 488.63610476689064, 1.6763171972106647]","[5725.999597860042, 2298.98668422338, 487.853773936411, 1.3825184498127783]","[5847.9851991508, 2298.672977943693, 487.942405163034, -1.2548251187490678]","[5972.724270391543, 2290.600549189105, 498.9562849629692, -32.28971501835076]","[6097.463341632285, 2282.528120434515, 498.9562849629697, -32.289715018359885]","[6222.202412873027, 2274.455691679921, 498.9562849629692, -32.28971501837623]","[6346.94148411377, 2266.383262925328, 498.9562849629692, -32.28971501837259]","[6471.680555354512, 2258.3108341707343, 498.9562849629692, -32.28971501837441]","[6596.419626595254, 2250.2384054161407, 498.9562849629692, -32.28971501837441]","[6721.1586978359965, 2242.165976661547, 498.9562849629692, -32.28971501837441]","[6845.897769076739, 2234.093547906953, 498.9562849629692, -32.28971501837623]","[6970.636840317481, 2226.02111915236, 498.9562849629692, -32.28971501837259]"
894,Robot,"[6957.7053488193615, 2217.357000035008, -51.72596599247918, -34.65647646940901]","[6833.18852157973, 2206.3770303550305, -498.06730895852525, -43.91987871990932]","[6708.671694340099, 2195.3970606750536, -498.06730895852525, -43.9198787199075]","[6584.154867100468, 2184.4170909950767, -498.0673089585216, -43.9198787199075]","[6459.638039860836, 2173.4371213151, -498.0673089585289, -43.9198787199075]","[6335.121212621205, 2162.457151635123, -498.06730895852525, -43.9198787199075]","[6210.604385381574, 2151.477181955146, -498.06730895852525, -43.9198787199075]","[6086.087558141942, 2140.497212275169, -498.06730895852525, -43.9198787199075]","[5961.570730902311, 2129.5172425951982, -498.0673089585257, -43.91987871988389]","[5837.05390366268, 2118.537272915228, -498.06730895852525, -43.91987871988022]","[5712.537076423048, 2107.5573032352577, -498.06730895852525, -43.919878719882036]","[5588.020249183417, 2096.577333555288, -498.06730895852525, -43.9198787198784]","[5463.503421943786, 2085.597363875317, -498.06730895852525, -43.919878719883855]","[5338.986594704154, 2074.617394195347, -498.06730895852525, -43.91987871988022]","[5214.469767464523, 2063.637424515377, -498.06730895852525, -43.91987871988022]","[5089.952940224892, 2052.6574548354065, -498.06730895852525, -43.919878719882036]"
895,Robot,"[4965.4361129852605, 2041.677485155436, -498.06730895852525, -43.919878719882036]","[4840.919285745629, 2030.6975154754648, -498.06730895852525, -43.919878719884764]","[4716.402458505998, 2019.7175457954932, -498.06730895852525, -43.91987871988658]","[4591.885631266367, 2008.7375761155224, -498.0673089585216, -43.919878719882945]","[4467.368804026735, 1997.757606435551, -498.0673089585289, -43.91987871988567]","[4342.851976787104, 1986.77763675558, -498.06730895852525, -43.919878719883855]","[4218.335149547473, 1975.7976670756088, -498.06730895852525, -43.919878719884764]","[4093.818322307841, 1964.8176973956372, -498.06730895852706, -43.91987871988658]","[3969.301495068198, 1953.8377277156665, -498.0673089585712, -43.91987871988298]","[3844.784667828556, 1942.857758035695, -498.0673089585689, -43.91987871988567]","[3720.267840588913, 1931.877788355724, -498.06730895857254, -43.919878719883855]","[3595.75101334927, 1920.897818675753, -498.0673089585707, -43.919878719884764]","[3471.2341861096274, 1909.9178489957812, -498.0673089585707, -43.91987871988658]","[3346.7173588699848, 1898.9378793158105, -498.0673089585707, -43.919878719882945]","[3222.200531630342, 1887.957909635839, -498.0673089585707, -43.91987871988567]","[3097.6837043906994, 1876.977939955868, -498.0673089585707, -43.919878719884764]"
896,Robot,"[2975.203522923778, 1858.8055007880323, -489.9207258676852, -72.68975667134237]","[2863.415731763644, 1802.8725968089088, -447.1511646405361, -223.73161591649387]","[2751.62794060351, 1746.939692829785, -447.1511646405361, -223.73161591649568]","[2639.840149443376, 1691.0067888506612, -447.1511646405361, -223.73161591649477]","[2528.052358283242, 1635.0738848715375, -447.1511646405361, -223.73161591649477]","[2416.264567123108, 1579.1409808924138, -447.1511646405361, -223.73161591649477]","[2304.476775962974, 1523.20807691329, -447.1511646405361, -223.73161591649568]","[2192.68898480284, 1467.2751729341664, -447.1511646405361, -223.73161591649387]","[2080.901193642706, 1411.3422689550428, -447.1511646405365, -223.73161591649497]","[1969.113402482568, 1355.409364975919, -447.15116464055154, -223.73161591649477]","[1857.325611322428, 1299.4764609967954, -447.15116464056064, -223.73161591649477]","[1745.5378201622884, 1243.5435570176717, -447.1511646405579, -223.73161591649477]","[1633.7500290021487, 1187.610653038548, -447.1511646405588, -223.73161591649477]","[1521.962237842009, 1131.6777490594243, -447.1511646405588, -223.73161591649477]","[1410.1744466818693, 1075.7448450803006, -447.1511646405588, -223.73161591649477]","[1298.3866555217296, 1019.8119411011772, -447.1511646405588, -223.7316159164934]"
