,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
616,Robot,"[-498.3685197868301, -2764.9115267016323, -44.33848189323248, -111.05908507842832]","[-373.737404060309, -2774.507619279472, 498.5244629060844, -38.384370311358]","[-249.10628833378783, -2784.103711857308, 498.52446290608475, -38.384370311345265]","[-135.8790734619329, -2735.8314023117646, 452.9088594874197, 193.08923818217409]","[-24.206935979350703, -2679.667947022124, 446.6885499303288, 224.653821158563]","[87.4652015032315, -2623.504491732483, 446.6885499303288, 224.653821158563]","[199.1373389858137, -2567.3410364428423, 446.6885499303288, 224.653821158563]","[310.80947646839627, -2511.1775811532016, 446.6885499303303, 224.653821158563]","[422.4816139509792, -2455.014125863561, 446.68854993033204, 224.6538211585632]","[534.1537514335621, -2398.85067057392, 446.68854993033165, 224.653821158563]","[645.825888916145, -2342.68721528428, 446.68854993033165, 224.6538211585612]","[757.4980263987279, -2286.5237599946386, 446.68854993033165, 224.65382115856482]","[869.1701638813108, -2230.360304704998, 446.68854993033165, 224.653821158563]","[980.8423013638936, -2174.196849415357, 446.6885499303312, 224.653821158563]","[1092.5144388464769, -2118.0333941257163, 446.688549930333, 224.653821158563]","[1204.1865763290596, -2061.869938836076, 446.68854993033074, 224.6538211585612]"
617,Robot,"[1315.8587138116425, -2005.7064835464348, 446.68854993033165, 224.65382115856482]","[1427.5308512942254, -1949.5430282567952, 446.68854993033165, 224.65382115855846]","[1539.2029887768083, -1893.3795729671567, 446.68854993033165, 224.6538211585539]","[1650.8751262593912, -1837.2161176775192, 446.68854993033165, 224.65382115855027]","[1762.547263741974, -1781.0526623878811, 446.68854993033074, 224.6538211585521]","[1874.219401224557, -1724.889207098243, 446.68854993033256, 224.6538211585521]","[1985.89153870714, -1668.725751808605, 446.68854993033165, 224.6538211585521]","[2097.563676189722, -1612.5622965189673, 446.6885499303289, 224.65382115855118]","[2209.235813672305, -1556.3988412293293, 446.68854993033204, 224.6538211585523]","[2320.9079511548885, -1500.235385939691, 446.68854993033347, 224.653821158553]","[2432.580088637472, -1444.071930650053, 446.68854993033347, 224.6538211585521]","[2544.2522261200543, -1387.908475360415, 446.6885499303298, 224.6538211585521]","[2655.924363602637, -1331.745020070777, 446.68854993033165, 224.6538211585521]","[2767.59650108522, -1275.581564781139, 446.68854993033165, 224.6538211585521]","[2879.268638567803, -1219.418109491501, 446.68854993033165, 224.6538211585521]","[2990.940776050386, -1163.2546542018629, 446.68854993033165, 224.6538211585521]"
618,Robot,"[-6585.45675258289, 2854.611470126178, 78.96791745884184, 128.72364802984885]","[-6547.593712091783, 2868.082046242876, 151.4521619644256, 53.88230446679154]","[-6488.23302854366, 2843.478450004872, 237.44273419249294, -98.41438495201692]","[-6424.270483378763, 2817.4697424500296, 255.85018065958866, -104.03483021936881]","[-6360.63134828833, 2790.8941795638816, 254.5565403617329, -106.30225154459185]","[-6298.774940117259, 2758.499139434077, 247.4256326842842, -129.58016051921913]","[-6236.494932608085, 2722.5743492499964, 249.12003003669452, -143.69916073632157]","[-6172.333481818539, 2683.8303408363367, 256.6458031581824, -154.97603365463874]","[-6105.112888705327, 2642.47134858275, 268.8823724528486, -165.43596901434663]","[-6035.0290605943865, 2601.603494358575, 280.33531244376354, -163.47141689670025]","[-5957.480566870694, 2596.227019463474, 310.1939748947698, -21.50589958040473]","[-5878.563581898342, 2594.965873973033, 315.66793988940844, -5.04458196176347]","[-5799.694242687453, 2593.3787068781285, 315.47735684355575, -6.348668379618175]","[-5720.873743022028, 2591.4573545864987, 315.2819986616996, -7.685409166519094]","[-5642.103376506529, 2589.1929655935787, 315.08146606199807, -9.057555971679903]","[-5563.384553151721, 2586.575891883147, 314.87529341923073, -10.468294841726674]"
619,Robot,"[-5484.786837259599, 2583.0369081690405, 314.39086356848566, -14.155934856426029]","[-5406.2713419101765, 2578.6860517508658, 314.06198139769185, -17.403425672699086]","[-5327.802686833787, 2573.4690684594, 313.87462030555616, -20.86793316586227]","[-5249.347846105332, 2567.653713867704, 313.81936291382226, -23.26141836678471]","[-5170.8937627186815, 2561.163395675306, 313.8163335466015, -25.961272769591233]","[-5092.404684101024, 2554.066938809074, 313.9563144706299, -28.385827464928298]","[-5013.831468124788, 2546.290238682143, 314.29286390494235, -31.106800507724984]","[-4933.979602639695, 2553.6464254626903, 319.40746194037274, 29.42474712218973]","[-4855.355754796554, 2548.811887034816, 314.4953913725661, -19.338153711496506]","[-4775.127376094434, 2535.594397175177, 320.9135148084788, -52.86995943855618]","[-4650.215759554186, 2540.294190074937, 499.64646616099344, 18.799171599039255]","[-4525.304143013937, 2544.993982974697, 499.64646616099344, 18.799171599039255]","[-4400.392526473689, 2549.6937758744566, 499.64646616099344, 18.799171599039255]","[-4275.480909933441, 2554.3935687742164, 499.64646616099344, 18.799171599039255]","[-4150.569293393192, 2559.093361673976, 499.64646616099344, 18.799171599037436]","[-4025.657676852944, 2563.793154573736, 499.64646616099344, 18.799171599041074]"
620,Robot,"[-3900.746060312696, 2568.492947473496, 499.6464661609916, 18.799171599039255]","[-3775.8344437724472, 2573.192740373256, 499.64646616099526, 18.799171599041074]","[-3650.922827232199, 2577.8925332730155, 499.64646616099344, 18.799171599037436]","[-3526.0112106919505, 2582.5923261727758, 499.64646616099344, 18.799171599041074]","[-3401.099594151702, 2587.292119072535, 499.64646616099344, 18.799171599037436]","[-3276.187977611454, 2591.991911972295, 499.64646616099344, 18.799171599039255]","[-3151.276361071205, 2596.691704872055, 499.64646616099526, 18.799171599041074]","[-3026.364744530957, 2601.3914977718205, 499.6464661609916, 18.799171599061083]","[-2901.4531279907087, 2606.0912906715857, 499.6464661609939, 18.7991715990611]","[-2776.5415114504603, 2610.7910835713515, 499.64646616099344, 18.799171599062902]","[-2651.629894910212, 2615.4908764711167, 499.64646616099344, 18.799171599061083]","[-2526.718278369964, 2620.190669370882, 499.6464661609916, 18.799171599061083]","[-2401.8066618297157, 2624.8904622706477, 499.64646616099344, 18.799171599062902]","[-2276.895045289467, 2629.5902551704125, 499.64646616099526, 18.799171599059264]","[-2151.9834287492185, 2634.290048070178, 499.64646616099344, 18.799171599061083]","[-2027.071812208969, 2638.989840969943, 499.646466160998, 18.799171599061083]"
621,Robot,"[-1902.160195668715, 2643.689633869709, 499.64646616101265, 18.799171599062767]","[-1777.248579128461, 2648.3894267694745, 499.6464661610162, 18.799171599062902]","[-1652.336962588207, 2653.08921966924, 499.6464661610162, 18.799171599061083]","[-1527.4253460479529, 2657.789012569005, 499.6464661610162, 18.799171599061083]","[-1402.5137295076988, 2662.488805468771, 499.6464661610162, 18.799171599062902]","[-1277.6021129674448, 2667.1885983685365, 499.6464661610162, 18.799171599062902]","[-1152.775958959442, 2666.9496986223, 499.3046160320109, -0.955598984946846]","[-1028.1017383421083, 2657.930900838726, 498.6968824693349, -36.07519113429589]","[-903.4275177247774, 2648.912103055152, 498.696882469324, -36.07519113429593]","[-778.7532971074465, 2639.893305271578, 498.69688246932355, -36.07519113429589]","[-654.0790764901157, 2630.874507488004, 498.69688246932355, -36.07519113429589]","[-529.4048558727848, 2621.85570970443, 498.69688246932355, -36.07519113429589]","[-404.7306352554526, 2612.836911920856, 498.69688246932856, -36.07519113429589]","[-280.0564146381203, 2603.818114137282, 498.69688246932924, -36.07519113429589]","[-155.3821940207886, 2594.799316353708, 498.69688246932685, -36.07519113429589]","[-30.70797340345696, 2585.780518570134, 498.69688246932657, -36.07519113429589]"
622,Robot,"[93.96624721387474, 2576.76172078656, 498.6968824693268, -36.07519113429589]","[218.64046783120637, 2567.742923002988, 498.6968824693265, -36.075191134288616]","[343.31468844853845, 2558.72412521942, 498.69688246932833, -36.075191134272245]","[467.9889090658708, 2549.705327435852, 498.69688246932947, -36.075191134272245]","[592.6631296832021, 2540.6865296522838, 498.69688246932515, -36.075191134272245]","[717.337350300533, 2531.667731868715, 498.69688246932355, -36.07519113427588]","[842.0115709178639, 2522.6489340851467, 498.69688246932355, -36.075191134272245]","[966.6857915351948, 2513.6301363015787, 498.69688246932355, -36.075191134272245]","[1091.3600121525271, 2504.61133851801, 498.6968824693299, -36.0751911342741]","[1216.0342327698609, 2495.5925407344416, 498.6968824693349, -36.075191134274064]","[1340.7084533871946, 2486.573742950873, 498.6968824693349, -36.075191134274064]","[1465.3826740045283, 2477.554945167305, 498.6968824693349, -36.075191134272245]","[1590.056894621862, 2468.5361473837365, 498.6968824693349, -36.075191134274064]","[1714.7311152391958, 2459.517349600168, 498.6968824693349, -36.075191134274064]","[1839.4053358565293, 2450.4985518165995, 498.696882469334, -36.075191134274064]","[1964.0795564738632, 2441.479754033031, 498.69688246933583, -36.075191134274064]"
623,Robot,"[2088.753777091195, 2432.460956249463, 498.69688246932674, -36.075191134272245]","[2213.427997708523, 2423.442158465895, 498.6968824693122, -36.075191134272245]","[2338.102218325851, 2414.423360682327, 498.6968824693122, -36.075191134272245]","[2462.776438943179, 2405.4045628987587, 498.6968824693122, -36.075191134272245]","[2587.450659560507, 2396.3857651151907, 498.6968824693122, -36.075191134272245]","[2712.124880177835, 2387.366967331623, 498.6968824693122, -36.075191134270426]","[2836.799100795163, 2378.348169548055, 498.6968824693122, -36.075191134272245]","[2961.4733214124917, 2369.329371764487, 498.696882469314, -36.075191134272245]","[3086.1475420298198, 2360.310573980919, 498.69688246931264, -36.07519113427228]","[3210.821762647148, 2351.291776197351, 498.6968824693122, -36.075191134272245]","[3335.4959832644754, 2342.2729784137828, 498.69688246931037, -36.075191134272245]","[3460.1702038818034, 2333.2541806302147, 498.6968824693122, -36.075191134272245]","[3584.8444244991315, 2324.235382846646, 498.6968824693122, -36.075191134274064]","[3709.51864511646, 2315.216585063079, 498.696882469314, -36.07519113426861]","[3766.621556031076, 2247.3600020194594, 228.41164365846453, -271.4263321744784]","[3782.917308114141, 2134.8683149100693, 65.18300833226021, -449.96674843756045]"
624,Robot,"[3788.833283480388, 2010.0083884505932, 23.663901464988157, -499.4397058379045]","[3794.7492588466353, 1885.1484619911173, 23.663901464988157, -499.4397058379036]","[3800.6652342128814, 1760.2885355316416, 23.66390146498452, -499.4397058379027]","[3806.581209579129, 1635.4286090721655, 23.663901464989976, -499.4397058379045]","[3796.8492729995874, 1516.986398609411, -38.9277463181661, -473.7688418510179]","[3704.965798704653, 1432.2371971294426, -367.5338971797373, -338.9968059198736]","[3613.082324409719, 1347.4879956494742, -367.5338971797355, -338.9968059198736]","[3521.1988501147844, 1262.7387941695058, -367.53389717973914, -338.9968059198736]","[3429.31537581985, 1177.9895926895374, -367.53389717973766, -338.9968059198739]","[3337.431901524916, 1093.240391209569, -367.5338971797355, -338.9968059198736]","[3245.5484272299814, 1008.4911897296, -367.53389717973914, -338.9968059198759]","[3153.664952935047, 923.7419882496288, -367.5338971797373, -338.996805919885]","[3061.7814786401127, 838.9927867696575, -367.5338971797373, -338.996805919885]","[2969.8980043451784, 754.2435852896863, -367.5338971797373, -338.996805919885]","[2878.014530050244, 669.494383809715, -367.5338971797373, -338.996805919885]","[2786.1310557553097, 584.7451823297438, -367.5338971797373, -338.996805919885]"
625,Robot,"[2694.2475814603754, 499.9959808497725, -367.53389717974255, -338.99680591989005]","[2602.364107165441, 415.2467793698013, -367.5338971797373, -338.99680591988476]","[2510.4806328705067, 330.49757788983004, -367.5338971797373, -338.996805919885]","[2411.9885751027377, 253.7018636676105, -393.96823107107593, -307.1828568888782]","[2311.84437146676, 178.89452125982888, -400.5768145439106, -299.2293696311265]","[2211.7001678307824, 104.08717885204726, -400.5768145439106, -299.2293696311265]","[2111.555964194805, 29.27983644426573, -400.5768145439106, -299.22936963112613]","[2011.4117605588249, -45.52750596351568, -400.5768145439197, -299.2293696311256]","[1911.267556922841, -120.33484837129716, -400.5768145439355, -299.2293696311262]","[1811.1233532868584, -195.1421907790788, -400.5768145439306, -299.22936963112653]","[1710.979149650875, -269.9495331868604, -400.57681454393423, -299.22936963112636]","[1610.8349460148916, -344.756875594642, -400.5768145439333, -299.2293696311265]","[1510.6907423789082, -419.5642180024236, -400.5768145439333, -299.2293696311265]","[1410.546538742925, -494.3715604102052, -400.5768145439333, -299.22936963112625]","[1310.4023351069416, -569.1789028179879, -400.5768145439333, -299.229369631131]","[1210.2581314709582, -643.986245225771, -400.5768145439333, -299.22936963113216]"
626,Robot,"[1111.2564352035338, -720.2668287318872, -396.0067850696978, -305.1223340244651]","[1011.0185014228792, -794.9378695570132, -400.9517351226182, -298.68416330050377]","[1017.4283498095468, -822.3602338007772, 25.639393546670362, -109.68945697505615]","[1139.6843295373233, -796.3126730550591, 489.02391891110574, 104.1902429828724]","[1261.9403092651, -770.265112309341, 489.0239189111071, 104.1902429828724]","[1384.1962889928768, -744.2175515636229, 489.0239189111071, 104.1902429828724]","[1506.4522687206536, -718.1699908179048, 489.0239189111071, 104.1902429828724]","[1628.3090884769204, -692.8756865470419, 487.42727902506704, 101.17721708345152]","[1750.5232712056363, -667.0117901753172, 488.85673091486433, 103.45558548689914]","[1872.7662120970203, -640.9566181475758, 488.9717635655361, 104.22068811096551]","[1996.0955022541723, -653.993409339405, 493.3171606286078, -52.14716476731701]","[2119.7706775871097, -666.1673752796322, 494.70070133174977, -48.69586376090865]","[2237.846688415121, -627.9820829371697, 472.3040433120459, 152.74116936985]","[2355.521339932003, -585.819583125372, 470.69860606752627, 168.64999924719086]","[2368.5678274256948, -549.2070969728203, 52.18594997476794, 146.44994461020679]","[2281.272905156801, -488.4401232339556, -349.1796890755759, 243.06789495545877]"
627,Robot,"[2190.301503243309, -402.8095792939747, -363.8856076539669, 342.5221757599236]","[2099.316800080779, -317.09619766410907, -363.93881265011987, 342.85352651946255]","[2008.3320969182512, -231.3828160342432, -363.9388126501117, 342.85352651946346]","[1917.3473937557264, -145.66943440437686, -363.93881265009895, 342.8535265194654]","[1826.3626905932017, -59.956052774510525, -363.93881265009895, 342.85352651946533]","[1735.377987430677, 25.75732885535565, -363.93881265009895, 342.8535265194647]","[1644.3932842681522, 111.47071048522172, -363.93881265009895, 342.85352651946425]","[1553.4085811056275, 197.184092115088, -363.93881265009895, 342.8535265194651]","[1462.4238779431028, 282.89747374495414, -363.9388126500993, 342.8535265194649]","[1371.439174780578, 368.6108553748198, -363.93881265009895, 342.85352651946255]","[1280.4544716180533, 454.3242370046854, -363.93881265009895, 342.85352651946255]","[1189.4697684555283, 540.0376186345516, -363.93881265009986, 342.8535265194646]","[1098.4850652930038, 625.7510002644171, -363.93881265009804, 342.8535265194623]","[1007.5003621304784, 711.4643818942817, -363.9388126501017, 342.8535265194582]","[916.5156589679508, 797.1777635241486, -363.9388126501103, 342.8535265194678]","[800.0793206505145, 809.0404625244687, -465.745353269745, 47.450796001280196]"
628,Robot,"[675.605623863107, 797.5818933259844, -497.89478714963025, -45.83427679393708]","[551.1319270756994, 786.1233241275002, -497.89478714963025, -45.83427679393708]","[426.6582302882919, 774.6647549290159, -497.89478714963, -45.83427679393708]","[302.1845335008843, 763.2061857305316, -497.8947871496305, -45.83427679393708]","[177.71083671347674, 751.7476165320473, -497.89478714963025, -45.83427679393708]","[53.23713992606916, 740.2890473335622, -497.8947871496303, -45.83427679394072]","[-71.23655686133857, 728.8304781350765, -497.89478714963093, -45.834276793942536]","[-195.71025364874612, 717.3719089365908, -497.8947871496302, -45.83427679394299]","[-320.18395043615374, 705.9133397381052, -497.89478714963093, -45.83427679394258]","[-441.2299490427576, 691.1138918379356, -484.18399442641544, -59.1977916006781]","[-553.6510026961203, 646.941653516713, -449.68421461345065, -176.68895328489043]","[-652.6767832616652, 570.9977390160489, -396.10312226217957, -303.77565800265666]","[-753.0599127748252, 497.3068653202093, -401.53251805264017, -294.7634947833583]","[-876.2927891764859, 483.5417479151984, -492.931505606643, -55.06046962004348]","[-1001.2158839372828, 479.1576407786222, -499.69237904318743, -17.536428546304933]","[-1125.462263326438, 468.52862643275785, -496.98551755662083, -42.51605738345734]"
629,Robot,"[-1245.6100577433494, 436.7547333099628, -480.59117766764575, -127.09557249118029]","[-1370.5790964270795, 433.9727609046923, -499.8761547349204, -11.127889621081977]","[-1495.5481351108097, 431.1907884994218, -499.8761547349204, -11.127889621081977]","[-1620.5171737945398, 428.4088160941513, -499.8761547349204, -11.127889621081977]","[-1745.48621247827, 425.6268436888808, -499.87615473492133, -11.127889621081977]","[-1870.455251162, 422.8448712836103, -499.8761547349195, -11.127889621081977]","[-1995.42428984573, 420.0628988783398, -499.8761547349204, -11.127889621081977]","[-2120.39332852946, 417.2809264730693, -499.8761547349204, -11.127889621081977]","[-2245.3623672131903, 414.4989540677988, -499.8761547349209, -11.127889621081987]","[-2370.3314058969204, 411.7169816625283, -499.8761547349204, -11.127889621081977]","[-2495.3004445806505, 408.9350092572578, -499.8761547349204, -11.127889621082204]","[-2620.2694832643806, 406.15303685198734, -499.8761547349204, -11.12788962108175]","[-2745.2385219481107, 403.3710644467168, -499.8761547349204, -11.127889621082204]","[-2870.207560631841, 400.5890920414464, -499.8761547349204, -11.127889621081522]","[-2995.176599315571, 397.8071196361759, -499.8761547349204, -11.127889621081977]","[-3120.145637999301, 395.02514723090536, -499.8761547349204, -11.127889621082204]"
630,Robot,"[-3243.8138556116373, 392.86277087649296, -494.6728704493453, -8.649505417649607]","[-3353.773182483549, 398.2566325656269, -439.8373074876472, 21.57544675653571]","[-3450.890909567672, 414.1536060914277, -388.47090833649236, 63.587894103203325]","[-3542.632441747281, 441.80596407158, -366.96612871843536, 110.60943192060904]","[-3550.089924296836, 499.9270867170544, -29.82993019822061, 232.48449058189772]","[-3453.3549642911144, 579.093667498919, 386.93984002288744, 316.6663231274583]","[-3356.6200042853925, 658.2602482807836, 386.93984002288744, 316.6663231274583]","[-3259.88504427967, 737.4268290626482, 386.93984002288926, 316.6663231274583]","[-3164.136578064541, 799.3101573793718, 382.99386486051696, 247.533313266895]","[-3048.684261777561, 816.0120129466297, 461.8092651479201, 66.80742226903158]","[-2927.337681203663, 786.1552360510265, 485.3863222955915, -119.4271075824131]","[-2814.3018156373514, 814.1922929838167, 452.14346226524685, 112.14822773116111]","[-2733.787603754748, 909.43662487443, 322.0568475304135, 380.97732756245296]","[-2656.66664618452, 1004.9412654288884, 308.483830280913, 382.01856221783373]","[-2539.24909286594, 1047.7756747756202, 469.6702132743194, 171.33763738692733]","[-2426.0197328236186, 1100.1266809560375, 452.9174401692853, 209.40402472166897]"
631,Robot,"[-2369.387940871408, 1208.8186193024335, 226.52716780884293, 434.767753385584]","[-2384.631623523228, 1274.3688762196257, -60.974730607280435, 262.2010276687688]","[-2384.631623523228, 1274.3688762196257, 0.0, 0.0]","[-2384.631623523228, 1274.3688762196257, 0.0, 0.0]","[-2292.16250139783, 1279.967585195339, 369.87648850159167, 22.39483590285363]","[-2167.170981229752, 1278.5116023407338, 499.96608067231136, -5.823931418421125]","[-2042.1794610616744, 1277.0556194861283, 499.96608067231136, -5.823931418422035]","[-1917.1879408935963, 1275.5996366315228, 499.9660806723123, -5.823931418422035]","[-1885.582937524501, 1163.6768990004755, 126.42001347638154, -447.69095052418965]","[-1862.7402858658088, 1040.7817678308477, 91.37060663476859, -491.5805246785112]","[-1839.8976342071169, 917.8866366612224, 91.37060663476768, -491.5805246785012]","[-1817.0549825484245, 794.9915054915974, 91.3706066347695, -491.58052467849984]","[-1800.509202427642, 671.735215378657, 66.18312048312964, -493.0251604517616]","[-1809.1509084584995, 547.0342894924548, -34.5668241234298, -498.80370354480874]","[-1817.7926144893568, 422.3333636062516, -34.56682412342889, -498.80370354481283]","[-1826.4343205202144, 297.632437720048, -34.566824123430706, -498.8037035448144]"
632,Robot,"[-1835.0760265510692, 172.9315118338449, -34.56682412341888, -498.8037035448125]","[-1843.717732581924, 48.230585947642, -34.56682412341979, -498.8037035448116]","[-1852.3594386127788, -76.47033993856095, -34.56682412341888, -498.8037035448118]","[-1827.182022323638, -150.79296024238158, 100.70966515656346, -297.2904812152825]","[-1715.0411486402224, -95.57136619150494, 448.5634947336621, 220.8863762035066]","[-1602.900274956807, -40.34977214062823, 448.5634947336621, 220.8863762035068]","[-1490.7594012733914, 14.87182191024854, 448.5634947336621, 220.8863762035071]","[-1378.618527589976, 70.0934159611253, 448.5634947336612, 220.88637620350704]","[-1266.4776539065604, 125.31501001200192, 448.5634947336634, 220.88637620350667]","[-1154.3367802231448, 180.53660406287855, 448.5634947336621, 220.88637620350653]","[-1042.195906539729, 235.7581981137552, 448.563494733663, 220.88637620350664]","[-930.0550328563114, 290.979792164632, 448.5634947336707, 220.8863762035071]","[-817.914159172893, 346.20138621550905, 448.56349473367345, 220.88637620350823]","[-705.7732854894747, 401.4229802663861, 448.56349473367345, 220.88637620350823]","[-593.6324118060563, 456.6445743172632, 448.56349473367345, 220.88637620350846]","[-481.4915381226384, 511.8661683681401, 448.56349473367163, 220.88637620350755]"
633,Robot,"[-369.3506644392214, 567.0877624190174, 448.56349473365526, 220.88637620350286]","[-257.2097907558045, 622.3093564698947, 448.56349473366777, 220.88637620350937]","[-145.1501694987275, 677.5682361771225, 448.2384850283079, 221.03551882891088]","[-49.57051507185623, 752.6909313179267, 382.31861770748515, 300.49078056321696]","[54.12014319214788, 820.9823499472723, 414.7626330560164, 273.1656745173823]","[166.15169903598704, 876.2240600027081, 448.12622337535663, 220.9668402217435]","[262.97460461396366, 954.4357371751277, 387.2916223119065, 312.84670868967805]","[343.555143004177, 1049.879066362392, 322.3221535608534, 381.77331674905736]","[425.7607488372809, 1142.7907401841585, 328.8224233324159, 371.64669528706634]","[538.2839024753101, 1196.9559583438104, 450.09261455211686, 216.66087263860754]","[658.8200598880201, 1229.718526482436, 482.14462965083976, 131.05027255450204]","[780.3414299407672, 1259.0025941729675, 486.0854802109884, 117.13627076212651]","[901.8627999935144, 1288.286661863498, 486.08548021098886, 117.13627076212197]","[1022.1419128596832, 1321.6279145300775, 481.11645146467527, 133.36501066631808]","[1139.226650103222, 1365.4019285636452, 468.3389489741553, 175.09605613427084]","[1256.311387346761, 1409.175942597213, 468.33894897415576, 175.09605613427084]"
634,Robot,"[1373.3961245903, 1452.949956630781, 468.33894897415576, 175.09605613427175]","[1490.4808618338388, 1496.7239706643484, 468.33894897415576, 175.09605613426993]","[1607.5655990773778, 1540.497984697916, 468.33894897415576, 175.09605613427084]","[1724.6503363209167, 1584.2719987314838, 468.33894897415576, 175.09605613427084]","[1841.735073564456, 1628.0460127650515, 468.33894897415666, 175.09605613427084]","[1958.8198108079944, 1671.8200267986192, 468.33894897415394, 175.09605613427084]","[2075.9045480515347, 1715.594040832187, 468.3389489741612, 175.09605613427084]","[2192.9892852950798, 1759.3680548657546, 468.3389489741803, 175.09605613427084]","[2310.074022538624, 1803.1420688993223, 468.3389489741771, 175.09605613427098]","[2416.347822599793, 1846.138494480341, 425.09520024467565, 171.98570232407474]","[2520.618273699365, 1864.816137565936, 417.081804398289, 74.71057234238015]","[2633.116687922912, 1894.3983515937523, 449.99365689418846, 118.32885611126494]","[2733.406699021351, 1880.865113957758, 401.160044393755, -54.13295054397713]","[2817.381848803983, 1818.622845255849, 335.90059913052755, -248.9690748076364]","[2901.158901517925, 1773.982371774116, 335.10821085576936, -178.5618939269316]","[2986.3654372301075, 1749.2238617091716, 340.82614284872943, -99.03404025977761]"
635,Robot,"[3059.478237943248, 1695.8627854348897, 292.45120285256235, -213.44430509712765]","[3114.897803060784, 1603.6224351854485, 221.67826047014387, -368.96140099776494]","[3161.5135115460703, 1506.62949505335, 186.4628339411447, -387.97176052839404]","[3224.5747534499374, 1458.6672229964165, 252.24496761546834, -191.84908822773377]","[3304.531708222836, 1537.3826268270363, 319.8278190915953, 314.86161532247934]","[3372.0278494653576, 1620.418099103903, 269.98456497008556, 332.14188910746634]","[3429.31411066619, 1703.4019103329988, 229.14504480333017, 331.93524491638345]","[3479.075052078406, 1791.3965545544777, 199.04376564886297, 351.9785768859156]","[3527.249410851165, 1890.0781376229315, 192.697435091037, 394.72633227381573]","[3575.501364346614, 1990.4906006610315, 193.00781398179606, 401.64985215239994]","[3622.459639320277, 2087.8643215378265, 187.83309989465124, 389.49488350718]","[3667.677165700647, 2181.149162653372, 180.87010552148058, 373.13936446218213]","[3710.5573983443633, 2268.943886992307, 171.5209305748649, 351.17889735573954]","[3750.359158364694, 2349.5075243989763, 159.2070400813227, 322.25454962667754]","[3786.420268027277, 2421.284672130667, 144.24443865033209, 287.1085909267622]","[3818.522395129545, 2483.762485237945, 128.40850840907297, 249.9112524291122]"
636,Robot,"[3832.381552527412, 2530.533482242138, 55.43662959146786, 187.0839880167714]","[3833.426642378895, 2565.344753595107, 4.180359405931085, 139.24508541187606]","[3828.9978520435866, 2690.003391074768, -17.715161341233397, 498.63454991864455]","[3903.659422732037, 2777.085119185012, 298.64628275380164, 348.32691244097623]","[4009.174743699744, 2732.164854753515, 422.06128387082754, -179.68105772598756]","[4110.170146331958, 2658.5671537237745, 403.9816105288555, -294.3908041189625]","[4101.694961707695, 2601.249846208858, -33.90073849705004, -229.26923005966637]","[3985.177078106251, 2555.98857356833, -466.07153440577713, -181.045090562111]","[3868.659194504808, 2510.7273009278024, -466.07153440577207, -181.04509056211117]","[3752.1413109033647, 2465.466028287274, -466.0715344057735, -181.04509056211282]","[3635.623427301921, 2420.204755646747, -466.0715344057753, -181.04509056210918]","[3519.105543700478, 2374.943483006219, -466.0715344057717, -181.045090562111]","[3431.7078445914985, 2329.334794611621, -349.5907964359176, -182.4347535783927]","[3357.1990404993144, 2240.788112689252, -298.03521636873666, -354.18672768947545]","[3255.195391711673, 2226.994151404257, -408.0145951505656, -55.17584513998008]","[3166.756680001555, 2180.272814297027, -353.75484684047115, -186.88534842892113]"
637,Robot,"[3064.295666319914, 2131.485440442205, -409.84405472656545, -195.14949541928763]","[2966.0610749983925, 2082.916007601002, -392.9383652860852, -194.2777313648112]","[2866.4957100965903, 2029.1038053610312, -398.26145960720896, -215.24880895988372]","[2763.7950753204987, 1957.982577950611, -410.8025391043666, -284.48490964168104]","[2678.2545105355325, 1867.237643959274, -342.16225913986455, -362.9797359653476]","[2744.469065364061, 1789.0541785857808, 264.85821931411374, -312.73386149397265]","[2833.368872351721, 1702.1400377576897, 355.59922795064085, -347.6565633123646]","[2954.2428897038167, 1730.7865026464628, 483.496069408382, 114.58585955509261]","[3077.565628864995, 1750.5394909782146, 493.2909566447129, 79.01195332700725]","[3088.9319769705594, 1746.5162005560728, 45.46539242225845, -16.093161688567307]","[3036.810469284769, 1740.0434731812556, -208.48603074316088, -25.890909499268673]","[2955.7025303797045, 1735.4173323417951, -324.4317556202586, -18.504563357842017]","[2847.3535241551585, 1673.0836107285809, -433.3960248981839, -249.33488645285706]","[2739.004517930613, 1610.7498891153666, -433.3960248981821, -249.33488645285706]","[2630.6555117060666, 1548.4161675021523, -433.3960248981857, -249.33488645285706]","[2523.4948606838407, 1484.342298318625, -428.6426040889037, -256.2954767341098]"
