,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
402,Robot,"[-1145.8073925637248, -77.2778309618111, -447.2730953185419, -223.48775851077818]","[-1257.6256663933602, -133.1497705895057, -447.2730953185419, -223.48775851077835]","[-1369.4439402229957, -189.0217102172006, -447.2730953185419, -223.4877585107796]","[-1481.2622140526312, -244.8936498448955, -447.2730953185419, -223.4877585107796]","[-1593.0804878822669, -300.7655894725898, -447.2730953185428, -223.4877585107772]","[-1704.898761711902, -356.637529100284, -447.2730953185401, -223.48775851077676]","[-1816.7170355415376, -412.5094687279782, -447.2730953185428, -223.48775851077676]","[-1928.535309371173, -468.3814083556724, -447.2730953185419, -223.48775851077698]","[-2040.3535832008083, -524.2533479833669, -447.2730953185414, -223.4877585107781]","[-2152.171857030444, -580.1252876110625, -447.2730953185419, -223.48775851078244]","[-2263.9901308600797, -635.9972272387581, -447.2730953185437, -223.48775851078244]","[-2375.8084046897147, -691.8691668664537, -447.2730953185401, -223.48775851078244]","[-2487.62667851935, -747.7411064941493, -447.2730953185419, -223.48775851078244]","[-2599.4449523489857, -803.613046121845, -447.2730953185419, -223.48775851078244]","[-2711.263226178621, -859.4849857495406, -447.2730953185419, -223.48775851078244]","[-2823.0815000082566, -915.3569253772353, -447.2730953185419, -223.4877585107788]"
403,Robot,"[-2934.899773837892, -971.2288650049296, -447.2730953185419, -223.48775851077744]","[-3046.718047667528, -1027.1008046326235, -447.2730953185437, -223.48775851077562]","[-3158.536321497163, -1082.9727442603194, -447.2730953185401, -223.48775851078335]","[-3276.876027397683, -1096.615343531781, -473.3588236020805, -54.57039708584671]","[-3400.3397156396127, -1077.07774680906, -493.854752967718, 78.15038689088396]","[-3523.803403881542, -1057.5401500863409, -493.854752967718, 78.15038689087669]","[-3647.267092123472, -1038.0025533636217, -493.85475296771983, 78.15038689087669]","[-3630.174868191781, -995.4641003077128, 68.3688957267641, 170.15381222363567]","[-3519.3787028110105, -937.591743029678, 443.18466152308287, 231.48942911213928]","[-3408.58253743024, -879.7193857516434, 443.18466152308247, 231.48942911213862]","[-3297.7863720494693, -821.8470284736086, 443.18466152308247, 231.48942911213908]","[-3186.990206668698, -763.9746711955738, 443.1846615230843, 231.48942911213908]","[-3076.194041287928, -706.102313917539, 443.18466152308065, 231.48942911213908]","[-2965.3978759071574, -648.2299566395043, 443.18466152308247, 231.48942911213908]","[-2854.601710526387, -590.3575993614695, 443.18466152308247, 231.48942911213908]","[-2743.805545145616, -532.4852420834347, 443.18466152308247, 231.48942911213908]"
404,Robot,"[-2633.0093797648456, -474.6128848054, 443.18466152310765, 231.48942911215224]","[-2522.213214384075, -416.7405275273652, 443.18466152308247, 231.48942911213908]","[-2411.4170490033043, -358.86817024933043, 443.18466152308247, 231.48942911213908]","[-2300.6208836225337, -300.99581297129566, 443.18466152308247, 231.48942911213908]","[-2189.824718241763, -243.12345569326104, 443.18466152308247, 231.4894291121385]","[-2079.0285528609925, -185.251098415227, 443.18466152308247, 231.48942911213612]","[-1968.2323874802216, -127.37874113719296, 443.1846615230834, 231.48942911213618]","[-1857.4362220994512, -69.50638385915889, 443.18466152308156, 231.4894291121363]","[-1746.6400567186806, -11.634026581125038, 443.18466152308287, 231.48942911213558]","[-1635.84389133791, 46.23833069690868, 443.18466152308247, 231.48942911213487]","[-1525.0477259571394, 104.11068797494224, 443.18466152308247, 231.48942911213422]","[-1414.2515605763688, 161.9830452529756, 443.18466152308247, 231.4894291121334]","[-1303.4553951955972, 219.85540253100885, 443.1846615230861, 231.48942911213305]","[-1192.6592298148237, 277.727759809042, 443.1846615230943, 231.4894291121327]","[-1070.5026847149256, 304.2377294290928, 488.62618039959216, 106.03987848020301]","[-948.3461396150258, 330.7476990491436, 488.62618039959943, 106.03987848020324]"
405,Robot,"[-826.1895945151249, 357.2576686691944, 488.6261803996035, 106.03987848020324]","[-704.033049415224, 383.7676382892452, 488.6261803996035, 106.03987848020324]","[-581.8765043153231, 410.277607909296, 488.6261803996035, 106.03987848020324]","[-459.7199592154223, 436.7875775293468, 488.6261803996033, 106.03987848020301]","[-337.56341411552137, 463.2975471493976, 488.62618039960375, 106.03987848020324]","[-215.40686901562077, 489.80751676944845, 488.6261803996024, 106.03987848020347]","[-93.25032391572056, 516.3174863894992, 488.62618039960086, 106.03987848020301]","[28.906221184179746, 542.82745600955, 488.6261803996012, 106.03987848020324]","[151.06276628407997, 569.3374256296008, 488.62618039960137, 106.03987848020334]","[273.21931138398025, 595.8473952496516, 488.62618039960114, 106.03987848020324]","[395.37585648388114, 622.3573648697025, 488.6261803996035, 106.03987848020324]","[517.532401583782, 648.8673344897533, 488.6261803996033, 106.03987848020324]","[639.6889466836828, 675.3773041098041, 488.6261803996035, 106.03987848020324]","[761.8454917835837, 701.8872737298549, 488.6261803996035, 106.03987848020324]","[884.0020368834846, 728.3972433499057, 488.6261803996035, 106.03987848020324]","[1006.1585819833856, 754.9072129699565, 488.626180399604, 106.03987848020324]"
406,Robot,"[1128.315127083284, 781.4171825900073, 488.626180399594, 106.03987848020324]","[1250.471672183182, 807.9271522100581, 488.62618039959125, 106.03987848020324]","[1372.62821728308, 834.4371218301089, 488.62618039959216, 106.03987848020324]","[1494.784762382978, 860.9470914501597, 488.62618039959216, 106.03987848020324]","[1616.941307482876, 887.4570610702106, 488.62618039959216, 106.03987848020324]","[1739.097852582774, 913.9670306902614, 488.62618039959216, 106.03987848020324]","[1861.254397682672, 940.4770003103122, 488.62618039959216, 106.03987848020324]","[1983.41094278257, 966.986969930363, 488.62618039959125, 106.03987848020324]","[2105.5674878824707, 993.4969395504138, 488.6261803996035, 106.03987848020334]","[2227.7240329823744, 1020.0069091704646, 488.6261803996149, 106.03987848020324]","[2349.880578082278, 1046.516878790513, 488.6261803996149, 106.03987848019324]","[2472.037123182182, 1073.0268484105618, 488.6261803996149, 106.03987848019551]","[2594.1936682820856, 1099.5368180306134, 488.6261803996149, 106.03987848020643]","[2716.7349551380867, 1124.1226208714268, 490.1651474240043, 98.34321136325343]","[2839.693045563193, 1146.6239097014002, 491.8323617004262, 90.00515531989367]","[2962.6511359883, 1169.1251985313736, 491.832361700428, 90.00515531989367]"
407,Robot,"[3085.6092264134063, 1191.626487361347, 491.83236170042437, 90.00515531989367]","[3208.567316838513, 1214.1277761913204, 491.8323617004262, 90.00515531989367]","[3331.5254072636194, 1236.629065021294, 491.8323617004262, 90.00515531989458]","[3454.483497688726, 1259.1303538512673, 491.8323617004262, 90.00515531989276]","[3577.4415881138325, 1281.6316426812407, 491.8323617004262, 90.00515531989367]","[3700.399678538939, 1304.132931511214, 491.8323617004262, 90.00515531989367]","[3823.3577689640456, 1326.6342203411875, 491.8323617004262, 90.00515531989367]","[3946.315859389152, 1349.135509171161, 491.8323617004262, 90.00515531989367]","[4069.2739498142582, 1371.6367980011344, 491.8323617004248, 90.00515531989376]","[4192.232040239374, 1394.1380868311091, 491.8323617004644, 90.00515531989913]","[4315.190130664492, 1416.6393756610848, 491.83236170047167, 90.00515531990277]","[4438.14822108961, 1439.1406644910603, 491.83236170047167, 90.00515531990186]","[4561.106311514728, 1461.6419533210358, 491.83236170047167, 90.00515531990186]","[4684.064401939846, 1484.1432421510112, 491.83236170047167, 90.00515531990186]","[4807.022492364964, 1506.6445309809867, 491.83236170047167, 90.00515531990186]","[4929.980582790082, 1529.1458198109622, 491.83236170047167, 90.00515531990186]"
408,Robot,"[5052.9386732152, 1551.6471086409376, 491.83236170047167, 90.00515531990186]","[5175.896763640318, 1574.148397470913, 491.83236170047167, 90.00515531990186]","[5298.854854065436, 1596.6496863008886, 491.83236170047167, 90.00515531990186]","[5202.693208854237, 1592.191200393096, -384.6465808447938, -17.83394363116986]","[5078.305292430574, 1580.4696106032004, -497.5516656946529, -46.88635915958275]","[4953.865876638921, 1568.644561029027, -497.7576631666125, -47.30019829669345]","[4829.426460847268, 1556.8195114548537, -497.7576631666125, -47.30019829669345]","[4704.987045055615, 1544.9944618806803, -497.75766316660884, -47.30019829669345]","[4580.547629263961, 1533.169412306507, -497.75766316661657, -47.300198296693495]","[4456.108213472308, 1521.3443627323336, -497.7576631666125, -47.30019829669345]","[4331.668797680655, 1509.5193131581602, -497.7576631666125, -47.30019829669345]","[4207.229381889002, 1497.6942635839869, -497.7576631666125, -47.30019829669345]","[4082.789966097349, 1485.8692140098135, -497.7576631666125, -47.30019829669345]","[3958.350550305696, 1474.04416443564, -497.7576631666125, -47.30019829669436]","[3833.9111345140423, 1462.2191148614668, -497.7576631666143, -47.30019829669254]","[3709.4717187223896, 1450.3940652872934, -497.75766316661066, -47.30019829669345]"
409,Robot,"[3585.0323029307365, 1438.56901571312, -497.7576631666125, -47.30019829669345]","[3460.592887139084, 1426.7439661389467, -497.75766316661066, -47.30019829669345]","[3336.1534713474302, 1414.918916564773, -497.7576631666143, -47.30019829669436]","[3211.714055555777, 1403.0938669906, -497.7576631666125, -47.30019829669254]","[3087.274639764124, 1391.2688174164266, -497.7576631666125, -47.30019829669345]","[2962.835223972471, 1379.4437678422532, -497.7576631666125, -47.30019829669345]","[2838.3958081808178, 1367.61871826808, -497.7576631666125, -47.30019829669254]","[2713.9563923891646, 1355.7936686939065, -497.7576631666125, -47.30019829669436]","[2589.5169765975115, 1343.9686191197331, -497.75766316661293, -47.300198296693495]","[2465.0775608058584, 1332.1435695455598, -497.7576631666125, -47.30019829669345]","[2340.6381450142053, 1320.3185199713864, -497.7576631666125, -47.30019829669345]","[2216.198729222552, 1308.493470397213, -497.7576631666125, -47.30019829669345]","[2091.759313430899, 1296.6684208230397, -497.7576631666125, -47.30019829669345]","[1967.319897639246, 1284.8433712488663, -497.7576631666125, -47.30019829669345]","[1842.8804818475928, 1273.0183216746957, -497.7576631666125, -47.30019829668254]","[1718.4410660559397, 1261.1932721005253, -497.7576631666125, -47.30019829668163]"
410,Robot,"[1594.0016502642866, 1249.3682225263549, -497.7576631666125, -47.30019829668163]","[1469.5622344726337, 1237.5431729521847, -497.75766316661156, -47.30019829668072]","[1345.1228186809803, 1225.7181233780143, -497.7576631666134, -47.30019829668163]","[1228.764098006046, 1263.764570799075, -465.4348826997375, 152.185789684243]","[1114.4255511102913, 1314.2788924689437, -457.35418758301876, 202.0572866794746]","[1000.0870042145366, 1364.793214138812, -457.35418758301876, 202.05728667947278]","[885.7484573187819, 1415.3075358086803, -457.35418758301876, 202.0572866794737]","[771.4099104230272, 1465.8218574785487, -457.35418758301876, 202.0572866794737]","[657.0713635272725, 1516.3361791484172, -457.35418758301915, 202.05728667947386]","[542.7328166315178, 1566.8505008182856, -457.35418758301876, 202.0572866794737]","[428.3942697357632, 1617.364822488154, -457.35418758301853, 202.0572866794737]","[314.05572284000846, 1667.8791441580224, -457.354187583019, 202.0572866794737]","[199.7171759442534, 1718.3934658278909, -457.35418758302023, 202.0572866794737]","[85.378629048498, 1768.9077874977593, -457.3541875830216, 202.0572866794737]","[-29.44185991551808, 1818.2461614025565, -459.2819558560643, 197.35349561918883]","[-108.72019758893812, 1823.89731256868, -317.11335069368016, 22.604604664494218]"
411,Robot,"[-150.86134127165093, 1814.648686375508, -168.56457473085123, -36.99450477268783]","[-154.09446445588588, 1772.3070840472487, -12.932492736939821, -169.36640931303737]","[-90.80289862193852, 1671.9410400247598, 253.16626333578944, -401.4641760899558]","[-35.61804195889209, 1560.299652247127, 220.73942665218573, -446.5655511105315]","[-24.86655919474813, 1436.213254878707, 43.00593105657585, -496.34558947367987]","[8.305806264122948, 1442.9220737327332, 132.6894618354843, 26.835275416105105]","[-41.419226067494, 1487.1184641771276, -198.9001293264678, 176.78556177757764]","[-144.32081969005807, 1546.820102285712, -411.60637449025626, 238.8065524343374]","[-254.2818011857949, 1606.2640468763466, -439.8439259829477, 237.7757783625386]","[-364.242782681531, 1665.7079914669812, -439.8439259829445, 237.7757783625384]","[-474.2037641772672, 1725.1519360576158, -439.8439259829447, 237.7757783625384]","[-584.1647456730042, 1784.5958806482504, -439.8439259829479, 237.7757783625384]","[-694.1257271687417, 1844.039825238885, -439.84392598295017, 237.7757783625384]","[-804.0867086644793, 1903.48376982952, -439.84392598295017, 237.77577836254022]","[-914.0476901602168, 1962.9277144201544, -439.84392598295017, 237.7757783625375]","[-1024.0086716559542, 2022.3716590107888, -439.8439259829497, 237.7757783625375]"
412,Robot,"[-1133.9696531516918, 2081.8156036014234, -439.84392598295017, 237.7757783625384]","[-1243.930634647429, 2141.259548192058, -439.84392598294926, 237.7757783625384]","[-1353.8916161431669, 2200.7034927826926, -439.8439259829511, 237.7757783625384]","[-1463.8525976389044, 2260.147437373327, -439.84392598295017, 237.7757783625384]","[-1573.813579134642, 2319.591381963962, -439.84392598295017, 237.7757783625384]","[-1683.7745606303797, 2379.0353265545964, -439.8439259829511, 237.7757783625384]","[-1793.735542126117, 2438.479271145231, -439.84392598294926, 237.7757783625384]","[-1903.6965236218543, 2497.9232157358656, -439.84392598294926, 237.7757783625384]","[-2013.657505117592, 2557.3671603265, -439.8439259829515, 237.7757783625386]","[-2123.6184866133294, 2616.811104917135, -439.84392598294926, 237.7757783625384]","[-2233.579468109067, 2676.2550495077694, -439.84392598295017, 237.7757783625384]","[-2343.5404496048045, 2735.698994098404, -439.84392598295017, 237.7757783625384]","[-2453.501431100542, 2795.1429386890386, -439.84392598295017, 237.7757783625384]","[-2563.46241259628, 2854.586883279673, -439.843925982952, 237.7757783625384]","[-2673.423394092017, 2914.030827870308, -439.84392598294835, 237.7757783625384]","[-2783.3843755877547, 2973.4747724609424, -439.84392598295017, 237.7757783625384]"
413,Robot,"[-2893.345357083492, 3032.918717051576, -439.84392598295017, 237.77577836253477]","[-3003.3063385792298, 3092.3626616422043, -439.84392598295017, 237.77577836251294]","[-3113.2673200749678, 3151.806606232833, -439.843925982952, 237.77577836251476]","[-3122.2718461838576, 3109.241068824298, -36.01810443555951, -170.26214963413986]","[-3063.9720687015165, 2998.6692100829887, 233.19910992936457, -442.2874349652375]","[-3005.672291219176, 2888.0973513416798, 233.19910992936275, -442.28743496523566]","[-2947.372513736834, 2777.52549260037, 233.1991099293664, -442.2874349652393]","[-2889.072736254493, 2666.9536338590606, 233.19910992936457, -442.2874349652375]","[-2830.772958772152, 2556.381775117751, 233.19910992936477, -442.2874349652379]","[-2772.473181289811, 2445.809916376442, 233.19910992936457, -442.2874349652375]","[-2714.1734038074696, 2335.2380576351325, 233.19910992936457, -442.2874349652375]","[-2655.8736263251285, 2224.666198893823, 233.19910992936457, -442.2874349652375]","[-2597.573848842788, 2114.0943401525137, 233.19910992936275, -442.2874349652375]","[-2539.274071360446, 2003.5224814112016, 233.1991099293664, -442.2874349652484]","[-2481.560880148117, 1894.1075451690488, 230.85276484931637, -437.65974496861145]","[-2432.8878131035444, 1794.436902438821, 194.69226817829076, -398.6825709209106]"
414,Robot,"[-2356.55198342142, 1726.7298835850827, 305.34331872849725, -270.8280754149537]","[-2288.987317942229, 1628.2870369502516, 270.25866191676505, -393.77138653932434]","[-2232.6922872474647, 1516.681170083518, 225.18012277905655, -446.4234674669342]","[-2176.3972565526965, 1405.0753032167845, 225.18012277907292, -446.4234674669342]","[-2120.102225857926, 1293.469436350051, 225.180122779082, -446.4234674669342]","[-2063.8071951631564, 1181.8635694833174, 225.18012277907837, -446.4234674669342]","[-2007.5121644683863, 1070.257702616584, 225.1801227790802, -446.4234674669333]","[-1949.3329406865691, 959.6507634625856, 232.7168951272688, -442.427756615994]","[-1893.1686428868984, 847.9790497089687, 224.6571911986832, -446.6868550144681]","[-1837.004345087227, 736.3073359553516, 224.65719119868572, -446.68685501446816]","[-1780.8400472875558, 624.6356222017346, 224.6571911986848, -446.68685501446816]","[-1724.6757494878846, 512.9639084481175, 224.6571911986848, -446.68685501446816]","[-1668.5114516882134, 401.2921946945005, 224.6571911986848, -446.68685501446816]","[-1612.3471538885422, 289.62048094088345, 224.6571911986848, -446.68685501446816]","[-1556.182856088871, 177.9487671872664, 224.6571911986848, -446.68685501446816]","[-1500.0185582891995, 66.27705343364937, 224.65719119868572, -446.68685501446816]"
415,Robot,"[-1443.8542604895283, -45.39466031996782, 224.6571911986848, -446.68685501446873]","[-1387.9248289959407, -156.96311428735478, 223.7177259743503, -446.2738158695479]","[-1372.1156449673776, -245.870149961962, 63.23673611425238, -355.62814269842886]","[-1326.9579807042985, -345.0423606223929, 180.63065705231656, -396.68884264172357]","[-1262.6423063001143, -452.2195302297756, 257.26269761673666, -428.7086784295309]","[-1200.59342318903, -559.5700070427972, 248.195532444337, -429.4019072520864]","[-1184.2644057770992, -647.4279139587541, 65.31606964772345, -351.4316276638274]","[-1172.852819131694, -732.1079324680758, 45.64634658162049, -338.72007403728685]","[-1110.4783279389071, -837.5545355162466, 249.4979647711482, -421.7864121926836]","[-1045.0339413099505, -944.0535132519948, 261.77754651582654, -425.99591094299285]","[-979.5895546809916, -1050.5524909877429, 261.77754651583564, -425.9959109429924]","[-914.1451680520316, -1157.051468723491, 261.77754651583973, -425.99591094299285]","[-848.700781423072, -1263.5504464592393, 261.77754651583837, -425.99591094299285]","[-783.2563947941123, -1370.0494241949875, 261.7775465158388, -425.99591094299285]","[-717.8120081651526, -1476.5484019307355, 261.7775465158388, -425.99591094299194]","[-652.3676215361929, -1583.047379666484, 261.7775465158388, -425.99591094299376]"
416,Robot,"[-586.9232349072332, -1689.5463574022322, 261.7775465158388, -425.99591094299285]","[-521.4788482782735, -1796.0453351379804, 261.7775465158388, -425.99591094299285]","[-456.0344616493138, -1902.5443128737288, 261.7775465158388, -425.99591094299376]","[-390.5900750203541, -2009.0432906094768, 261.7775465158388, -425.99591094299194]","[-325.1456883913944, -2115.542268345225, 261.7775465158388, -425.99591094299194]","[-259.7013017624347, -2222.041246080973, 261.7775465158388, -425.99591094299285]","[-194.256915133475, -2328.540223816721, 261.7775465158388, -425.99591094299285]","[-128.81252850451529, -2435.0392015524694, 261.7775465158388, -425.99591094299285]","[-63.36814187555559, -2541.5381792882176, 261.77754651583905, -425.99591094299325]","[2.076244753403992, -2648.037157023966, 261.7775465158383, -425.99591094299285]","[67.52063138236366, -2754.536134759714, 261.77754651583865, -425.99591094299285]","[132.96501801132337, -2861.0351124954623, 261.7775465158388, -425.99591094299285]","[198.40940464028307, -2967.5340902312105, 261.7775465158388, -425.99591094299285]","[263.8537912692428, -3074.0330679669587, 261.7775465158388, -425.99591094299285]","[329.2981778982025, -3180.532045702707, 261.7775465158388, -425.99591094299285]","[388.1049743517248, -3268.9490657893, 235.22718581408935, -353.66808034637324]"
417,Robot,"[355.82244786894773, -3148.189641793126, -129.13010593110835, 483.03769598469626]","[323.5399213861707, -3027.4302177969525, -129.13010593110812, 483.03769598469444]","[291.2573949033937, -2906.670793800779, -129.13010593110812, 483.03769598469444]","[255.34333621237136, -2787.914483929728, -143.65623476408928, 475.0252394842046]","[205.38564875101068, -2673.7844856326283, -199.8307498454427, 456.5199931883981]","[167.1972572523385, -2560.297917382778, -152.75356599468876, 453.9462729994011]","[136.37201770383007, -2439.158309463747, -123.30095819403368, 484.5584316761233]","[113.6792912088724, -2329.366696046475, -90.77090597983067, 439.1664536690878]","[122.71553734046132, -2265.1300153868256, 36.144984526355735, 256.9467226385989]","[136.53820224757888, -2210.6633365816533, 55.29065962847022, 217.866715220689]","[104.78658536952176, -2093.4454375143, -127.00646751222848, 468.8715962694132]","[70.7664269171125, -1973.1846104833437, -136.08063380963705, 481.0433081238252]","[78.1838255405909, -1903.9948856219405, 29.66959449391362, 276.75889944561277]","[123.91545294681757, -1890.155257094053, 182.92650962490666, 55.358514111549994]","[96.29741914723368, -1788.416573356618, -110.47213519833554, 406.95473494973976]","[63.72265979083684, -1697.5277513614208, -130.29903742558736, 363.5552879807892]"
418,Robot,"[34.411769921494894, -1599.9439946311318, -117.2435594773678, 390.335026921156]","[21.6807113824102, -1475.5963061101745, -50.924234156338784, 497.39075408382905]","[8.43154413301137, -1351.370564093941, -52.996668997595314, 496.9029680649337]","[-34.783353776243175, -1302.2628151160493, -172.85959163701818, 196.43099591156715]","[-76.49566000769339, -1184.4278308844796, -166.84922492580085, 471.3399369262788]","[-118.19006687675518, -1066.8281218254965, -166.77762747624718, 470.3988362359323]","[-155.48087766975013, -995.4180969990516, -149.1632431719798, 285.6400993057796]","[-192.84614679734185, -906.7901660776882, -149.46107651036687, 354.5117236854535]","[-232.14242512194664, -788.1276087572118, -157.18511329841934, 474.6502292819063]","[-271.4387034465515, -669.4650514367353, -157.1851132984193, 474.6502292819059]","[-310.7349817711563, -550.8024941162588, -157.1851132984193, 474.6502292819059]","[-350.0312600957611, -432.1399367957833, -157.1851132984193, 474.65022928190206]","[-345.4575171759949, -310.2726338134239, 18.29497167906493, 487.4692119294375]","[-323.8232104389731, -187.15904085144248, 86.53722694808721, 492.4543718479257]","[-302.1889037019513, -64.04544788946069, 86.53722694808721, 492.4543718479272]","[-280.5545969649297, 59.0681450725209, 86.5372269480863, 492.4543718479264]"
419,Robot,"[-258.9202902279086, 182.18173803450264, 86.53722694808448, 492.45437184792695]","[-237.28598349088756, 305.2953309964841, 86.53722694808414, 492.4543718479258]","[-215.65167675386644, 428.4089239584652, 86.53722694808448, 492.45437184792445]","[-194.01737001684532, 551.5225169204467, 86.53722694808448, 492.45437184792604]","[-172.38306327982426, 674.6361098824292, 86.53722694808425, 492.4543718479299]","[-150.74875654280316, 797.7497028444117, 86.53722694808437, 492.4543718479299]","[-129.11444980578207, 920.863295806394, 86.53722694808437, 492.45437184792945]","[-107.48014306876098, 1043.9768887683765, 86.53722694808437, 492.4543718479299]","[-85.84583633173989, 1167.090481730359, 86.53722694808444, 492.45437184793036]","[-64.2115295947188, 1290.2040746923417, 86.53722694808437, 492.4543718479308]","[-42.577222857697706, 1413.317667654324, 86.53722694808437, 492.454371847929]","[11.162470661335394, 1515.4538444231, 214.95877407613239, 408.54470707510427]","[104.36272893271834, 1598.058658805149, 372.8010330855318, 330.4192575281959]","[214.1930749436993, 1657.4314734913355, 439.3213840439238, 237.49125874474612]","[322.91282341926075, 1718.3851749061446, 434.87899390224584, 243.8148056592363]","[383.8367399773964, 1811.8985650334705, 243.69566623254264, 374.0535605093037]"
420,Robot,"[376.071226538103, 1934.2467057001163, -31.062053757173544, 489.3925626665832]","[363.5115448822503, 2058.614122641627, -50.23872662341091, 497.46966776604313]","[350.9518632263976, 2182.981539583143, -50.238726623410685, 497.46966776606314]","[338.39218157054484, 2307.3489565246587, -50.23872662341114, 497.46966776606314]","[325.8324999146921, 2431.7163734661744, -50.23872662341091, 497.46966776606314]","[313.2728182588386, 2556.0837904076902, -50.238726623414095, 497.46966776606314]","[300.71313660298466, 2680.451207349206, -50.23872662341569, 497.46966776606314]","[288.15345494713074, 2804.818624290722, -50.23872662341569, 497.46966776606314]","[177.34791959735406, 2807.3384594452464, -443.2221413991071, 10.079340618098295]","[119.06019412161766, 2696.760247039434, -233.15090190294563, -442.31284962324935]","[60.77246864588095, 2586.1820346336217, -233.15090190294683, -442.31284962324935]","[2.4847431701442444, 2475.6038222278094, -233.15090190294683, -442.31284962324935]","[-55.80298230559246, 2365.025609821997, -233.1509019029468, -442.31284962324935]","[-114.09070778132916, 2254.4473974161847, -233.1509019029468, -442.31284962324935]","[-172.37843325706558, 2143.8691850103723, -233.1509019029457, -442.31284962324935]","[-230.66615873280196, 2033.29097260456, -233.15090190294552, -442.31284962324935]"
421,Robot,"[-288.9538842085383, 1922.712760198748, -233.1509019029453, -442.31284962324844]","[-347.24160968427464, 1812.1345477929356, -233.1509019029454, -442.31284962324935]","[-409.558115939466, 1704.2406849200825, -249.26602502076548, -431.5754514914124]","[-486.0667468873084, 1630.6922597220173, -306.03452379136957, -294.19370079226064]","[-542.915061677146, 1519.367199176086, -227.39325915935046, -445.30024218372546]","[-599.7633764669837, 1408.0421386301546, -227.3932591593507, -445.30024218372546]","[-656.6116912568214, 1296.7170780842232, -227.3932591593507, -445.30024218372546]","[-713.460006046659, 1185.3920175382918, -227.3932591593507, -445.30024218372546]","[-770.3083208364967, 1074.0669569923605, -227.3932591593509, -445.30024218372586]","[-827.1566356263344, 962.7418964464292, -227.3932591593507, -445.300242183725]","[-884.004950416172, 851.4168359004977, -227.3932591593507, -445.3002421837259]","[-940.8532652060096, 740.0917753545664, -227.39325915935024, -445.30024218372546]","[-997.7015799958474, 628.766714808635, -227.39325915935115, -445.30024218372546]","[-1054.5498947856836, 517.4416542627037, -227.39325915934478, -445.30024218372546]","[-1111.3982095755184, 406.1165937167709, -227.39325915933932, -445.3002421837309]","[-1168.2465243653537, 294.79153317083814, -227.39325915934114, -445.30024218373114]"
422,Robot,"[-1225.0948391551913, 183.46647262490532, -227.39325915935024, -445.30024218373126]","[-1281.943153945029, 72.14141207897275, -227.39325915935115, -445.3002421837303]","[-1338.7914687348668, -39.18364846695969, -227.39325915935115, -445.3002421837298]","[-1395.6397835247044, -150.50870901289215, -227.39325915935024, -445.3002421837299]","[-1452.4880983145422, -261.83376955882494, -227.39325915935115, -445.30024218373114]","[-1509.3364131043802, -373.1588301047577, -227.39325915935206, -445.30024218373114]","[-1566.184727894218, -484.4838906506905, -227.39325915935115, -445.30024218373114]","[-1623.033042684055, -595.8089511966223, -227.39325915934842, -445.30024218372705]","[-1679.8813574738924, -707.1340117425536, -227.39325915934953, -445.30024218372586]","[-1590.834800591415, -762.2701617892429, 356.18622752990996, -220.54460018675718]","[-1473.9987443427822, -806.703662217029, 467.34422499453103, -177.73400171114417]","[-1385.0146741017152, -882.7534441444142, 355.936280964268, -304.1991277095408]","[-1326.2035887021775, -993.0541976963652, 235.24434159815064, -441.20301420780424]","[-1267.3925033026403, -1103.3549512483162, 235.24434159814882, -441.2030142078038]","[-1208.5814179031029, -1213.6557048002671, 235.24434159814973, -441.2030142078038]","[-1149.7703325035654, -1323.956458352218, 235.24434159814973, -441.2030142078038]"
423,Robot,"[-1090.959247104028, -1434.257211904169, 235.24434159814973, -441.2030142078038]","[-1032.1481617044906, -1544.55796545612, 235.24434159814973, -441.2030142078038]","[-953.090137075007, -1598.7043810402188, 316.23209851793445, -216.58566233639522]","[-837.1866787843328, -1551.8921138844607, 463.61383316269666, 187.24906862303214]","[-721.2832204936586, -1505.0798467287027, 463.61383316269666, 187.24906862303214]","[-613.8241878024231, -1472.8248740767715, 429.836130764942, 129.01989060772485]","[-547.6726547198241, -1391.4398248062012, 264.6061323303961, 325.54019708228134]","[-434.6788759381684, -1355.2431523491855, 451.97511512662277, 144.78668982806266]","[-318.46308010923275, -1309.211763060494, 464.863183315743, 184.12555715476645]","[-199.33436022016585, -1273.7478530573076, 476.5148795562676, 141.85564001274543]","[-76.38844794747023, -1286.832629341125, 491.7836490907825, -52.339105135270074]","[43.54279943487377, -1290.138438075922, 479.724989529376, -13.223234939187932]","[158.45738217374804, -1240.948615206241, 459.6583309554971, 196.75929147872466]","[273.3719649126223, -1191.7587923365595, 459.6583309554969, 196.75929147872557]","[388.1269851439011, -1142.5572165818398, 459.0200809251153, 196.80630301887868]","[496.4010226252398, -1092.947466134118, 433.0961499253549, 198.43900179088723]"
