,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
577,Robot,"[-1162.111161558968, 3282.02782527217, 397.1198381840877, -70.76069653872764]","[-1100.420590757139, 3173.311343200013, 246.7622832073157, -434.8659282886274]","[-1038.7300199553106, 3064.5948611278563, 246.76228320731389, -434.8659282886274]","[-977.0394491534836, 2955.8783790556995, 246.76228320730797, -434.8659282886274]","[-915.3488783516568, 2847.161896983542, 246.76228320730706, -434.8659282886292]","[-853.6583075498304, 2738.445414911386, 246.7622832073057, -434.8659282886256]","[-791.9677367480039, 2629.728932839229, 246.76228320730615, -434.8659282886274]","[-730.2771659461773, 2521.012450767072, 246.76228320730615, -434.8659282886274]","[-668.5865951443508, 2412.2959686949152, 246.76228320730638, -434.8659282886278]","[-606.8960243425242, 2303.5794866227584, 246.76228320730615, -434.8659282886274]","[-545.2054535406977, 2194.863004550601, 246.76228320730615, -434.8659282886292]","[-483.5148827388698, 2086.1465224784447, 246.7622832073116, -434.8659282886256]","[-421.8243119370418, 1977.430040406292, 246.76228320731207, -434.86592828861103]","[-360.1337411352139, 1868.7135583341403, 246.7622832073116, -434.8659282886065]","[-298.4431703333859, 1759.9970762619894, 246.76228320731184, -434.86592828860375]","[-236.752599531558, 1651.2805941898382, 246.76228320731173, -434.86592828860466]"
578,Robot,"[-175.0620287297301, 1542.564112117687, 246.7622832073116, -434.86592828860466]","[-176.5836158658003, 1421.7859295268518, -6.086348544280895, -483.11273036334114]","[-193.9082424863449, 1297.9923218063454, -69.29850648217837, -495.17443088202526]","[-211.2328691068895, 1174.1987140858391, -69.29850648217837, -495.17443088202526]","[-228.5574957274341, 1050.4051063653328, -69.29850648217837, -495.17443088202526]","[-245.88212234797868, 926.6114986448264, -69.29850648217837, -495.1744308820257]","[-263.2067489685236, 802.8178909243202, -69.29850648217962, -495.1744308820248]","[-280.5313755890689, 679.0242832038139, -69.29850648218121, -495.17443088202526]","[-297.8560022096142, 555.2306754833076, -69.29850648218127, -495.1744308820257]","[-315.1806288301595, 431.4370677628012, -69.29850648218121, -495.1744308820255]","[-332.5052554507048, 307.6434600422949, -69.29850648218121, -495.17443088202504]","[-349.8298820712501, 183.84985232178815, -69.29850648218121, -495.1744308820271]","[-367.1545086917954, 60.05624460128134, -69.29850648218121, -495.1744308820272]","[-384.4791353123407, -63.73736311922546, -69.29850648218121, -495.1744308820272]","[-401.823876721037, -187.4373269385948, -69.37896563478512, -494.7998552774773]","[-419.07542852710753, -308.17639767268014, -69.0062072242822, -482.9562829363414]"
579,Robot,"[-8541.891969885095, 289.6019890282299, -217.58376239141944, -449.87957308803357]","[-8598.666570707977, 178.56136739149238, -227.0984032915294, -444.16248654695016]","[-8643.165063317923, 61.79270962572225, -177.99397043978388, -467.0746310630805]","[-8621.117416984138, -20.611945625899203, 88.1905853351418, -329.6186210064858]","[-8500.406626616817, 11.851958774195328, 482.84316146928177, 129.85561760037814]","[-8379.695836249497, 44.31586317428991, 482.84316146928177, 129.8556176003783]","[-8259.225347512192, 73.60522126996648, 481.8819549492182, 117.15743238270628]","[-8138.533700694534, 106.14022378178268, 482.7665872706348, 130.1400100472648]","[-8020.944725876669, 102.4936327650601, 470.35589927146106, -14.586364066890338]","[-7917.9658193780515, 46.528143326680095, 411.9156259944684, -223.86195775352002]","[-7797.963918352493, 74.68613702250879, 480.007604102233, 112.63197478331477]","[-7678.014255814996, 102.91553955043004, 479.7986501499872, 112.91761011168501]","[-7558.152933036452, 131.6413930069192, 479.44529111417796, 114.90341382595665]","[-7438.444122724725, 167.62473267615653, 478.83524124690666, 143.9333586769493]","[-7318.735312412999, 203.60807234539385, 478.83524124690666, 143.9333586769493]","[-7199.026502101272, 239.5914120146312, 478.83524124690666, 143.9333586769494]"
580,Robot,"[-7079.317691789545, 275.5747516838681, 478.83524124690666, 143.9333586769476]","[-6959.608881477819, 311.5580913531047, 478.83524124690666, 143.93335867694645]","[-6839.900071166092, 347.5414310223413, 478.83524124690666, 143.93335867694645]","[-6720.191260854365, 383.52477069157857, 478.83524124690666, 143.93335867694896]","[-6600.482450542639, 419.5081103608166, 478.83524124690666, 143.93335867695214]","[-6480.773640230912, 455.4914500300546, 478.83524124690666, 143.9333586769519]","[-6361.064829919185, 491.4747896992927, 478.83524124690666, 143.9333586769526]","[-6241.356019607459, 527.4581293685306, 478.83524124690666, 143.93335867695168]","[-6121.647209295732, 563.4414690377687, 478.83524124690706, 143.93335867695225]","[-6001.887807106735, 599.2436786325146, 479.0376087559889, 143.20883837898373]","[-5882.181427966864, 635.2351052952787, 478.8255165594819, 143.96570665105628]","[-5765.107974912726, 665.4804868719837, 468.2938122165542, 120.98152630681989]","[-5645.469103158134, 701.6956820983993, 478.55548701836597, 144.86078090566252]","[-5525.830231403543, 737.9108773248149, 478.55548701836597, 144.86078090566252]","[-5406.191359648951, 774.1260725512305, 478.55548701836597, 144.86078090566252]","[-5286.55248789436, 810.3412677776462, 478.55548701836597, 144.86078090566252]"
581,Robot,"[-5166.913616139768, 846.5564630040618, 478.55548701836597, 144.86078090566252]","[-5047.274744385177, 882.7716582304774, 478.55548701836597, 144.86078090566252]","[-4927.635872630585, 918.9868534568932, 478.55548701836597, 144.86078090566298]","[-4807.997000875994, 955.2020486833088, 478.55548701836597, 144.86078090566252]","[-4688.358129121402, 991.4172439097244, 478.55548701836597, 144.86078090566252]","[-4568.719257366811, 1027.6324391361395, 478.55548701836597, 144.86078090566025]","[-4449.080385612219, 1063.8476343625523, 478.55548701836597, 144.86078090565115]","[-4329.594345673953, 1097.7962564882455, 477.944159753064, 135.79448850277277]","[-4210.694097828141, 1127.423647682674, 475.6009913832499, 118.50956477771443]","[-4091.384920137821, 1164.7106443284383, 477.236710761279, 149.147986583057]","[-3972.082497828505, 1201.8552690367362, 477.2096892372647, 148.5784988331916]","[-3854.232252639595, 1219.8397754570915, 471.40098075563947, 71.9380256814211]","[-3740.999259034752, 1211.5292194558333, 452.93197441937264, -33.24222400503277]","[-3630.315095600037, 1246.4151176531552, 442.7366537388607, 139.5435927892877]","[-3510.718469317535, 1276.6111978441118, 478.3865051300072, 120.78432076382614]","[-3387.530638087892, 1297.8187021040796, 492.7513249185722, 84.83001703987156]"
582,Robot,"[-3264.342806858249, 1319.0262063640475, 492.7513249185687, 84.83001703987097]","[-3141.154975628606, 1340.2337106240154, 492.7513249185722, 84.83001703987156]","[-3017.967144398963, 1361.441214883983, 492.7513249185722, 84.83001703987065]","[-2894.77931316932, 1382.6487191439512, 492.7513249185704, 84.83001703987247]","[-2771.5914819396767, 1403.856223403919, 492.751324918574, 84.83001703987156]","[-2648.4036507100336, 1425.063727663887, 492.7513249185722, 84.83001703987156]","[-2525.2158194803906, 1446.2712319238549, 492.7513249185722, 84.83001703987156]","[-2402.0279882507475, 1467.4787361838228, 492.7513249185722, 84.83001703987156]","[-2278.8401570211045, 1488.6862404437932, 492.75132491857266, 84.83001703988164]","[-2155.6523257914614, 1509.8937447037638, 492.7513249185722, 84.83001703988248]","[-2032.4644945618184, 1531.1012489637344, 492.7513249185722, 84.83001703988248]","[-1909.2766633321755, 1552.3087532237048, 492.7513249185713, 84.83001703988157]","[-1786.0888321025325, 1573.5162574836754, 492.7513249185722, 84.83001703988248]","[-1662.9010008728892, 1594.723761743646, 492.7513249185731, 84.83001703988248]","[-1539.713169643246, 1615.9312660036164, 492.7513249185731, 84.83001703988157]","[-1416.525338413603, 1637.138770263587, 492.7513249185713, 84.83001703988248]"
583,Robot,"[-1293.33750718396, 1658.3462745235577, 492.7513249185722, 84.83001703988248]","[-1170.149675954317, 1679.553778783528, 492.7513249185722, 84.83001703988157]","[-1046.961844724674, 1700.761283043499, 492.7513249185722, 84.83001703988339]","[-923.7740134950308, 1721.9687873034693, 492.75132491857266, 84.83001703988157]","[-800.5861822653878, 1743.1762915634397, 492.75132491857175, 84.83001703988157]","[-677.3983510357448, 1764.3837958234103, 492.7513249185722, 84.83001703988248]","[-554.2105198061017, 1785.591300083381, 492.7513249185722, 84.83001703988248]","[-431.0226885764577, 1806.7988043433515, 492.7513249185761, 84.83001703988248]","[-307.83485734681324, 1828.0063086033224, 492.75132491857835, 84.83001703988346]","[-184.6470261171688, 1849.213812863293, 492.7513249185778, 84.83001703988248]","[-61.45919488752444, 1870.421317123264, 492.75132491857744, 84.8300170398843]","[61.728636342119856, 1891.6288213832347, 492.7513249185772, 84.83001703988248]","[184.91646757176417, 1912.836325643205, 492.75132491857727, 84.83001703988157]","[308.1042988014086, 1934.043829903176, 492.7513249185778, 84.83001703988339]","[431.2921300310531, 1955.251334163147, 492.7513249185779, 84.8300170398843]","[554.4799612606971, 1976.4588384231176, 492.7513249185761, 84.83001703988248]"
584,Robot,"[677.6677924903402, 1997.6663426830885, 492.7513249185722, 84.83001703988339]","[800.8556237199832, 2018.8738469430589, 492.7513249185722, 84.83001703988157]","[924.0434549496264, 2040.0813512030293, 492.75132491857266, 84.83001703988157]","[1047.231286179269, 2061.2888554630017, 492.75132491857084, 84.83001703988975]","[1170.4191174089124, 2082.4963597229757, 492.7513249185731, 84.83001703989612]","[1293.6069486385554, 2103.703863982949, 492.7513249185722, 84.83001703989248]","[1416.7404560839798, 2124.8906797344134, 492.5340297816974, 84.74726300585826]","[1537.471799229069, 2146.927644197825, 482.92537258035645, 88.1478578536462]","[1650.8721136051354, 2181.49937734773, 453.60125750426636, 138.28693259961994]","[1762.1583782316732, 2236.0930351461698, 445.14505850615114, 218.37463119375934]","[1853.1117288592357, 2321.4034854987103, 363.81340251024994, 341.2418014101622]","[1948.7597818804493, 2320.7596648327626, 382.5922120848545, -2.5752826637908584]","[2038.9872475824943, 2238.1024416915598, 360.90986280818015, -330.6288925648114]","[2110.344075263292, 2136.906081820324, 285.4273107231902, -404.7854394849437]","[2144.949953992105, 2054.581806414738, 138.42351491525187, -329.2971016223437]","[2223.58575726494, 1995.0365357973187, 314.5432130913414, -238.18108246967677]"
585,Robot,"[2302.4362158536046, 1953.5007499671024, 315.4018343546577, -166.14314332086542]","[2352.8674545787485, 1876.9405417344944, 201.72495490057554, -306.2408329304317]","[2422.817270470967, 1852.923758297677, 279.79926356887336, -96.06713374726951]","[2496.924191396164, 1931.8374607955147, 296.4276837007892, 315.6548099913507]","[2575.0231049470035, 2019.001602928842, 312.3956542033575, 348.6565685333089]","[2650.9330454517108, 2103.280281691343, 303.63976201882906, 337.11471505000463]","[2722.4659633317624, 2181.789254015441, 286.1316715202065, 314.03588929639227]","[2736.985625336353, 2267.0982235282167, 58.07864801836331, 341.2358780511022]","[2674.256260807605, 2364.434859493734, -250.917458114993, 389.34654386207]","[2638.9835061606045, 2484.231295531677, -141.09101858800204, 479.18574415177136]","[2663.6064624887363, 2553.464773965063, 98.491825312527, 276.9339137335446]","[2771.14882329445, 2490.959347796793, 430.16944322285417, -250.02170467308133]","[2878.7021844609194, 2427.2626092476758, 430.21344466587834, -254.7869541964683]","[2991.0940206689907, 2373.426959084277, 449.567344832285, -215.34260065359558]","[3069.468072050056, 2316.5066292972324, 313.4962055242613, -227.68131914817786]","[2984.3610241581378, 2233.0211310358054, -340.4281915676729, -333.94199304570793]"
586,Robot,"[2862.4581252871185, 2205.3682243741, -487.611595484084, -110.61162664682318]","[2740.5552264160992, 2177.7153177123937, -487.61159548407704, -110.61162664682524]","[2618.65232754508, 2150.062411050688, -487.61159548407704, -110.61162664682342]","[2496.7494286740607, 2122.409504388982, -487.61159548407704, -110.61162664682342]","[2374.846529803041, 2094.756597727276, -487.61159548407886, -110.61162664682342]","[2252.943630932022, 2067.1036910655703, -487.6115954840752, -110.61162664682342]","[2131.040732061003, 2039.4507844038644, -487.61159548407704, -110.61162664682342]","[2010.544411879942, 2011.125402514844, -481.98528072424415, -113.30152755608196]","[1888.6349177032848, 1983.501586167503, -487.6379767066287, -110.49526538936344]","[1766.7254235266278, 1955.8777698201625, -487.63797670662825, -110.49526538936243]","[1644.8159293499707, 1928.2539534728212, -487.63797670662825, -110.49526538936516]","[1522.9064351733136, 1900.6301371254808, -487.63797670662825, -110.49526538936152]","[1400.9969409966566, 1873.00632077814, -487.63797670662825, -110.49526538936334]","[1279.0874468199995, 1845.382504430799, -487.63797670662825, -110.49526538936425]","[1157.1779526433425, 1817.758688083458, -487.63797670662825, -110.49526538936334]","[1035.2684584666854, 1790.1348717361172, -487.63797670662825, -110.49526538936334]"
587,Robot,"[913.3589642900284, 1762.5110553887764, -487.6379767066278, -110.49526538936334]","[791.4494701133713, 1734.8872390414356, -487.6379767066287, -110.49526538936334]","[669.5399759367142, 1707.2634226940947, -487.63797670662825, -110.49526538936334]","[547.6304817600571, 1679.639606346754, -487.63797670662825, -110.49526538936334]","[425.7209875834001, 1652.015789999413, -487.63797670662825, -110.49526538936334]","[303.811493406743, 1624.3919736520722, -487.63797670662825, -110.49526538936334]","[181.9019992300855, 1596.7681573047314, -487.63797670663007, -110.49526538936334]","[59.99250505342772, 1569.1443409573922, -487.6379767066311, -110.49526538935697]","[-61.91698912323004, 1541.520524610054, -487.6379767066315, -110.49526538935253]","[-183.81481212400192, 1513.8464139771745, -487.5912920030875, -110.69644253151819]","[-305.7250976079762, 1486.226090061334, -487.64114193589705, -110.48129566336229]","[-427.63538309195087, 1458.6057661454934, -487.64114193589876, -110.48129566336229]","[-549.5456685759256, 1430.9854422296528, -487.64114193589876, -110.48129566336229]","[-671.4559540599003, 1403.3651183138122, -487.64114193589876, -110.48129566336229]","[-793.3662395438749, 1375.7447943979716, -487.64114193589876, -110.48129566336229]","[-915.3662699510488, 1348.53723013408, -488.0001216286955, -108.83025705556702]"
588,Robot,"[-1038.636597047065, 1327.88490991218, -493.0813083840644, -82.6092808875992]","[-1155.0704545998483, 1289.7607651085088, -465.73543021113346, -152.49657921468497]","[-1256.644118876224, 1216.979288952868, -406.29465710550267, -291.1259046225632]","[-1354.2537326357678, 1142.193202373782, -390.43845503817556, -299.1443463163441]","[-1364.9180623467066, 1017.8428300514784, -42.65731884375509, -497.4014892892146]","[-1364.5351449742295, 893.2173282693733, 1.5316694899083814, -498.50200712842025]","[-1358.378684997552, 812.4366597861547, 24.625839906710098, -323.1226739328745]","[-1469.2844591251453, 870.0986859832883, -443.6230965103732, 230.6481047885345]","[-1580.1902332527386, 927.760712180422, -443.6230965103736, 230.64810478853516]","[-1692.719752582721, 977.0812219381932, -450.1180773199294, 197.28203903108442]","[-1817.156736730223, 965.2306111406411, -497.74793659000807, -47.40244319020803]","[-1941.593720877725, 953.3800003430893, -497.74793659000807, -47.40244319020758]","[-2066.0307050252263, 941.5293895455372, -497.74793659000534, -47.40244319020803]","[-2190.4676891727227, 929.6787787479852, -497.74793658998533, -47.40244319020803]","[-2314.904673320219, 917.8281679504332, -497.74793658998533, -47.40244319020803]","[-2439.341657467716, 905.9775571528812, -497.74793658998715, -47.40244319020803]"
589,Robot,"[-2563.778641615212, 894.1269463553291, -497.74793658998533, -47.40244319020849]","[-2688.215625762708, 882.2763355577771, -497.7479365899835, -47.40244319020803]","[-2812.6526099102043, 870.4257247602268, -497.74793658998533, -47.40244319020121]","[-2937.0895940577007, 858.5751139626765, -497.74793658998533, -47.40244319020121]","[-3061.526578205197, 846.7245031651262, -497.74793658998533, -47.40244319020121]","[-3184.221223465848, 835.4966797220618, -490.77858104260486, -44.91129377225752]","[-3295.627644742924, 828.7756130724308, -445.6256851083035, -26.884266598523936]","[-3396.2230454240143, 827.9228498095772, -402.3816027243611, -3.4110530514144557]","[-3488.9686627960427, 834.4550043844545, -370.9824694881139, 26.128618299509096]","[-3578.8589692921555, 851.0758377506949, -359.5612259844511, 66.48333346496156]","[-3676.814891730545, 880.6641039445113, -391.8236897535571, 118.35306477526592]","[-3785.22832095278, 916.2575319785664, -433.65371688894083, 142.3737121362201]","[-3892.3807216390232, 951.496400811697, -428.609602744973, 140.95547533252238]","[-4007.782161875077, 988.9925077368616, -461.6057609442141, 149.98442770065867]","[-4126.892988568741, 1026.9056576886724, -476.4433067746577, 151.65259980724295]","[-4235.870140476108, 1062.2257818308192, -435.90860762946613, 141.2804965685873]"
590,Robot,"[-4334.734715990726, 1095.520180026458, -395.4583020584723, 133.17759278255562]","[-4351.618795058785, 1083.1850982088872, -67.53631627223513, -49.340327270283524]","[-4263.930101101325, 995.7858337412852, 350.75477582983876, -349.5970578704082]","[-4229.437002305507, 957.675394027938, 137.97239518327115, -152.44175885338882]","[-4253.818195023568, 988.6239125252624, -97.52477087224179, 123.79407398929789]","[-4283.824383937119, 1023.4299296315534, -120.02475565420536, 139.22406842516375]","[-4340.433202821461, 1075.8690963582233, -226.4352755373693, 209.75666690667958]","[-4406.67643516877, 1126.1858121930868, -264.9729293892342, 201.26686333945418]","[-4484.398460002619, 1172.0566331976336, -310.88809933539625, 183.48328401818725]","[-4574.142253905035, 1209.381974370519, -358.9751756096666, 149.3013646915415]","[-4676.234015118866, 1231.6050346012194, -408.3670448553239, 88.89224092280165]","[-4786.138886890414, 1238.7251731435372, -439.61948708619093, 28.480554169271272]","[-4901.824800352889, 1226.1615130653447, -462.7436538498987, -50.25464031276988]","[-5017.799275610196, 1189.904238166304, -463.8979010292278, -145.02909959616318]","[-5125.967604556999, 1128.7194791845818, -432.6733157872113, -244.7390359268884]","[-5226.068237177949, 1053.8610728895603, -400.4025304838033, -299.433625180086]"
591,Robot,"[-5323.454291074485, 978.8840602567548, -389.54421558614195, -299.9080505312222]","[-5403.494654943848, 903.6075547866265, -320.1614554774533, -301.10602188051325]","[-5468.49494108239, 822.1345733056837, -260.0011445541677, -325.89192592377094]","[-5534.38238595015, 723.4448350877574, -263.5497794710391, -394.75895287170533]","[-5533.001559613166, 625.7701852651617, 5.523305347935093, -390.69859929038284]","[-5449.689535197412, 539.9983374515454, 333.2480976630177, -343.0873912544653]","[-5367.287715727777, 455.186174404034, 329.6072778785383, -339.2486521900455]","[-5286.152314547287, 371.7076817780956, 324.54160472196236, -333.9139705037535]","[-5204.889480012223, 291.4676501015385, 325.05133814025277, -320.9601267062288]","[-5110.726334935119, 220.7520628775545, 376.6525803084187, -282.86234889593595]","[-4998.851257445297, 170.07046725102438, 447.5003099592868, -202.72638250612044]","[-4878.333275821823, 137.02312372594653, 482.07192649389617, -132.1893741003114]","[-4760.149536811236, 96.77546845232168, 472.7349560423463, -160.99062109449943]","[-4643.388183649672, 52.146034130562505, 467.0454126462573, -178.51773728703668]","[-4526.626830488108, 7.516599808803253, 467.0454126462573, -178.517737287037]","[-4409.865477326543, -37.11283451295597, 467.0454126462573, -178.51773728703688]"
592,Robot,"[-4293.104124164979, -81.74226883471512, 467.0454126462573, -178.5177372870366]","[-4176.342771003415, -126.37170315647424, 467.0454126462573, -178.51773728703648]","[-4059.5814178418505, -171.001137478233, 467.0454126462573, -178.51773728703506]","[-3942.820064680286, -215.63057179999177, 467.0454126462573, -178.51773728703506]","[-3826.058711518722, -260.26000612175056, 467.0454126462573, -178.51773728703517]","[-3709.2973583571575, -304.88944044350933, 467.0454126462573, -178.51773728703506]","[-3592.536005195593, -349.5188747652681, 467.0454126462573, -178.51773728703506]","[-3473.243493815112, -382.7661370175728, 477.1700455219252, -132.9890490092189]","[-3348.572271219432, -391.82628362228746, 498.6848903827199, -36.24058641885862]","[-3223.901048623752, -400.88643022700217, 498.68489038271946, -36.24058641885881]","[-3099.229826028072, -409.94657683171687, 498.6848903827213, -36.24058641885881]","[-2974.5586034323924, -419.0067234364316, 498.68489038271764, -36.24058641885904]","[-2849.8873808367125, -428.0668700411463, 498.68489038271946, -36.240586418858584]","[-2725.2161582410326, -437.127016645861, 498.68489038271946, -36.24058641885881]","[-2600.544935645353, -446.1871632505757, 498.68489038271946, -36.24058641885881]","[-2475.873713049673, -455.2473098552904, 498.68489038271946, -36.24058641885881]"
593,Robot,"[-2351.202490453993, -464.3074564600051, 498.68489038271946, -36.24058641885881]","[-2226.531267858313, -473.3676030647198, 498.68489038271946, -36.24058641885881]","[-2101.8600452626333, -482.4277496694345, 498.68489038271946, -36.24058641885881]","[-1977.1888226669532, -491.4878962741492, 498.68489038272037, -36.24058641885881]","[-1852.5176000712736, -500.5480428788639, 498.68489038271855, -36.24058641885881]","[-1727.8463774755935, -509.6081894835786, 498.68489038272037, -36.24058641885881]","[-1603.175154879914, -518.6683360882922, 498.68489038271764, -36.24058641885449]","[-1478.503932284234, -527.7284826930055, 498.68489038272037, -36.24058641885313]","[-1353.832709688554, -536.7886292977188, 498.6848903827208, -36.24058641885316]","[-1229.1614870928745, -545.8487759024321, 498.68489038271764, -36.24058641885313]","[-1104.4902644971944, -554.9089225071453, 498.68489038272037, -36.24058641885313]","[-979.8190419015156, -563.9690691118586, 498.68489038271537, -36.24058641885313]","[-855.1478193058385, -573.0292157165719, 498.6848903827081, -36.24058641885313]","[-730.4765967101615, -582.0893623212852, 498.6848903827081, -36.24058641885313]","[-605.8053741144845, -591.1495089259985, 498.6848903827081, -36.24058641885313]","[-481.1341515188071, -600.2096555307118, 498.6848903827097, -36.24058641885313]"
594,Robot,"[-356.46292892312863, -609.269802135425, 498.6848903826996, -36.2405864188521]","[-231.79170632745036, -618.3299487401383, 498.6848903827131, -36.24058641885313]","[-107.12048373177252, -627.3900953448516, 498.68489038271133, -36.24058641885313]","[17.550738863905448, -636.4502419495662, 498.6848903827119, -36.240586418858584]","[142.22196145958344, -645.510388554281, 498.68489038271196, -36.24058641885904]","[266.89318405526126, -654.5705351589958, 498.6848903827113, -36.24058641885904]","[391.5644066509397, -663.6306817637105, 498.6848903827138, -36.24058641885904]","[516.2356292466181, -672.6908283684252, 498.6848903827138, -36.240586418858584]","[640.9068518422952, -681.7509749731398, 498.68489038270855, -36.24058641885862]","[765.5780744379722, -690.8111215778545, 498.6848903827081, -36.240586418858584]","[890.2492970336492, -699.8712681825692, 498.6848903827081, -36.24058641885904]","[1014.9205196293262, -708.9314147872839, 498.6848903827081, -36.240586418858584]","[1139.591742225006, -717.9915613919986, 498.68489038271946, -36.24058641885904]","[1264.2629648206855, -727.0517079967135, 498.68489038271764, -36.24058641885949]","[1388.9341874163656, -736.1118546014284, 498.68489038272037, -36.24058641885949]","[1513.6054100120457, -745.1720012061432, 498.68489038272037, -36.24058641885949]"
595,Robot,"[1638.276632607725, -754.2321478108581, 498.68489038271764, -36.24058641885949]","[1762.9478552034052, -763.292294415573, 498.68489038272037, -36.24058641885949]","[1887.619077799085, -772.3524410202878, 498.68489038271946, -36.24058641885904]","[2012.2216384187557, -775.525441419483, 498.41024247868245, -12.692001596780756]","[2136.6476396715443, -763.5600658616291, 497.70400501115455, 47.861502231415216]","[2261.073640924333, -751.5946903037753, 497.70400501115546, 47.861502231415216]","[2385.499642177122, -739.6293147459216, 497.70400501115546, 47.86150223141476]","[2509.925643429911, -727.6639391880678, 497.70400501115546, 47.861502231415216]","[2634.3516446827, -715.698563630214, 497.70400501115773, 47.86150223141526]","[2758.7776459354886, -703.7331880723603, 497.70400501115364, 47.86150223141476]","[2883.203647188277, -691.7678125145065, 497.70400501115364, 47.861502231415216]","[3007.6296484410664, -679.8024369566527, 497.7040050111573, 47.861502231415216]","[3132.0556496938552, -667.837061398799, 497.70400501115546, 47.86150223141476]","[3256.481650946644, -655.8716858409452, 497.70400501115546, 47.861502231415216]","[3380.907652199433, -643.9063102830916, 497.70400501115546, 47.86150223141476]","[3505.333653452222, -631.9409347252378, 497.70400501115546, 47.861502231415216]"
596,Robot,"[3629.7596547050102, -619.975559167384, 497.70400501115364, 47.861502231415216]","[3754.1856559578, -608.0101836095303, 497.7040050111591, 47.86150223141476]","[3878.611657210589, -596.0448080516765, 497.70400501115546, 47.861502231415216]","[4003.037658463377, -584.0794324938227, 497.7040050111518, 47.861502231415216]","[4127.463659716169, -572.1140569359687, 497.7040050111682, 47.86150223141567]","[4251.889660968969, -560.1486813781139, 497.70400501120093, 47.86150223141931]","[4376.315662221769, -548.183305820259, 497.70400501120093, 47.86150223141976]","[4500.74166347457, -536.2179302624041, 497.70400501120093, 47.86150223141931]","[4625.16766472737, -524.2525547045493, 497.7040050112014, 47.86150223141935]","[4749.59366598017, -512.2871791466945, 497.70400501120093, 47.86150223141931]","[4874.01966723297, -500.3218035888405, 497.70400501120093, 47.8615022314159]","[4998.4456684857705, -488.35642803098654, 497.70400501120093, 47.8615022314159]","[5122.871669738571, -476.39105247313233, 497.70400501120093, 47.86150223141681]","[5247.297670991371, -464.42567691527694, 497.70400501120093, 47.86150223142158]","[5123.99005380855, -476.0771771821733, -493.2304687312826, -46.60600106758534]","[4999.400866703489, -486.20310709003815, -498.35674842024673, -40.50371963145949]"
597,Robot,"[4874.811679598427, -496.329036997903, -498.35674842024673, -40.50371963145949]","[4750.222492493365, -506.4549669057679, -498.35674842024673, -40.50371963145949]","[4625.633305388304, -516.5808968136334, -498.35674842024673, -40.50371963146222]","[4507.351804517815, -549.0175370139656, -473.1260034819534, -129.74656080132854]","[4395.903630401448, -605.6241133644693, -445.7926964654689, -226.4263054020148]","[4284.455456285081, -662.230689714973, -445.7926964654689, -226.4263054020148]","[4173.007282168714, -718.8372660654767, -445.7926964654689, -226.4263054020148]","[4061.559108052343, -775.4438424159804, -445.79269646548164, -226.4263054020148]","[3950.110933935964, -832.0504187664841, -445.7926964655166, -226.426305402015]","[3838.6627598195855, -888.6569951169878, -445.7926964655144, -226.4263054020148]","[3727.214585703207, -945.2635714674916, -445.7926964655144, -226.42630540201526]","[3615.766411586828, -1001.8701478179952, -445.7926964655162, -226.42630540201435]","[3504.3182374704497, -1058.476724168499, -445.79269646551256, -226.42630540201526]","[3392.870063354071, -1115.0833005190027, -445.7926964655144, -226.4263054020148]","[3281.4218892376925, -1171.6898768695064, -445.7926964655144, -226.4263054020148]","[3169.973715121314, -1228.29645322001, -445.7926964655144, -226.4263054020148]"
598,Robot,"[3058.525541004936, -1284.9030295705138, -445.79269646551256, -226.4263054020148]","[2947.0773668885568, -1341.5096059210175, -445.7926964655162, -226.4263054020148]","[2835.629192772178, -1398.1161822715212, -445.7926964655144, -226.4263054020148]","[2724.1810186558, -1454.722758622025, -445.79269646551256, -226.4263054020148]","[2612.732844539421, -1511.3293349725286, -445.7926964655162, -226.4263054020148]","[2501.2846704230424, -1567.9359113230323, -445.7926964655144, -226.4263054020148]","[2389.836496306664, -1624.542487673536, -445.7926964655144, -226.4263054020148]","[2278.388322190285, -1681.1490640240395, -445.7926964655144, -226.4263054020139]","[2166.9401480739066, -1737.7556403745434, -445.7926964655148, -226.4263054020159]","[2055.491973957528, -1794.3622167250471, -445.7926964655144, -226.4263054020148]","[1944.0437998411492, -1850.9687930755508, -445.7926964655153, -226.4263054020148]","[1832.5956257247708, -1907.5753694260543, -445.7926964655135, -226.4263054020139]","[1721.1474516083922, -1964.1819457765585, -445.7926964655144, -226.42630540201662]","[1609.6992774920136, -2020.788522127062, -445.7926964655144, -226.4263054020139]","[1498.251103375635, -2077.3950984775684, -445.7926964655144, -226.42630540202572]","[1388.7988118542985, -2137.624189822991, -437.8091660853461, -240.9163653816904]"
