,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
666,Robot,"[-2889.134824833609, -131.32315162691907, 498.8479035203909, -33.9229885670249]","[-2764.470379862132, -139.67156033519535, 498.6577798859071, -33.393634833105125]","[-2647.8989406456503, -126.04040914656616, 466.2857568659274, 54.52460475451676]","[-2523.2726852935525, -135.69941928805363, 498.50502140839126, -38.636040565949884]","[-2398.6464299414547, -145.3584294295412, 498.50502140839126, -38.636040565950225]","[-2277.8467111048567, -147.414039761294, 483.198875346392, -8.22244132701121]","[-2166.489365182352, -131.90703188372186, 445.4293836900197, 62.02803151028854]","[-2042.0491848245124, -143.72403287840984, 497.7607214313575, -47.26800397875195]","[-1917.6090044666728, -155.54103387309783, 497.7607214313589, -47.26800397875199]","[-1793.1688241088327, -167.35803486778582, 497.76072143136025, -47.26800397875195]","[-1668.728643750993, -179.1750358624738, 497.76072143135934, -47.26800397875195]","[-1544.288463393153, -190.9920368571618, 497.76072143135934, -47.26800397875195]","[-1419.8482830353132, -202.80903785184975, 497.76072143135934, -47.268003978751835]","[-1295.4081026774734, -214.62603884653777, 497.76072143135934, -47.26800397875206]","[-1170.9679223196335, -226.44303984122573, 497.76072143135934, -47.268003978751835]","[-1046.5277419617937, -238.2600408359137, 497.76072143135934, -47.26800397875195]"
667,Robot,"[-922.087561603954, -250.07704183060173, 497.7607214313589, -47.26800397875206]","[-797.647381246114, -261.8940428252897, 497.7607214313598, -47.26800397875195]","[-673.2072008882742, -273.7110438199777, 497.76072143135934, -47.26800397875195]","[-551.5771991297124, -247.20204404881736, 486.5200070342471, 106.03599908464139]","[-430.1915607276087, -217.36034855888715, 485.5425536084149, 119.36678195972081]","[-308.8059223255044, -187.5186530689569, 485.54255360841717, 119.36678195972104]","[-187.4202839234006, -157.67695757902666, 485.54255360841523, 119.36678195972092]","[-66.0346455212969, -127.83526208909645, 485.54255360841483, 119.36678195972087]","[55.35099288080693, -97.99356659916656, 485.54255360841574, 119.36678195971966]","[176.73663128291065, -68.1518711092367, 485.5425536084149, 119.36678195971945]","[298.12226968501443, -38.3101756193068, 485.5425536084151, 119.36678195971959]","[419.50790808711866, -8.468480129376845, 485.54255360841694, 119.36678195971982]","[540.8935464892226, 21.37321536055316, 485.5425536084156, 119.36678195972002]","[662.2791848913254, 51.21491085048312, 485.54255360841125, 119.36678195971984]","[783.6648232934282, 81.056606340413, 485.54255360841125, 119.3667819597195]","[905.050461695531, 110.89830183034287, 485.54255360841125, 119.3667819597195]"
668,Robot,"[1026.436100097634, 140.7399973202729, 485.5425536084117, 119.36678195972007]","[1147.8217384997367, 170.58169281020312, 485.54255360841125, 119.36678195972092]","[1269.2073769018396, 200.42338830013333, 485.54255360841125, 119.36678195972081]","[1390.5930153039424, 230.2650837900636, 485.54255360841125, 119.36678195972115]","[1511.9786537060452, 260.1067792799937, 485.54255360841125, 119.36678195972036]","[1633.364292108148, 289.9484747699232, 485.54255360841125, 119.36678195971808]","[1754.7499305102508, 319.79017025985274, 485.54255360841125, 119.36678195971808]","[1876.1355689123536, 349.63186574978226, 485.54255360841125, 119.36678195971808]","[1997.5212073144564, 379.4735612397118, 485.5425536084117, 119.36678195971818]","[2118.9068457165595, 409.3152567296413, 485.54255360841216, 119.36678195971808]","[2240.2924841186623, 439.1569522195708, 485.54255360841125, 119.36678195971808]","[2361.678122520765, 468.9986477095004, 485.54255360841125, 119.36678195971831]","[2483.155940157368, 496.6863842269999, 485.9112705464122, 110.75094606999801]","[2604.5170923393207, 526.6275054663471, 485.4446087278102, 119.76448495738873]","[2725.8782445212737, 556.5686267056936, 485.444608727812, 119.76448495738623]","[2847.2393967032267, 586.5097479450402, 485.444608727812, 119.76448495738623]"
669,Robot,"[2968.60054888518, 616.4508691843868, 485.44460872781383, 119.76448495738623]","[3089.9617010671327, 646.3919904237351, 485.4446087278102, 119.7644849573935]","[3211.3228532490857, 676.3331116630836, 485.444608727812, 119.76448495739396]","[3332.6840054310387, 706.2742329024321, 485.444608727812, 119.76448495739396]","[3453.6569020885067, 736.75809484146, 483.8915866298721, 121.93544775611144]","[3555.1954920892263, 754.536507315225, 406.1543600028781, 71.11364989506001]","[3664.751924097661, 750.3402917035307, 438.22572803373805, -16.78486244677697]","[3756.587017816134, 710.2646828318291, 367.34037487389287, -160.30243548680664]","[3815.037402292237, 601.3742602879062, 233.80153790441202, -435.56169017569204]","[3860.761951186437, 499.606777116549, 182.89819557679948, -407.06993268542874]","[3923.7143357035247, 444.7717943635584, 251.80953806835169, -219.33993101196234]","[3980.915590330386, 392.6757710808999, 228.8050185074444, -208.38409313063403]","[4005.7902272855786, 282.1750052967297, 99.49854782077091, -442.0030631366808]","[4011.608211663057, 158.0595934584133, 23.271937509913187, -496.46164735326556]","[4047.23224389872, 114.35327200209262, 142.49612894265192, -174.82528582528272]","[4134.916939512195, 177.7232682329203, 350.7387824539019, 253.47998492331072]"
670,Robot,"[4219.085447239067, 270.13897202307675, 336.6740309074885, 369.66281516062577]","[4303.25395496594, 362.55467581323234, 336.6740309074885, 369.66281516062236]","[4387.422462692812, 454.9703796033874, 336.6740309074885, 369.6628151606203]","[4471.590970419689, 547.3860833935423, 336.6740309075103, 369.66281516061963]","[4555.759478146574, 639.8017871836975, 336.6740309075394, 369.66281516062054]","[4639.927985873458, 732.2174909738526, 336.6740309075358, 369.66281516062054]","[4724.096493600342, 824.6331947640077, 336.6740309075358, 369.66281516062054]","[4812.213263911275, 912.6691317215448, 352.46708124373254, 352.1437478301482]","[4912.832865738364, 986.835807042458, 402.4784073083541, 296.66670128365314]","[5013.452467565452, 1061.002482363371, 402.4784073083538, 296.66670128365195]","[5114.0720693925405, 1135.169157684284, 402.4784073083538, 296.6667012836524]","[5214.691671219629, 1209.3358330051972, 402.4784073083538, 296.6667012836524]","[5315.311273046717, 1283.5025083261105, 402.4784073083538, 296.6667012836533]","[5415.930874873806, 1357.6691836470234, 402.4784073083538, 296.6667012836515]","[5516.550476700894, 1431.8358589679365, 402.4784073083538, 296.6667012836524]","[5617.170078527983, 1506.0025342888453, 402.4784073083538, 296.6667012836351]"
671,Robot,"[5717.789680355071, 1580.169209609753, 402.4784073083538, 296.6667012836306]","[5818.40928218216, 1654.33588493066, 402.4784073083538, 296.66670128362875]","[5919.028884009248, 1728.5025602515675, 402.4784073083538, 296.66670128362966]","[6019.6484858363365, 1802.669235572475, 402.4784073083538, 296.66670128362966]","[6120.268087663425, 1876.8359108933823, 402.4784073083538, 296.66670128362966]","[6220.887689490513, 1951.0025862142895, 402.4784073083538, 296.66670128362875]","[6324.748426596088, 1946.9036912925567, 415.4429484223001, -16.39557968693134]","[6431.1557699919, 1881.310419751606, 425.6293735832478, -262.3730861638023]","[6402.42012739859, 1860.060934186224, -114.94257037324142, -84.99794226152888]","[6278.257055648488, 1871.5156770446893, -496.65228700040825, 45.81897143386141]","[6184.397264811692, 1937.476689818596, -375.43916334718233, 263.84405109562704]","[6093.229315053496, 2022.9405558396493, -364.6717990327852, 341.85546408421305]","[6005.137182458368, 2111.244031507676, -352.3685303805105, 353.213902672107]","[5937.595406934211, 2216.1927931158543, -270.1671020966314, 419.7950464327132]","[5876.652967954203, 2324.929193492708, -243.76975592003146, 434.9456015074138]","[5794.147524941828, 2417.433486717284, -330.0217720494984, 370.0171728983041]"
672,Robot,"[5712.526809777501, 2509.205822905688, -326.4828606573101, 367.0893447536164]","[5650.09384143029, 2616.878756257422, -249.73187338884236, 430.6917334069367]","[5598.5137032862, 2730.6743143898, -206.32055257635875, 455.1822325295125]","[5517.514527460103, 2790.697487449855, -323.9967033043904, 240.09269224021955]","[5434.307715487054, 2842.183787423356, -332.82724789219355, 205.94519989400396]","[5340.689614842538, 2866.3599191512703, -374.472402578067, 96.70452691165701]","[5225.1127965267615, 2839.333718300501, -462.30727326310443, -108.10480340307731]","[5106.435520670195, 2800.081913306773, -474.70910342626667, -157.007219974912]","[4987.758244813628, 2760.830108313045, -474.70910342626706, -157.00721997491215]","[4869.0809689570615, 2721.578303319317, -474.70910342626667, -157.007219974912]","[4750.403693100495, 2682.326498325589, -474.70910342626667, -157.007219974912]","[4631.726417243928, 2643.074693331861, -474.70910342626667, -157.007219974912]","[4513.0491413873615, 2603.822888338133, -474.70910342626667, -157.007219974912]","[4394.371865530795, 2564.571083344405, -474.70910342626667, -157.007219974912]","[4275.694589674228, 2525.319278350677, -474.70910342626667, -157.007219974912]","[4157.0173138176615, 2486.067473356949, -474.70910342626667, -157.007219974912]"
673,Robot,"[4038.340037961095, 2446.815668363221, -474.70910342626667, -157.007219974912]","[3919.662762104528, 2407.563863369493, -474.70910342626667, -157.007219974912]","[3800.985486247963, 2368.312058375765, -474.7091034262612, -157.007219974912]","[3682.308210391405, 2329.060253382037, -474.7091034262321, -157.007219974912]","[3563.6309345348477, 2289.808448388309, -474.70910342622847, -157.007219974912]","[3444.953658678289, 2250.556643394581, -474.70910342623574, -157.007219974912]","[3326.276382821731, 2211.304838400853, -474.7091034262303, -157.007219974912]","[3203.781223754188, 2188.8397256966264, -489.9806362701729, -89.86045081690645]","[3079.8013323268174, 2172.902771104983, -495.91956570948287, -63.74781836657354]","[2955.8214408994468, 2156.96581651334, -495.9195657094824, -63.747818366571664]","[2831.841549472076, 2141.0288619216963, -495.9195657094824, -63.7478183665753]","[2712.656923003233, 2140.862789989533, -476.73850587537345, -0.664287728652198]","[2588.665753547681, 2136.2569662202386, -495.9646778222068, -18.42329507717841]","[2464.7634385949427, 2119.727708845741, -495.6092598109535, -66.1170294979911]","[2340.2505416948684, 2121.9436151907958, -498.05158760029735, 8.863625380219673]","[2223.452452133619, 2165.916082342285, -467.1923582449981, 175.8898686059565]"
674,Robot,"[2100.180605071287, 2173.3846062995262, -493.087388249327, 29.874095828965437]","[1976.613551209388, 2154.525527902316, -494.26821544759605, -75.43631358884159]","[1855.3120861498935, 2179.6821376137746, -485.2058602379784, 100.62643884583485]","[1738.940473344161, 2224.881415792565, -465.48645122292965, 180.79711271516135]","[1616.503778969066, 2219.5287170119504, -489.74677750038063, -21.410795122457785]","[1493.6472974494054, 2205.5945721611083, -491.4259260786421, -55.73657940336852]","[1371.1815662660968, 2208.997556474856, -489.86292473323465, 13.611937254991062]","[1248.906036748302, 2208.900087262981, -489.10211807117867, -0.38987684750100016]","[1126.2071899902523, 2185.025561000765, -490.7953870321994, -95.49810504886418]","[1003.3766493163014, 2163.506920333647, -491.32216269580385, -86.07456266847112]","[879.9598039984476, 2179.6247252388216, -493.66738127141525, 64.47121962069832]","[760.8404734779634, 2209.847924029795, -476.47732208193656, 120.89279516389433]","[638.7872625898774, 2182.8661948059694, -488.2128435523441, -107.9269168953033]","[516.7340517017914, 2155.8844655821435, -488.2128435523441, -107.9269168953033]","[394.6808408137039, 2128.9027363583173, -488.2128435523498, -107.92691689530511]","[272.6276299256165, 2101.9210071344864, -488.2128435523498, -107.9269168953233]"
675,Robot,"[150.57441903752965, 2074.9392779106547, -488.2128435523473, -107.92691689532694]","[28.521208149442646, 2047.9575486868232, -488.21284355234803, -107.92691689532603]","[-93.53200273864437, 2020.975819462992, -488.21284355234803, -107.92691689532512]","[-215.5852136267312, 1993.99409023916, -488.2128435523473, -107.92691689532785]","[-337.63842451481844, 1967.012361015329, -488.212843552349, -107.92691689532421]","[-459.6916354029059, 1940.0306317914967, -488.2128435523498, -107.92691689532876]","[-581.7448462909925, 1913.0489025676657, -488.2128435523466, -107.92691689532421]","[-703.7980571790786, 1886.0671733438344, -488.2128435523441, -107.92691689532512]","[-825.8512680671646, 1859.0854441200024, -488.21284355234457, -107.92691689532795]","[-947.9044789552506, 1832.1037148961711, -488.2128435523441, -107.92691689532512]","[-1069.9576898433377, 1805.12198567234, -488.2128435523482, -107.92691689532421]","[-1192.0109007314263, 1778.140256448508, -488.21284355235457, -107.92691689532876]","[-1314.0641116195154, 1751.1585272246766, -488.2128435523564, -107.92691689532512]","[-1436.1173225076045, 1724.176798000845, -488.2128435523564, -107.92691689532603]","[-1558.1705333956932, 1697.1950687770136, -488.21284355235457, -107.92691689532603]","[-1680.223744283782, 1670.213339553182, -488.2128435523555, -107.92691689532603]"
676,Robot,"[-1802.276955171871, 1643.2316103293506, -488.2128435523832, -107.92691689533217]","[-1924.33016605996, 1616.249881105519, -488.2128435523564, -107.92691689532603]","[-2046.3833769480489, 1589.2681518816876, -488.2128435523555, -107.92691689532603]","[-2168.4365878361373, 1562.286422657856, -488.21284355235366, -107.92691689532603]","[-2290.489798724226, 1535.3046934340246, -488.2128435523555, -107.92691689532603]","[-2412.543009612315, 1508.322964210193, -488.2128435523555, -107.92691689532603]","[-2534.596220500404, 1481.3412349863615, -488.2128435523555, -107.92691689532603]","[-2480.9456674734392, 1459.891340642274, 214.60221210785858, -85.7995773763505]","[-2357.487186513991, 1440.320865962683, 493.83392383779255, -78.28189871836373]","[-2234.028705554543, 1420.750391283092, 493.8339238377921, -78.28189871836366]","[-2110.570224595095, 1401.1799166035007, 493.8339238377921, -78.28189871836548]","[-1988.144456837538, 1380.693420644876, 489.7030710302288, -81.9459838344992]","[-1869.837785528136, 1356.587599534197, 473.22668523760785, -96.42328444271607]","[-1746.9909853092106, 1338.0384480394762, 491.38720087570164, -74.19660597888287]","[-1623.6410595831924, 1319.6548268631143, 493.3997029040729, -73.53448470544754]","[-1500.3028146694064, 1301.269561731762, 493.3529796551438, -73.5410605254092]"
677,Robot,"[-1376.9772501147556, 1282.882511968488, 493.30225821860313, -73.54819905309614]","[-1253.6655014460907, 1264.4935177594075, 493.2469946746596, -73.55597683632186]","[-1130.368866192426, 1246.102396490474, 493.18654101465927, -73.56448507573441]","[-1007.0888364729554, 1227.7089381610454, 493.12011887788185, -73.57383331771416]","[-883.8271402502968, 1209.3128995779111, 493.0467848906346, -73.58415433253685]","[-760.4143434379604, 1189.7528049427283, 493.65118724934564, -78.2403785407314]","[-636.9794370532157, 1170.034187197317, 493.73962553897854, -78.87447098164557]","[-513.5445306684711, 1150.3155694519055, 493.73962553897854, -78.87447098164557]","[-390.1096242837279, 1130.596951706494, 493.7396255389733, -78.87447098164564]","[-266.6747178989847, 1110.8783339610827, 493.73962553897286, -78.87447098164557]","[-143.23981151424147, 1091.159716215671, 493.73962553897286, -78.87447098164648]","[-19.80490512949795, 1071.44109847026, 493.73962553897405, -78.87447098164466]","[103.6300012552456, 1051.7224807248483, 493.7396255389742, -78.87447098164648]","[227.0649076399889, 1032.0038629794371, 493.73962553897314, -78.87447098164466]","[350.3204861952521, 1013.060615104156, 493.02231422105285, -75.77299150112458]","[470.9041645007172, 1021.579844637666, 482.3347132218603, 34.07691813404017]"
678,Robot,"[586.708961335636, 1068.5186843194497, 463.2191873396753, 187.75535872713454]","[701.9305736529034, 1100.2124103444023, 460.88644926906954, 126.77490409981056]","[818.5958226658257, 1109.2034444037513, 466.6609960516894, 35.964136237395905]","[926.9634857390938, 1138.004244920823, 433.47065229307236, 115.20320206828728]","[1011.4620453572886, 1230.027758540689, 337.9942384727792, 368.0940544794639]","[1103.105879174564, 1314.9115706405655, 366.57533526910174, 339.5352483995057]","[1157.368699637442, 1350.4544708904357, 217.0512818515117, 142.1716009994807]","[1157.368699637442, 1350.4544708904357, 0.0, 0.0]","[1157.368699637442, 1350.4544708904357, 0.0, 0.0]","[1204.9850711477147, 1243.4717248746383, 190.46548604109103, -427.9309840631895]","[1242.0550864687634, 1129.9341193935825, 148.28006128419474, -454.15042192422334]","[1120.1595790322865, 1102.2486490742303, -487.5820297459077, -110.74188127740854]","[998.2640715958092, 1074.5631787548782, -487.58202974590904, -110.74188127740854]","[876.368564159332, 1046.877708435526, -487.58202974590904, -110.74188127740854]","[754.4730567228548, 1019.1922381161744, -487.5820297459086, -110.74188127740672]","[632.5775492863777, 991.5067677968252, -487.5820297459086, -110.74188127739671]"
679,Robot,"[510.6820418499005, 963.821297477476, -487.5820297459088, -110.74188127739671]","[388.7865344134234, 936.1358271581266, -487.58202974590836, -110.74188127739762]","[266.89102697694625, 908.4503568387772, -487.5820297459086, -110.74188127739762]","[144.99551954046845, 880.764886519428, -487.5820297459112, -110.74188127739671]","[23.10001210399085, 853.0794162000788, -487.5820297459104, -110.74188127739717]","[-98.79549533248674, 825.3939458807295, -487.58202974591035, -110.74188127739717]","[-220.69100276896447, 797.7084755613802, -487.5820297459109, -110.74188127739717]","[-342.58651020544187, 770.0230052420309, -487.5820297459096, -110.74188127739717]","[-464.482017641919, 742.3375349226816, -487.58202974590904, -110.74188127739727]","[-586.3775250783962, 714.6520646033323, -487.5820297459086, -110.74188127739717]","[-708.2730325148733, 686.966594283983, -487.5820297459086, -110.74188127739717]","[-830.1685399513505, 659.2811239646337, -487.5820297459086, -110.74188127739717]","[-952.0640473878276, 631.5956536452844, -487.5820297459086, -110.74188127739717]","[-1073.9595548243049, 603.9101833259351, -487.58202974590904, -110.74188127739717]","[-1195.855062260782, 576.2247130065858, -487.5820297459086, -110.74188127739717]","[-1317.7505696972592, 548.5392426872365, -487.5820297459086, -110.74188127739717]"
680,Robot,"[-1439.6460771337363, 520.8537723678872, -487.5820297459086, -110.74188127739717]","[-1561.5415845702134, 493.1683020485369, -487.5820297459086, -110.74188127740149]","[-1683.4370920066906, 465.4828317291862, -487.5820297459086, -110.74188127740263]","[-1805.332599443168, 437.7973614098355, -487.5820297459095, -110.74188127740285]","[-1927.2281068796449, 410.1118910904848, -487.5820297459077, -110.74188127740285]","[-2049.1236143161223, 382.4264207711341, -487.5820297459095, -110.74188127740285]","[-2171.0191217525994, 354.74095045178336, -487.5820297459086, -110.74188127740285]","[-2292.9146291890765, 327.05548013243265, -487.5820297459086, -110.74188127740285]","[-2414.8101366255537, 299.37000981308194, -487.58202974590904, -110.74188127740295]","[-2536.705644062031, 271.6845394937312, -487.5820297459086, -110.74188127740285]","[-2658.601151498508, 243.9990691743805, -487.5820297459086, -110.74188127740285]","[-2780.496658934985, 216.3135988550298, -487.5820297459086, -110.74188127740285]","[-2902.3921663714623, 188.62812853567908, -487.5820297459086, -110.74188127740285]","[-3024.2876738079394, 160.94265821632837, -487.5820297459086, -110.74188127740285]","[-3146.1831812444166, 133.25718789697763, -487.5820297459086, -110.74188127740297]","[-3268.0786886808937, 105.57171757762724, -487.5820297459086, -110.74188127740155]"
681,Robot,"[-3389.974196117371, 77.88624725827688, -487.5820297459086, -110.74188127740143]","[-3511.869703553848, 50.20077693892643, -487.5820297459086, -110.7418812774018]","[-3633.765210990325, 22.51530661957589, -487.5820297459086, -110.74188127740216]","[-3755.6607184268014, -5.170163699774605, -487.58202974590495, -110.74188127740199]","[-3877.55622586328, -32.855634019125105, -487.58202974591404, -110.741881277402]","[-3999.4517332997566, -60.54110433847564, -487.58202974590677, -110.74188127740214]","[-4121.347240736236, -88.22657465782602, -487.5820297459177, -110.74188127740152]","[-4243.2427481727245, -115.9120449771764, -487.58202974595406, -110.74188127740149]","[-4365.138255609213, -143.59751529652712, -487.5820297459545, -110.74188127740301]","[-4487.033763045702, -171.28298561587783, -487.58202974595406, -110.74188127740285]","[-4608.92927048219, -198.96845593522852, -487.58202974595406, -110.74188127740274]","[-4730.824777918679, -226.6539262545793, -487.58202974595406, -110.74188127740308]","[-4852.720285355167, -254.33939657393, -487.58202974595406, -110.74188127740285]","[-4974.615792791656, -282.0248668932807, -487.58202974595406, -110.74188127740285]","[-5096.511300228144, -309.71033721263143, -487.58202974595406, -110.74188127740285]","[-5218.406807664633, -337.39580753198214, -487.58202974595406, -110.74188127740285]"
682,Robot,"[-5340.302315101121, -365.08127785133286, -487.58202974595406, -110.74188127740285]","[-5461.900258192298, -393.9729975987044, -486.3917723647064, -115.56687898948621]","[-5578.82904801607, -437.77692976443257, -467.7151592950904, -175.21572866291262]","[-5685.685315079586, -502.28705418439154, -427.42506825406235, -258.0404976798359]","[-5790.128003615516, -570.8374515248114, -417.7707541437194, -274.20158936167945]","[-5890.911916519424, -644.457678663926, -403.13565161563383, -294.4809085564584]","[-5930.580788570485, -758.3205641585407, -158.67548820424417, -455.45154197845886]","[-5981.892159555833, -870.3615981369063, -205.24548394139129, -448.16413591346236]","[-6092.651751412539, -922.9949045221648, -443.03836742682364, -210.53322554103417]","[-6217.284425205243, -932.443758777454, -498.5306951708153, -37.795417021156936]","[-6341.950307681931, -941.5770903880444, -498.66352990675296, -36.53332644236161]","[-6466.616190158619, -950.7104219986346, -498.66352990675296, -36.5333264423607]","[-6591.282072635308, -959.8437536092252, -498.6635299067566, -36.53332644236252]","[-6715.947955111996, -968.9770852198172, -498.6635299067493, -36.53332644236798]","[-6840.613837588684, -978.1104168304088, -498.66352990675296, -36.53332644236616]","[-6965.279720065372, -987.2437484410008, -498.66352990675296, -36.53332644236798]"
683,Robot,"[-7089.94560254206, -996.3770800515928, -498.66352990675296, -36.53332644236798]","[-7214.611485018749, -1005.5104116621844, -498.66352990675296, -36.533326442366615]","[-7339.277367495437, -1014.6437432727764, -498.66352990675296, -36.53332644236798]","[-7463.943249972125, -1023.7770748833682, -498.66352990675296, -36.53332644236707]","[-7588.609132448813, -1032.910406493961, -498.66352990675296, -36.53332644237162]","[-7713.275014925502, -1042.0437381045544, -498.66352990675296, -36.533326442373436]","[-7837.94089740219, -1051.1770697151476, -498.66352990675296, -36.53332644237253]","[-7962.606779878878, -1060.3104013257407, -498.66352990675296, -36.53332644237253]","[-8087.272662355566, -1069.4437329363334, -498.6635299067534, -36.53332644237074]","[-8211.938544832252, -1078.5770645469236, -498.66352990674204, -36.5333264423607]","[-8289.754549125306, -1097.911123032052, -311.264017172216, -77.33623394051392]","[-8180.171040683914, -1158.0480890153403, 438.33403376556817, -240.54786393315317]","[-8070.587532242522, -1218.1850549986302, 438.33403376556817, -240.54786393315953]","[-7961.00402380113, -1278.32202098192, 438.33403376556817, -240.54786393315953]","[-7842.981604809833, -1299.570021716714, 472.0896759651878, -84.99200293917602]","[-7718.328613243611, -1290.2624068991186, 498.6119662648889, 37.2304592703822]"
684,Robot,"[-7593.675621677388, -1280.9547920815232, 498.6119662648889, 37.23045927038129]","[-7469.022630111166, -1271.647177263928, 498.6119662648889, 37.23045927038129]","[-7344.369638544944, -1262.3395624463326, 498.6119662648889, 37.23045927038129]","[-7219.716646978722, -1253.0319476287373, 498.6119662648889, 37.23045927038129]","[-7095.063655412499, -1243.724332811142, 498.6119662648889, 37.23045927038129]","[-6970.410663846277, -1234.4167179935466, 498.6119662648889, 37.23045927038129]","[-6845.757672280055, -1225.1091031759513, 498.6119662648889, 37.23045927038129]","[-6721.104680713833, -1215.801488358356, 498.6119662648889, 37.23045927038129]","[-6596.4516891476105, -1206.4938735407602, 498.61196626488936, 37.23045927038314]","[-6471.798697581388, -1197.1862587231617, 498.6119662648889, 37.23045927039402]","[-6347.145706015166, -1187.878643905563, 498.6119662648889, 37.23045927039493]","[-6222.492714448944, -1178.5710290879645, 498.6119662648889, 37.23045927039402]","[-6097.839722882722, -1169.263414270366, 498.6119662648889, 37.23045927039402]","[-5973.186731316499, -1159.9557994527672, 498.6119662648889, 37.23045927039493]","[-5848.533739750277, -1150.6481846351687, 498.6119662648889, 37.23045927039402]","[-5723.880748184055, -1141.3405698175702, 498.6119662648889, 37.23045927039402]"
685,Robot,"[-5616.963469908575, -1180.1530477840963, 427.66911310192154, -155.2499118661044]","[-5512.856782197194, -1219.1720228115803, 416.4267508455232, -156.0759001099359]","[-5393.332436641203, -1217.8785040483142, 478.0973822239648, 5.174075053064371]","[-5269.052002209509, -1204.4854604260472, 497.1217377267749, 53.57217448906795]","[-5144.771567777815, -1191.0924168037802, 497.1217377267749, 53.57217448906795]","[-5020.491133346121, -1177.6993731815132, 497.1217377267749, 53.57217448906795]","[-4896.210698914428, -1164.3063295592465, 497.1217377267749, 53.57217448906704]","[-4771.930264482734, -1150.9132859369793, 497.1217377267749, 53.57217448906886]","[-4647.64983005104, -1137.5202423147125, 497.12173772677534, 53.57217448906709]","[-4523.3693956193465, -1124.1271986924453, 497.1217377267749, 53.57217448906886]","[-4399.088961187653, -1110.7341550701783, 497.1217377267749, 53.57217448906795]","[-4274.808526755959, -1097.341111447911, 497.1217377267749, 53.57217448906886]","[-4150.528092324265, -1083.9480678256443, 497.1217377267749, 53.57217448906704]","[-4026.247657892565, -1070.5550242033798, 497.12173772680217, 53.57217448905794]","[-3901.96722346086, -1057.1619805811151, 497.12173772681854, 53.57217448905885]","[-3777.6867890291546, -1043.7689369588504, 497.1217377268222, 53.57217448905885]"
686,Robot,"[-3653.4063545974495, -1030.3758933365857, 497.12173772682036, 53.57217448905885]","[-3529.1259201657444, -1016.9828497143214, 497.12173772682036, 53.57217448905703]","[-3404.8406391639733, -1003.6368902672942, 497.1411240070847, 53.38383778810885]","[-3280.5607939921347, -990.2383797507136, 497.11938068735435, 53.594042066322345]","[-3156.283342922468, -976.8533427443812, 497.10980427866707, 53.54014802532993]","[-3038.8509213556586, -974.795880063452, 469.7296862672374, 8.229850723716481]","[-2915.406103928497, -972.2355168379672, 493.7792697086461, 10.241452901939283]","[-2821.730241738525, -1001.5966109110376, 374.7034487598885, -117.4443762922815]","[-2738.019693763602, -1093.454717325858, 334.8421918996922, -367.43242565928165]","[-2673.402342720796, -1199.9247595406266, 258.4694041712246, -425.88016885907473]","[-2635.4038581745804, -1302.122568968521, 151.9939381848617, -408.7912377115772]","[-2626.173597593158, -1401.674454000389, 36.921042325689996, -398.2075401274724]","[-2557.088901673811, -1505.803195863106, 276.33878367738726, -416.5149674508684]","[-2483.6431294481863, -1606.8304046118458, 293.783088902499, -404.10883499495867]","[-2478.7363937163464, -1615.5433097534403, 19.626942927359778, -34.85162056637819]","[-2508.226209189535, -1617.204169283185, -117.95926189275451, -6.643438118978338]"
687,Robot,"[-2544.2392703948017, -1544.38861283418, -144.05224482106678, 291.26222579601927]","[-2523.1928978992223, -1431.2412577296018, 84.18548998231745, 452.58942041831324]","[-2528.6699725722046, -1316.8748738061608, -21.908298691929303, 457.46553569376374]","[-2531.09306420069, -1192.3356423690614, -9.692366513942034, 498.15692574839795]","[-2526.239193326589, -1067.7041760696034, 19.415483496404704, 498.525865197832]","[-2535.308111356885, -943.0419592207728, -36.27567212118447, 498.6488673953222]","[-2549.774720523996, -818.8934919030205, -57.866436668444294, 496.5938692710092]","[-2570.6494629952485, -695.6660758757748, -83.4989698850095, 492.9096641089827]","[-2607.6883488359326, -578.9469832433489, -148.1555433627365, 466.87637052970416]","[-2680.2953978898786, -495.5215651178383, -290.4281962157838, 333.70167250204236]","[-2728.155656318293, -380.18071235998366, -191.44103371365782, 461.36341103141854]","[-2808.0722232110893, -286.872061749304, -319.666267571185, 373.2346024427186]","[-2853.0390313307503, -233.5448804792224, -179.86723247864393, 213.30872508032644]","[-2853.0390313307503, -233.5448804792224, 0.0, 0.0]","[-2857.396486853913, -203.8864248261312, -17.429822092650284, 118.63382261236484]","[-2839.7543313453693, -81.58733507051835, 70.56862203417404, 489.19635902245136]"
