,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
381,Robot,"[1297.7658080498284, -527.8351237372449, 429.38683216142323, 256.1775719425141]","[1404.5144022571535, -463.5491260235221, 426.99437682930056, 257.1439908548912]","[1498.0132502421263, -393.9971319254369, 373.9953919398913, 278.2079763923407]","[1602.5012284453503, -329.14834094221817, 417.9519128128959, 259.395163932875]","[1710.1329735866095, -265.58414160133424, 430.52698056503687, 254.25679736353572]","[1816.992820717796, -201.9039817670046, 427.4393885247455, 254.72063933731852]","[1872.840622979176, -130.5368921819306, 223.39120904552055, 285.46835834029605]","[1970.730292018634, -68.33679803998032, 391.55867615783154, 248.8003765678011]","[2079.201239599957, -6.215517219234368, 433.88379032529195, 248.48512328298403]","[2187.672187181284, 55.90576360151157, 433.8837903253079, 248.48512328298375]","[2296.1431347626108, 118.02704442225756, 433.8837903253079, 248.48512328298395]","[2404.6140823439378, 180.1483252430036, 433.8837903253079, 248.48512328298415]","[2513.0850299252647, 242.2696060637496, 433.8837903253079, 248.48512328298398]","[2621.555977506592, 304.3908868844956, 433.88379032530975, 248.4851232829841]","[2730.0269250879187, 366.5121677052416, 433.8837903253061, 248.48512328298398]","[2838.4978726692457, 428.63344852598846, 433.8837903253079, 248.4851232829874]"
382,Robot,"[2946.9688202505727, 490.7547293467359, 433.8837903253079, 248.4851232829899]","[3055.4397678319, 552.8760101674833, 433.88379032530975, 248.48512328298943]","[3163.9107154132266, 614.9972909882307, 433.8837903253061, 248.48512328298966]","[3272.3816629945536, 677.1185718089781, 433.8837903253079, 248.48512328298966]","[3380.85056532202, 739.2434204765875, 433.87560930986547, 248.4993946704376]","[3487.013840037354, 805.1895768526032, 424.6530988613358, 263.78462550406266]","[3595.7494850728717, 866.8463647896251, 434.94258014207117, 246.62715174808773]","[3704.4851301083886, 928.5031527266474, 434.9425801420675, 246.6271517480891]","[3813.220775143906, 990.1599406636695, 434.94258014206974, 246.62715174808886]","[3921.9564201794233, 1051.816728600692, 434.94258014206935, 246.62715174808955]","[4030.6920652149406, 1113.4735165377142, 434.94258014206935, 246.6271517480891]","[4139.4277102504575, 1175.1303044747365, 434.9425801420675, 246.6271517480891]","[4262.274624771736, 1198.2308584205246, 491.3876580851138, 92.40221578315231]","[4385.121539293014, 1221.3314123663115, 491.3876580851138, 92.40221578314777]","[4507.968453814293, 1244.431966312099, 491.3876580851138, 92.40221578314959]","[4630.815368335571, 1267.532520257886, 491.3876580851138, 92.40221578314868]"
383,Robot,"[4753.66228285685, 1290.6330742036732, 491.3876580851138, 92.40221578314868]","[4876.509197378128, 1313.7336281494604, 491.3876580851138, 92.40221578314868]","[4999.356111899407, 1336.8341820952476, 491.3876580851138, 92.40221578314868]","[5122.203026420685, 1359.9347360410347, 491.3876580851138, 92.40221578314868]","[5130.248262243907, 1448.8028444180538, 32.180943292889424, 355.4724335080764]","[5104.5669059234615, 1545.5616382834564, -102.72542528178383, 387.0351754616104]","[5074.957758945445, 1633.9442016295316, -118.4365879120669, 353.5302533843005]","[5023.777322571124, 1701.796233981901, -204.72174549728152, 271.4081294094776]","[4945.977753378227, 1745.8494344334815, -311.1982767715893, 176.21280180632237]","[4824.26710135416, 1757.4802302546318, -486.8426080962672, 46.523183284601146]","[4699.646504319656, 1767.2119718647452, -498.482388138018, 38.926966440453725]","[4575.025907285151, 1776.943713474859, -498.482388138018, 38.926966440454635]","[4450.405310250647, 1786.6754550849753, -498.482388138018, 38.92696644046555]","[4325.784713216142, 1796.4071966950924, -498.482388138018, 38.92696644046828]","[4201.164116181638, 1806.1389383052092, -498.482388138018, 38.92696644046737]","[4076.543519147135, 1815.8706799153265, -498.4823881380107, 38.92696644046919]"
384,Robot,"[3951.922922112642, 1825.6024215254424, -498.4823881379725, 38.92696644046373]","[3827.302325078149, 1835.3341631355584, -498.4823881379725, 38.92696644046373]","[3702.957132215821, 1847.1600418915264, -497.3807714493123, 47.30351502387202]","[3580.0578112573626, 1869.9801406632157, -491.597283833833, 91.28039508675738]","[3457.158490298904, 1892.800239434904, -491.5972838338348, 91.28039508675283]","[3334.259169340445, 1915.620338206593, -491.5972838338348, 91.28039508675647]","[3211.3598483819865, 1938.440436978282, -491.5972838338348, 91.28039508675556]","[3088.460527423528, 1961.2605357499708, -491.597283833833, 91.28039508675556]","[2965.561206465069, 1984.08063452166, -491.5972838338371, 91.28039508675656]","[2842.6618855066104, 2006.9007332933488, -491.5972838338348, 91.28039508675556]","[2719.762564548152, 2029.7208320650373, -491.597283833833, 91.28039508675374]","[2596.863243589693, 2052.540930836725, -491.5972838338366, 91.2803950867501]","[2473.9639226312343, 2075.3610296084084, -491.5972838338348, 91.28039508673464]","[2351.064601672776, 2098.181128380092, -491.597283833833, 91.28039508673464]","[2228.165280714317, 2121.001227151775, -491.5972838338366, 91.280395086731]","[2105.265959755858, 2143.821325923458, -491.5972838338348, 91.28039508673282]"
385,Robot,"[1982.3666387973997, 2166.6414246951413, -491.5972838338339, 91.28039508673282]","[1859.4673178389407, 2189.4615234668245, -491.5972838338357, 91.28039508673282]","[1736.567996880482, 2212.281622238508, -491.5972838338348, 91.28039508673464]","[1613.668675922023, 2235.101721010191, -491.5972838338357, 91.280395086731]","[1490.7693549635646, 2257.921819781874, -491.5972838338339, 91.28039508673282]","[1367.870034005106, 2280.7419185535573, -491.5972838338348, 91.28039508673282]","[1244.9707130466472, 2303.5620173252405, -491.5972838338348, 91.28039508673282]","[1122.0713920881883, 2326.382116096924, -491.5972838338357, 91.28039508673464]","[999.1720711297298, 2349.202214868607, -491.59728383383435, 91.28039508673109]","[876.2727501712711, 2372.02231364029, -491.5972838338348, 91.28039508673282]","[753.3734292128124, 2394.8424124119733, -491.5972838338348, 91.28039508673282]","[630.4741082543537, 2417.66251118366, -491.5972838338348, 91.28039508674738]","[507.574787295895, 2440.4826099553493, -491.5972838338348, 91.28039508675647]","[384.6754663374363, 2463.302708727038, -491.5972838338348, 91.28039508675465]","[261.7761453789776, 2486.1228074987266, -491.5972838338348, 91.28039508675465]","[138.87682442051823, 2508.942906270416, -491.59728383383754, 91.28039508675829]"
386,Robot,"[15.977503462059088, 2531.7630050421044, -491.59728383383657, 91.28039508675283]","[-106.92181749640008, 2554.583103813793, -491.5972838338367, 91.28039508675465]","[-229.8211384548594, 2577.403202585482, -491.5972838338373, 91.28039508675647]","[-352.7204594133183, 2600.2233013571717, -491.5972838338355, 91.28039508675829]","[-475.619780371777, 2623.04340012886, -491.5972838338348, 91.28039508675283]","[-598.5191013302357, 2645.863498900549, -491.5972838338348, 91.28039508675647]","[-721.4184222886944, 2668.6835976722377, -491.5972838338348, 91.28039508675465]","[-844.3177432471531, 2691.5036964439264, -491.5972838338348, 91.28039508675465]","[-967.2170642056118, 2714.3237952156155, -491.59728383383526, 91.28039508675656]","[-1090.1163851640706, 2737.143893987304, -491.59728383383526, 91.28039508675465]","[-1213.0157061225293, 2759.9639927589933, -491.5972838338348, 91.28039508675647]","[-1335.915027080988, 2782.784091530682, -491.5972838338348, 91.28039508675465]","[-1458.8143480394467, 2805.6041903023706, -491.5972838338348, 91.28039508675465]","[-1581.7136689979054, 2828.42428907406, -491.5972838338348, 91.28039508675829]","[-1704.612989956364, 2851.2443878457484, -491.5972838338339, 91.28039508675283]","[-1827.5123109148228, 2874.064486617437, -491.5972838338357, 91.28039508675465]"
387,Robot,"[-1950.140621731216, 2898.123784529693, -490.5132432655728, 96.23719164902286]","[-2071.346129301767, 2928.688877929923, -484.82203028220465, 122.2603736009205]","[-2192.551636872318, 2959.253971330153, -484.82203028220283, 122.2603736009205]","[-2313.7571444428686, 2989.819064730383, -484.82203028220283, 122.2603736009205]","[-2434.9626520134198, 3020.3841581306133, -484.82203028220465, 122.2603736009205]","[-2556.16815958397, 3050.9492515308434, -484.822030282201, 122.2603736009205]","[-2677.123447209383, 3082.473970958095, -483.8211505016516, 126.09887770900605]","[-2799.6348179786723, 3107.0076058125383, -490.04548307715777, 98.13453941777334]","[-2920.730373506099, 3137.976280263372, -484.3822221097075, 123.87469780333424]","[-3041.973581199297, 3168.303645163924, -484.972830772791, 121.30945960220924]","[-3150.2911373222323, 3131.366776233968, -433.2702244917418, -147.74747571982516]","[-3256.707987797909, 3066.11696528115, -425.66740190270684, -260.9992438112713]","[-3371.7977851231844, 3018.041376848131, -460.35918930110165, -192.30235373207506]","[-3490.705303160294, 3033.0364216670305, -475.63007214843856, 59.98017927559704]","[-3607.434289616146, 3077.3412607219816, -466.91594582340804, 177.21935621980447]","[-3730.91789986284, 3092.1956307117325, -493.93444098677537, 59.417479959003686]"
388,Robot,"[-3851.740931138796, 3062.7928581267274, -483.2921251038242, -117.61109034002038]","[-3959.9853933002346, 3000.6295297752217, -432.9778486457544, -248.6533134060228]","[-4041.331359414014, 2915.8852212135885, -325.3838644551179, -338.97723424653304]","[-3966.732592070122, 2847.021388220121, 298.3950693755687, -275.45533197386976]","[-3870.5784097485393, 2789.601813471234, 384.61672928633016, -229.67829899554818]","[-3761.680788679219, 2738.5567867960253, 435.5904842772816, -204.18010670083459]","[-3649.940525016571, 2684.447134313166, 446.9610546505919, -216.4386099314379]","[-3537.909146512872, 2629.377080393848, 448.12551401479504, -220.28021567727228]","[-3430.247507679235, 2568.512850189623, 430.6465553345501, -243.4569208168998]","[-3389.1482562478013, 2452.920950758638, 164.39700572573383, -462.36759772394]","[-3359.508515870975, 2331.5794256541053, 118.55896150730587, -485.3661004181304]","[-3342.928998810576, 2208.327584228926, 66.31806824159503, -493.00736570071786]","[-3387.5496241756978, 2092.759212315322, -178.48250146048667, -462.27348765441457]","[-3463.409923223246, 1993.529994890498, -303.4411961901933, -396.9168696992965]","[-3549.364661087793, 1902.8046206265064, -343.81895145818817, -362.9014970559665]","[-3653.660741815679, 1835.3197316255057, -417.18432291154386, -269.93955600400295]"
389,Robot,"[-3560.115350111564, 1835.66592609218, 374.18156681645996, 1.3847778666968225]","[-3435.336596381071, 1843.09980915997, 499.11501492197203, 29.735532271160082]","[-3310.557842650578, 1850.53369222776, 499.11501492197203, 29.735532271160082]","[-3185.779088920085, 1857.9675752955504, 499.11501492197203, 29.7355322711619]","[-3061.000335189592, 1865.401458363341, 499.11501492197203, 29.7355322711619]","[-2936.221581459099, 1872.835341431131, 499.11501492197203, 29.735532271160082]","[-2811.442827728606, 1880.2692244989207, 499.11501492197203, 29.735532271159173]","[-2686.664073998113, 1887.7031075667117, 499.11501492197203, 29.73553227116372]","[-2561.88532026762, 1895.1369906345017, 499.1150149219725, 29.735532271160107]","[-2437.106566537127, 1902.570873702292, 499.11501492197203, 29.73553227116099]","[-2312.327812806634, 1910.0047567700824, 499.11501492197203, 29.7355322711619]","[-2187.549059076141, 1917.4386398378724, 499.11501492197203, 29.735532271160082]","[-2063.600396464091, 1907.8711511499405, 495.7946504482006, -38.26995475172771]","[-1950.7838110963448, 1854.371570413613, 451.2663414709841, -213.99832294531006]","[-1832.5126978307276, 1814.687122343211, 473.08445306246904, -158.73779228160765]","[-1708.4407395296807, 1817.6130889772344, 496.28783320418734, 11.703866536093301]"
390,Robot,"[-1584.419638726922, 1833.2261141700744, 496.08440321103535, 62.452100771360165]","[-1460.3985379241635, 1848.8391393629147, 496.08440321103353, 62.452100771361074]","[-1337.19857235791, 1841.0069808483272, 492.79986226501387, -31.328634058349962]","[-1266.269785602233, 1814.8480729293356, 283.71514702270815, -104.63563167596658]","[-1268.789847528753, 1802.0200185354677, -10.080247706079717, -51.31221757547155]","[-1329.3006494328274, 1772.7383938056394, -242.04320761629788, -117.12649891931324]","[-1402.7029032318694, 1754.4538605865932, -293.609015196168, -73.1381328761845]","[-1351.7668523595007, 1785.9332163119043, 203.74420348947478, 125.91742290124421]","[-1228.625238614822, 1807.4074558643651, 492.5664549787157, 85.8969582098435]","[-1105.4836248701436, 1828.8816954168265, 492.5664549787134, 85.89695820984525]","[-982.342011125465, 1850.3559349692875, 492.5664549787143, 85.89695820984434]","[-859.2003973807864, 1871.8301745217484, 492.5664549787143, 85.89695820984343]","[-736.0587836361078, 1893.3044140742093, 492.5664549787143, 85.89695820984343]","[-612.9171698914292, 1914.7786536266703, 492.5664549787143, 85.89695820984434]","[-489.77555614675066, 1936.2528931791317, 492.5664549787143, 85.89695820984525]","[-366.6339424020721, 1957.7271327315923, 492.5664549787143, 85.89695820984252]"
391,Robot,"[-243.4923286573936, 1979.2013722840536, 492.56645497871386, 85.89695820984525]","[-120.35071491271567, 2000.6756118365145, 492.56645497871176, 85.89695820984343]","[-6.898459339661741, 1972.880840805554, 453.80902229221573, -111.17908412384168]","[98.9407290985445, 1906.374704316191, 423.35675375282494, -266.0245459574526]","[204.77991753675065, 1839.868567826828, 423.3567537528246, -266.02454595745166]","[310.6191059749568, 1773.3624313374646, 423.3567537528247, -266.0245459574535]","[416.4582944131629, 1706.8562948481017, 423.35675375282426, -266.02454595745166]","[522.2974828513692, 1640.3501583587383, 423.35675375282517, -266.0245459574535]","[628.1366712895767, 1573.8440218693752, 423.35675375283057, -266.0245459574528]","[733.9758597277843, 1507.337885380012, 423.3567537528302, -266.0245459574526]","[839.8150481659918, 1440.831748890649, 423.3567537528302, -266.0245459574526]","[945.6542366041994, 1374.3256124012858, 423.3567537528302, -266.0245459574526]","[1050.920135876117, 1308.880745965237, 421.0635970876706, -261.77946574419457]","[1156.7494268528717, 1242.358861059913, 423.31716390701877, -266.08753962129686]","[1262.578717829626, 1175.836976154588, 423.31716390701695, -266.0875396212996]","[1368.4080088063804, 1109.315091249263, 423.31716390701786, -266.0875396212996]"
392,Robot,"[1476.1151530033917, 1046.1477678425438, 430.8285767880452, -252.66929362687733]","[1584.1746016271309, 983.4829132103469, 432.2377944949567, -250.65941852878768]","[1689.8396225981223, 916.7004054467074, 422.66008388396585, -267.130031054558]","[1795.5046435691131, 849.917897683068, 422.6600838839631, -267.13003105455755]","[1903.686265091326, 829.8106641547229, 432.72648608885174, -80.42893411338036]","[1956.1163493318725, 835.1599295185702, 209.72033696218568, 21.39706145538912]","[2006.857074472352, 824.8302305397169, 202.9629005619181, -41.31879591541292]","[2083.815172223892, 784.0212099727111, 307.83239100616083, -163.23608226802344]","[2181.7710398056843, 719.412078985265, 391.8234703271686, -258.4365239497845]","[2223.3107685353693, 716.5102644547313, 166.15891491874027, -11.607258122134681]","[2247.058475634714, 732.4256105570478, 94.99082839737821, 63.66138440926579]","[2306.834362466212, 702.0161124802951, 239.10354732599262, -121.63799230701079]","[2407.2004909585103, 630.3114385900659, 401.4645139691929, -286.8186955609167]","[2508.8994230273584, 557.6318182274423, 406.7957282753923, -290.71848145049444]","[2610.5983550962064, 484.95219786481925, 406.7957282753923, -290.71848145049216]","[2712.2972871650545, 412.27257750219707, 406.7957282753923, -290.71848145048875]"
393,Robot,"[2813.9962192339026, 339.5929571395749, 406.7957282753923, -290.71848145048875]","[2915.6951513027507, 266.9133367769527, 406.7957282753923, -290.71848145048875]","[3017.3940833715988, 194.23371641433116, 406.7957282753923, -290.71848145048614]","[3119.093015440447, 121.55409605170964, 406.7957282753923, -290.7184814504861]","[3220.791947509295, 48.87447568908843, 406.7957282753923, -290.71848145048483]","[3322.490879578143, -23.805144673532627, 406.7957282753923, -290.7184814504842]","[3424.189811646991, -96.48476503615346, 406.7957282753923, -290.71848145048335]","[3525.888743715845, -169.1643853987742, 406.79572827541597, -290.7184814504829]","[3627.587675784699, -241.84400576139495, 406.7957282754163, -290.71848145048335]","[3729.2866078535526, -314.5236261240157, 406.79572827541415, -290.71848145048307]","[3830.985539922407, -387.2032464866365, 406.7957282754178, -290.71848145048307]","[3932.6844719912606, -459.88286684925725, 406.79572827541415, -290.71848145048307]","[4034.383404060114, -532.562487211878, 406.79572827541415, -290.71848145048284]","[4136.082336128966, -605.2421075744987, 406.7957282754069, -290.71848145048307]","[4234.862956182586, -681.7033841965189, 395.12248021447886, -305.84510648808055]","[4330.94974976061, -761.6554204426, 384.3471743120972, -319.8081449843244]"
394,Robot,"[4427.036543338634, -841.607456688681, 384.3471743120972, -319.8081449843244]","[4523.123336916658, -921.559492934762, 384.3471743120972, -319.8081449843239]","[4619.210130494683, -1001.5115291808432, 384.3471743120972, -319.8081449843248]","[4715.296924072707, -1081.4635654269264, 384.3471743120972, -319.80814498433256]","[4811.383717650731, -1161.4156016730103, 384.3471743120972, -319.80814498433574]","[4907.470511228756, -1241.3676379190942, 384.3471743120972, -319.80814498433574]","[5003.55730480678, -1321.3196741651782, 384.3471743120972, -319.80814498433574]","[5099.644098384804, -1401.271710411262, 384.3471743120972, -319.80814498433483]","[5195.7308919628285, -1481.223746657346, 384.34717431209754, -319.80814498433693]","[5291.817685540853, -1561.17578290343, 384.3471743120972, -319.80814498433574]","[5387.904479118877, -1641.127819149514, 384.3471743120972, -319.80814498433574]","[5483.991272696901, -1721.079855395598, 384.3471743120972, -319.80814498433665]","[5580.078066274926, -1801.0318916416818, 384.3471743120972, -319.80814498433483]","[5676.16485985295, -1880.9839278877655, 384.3471743120972, -319.80814498433483]","[5772.251653430974, -1960.9359641338497, 384.3471743120972, -319.80814498433665]","[5868.338447008999, -2040.8880003799336, 384.3471743120972, -319.80814498433574]"
395,Robot,"[5858.314693755461, -2081.3082576070647, -40.09501301415003, -161.68102890852424]","[5733.337848101065, -2078.902420896997, -499.9073826175845, 9.623346840271552]","[5608.361002446669, -2076.496584186929, -499.9073826175845, 9.623346840271552]","[5483.384156792273, -2074.090747476861, -499.9073826175845, 9.623346840271552]","[5358.407311137877, -2071.684910766793, -499.9073826175845, 9.623346840271552]","[5233.4304654834805, -2069.27907405672, -499.9073826175845, 9.62334684029156]","[5108.453619829084, -2066.8732373466464, -499.9073826175845, 9.623346840295198]","[4983.476774174688, -2064.467400636573, -499.9073826175845, 9.62334684029338]","[4858.499928520292, -2062.0615639264997, -499.907382617585, 9.623346840293388]","[4733.523082865896, -2059.655727216426, -499.9073826175845, 9.623346840295198]","[4608.5462372115, -2057.2498905063526, -499.9073826175845, 9.62334684029338]","[4483.569391557104, -2054.8440537962792, -499.9073826175845, 9.62334684029338]","[4358.592545902708, -2052.438217086206, -499.9073826175845, 9.62334684029338]","[4233.615700248311, -2050.032380376132, -499.9073826175845, 9.623346840295198]","[4108.638854593915, -2047.6265436660588, -499.9073826175845, 9.62334684029338]","[3984.1136119991424, -2041.8453952416853, -498.10097037909145, 23.124593697493765]"
396,Robot,"[3862.900125175016, -2011.3119609124485, -484.8539472965058, 122.13373731694719]","[3741.6866383508896, -1980.778526583211, -484.8539472965058, 122.13373731694992]","[3620.473151526763, -1950.2450922539736, -484.8539472965058, 122.13373731694992]","[3499.2596647026367, -1919.7116579247363, -484.8539472965058, 122.13373731694901]","[3378.04617787851, -1889.1782235954995, -484.8539472965058, 122.13373731694719]","[3256.832691054384, -1858.644789266262, -484.853947296504, 122.13373731694992]","[3135.6192042302573, -1828.1113549370264, -484.8539472965076, 122.13373731694264]","[3014.405717406131, -1797.5779206077918, -484.8539472965058, 122.1337373169381]","[2893.1922305820044, -1767.044486278557, -484.85394729650625, 122.13373731693912]","[2771.978743757878, -1736.5110519493223, -484.8539472965058, 122.133737316939]","[2650.7652569337515, -1705.9776176200876, -484.8539472965058, 122.133737316939]","[2529.551770109625, -1675.4441832908528, -484.8539472965058, 122.133737316939]","[2408.3382832854986, -1644.910748961618, -484.8539472965058, 122.133737316939]","[2287.124796461372, -1614.377314632383, -484.8539472965058, 122.13373731693991]","[2165.9113096372457, -1583.8438803031486, -484.8539472965058, 122.1337373169381]","[2044.6978228131195, -1553.3104459739138, -484.8539472965049, 122.133737316939]"
397,Robot,"[1923.4843359889928, -1522.777011644679, -484.8539472965343, 122.13373731694595]","[1802.2708491648664, -1492.2435773154443, -484.8539472965058, 122.133737316939]","[1681.05736234074, -1461.7101429862096, -484.8539472965058, 122.133737316939]","[1559.8438755166137, -1431.1767086569748, -484.8539472965049, 122.133737316939]","[1438.630388692487, -1400.64327432774, -484.8539472965067, 122.133737316939]","[1317.4169018683606, -1370.109839998505, -484.8539472965058, 122.13373731693991]","[1196.203415044234, -1339.5764056692706, -484.8539472965067, 122.1337373169381]","[1074.9899282201077, -1309.0429713400358, -484.8539472965049, 122.133737316939]","[953.7764413959824, -1278.5095370108013, -484.8539472965017, 122.13373731693821]","[832.5629545718584, -1247.9761026815672, -484.8539472964958, 122.13373731693628]","[711.3494677477343, -1217.4426683523332, -484.8539472964967, 122.13373731693628]","[590.1359809236101, -1186.9092340230989, -484.8539472964967, 122.13373731693719]","[468.9538826304175, -1156.538189628736, -484.7283931727702, 121.48417757745119]","[347.7422653218571, -1125.9973345417675, -484.8464692342418, 122.16342034787431]","[226.53064801329663, -1095.456479454799, -484.8464692342418, 122.16342034787431]","[105.31903070473612, -1064.9156243678324, -484.846469234242, 122.16342034786612]"
398,Robot,"[-15.892586603824585, -1034.3747692808663, -484.8464692342428, 122.1634203478643]","[-137.1042039123853, -1003.8339141939008, -484.8464692342428, 122.16342034786203]","[-258.31582122094574, -973.2930591069352, -484.8464692342418, 122.16342034786248]","[-379.5274385295062, -942.7522040199692, -484.8464692342418, 122.16342034786385]","[-500.7390558380666, -912.2113489330036, -484.84646923424157, 122.16342034786248]","[-621.9506731466271, -881.6704938460379, -484.846469234242, 122.16342034786294]","[-743.1622904551875, -851.1296387590721, -484.8464692342418, 122.16342034786294]","[-864.373907763748, -820.5887836721064, -484.8464692342418, 122.16342034786294]","[-985.5855250723084, -790.0479285851407, -484.84646923424225, 122.16342034786305]","[-1106.7971423808708, -759.5070734981749, -484.8464692342495, 122.16342034786294]","[-1228.008759689434, -728.9662184112092, -484.84646923425316, 122.16342034786294]","[-1349.2203769979974, -698.4253633242434, -484.84646923425316, 122.16342034786294]","[-1470.431994306561, -667.8845082372777, -484.8464692342541, 122.16342034786294]","[-1591.6436116151222, -637.343653150312, -484.846469234245, 122.16342034786294]","[-1715.586275255144, -638.9712541260235, -495.7706545600877, -6.510403902846065]","[-1840.211700478032, -648.6409691174043, -498.501700891552, -38.678859965523316]"
399,Robot,"[-1964.83712570092, -658.3106841087852, -498.501700891552, -38.678859965523316]","[-2089.4625509238062, -667.9803991001668, -498.5017008915447, -38.6788599655265]","[-2214.087976146689, -677.6501140915487, -498.5017008915311, -38.67885996552786]","[-2338.713401369571, -687.3198290829306, -498.50170089152743, -38.67885996552741]","[-2463.338826592453, -696.9895440743124, -498.50170089152925, -38.67885996552741]","[-2587.9642518153355, -706.6592590656943, -498.50170089152925, -38.67885996552741]","[-2712.589677038218, -716.3289740570763, -498.50170089152925, -38.67885996552786]","[-2837.2151022611, -725.9986890484581, -498.50170089152925, -38.67885996552741]","[-2961.8405274839824, -735.66840403984, -498.5017008915297, -38.678859965527444]","[-3086.4659527068648, -745.3381190312218, -498.50170089152925, -38.67885996552741]","[-3211.091377929747, -755.0078340226037, -498.50170089152925, -38.67885996552741]","[-3335.7168031526294, -764.6775490139855, -498.50170089152925, -38.67885996552741]","[-3460.342228375512, -774.3472640053675, -498.5017008915311, -38.67885996552786]","[-3584.967653598394, -784.0169789967493, -498.50170089152743, -38.67885996552741]","[-3709.593078821276, -793.6866939881312, -498.50170089152743, -38.67885996552741]","[-3834.218504044159, -803.356408979513, -498.5017008915329, -38.67885996552741]"
400,Robot,"[-3873.758455329284, -789.362712779041, -158.15980514049988, 55.97478480188829]","[-3762.035341836173, -733.300730015273, 446.89245397244486, 224.24793105507206]","[-3650.312228343063, -677.238747251505, 446.8924539724394, 224.24793105507206]","[-3538.5891148499527, -621.1767644877369, 446.8924539724412, 224.24793105507206]","[-3426.8660013568424, -565.1147817239689, 446.8924539724412, 224.24793105507206]","[-3315.142887863732, -509.0527989602009, 446.8924539724412, 224.24793105507206]","[-3203.419774370622, -452.9908161964329, 446.8924539724412, 224.24793105507206]","[-3091.6966608775115, -396.9288334326649, 446.8924539724412, 224.24793105507206]","[-2979.973547384401, -340.86685066889686, 446.8924539724416, 224.24793105507226]","[-2868.250433891291, -284.80486790512884, 446.8924539724412, 224.24793105507206]","[-2756.527320398181, -228.74288514136157, 446.8924539724394, 224.2479310550691]","[-2644.8042069050703, -172.68090237759424, 446.89245397244304, 224.24793105506933]","[-2533.08109341196, -116.61891961382702, 446.8924539724412, 224.24793105506888]","[-2421.3579799188497, -60.55693685006007, 446.8924539724412, 224.2479310550678]","[-2309.63486642574, -4.494954086293129, 446.8924539724394, 224.24793105506777]","[-2197.911752932629, 51.56702867747375, 446.89245397244304, 224.2479310550675]"
401,Robot,"[-2086.1886394395187, 107.62901144124044, 446.8924539724412, 224.24793105506674]","[-1974.4655259464048, 163.69099420500703, 446.89245397245577, 224.24793105506637]","[-1862.7424124532888, 219.7529769687736, 446.89245397246395, 224.24793105506626]","[-1751.0192989601726, 275.8149597325404, 446.89245397246486, 224.24793105506717]","[-1639.2961854670566, 331.8769424963069, 446.89245397246395, 224.24793105506615]","[-1527.5730719739406, 387.9389252600743, 446.89245397246395, 224.24793105506956]","[-1415.8499584808246, 444.0009080238423, 446.89245397246395, 224.24793105507206]","[-1304.1268449877102, 500.0628907876103, 446.8924539724576, 224.24793105507183]","[-1192.4037314945958, 556.1248735513783, 446.892453972458, 224.24793105507226]","[-1080.6806180014814, 612.1868563151463, 446.8924539724576, 224.24793105507206]","[-960.1428433103064, 641.1584711519123, 482.15109876470024, 115.88645934706392]","[-836.8214913986901, 661.5752329590987, 493.28540764646505, 81.66704722874556]","[-713.5001394870739, 681.9919947662851, 493.28540764646505, 81.66704722874556]","[-590.1787875754576, 702.4087565734715, 493.28540764646505, 81.66704722874556]","[-466.8574356638413, 722.8255183806579, 493.2854076464653, 81.66704722874556]","[-343.53608375222507, 743.2422801878442, 493.2854076464648, 81.66704722874556]"
402,Robot,"[-220.2147318406088, 763.6590419950306, 493.28540764646505, 81.66704722874556]","[-96.89337992899264, 784.075803802217, 493.28540764646465, 81.66704722874556]","[26.4279719826233, 804.4925656094034, 493.2854076464638, 81.66704722874556]","[149.74932389423927, 824.9093274165898, 493.28540764646385, 81.66704722874556]","[270.66405339179147, 838.554948633156, 483.6589179902088, 54.58248486626462]","[394.8207708962089, 846.2876542089481, 496.6268700176697, 30.930822303168497]","[518.2100611226828, 866.024767497652, 493.55716090589544, 78.94845315481552]","[641.4585990979957, 848.199477250527, 492.9941519012518, -71.30116098849976]","[753.3610019761403, 793.0378792442124, 447.60961151257874, -220.6463920252588]","[863.7276506736542, 734.9589688166799, 441.46659479005575, -232.31564171012997]","[982.4627675134924, 696.0769636796035, 474.9404673593526, -155.52802054830545]","[1094.6882395410323, 642.2591364666663, 448.9018881101597, -215.27130885174893]","[1175.5185662517754, 548.6750313760332, 323.32130684297226, -374.3364203625324]","[1175.5185662517754, 548.6750313760332, 0.0, 0.0]","[1175.5185662517754, 548.6750313760332, 0.0, 0.0]","[1277.701940084451, 603.9162693207046, 408.7334953307027, 220.96495177868564]"
