,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
611,Robot,"[3670.442456521857, -922.1849569442712, -481.68488913374676, 134.0882827849441]","[3550.0212342384198, -888.6628862480351, -481.6848891337486, 134.08828278494457]","[3429.600011954982, -855.140815551799, -481.6848891337504, 134.0882827849441]","[3309.178789671545, -821.618744855563, -481.6848891337486, 134.0882827849441]","[3188.757567388108, -788.096674159327, -481.6848891337486, 134.0882827849441]","[3068.3363451046707, -754.574603463091, -481.6848891337486, 134.0882827849441]","[2947.9151228212336, -721.0525327668549, -481.6848891337486, 134.0882827849441]","[2827.4939005377964, -687.5304620706189, -481.6848891337486, 134.0882827849441]","[2707.0726782543597, -654.0083913743829, -481.6848891337472, 134.08828278494423]","[2586.651455970922, -620.4863206781469, -481.6848891337504, 134.0882827849441]","[2466.230233687485, -586.9642499819108, -481.6848891337486, 134.0882827849441]","[2345.809011404048, -553.4421792856748, -481.6848891337486, 134.0882827849441]","[2225.3877891206107, -519.9201085894388, -481.6848891337486, 134.0882827849441]","[2104.9665668371736, -486.39803789320274, -481.6848891337486, 134.0882827849441]","[1984.5453445537364, -452.8759671969667, -481.6848891337486, 134.0882827849441]","[1864.1241222702995, -419.3538965007307, -481.6848891337477, 134.0882827849441]"
612,Robot,"[1743.702899986862, -385.83182580449466, -481.6848891337504, 134.0882827849441]","[1623.281677703425, -352.3097551082586, -481.6848891337477, 134.0882827849441]","[1502.8604554199878, -318.7876844120226, -481.6848891337486, 134.0882827849441]","[1382.439233136551, -285.26561371578657, -481.6848891337477, 134.0882827849441]","[1262.0180108531135, -251.74354301955051, -481.6848891337495, 134.08828278494423]","[1141.5967885696764, -218.2214723233145, -481.6848891337486, 134.0882827849441]","[1021.1755662862394, -184.6994016270785, -481.68488913374813, 134.088282784944]","[900.754344002805, -151.17733093084246, -481.6848891337372, 134.0882827849441]","[780.3331217193708, -117.65526023460632, -481.68488913373767, 134.08828278494468]","[659.9118994359364, -84.13318953836993, -481.6848891337372, 134.08828278494553]","[539.4906771525021, -50.61111884213362, -481.6848891337372, 134.08828278494525]","[419.0694548690667, -17.089048145897372, -481.68488913374176, 134.088282784945]","[298.648232585631, 16.43302255033893, -481.6848891337429, 134.0882827849452]","[178.22701030219574, 49.95509324657522, -481.68488913374097, 134.08828278494514]","[57.80578801876051, 83.47716394281157, -481.6848891337409, 134.08828278494542]","[-62.61543426467484, 116.99923463904796, -481.6848891337414, 134.08828278494553]"
613,Robot,"[-183.03665654811005, 150.5213053352841, -481.68488913376825, 134.08828278495218]","[-303.4578788315453, 184.04337603152013, -481.6848891337411, 134.0882827849441]","[-423.8564797041115, 216.312168550822, -481.59440349026477, 129.07517007720753]","[-544.3069756879618, 248.9725470534416, -481.80198393540104, 130.64151401047832]","[-664.7101953168283, 282.5592215390606, -481.61287851546604, 134.3466979424761]","[-785.1134149456948, 316.14589602467964, -481.61287851546604, 134.3466979424761]","[-905.5166345745612, 349.7325705102987, -481.6128785154656, 134.3466979424761]","[-1025.9198542034278, 383.3192449959177, -481.6128785154665, 134.3466979424761]","[-1146.3230738322943, 416.9059194815367, -481.6128785154665, 134.34669794247623]","[-1266.7262934611608, 450.49259396715576, -481.61287851546604, 134.3466979424761]","[-1387.129513090027, 484.0792684527748, -481.6128785154651, 134.3466979424761]","[-1507.5327327188938, 517.6659429383939, -481.61287851546695, 134.34669794247634]","[-1627.9359523477603, 551.2526174240129, -481.61287851546604, 134.3466979424761]","[-1748.3391719766269, 584.8392919096319, -481.61287851546604, 134.3466979424761]","[-1868.7423916054931, 618.425966395251, -481.6128785154651, 134.3466979424761]","[-1989.14561123436, 652.01264088087, -481.61287851546786, 134.3466979424761]"
614,Robot,"[-2109.5488308632234, 685.599315366489, -481.6128785154533, 134.3466979424761]","[-2229.9520504920843, 719.185989852108, -481.6128785154433, 134.3466979424761]","[-2350.355270120945, 752.7726643377271, -481.6128785154433, 134.3466979424761]","[-2470.758489749809, 786.3593388233461, -481.61287851545603, 134.3466979424761]","[-2591.161709378676, 819.9460133089651, -481.61287851546695, 134.3466979424761]","[-2711.5649290075417, 853.5326877945841, -481.6128785154633, 134.3466979424761]","[-2831.9681486364084, 887.1193622802032, -481.61287851546695, 134.3466979424761]","[-2952.371368265275, 920.7060367658222, -481.61287851546695, 134.3466979424761]","[-3072.7745878941414, 954.2927112514412, -481.6128785154656, 134.34669794247623]","[-3193.177807523008, 987.8793857370604, -481.61287851546695, 134.34669794247657]","[-3313.581027151874, 1021.4660602226792, -481.6128785154633, 134.3466979424752]","[-3433.9842467807457, 1055.0527347083, -481.61287851548695, 134.3466979424834]","[-3554.387466409618, 1088.6394091939203, -481.6128785154888, 134.34669794248111]","[-3674.79068603849, 1122.2260836795413, -481.6128785154888, 134.34669794248384]","[-3795.1939056673614, 1155.8127581651615, -481.61287851548514, 134.34669794248111]","[-3915.597125296232, 1189.3994326507818, -481.6128785154833, 134.34669794248111]"
615,Robot,"[-3804.9813227173504, 1173.3053187967798, 442.46321031552725, -64.37645541600796]","[-3681.090848231287, 1156.6875472368552, 495.56189794425336, -66.4710862396987]","[-3557.493294471883, 1138.658784915145, 494.39021503761614, -72.11504928684099]","[-3434.2746978307987, 1118.8323923984287, 492.8743865643373, -79.30557006686468]","[-3311.0643263490606, 1099.007668163439, 492.8414859269524, -79.29889693995938]","[-3187.862875811796, 1079.1847915768035, 492.80580214905785, -79.29150634654161]","[-3064.6711402944397, 1059.3639271022955, 492.76694206942557, -79.28345789803188]","[-2941.490021291546, 1039.5452614516385, 492.72447601157546, -79.27466260262827]","[-2818.320547496929, 1019.7290076812466, 492.6778951784677, -79.2650150815676]","[-2695.1638992583617, 999.9154102571204, 492.62659295426965, -79.25438969650486]","[-2571.3805543667813, 983.1806439686658, 495.1333795663213, -66.93906515381832]","[-2447.350051247575, 967.6424878361984, 496.12201247682606, -62.15262452986963]","[-2323.3195481283683, 952.104331703731, 496.12201247682606, -62.15262452986963]","[-2199.289045009162, 936.5661755712636, 496.12201247682606, -62.15262452986963]","[-2075.2585418899557, 921.0280194387962, 496.12201247682424, -62.15262452986963]","[-1951.2280387707488, 905.4898633063287, 496.1220124768279, -62.15262452986963]"
616,Robot,"[-1827.1975356515425, 889.9517071738599, 496.12201247682515, -62.15262452987554]","[-1703.1670325323355, 874.4135510413909, 496.1220124768279, -62.15262452987599]","[-1579.1365294131292, 858.8753949089217, 496.12201247682515, -62.15262452987645]","[-1455.1060262939227, 843.3372387764528, 496.12201247682606, -62.15262452987599]","[-1331.0755231747162, 827.7990826439836, 496.12201247682606, -62.15262452987645]","[-1207.0450200555097, 812.2609265115146, 496.12201247682606, -62.15262452987599]","[-1083.0145169363032, 796.7227703790455, 496.12201247682606, -62.15262452987645]","[-958.9840138170982, 781.1846142465766, 496.1220124768197, -62.15262452987554]","[-834.9535106978946, 765.646458114108, 496.12201247681514, -62.152624529874686]","[-710.9230075786909, 750.1083019816392, 496.1220124768147, -62.152624529875084]","[-586.8925044594872, 734.5701458491706, 496.1220124768147, -62.15262452987463]","[-462.862001340283, 719.0319897167018, 496.12201247681696, -62.152624529875084]","[-338.8314982210779, 703.4938335842329, 496.1220124768204, -62.15262452987554]","[-214.80099510187304, 687.955677451764, 496.12201247681935, -62.15262452987554]","[-90.77049198266856, 672.4175213192952, 496.12201247681793, -62.152624529875084]","[-193.8127604837864, 692.7145379297908, -412.1690740044714, 81.1880664419823]"
617,Robot,"[-316.6004873866716, 716.1276565179362, -491.1509076115408, 93.65247435258152]","[-439.3882142895568, 739.5407751060815, -491.1509076115408, 93.65247435258107]","[-562.175941192442, 762.9538936942267, -491.1509076115408, 93.65247435258107]","[-684.9636680953272, 786.3670122823719, -491.1509076115408, 93.65247435258061]","[-807.7513949982124, 809.7801308705173, -491.1509076115408, 93.65247435258152]","[-930.5391219010976, 833.1932494586625, -491.1509076115408, 93.65247435258107]","[-1053.3268488039828, 856.6063680468078, -491.1509076115408, 93.65247435258107]","[-1176.114575706868, 880.019486634953, -491.1509076115408, 93.65247435258061]","[-1298.9023026097532, 903.4326052230982, -491.15090761154124, 93.65247435258115]","[-1421.6900295126384, 926.8457238112436, -491.1509076115408, 93.65247435258152]","[-1544.4777564155236, 950.2588423993888, -491.1509076115408, 93.65247435258061]","[-1667.2654833184088, 973.671960987534, -491.1509076115408, 93.65247435258107]","[-1790.053210221294, 997.0850795756792, -491.1509076115408, 93.65247435258061]","[-1912.8409371241792, 1020.4981981638248, -491.1509076115408, 93.65247435258243]","[-2035.6286640270644, 1043.9113167519686, -491.1509076115408, 93.65247435257515]","[-2158.416390929945, 1067.3244353401124, -491.1509076115226, 93.65247435257515]"
618,Robot,"[-2281.204117832824, 1090.737553928256, -491.15090761151623, 93.65247435257425]","[-2403.991844735704, 1114.1506725164, -491.15090761151987, 93.65247435257606]","[-2526.779571638583, 1137.5637911045435, -491.15090761151623, 93.65247435257425]","[-2649.5672985414626, 1160.9769096926875, -491.15090761151805, 93.65247435257606]","[-2772.355025444342, 1184.3900282808313, -491.15090761151805, 93.65247435257515]","[-2895.1427523472216, 1207.803146868975, -491.15090761151805, 93.65247435257515]","[-3017.930479250101, 1231.2162654571189, -491.15090761151805, 93.65247435257515]","[-3140.7182061529807, 1254.629384045263, -491.15090761151805, 93.65247435257606]","[-3263.50593305586, 1278.0425026334065, -491.1509076115185, 93.65247435257433]","[-3386.29365995874, 1301.4556212215502, -491.15090761151987, 93.65247435257515]","[-3509.081386861619, 1324.8687398096945, -491.15090761151623, 93.65247435257697]","[-3631.8691137644983, 1348.28185839784, -491.15090761151623, 93.65247435258243]","[-3661.283540837552, 1353.4044927888672, -117.65770829221583, 20.49053756410831]","[-3538.025970554223, 1332.6061426656124, 493.03028113331675, -83.193400493019]","[-3414.7684002708943, 1311.8077925423577, 493.03028113331493, -83.193400493019]","[-3291.5108299875656, 1291.009442419103, 493.03028113331493, -83.193400493019]"
619,Robot,"[-3168.253259704237, 1270.2110922958482, 493.03028113331493, -83.193400493019]","[-3044.995689420908, 1249.4127421725934, 493.03028113331493, -83.193400493019]","[-2921.73811913758, 1228.614392049339, 493.0302811333131, -83.19340049301809]","[-2798.48054885425, 1207.816041926084, 493.03028113331857, -83.19340049301991]","[-2675.222978570922, 1187.0176918028292, 493.0302811333131, -83.193400493019]","[-2551.965408287593, 1166.2193416795744, 493.03028113331493, -83.193400493019]","[-2428.7078380042644, 1145.4209915563197, 493.03028113331493, -83.193400493019]","[-2305.450267720936, 1124.622641433065, 493.0302811333131, -83.193400493019]","[-2182.1954882170994, 1103.8202819558082, 493.01911801534743, -83.20943790902682]","[-2059.8809302190634, 1081.566453318119, 489.2582319921439, -89.01531455075656]","[-1938.9211075713545, 1056.826798583697, 483.83929059083584, -98.9586189376887]","[-1818.752210796952, 1029.965347359952, 480.6755870976094, -107.44580489498003]","[-1698.859955223484, 1001.3644468978448, 479.5690222938729, -114.40360184842848]","[-1578.7844247652376, 971.4293545227418, 480.302121832985, -119.74036950041182]","[-1458.1269235525524, 940.592833562378, 482.630004850741, -123.34608384145531]","[-1337.0677294701406, 909.4532887580464, 484.236776329647, -124.5581792173266]"
620,Robot,"[-1216.0062363686468, 878.3226790201232, 484.2459724059754, -124.5224389516925]","[-1094.9494862388292, 847.1736306832788, 484.2270005192704, -124.59619334737772]","[-973.898398123859, 816.002586190544, 484.20435245988074, -124.68417797093934]","[-852.8541572816154, 784.8049631594778, 484.1769633689746, -124.7904921242648]","[-731.8183347725103, 753.5746965497833, 484.14329003642024, -124.92106643877787]","[-610.7931106580679, 722.3033848193851, 484.1008964577695, -125.0852469215929]","[-489.7818874925288, 690.9779397674022, 484.04489266215637, -125.30178020793164]","[-368.774021313968, 659.7958689344434, 484.0314647142434, -124.72828333183497]","[-247.24165475501957, 630.9683178518031, 486.1294662357941, -115.31020433056129]","[-125.09377966657172, 604.9356724662013, 488.5915003537914, -104.13058154240753]","[-2.363080854668415, 581.9113496562364, 490.92279524761324, -92.09729123985926]","[120.93173681413428, 561.7511590487666, 493.1792706752108, -80.64076242987949]","[244.78496489030024, 544.8858908552372, 495.41291230466385, -67.46107277411738]","[369.05933025730127, 531.4769799133752, 497.0974614680041, -53.63564376744807]","[493.6798925043676, 521.8107165166508, 498.4822489882654, -38.66505358689756]","[618.5500559711985, 516.2535075173984, 499.48065386732355, -22.22883599700981]"
621,Robot,"[665.6688432263134, 480.5496087916474, 188.4751490204594, -142.81559490300378]","[572.8709599322794, 409.9447909733636, -371.19153317613564, -282.41927127313534]","[451.0708608055232, 398.22714354973454, -487.20039650702506, -46.870589694516184]","[326.70704055997174, 410.8223892373793, -497.45528098220575, 50.38098275057905]","[202.3432203144203, 423.41763492502406, -497.45528098220575, 50.38098275057905]","[77.97940006886887, 436.0128806126688, -497.45528098220575, 50.38098275057905]","[-46.38442017668273, 448.6081263003136, -497.45528098220643, 50.38098275057905]","[-170.7482404222342, 461.2033719879584, -497.45528098220586, 50.38098275057928]","[-295.11206066778567, 473.7986176756031, -497.4552809822063, 50.380982750578866]","[-419.4758809133371, 486.3938633632479, -497.45528098220575, 50.38098275057905]","[-543.8397011588886, 498.98910905089264, -497.455280982206, 50.38098275057905]","[-668.20352140444, 511.5843547385374, -497.45528098220575, 50.38098275057905]","[-792.5673416499915, 524.1796004261807, -497.45528098220575, 50.38098275057337]","[-916.9311618955428, 536.7748461138241, -497.4552809822053, 50.38098275057337]","[-1041.2949821410948, 549.3700918014674, -497.455280982208, 50.38098275057337]","[-1165.658802386649, 561.9653374891108, -497.4552809822171, 50.38098275057337]"
622,Robot,"[-1290.0226226322034, 574.5605831767541, -497.4552809822171, 50.38098275057337]","[-1414.3864428777576, 587.1558288643974, -497.4552809822171, 50.38098275057337]","[-1538.750263123312, 599.7510745520408, -497.4552809822171, 50.38098275057337]","[-1663.1140833688662, 612.3463202396841, -497.4552809822171, 50.38098275057337]","[-1787.4779036144205, 624.9415659273282, -497.4552809822171, 50.380982750576095]","[-1911.781158525455, 637.5584030995944, -497.2130196441385, 50.46734868906515]","[-2016.1748169567893, 657.8314235222946, -417.57463372533675, 81.09208169080057]","[-2105.305153719333, 599.1267073303228, -356.521347050174, -234.81886476788713]","[-2192.2929706933583, 537.1441557836424, -347.95126789610214, -247.93020618672176]","[-2289.395957212016, 498.5199054912602, -388.4119460746315, -154.49700116952886]","[-2386.8517924944804, 462.5824138992506, -389.823341129857, -143.74996636803849]","[-2483.5020211327387, 427.0305123927217, -386.60091455303336, -142.20760602611563]","[-2579.3024799029545, 391.8853388451607, -383.201835080863, -140.580694190244]","[-2674.206768241944, 357.1691021004773, -379.61715335595727, -138.86494697873354]","[-2786.689087237116, 359.70472447018426, -449.92927598068854, 10.142489478827883]","[-2909.154815166354, 384.74759736373744, -489.862911716953, 100.17149157421272]"
623,Robot,"[-3031.6205430955933, 409.7904702572906, -489.86291171695666, 100.17149157421272]","[-3154.086271024832, 434.8333431508438, -489.86291171695484, 100.17149157421272]","[-3276.5519989540708, 459.876216044397, -489.86291171695484, 100.17149157421272]","[-3369.967064327346, 508.171778085286, -373.66026149310164, 193.1822481635561]","[-3455.54742420658, 561.6210648316705, -342.32143951693615, 213.79714698553812]","[-3543.8729656973155, 595.8589422731271, -353.3021659629412, 136.95150976582636]","[-3620.604034383591, 612.9269599852117, -306.9242747451026, 68.27207084833844]","[-3728.655415205969, 647.5018055978803, -432.2055232895109, 138.29938245067433]","[-3836.819442719312, 681.3579013640832, -432.6561100533731, 135.42438306481165]","[-3942.6807989389767, 716.5326594253552, -423.44542487865874, 140.6990322450879]","[-4064.866764679026, 736.7633014310402, -488.74386296019657, 80.92256802274005]","[-4188.418271045724, 755.7376334224019, -494.206025466794, 75.89732796544695]","[-4311.969777412422, 774.7119654137637, -494.2060254667922, 75.89732796544695]","[-4435.5212837791205, 793.6862974051254, -494.2060254667922, 75.89732796544695]","[-4559.0727901458185, 812.6606293964871, -494.2060254667922, 75.89732796544695]","[-4682.624296512517, 831.6349613878489, -494.2060254667922, 75.89732796544695]"
624,Robot,"[-4806.175802879215, 850.6092933792106, -494.2060254667922, 75.89732796544695]","[-4929.727309245913, 869.5836253705723, -494.2060254667922, 75.89732796544695]","[-5053.278815612611, 888.5579573619341, -494.2060254667922, 75.89732796544695]","[-5176.830321979309, 907.5322893532958, -494.2060254667922, 75.89732796544695]","[-5300.381828346007, 926.5066213446576, -494.2060254667922, 75.89732796544695]","[-5423.933334712705, 945.4809533360192, -494.2060254667922, 75.8973279654465]","[-5547.484841079403, 964.455285327381, -494.2060254667922, 75.8973279654474]","[-5671.036347446101, 983.4296173187422, -494.2060254667922, 75.89732796544467]","[-5794.587853812799, 1002.4039493101016, -494.20602546679265, 75.89732796543747]","[-5918.139360179497, 1021.3782813014612, -494.2060254667922, 75.89732796543876]","[-6041.690866546195, 1040.35261329282, -494.2060254667922, 75.89732796543512]","[-5917.31294206122, 1027.8974175573503, 497.511697939899, -49.82078294187886]","[-5792.935017576246, 1015.4422218218826, 497.511697939899, -49.820782941870675]","[-5668.557093091271, 1002.9870260864158, 497.511697939899, -49.82078294186749]","[-5544.179168606296, 990.5318303509488, 497.511697939899, -49.82078294186795]","[-5419.801244121321, 978.076634615482, 497.511697939899, -49.82078294186704]"
625,Robot,"[-5295.423319636347, 965.6214388800151, 497.511697939899, -49.82078294186749]","[-5171.045395151372, 953.1662431445484, 497.511697939899, -49.82078294186704]","[-5046.667470666397, 940.7110474090814, 497.511697939899, -49.82078294186795]","[-4922.289546181422, 928.2558516736144, 497.511697939899, -49.82078294186795]","[-4797.911621696448, 915.8006559381477, 497.511697939899, -49.82078294186704]","[-4673.533697211473, 903.3454602026808, 497.511697939899, -49.82078294186749]","[-4549.155772726498, 890.8902644672139, 497.511697939899, -49.82078294186749]","[-4425.088923039628, 905.1283791346448, 496.2673987474809, 56.952458669723455]","[-4301.035034802679, 920.4787150688628, 496.2155529477973, 61.40134373687221]","[-4176.981146565729, 935.829051003081, 496.2155529477968, 61.401343736872604]","[-4052.92725832878, 951.1793869372992, 496.2155529477968, 61.40134373687306]","[-3928.873370091831, 966.5297228715172, 496.2155529477968, 61.401343736871695]","[-3804.819481854882, 981.8800588057354, 496.2155529477968, 61.40134373687306]","[-3680.7655936179326, 997.2303947399536, 496.2155529477968, 61.401343736872604]","[-3556.7117053809834, 1012.5807306741716, 496.2155529477968, 61.40134373687215]","[-3432.657817144034, 1027.9310666083902, 496.2155529477968, 61.40134373687442]"
626,Robot,"[-3308.603928907085, 1043.2814025426078, 496.2155529477968, 61.40134373687033]","[-3184.550040670136, 1058.6317384768254, 496.2155529477968, 61.40134373687033]","[-3060.4961524331866, 1073.982074411043, 496.2155529477968, 61.40134373687033]","[-2936.4422641962374, 1089.3324103452603, 496.2155529477968, 61.40134373686942]","[-2812.388375959288, 1104.682746279478, 496.2155529477968, 61.40134373687033]","[-2688.334487722339, 1120.0330822136957, 496.2155529477968, 61.40134373687124]","[-2564.2805994853898, 1135.3834181479133, 496.2155529477968, 61.40134373687033]","[-2440.226711248441, 1150.7337540821309, 496.215552947795, 61.40134373687033]","[-2316.172823011492, 1166.0840900163485, 496.2155529477973, 61.40134373687039]","[-2192.118934774542, 1181.434425950566, 496.21555294779864, 61.40134373687033]","[-2068.065046537593, 1196.7847618847836, 496.2155529477968, 61.40134373687033]","[-1944.011158300639, 1212.135097819002, 496.2155529478159, 61.40134373687397]","[-1819.957270063684, 1227.48543375322, 496.21555294781956, 61.40134373687124]","[-1695.9033818267292, 1242.8357696874384, 496.21555294781956, 61.40134373687397]","[-1571.9828379665105, 1258.0790133766147, 495.68217544087474, 60.9729747567053]","[-1447.941514444006, 1273.4285011314068, 496.1652940900176, 61.39795101916843]"
627,Robot,"[-1323.8891737428623, 1288.791338322731, 496.209362804575, 61.45134876529664]","[-1199.759218697886, 1293.3312769619222, 496.51982017990576, 18.15975455676471]","[-1078.0259690810174, 1265.4727344308424, 486.93299846747414, -111.43417012431928]","[-957.6926421897996, 1248.7397373630956, 481.3333075648711, -66.93198827098695]","[-838.6242032997245, 1277.8922373654543, 476.2737555603003, 116.61000000943477]","[-714.8892051833247, 1294.8182494597193, 494.93999246559906, 67.70404837705973]","[-594.4155670263838, 1262.5845404404474, 481.8945526277639, -128.9348360770873]","[-481.9025318615007, 1208.6254676405058, 450.05214065953237, -215.8362911997665]","[-358.87989647454725, 1218.111443893676, 492.09054154781415, 37.943905012681206]","[-235.98617035193092, 1240.9616535141454, 491.5749044904653, 91.40083848187714]","[-113.09244422931522, 1263.811863134615, 491.5749044904628, 91.40083848187805]","[9.801281893300525, 1286.662072755084, 491.574904490463, 91.40083848187624]","[132.69500801591627, 1309.5122823755532, 491.574904490463, 91.40083848187714]","[255.588734138532, 1332.3624919960223, 491.5749044904629, 91.40083848187624]","[378.482460261147, 1355.212701616492, 491.5749044904601, 91.40083848187896]","[501.3761863837621, 1378.062911236964, 491.5749044904603, 91.40083848188806]"
628,Robot,"[624.2699125063771, 1400.913120857436, 491.57490449045986, 91.40083848188806]","[747.1636386289921, 1423.7633304779083, 491.5749044904601, 91.40083848188897]","[870.0573647516071, 1446.61354009838, 491.5749044904601, 91.40083848188715]","[992.951090874222, 1469.463749718852, 491.57490449045963, 91.40083848188715]","[1115.8448169968392, 1492.3139593393246, 491.5749044904687, 91.40083848189079]","[1238.738543119457, 1515.164168959797, 491.57490449047145, 91.40083848188988]","[1361.632269242075, 1538.0143785802695, 491.57490449047145, 91.40083848188988]","[1484.5259953646928, 1560.8645882007422, 491.57490449047145, 91.40083848189079]","[1607.4197214873109, 1583.7147978212147, 491.5749044904728, 91.40083848188996]","[1730.3134476099283, 1606.5650074416874, 491.57490449046963, 91.40083848189079]","[1853.2071737325464, 1629.41521706216, 491.57490449047236, 91.40083848189079]","[1976.100899855164, 1652.2654266826323, 491.57490449047054, 91.40083848188897]","[2098.994625977782, 1675.115636303105, 491.57490449047236, 91.40083848189079]","[2221.8883521004, 1697.9658459235775, 491.57490449047145, 91.40083848188988]","[2344.782078223018, 1720.81605554405, 491.57490449047145, 91.40083848188988]","[2467.675804345636, 1743.6662651645229, 491.5749044904733, 91.4008384818917]"
629,Robot,"[2590.5695304682536, 1766.5164747849951, 491.57490449046963, 91.40083848188897]","[2713.4632565908714, 1789.3666844054676, 491.57490449047145, 91.40083848188988]","[2836.3569827134893, 1812.2168940259403, 491.57490449047145, 91.40083848189079]","[2959.250708836107, 1835.0671036464128, 491.57490449047145, 91.40083848188988]","[3082.144434958725, 1857.9173132668848, 491.57490449047145, 91.40083848188806]","[3205.9513861152677, 1857.814079211672, 495.22780462617084, -0.4129362208514067]","[3330.272026353392, 1844.799533088885, 497.2825609524971, -52.058184491147586]","[3454.5926665915167, 1831.784986966098, 497.2825609524989, -52.058184491148495]","[3578.913306829641, 1818.7704408433112, 497.28256095249753, -52.058184491146726]","[3703.233947067766, 1805.7558947205243, 497.2825609525007, -52.058184491147586]","[3827.554587305891, 1792.7413485977374, 497.2825609524989, -52.058184491147586]","[3951.875227544016, 1779.7268024749503, 497.2825609525007, -52.058184491148495]","[4076.19586778214, 1766.7122563521636, 497.28256095249526, -52.058184491146676]","[4200.516508020265, 1753.6977102293768, 497.2825609525007, -52.058184491147586]","[4324.83714825839, 1740.68316410659, 497.2825609524989, -52.058184491146676]","[4449.1577884965145, 1727.668617983803, 497.2825609524989, -52.058184491148495]"
630,Robot,"[4573.478428734639, 1714.654071861016, 497.2825609524989, -52.058184491147586]","[4697.799068972764, 1701.6395257382292, 497.2825609524989, -52.058184491147586]","[4822.119709210889, 1688.6249796154425, 497.2825609524989, -52.058184491146676]","[4946.440349449013, 1675.6104334926554, 497.2825609524989, -52.058184491148495]","[5070.760989687138, 1662.5958873698685, 497.2825609524989, -52.058184491147586]","[5195.081629925263, 1649.581341247081, 497.2825609524989, -52.058184491150314]","[5319.402270163388, 1636.5667951242913, 497.2825609524989, -52.0581844911585]","[5443.722910401512, 1623.5522490015017, 497.2825609524989, -52.0581844911585]","[5567.537007936785, 1609.997925850602, 495.25639014109083, -54.2172926035983]","[5684.660769143218, 1585.2868895563392, 468.4950448257332, -98.84414517705136]","[5803.668038130572, 1550.1641931097536, 476.02907594941644, -140.4907857863427]","[5923.625803218735, 1515.0197825552189, 479.83106035265155, -140.57764221813886]","[6043.49165097101, 1479.5632786249394, 479.4633910090997, -141.82601572111798]","[6163.187702264879, 1443.5382822140157, 478.7842051754742, -144.0999856436947]","[6282.515444534907, 1406.3146051897204, 477.31096908011386, -148.89470809718114]","[6399.345707284188, 1367.871758659899, 467.321050997125, -153.77138611928603]"
631,Robot,"[6517.882791119557, 1329.329435312088, 474.1483353414733, -154.16929339124363]","[6632.352057747338, 1290.626865234531, 457.87706651112603, -154.81028031022834]","[6739.210495850662, 1254.8791864851669, 427.4337524132934, -142.99071499745605]","[6849.838252112506, 1259.5844373231623, 442.5110250473772, 18.821003351981744]","[6947.341814846624, 1332.9146599158298, 390.0142509364741, 293.32089037067]","[7066.3051328231695, 1371.290811051805, 475.85327190618045, 153.5046045439003]","[7185.268450799715, 1409.666962187778, 475.85327190618045, 153.50460454389213]","[7304.23176877626, 1448.0431133237496, 475.85327190618045, 153.50460454388667]","[7387.673840553329, 1486.6794936539177, 333.7682871082764, 154.54552132067252]","[7264.060277781176, 1505.2452443464117, -494.45425108860945, 74.26300276997608]","[7140.446715009024, 1523.8109950389055, -494.45425108860945, 74.26300276997517]","[7016.833152236872, 1542.3767457313995, -494.45425108860945, 74.26300276997608]","[6893.219589464719, 1560.9424964238935, -494.45425108860945, 74.26300276997608]","[6769.606026692567, 1579.5082471163876, -494.45425108860945, 74.26300276997608]","[6645.992463920415, 1598.0739978088816, -494.45425108860945, 74.26300276997608]","[6522.378901148262, 1616.6397485013756, -494.45425108860945, 74.26300276997608]"
632,Robot,"[6398.76533837611, 1635.2054991938696, -494.45425108860945, 74.26300276997608]","[6274.992501651046, 1652.607581163355, -495.0913469002553, 69.60832787794152]","[6151.14293049118, 1659.299726358159, -495.3982846394647, 26.76858077921588]","[6029.076187716691, 1632.931760144474, -488.26697109795714, -105.47186485473958]","[5908.015457305731, 1612.2642856930834, -484.2429216438395, -82.66989780556287]","[5784.67903715616, 1632.5132883446863, -493.34568059828234, 80.9960106064118]","[5661.341717960589, 1652.8333693891152, -493.3492767822827, 81.28032417771556]","[5537.800126808512, 1660.6190674820114, -494.1663646083107, 31.14279237158462]","[5414.590538808487, 1680.0878059245476, -492.83835200010117, 77.87495377014518]","[5291.423738017691, 1701.417109311269, -492.6672031631824, 85.3172135468858]","[5168.256937226895, 1722.746412697991, -492.6672031631824, 85.31721354688761]","[5045.0901364361, 1744.075716084713, -492.6672031631824, 85.31721354688761]","[4921.923335645304, 1765.4050194714343, -492.6672031631824, 85.3172135468858]","[4798.756534854509, 1786.734322858156, -492.6672031631824, 85.3172135468867]","[4675.589734063713, 1808.0636262448777, -492.6672031631824, 85.3172135468867]","[4552.422933272917, 1829.3929296315996, -492.6672031631824, 85.31721354688761]"
