,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
734,Robot,"[4709.643617192403, -317.19347439028184, -499.9999039443537, 0.30992847572974824]","[4584.643641206315, -317.1159922713494, -499.9999039443537, 0.30992847572974824]","[4459.6436652202265, -317.03851015241696, -499.9999039443537, 0.30992847572974824]","[4334.643689234138, -316.9610280334845, -499.9999039443537, 0.30992847572974824]","[4209.64371324805, -316.8835459145521, -499.9999039443537, 0.30992847572974824]","[4084.6437372619625, -316.80606379561965, -499.99990394434826, 0.30992847572974824]","[3959.6437612758855, -316.7285816766872, -499.99990394430824, 0.30992847572974824]","[3834.643785289808, -316.6510995577548, -499.99990394431006, 0.30992847572974824]","[3709.6438093037314, -316.57361743882234, -499.9999039443069, 0.3099284757297485]","[3584.6438333176543, -316.4961353198899, -499.99990394430824, 0.30992847572974824]","[3459.643857331577, -316.4186532009567, -499.99990394431006, 0.3099284757327041]","[3334.6438813455, -316.34117108202355, -499.9999039443064, 0.3099284757327041]","[3209.643905359423, -316.2636889630904, -499.99990394430824, 0.3099284757327041]","[3084.643929373346, -316.18620684415725, -499.99990394430824, 0.3099284757324767]","[2959.643953387269, -316.1087247252241, -499.99990394430824, 0.3099284757327041]","[2834.643977401192, -316.0312426062909, -499.99990394430824, 0.3099284757327041]"
735,Robot,"[2709.644001415115, -315.9537604873577, -499.99990394430824, 0.3099284757327041]","[2584.644025429038, -315.8762783684245, -499.99990394430824, 0.3099284757329315]","[2459.73108716172, -314.24228543047826, -499.65175306927085, 6.535971751784928]","[2334.998951870864, -306.06338417271667, -498.9285411634246, 32.71560503104638]","[2210.2668165800083, -297.88448291495564, -498.9285411634228, 32.715605031044106]","[2085.534681289153, -289.7055816571946, -498.92854116342096, 32.715605031044106]","[1960.8025459982969, -281.52668039943364, -498.9285411634246, 32.71560503104388]","[1836.0704107074407, -273.3477791416726, -498.9285411634246, 32.715605031044106]","[1711.3382754165857, -265.16887788391165, -498.9285411634205, 32.71560503104391]","[1586.6061401257298, -256.9899766261506, -498.9285411634237, 32.715605031044106]","[1461.874004834874, -248.8110753683897, -498.9285411634228, 32.71560503104365]","[1337.1418695440184, -240.6321741106288, -498.9285411634228, 32.71560503104365]","[1212.4097342531627, -232.45327285286797, -498.9285411634228, 32.71560503104331]","[1087.677598962307, -224.27437159510703, -498.9285411634228, 32.715605031043765]","[962.9454636714528, -216.09547033734617, -498.92854116341687, 32.715605031043424]","[838.2133283805999, -207.9165690795853, -498.9285411634114, 32.71560503104354]"
736,Robot,"[713.4811930897471, -199.7376678218244, -498.9285411634114, 32.71560503104354]","[588.7490577988942, -191.55876656406352, -498.9285411634114, 32.71560503104354]","[464.0169225080408, -183.37986530630263, -498.9285411634137, 32.71560503104354]","[339.28478721718653, -175.20096404854175, -498.9285411634171, 32.71560503104354]","[214.5526519263325, -167.02206279078086, -498.9285411634162, 32.71560503104354]","[89.82051663547895, -158.84316153301998, -498.92854116341414, 32.71560503104354]","[-34.91161865537462, -150.6642602752591, -498.92854116341425, 32.71560503104354]","[-159.6437539462282, -142.4853590174982, -498.92854116341437, 32.71560503104354]","[-284.37588923708194, -134.30645775973733, -498.9285411634154, 32.715605031043566]","[-409.1080245279362, -126.12755650197644, -498.9285411634171, 32.71560503104354]","[-533.8401598187902, -117.94865524421556, -498.92854116341596, 32.71560503104354]","[-658.572295109643, -109.76975398645467, -498.9285411634114, 32.71560503104354]","[-783.3044304004959, -101.5908527286938, -498.9285411634114, 32.71560503104348]","[-908.0365656913488, -93.4119514709329, -498.9285411634114, 32.715605031043594]","[-1032.7687009822018, -85.23305021317202, -498.9285411634123, 32.71560503104354]","[-1157.5008362730575, -77.05414895541114, -498.9285411634228, 32.71560503104354]"
737,Robot,"[-1282.2329715639132, -68.87524769765025, -498.9285411634228, 32.71560503104354]","[-1406.965106854769, -60.69634643988937, -498.9285411634228, 32.71560503104354]","[-1531.6972421456246, -52.51744518212848, -498.9285411634228, 32.71560503104354]","[-1656.4293774364803, -44.3385439243676, -498.9285411634228, 32.71560503104354]","[-1781.161512727336, -36.15964266660672, -498.9285411634228, 32.71560503104351]","[-1905.893648018192, -27.980741408845816, -498.9285411634237, 32.71560503104362]","[-2030.6257833090476, -19.801840151084843, -498.9285411634228, 32.71560503104389]","[-2155.357918599903, -11.622938893323894, -498.92854116342096, 32.71560503104379]","[-2280.0900538907586, -3.444037635562954, -498.92854116342323, 32.71560503104379]","[-2404.8221891816142, 4.734863622197994, -498.9285411634228, 32.71560503104379]","[-2529.55432447247, 12.91376487995896, -498.9285411634228, 32.715605031043864]","[-2654.2864597633256, 21.092666137719934, -498.9285411634228, 32.7156050310439]","[-2779.0185950541813, 29.27156739548091, -498.9285411634228, 32.71560503104391]","[-2903.750730345037, 37.45046865324194, -498.9285411634228, 32.71560503104412]","[-3028.4828656358927, 45.629369911003, -498.9285411634228, 32.71560503104425]","[-3153.2150009267484, 53.80827116876407, -498.9285411634228, 32.71560503104428]"
738,Robot,"[-3277.947136217604, 61.98717242652513, -498.9285411634228, 32.71560503104422]","[-3402.67927150846, 70.16607368428632, -498.9285411634228, 32.71560503104476]","[-3526.145176272416, 78.77626225425236, -493.86361905582453, 34.440754279864166]","[-3644.431622424975, 93.83045080439558, -473.14578461023666, 60.21675420057289]","[-3760.4318649708953, 114.68910597431326, -464.0009701836807, 83.43462067967073]","[-3862.3575712125257, 132.3521576894187, -407.7028249665218, 70.65220686042176]","[-3947.697612383189, 144.46723840197188, -341.3601646826537, 48.46032285021272]","[-4018.720305916064, 151.38277808549427, -284.0907741314986, 27.66215873408953]","[-4077.462140756563, 153.46185453732986, -234.96733936199618, 8.316305807342367]","[-4125.130309479556, 152.0117089941151, -190.67267489197184, -5.800582172858981]","[-4162.7615789503125, 148.0825384072933, -150.52507788302682, -15.716682347287247]","[-4191.795985209668, 141.76732132369858, -116.13762503742328, -25.26086833437887]","[-4213.520051961653, 133.1831141922913, -86.89626700793815, -34.33682852562913]","[-4229.081543600597, 122.47414996105134, -62.24596655577625, -42.83585692495984]","[-4239.5021248372805, 109.8123714043181, -41.6823249467343, -50.647114226932956]","[-4245.687480632693, 95.39687682237256, -24.741423181651044, -57.66197832778215]"
739,Robot,"[-4248.435570655916, 79.45207930973173, -10.99236009289234, -63.77919005056333]","[-4248.443694456362, 62.22455365687532, -0.03249520178360399, -68.91010261142563]","[-4246.314992139062, 43.97872708763848, 8.514809269199759, -72.98330627694736]","[-4242.564898294255, 24.991732237281305, 15.000375379229808, -75.94797940142871]","[-4237.627917518345, 5.547856505626912, 19.74792310363773, -77.77550292661758]","[-4231.864922980249, -14.066924378320431, 23.051978152387164, -78.45912353578937]","[-4225.559546717151, -33.60085187959962, 25.221505052391876, -78.13571000511675]","[-4218.871912521369, -53.009024910437184, 26.750536783125426, -77.63269212335027]","[-4211.911057798293, -72.32702676665917, 27.84341889230566, -77.27200742488803]","[-4204.773001799009, -91.5865467533806, 28.552223997136025, -77.03807994688572]","[-4197.542592297396, -110.81558724477092, 28.92163800644994, -76.91616196556129]","[-4190.2899394576025, -130.03728675065284, 29.010611359175527, -76.88679802352766]","[-4183.03710437238, -149.2589261099383, 29.011340340890456, -76.88655743714185]","[-4141.627730050681, -187.25505649123937, 165.63749728679613, -151.9845215252043]","[-4064.554024031828, -201.5570265124872, 308.2948240754122, -57.2078800849913]","[-4064.554024031828, -201.5570265124872, 0.0, 0.0]"
740,Robot,"[-4064.554024031828, -201.5570265124872, 0.0, 0.0]","[-4064.554024031828, -201.5570265124872, 0.0, 0.0]","[-4069.980242828956, -227.80867329027487, -21.704875188512233, -105.00658711115068]","[-4074.0880492913416, -236.1045925340312, -16.431225849542898, -33.18367697502538]","[-4077.652225505316, -239.9881939878632, -14.256704855897624, -15.534405815328]","[-4081.143831189912, -239.64433963728817, -13.966422738383699, 1.3754174023001724]","[-4084.7186731712895, -234.829581060495, -14.299367925510523, 19.25903430717267]","[-4087.9383937881016, -225.28947312725336, -12.878882467248332, 38.16043173296657]","[-4088.538526190258, -210.41594974818364, -2.4005296086252224, 59.494093516278944]","[-4080.493695623455, -196.7200541808165, 32.17932226721132, 54.783582269468525]","[-4126.4379122141645, -141.61170199451288, -183.7768663628376, 220.43340874521448]","[-4189.378688805157, -71.09343553918228, -251.76310636397102, 282.0730658213224]","[-4251.473097137156, -1.4913362680985751, -248.3776333279966, 278.4083970843348]","[-4328.738457043784, 67.75239722016047, -309.06143962651186, 276.9749339530362]","[-4423.584831169921, 126.88761934616592, -379.3854965045466, 236.54088850402178]","[-4535.168761891502, 169.0620804264579, -446.3357228863242, 168.6978443211679]"
741,Robot,"[-4657.975998404628, 186.5145108833506, -491.2289460525026, 69.8097218275708]","[-4782.835624022651, 192.4368322632777, -499.4385024720941, 23.689285519708392]","[-4907.695249640675, 198.3591536432048, -499.4385024720941, 23.689285519708392]","[-5032.554875258698, 204.2814750231319, -499.4385024720941, 23.689285519708392]","[-5157.414500876722, 210.203796403059, -499.4385024720941, 23.689285519708392]","[-5282.274126494745, 216.12611778298609, -499.4385024720941, 23.689285519708392]","[-5407.133752112769, 222.0484391629132, -499.4385024720941, 23.689285519708505]","[-5531.993377730792, 227.97076054284028, -499.4385024720941, 23.689285519708278]","[-5656.853003348816, 233.89308192276735, -499.43850247209457, 23.6892855197083]","[-5781.71262896684, 239.81540330269448, -499.43850247209775, 23.689285519708505]","[-5906.572254584863, 245.7377246826216, -499.4385024720905, 23.689285519708505]","[-6031.431880202887, 251.66004606254867, -499.43850247209775, 23.689285519708278]","[-6156.29150582091, 257.5823674424758, -499.4385024720905, 23.689285519708505]","[-6281.151131438934, 263.5046888224029, -499.4385024720941, 23.689285519708392]","[-6406.010757056957, 269.42701020233, -499.4385024720941, 23.689285519708392]","[-6530.870382674981, 275.3493315822571, -499.4385024720941, 23.689285519708392]"
742,Robot,"[-6655.730008293004, 281.2716529621842, -499.4385024720941, 23.689285519708392]","[-6780.589633911028, 287.1939743421113, -499.4385024720941, 23.689285519708392]","[-6905.449259529051, 293.1162957220384, -499.4385024720941, 23.689285519708392]","[-7030.308885147075, 299.0386171019655, -499.4385024720941, 23.689285519708392]","[-7155.168510765098, 304.9609384818926, -499.4385024720941, 23.689285519708392]","[-7280.028136383122, 310.8832598618197, -499.4385024720941, 23.689285519708392]","[-7404.887762001145, 316.8055812417468, -499.4385024720941, 23.689285519708392]","[-7529.747387619169, 322.7279026216739, -499.4385024720941, 23.689285519708392]","[-7654.607013237192, 328.650224001601, -499.43850247209457, 23.689285519708413]","[-7779.466638855216, 334.5725453815281, -499.4385024720941, 23.689285519708392]","[-7904.326264473239, 340.4948667614552, -499.4385024720905, 23.68928551970862]","[-8029.185890091263, 346.41718814138227, -499.43850247209775, 23.689285519708164]","[-7947.746318449799, 374.5597856927776, 325.7582865658551, 112.57039020558136]","[-7827.011661616052, 406.9348168006431, 482.93862733498827, 129.50012443146193]","[-7706.277004782305, 439.3098479085086, 482.93862733498827, 129.50012443146193]","[-7585.542347948558, 471.68487901637405, 482.93862733498827, 129.50012443146193]"
743,Robot,"[-7464.807691114811, 504.05991012423874, 482.93862733498827, 129.50012443145874]","[-7344.073034281064, 536.4349412321028, 482.93862733498827, 129.50012443145624]","[-7223.338377447317, 568.8099723399669, 482.93862733498827, 129.50012443145624]","[-7102.60372061357, 601.1850034478309, 482.93862733498827, 129.50012443145624]","[-6981.869063779823, 633.5600345556949, 482.93862733498827, 129.5001244314558]","[-6860.610953882683, 663.5063085777906, 485.0324395885582, 119.78509608838294]","[-6737.259031731974, 683.7375542568244, 493.4076886028379, 80.92498271613522]","[-6613.907109581264, 703.9687999358582, 493.4076886028379, 80.92498271613522]","[-6490.555187430555, 724.200045614892, 493.40768860283833, 80.92498271613529]","[-6367.203265279845, 744.4312912939258, 493.4076886028379, 80.92498271613522]","[-6243.851343129136, 764.6625369729596, 493.4076886028379, 80.92498271613522]","[-6120.499420978426, 784.8937826519934, 493.4076886028379, 80.92498271613522]","[-5997.147498827717, 805.1250283310272, 493.4076886028379, 80.92498271613522]","[-5873.795576677007, 825.356274010061, 493.4076886028379, 80.92498271613522]","[-5750.443654526298, 845.5875196890948, 493.4076886028379, 80.92498271613522]","[-5627.091732375588, 865.8187653681287, 493.4076886028379, 80.92498271613522]"
744,Robot,"[-5503.739810224879, 886.0500110471625, 493.4076886028379, 80.92498271613522]","[-5380.3878880741695, 906.2812567261964, 493.4076886028379, 80.92498271613567]","[-5257.03596592346, 926.51250240523, 493.4076886028379, 80.92498271613431]","[-5133.684043772751, 946.743748084264, 493.4076886028379, 80.92498271613613]","[-5010.332121622041, 966.9749937632976, 493.4076886028379, 80.92498271613431]","[-4886.980199471332, 987.2062394423316, 493.4076886028379, 80.92498271613613]","[-4763.628277320622, 1007.4374851213652, 493.4076886028379, 80.92498271613431]","[-4640.276355169913, 1027.6687308003995, 493.4076886028379, 80.92498271613749]","[-4516.924433019203, 1047.899976479434, 493.40768860283833, 80.92498271613756]","[-4393.572510868494, 1068.131222158468, 493.4076886028379, 80.92498271613658]","[-4270.220588717784, 1088.362467837502, 493.4076886028379, 80.92498271613567]","[-4146.868666567075, 1108.593713516536, 493.4076886028379, 80.92498271613567]","[-4023.516744416365, 1128.8249591955698, 493.4076886028397, 80.92498271613567]","[-3900.164822265656, 1149.0562048746035, 493.40768860283606, 80.92498271613476]","[-3784.509158130456, 1174.5076877790532, 462.62265654079965, 101.8059316177987]","[-3690.96670093387, 1207.6991548459996, 374.1698287863437, 132.76586826778566]"
745,Robot,"[-4095.6080955684647, -2348.754506804325, -180.76596190285454, 389.1377505015316]","[-4140.765271814332, -2251.5183611840757, -180.6287049834682, 388.94458248099727]","[-4185.892639497072, -2154.3249563695067, -180.50947073096177, 388.7736192582761]","[-4230.994810233261, -2057.1696989623183, -180.40868294475513, 388.6210296287536]","[-4276.0766470419, -1960.0489164594983, -180.32734723455724, 388.4831300112801]","[-4321.143444800203, -1862.9598497556565, -180.2671910332101, 388.35626681536723]","[-4366.201170173528, -1765.9006850490764, -180.23090149330164, 388.2366588263203]","[-4411.256807285668, -1668.870645519396, -180.2225484485607, 388.1201581187215]","[-4456.318906827004, -1571.8701873589623, -180.2483981653424, 388.0018326417352]","[-4501.457940131353, -1474.9293591343278, -180.55613321739656, 387.76331289853806]","[-4546.803263285378, -1378.1061623336143, -181.38129261610084, 387.292787202854]","[-4592.140167691126, -1281.2972446524875, -181.3476176229924, 387.23567072450714]","[-4637.46950484236, -1184.5008486250122, -181.31734860493452, 387.18558410990136]","[-4682.792044204813, -1087.715433017509, -181.29015744981007, 387.14166243001273]","[-4728.108486578439, -990.9396494416172, -181.26576949450464, 387.103134303567]","[-4773.419477530668, -894.1723220252447, -181.2439638089163, 387.06930966549]"
746,Robot,"[-4818.725620340573, -797.4124300076636, -181.22457123962158, 387.03956807032455]","[-4864.027488827294, -700.6590930610505, -181.20747394688442, 387.0133477864524]","[-4909.325640525681, -603.9115592268962, -181.19260679354556, 386.9901353366172]","[-4954.620630830613, -507.169195468943, -181.17996121972828, 386.9694550318129]","[-4999.913029014012, -410.4314810110207, -181.1695927335968, 386.95085783168906]","[-5045.203437540054, -313.69800390277743, -181.16163410416993, 386.9339084329731]","[-5090.492517122583, -216.96846176016072, -181.15631833011503, 386.91816857046683]","[-5135.781022123619, -120.24266866070776, -181.15402000414178, 386.90317239781183]","[-5181.069855982897, -23.520572579795136, -181.1553354371137, 386.8883843236508]","[-5226.366044602823, 73.19495149256768, -181.1847544797056, 386.8620962894513]","[-5271.682404260623, 169.89826548953386, -181.26543863119878, 386.8132559878647]","[-5316.997689542968, 266.5996546695493, -181.26114112938012, 386.80555672006176]","[-5362.3120134484, 363.2993534467472, -181.25729562172637, 386.79879510879164]","[-5407.625477436004, 459.9975676403272, -181.25385595041735, 386.79285677431994]","[-5452.938173163685, 556.6944776791158, -181.2507829107235, 386.7876401551546]","[-5471.306694549592, 615.215797542741, -73.47408554362846, 234.08527945450078]"
747,Robot,"[-5477.117857866532, 661.1442583029292, -23.24465326776044, 183.71384304075264]","[-5466.109995090202, 684.6938915027804, 44.03145110532205, 94.1985327994048]","[-5459.645490988641, 711.8998566789065, 25.858016406244133, 108.82386070450457]","[-5431.278391194637, 710.5327190325019, 113.46839917601392, -5.4685505856186865]","[-5388.309585463082, 690.7626747870962, 171.87522292622089, -79.08017698162257]","[-5343.410370693642, 671.2116449334869, 179.5968590777593, -78.20411941443717]","[-5297.628927168459, 651.7607134292773, 183.1257741007321, -77.80372601683848]","[-5238.642653603254, 604.93117057595, 235.94509426082004, -187.3181714133093]","[-5187.71483294057, 588.7504515402611, 203.71128265073656, -64.72287614275552]","[-5238.326939636601, 695.541688008466, -202.44842678412533, 427.16494587281977]","[-5293.387291229954, 807.6572609938084, -220.24140637341043, 448.4622919413696]","[-5367.112840233751, 908.6005066590797, -294.90219601518766, 403.7729826610848]","[-5440.849597996174, 1009.535587551134, -294.9470310496945, 403.74032356821726]","[-5513.4257924943095, 1106.1777312562087, -290.30477799254004, 386.5685748202991]","[-5583.591130450687, 1190.8808529917349, -280.6613518255108, 338.81248694210444]","[-5654.271734189984, 1263.9621856579902, -282.72241495718845, 292.3253306650213]"
748,Robot,"[-5729.594007666773, 1328.8874390165067, -301.28909390715273, 259.7010134340644]","[-5814.580939681905, 1392.3071989745174, -339.9477280605279, 253.6790398320427]","[-5901.284049119095, 1455.4930591474808, -346.8124377487584, 252.74344069185372]","[-5978.159256923346, 1511.2013334486498, -307.50083121700663, 222.83309720467605]","[-6046.6183971230985, 1562.2685341800266, -273.836560799009, 204.26880292550686]","[-6106.255841856525, 1606.116295760898, -238.54977893370597, 175.39104632348608]","[-6162.162782451199, 1648.553853496188, -223.62776237869548, 169.75023094115932]","[-6217.965405417861, 1691.2613175069118, -223.21049186664823, 170.8298560428957]","[-6270.12547939934, 1731.6424016523429, -208.6402959259178, 161.52433658172427]","[-6308.203407736995, 1762.499239322413, -152.31171335062027, 123.42735068028014]","[-6347.037910145257, 1793.8677744362772, -155.33800963304748, 125.47414045545702]","[-6334.128584438214, 1826.474960066772, 51.63730282817414, 130.42874252197907]","[-6338.015509707939, 1847.15840183448, -15.54770107889999, 82.73376707083207]","[-6364.253249424511, 1836.1502581708396, -104.95095886628769, -44.03257465456136]","[-6400.69067280964, 1825.279211739522, -145.7496935405179, -43.484185725270436]","[-6431.282490051264, 1809.638817883172, -122.36726896649634, -62.561575425400406]"
749,Robot,"[-6447.365252216127, 1794.0489140210143, -64.33104865945279, -62.35961544863039]","[-6451.962426821682, 1794.2688168293848, -18.388698422219022, 0.8796112334821373]","[-6451.962426821682, 1794.2688168293848, 0.0, 0.0]","[-6385.058894789505, 1887.3751139856288, 267.6141281287091, 372.4251886249758]","[-6343.793514807182, 2004.951753511859, 165.06151992929153, 470.30655810492044]","[-6306.069795792566, 2124.123566553812, 150.89487605846443, 476.6872521678124]","[-6182.079277873006, 2139.9776343610965, 495.96207167824105, 63.41627122913815]","[-6058.088759953445, 2155.8317021683783, 495.96207167824105, 63.41627122912723]","[-5934.098242033885, 2171.68576997566, 495.9620716782415, 63.41627122912729]","[-5907.208554658796, 2093.763914430787, 107.5587495003565, -311.6874221794933]","[-5785.054923837429, 2120.287309333361, 488.61452328546875, 106.09357961029673]","[-5662.901293016062, 2146.810704235939, 488.61452328546875, 106.09357961031128]","[-5540.747662194694, 2173.3340991385194, 488.61452328546875, 106.0935796103222]","[-5418.594031373327, 2199.8574940411004, 488.61452328546875, 106.09357961032401]","[-5296.44040055196, 2226.380888943681, 488.61452328546875, 106.0935796103222]","[-5171.746271376825, 2232.741980705103, 498.77651670054183, 25.444367045687613]"
750,Robot,"[-5046.831229301361, 2237.349828715119, 499.66016830185254, 18.431392040065475]","[-4921.916187225898, 2241.957676725136, 499.66016830185254, 18.431392040067294]","[-4797.001145150435, 2246.565524735152, 499.66016830185254, 18.431392040063656]","[-4672.086103074972, 2251.1733727451683, 499.66016830185254, 18.431392040065475]","[-4547.171060999509, 2255.7812207551847, 499.66016830185254, 18.431392040065475]","[-4422.256018924046, 2260.389068765201, 499.66016830185254, 18.431392040065475]","[-4297.340976848583, 2264.9969167752174, 499.66016830185254, 18.431392040065475]","[-4172.42593477312, 2269.604764785234, 499.6601683018489, 18.431392040065475]","[-4047.510892697652, 2274.21261279525, 499.6601683018748, 18.431392040065493]","[-3922.595850622177, 2278.8204608052665, 499.66016830189983, 18.431392040065475]","[-3797.680808546703, 2283.428308815283, 499.6601683018962, 18.431392040065475]","[-3672.765766471228, 2288.0361568252997, 499.66016830189983, 18.431392040067294]","[-3547.850724395754, 2292.644004835316, 499.6601683018962, 18.431392040065475]","[-3422.9356823202797, 2297.251852845332, 499.6601683018962, 18.431392040063656]","[-3298.020640244805, 2301.8597008553484, 499.66016830189983, 18.431392040065475]","[-3173.1055981693303, 2306.4675488653647, 499.660168301898, 18.431392040065475]"
751,Robot,"[-3048.190556093856, 2311.075396875381, 499.660168301898, 18.431392040065475]","[-2923.2755140183813, 2315.683244885399, 499.660168301898, 18.431392040070932]","[-2798.3604719429068, 2320.291092895421, 499.660168301898, 18.431392040089122]","[-2673.4454298674323, 2324.8989409054434, 499.660168301898, 18.431392040089122]","[-2548.5303877919578, 2329.5067889154657, 499.660168301898, 18.431392040089122]","[-2423.6153457164837, 2334.114636925488, 499.6601683018962, 18.431392040089122]","[-2298.7003036410088, 2338.72248493551, 499.66016830189983, 18.431392040087303]","[-2173.7852615655343, 2343.330332945532, 499.660168301898, 18.431392040089122]","[-2048.87021949006, 2347.9381809555543, 499.66016830189665, 18.43139204008914]","[-1923.955177414591, 2352.546028965576, 499.6601683018771, 18.431392040087303]","[-1799.040135339122, 2357.1538769755985, 499.6601683018762, 18.431392040089122]","[-1674.1250932636533, 2361.7617249856203, 499.66016830187436, 18.431392040087303]","[-1549.2100511881845, 2366.369572995642, 499.6601683018753, 18.431392040087303]","[-1424.2950091127157, 2370.9774210056644, 499.6601683018753, 18.431392040089122]","[-1303.137645395711, 2377.34077070559, 484.6294548680189, 25.453398799701972]","[-1189.7517571457836, 2389.861549718101, 453.5435529997094, 50.08311605004383]"
752,Robot,"[-1095.9350680864286, 2415.427141454778, 375.2667562374253, 102.26236694670988]","[-1090.5480259286685, 2497.999106341342, 21.548168631040426, 330.2878595462571]","[-1153.9260236671803, 2601.953016676954, -253.51199095404718, 415.81564134244763]","[-1258.3707426351627, 2665.454984404696, -417.7788758719298, 254.00787091096754]","[-1373.1904664014378, 2712.3140972098627, -459.2788950651002, 187.43645122066664]","[-1449.126926829104, 2808.8746227047623, -303.74584171066454, 386.2421019795984]","[-1392.6964000561902, 2860.30091934616, 225.72210709165483, 205.70518656559034]","[-1273.2757931400051, 2823.3723579908806, 477.6824276647403, -147.71424542111708]","[-1153.85518622382, 2786.4437966356004, 477.6824276647407, -147.71424542112086]","[-1034.434579307635, 2749.5152352803207, 477.6824276647403, -147.7142454211189]","[-915.0139723914524, 2712.586673925042, 477.6824276647303, -147.71424542111527]","[-795.5933654752703, 2675.6581125697626, 477.6824276647285, -147.71424542111708]","[-676.172758559088, 2638.729551214484, 477.68242766472895, -147.71424542111345]","[-556.7521516429058, 2601.800989859205, 477.68242766472895, -147.71424542111708]","[-437.3315447267236, 2564.872428503926, 477.6824276647287, -147.71424542111527]","[-317.9109378105413, 2527.943867148647, 477.6824276647292, -147.71424542111708]"
753,Robot,"[-195.39342389277112, 2509.7314573953063, 490.0700556710808, -72.84963901336232]","[-70.44262590232466, 2506.2245953292027, 499.80319196178584, -14.027448264414488]","[54.50817208812174, 2502.717733263099, 499.8031919617856, -14.027448264414488]","[179.4589700785682, 2499.2108711969954, 499.80319196178584, -14.027448264414488]","[304.40976806901466, 2495.704009130892, 499.80319196178584, -14.027448264414488]","[429.3605660594611, 2492.197147064788, 499.80319196178584, -14.027448264414488]","[554.3113640499071, 2488.6902849986845, 499.8031919617838, -14.027448264414488]","[679.2621620403521, 2485.183422932581, 499.80319196178016, -14.027448264414488]","[804.2129600307971, 2481.6765608664773, 499.8031919617806, -14.0274482644145]","[929.1637580212422, 2478.1696988003737, 499.80319196178016, -14.027448264414488]","[1054.114556011688, 2474.66283673427, 499.8031919617829, -14.027448264414488]","[1179.0653540021358, 2471.1559746681664, 499.8031919617915, -14.027448264414488]","[1304.0161519925837, 2467.649112602063, 499.8031919617915, -14.027448264414488]","[1428.9669499830316, 2464.142250535959, 499.8031919617915, -14.027448264414488]","[1553.9177479734794, 2460.635388469856, 499.8031919617915, -14.02744826441267]","[1678.868545963927, 2457.128526403752, 499.8031919617906, -14.027448264416307]"
754,Robot,"[1803.8193439543752, 2453.6216643376483, 499.80319196179244, -14.027448264414488]","[1928.770141944823, 2450.1148022715447, 499.8031919617915, -14.027448264414488]","[2053.720939935271, 2446.607940205441, 499.8031919617915, -14.027448264414488]","[2178.671737925719, 2443.101078139337, 499.8031919617915, -14.027448264416307]","[2303.6225359161667, 2439.594216073234, 499.8031919617915, -14.02744826441267]","[2428.5733339066146, 2436.08735400713, 499.8031919617915, -14.027448264414488]","[2553.5241318970625, 2432.5804919410266, 499.8031919617915, -14.027448264414488]","[2678.4749298875104, 2429.073629874923, 499.8031919617915, -14.027448264414488]","[2803.4257278779583, 2425.56676780882, 499.803191961792, -14.027448264412682]","[2928.376525868406, 2422.059905742716, 499.8031919617915, -14.027448264414488]","[3053.327323858854, 2418.553043676612, 499.8031919617915, -14.027448264416307]","[3178.278121849302, 2415.0461816105085, 499.8031919617915, -14.027448264414488]","[3303.22891983975, 2411.539319544405, 499.8031919617915, -14.027448264414488]","[3428.1797178301977, 2408.032457478301, 499.8031919617915, -14.027448264416307]","[3553.130515820645, 2404.5255954121976, 499.8031919617897, -14.02744826441267]","[3678.081313811093, 2401.018733346099, 499.8031919617915, -14.02744826439448]"
755,Robot,"[3803.032111801541, 2397.511871280001, 499.8031919617915, -14.02744826439266]","[3927.982909791989, 2394.005009213903, 499.80319196179335, -14.027448264390841]","[4052.933707782437, 2390.498147147805, 499.8031919617915, -14.02744826439266]","[4177.884505772878, 2386.9912850817072, 499.8031919617624, -14.027448264390841]","[4302.835303763314, 2383.484423015609, 499.80319196174605, -14.02744826439266]","[4427.786101753751, 2379.977560949512, 499.80319196174605, -14.027448264389022]","[4552.736899744187, 2376.4706988834146, 499.80319196174605, -14.027448264389022]","[4677.687697734624, 2372.963836817317, 499.80319196174605, -14.027448264390841]","[4802.63849572506, 2369.456974751219, 499.8031919617465, -14.027448264390854]","[4927.589293715497, 2365.950112685121, 499.80319196174605, -14.02744826439266]","[5052.540091705933, 2362.443250619024, 499.80319196174605, -14.027448264387203]","[4989.7962369398665, 2266.5555763736547, -250.97541906426704, -383.5506969814778]","[4916.184934476143, 2165.5289652773986, -294.4452098548936, -404.1064443850246]","[4842.57363201242, 2064.5023541811424, -294.4452098548936, -404.1064443850246]","[4768.962329548696, 1963.4757430848863, -294.4452098548936, -404.1064443850246]","[4695.351027084973, 1862.44913198863, -294.4452098548936, -404.1064443850255]"
