,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
746,Robot,"[3609.458129903514, 1667.2457483132446, 0, 0]","[3502.217710375219, 1731.4679595753473, -428.961678113179, 256.888845048411]","[3394.977290846923, 1795.6901708374498, -428.96167811318446, 256.8888450484101]","[3287.7368713186274, 1859.9123820995526, -428.96167811318264, 256.888845048411]","[3180.4964517903322, 1924.1345933616558, -428.9616781131808, 256.8888450484128]","[3073.256032262036, 1988.3568046237585, -428.96167811318446, 256.888845048411]","[2949.17956224912, 1983.776581742935, -496.30588005166464, -18.32089152329445]","[2824.4015901326784, 1976.3295907728225, -499.11188846576624, -29.78796388044975]","[2699.623618016236, 1968.8825998027105, -499.11188846577033, -29.787963880447958]","[2574.845645899794, 1961.435608832598, -499.11188846576806, -29.78796388044975]","[2450.067673783352, 1953.9886178624854, -499.11188846576806, -29.78796388045066]","[2325.28970166691, 1946.5416268923734, -499.11188846576806, -29.787963880447933]","[2200.5117295504683, 1939.0946359222614, -499.11188846576624, -29.787963880447933]","[2075.733757434026, 1931.6476449521488, -499.1118884657699, -29.78796388045066]","[1950.9557853175838, 1924.200653982037, -499.11188846576806, -29.787963880447023]","[1826.1778132011414, 1916.7536630119248, -499.1118884657699, -29.787963880448842]"
747,Robot,"[1701.3998410846998, 1909.3066720418128, 0, 0]","[1576.6218689682578, 1901.8596810717004, -499.11188846576806, -29.78796388044975]","[1451.8438968518158, 1894.4126901015882, -499.11188846576806, -29.787963880448842]","[1337.5140721401242, 1859.951165656553, -457.3192988467663, -137.84609778014055]","[1244.17625729986, 1778.948767634411, -373.3512593610567, -324.00959208856784]","[1151.338394024007, 1698.9144239584089, -371.3514531034125, -320.13737470400883]","[1047.6120445466302, 1643.534331567104, -414.905397909507, -221.52036956521988]","[947.1960210958032, 1583.4005453996579, -401.6640938033079, -240.53514466978413]","[862.215244094963, 1494.425554479737, -339.9231080033608, -355.89996367968376]","[799.1611390372477, 1386.9970463121158, -252.21642023086133, -429.7140326704848]","[717.3755978433328, 1303.9764160681289, -327.1421647756597, -332.0825209759478]","[593.1879587679371, 1318.20421635065, -496.75055630158295, 56.91120113008492]","[469.0003196925411, 1332.4320166331704, -496.75055630158386, 56.91120113008128]","[344.81268061714525, 1346.6598169156916, -496.7505563015834, 56.91120113008492]","[220.62504154174943, 1360.8876171982122, -496.7505563015833, 56.91120113008219]","[96.43740246635357, 1375.115417480733, -496.7505563015834, 56.9112011300831]"
748,Robot,"[-27.750236609042183, 1389.3432177632535, 0, 0]","[-151.93787568443796, 1403.5710180457745, -496.75055630158306, 56.91120113008401]","[-276.12551475983383, 1417.7988183282953, -496.7505563015835, 56.9112011300831]","[-400.31315383522974, 1432.026618610816, -496.75055630158363, 56.9112011300831]","[-524.5007929106255, 1446.2544188933368, -496.75055630158295, 56.9112011300831]","[-648.6884319860212, 1460.4822191758576, -496.75055630158295, 56.9112011300831]","[-772.8760710614173, 1474.7100194583786, -496.7505563015843, 56.91120113008401]","[-897.063710136813, 1488.9378197408994, -496.75055630158295, 56.9112011300831]","[-1021.2513492122088, 1503.1656200234186, -496.7505563015834, 56.91120113007678]","[-1145.438988287602, 1517.3934203059364, -496.7505563015725, 56.91120113007128]","[-1269.626627362995, 1531.6212205884538, -496.75055630157203, 56.91120113006946]","[-1393.8142664383881, 1545.8490208709713, -496.75055630157294, 56.91120113007037]","[-1518.0019055137811, 1560.0768211534894, -496.75055630157203, 56.911201130072186]","[-1642.189544589174, 1574.3046214360068, -496.7505563015711, 56.91120113006946]","[-1766.377183664567, 1588.5324217185246, -496.75055630157203, 56.91120113007128]","[-1890.56482273996, 1602.760222001042, -496.75055630157203, 56.91120113006946]"
749,Robot,"[-2014.7524618153532, 1616.9880222835595, 0, 0]","[-2137.3545984423495, 1622.6050720353905, -490.4085465079852, 22.468199007324074]","[-2248.329717114408, 1565.076617895518, -443.9004746882347, -230.11381655949026]","[-2359.304835786467, 1507.5481637556447, -443.9004746882347, -230.113816559493]","[-2470.279954458525, 1450.0197096157715, -443.90047468823286, -230.113816559493]","[-2581.255073130584, 1392.4912554758987, -443.9004746882365, -230.11381655949117]","[-2692.2301918026433, 1334.9628013360254, -443.9004746882365, -230.113816559493]","[-2803.205310474701, 1277.4343471961529, -443.90047468823104, -230.11381655949026]","[-2914.18042914676, 1219.9058930562794, -443.9004746882369, -230.1138165594941]","[-3025.155547818819, 1162.3774389164066, -443.9004746882347, -230.11381655949117]","[-3136.082517863739, 1104.7564985282336, -443.7078801796815, -230.48376155269216]","[-3247.0493769867157, 1047.212130829811, -443.8674364919061, -230.1774707936902]","[-3358.0262647362333, 989.6870894527664, -443.9075509980703, -230.10016550817863]","[-3469.0031524857527, 932.1620480757216, -443.90755099807757, -230.1001655081791]","[-3579.980040235271, 874.6370066986767, -443.90755099807393, -230.10016550817954]","[-3690.9569279847888, 817.1119653216319, -443.9075509980703, -230.1001655081791]"
750,Robot,"[-3801.9338157343077, 759.5869239445873, 0, 0]","[-3912.910703483826, 702.0618825675424, -443.90755099807393, -230.10016550817954]","[-4023.8875912333447, 644.5368411904976, -443.90755099807393, -230.1001655081791]","[-4134.864478982867, 587.011799813453, -443.9075509980885, -230.10016550817863]","[-4245.841366732389, 529.4867584364082, -443.9075509980903, -230.1001655081791]","[-4356.8182544819065, 471.9617170593633, -443.9075509980685, -230.10016550817954]","[-4465.299976095715, 415.77428719381345, -433.9268864552323, -224.74971946219944]","[-4556.132125371628, 375.5665084798445, -363.328597103653, -160.83111485587574]","[-4651.263496813722, 358.85872367995796, -380.52548576837614, -66.83113919954627]","[-4723.692595555707, 343.7703484351615, -289.7163949679416, -60.35350097918581]","[-4763.390980007368, 325.8501011989473, -158.79353780664314, -71.68098894485684]","[-4774.898674459629, 305.2699029776674, -46.030777809042775, -82.32079288511954]","[-4762.260205643188, 282.31858365389684, 50.553875265763054, -91.8052772950823]","[-4729.088928813252, 257.38808244948996, 132.6851073197431, -99.72200481762752]","[-4678.637716465233, 230.96329322293911, 201.804849392076, -105.69915690620337]","[-4703.4332233447585, 214.89758738752982, -99.18202751810168, -64.26282334163716]"
751,Robot,"[-4693.874514193611, 196.69914998671916, 0, 0]","[-4583.30115151161, 162.00531370131682, 442.2934507280006, -138.77534514160936]","[-4465.821643803254, 126.72832437632265, 469.9180308334253, -141.1079572999767]","[-4487.508890382101, 117.30674973274687, -86.74898631538599, -37.68629857430312]","[-4461.041278490975, 179.97425469331924, 105.87044756450268, 250.6700198422895]","[-4500.05645087146, 244.5478049083952, -156.0606895219389, 258.2942008603038]","[-4599.456685744607, 212.51395672540522, -397.60093949258953, -128.13539273195988]","[-4713.151267511702, 160.5664632651269, -454.77832706837944, -207.78997384111324]","[-4826.845849278797, 108.61896980484873, -454.77832706837984, -207.7899738411129]","[-4940.540431045892, 56.67147634457071, -454.77832706837944, -207.78997384111207]","[-5053.632458856091, 3.5530032247197574, -452.3681112407976, -212.47389247940382]","[-5163.5037625684945, -55.78432843125915, -439.48521484961384, -237.34932662391563]","[-5277.47960434641, -107.11178201134227, -455.9033671116631, -205.3098143203325]","[-5391.455446124325, -158.4392355914254, -455.90336711165946, -205.30981432033246]","[-5505.43128790224, -209.76668917150857, -455.90336711165946, -205.30981432033275]","[-5619.407129680155, -261.0941427515918, -455.90336711165946, -205.30981432033286]"
752,Robot,"[-5733.38297145807, -312.421596331675, 0, 0]","[-5847.3588132359855, -363.7490499117582, -455.9033671116631, -205.30981432033286]","[-5961.3346550139, -415.07650349184144, -455.90336711165946, -205.30981432033286]","[-6075.310496791814, -466.40395707192476, -455.9033671116558, -205.30981432033332]","[-6189.286338569729, -517.7314106520079, -455.90336711165946, -205.3098143203324]","[-6303.262180347644, -569.058864232091, -455.90336711165946, -205.3098143203324]","[-6417.238022125559, -620.3863178121742, -455.90336711165946, -205.30981432033286]","[-6532.985501425687, -666.5844433136123, -462.98991720051345, -184.79250200575234]","[-6654.343166212825, -696.5396965660112, -485.4306591485515, -119.82101300959594]","[-6775.700830999964, -726.4949498184102, -485.4306591485547, -119.82101300959584]","[-6897.058495787101, -756.450203070809, -485.4306591485474, -119.82101300959539]","[-7018.416160574238, -786.405456323208, -485.43065914855106, -119.82101300959584]","[-7139.773825361376, -816.3607095756073, -485.43065914855106, -119.82101300959721]","[-7146.344713727734, -835.9813608477706, -26.283553465433215, -78.48260508865314]","[-7022.364958347878, -851.9193737713887, 495.91902151942486, -63.75205169447236]","[-6898.385202968024, -867.8573866950072, 495.9190215194176, -63.752051694474176]"
753,Robot,"[-6774.411879883827, -883.7713006379493, 0, 0]","[-6651.119488424652, -895.9806413861667, 493.1695658366989, -48.83736299286966]","[-6527.680510905945, -902.8328210933588, 493.75591007482944, -27.408718828768542]","[-6402.903078136539, -906.4188422784257, 499.109731077624, -14.34408474026759]","[-6277.937827818551, -909.3584711390926, 499.86100127195095, -11.75851544266743]","[-6152.978957976721, -912.564446068297, 499.83547936732066, -12.823899716817778]","[-6028.015208506906, -915.5739860534039, 499.85499787926165, -12.038159940427704]","[-5903.045751704417, -918.3359341497729, 499.8778272099553, -11.047792385475987]","[-5778.0695986618575, -920.7751264630913, 499.9046121702381, -9.756769253273442]","[-5653.085632650095, -922.7714101396632, 499.9358640470491, -7.985134706287681]","[-5528.092958825132, -924.1028925444158, 499.9706952998531, -5.325929619010367]","[-5403.094171340448, -924.1890991603154, 499.99514993873527, -0.34482646359856517]","[-5278.122544174506, -922.7803902146941, 499.886508663767, 5.634835782485425]","[-5153.565705637022, -932.5786063844247, 498.22735414993804, -39.19286467892243]","[-5030.7591930190865, -955.629720300759, 491.2260504717415, -92.20445566533726]","[-4908.6557278865175, -982.3831089201706, 488.413860530276, -107.01355447764627]"
754,Robot,"[-4786.5522627539485, -1009.136497539582, 0, 0]","[-4664.448797621381, -1035.889886158995, 488.4138605302687, -107.01355447765218]","[-4542.345332488813, -1062.6432747784095, 488.41386053027236, -107.01355447765764]","[-4420.241867356245, -1089.3966633978239, 488.41386053027236, -107.01355447765764]","[-4298.138402223677, -1116.1500520172383, 488.41386053027236, -107.01355447765764]","[-4176.034937091109, -1142.9034406366527, 488.41386053027236, -107.01355447765764]","[-4053.931471958545, -1169.656829256067, 488.413860530256, -107.01355447765764]","[-3931.8280068259883, -1196.4102178754815, 488.4138605302269, -107.01355447765764]","[-3809.724541693432, -1223.163606494893, 488.4138605302255, -107.01355447764591]","[-3687.6210765608753, -1249.9169951143035, 488.4138605302269, -107.01355447764217]","[-3564.298193226753, -1269.422131725046, 493.291533336489, -78.02054644297004]","[-3440.162364424921, -1284.09510033001, 496.5433152073274, -58.691874419855594]","[-3316.026535623089, -1298.7680689349738, 496.5433152073292, -58.691874419855594]","[-3191.8907068212566, -1313.4410375399375, 496.5433152073292, -58.691874419854685]","[-3067.7548780194256, -1328.1140061449014, 496.54331520732376, -58.691874419855594]","[-2943.619049217594, -1342.7869747498655, 496.5433152073274, -58.691874419856504]"
755,Robot,"[-2819.483220415762, -1357.4599433548296, 0, 0]","[-2695.34739161393, -1372.1329119597933, 496.5433152073274, -58.691874419854685]","[-2573.0179960098662, -1396.9779180682547, 489.3175824162554, -99.38002443384539]","[-2448.845273424364, -1411.3353191458582, 496.69089034200806, -57.429604310414106]","[-2324.672550838863, -1425.6927202234617, 496.6908903420044, -57.429604310414106]","[-2200.499828253361, -1440.0501213010655, 496.69089034200806, -57.429604310415016]","[-2076.5230860118845, -1454.390120388255, 495.90696896590634, -57.359996348757704]","[-1954.7122721453388, -1467.155390062192, 487.24325546618275, -51.06107869574862]","[-1839.6419998172744, -1487.4690704247753, 460.2810893122582, -81.25472145033298]","[-1751.6493536818225, -1528.6602011760713, 351.9705845418075, -164.76452300518395]","[-1666.4097900581617, -1617.8917897450376, 340.95825449464337, -356.9263542758654]","[-1629.5506646986985, -1734.608654474889, 147.4365014378527, -466.8674589194052]","[-1598.5446271851654, -1786.850980946211, 124.0241500541324, -208.96930588528812]","[-1572.9477404573795, -1759.246576439807, 102.38754691114355, 110.41761802561541]","[-1575.982476455278, -1724.1958309351917, -12.138943991593806, 140.20298201846163]","[-1616.090452998267, -1679.7206674511801, -160.43190617195614, 177.90065393604618]"
756,Robot,"[-1670.2536744009603, -1632.9734724782156, 0, 0]","[-1709.27994141467, -1591.9498234198604, -156.10506805483874, 164.09459623342082]","[-1721.0928950803716, -1557.8682458726096, -47.25181466280628, 136.32631018900338]","[-1641.0226847529425, -1543.1228832647128, 320.2808413097164, 58.98145043158729]","[-1516.683541245231, -1555.9594479051702, 497.3565740308459, -51.34625856182993]","[-1392.3443977375196, -1568.7960125456275, 497.3565740308459, -51.34625856182902]","[-1268.005254229808, -1581.6325771860852, 497.3565740308459, -51.34625856183084]","[-1143.6661107220966, -1594.4691418265427, 497.3565740308459, -51.34625856182993]","[-1019.3269672143853, -1607.3057064670002, 497.3565740308459, -51.34625856182997]","[-894.9878237066737, -1620.1422711074576, 497.35657403084633, -51.34625856182993]","[-770.6486801989622, -1632.9788357479154, 497.3565740308459, -51.34625856183084]","[-646.3095366912507, -1645.8154003883726, 497.3565740308459, -51.34625856182902]","[-521.9703931835393, -1658.6519650288299, 497.3565740308459, -51.34625856182902]","[-397.6312496758278, -1671.4885296692873, 497.3565740308459, -51.34625856182993]","[-273.2921061681164, -1684.3250943097448, 497.35657403084565, -51.34625856182993]","[-148.95296266040424, -1697.1616589502025, 497.3565740308486, -51.34625856183084]"
757,Robot,"[-24.613819152692308, -1709.99822359066, 0, 0]","[99.7253243550196, -1722.8347882311175, 497.3565740308476, -51.34625856182993]","[224.0644678627317, -1735.671352871575, 497.35657403084844, -51.34625856182993]","[348.40361137044334, -1748.5079175120325, 497.35657403084656, -51.34625856182993]","[472.7427548781548, -1761.34448215249, 497.3565740308459, -51.34625856182993]","[597.0818983858662, -1774.1810467929474, 497.35657403084565, -51.34625856182993]","[721.4210418935777, -1787.0176114334051, 497.3565740308459, -51.34625856183084]","[845.7601854012892, -1799.8541760738626, 497.3565740308459, -51.34625856182993]","[970.0993289090007, -1812.69074071432, 497.3565740308468, -51.34625856182997]","[1094.4384724167123, -1825.5273053547744, 497.35657403084633, -51.346258561817194]","[1208.0155426648062, -1799.6454320376904, 454.30828099237533, 103.527493268336]","[1307.8954287642955, -1724.4855467746481, 399.51954439795736, 300.6395410521691]","[1407.7753148637853, -1649.325661511606, 399.5195443979592, 300.63954105216817]","[1507.6552009632749, -1574.1657762485636, 399.51954439795827, 300.63954105217]","[1607.5350870627647, -1499.0058909855213, 399.5195443979592, 300.6395410521691]","[1707.414973162254, -1423.846005722479, 399.51954439795736, 300.6395410521691]"
758,Robot,"[1807.294859261744, -1348.6861204594368, 0, 0]","[1907.1747453612327, -1273.5262351963945, 399.51954439795463, 300.6395410521691]","[2007.0546314607227, -1198.3663499333522, 399.5195443979601, 300.6395410521691]","[2106.934517560209, -1123.20646467031, 399.5195443979446, 300.6395410521691]","[2206.8144036596927, -1048.0465794072677, 399.51954439793553, 300.6395410521691]","[2306.694289759177, -972.8866941442293, 399.51954439793735, 300.6395410521536]","[2406.5741758586605, -897.7268088811895, 399.5195443979337, 300.6395410521591]","[2506.4540619581444, -822.5669236181502, 399.51954439793553, 300.63954105215726]","[2606.3339480576283, -747.4070383551112, 399.5195443979359, 300.6395410521562]","[2706.213834157113, -672.2471530920748, 399.51954439793917, 300.6395410521459]","[2806.093720256602, -597.0872678290382, 399.51954439795554, 300.63954105214634]","[2844.7019373310527, -548.0839662788312, 154.432868297803, 196.01320620082788]","[2721.614238379386, -569.8651133281558, -492.3507958066675, -87.12458819729818]","[2598.5265394277185, -591.6462603774802, -492.35079580666934, -87.12458819729773]","[2475.438840476051, -613.4274074268047, -492.35079580666934, -87.12458819729818]","[2352.348752615689, -635.1949447496593, -492.3603514414481, -87.07014929141815]"
759,Robot,"[2227.6501110276927, -642.4888685636486, 0, 0]","[2103.3096496895455, -630.8226855143016, -497.3618453525887, 46.66473219738782]","[1980.101643085888, -609.9122085014507, -492.8320264146296, 83.64190805140379]","[1855.7931357206344, -616.2042603312055, -497.23402946101487, -25.16820731901953]","[1733.0882548917004, -640.0477546379658, -490.81952331573575, -95.373977227041]","[1610.3833740627665, -663.891248944726, -490.81952331573575, -95.373977227041]","[1487.6784932338323, -687.7347432514862, -490.81952331573666, -95.37397722704054]","[1364.9736124048986, -711.5782375582464, -490.81952331573484, -95.373977227041]","[1242.268731575965, -735.4217318650067, -490.8195233157353, -95.37397722704108]","[1119.5638507470308, -759.2652261717658, -490.81952331573666, -95.37397722703645]","[996.858969918096, -783.1087204785242, -490.81952331573893, -95.37397722703372]","[874.1540890891594, -806.9522147852831, -490.81952331574666, -95.37397722703554]","[751.4492082602226, -830.7957090920418, -490.8195233157471, -95.37397722703463]","[628.7443274312858, -854.6392033988006, -490.8195233157471, -95.37397722703554]","[506.0728691128225, -878.6506676721252, -490.6858332738532, -96.04585709329831]","[383.40043564261316, -902.6556324723077, -490.68973388083737, -96.01985920073002]"
760,Robot,"[-1288.16696, -2853.97869, 0, 0]","[-1334.9792290106218, -2969.7242302707427, -187.2490760424871, -462.9821610829713]","[-1364.3156418845965, -3091.204546973859, -117.34565149589889, -485.92126681246555]","[-1321.5913651478156, -3021.7821108275252, 170.89710694712358, 277.6897445853356]","[-1264.1169286478935, -2910.7790065960844, 229.8977459996886, 444.0124169257633]","[-1206.6424921479716, -2799.775902364644, 229.8977459996877, 444.0124169257615]","[-1149.1680556480494, -2688.772798133204, 229.8977459996886, 444.0124169257597]","[-1091.6936191481275, -2577.7696939017637, 229.8977459996877, 444.0124169257615]","[-1034.2191826482058, -2466.766589670323, 229.89774599968698, 444.0124169257637]","[-977.899199578399, -2355.264225761749, 225.27993227922707, 446.0094556342956]","[-920.3350097196668, -2244.3076394502154, 230.25675943492888, 443.8263452461342]","[-863.282553490497, -2139.93848784747, 228.20982491667928, 417.47660641098264]","[-805.9373526882086, -2028.868564173485, 229.38080320915333, 444.2796946959388]","[-756.2970731362869, -1923.5680958764083, 198.56111820768683, 421.2018731883072]","[-716.2252647214611, -1826.4665449472907, 160.28723365930318, 388.4062037164704]","[-659.8485385998487, -1715.7253771236794, 225.5069044864499, 442.964671294445]"
761,Robot,"[-601.5171693883768, -1607.5027220565262, 0, 0]","[-543.4898018511125, -1520.5187532274033, 232.10947014905742, 347.93587531649155]","[-490.1009915961482, -1414.4347789235792, 213.55524101985702, 424.3358972152964]","[-432.4760453124949, -1303.509734114904, 230.49978513461338, 443.70017923470095]","[-380.0898305498686, -1191.000784364696, 209.544859050505, 450.0357990008315]","[-347.66796978298987, -1070.2921799355913, 129.687443067515, 482.834417716419]","[-317.53423117129637, -948.9861089655387, 120.53495444677401, 485.22428388021035]","[-286.88402298214197, -827.8291132386219, 122.60083275661759, 484.6279829076675]","[-257.1433573386531, -706.4304336725328, 118.96266257395551, 485.59471826435674]","[-227.7777675904207, -584.928737640179, 117.4623589929297, 486.00678412941534]","[-198.41217784218827, -463.42704160782506, 117.4623589929297, 486.00678412941556]","[-169.02518686894456, -341.9305679360064, 117.54796389297485, 485.9858946872746]","[-131.2252308252649, -228.1129517177289, 151.19982417471863, 455.2704648731101]","[-13.847091707997208, -228.75399084195251, 469.5125564690708, -2.5641564968944976]","[110.99967206157, -222.57303573729232, 499.3870550782688, 24.7238204186408]","[235.84350332970132, -216.3270130294385, 499.3753250725253, 24.9840908314153]"
762,Robot,"[235.84350332970132, -216.3270130294385, 0, 0]","[228.75801614806642, -147.6169869580807, -28.341948726539613, 274.84010428543115]","[227.59066872598788, -80.6880957614918, -4.669389688314141, 267.7155647863556]","[228.9011321292664, -47.969497486757135, 5.241853613114017, 130.87439309893864]","[228.2469762242205, 5.54885984445613, -2.616623620183532, 214.07342932485307]","[222.60011453828812, 117.04876372535419, -22.587446743729515, 445.99961552359224]","[215.7340575335788, 241.86005031918805, -27.464228018837275, 499.2451463753354]","[210.07879960963868, 358.6282042078721, -22.621031695760507, 467.0726155547362]","[203.8870706543281, 477.8053911453009, -24.766915821242286, 476.70874774971566]","[196.7802672212027, 602.6032010017358, -28.427213732501627, 499.19123942573947]","[189.67346378807758, 727.4010108581704, -28.42721373250049, 499.19123942573833]","[151.5249279809289, 844.3949265794276, -152.5941432285947, 467.9756628850291]","[98.76851811541624, 957.71642153119, -211.02563946205066, 453.28597980704944]","[46.01210824990358, 1071.037916482951, -211.02563946205066, 453.285979807044]","[-6.7443016156090225, 1184.3594114347106, -211.0256394620504, 453.28597980703853]","[-59.50071148112155, 1297.6809063864698, -211.0256394620501, 453.2859798070367]"
763,Robot,"[-112.25712134663412, 1411.0024013382294, 0, 0]","[-165.01353121214666, 1524.3238962899884, -211.02563946205015, 453.2859798070358]","[-217.7699410776593, 1637.645391241748, -211.02563946205055, 453.28597980703853]","[-270.5263509431718, 1750.9668861935074, -211.02563946204998, 453.2859798070376]","[-323.52662405867403, 1863.9521043122907, -212.00109246200896, 451.9408724751329]","[-390.0530935503324, 1941.898360696006, -266.10587796663344, 311.78502553486123]","[-422.88295332016764, 2053.864109162266, -131.319439079341, 447.86299386503924]","[-474.5304486205882, 2167.695283403743, -206.58998120168212, 455.3246969659085]","[-524.2528427376552, 2246.9644819645323, -198.88957646826833, 317.07679424315785]","[-592.8984768385151, 2222.161193609176, -274.58253640343946, -99.21315342142589]","[-638.388367761229, 2159.7468657469367, -181.9595636908557, -249.65731144895653]","[-636.8294892276384, 2151.1258382066967, 6.235514134362347, -34.48411016095997]","[-639.9491963457717, 2162.766240371705, -12.478828472533223, 46.561608660033016]","[-640.8281594847347, 2162.305845594498, -3.5158525558517795, -1.8415791088282276]","[-623.0090962567697, 2146.2976445312233, 71.27625291185996, -64.03280425309822]","[-603.4829334671226, 2194.3416753252923, 78.10465115858824, 192.17612317627572]"
764,Robot,"[-635.7768075057969, 2309.8043242648982, 0, 0]","[-673.4543729776611, 2428.9907373333035, -150.7102618874569, 476.7456522736211]","[-711.1319384495232, 2548.177150401709, -150.71026188744827, 476.7456522736211]","[-748.8095039213846, 2667.363563470114, -150.71026188744554, 476.7456522736211]","[-826.0840871166429, 2713.7787275818905, -309.09833278103315, 185.6606564471058]","[-946.5477877592682, 2680.409627691662, -481.8548025705013, -133.4763995609137]","[-1067.0114884018935, 2647.040527801433, -481.8548025705013, -133.47639956091552]","[-1187.4751890445186, 2613.6714279112052, -481.8548025705004, -133.4763995609119]","[-1307.9388896871444, 2580.302328020977, -481.8548025705036, -133.47639956091382]","[-1428.4025903297695, 2546.9332281307484, -481.8548025705004, -133.4763995609137]","[-1548.8662909723946, 2513.56412824052, -481.8548025705004, -133.4763995609137]","[-1669.3299916150202, 2480.1950283502924, -481.8548025705022, -133.47639956091007]","[-1789.7936922576455, 2446.82592846007, -481.8548025705013, -133.47639956089006]","[-1906.7872747546703, 2403.765065222162, -467.97432998809927, -172.2434529516322]","[-2021.054335851581, 2353.089245068215, -457.06824438764306, -202.70328061578766]","[-2135.3213969484877, 2302.413424914268, -457.0682443876267, -202.70328061578766]"
765,Robot,"[-2249.588458045392, 2251.737604760321, 0, 0]","[-2363.855519142297, 2201.0617846063737, -457.0682443876194, -202.70328061578948]","[-2478.122580239202, 2150.3859644524273, -457.0682443876194, -202.70328061578584]","[-2592.3896413361067, 2099.7101442984804, -457.0682443876194, -202.70328061578766]","[-2706.656702433012, 2049.0343241445335, -457.06824438762123, -202.70328061578766]","[-2819.830094592802, 2003.5614086471505, -452.69356863916073, -181.8916619895317]","[-2939.3490251138396, 1986.1791804320474, -478.0757220841497, -69.52891286041267]","[-3062.5089513440275, 1964.894403021056, -492.6397049207517, -85.13910964396564]","[-3185.7465107905773, 1943.9823412899611, -492.9502377861995, -83.64824692437931]","[-3309.262784337176, 1924.7886753361615, -494.0650941863951, -76.77466381519844]","[-3433.118460015359, 1907.932527730229, -495.4227027127308, -67.42459042373048]","[-3557.438546562885, 1895.486276472232, -497.2803461901058, -49.785005031987566]","[-3679.4515879748574, 1872.1358078397366, -488.0521656478886, -93.4018745299818]","[-3793.935405358816, 1822.3077716168652, -457.93526953583387, -199.31214489148533]","[-3907.1139492675225, 1770.2734058232331, -452.71417563482646, -208.13746317452842]","[-4014.5585195727667, 1706.3933282409353, -429.7782812209771, -255.5203103291915]"
766,Robot,"[-4122.003089878015, 1642.5132506586385, 0, 0]","[-4229.4574968374245, 1578.6694051673132, -429.8176278376377, -255.37538196530113]","[-4338.5875878819925, 1520.9715343661856, -436.52036417827185, -230.79148320451077]","[-4445.758490616667, 1456.6333838873504, -428.6836109386968, -257.35260191534053]","[-4552.92939335134, 1392.2952334085153, -428.68361093869316, -257.35260191534053]","[-4660.100296086014, 1327.9570829296802, -428.6836109386968, -257.35260191534053]","[-4767.2711988206875, 1263.618932450845, -428.68361093869316, -257.35260191534053]","[-4874.4421015553635, 1199.28078197201, -428.6836109387041, -257.35260191534053]","[-4981.613004290038, 1134.9426314931748, -428.6836109386972, -257.35260191534076]","[-5088.783907024711, 1070.6044810143396, -428.68361093869316, -257.35260191534053]","[-5195.9548097593815, 1006.2663305355037, -428.68361093868225, -257.3526019153437]","[-5303.125712494046, 941.9281800566656, -428.6836109386568, -257.35260191535235]","[-5385.262057207689, 850.5471546360878, -328.54537885457466, -365.5241016823111]","[-5457.662740468716, 748.6494556270555, -289.60273304410657, -407.5907960361292]","[-5530.063423729743, 646.7517566180233, -289.60273304410657, -407.5907960361292]","[-5599.807765831582, 549.8306554690438, -278.9773684073589, -387.68440459591784]"
767,Robot,"[-5672.187604949267, 447.91814941949684, 0, 0]","[-5744.567444066949, 346.00564336995, -289.5193564707297, -407.65002419818734]","[-5814.68631623399, 245.7693005352609, -280.47548866816214, -400.94537133875644]","[-5885.952861942332, 144.7085729268434, -285.06618283336866, -404.24291043367]","[-5958.2713268840635, 42.90274406133293, -289.27385976692676, -407.2233154620419]","[-6030.696219382835, -58.97774939321522, -289.69956999508577, -407.5219738181926]","[-6103.121111881605, -160.85824284776356, -289.69956999508213, -407.5219738181934]","[-6175.546004380375, -262.73873630231213, -289.6995699950785, -407.5219738181943]","[-6247.970896879146, -364.61922975686065, -289.6995699950824, -407.5219738181944]","[-6320.395789377916, -466.4997232114093, -289.69956999508213, -407.5219738181945]","[-6392.820681876687, -568.3802166659586, -289.69956999508213, -407.52197381819747]","[-6465.245574375456, -670.2607101205086, -289.6995699950785, -407.52197381819997]","[-6537.670466874229, -772.1412035750586, -289.6995699950894, -407.52197381819997]","[-6610.095359372998, -874.0216970296086, -289.6995699950785, -407.52197381819997]","[-6682.520251871769, -975.9021904841586, -289.69956999508213, -407.52197381819997]","[-6754.945144370539, -1077.7826839387074, -289.69956999508213, -407.52197381819497]"
