,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
697,Robot,"[2043.1254985598805, 1262.12058843908, 0, 0]","[2001.300233551469, 1379.8779202421515, -167.30106003364563, 471.02932721228626]","[1941.4522343355704, 1482.611662216982, -239.3919968635946, 410.93496789932215]","[1856.8905965567608, 1547.2791811515144, -338.2465511152386, 258.6700757381295]","[1790.3649920808475, 1632.0476772695297, -266.1024179036531, 339.07398447206106]","[1699.9190509656923, 1678.682028219636, -361.78376446062066, 186.53740380042564]","[1575.6454489868954, 1665.225734108141, -497.09440791518773, -53.825176445980105]","[1451.3718470080985, 1651.769439996646, -497.09440791518773, -53.825176445980105]","[1327.0982450293016, 1638.313145885151, -497.0944079151882, -53.825176445980155]","[1202.8246430505046, 1624.856851773656, -497.09440791518773, -53.825176445980105]","[1078.5510410717077, 1611.400557662163, -497.09440791518773, -53.82517644597192]","[954.277439092909, 1597.9442635506712, -497.09440791519455, -53.82517644596737]","[830.0038371141093, 1584.4879694391789, -497.0944079151991, -53.82517644596919]","[705.7302351353095, 1571.0316753276866, -497.0944079151991, -53.82517644596919]","[584.3388289569341, 1591.7861686721535, -485.5656247135016, 83.01797337786775]","[464.06827670094594, 1625.8448571383822, -481.0822090239526, 136.23475386491464]"
698,Robot,"[343.7977244449578, 1659.9035456046108, 0, 0]","[223.52717218896984, 1693.9622340708397, -481.0822090239518, 136.23475386491555]","[103.25661993298232, 1728.020922537068, -481.0822090239501, 136.23475386491282]","[-17.013932323005438, 1762.0796110032968, -481.082209023951, 136.23475386491555]","[-137.2844845789932, 1796.1382994695257, -481.082209023951, 136.23475386491555]","[-257.5550368349806, 1830.196987935754, -481.08220902394976, 136.23475386491282]","[-377.8255890909688, 1864.2556764019828, -481.0822090239526, 136.23475386491555]","[-498.0961413469569, 1898.3143648682117, -481.0822090239526, 136.23475386491555]","[-618.366693602945, 1932.37305333444, -481.0822090239528, 136.23475386491384]","[-738.6372458589332, 1966.4317418006688, -481.0822090239526, 136.23475386491464]","[-858.9077981149213, 2000.4904302668972, -481.0822090239526, 136.23475386491373]","[-979.1783503709096, 2034.549118733126, -481.08220902395306, 136.23475386491555]","[-1099.4489026268975, 2068.6078071993584, -481.0822090239517, 136.2347538649292]","[-1219.7194548828857, 2102.6664956655927, -481.0822090239526, 136.23475386493737]","[-1339.9900071388738, 2136.725184131827, -481.0822090239526, 136.23475386493737]","[-1460.260559394862, 2170.7838725980614, -481.0822090239526, 136.23475386493737]"
699,Robot,"[-1580.53111165085, 2204.842561064296, 0, 0]","[-1700.8016639068385, 2238.90124953053, -481.0822090239535, 136.23475386493556]","[-1821.0722161628264, 2272.9599379967644, -481.0822090239517, 136.23475386493737]","[-1941.3427684188143, 2307.018626462999, -481.0822090239517, 136.23475386493737]","[-2061.6133206748027, 2341.077314929233, -481.0822090239535, 136.23475386493737]","[-2179.551363292751, 2375.533347969965, -471.75217047179285, 137.82413216292662]","[-2299.842227253646, 2409.520228490853, -481.16345584357987, 135.94752208355203]","[-2420.133091214541, 2443.507109011741, -481.16345584357987, 135.94752208355203]","[-2540.423955175436, 2477.493989532629, -481.1634558435803, 135.94752208355214]","[-2660.714819136331, 2511.480870053517, -481.16345584357987, 135.94752208355203]","[-2778.705744526792, 2546.081796145861, -471.9637015618446, 138.403704369377]","[-2899.0347372508268, 2579.9334358405667, -481.31597089613933, 135.40655877882273]","[-3019.3637299748616, 2613.7850755352724, -481.31597089613933, 135.40655877882273]","[-3139.6927226988964, 2647.636715229978, -481.31597089613933, 135.40655877882273]","[-3260.0217154229317, 2681.488354924684, -481.31597089614115, 135.40655877882273]","[-3380.350708146966, 2715.339994619389, -481.3159708961375, 135.4065587788209]"
700,Robot,"[-3500.679700871001, 2749.191634314095, 0, 0]","[-3623.923314411301, 2749.696262595582, -492.9744541611999, 2.0185131259477203]","[-3748.300391602372, 2737.2326086608173, -497.5083087642852, -49.85461573905923]","[-3872.677468793442, 2724.7689547260525, -497.5083087642797, -49.85461573905923]","[-3997.054545984513, 2712.305300791288, -497.50830876428336, -49.85461573905741]","[-4121.431623175583, 2699.841646856523, -497.5083087642797, -49.854615739061046]","[-4245.808700366653, 2687.377992921758, -497.50830876428154, -49.85461573905923]","[-4370.185777557724, 2674.914338986993, -497.50830876428154, -49.854615739061046]","[-4494.562854748794, 2662.4506850522284, -497.508308764282, -49.85461573905745]","[-4618.939931939864, 2649.987031117464, -497.50830876428154, -49.85461573905741]","[-4743.317009130935, 2637.523377182699, -497.50830876428154, -49.854615739061046]","[-4867.694086322005, 2625.059723247934, -497.50830876428154, -49.85461573905923]","[-4992.071163513076, 2612.596069313169, -497.50830876428154, -49.85461573905923]","[-5116.448240704146, 2600.1324153784044, -497.50830876428154, -49.85461573905923]","[-5240.825317895216, 2587.66876144364, -497.50830876428154, -49.85461573905741]","[-5365.202395086287, 2575.205107508875, -497.50830876428154, -49.854615739061046]"
701,Robot,"[-5489.579472277357, 2562.74145357411, 0, 0]","[-5613.956549468428, 2550.277799639345, -497.5083087642852, -49.85461573905923]","[-5738.333626659498, 2537.8141457045854, -497.5083087642779, -49.85461573903922]","[-5862.710703850568, 2525.350491769827, -497.50830876428154, -49.85461573903376]","[-5987.087781041639, 2512.886837835068, -497.50830876428154, -49.85461573903558]","[-6111.464858232709, 2500.4231839003096, -497.50830876428154, -49.85461573903376]","[-6132.95787554137, 2484.909170655288, -85.97206923464546, -62.05605298008595]","[-6009.7108796709845, 2464.0482500397807, 492.9879834815438, -83.44368246202976]","[-5889.532095425883, 2443.65453857515, 480.71513698040553, -81.57484585852224]","[-5784.119357164427, 2424.813637579968, 421.6509530458243, -75.36360398072793]","[-5692.949518578419, 2405.3800428202007, 364.6793543440326, -77.73437903906961]","[-5613.604211738119, 2381.6800983067706, 317.3812273611984, -94.79977805372073]","[-5541.528557708353, 2347.9095652125725, 288.3026161190646, -135.0821323767923]","[-5464.800637824451, 2296.536004149246, 306.91167953560944, -205.49424425330653]","[-5387.592902217148, 2242.835925734298, 308.8309424292129, -214.80031365979085]","[-5317.825139339155, 2195.5861629968226, 279.07105151197175, -188.99905094990208]"
702,Robot,"[-5257.399791964189, 2156.4360979163453, 0, 0]","[-5207.5120957145045, 2126.421977185816, 199.55078499873707, -120.05648292211663]","[-5168.058652744162, 2105.454156827156, 157.81377188137049, -83.87128143463997]","[-5139.597995365456, 2094.452281916139, 113.84262951482378, -44.00749964406896]","[-5101.001909573426, 2079.2789454632025, 154.3843431681198, -60.69334581174553]","[-5012.139129881057, 2067.83744690349, 355.45111876947703, -45.76599423884909]","[-4887.677165083559, 2060.794423242121, 497.84785918999114, -28.172094645477046]","[-4765.843216307607, 2032.8392998179856, 487.3357951038088, -111.82049369654123]","[-4644.009267531655, 2004.8841763938503, 487.33579510380923, -111.82049369654133]","[-4522.175318755702, 1976.9290529697157, 487.3357951038088, -111.8204936965385]","[-4400.34136997975, 1948.973929545583, 487.3357951038088, -111.82049369653123]","[-4278.507421203798, 1921.0188061214503, 487.3357951038088, -111.82049369653032]","[-4156.673472427846, 1893.0636826973184, 487.3357951038088, -111.82049369652759]","[-4034.8395236518936, 1865.108559273186, 487.3357951038088, -111.82049369652941]","[-3913.005574875941, 1837.1534358490535, 487.3357951038106, -111.82049369653032]","[-3791.171626099989, 1809.1983124249216, 487.33579510380696, -111.82049369652759]"
703,Robot,"[-3669.337677324037, 1781.2431890007892, 0, 0]","[-3547.503728548085, 1753.288065576657, 487.3357951038088, -111.82049369652941]","[-3425.6697797721326, 1725.3329421525248, 487.3357951038088, -111.8204936965285]","[-3303.8358309961804, 1697.3778187283924, 487.3357951038088, -111.82049369652941]","[-3182.0018822202283, 1669.42269530426, 487.3357951038088, -111.82049369652941]","[-3060.167933444276, 1641.4675718801277, 487.3357951038088, -111.82049369652941]","[-2938.333984668324, 1613.5124484559956, 487.3357951038088, -111.8204936965285]","[-2816.500035892372, 1585.5573250318632, 487.33579510380696, -111.82049369652941]","[-2694.6660871164195, 1557.6022016077309, 487.33579510381105, -111.82049369652951]","[-2572.8321383404677, 1529.6470781835988, 487.33579510380696, -111.8204936965285]","[-2450.998189564515, 1501.6919547594664, 487.3357951038106, -111.82049369652941]","[-2329.164240788563, 1473.736831335334, 487.3357951038088, -111.82049369652941]","[-2207.3302920126107, 1445.781707911202, 487.3357951038088, -111.8204936965285]","[-2085.4963432366585, 1417.8265844870696, 487.3357951038088, -111.82049369652941]","[-1963.6623944607063, 1389.8714610629372, 487.3357951038088, -111.82049369652941]","[-1841.828445684754, 1361.916337638805, 487.3357951038097, -111.8204936965285]"
704,Robot,"[-1719.994496908802, 1333.9612142146727, 0, 0]","[-1598.1605481328495, 1306.0060907905404, 487.3357951038097, -111.82049369652941]","[-1476.3265993568975, 1278.0509673664085, 487.33579510380787, -111.82049369652759]","[-1354.492650580945, 1250.095843942276, 487.3357951038097, -111.82049369653032]","[-1232.6587018049931, 1222.1407205181436, 487.33579510380787, -111.82049369652941]","[-1110.824753029041, 1194.1855970940114, 487.3357951038088, -111.8204936965285]","[-988.9908042530888, 1166.230473669879, 487.3357951038088, -111.82049369652941]","[-867.1568554771366, 1138.2753502457467, 487.3357951038088, -111.82049369652941]","[-745.3229067011844, 1110.3202268216144, 487.33579510380923, -111.82049369652951]","[-623.4889579252322, 1082.3651033974822, 487.3357951038088, -111.8204936965285]","[-501.6550091492798, 1054.40997997335, 487.33579510380946, -111.82049369652941]","[-379.8210603733262, 1026.4548565492173, 487.33579510381446, -111.82049369653032]","[-257.9871115973726, 998.4997331250848, 487.33579510381446, -111.82049369652987]","[-136.15316282141967, 970.5446097009524, 487.3357951038116, -111.82049369652987]","[-14.919070371706432, 940.7842430360056, 484.936369798853, -119.04146665978715]","[99.41667432625069, 890.2635791016957, 457.3429787918285, -202.08265573723975]"
705,Robot,"[213.75241902420785, 839.7429151673856, 0, 0]","[328.0881637221645, 789.2222512330756, 457.34297879182657, -202.0826557372402]","[442.423908420121, 738.7015872987655, 457.342978791826, -202.0826557372402]","[556.7596531180775, 688.1809233644555, 457.342978791826, -202.0826557372402]","[671.0953978160339, 637.6602594301454, 457.3429787918258, -202.0826557372402]","[785.4311425139904, 587.1395954958354, 457.3429787918258, -202.0826557372402]","[899.7668872119468, 536.6189315615253, 457.3429787918258, -202.0826557372402]","[1014.1026319099032, 486.0982676272145, 457.3429787918253, -202.08265573724316]","[1128.4383766078597, 435.57760369290304, 457.3429787918266, -202.08265573724606]","[1242.7741213058162, 385.0569397585916, 457.3429787918258, -202.08265573724566]","[1357.1098660037726, 334.5362758242801, 457.3429787918258, -202.0826557372461]","[1471.445610701729, 284.0156118899686, 457.3429787918258, -202.0826557372459]","[1585.7813553996857, 233.4949479556575, 457.3429787918267, -202.08265573724452]","[1700.117100097642, 182.97428402134676, 457.34297879182486, -202.08265573724293]","[1814.4528447955984, 132.45362008703597, 457.3429787918258, -202.08265573724316]","[1928.7885894935548, 81.93295615272521, 457.3429787918258, -202.08265573724304]"
706,Robot,"[2043.1243341915117, 31.41229221841433, 0, 0]","[2157.460078889473, -19.10837171589666, 457.3429787918458, -202.08265573724395]","[2271.7958235874357, -69.62903565020781, 457.3429787918503, -202.0826557372446]","[2386.1315682853974, -120.1496995845192, 457.3429787918467, -202.08265573724555]","[2500.4673129833595, -170.6703635188307, 457.3429787918485, -202.082655737246]","[2614.8030576813217, -221.1910274531426, 457.3429787918485, -202.0826557372476]","[2729.138802379284, -271.711691387455, 457.3429787918485, -202.08265573724964]","[2843.474547077241, -322.2323553217679, 457.3429787918285, -202.08265573725157]","[2957.8102917751985, -372.7530192560808, 457.3429787918307, -202.08265573725174]","[3072.1460364731565, -423.2736831903937, 457.34297879183214, -202.08265573725157]","[2954.7725008825464, -447.06526837639785, -469.49414236244047, -95.16634074401668]","[2842.473868946706, -489.1792070714936, -449.1945277433624, -168.4557547803829]","[2759.9434629167827, -582.8720472805248, -330.12162411969257, -374.77136083612504]","[2679.4814907381374, -677.57241141223, -321.84788871458113, -378.80145652682086]","[2588.276535662884, -760.6187059012495, -364.81982030101426, -332.18517795607795]","[2529.045968475831, -868.9883058240597, -236.92226874821063, -433.4783996912406]"
707,Robot,"[2432.900340076469, -916.324097787252, 0, 0]","[2307.92000837962, -918.5414585936728, -499.92132678739654, -8.869443225683426]","[2182.9396766827704, -920.7588194000934, -499.92132678739836, -8.869443225682517]","[2057.959344985921, -922.9761802065142, -499.92132678739836, -8.869443225682971]","[1932.9790132890712, -925.1935410129348, -499.92132678739836, -8.869443225682517]","[1807.9986815922216, -927.4109018193556, -499.92132678739836, -8.869443225682971]","[1683.018349895372, -929.6282626257764, -499.92132678739836, -8.869443225683426]","[1558.0380181985224, -931.8456234321972, -499.92132678739836, -8.869443225682971]","[1433.0576865016728, -934.062984238618, -499.9213267873988, -8.869443225683433]","[1308.0773548048232, -936.2803450450386, -499.92132678739836, -8.869443225682517]","[1183.0970231079737, -938.4977058514602, -499.92132678739836, -8.869443225686155]","[1058.116691411124, -940.7150666578824, -499.92132678739836, -8.869443225688883]","[933.1363597142766, -942.9324274643046, -499.9213267873897, -8.869443225688883]","[808.1560280174299, -945.1497882707268, -499.921326787387, -8.869443225688883]","[683.1756963205831, -947.367149077149, -499.921326787387, -8.869443225688428]","[558.1953646237364, -949.5845098835712, -499.921326787387, -8.869443225688883]"
708,Robot,"[433.2150329268888, -951.8018706899932, 0, 0]","[308.23470123004057, -954.0192314964154, -499.9213267873929, -8.869443225688883]","[183.2543695331924, -956.2365923028376, -499.9213267873927, -8.869443225688883]","[59.015121648623136, -953.637562538208, -496.95699153827707, 10.396119058518252]","[-55.246030547019714, -903.1831909975796, -457.0446087825714, 201.8174861625139]","[-169.49813991876397, -852.8887784567981, -457.008437486977, 201.1776501631257]","[-283.766133776022, -802.4131965676523, -457.07197542903214, 201.90232755658326]","[-393.973982061529, -743.7581604355466, -440.831393142028, 234.62014452842277]","[-478.6770223296888, -654.0652556183576, -338.8121610726394, 358.7716192687566]","[-598.2954843051663, -681.1273682791126, -478.47384790190995, -108.24845064302008]","[-718.0998106159966, -716.7914033453827, -479.21730524332133, -142.65614026508047]","[-837.9041369268269, -752.4554384116528, -479.21730524332133, -142.65614026508047]","[-957.7084632376572, -788.119473477923, -479.2173052433209, -142.65614026508047]","[-1077.5127895484864, -823.7835085441931, -479.2173052433168, -142.65614026508047]","[-1197.3171158593138, -859.447543610464, -479.21730524330997, -142.65614026508365]","[-1317.121442170141, -895.1115786767349, -479.21730524330906, -142.65614026508365]"
709,Robot,"[-1280.847177596121, -870.1543343420113, 0, 0]","[-1164.863108727678, -823.5421495753548, 463.9362754737713, 186.44873906662633]","[-1048.8790398592355, -776.9299648086966, 463.93627547377037, 186.4487390666327]","[-932.8949709907952, -730.3177800420393, 463.93627547376127, 186.44873906662906]","[-816.9109021223554, -683.7055952753823, 463.936275473759, 186.44873906662815]","[-700.9268332539157, -637.0934105087252, 463.936275473759, 186.44873906662815]","[-584.9427643854759, -590.4812257420683, 463.936275473759, 186.4487390666277]","[-468.9586955170362, -543.8690409754114, 463.936275473759, 186.4487390666277]","[-352.9746266485964, -497.2568562087544, 463.9362754737594, 186.4487390666281]","[-236.99055778015668, -450.64467144209726, 463.936275473759, 186.4487390666286]","[-121.0064889117169, -404.03248667544017, 463.9362754737591, 186.44873906662838]","[-5.022420043276883, -357.4203019087831, 463.9362754737601, 186.44873906662838]","[110.96164882516312, -310.808117142126, 463.93627547376, 186.44873906662838]","[226.9457176936029, -264.1959323754689, 463.93627547375905, 186.44873906662838]","[342.9297865620427, -217.5837476088118, 463.9362754737592, 186.44873906662838]","[464.6005420208318, -197.148977477608, 486.6830218351565, 81.73908052481511]"
710,Robot,"[589.4700586866916, -191.43900307884655, 0, 0]","[714.3395753525508, -185.7290286800852, 499.47806666343695, 22.839897595045386]","[839.20909201841, -180.01905428132383, 499.47806666343695, 22.8398975950455]","[964.0786086842692, -174.30907988256246, 499.4780666634365, 22.8398975950455]","[1088.9481253501283, -168.59910548380108, 499.4780666634365, 22.8398975950455]","[1213.8176420159878, -162.8891310850397, 499.47806666343786, 22.8398975950455]","[1338.687158681847, -157.17915668627833, 499.47806666343695, 22.8398975950455]","[1463.5566753477062, -151.46918228751696, 499.47806666343695, 22.8398975950455]","[1588.4261920135657, -145.75920788875558, 499.4780666634383, 22.83989759504552]","[1713.2957086794247, -140.04923348999418, 499.47806666343604, 22.839897595045613]","[1838.165225345284, -134.3392590912325, 499.47806666343695, 22.83989759504675]","[1962.085043591112, -119.07602145621416, 495.67927298331233, 61.05295054007331]","[2080.0912502686, -106.420010558453, 472.0248267099523, 50.624043591044654]","[2152.2388485932584, -30.533311305504714, 288.590393298633, 303.54679701179316]","[2240.173912754302, 17.36891504273718, 351.7402566441742, 191.60890539296759]","[2311.919559074344, 83.60132259437256, 286.98258528016777, 264.92963020654156]"
711,Robot,"[2413.432838504685, 149.1603679479433, 0, 0]","[2530.3044147073147, 192.8316928197553, 467.48630481051805, 174.6852994872479]","[2643.9684056994056, 244.845119721572, 454.6559639683637, 208.0537076072668]","[2757.0847192922715, 298.03823969842466, 452.46525437146374, 212.77247990741068]","[2869.4446360763845, 352.80979559695123, 449.43966713645204, 219.0862235941063]","[2980.874804525558, 409.4486018452678, 445.7206737966935, 226.55522499326617]","[3091.6843672480454, 467.2950436547956, 443.23825088995, 231.38576723811138]","[3204.0437072654204, 521.987927128657, 449.43736006949985, 218.7715338954456]","[3246.169143466191, 555.5995645666463, 168.5017448030832, 134.44654975195738]","[3246.169143466191, 555.5995645666463, 0.0, 0.0]","[3280.645185481895, 491.2511678308955, 137.9041680628161, -257.39358694300336]","[3342.3710191469377, 382.5547030385418, 246.90333466017, -434.78585916941483]","[3404.0968528119797, 273.8582382461881, 246.90333466016818, -434.78585916941483]","[3400.940131852567, 218.6109282086649, -12.626883837650894, -220.98924015009277]","[3282.436647116346, 258.38433773528584, -474.0139389448832, 159.0936381064838]","[3163.9331623801263, 298.15774726190745, -474.01393894487956, 159.09363810648642]"
712,Robot,"[3045.429677643906, 337.93115678852905, 0, 0]","[2926.9261929076856, 377.70456631515066, -474.0139389448814, 159.09363810648642]","[2808.4227081714653, 417.47797584177226, -474.0139389448814, 159.09363810648642]","[2689.919223435245, 457.2513853683938, -474.0139389448814, 159.0936381064862]","[2571.4157386990246, 497.0247948950155, -474.0139389448814, 159.09363810648665]","[2452.912253962804, 536.7982044216362, -474.0139389448832, 159.093638106483]","[2334.408769226584, 576.5716139482564, -474.01393894487956, 159.09363810648074]","[2215.905284490364, 616.3450234748766, -474.01393894487956, 159.09363810648074]","[2097.401799754143, 656.1184330014968, -474.0139389448836, 159.09363810648088]","[1978.8983150179229, 695.891842528117, -474.0139389448814, 159.09363810648074]","[1860.3948302817023, 735.6652520547372, -474.0139389448823, 159.09363810648074]","[1741.8913455454822, 775.4386615813573, -474.01393894488046, 159.09363810648074]","[1623.3878608092618, 815.2120711079775, -474.0139389448814, 159.09363810648074]","[1504.8843760730415, 854.9854806345977, -474.0139389448814, 159.09363810648074]","[1386.3808913368212, 894.7588901612189, -474.0139389448814, 159.09363810648483]","[1267.8774066006008, 934.5322996878406, -474.0139389448814, 159.09363810648665]"
713,Robot,"[1149.3739218643805, 974.305709214462, 0, 0]","[1030.87043712816, 1014.0791187410836, -474.0139389448823, 159.0936381064862]","[941.9481072912064, 1094.8056987316272, -355.68931934781403, 322.9063199621746]","[866.9463209362605, 1194.804358940487, -300.0071454197837, 399.994640835439]","[791.9445345813145, 1294.8030191493467, -300.0071454197837, 399.994640835439]","[716.9427482263686, 1394.8016793582065, -300.0071454197837, 399.994640835439]","[641.9409618714227, 1494.8003395670662, -300.0071454197837, 399.994640835439]","[566.5519584141507, 1593.106647748654, -301.556013829088, 393.22523272635135]","[531.8414730153738, 1665.2546238918635, -138.84194159510764, 288.59190457283813]","[554.6439213284597, 1756.0289374065196, 91.20979325234339, 363.09725405862446]","[593.7795091781538, 1841.230975888791, 156.54235139877665, 340.80815392908517]","[662.0062123467561, 1918.543990248474, 272.90681267440914, 309.25205743873266]","[742.3614996050055, 1987.945721695139, 321.4211490329976, 277.6069257866593]","[860.7221157683786, 2025.2279274218376, 473.44246465349215, 149.128822906795]","[958.7987280120324, 2040.8409445340544, 392.30644897461525, 62.45206844886707]","[987.124157437135, 2076.096769991298, 113.30171770041034, 141.02330182897458]"
714,Robot,"[948.3164912927668, 2131.922114485705, 0, 0]","[849.6571937264157, 2197.552837428946, -394.63719026540457, 262.5228917729637]","[742.1371227873898, 2261.3057537957097, -430.08028375610365, 255.01166546705463]","[634.6170518483639, 2325.0586701624734, -430.08028375610365, 255.01166546705463]","[527.096980909338, 2388.811586529237, -430.08028375610365, 255.01166546705463]","[419.576909970312, 2452.5645028960007, -430.0802837561039, 255.01166546705463]","[312.05683903128613, 2516.317419262762, -430.0802837561034, 255.01166546704553]","[204.53676809226025, 2580.0703356295203, -430.08028375610354, 255.0116654670328]","[97.0166971532343, 2643.823251996278, -430.08028375610417, 255.0116654670312]","[-10.503373785791611, 2707.576168363036, -430.08028375610365, 255.01166546703098]","[-118.02344472481754, 2771.329084729794, -430.0802837561037, 255.0116654670328]","[-226.0381903913097, 2834.1360045206548, -432.0589826659687, 251.2276791634431]","[-339.74169542366445, 2886.063963688695, -454.81402012941896, 207.71183667216064]","[-458.08674225314246, 2862.837067439147, -473.38018731791203, -92.90758499819094]","[-577.3158922820718, 2825.2949606338684, -476.9166001157173, -150.16842722111505]","[-696.5450423110004, 2787.7528538285897, -476.9166001157146, -150.16842722111505]"
715,Robot,"[-815.7741923399291, 2750.210747023311, 0, 0]","[-935.0033423688576, 2712.668640218032, -476.9166001157141, -150.16842722111505]","[-1054.2324923977865, 2675.1265334127534, -476.9166001157155, -150.16842722111505]","[-1173.4616424267151, 2637.5844266074746, -476.9166001157146, -150.16842722111505]","[-1292.6907924556438, 2600.042319802196, -476.9166001157146, -150.16842722111505]","[-1411.9199424845724, 2562.500212996917, -476.9166001157146, -150.16842722111505]","[-1531.1203141542285, 2524.867385158804, -476.8014866786243, -150.53131135245167]","[-1650.391670382243, 2487.459816576585, -477.08542491205844, -149.6302743288761]","[-1768.784859649162, 2448.5901543884847, -473.5727570676758, -155.4786487524017]","[-1886.3407795799264, 2406.3378707877077, -470.223679723058, -169.00913440310796]","[-2005.0962934312288, 2367.454703984205, -475.02205540520936, -155.53266721401087]","[-2118.534134023561, 2314.997095235087, -453.7513623693285, -209.83043499647283]","[-2230.137615252237, 2258.8187852873543, -446.4139249147047, -224.71323979092995]","[-2344.7494751443783, 2208.951755273952, -458.44743956856473, -199.4681200536088]","[-2460.3001460905098, 2161.3394366083107, -462.202683784526, -190.44927466256559]","[-2500.762719880688, 2141.6701741807947, -161.85029516071336, -78.67704971006424]"
716,Robot,"[-2500.762719880688, 2141.6701741807947, 0, 0]","[-2500.762719880688, 2141.6701741807947, 0.0, 0.0]","[-2559.894392675716, 2117.7328249190814, -236.5266911801118, -95.74939704685312]","[-2682.1534172996107, 2091.6995596991023, -489.0360984955787, -104.13306087991623]","[-2804.412441923506, 2065.6662944791237, -489.0360984955805, -104.13306087991441]","[-2926.671466547401, 2039.633029259144, -489.0360984955805, -104.13306087991896]","[-3048.930491171296, 2013.5997640391647, -489.0360984955805, -104.13306087991714]","[-3052.3589759027905, 1928.1269803346863, -13.713938925977345, -341.89113481791355]","[-3020.417038845277, 1807.2770210586743, 127.76774823005337, -483.3998371040484]","[-2988.475101787764, 1686.4270617826626, 127.76774823005326, -483.39983710404704]","[-2956.5331647302505, 1565.5771025066506, 127.76774823005326, -483.39983710404795]","[-2924.591227672737, 1444.7271432306386, 127.76774823005326, -483.39983710404795]","[-2892.649290615224, 1323.8771839546266, 127.76774823005326, -483.39983710404795]","[-2860.7073535577106, 1203.0272246786146, 127.76774823005326, -483.39983710404795]","[-2828.7654165001973, 1082.1772654026026, 127.76774823005326, -483.39983710404795]","[-2796.823479442684, 961.3273061265908, 127.76774823005326, -483.3998371040475]"
717,Robot,"[-2764.88154238517, 840.4773468505787, 0, 0]","[-2732.9396053276573, 719.6273875745667, 127.76774823005144, -483.39983710404795]","[-2700.997668270144, 598.7774282985547, 127.76774823005326, -483.39983710404795]","[-2669.0557312126293, 477.9274690225432, 127.76774823005871, -483.3998371040459]","[-2637.1137941551106, 357.0775097465326, 127.76774823007509, -483.3998371040425]","[-2605.171857097592, 236.22755047052203, 127.76774823007509, -483.39983710404226]","[-2573.229920040073, 115.37759119451142, 127.76774823007509, -483.39983710404243]","[-2541.2879829825533, -5.472368081499494, 127.76774823007872, -483.3998371040437]","[-2509.3460459250346, -126.3223273575104, 127.7677482300752, -483.3998371040441]","[-2482.048297411204, -248.13580619580108, 109.19099405532143, -487.2539153531627]","[-2462.661888165488, -371.45121957855486, 77.54563698286438, -493.2616535310151]","[-2460.2123823950824, -484.3013374348818, 9.798023081622887, -451.40047142530784]","[-2433.835443599811, -562.6005601482036, 105.5077551810864, -313.1968908532872]","[-2410.168909930052, -625.3263890138525, 94.66613467903517, -250.9033154625954]","[-2399.1264279459915, -642.3177040064128, 44.16992793624195, -67.96525997024128]","[-2385.2174217312668, -674.3519449201262, 55.63602485889896, -128.13696365485384]"
718,Robot,"[-2353.9397619014, -776.4450810631945, 0, 0]","[-2319.9126110292623, -889.622692738034, 136.10860348855022, -452.7104466993578]","[-2302.126742056504, -939.3996756518652, 71.14347589103272, -199.10793165532505]","[-2256.8839424521902, -986.0040128563104, 180.97119841725544, -186.41734881778075]","[-2132.095480887709, -978.7349097224997, 499.15384625792467, 29.07641253524298]","[-2007.3070193232288, -971.4658065886886, 499.15384625792103, 29.076412535244344]","[-1882.518557758748, -964.1967034548776, 499.15384625792285, 29.07641253524389]","[-1757.756161426786, -958.1976765073848, 499.04958532784804, 23.99610778997112]","[-1633.2735502049595, -948.1334783361835, 497.93044488730675, 40.25679268480511]","[-1512.7495179236792, -938.4551033307642, 482.0961291251215, 38.71350002167719]","[-1389.175895976124, -933.1393749018029, 494.29448779022096, 21.26291371584557]","[-1264.4858481178494, -939.9630427309112, 498.76019143309804, -27.294671316433323]","[-1140.9960892700228, -958.6389535211864, 493.9590353913063, -74.7036431611009]","[-1018.435741985522, -983.1832364446472, 490.24138913800334, -98.17713169384297]","[-945.0626604089066, -980.434020876357, 293.49232630646156, 10.996862273160787]","[-945.0626604089066, -980.434020876357, 0.0, 0.0]"
719,Robot,"[-945.0626604089066, -980.434020876357, 0, 0]","[-943.202310907366, -987.2417214865512, 7.441398006162217, -27.230802440777097]","[-832.0971061410353, -1023.1125601255064, 444.42081906532303, -143.48335455582082]","[-717.912455261153, -1045.391224373538, 456.7386035195291, -89.11465699212658]","[-597.9540556643173, -1045.5379573283494, 479.83359838734305, -0.5869318192453647]","[-473.8214026009416, -1030.8381463279488, 496.53061225350257, 58.79924400160235]","[-349.688749537566, -1016.1383353275482, 496.53061225350234, 58.79924400160235]","[-225.55609647419013, -1001.4385243271475, 496.5306122535036, 58.7992440016028]","[-101.42344341081376, -986.7387133267472, 496.5306122535059, 58.79924400160149]","[22.709209652562464, -972.0389023263464, 496.5306122535049, 58.799244001603256]","[146.84186271593876, -957.339091325946, 496.5306122535052, 58.79924400160144]","[270.974515779315, -942.6392803255452, 496.53061225350507, 58.799244001603256]","[395.1071688426906, -927.9394693251448, 496.53061225350234, 58.79924400160144]","[519.2398219060664, -913.239658324744, 496.530612253503, 58.799244001603256]","[643.372474969442, -898.5398473243436, 496.53061225350257, 58.79924400160189]","[767.5051280328177, -883.840036323943, 496.53061225350257, 58.79924400160235]"
