,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
623,Robot,"[-34.82129858161175, 1839.6379563344356, 0, 0]","[85.55210400616885, 1805.9445749452047, 481.49361035112236, -134.77352555692323]","[205.9255065939496, 1772.251193555975, 481.493610351123, -134.77352555691868]","[326.29890918173027, 1738.557812166745, 481.4936103511227, -134.7735255569205]","[446.672311769511, 1704.8644307775148, 481.4936103511229, -134.7735255569205]","[567.0457143572911, 1671.1710493882847, 481.4936103511204, -134.7735255569205]","[687.4145693905975, 1637.4718140771934, 481.4754201332257, -134.79694124436537]","[807.788138149178, 1603.7790263575148, 481.4942750343221, -134.77115087871425]","[928.1617069077586, 1570.0862386378367, 481.4942750343225, -134.77115087871255]","[1048.5352756663397, 1536.3934509181609, 481.49427503432435, -134.77115087870334]","[1168.908844424923, 1502.7006631984846, 481.49427503433344, -134.77115087870516]","[1289.2824131835064, 1469.0078754788085, 481.49427503433344, -134.77115087870425]","[1409.6559819420895, 1435.315087759132, 481.49427503433253, -134.77115087870607]","[1530.029550700673, 1401.6223000394557, 481.49427503433435, -134.77115087870516]","[1650.4031194592565, 1367.9295123197792, 481.49427503433344, -134.77115087870607]","[1769.9021567641348, 1331.5920678528284, 477.9961492195134, -145.3497778678029]"
624,Robot,"[1886.631844465614, 1286.8798770195085, 0, 0]","[2003.3615321670927, 1242.167686186188, 466.9187508059149, -178.84876333328248]","[2120.0912198685724, 1197.455495352868, 466.91875080591853, -178.84876333327975]","[2236.8209075700515, 1152.7433045195478, 466.9187508059167, -178.84876333328066]","[2353.5505952715307, 1108.0311136862276, 466.9187508059167, -178.84876333328066]","[2470.28028297301, 1063.3189228529077, 466.9187508059167, -178.84876333327975]","[2587.009970674489, 1018.6067320195878, 466.9187508059167, -178.84876333327975]","[2703.739658375968, 973.8945411862704, 466.9187508059149, -178.8487633332693]","[2820.4693460774474, 929.1823503529532, 466.91875080591893, -178.848763333269]","[2937.1990337789266, 884.4701595196358, 466.9187508059167, -178.84876333326974]","[3053.928721480406, 839.7579686863185, 466.9187508059167, -178.8487633332693]","[3170.658409181885, 795.0457778530011, 466.9187508059167, -178.8487633332693]","[3285.7765753769186, 750.5275808004639, 460.47266478013444, -178.07278821014916]","[3375.6270202525834, 716.4722251702489, 359.40177950265934, -136.22142252085996]","[3468.930596819574, 714.1019973720519, 373.21430626796246, -9.480911192787971]","[3565.65620155971, 715.3174875909252, 386.9024189605443, 4.861960875493423]"
625,Robot,"[3659.861099511112, 715.6150254475452, 0, 0]","[3751.22282535232, 714.8771800387569, 365.4469033648311, -2.9513816351532114]","[3839.386366172244, 712.9746681509871, 352.65416327969615, -7.610047551079333]","[3923.969486741477, 709.7682931599597, 338.33248227693184, -12.82549996410944]","[4004.5731049507976, 705.1127234004082, 322.41447283728303, -18.622279038206216]","[4076.139374926697, 710.1633643222365, 286.26507990359823, 20.20256368731316]","[4138.904479857502, 730.2495147236882, 251.06041972322055, 80.34460160580693]","[4231.85153563834, 646.6681482496134, 371.78822312334887, -334.3254658962992]","[4324.798591419177, 563.0867817755408, 371.7882231233492, -334.32546589629084]","[4417.745647200014, 479.5054153014676, 371.78822312334887, -334.3254658962926]","[4510.692702980851, 395.9240488273942, 371.78822312334887, -334.32546589629374]","[4386.880000438192, 378.7364169636867, -495.2508101706371, -68.75052745483003]","[4263.067297895533, 361.5487850999792, -495.2508101706371, -68.75052745482981]","[4139.254595352873, 344.36115323627166, -495.2508101706371, -68.75052745483026]","[4015.441892810214, 327.1735213725641, -495.2508101706371, -68.75052745483026]","[3891.629190267555, 309.98588950885664, -495.2508101706371, -68.75052745482981]"
626,Robot,"[3767.816487724896, 292.79825764514914, 0, 0]","[3644.003785182236, 275.6106257814416, -495.25081017064076, -68.75052745483003]","[3520.191082639577, 258.4229939177341, -495.2508101706353, -68.75052745483003]","[3396.3783800969177, 241.2353620540266, -495.2508101706371, -68.75052745483003]","[3272.5656775542584, 224.0477301903191, -495.2508101706371, -68.75052745483003]","[3148.752975011599, 206.8600983266116, -495.2508101706371, -68.75052745483003]","[3024.94027246894, 189.67246646290408, -495.2508101706371, -68.75052745483003]","[2901.127569926281, 172.48483459919655, -495.2508101706353, -68.75052745483015]","[2777.3148673836213, 155.2972027354891, -495.2508101706394, -68.75052745482986]","[2653.502164840962, 138.10957087178156, -495.2508101706371, -68.75052745483015]","[2529.6894622983027, 120.92193900807388, -495.2508101706371, -68.75052745483072]","[2405.8767597556434, 103.7343071443662, -495.2508101706371, -68.75052745483072]","[2282.064057212984, 86.54667528065869, -495.2508101706371, -68.75052745483003]","[2158.251354670325, 69.35904341695118, -495.2508101706371, -68.75052745483003]","[2034.0239025625183, 58.168727419078735, -496.90980843122634, -44.761263991489784]","[1915.7922055333704, 84.59179255574281, -472.9267881165915, 105.69226054665631]"
627,Robot,"[1808.2796809425256, 147.37468102754696, 0, 0]","[1692.8549333141111, 177.0786159040922, -461.6989905136579, 118.81573950618099]","[1567.9668959050964, 173.51337301385843, -499.55214963605886, -14.260971560935104]","[1455.517396643737, 216.78118843895723, -449.797997045438, 173.0712617003952]","[1366.1884350371158, 303.6873149000457, -357.3158464264843, 347.62450584435385]","[1335.226829001087, 403.4757964140917, -123.84642414411519, 399.153926056184]","[1256.6657976068448, 469.9371711618065, -314.24412557696905, 265.84549899085914]","[1135.538755725777, 459.1994527586576, -484.5081675242709, -42.95087361259539]","[1011.6250751056888, 442.9982718629748, -495.6547224803535, -64.80472358273147]","[887.3969926756564, 429.1858824954129, -496.9123297201295, -55.24955747024751]","[763.036705463029, 416.5558007699044, -497.44114885050976, -50.52032690203396]","[638.6764182504015, 403.9257190443958, -497.44114885050976, -50.52032690203441]","[514.4963087141648, 389.72743945287647, -496.7204381449469, -56.79311836607735]","[391.0793934800644, 370.01429499504894, -493.6676609364015, -78.8525778313101]","[271.9062646741806, 333.58574003800373, -476.69251522353534, -145.71421982818083]","[175.0987644450365, 255.68009708610887, -387.2300009165764, -311.62257180757945]"
628,Robot,"[88.03106309632146, 166.16958970821426, 0, 0]","[-18.901002997192755, 103.34413445570792, -427.72826437405683, -251.30182101002538]","[-119.04792976212543, 159.14479387711037, -400.58770705973075, 223.20263768560983]","[-202.9358294126096, 251.5652749111004, -335.55159860193663, 369.6819241359601]","[-324.4605832550767, 228.3419128623768, -486.0990153698684, -92.8934481948944]","[-443.9044376925419, 191.62221409896367, -477.7754177498607, -146.87879505365254]","[-553.5790294381468, 135.40008241217936, -438.69836698241966, -224.88852674713723]","[-552.7699258311285, 11.509920208264823, 3.2364144280732035, -495.56064881565817]","[-542.6613446190095, -113.03193834656756, 40.434324848476116, -498.16743421932995]","[-568.665639875946, -227.33410841132067, -104.01718102774612, -457.20868025901245]","[-631.0578028706958, -293.6384967148763, -249.56865197899924, -265.21755321422245]","[-718.9762460633345, -308.6655305178268, -351.67377277055493, -60.108135211802164]","[-842.7078969511, -290.9038141427685, -494.9266035510618, 71.04686550023325]","[-966.4395478388656, -273.14209776771025, -494.92660355106227, 71.04686550023303]","[-1090.171198726631, -255.38038139265203, -494.9266035510618, 71.04686550023291]","[-1213.9028496143965, -237.61866501759448, -494.9266035510618, 71.04686550023018]"
629,Robot,"[-1337.634500502162, -219.8569486425369, 0, 0]","[-1461.3661513899274, -202.0952322674794, -494.9266035510618, 71.04686550023007]","[-1585.0978022776928, -184.33351589242184, -494.9266035510618, 71.04686550023018]","[-1708.8294531654583, -166.5717995173643, -494.9266035510618, 71.04686550023018]","[-1832.561104053224, -148.81008314230675, -494.9266035510627, 71.04686550023018]","[-1956.2927549409887, -131.0483667672492, -494.9266035510591, 71.04686550023018]","[-2080.024405828756, -113.28665039219166, -494.9266035510682, 71.04686550023018]","[-2203.7560567165274, -95.52493401713411, -494.9266035510864, 71.04686550023018]","[-2327.4877076042985, -77.76321764207657, -494.926603551085, 71.04686550023024]","[-2451.2193584920697, -60.00150126701871, -494.92660355108455, 71.04686550023143]","[-2574.951009379841, -42.2397848919608, -494.92660355108455, 71.04686550023163]","[-2698.682660267612, -24.47806851690269, -494.92660355108455, 71.04686550023244]","[-2822.749335767031, -19.4798039118971, -496.26670199767614, 19.993058420022365]","[-2947.242406226729, -30.725932468776776, -497.9722818387927, -44.9845142275187]","[-3071.735476686428, -41.97206102565645, -497.9722818387945, -44.9845142275187]","[-3196.228547146125, -53.21818958253616, -497.97228183878906, -44.984514227518844]"
630,Robot,"[-3320.721617605824, -64.46431813941601, 0, 0]","[-3445.214688065522, -75.71044669629586, -497.9722818387909, -44.98451422751941]","[-3569.70775852522, -86.95657525317571, -497.9722818387927, -44.98451422751941]","[-3694.200828984918, -98.20270381005577, -497.9722818387927, -44.98451422752021]","[-3818.693899444616, -109.44883236693596, -497.9722818387909, -44.984514227520776]","[-3943.1869699043145, -120.69496092381618, -497.9722818387945, -44.98451422752089]","[-3888.81733558094, -161.38461101520065, 217.47853729349845, -162.75860036553786]","[-3775.5929187366255, -211.98901661057985, 452.8976673772577, -202.41762238151682]","[-3684.852603189472, -280.2399813136084, 362.9612621886139, -273.00385881211434]","[-3583.6923484764893, -353.5102539965032, 404.6410188519312, -293.08109073157925]","[-3465.261520078998, -393.138557074911, 473.723313589966, -158.51321231363113]","[-3346.137290447434, -431.0122671478207, 476.4969185262544, -151.49484029163887]","[-3259.135056427194, -477.5042147186161, 348.0089360809616, -185.96779028318156]","[-3248.8335470515526, -496.9456949418868, 41.20603750256487, -77.76592089308292]","[-3128.495809074622, -485.052820893371, 481.35095190772336, 47.57149619406323]","[-3006.1984463089484, -459.4746321700141, 489.1894510626935, 102.31275489342761]"
631,Robot,"[-2883.881511662681, -433.71482823557966, 0, 0]","[-2761.5645770164147, -407.9550243011452, 489.2677385850657, 103.03921573773778]","[-2639.247642370148, -382.1952203667108, 489.2677385850675, 103.03921573773755]","[-2516.930707723881, -356.4354164322763, 489.2677385850675, 103.039215737738]","[-2394.613773077614, -330.6756124978419, 489.2677385850675, 103.03921573773778]","[-2272.296838431347, -304.91580856340784, 489.2677385850675, 103.03921573773619]","[-2149.9799037850803, -279.1560046289745, 489.2677385850675, 103.03921573773346]","[-2026.697086837964, -262.713438050727, 493.13126778846527, 65.77026631298986]","[-1901.6971458004489, -262.8348489945877, 499.99976415006086, -0.48564377544266835]","[-1776.697204762933, -262.95625993844834, 499.99976415006313, -0.4856437754426679]","[-1651.697263725418, -263.077670882309, 499.9997641500604, -0.4856437754426679]","[-1526.697322687903, -263.1990818261697, 499.9997641500604, -0.4856437754426679]","[-1411.372454863351, -246.1721970961057, 461.2994712982072, 68.10753892025593]","[-1286.4349178458672, -248.1539194135978, 499.7501480699357, -7.926889269968456]","[-1169.5620538247338, -290.42499835781024, 467.49145608453364, -169.08431577684973]","[-1164.7489587211785, -332.4642923135235, 19.25238041422108, -168.1571758228531]"
632,Robot,"[-1078.7907797128237, -344.2740084951729, 0, 0]","[-1038.5727439711495, -367.55593020347385, 160.87214296669663, -93.12768683320382]","[-927.9334208422492, -423.8724408997608, 442.55729251560115, -225.26604278514787]","[-818.2209353011938, -474.31512631238246, 438.84994216422183, -201.77074165048657]","[-911.3232268620212, -487.7404268475069, -372.40916624330976, -53.7012021404978]","[-916.5617502077688, -538.2958327791658, -20.954093382990322, -202.2216237266357]","[-842.6993310373907, -639.0972245981644, 295.4496766815123, -403.2055672759943]","[-767.2830582768383, -737.6498181475446, 301.6650910422095, -394.21037419752065]","[-732.1671433414332, -857.1638015018937, 140.46365974162075, -478.0559334173967]","[-758.0321589537991, -978.9565929916668, -103.46006244946375, -487.1711659590924]","[-693.0790085769586, -1052.142942238161, 259.81260150736216, -292.74539698597664]","[-570.2050278950593, -1029.1867911804536, 491.4959227275972, 91.82460423082921]","[-447.33104721316, -1006.2306401227464, 491.4959227275972, 91.82460423082875]","[-324.4570665312607, -983.2744890650396, 491.4959227275972, 91.82460423082739]","[-201.5830858493614, -960.3183380073324, 491.4959227275972, 91.82460423082875]","[-78.70910516746262, -937.3621869496252, 491.4959227275951, 91.82460423082875]"
633,Robot,"[44.16487551443631, -914.4060358919182, 0, 0]","[167.03885619633513, -891.4498848342103, 491.49592272759526, 91.82460423083194]","[289.9128368782339, -868.4937337765019, 491.49592272759514, 91.8246042308333]","[412.7868175601332, -845.5375827187933, 491.4959227275972, 91.82460423083467]","[535.6607982420325, -822.5814316610848, 491.49592272759696, 91.82460423083376]","[658.5347789239318, -799.6252806033762, 491.4959227275972, 91.82460423083467]","[781.408759605831, -776.6691295456676, 491.4959227275972, 91.82460423083421]","[904.2827402877303, -753.7129784879589, 491.4959227275972, 91.82460423083467]","[1027.1567209696295, -730.7568274302504, 491.4959227275972, 91.8246042308343]","[1150.030701651526, -707.8006763725424, 491.4959227275858, 91.82460423083194]","[1272.9046823334224, -684.8445253148344, 491.4959227275858, 91.82460423083194]","[1395.778663015319, -661.8883742571263, 491.4959227275858, 91.82460423083239]","[1518.6526436972154, -638.9322231994182, 491.4959227275858, 91.82460423083239]","[1641.5243509320744, -615.963993664769, 491.48682893943624, 91.87291813859702]","[1764.3984805531643, -593.0086398260767, 491.4965184843595, 91.82141535476921]","[1887.8376028491089, -586.1010473669531, 493.7564891837783, 27.630369836494083]"
634,Robot,"[2009.4641224967509, -589.5011132070114, 0, 0]","[2123.4033663168184, -542.8735639658523, 455.7569752802701, 186.51019696463618]","[2224.749319866194, -470.1759942018816, 405.38381419750294, 290.7902790558828]","[2323.972011508069, -395.0825612346496, 396.89076656749967, 300.3737318689282]","[2437.2157752580183, -342.5815968532727, 452.97505499979707, 210.00385752550756]","[2545.3093394803595, -281.27342575476695, 432.3742568893649, 245.23268439402295]","[2630.738420561738, -192.48015055420709, 341.7163243255145, 355.17310080223945]","[2687.6862379837958, -81.45454874699759, 227.7912696882304, 444.102407228838]","[2751.502452127596, 25.91142194228337, 255.26485657520084, 429.4638827571242]","[2849.781999030878, 13.46618626071464, 393.1181876131286, -49.780942726274915]","[2949.2185841480423, 27.0265161658693, 397.74634046865685, 54.24131962061864]","[3051.346115159483, -3.827086838157205, 408.5101240457625, -123.41441201610601]","[3159.2743436183373, -66.88656274569927, 431.71291383541757, -252.23790363016823]","[3265.034858035025, -133.0803789091731, 423.04205766675113, -264.77526465389536]","[3362.124516283049, -211.81155609637293, 388.3586329920963, -314.9247087487993]","[3459.214174531073, -290.5427332835728, 388.3586329920945, -314.9247087487994]"
635,Robot,"[-3836.11769677971, -782.0809528643232, 0, 0]","[-3776.949638355237, -671.9712763491409, 236.6722336978928, 440.43870606072915]","[-3717.781579930765, -561.8615998339586, 236.67223369788735, 440.43870606072915]","[-3658.613521506292, -451.75192331877554, 236.6722336978928, 440.43870606073233]","[-3599.445463081819, -341.64224680359183, 236.672233697891, 440.43870606073483]","[-3540.2774046573463, -231.53257028840807, 236.672233697891, 440.43870606073506]","[-3481.1093462328736, -121.42289377322442, 236.672233697891, 440.4387060607346]","[-3421.941287808401, -11.313217258040776, 236.672233697891, 440.43870606073455]","[-3362.773229383928, 98.79645925714289, 236.6722336978912, 440.43870606073506]","[-3303.605170959456, 208.9061357723266, 236.67223369788917, 440.43870606073483]","[-3244.4371125349826, 319.0158122875103, 236.6722336978928, 440.43870606073483]","[-3185.26905411051, 429.125488802694, 236.672233697891, 440.43870606073483]","[-3126.100995686037, 539.2351653178781, 236.672233697891, 440.4387060607364]","[-3067.888706900685, 639.7663705266642, 232.84915514140812, 402.1248208351444]","[-3009.64431797922, 743.3333590483586, 232.97755568586035, 414.26795408677754]","[-2951.1652011207934, 853.6290754480458, 233.9164674337062, 441.1828655987488]"
636,Robot,"[-2892.397989392064, 963.9532107296358, 0, 0]","[-2835.697481594762, 1074.562210447279, 226.80203118920872, 442.43599887057326]","[-2784.326475435764, 1185.7380827327763, 205.48402463599086, 444.70348914198894]","[-2724.970621424964, 1295.6224283539889, 237.42341604320063, 439.53738248485024]","[-2665.2633746334027, 1405.440663090173, 238.8289871662455, 439.2729389447368]","[-2605.5561278418418, 1515.2588978263573, 238.82898716624368, 439.2729389447368]","[-2545.848881050281, 1625.0771325625417, 238.82898716624368, 439.2729389447377]","[-2486.14163425872, 1734.8953672987257, 238.82898716624368, 439.27293894473587]","[-2426.434387467159, 1844.7136020349096, 238.82898716624388, 439.27293894473627]","[-2337.607756832391, 1929.317601549224, 355.30652253907283, 338.41599805725764]","[-2237.4569213697087, 2004.1160651439216, 400.6033418507286, 299.1938543787901]","[-2124.391309044897, 2025.2331435838144, 452.26244929924724, 84.46831375957117]","[-2001.1783720426972, 2004.171990830646, 492.8517480087985, -84.24461101267298]","[-1877.965435040498, 1983.1108380774776, 492.8517480087967, -84.24461101267389]","[-1754.7524980382989, 1962.0496853243096, 492.8517480087967, -84.24461101267207]","[-1632.0399220146958, 1944.8112229157252, 490.8503040944124, -68.95384963433753]"
637,Robot,"[-1519.9491966510766, 1930.1326726442185, 0, 0]","[-1428.7421870423311, 1908.5011541372053, 364.82803843498186, -86.52607402805279]","[-1376.7276781605326, 1887.0202328924145, 208.05803552719408, -85.92368497916323]","[-1309.1946806117812, 1866.2535285802971, 270.1319901950055, -83.0668172484693]","[-1216.2213218128422, 1845.9691185077704, 371.89343519575596, -81.1376402901069]","[-1135.1421492908469, 1825.901452597457, 324.31669008798144, -80.27066364125403]","[-1070.577666065329, 1806.2414808843707, 258.25793290207184, -78.63988685234472]","[-953.7059016290544, 1787.271322957212, 467.4870577450979, -75.88063170863461]","[-830.1392573279247, 1768.3958251847564, 494.2665772045193, -75.50199108982277]","[-706.572613026795, 1749.5203274123007, 494.26657720451885, -75.5019910898227]","[-583.0059687256653, 1730.6448296398446, 494.26657720451885, -75.50199108982451]","[-459.4393244245356, 1711.769331867386, 494.26657720451885, -75.50199108983452]","[-335.87268012340587, 1692.8938340949276, 494.26657720451885, -75.50199108983361]","[-212.30603582227616, 1674.0183363224692, 494.26657720451885, -75.50199108983361]","[-88.73939152114644, 1655.1428385500103, 494.26657720451885, -75.50199108983543]","[34.82725277998328, 1636.267340777552, 494.2665772045189, -75.50199108983361]"
638,Robot,"[158.393897081113, 1617.3918430050935, 0, 0]","[281.9632656227221, 1598.5344026559912, 494.27747416643626, -75.42976139640905]","[396.5879126868492, 1574.8444437325252, 458.4985882565086, -94.75983569386426]","[520.3074912762847, 1556.9989012421777, 494.87831435774206, -71.38216996138999]","[644.351363179396, 1541.5827019229862, 496.17548761244507, -61.66479727676597]","[764.413807811509, 1519.1726425880895, 480.24977852845177, -89.64023733958675]","[866.7888544430375, 1450.9011985332686, 409.50018652611425, -273.0857762192836]","[989.090913038494, 1449.376529116274, 489.20823438182606, -6.098677667978336]","[1107.8647241112617, 1433.5331280462938, 475.0952442910711, -63.37360427992104]","[1222.5663066609693, 1401.5685860994506, 458.80633019883044, -127.85816778737262]","[1344.3889322072728, 1405.9245433965089, 487.2905021852139, 17.423829188232958]","[1468.806116282304, 1417.9812555038725, 497.6687363001247, 48.22684842945455]","[1593.2233003573351, 1430.0379676112357, 497.6687363001247, 48.22684842945273]","[1717.6404844323663, 1442.094679718599, 497.6687363001247, 48.22684842945364]","[1842.0576685073972, 1454.1513918259625, 497.6687363001238, 48.22684842945364]","[1966.4726867504733, 1466.2051881022016, 497.6600729723041, 48.21518510495662]"
639,Robot,"[2088.881351382493, 1474.9608401491132, 0, 0]","[2209.429312111538, 1478.01601267067, 482.19184291617967, 12.220690086227478]","[2330.998780267814, 1477.416201587146, 486.27787262510356, -2.399244334096693]","[2446.429237406668, 1476.3633275343498, 461.72182855541723, -4.211496211184567]","[2569.328062888936, 1474.8598282357175, 491.59530192907187, -6.013997194529111]","[2692.030963166456, 1473.372229455608, 490.8116011100792, -5.950395120437861]","[2814.5034822721414, 1471.902509526002, 489.8900764227419, -5.878879718424287]","[2936.702282383579, 1470.4540317010878, 488.7952004457511, -5.793911299656429]","[3058.5719639484537, 1469.031095291894, 487.47872625949867, -5.6917456367755275]","[3180.0405442138795, 1467.6392865573384, 485.8743210617031, -5.5672349382221]","[3301.0127730060767, 1466.2859974366204, 483.888915168789, -5.413156482872182]","[3422.861460495684, 1470.6716115810916, 487.3947499584283, 17.542456577884877]","[3545.598676506741, 1491.821515220704, 490.9488640442287, 84.5996145584495]","[3667.722915701264, 1518.4799135439107, 488.49695677809177, 106.63359329282684]","[3789.847154895786, 1545.1383118671174, 488.49695677808813, 106.63359329282684]","[3911.971394090309, 1571.796710190324, 488.49695677809177, 106.63359329282594]"
640,Robot,"[4034.095633284831, 1598.4551085135308, 0, 0]","[4156.219872479353, 1625.1135068367375, 488.49695677808995, 106.63359329282684]","[4278.344111673876, 1651.7719051599468, 488.49695677808995, 106.63359329283685]","[4400.740016473322, 1637.0618284635823, 489.58361919778326, -58.84030678545787]","[4523.203837673998, 1612.0096330123245, 489.8552848027066, -100.20878180503132]","[4645.667658874675, 1586.9574375610666, 489.8552848027066, -100.20878180503132]","[4768.131480075352, 1561.9052421098074, 489.8552848027066, -100.20878180503678]","[4890.595301276028, 1536.853046658547, 489.8552848027066, -100.20878180504133]","[5013.059122476705, 1511.800851207287, 489.85528480270705, -100.2087818050405]","[5135.522943677382, 1486.748655756027, 489.8552848027066, -100.20878180504042]","[5257.986764878058, 1461.6964603047666, 489.8552848027066, -100.20878180504133]","[5378.43311059621, 1430.578626446122, 481.78538287260744, -124.47133543457858]","[5497.525416068586, 1392.6077836740244, 476.36922188950484, -151.88337108839005]","[5616.677571409118, 1354.8220913469827, 476.60862136212745, -151.14276930816686]","[5735.733480046663, 1316.7344386164546, 476.2236345501806, -152.35061092211254]","[5853.072484246819, 1275.3938809544022, 469.35601680062246, -165.36223064820933]"
641,Robot,"[5959.171153191227, 1231.8724919909394, 0, 0]","[6052.519745142668, 1187.5627290087998, 373.3943678057658, -177.23905192855818]","[6134.980543411425, 1142.5797910838824, 329.84319307502665, -179.9317516996698]","[6211.822399856408, 1106.4211581650395, 307.3674257799321, -144.63453167537136]","[6327.847531883472, 1129.7288294012887, 464.10052810825437, 93.23068494499694]","[6442.9921132736445, 1152.713847565918, 460.57832556069116, 91.94007265851724]","[6555.69361113162, 1174.976449987642, 450.80599143190193, 89.05040968689536]","[6661.774467553219, 1195.806832325747, 424.32342568639797, 83.32152935242084]","[6763.207396486339, 1214.638525913574, 405.73171573248, 75.32677435130798]","[6845.9814784673135, 1227.9714292439564, 331.09632792389675, 53.3316133215294]","[6910.244098996284, 1235.8501445647007, 257.0504821158829, 31.514861282977108]","[6962.266240261003, 1240.1223442460475, 208.08856505887525, 17.088798725387278]","[7002.755348201226, 1240.9964690516856, 161.95643176089288, 3.496499222552302]","[7031.823206430036, 1238.355543772862, 116.27143291524044, -10.563701115294862]","[7015.366705452783, 1202.1181513487825, -65.8260039090128, -144.94956969631767]","[7020.513931052613, 1213.2424350482447, 20.588902399318613, 44.49713479784896]"
642,Robot,"[7097.184998448155, 1230.0999306962926, 0, 0]","[7165.984770418951, 1171.446817176737, 275.1990878831821, -234.61245407822207]","[7191.9715734162655, 1069.5978288492968, 103.94721198925981, -407.39595330976135]","[7101.297104300262, 991.770355091518, -362.6978764640153, -311.30989503111505]","[7010.360084857311, 914.1890102601697, -363.74807777180104, -310.32537932539344]","[6919.267931929476, 836.9486808025162, -364.36861171134296, -308.961317830614]","[6823.393455239703, 770.0224835643879, -383.49790675909026, -267.7047889525129]","[6720.571398260556, 718.0741776812928, -411.2882279165897, -207.79322353238058]","[6617.842384652533, 666.0728042218212, -410.9160544320915, -208.0054938378864]","[6515.196276402538, 614.0148604631406, -410.58443299997816, -208.23177503472243]","[6412.623386214039, 561.8982194288639, -410.29156075399806, -208.46656413710707]","[6310.11436270186, 509.7221925595499, -410.0360940487153, -208.70410747725577]","[6207.660062036514, 457.48762688499767, -409.8172026613829, -208.93826269820897]","[6105.251415605801, 405.19705647283496, -409.6345857228516, -209.16228164865083]","[6002.879285794562, 352.8549258831812, -409.4885192449583, -209.3685223586151]","[5900.534298105855, 300.467913919054, -409.3799507548283, -209.54804785650867]"
643,Robot,"[5798.193975334612, 248.07353568963663, 0, 0]","[5696.0351286572, 195.46035026300896, -408.6353867096477, -210.45274170651066]","[5593.636129123263, 143.16479399099543, -409.59599813574823, -209.1822250880541]","[5491.2120212904365, 90.92311654240642, -409.6964313313074, -208.96670979435606]","[5388.758301954927, 38.74501541855282, -409.8148773420362, -208.7124044954144]","[5286.268318517904, -13.35522615461064, -409.95993374809404, -208.40096629265383]","[5174.052102157479, -28.992501760791576, -448.8648654417011, -62.54910242472374]","[5051.335923930655, -5.207220568360232, -490.86471290729605, 95.14112476972538]","[4928.619745703831, 18.578060624071117, -490.8647129072965, 95.14112476972548]","[4805.903567477007, 42.363341816502526, -490.86471290729605, 95.14112476972564]","[4683.187389250183, 66.14862300893397, -490.86471290729605, 95.14112476972576]","[4560.471211023359, 89.93390420136525, -490.86471290729605, 95.14112476972514]","[4437.755032796535, 113.71918539379678, -490.86471290729605, 95.1411247697261]","[4318.651164884395, 137.16122571494333, -476.4154716485573, 93.7681612845862]","[4197.947548393351, 160.7153927810931, -482.81446596417663, 94.2166682645991]","[4075.385587759017, 184.4354344822692, -490.2478425373356, 94.88016680470434]"
644,Robot,"[3952.660969500271, 208.1771293090129, 0, 0]","[3829.936351241524, 231.9188241357567, -490.89847303498937, 94.96677930697513]","[3707.211732982778, 255.66051896250045, -490.8984730349839, 94.96677930697501]","[3584.4871147240315, 279.40221378924423, -490.8984730349857, 94.96677930697513]","[3461.762496465285, 303.143908615988, -490.8984730349857, 94.96677930697501]","[3339.0378782065386, 326.88560344273174, -490.8984730349857, 94.96677930697501]","[3216.313259947792, 350.62729826947685, -490.8984730349857, 94.96677930698047]","[3093.5886416890457, 374.368993096222, -490.8984730349857, 94.9667793069807]","[3005.587306770911, 454.4273718853615, -352.0053396725401, 320.2335151565581]","[2928.563257191484, 552.8768299152905, -308.0961983177076, 393.7978321197161]","[2857.961825932639, 643.4464067837288, -282.4057250353799, 362.2783074737531]","[2784.1294152992714, 739.7344298634687, -295.3296425334702, 385.1520923189596]","[2707.03990327283, 838.132636836587, -308.3580481057652, 393.59282789247345]","[2630.3050124477177, 936.1787305546094, -306.93956330044966, 392.1843748720894]","[2553.212171389168, 1034.5743293256978, -308.37136423419906, 393.5823950843537]","[2476.119330330618, 1132.9699280967864, -308.37136423419906, 393.5823950843542]"
645,Robot,"[2399.0264892720684, 1231.365526867875, 0, 0]","[2321.9336482135186, 1329.7611256389634, -308.37136423419906, 393.5823950843542]","[2244.840807154969, 1428.156724410052, -308.37136423419906, 393.5823950843542]","[2167.747966096419, 1526.5523231811403, -308.37136423419906, 393.58239508435327]","[2090.6551250378693, 1624.947921952229, -308.37136423419906, 393.5823950843551]","[2013.5622839793168, 1723.3435207233176, -308.37136423421, 393.5823950843542]","[1936.4694429207611, 1821.7391194944064, -308.3713642342227, 393.5823950843551]","[1859.376601862206, 1920.1347182654947, -308.3713642342209, 393.58239508435327]","[1782.2837608036507, 2018.5303170365837, -308.3713642342212, 393.58239508435634]","[1705.1909197450996, 2116.925915807668, -308.3713642342045, 393.5823950843369]","[1627.1024702336686, 2214.5300394879496, -312.35379804572403, 390.4164947211266]","[1548.6268396572282, 2311.8263672995863, -313.9025223057615, 389.1853112465469]","[1480.0375513968938, 2407.3334128995266, -274.35715304133737, 382.02818239976114]","[1412.038757403713, 2494.051360313821, -271.9951759727237, 346.87178965717794]","[1344.894095918957, 2582.3103028769974, -268.5786459390238, 353.03577025270533]","[1270.2523364741523, 2612.648082066129, -298.5670377792185, 121.35111675652661]"
