,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
684,Robot,"[8838.613310359375, -60.36829966220369, 0, 0]","[8890.44990014569, -58.35887961464593, 207.34635914526007, 8.037680190231043]","[8890.683676477853, -88.05198363302867, 0.9351053286518436, -118.77241607353096]","[8863.968261523958, -128.5615441243551, -106.8616598155786, -162.0382419653057]","[8806.318489868063, -163.25120062897204, -230.59908662358066, -138.7586260184678]","[8693.718627963794, -180.2679971961162, -450.3994476170774, -68.06718626857662]","[8569.296934291246, -192.27808227730355, -497.68677469019167, -48.04034032474942]","[8444.875240618698, -204.28816735849085, -497.68677469019167, -48.040340324749195]","[8320.45354694615, -216.2982524396788, -497.6867746901921, -48.04034032475185]","[8196.031853273602, -228.30833752086684, -497.68677469019167, -48.04034032475215]","[8071.610159601054, -240.31842260205488, -497.68677469019167, -48.04034032475215]","[7947.188465928506, -252.3285076832429, -497.68677469019167, -48.04034032475204]","[7822.766772255958, -264.3385927644309, -497.68677469019167, -48.04034032475215]","[7698.34507858341, -276.34867784561897, -497.68677469019167, -48.04034032475215]","[7573.923384910862, -288.358762926807, -497.68677469019167, -48.04034032475215]","[7449.501691238314, -300.36884800799504, -497.68677469019167, -48.04034032475215]"
685,Robot,"[7325.0799975657665, -312.3789330891831, 0, 0]","[7200.6583038932185, -324.3890181703711, -497.68677469019167, -48.04034032475215]","[7076.236610220671, -336.39910325155915, -497.68677469019167, -48.04034032475215]","[6951.814916548123, -348.4091883327472, -497.68677469019167, -48.04034032475215]","[6827.393222875575, -360.4192734139352, -497.68677469019167, -48.040340324751924]","[6702.971529203027, -372.42935849512327, -497.68677469019167, -48.04034032475238]","[6578.549835530479, -384.43944357631176, -497.68677469019167, -48.04034032475397]","[6454.128141857931, -396.4495286575012, -497.68677469019167, -48.040340324757835]","[6329.706448185383, -408.4596137386907, -497.6867746901921, -48.04034032475788]","[6205.284754512835, -420.46969881988014, -497.68677469019167, -48.040340324757835]","[6080.863060840287, -432.4797839010696, -497.68677469019167, -48.040340324757835]","[5956.441367167739, -444.4898689822591, -497.68677469019167, -48.04034032475806]","[5832.019673495192, -456.4999540634485, -497.68677469018803, -48.04034032475761]","[5707.597979822644, -468.510039144638, -497.68677469019167, -48.040340324757835]","[5588.34765395118, -505.2375250228425, -477.0013034858566, -146.90994351281802]","[5469.547012236333, -544.1143501007886, -475.20256685938875, -155.50730031178432]"
686,Robot,"[5350.746370521486, -582.9911751787349, 0, 0]","[5231.945728806639, -621.8680002566813, -475.20256685938875, -155.50730031178546]","[5113.145087091792, -660.7448253346276, -475.2025668593851, -155.50730031178546]","[4994.344445376944, -699.621650412574, -475.2025668593924, -155.50730031178546]","[4875.543803662097, -738.4984754905204, -475.20256685938875, -155.50730031178546]","[4756.74316194725, -777.3753005684667, -475.20256685938875, -155.50730031178546]","[4637.942520232403, -816.2521256464131, -475.20256685938875, -155.50730031178546]","[4519.141878517556, -855.1289507243595, -475.20256685938875, -155.50730031178546]","[4400.341236802708, -894.0057758023058, -475.20256685938915, -155.5073003117856]","[4281.540595087861, -932.8826008802522, -475.20256685938875, -155.50730031178546]","[4162.739953373014, -971.7594259581986, -475.20256685938875, -155.50730031178546]","[4043.939311658167, -1010.6362510361448, -475.20256685938875, -155.507300311785]","[3925.13866994332, -1049.5130761140897, -475.20256685938693, -155.50730031177955]","[3806.338028228473, -1088.389901192033, -475.20256685938875, -155.50730031177318]","[3687.537386513625, -1127.2667262699763, -475.2025668593924, -155.50730031177318]","[3568.736744798778, -1166.14355134792, -475.20256685938693, -155.507300311775]"
687,Robot,"[3449.936103083931, -1205.020376425865, 0, 0]","[3331.135461369084, -1243.8972015038123, -475.20256685938693, -155.50730031178955]","[3212.3348196542365, -1282.7740265817597, -475.2025668593906, -155.50730031178955]","[3093.5341779393893, -1321.6508516597069, -475.20256685938875, -155.50730031178864]","[2977.4780262989443, -1366.5604250818549, -464.2246065617801, -179.63829368859206]","[2870.112759894106, -1430.5737015939717, -429.46106561935267, -256.05310604846727]","[2762.747493489268, -1494.586978106088, -429.46106561935267, -256.05310604846545]","[2655.38222708443, -1558.6002546182046, -429.46106561935267, -256.05310604846636]","[2548.016960679592, -1622.6135311303212, -429.46106561935125, -256.0531060484666]","[2440.651694274753, -1686.6268076424378, -429.4610656193563, -256.05310604846636]","[2333.286427869912, -1750.6400841545544, -429.4610656193636, -256.05310604846636]","[2225.921161465071, -1814.653360666671, -429.4610656193654, -256.05310604846636]","[2118.55589506023, -1878.666637178788, -429.4610656193636, -256.0531060484682]","[2011.190628655388, -1942.679913690904, -429.4610656193672, -256.05310604846363]","[1903.825362250544, -2006.6931902030208, -429.4610656193763, -256.05310604846727]","[1796.4600958457002, -2070.7064667151376, -429.4610656193754, -256.05310604846727]"
688,Robot,"[1689.0948294408563, -2134.719743227254, 0, 0]","[1581.7295630360125, -2198.733019739371, -429.4610656193754, -256.05310604846636]","[1474.7849899763326, -2263.260963127744, -427.7782922387196, -258.11177355349355]","[1368.5683229228305, -2327.182648397217, -424.8666682140083, -255.68674107789047]","[1263.1740140676743, -2390.6508546021423, -421.5772354206247, -253.87282481970215]","[1162.0983190316815, -2443.8831496786484, -404.3027801439712, -212.92918030602414]","[1069.5546050341966, -2484.0645140405563, -370.1748559899397, -160.72545744763192]","[980.3078084656016, -2520.462038723121, -356.98718627437984, -145.59009873025934]","[882.4729271730147, -2573.5779964569665, -391.3395251703481, -212.46383093538154]","[781.9908646958987, -2634.035299163539, -401.92824990846384, -241.82921082629036]","[685.720070788949, -2688.581519648896, -385.08317562779894, -218.1848819414281]","[605.4919467338083, -2716.706011536746, -320.91249622056284, -112.49796755139869]","[512.2115763373389, -2773.498698660473, -373.1214815858775, -227.17074849490928]","[443.2158668875133, -2844.9274848683485, -275.9828377993024, -285.7151448315017]","[409.93037461532856, -2858.838238787475, -133.14196908873896, -55.643015676505456]","[370.8525399946465, -2879.374416052937, -156.31133848272816, -82.1447090618476]"
689,Robot,"[297.8738328856751, -2910.063658029778, 0, 0]","[247.13692511386645, -2898.3723123629334, -202.94763108723453, 46.76538266737771]","[187.49691319482795, -2889.50280642248, -238.560047676154, 35.478023761814256]","[123.02104827228924, -2881.2261815979614, -257.9034596901549, 33.106499298073686]","[82.51249201334305, -2897.402130180128, -162.03422503578474, -64.70379432866685]","[50.61488882439173, -2875.725749829559, -127.59041275580529, 86.70552140227664]","[12.932872661339346, -2884.7122918297155, -150.72806465220953, -35.94616800062613]","[-23.64928402698549, -2902.415229058197, -146.32862675329935, -70.81174891392584]","[-60.15147096573714, -2919.744614508565, -146.00874775500674, -69.3175418014726]","[-100.24137894708888, -2891.857889187922, -160.35963192540694, 111.54690128257243]","[-137.48932316008592, -2888.811272990619, -148.99177685198816, 12.18646478921255]","[-172.03769902518067, -2893.468651567889, -138.19350346037902, -18.62951430908106]","[-206.86802835749884, -2902.941327135931, -139.3213173292727, -37.89070227216689]","[-235.67798999095805, -2914.556833036838, -115.23984653383684, -46.46202360362804]","[-257.02090356804086, -2926.7966408206034, -85.37165430833124, -48.95923113506251]","[-278.2932253762475, -2945.435966509365, -85.08928723282656, -74.55730275504538]"
690,Robot,"[-292.3343685865025, -2958.8502063786777, 0, 0]","[-304.47721293075114, -2965.7000183966456, -48.57137737699463, -27.399248071871625]","[-317.0521724011544, -2969.2223351822813, -50.29983788161303, -14.089267142542667]","[-326.8954944248211, -2975.311032511874, -39.373288094666805, -24.35478931837133]","[-336.6983437013844, -2984.874148560567, -39.211397106253116, -38.252464194771164]","[-354.2649180609536, -2953.9363596572302, -70.26629743827698, 123.75115561334678]","[-354.2649180609536, -2953.9363596572302, 0.0, 0.0]","[-354.2649180609536, -2953.9363596572302, 0.0, 0.0]","[-354.2649180609536, -2953.9363596572302, 0.0, 0.0]","[-354.2649180609536, -2953.9363596572302, 0.0, 0.0]","[-354.2649180609536, -2953.9363596572302, 0.0, 0.0]","[-368.4369857046534, -2973.9621948545287, -56.68827057479916, -80.10334078919368]","[-407.5771149607808, -3090.554533689889, -156.56051702450964, -466.3693553414414]","[-422.06305968650986, -3214.682089207788, -57.943778902916165, -496.5102220715962]","[-441.13177802592026, -3338.2190633527507, -76.27487335764158, -494.14789657985057]","[-451.6168155733151, -3444.789150701946, -41.9401501895793, -426.28034939678037]"
691,Robot,"[-363.38952401253033, -3356.240039899809, 0, 0]","[-275.16223245174467, -3267.690929097672, 352.90916624314264, 354.19644320854786]","[-186.9349408909596, -3179.141818295535, 352.90916624314025, 354.19644320854786]","[-98.7076493301745, -3090.592707493398, 352.9091662431404, 354.19644320854786]","[-10.480357769389148, -3002.043596691261, 352.90916624314144, 354.19644320854786]","[77.74693379139636, -2913.494485889124, 352.909166243142, 354.19644320854786]","[165.97422535218203, -2824.9453750869898, 352.9091662431427, 354.19644320853695]","[254.2015169129677, -2736.3962642848583, 352.90916624314264, 354.19644320852603]","[342.4288084737533, -2647.847153482728, 352.90916624314275, 354.1964432085209]","[430.656100034539, -2559.298042680596, 352.90916624314286, 354.19644320852785]","[518.8833915953246, -2470.7489318784646, 352.9091662431424, 354.19644320852603]","[607.1106831561098, -2382.199821076334, 352.9091662431406, 354.1964432085224]","[695.3379747168948, -2293.6507102742034, 352.90916624314013, 354.1964432085224]","[783.5652662776799, -2205.101599472073, 352.9091662431406, 354.1964432085224]","[871.792557838465, -2116.5524886699422, 352.90916624314013, 354.1964432085224]","[960.01984939925, -2028.0033778678112, 352.90916624314013, 354.1964432085242]"
692,Robot,"[1048.2471409600362, -1939.45426706568, 0, 0]","[1136.4744325208233, -1850.9051562635489, 352.9091662431483, 354.1964432085242]","[1224.7017240816103, -1762.3560454614174, 352.9091662431483, 354.19644320852603]","[1312.9290156423974, -1673.806934659286, 352.9091662431483, 354.1964432085251]","[1401.1563072031845, -1585.2578238571548, 352.9091662431483, 354.1964432085251]","[1489.3835987639716, -1496.7087130550235, 352.9091662431483, 354.1964432085251]","[1577.6108903247568, -1408.1596022528922, 352.90916624314104, 354.1964432085251]","[1682.5390592738866, -1340.9669720304028, 419.71267579651885, 268.7705208899579]","[1789.7446205941544, -1276.6865891596826, 428.82224528107184, 257.12153148288075]","[1896.9501819144225, -1212.4062062889625, 428.82224528107236, 257.1215314828805]","[2004.15574323469, -1148.1258234182424, 428.8222452810696, 257.1215314828805]","[2111.3613045549578, -1083.8454405475222, 428.82224528107145, 257.1215314828805]","[2218.5668658752256, -1019.565057676802, 428.82224528107145, 257.121531482881]","[2325.772427195493, -955.284674806082, 428.8222452810696, 257.1215314828801]","[2432.9779885157614, -891.0042919353618, 428.82224528107326, 257.1215314828805]","[2540.183549836029, -826.7239090646417, 428.82224528107145, 257.1215314828805]"
693,Robot,"[2647.389111156297, -762.4435261939216, 0, 0]","[2754.594672476565, -698.1631433232014, 428.82224528107145, 257.1215314828805]","[2861.800233796833, -633.8827604524813, 428.82224528107145, 257.1215314828805]","[2969.0057951171007, -569.6023775817612, 428.82224528107145, 257.1215314828805]","[3076.2113564373685, -505.3219947110409, 428.82224528107145, 257.1215314828812]","[3183.4169177576364, -441.0416118403193, 428.82224528107145, 257.1215314828862]","[3290.622479077904, -376.76122896959777, 428.8222452810696, 257.1215314828862]","[3397.828040398172, -312.4808460988762, 428.82224528107326, 257.1215314828862]","[3505.03360171844, -248.2004632281548, 428.82224528107184, 257.12153148288587]","[3612.239163038708, -183.92008035743396, 428.82224528107145, 257.12153148288337]","[3719.444724358976, -119.63969748671308, 428.82224528107326, 257.12153148288354]","[3826.650285679244, -55.35931461599225, 428.82224528107145, 257.1215314828833]","[3933.855846999512, 8.92106825472866, 428.82224528107145, 257.1215314828836]","[4041.0614083197793, 73.20145112544962, 428.8222452810696, 257.1215314828838]","[4148.266969640042, 137.48183399617048, 428.8222452810496, 257.1215314828834]","[4255.472530960298, 201.7622168668913, 428.82224528102597, 257.12153148288326]"
694,Robot,"[4362.678092280555, 266.0425997376115, 0, 0]","[4469.883653600811, 330.32298260833164, 428.82224528102597, 257.1215314828805]","[4577.089214921071, 394.6033654790518, 428.8222452810405, 257.1215314828805]","[4684.2947762413405, 458.8837483497719, 428.8222452810769, 257.1215314828805]","[4788.143974084877, 522.1666606890755, 415.39679137414714, 253.1316493572142]","[4860.961334398958, 584.1766238853055, 291.26944125632144, 248.03985278492019]","[4912.998092641174, 672.1116556993778, 208.14703296886364, 351.74012725628927]","[4937.098895656661, 743.1557143256289, 96.40321206194858, 284.17623450500423]","[4934.156693433052, 794.4007208354951, -11.768808894434198, 204.98002603946514]","[4908.462507732423, 829.5451640837111, -102.77674280251813, 140.57777299286408]","[4863.631465472759, 851.4733058800716, -179.32416903865305, 87.71256718544191]","[4828.3810652280845, 882.8217869827558, -141.00160097869957, 125.39392441073687]","[4891.383358891758, 987.494596760716, 252.0091746546932, 418.6912391118408]","[4949.780267413493, 1088.6787378802592, 233.58763408693994, 404.73656447817257]","[4977.683474922603, 1204.784290318849, 111.61283003643985, 464.42220975435885]","[5006.295816811377, 1297.2667580664024, 114.44936755509843, 369.9298709902141]"
695,Robot,"[5127.901965495383, 1273.894241603936, 0, 0]","[5250.345679182854, 1248.7439537642138, 489.774854749885, -100.60115135888918]","[5372.789392870325, 1223.5936659244887, 489.774854749885, -100.6011513589001]","[5495.233106557796, 1198.4433780847637, 489.774854749885, -100.6011513589001]","[5613.911684150551, 1227.0031256657044, 474.71431037101866, 114.23899032376266]","[5731.648977719627, 1268.9903821018115, 470.9491742763021, 167.94902574442858]","[5849.386271288702, 1310.977638537919, 470.9491742763021, 167.9490257444295]","[5967.123564857778, 1352.9648949740258, 470.9491742763021, 167.94902574442767]","[6084.860858426853, 1394.952151410133, 470.9491742763025, 167.94902574442872]","[6202.598151995929, 1436.93940784624, 470.9491742763021, 167.94902574442858]","[6320.335445565004, 1478.9266642823472, 470.9491742763021, 167.94902574442858]","[6438.07273913408, 1520.9139207184544, 470.9491742763021, 167.94902574442858]","[6555.810032703155, 1562.9011771545615, 470.9491742763021, 167.94902574442858]","[6673.547326272231, 1604.888433590669, 470.9491742763021, 167.9490257444295]","[6791.284619841306, 1646.8756900267758, 470.9491742763021, 167.94902574442767]","[6909.021913410382, 1688.862946462883, 470.9491742763021, 167.94902574442858]"
696,Robot,"[7026.759206979457, 1730.85020289899, 0, 0]","[7144.496500548533, 1772.8374593350973, 470.9491742763021, 167.9490257444295]","[7262.233794117608, 1814.8247157712044, 470.9491742763021, 167.94902574442858]","[7379.971087686684, 1856.811972207312, 470.9491742763021, 167.9490257444304]","[7497.708381255759, 1898.7992286434187, 470.9491742763021, 167.94902574442676]","[7615.445674824835, 1940.7864850795256, 470.9491742763021, 167.94902574442767]","[7665.371027712634, 1974.3023113186275, 199.70141155119563, 134.0633049564076]","[7540.922818848579, 1986.0344599082853, -497.7928354562209, 46.92859435863102]","[7416.474609984523, 1997.766608497944, -497.7928354562214, 46.9285943586347]","[7292.026401120468, 2009.498757087602, -497.7928354562209, 46.928594358631926]","[7167.578192256413, 2021.23090567726, -497.7928354562209, 46.928594358631926]","[7043.129983392358, 2032.9630542669183, -497.7928354562209, 46.928594358633745]","[6918.681774528302, 2044.6952028565768, -497.7928354562209, 46.928594358633745]","[6794.233565664247, 2056.427351446237, -497.7928354562209, 46.92859435864102]","[6669.785356800192, 2068.159500035895, -497.7928354562209, 46.92859435863102]","[6565.377289562478, 2088.4722532114583, -417.6322689508561, 81.25101270225423]"
697,Robot,"[6441.331250932418, 2099.0739252687454, 0, 0]","[6322.705958044226, 2120.953428877803, -474.50117155276894, 87.51801443623117]","[6219.814124764792, 2186.673009963951, -411.56733311773496, 262.8783243445905]","[6139.112987584576, 2281.794793501516, -322.80454872086193, 380.4871341502603]","[6071.50259472385, 2386.8185574505314, -270.4415714429051, 420.0950557960623]","[6000.373280409553, 2470.5591652674098, -284.51725725718643, 334.96243126751324]","[5957.010922259159, 2524.499145105625, -173.44943260157743, 215.75991935286038]","[5922.724630301472, 2611.763361631065, -137.14516783074941, 349.05686610176053]","[5916.977422074444, 2736.437437290898, -22.988832908111384, 498.69630263933186]","[5944.012226407139, 2857.734026209076, 108.1392173307795, 485.18635567271303]","[5986.820462708479, 2957.524246058357, 171.23294520536, 399.1608793971245]","[5957.276117920106, 2972.6612065638174, -118.17737915349062, 60.54784202184055]","[5902.076638123234, 2862.3831587967484, -220.79791918748742, -441.11219106827593]","[5847.119447117663, 2750.1124718086626, -219.8287640222843, -449.0827479523432]","[5792.164020877847, 2637.853740901596, -219.82170495926403, -449.03492362826546]","[5734.98866094478, 2528.838642741377, -228.70143973226732, -436.06039264087667]"
698,Robot,"[5666.888438415015, 2436.584512138458, 0, 0]","[5542.313392518316, 2426.286068574675, -498.3001835867981, -41.193774255132666]","[5417.738346621616, 2415.9876250108914, -498.3001835867981, -41.193774255134485]","[5293.163300724917, 2405.689181447108, -498.3001835867981, -41.193774255134485]","[5168.588254828217, 2395.390737883324, -498.3001835867981, -41.193774255134485]","[5044.0132089315175, 2385.0922943195405, -498.3001835867981, -41.193774255134485]","[4919.438163034818, 2374.793850755757, -498.3001835867981, -41.193774255134485]","[4794.863117138119, 2364.4954071919733, -498.30018358679445, -41.193774255134485]","[4670.288071241419, 2354.1969636281897, -498.3001835868022, -41.19377425513452]","[4545.713025344719, 2343.898520064406, -498.3001835867981, -41.193774255134485]","[4421.13797944802, 2333.6000765006224, -498.3001835867981, -41.193774255134485]","[4296.56293355132, 2323.301632936837, -498.3001835867981, -41.19377425514176]","[4171.987887654621, 2313.0031893730475, -498.3001835867981, -41.19377425515813]","[4047.412841757921, 2302.704745809257, -498.3001835867999, -41.19377425516177]","[3922.837795861222, 2292.406302245468, -498.30018358679627, -41.19377425515631]","[3798.2627499645214, 2282.107858681678, -498.3001835868017, -41.19377425515995]"
699,Robot,"[3673.687704067823, 2271.8094151178884, 0, 0]","[3549.1126581711237, 2261.5109715540984, -498.30018358679627, -41.19377425515995]","[3424.537612274424, 2251.212527990309, -498.3001835867981, -41.19377425515813]","[3310.0555128243195, 2201.7093728899863, -457.9283978004187, -198.0126204012904]","[3195.99395280949, 2150.5726881423084, -456.24624005931764, -204.54673899071167]","[3081.9323927946607, 2099.4360033946305, -456.24624005931764, -204.54673899071167]","[2967.8708327798317, 2048.2993186469525, -456.2462400593158, -204.54673899071167]","[2853.809272765002, 1997.1626338992744, -456.24624005931946, -204.54673899071258]","[2739.7477127501725, 1946.0259491515967, -456.24624005931804, -204.54673899071094]","[2625.686152735343, 1894.8892644039188, -456.24624005931764, -204.54673899071167]","[2511.6245927205136, 1843.7525796562409, -456.24624005931764, -204.54673899071167]","[2397.563032705684, 1792.615894908563, -456.24624005931946, -204.54673899071167]","[2283.501472690855, 1741.479210160885, -456.2462400593158, -204.54673899071167]","[2169.4399126760254, 1690.342525413207, -456.24624005931764, -204.54673899071167]","[2055.378352661196, 1639.2058406655292, -456.24624005931764, -204.54673899071167]","[1941.3167926463664, 1588.0691559178513, -456.24624005931855, -204.54673899071167]"
700,Robot,"[1827.2552326315367, 1536.9324711701734, 0, 0]","[1713.1936726167078, 1485.7957864224954, -456.2462400593158, -204.54673899071167]","[1599.1321126018784, 1434.6591016748175, -456.24624005931764, -204.54673899071167]","[1485.070552587049, 1383.5224169271396, -456.24624005931764, -204.54673899071167]","[1371.0089925722195, 1332.3857321794617, -456.24624005931764, -204.54673899071167]","[1256.94743255739, 1281.2490474317838, -456.24624005931855, -204.54673899071167]","[1142.8858725425607, 1230.1123626841058, -456.24624005931673, -204.54673899071167]","[1028.8243125277313, 1178.975677936428, -456.24624005931764, -204.54673899071167]","[914.762752512902, 1127.83899318875, -456.2462400593176, -204.54673899071184]","[800.7011924980725, 1076.702308441072, -456.2462400593181, -204.54673899071167]","[686.6396324832431, 1025.5656236933942, -456.24624005931764, -204.54673899071167]","[572.5780724684137, 974.4289389457134, -456.24624005931764, -204.54673899072304]","[458.51651245358426, 923.2922541980328, -456.24624005931764, -204.5467389907226]","[344.39051698386834, 872.3046544772274, -456.50398187886367, -203.95039888322162]","[229.99133118810656, 822.3946044608093, -457.5967431830471, -199.64020006567216]","[113.35405185058964, 794.0990137491751, -466.54911735006766, -113.18236284653676]"
701,Robot,"[-11.601136096565728, 797.4458040161464, 0, 0]","[-136.55632404372108, 800.7925942831178, -499.8207517886214, 13.387161067885245]","[-261.51151199087644, 804.1393845500891, -499.82075178862146, 13.387161067885245]","[-386.4666999380318, 807.4861748170604, -499.82075178862146, 13.387161067885245]","[-511.4218878851872, 810.8329650840317, -499.82075178862146, 13.387161067885245]","[-636.3770758323411, 814.179755351003, -499.8207517886158, 13.387161067885245]","[-761.3322637794951, 817.5265456179743, -499.8207517886158, 13.387161067885245]","[-886.287451726649, 820.8733358849456, -499.8207517886158, 13.387161067885245]","[-1011.242639673803, 824.2201261519169, -499.82075178861623, 13.387161067885257]","[-1136.197827620957, 827.5669164188882, -499.82075178861623, 13.387161067885245]","[-1261.153015568111, 830.9137066858596, -499.8207517886158, 13.387161067885245]","[-1386.108203515265, 834.2604969528309, -499.8207517886158, 13.387161067885245]","[-1511.0421843801391, 834.8904302089995, -499.7359234594969, 2.5197330246746787]","[-1635.9937031891122, 838.3715144267985, -499.8060752358924, 13.92433687119592]","[-1760.9452219980851, 841.8525986445975, -499.8060752358915, 13.92433687119592]","[-1885.8967408070584, 845.3336828623965, -499.80607523589333, 13.92433687119592]"
702,Robot,"[-2010.6407471551036, 840.4453308833613, 0, 0]","[-2135.569810491435, 844.1373816110536, -499.71625334532564, 14.768202910769105]","[-2260.505267563209, 848.1537937245571, -499.7418282870967, 16.06564845401408]","[-2385.440724634984, 852.1702058380605, -499.74182828709854, 16.065648454013626]","[-2510.376181706757, 856.1866179515624, -499.7418282870931, 16.065648454007714]","[-2635.311638778532, 860.2030300650644, -499.74182828710036, 16.065648454007714]","[-2760.247095850306, 864.2194421785662, -499.7418282870949, 16.06564845400726]","[-2885.18255292208, 868.2358542920681, -499.7418282870967, 16.065648454007714]","[-3010.1180099938542, 872.25226640557, -499.7418282870972, 16.06564845400773]","[-3135.0534670656284, 876.268678519072, -499.7418282870967, 16.065648454007714]","[-3259.9889241374026, 880.2850906325739, -499.7418282870967, 16.065648454007714]","[-3384.9243812091768, 884.3015027460757, -499.7418282870967, 16.06564845400726]","[-3509.859838280951, 888.3179148595776, -499.7418282870967, 16.065648454007714]","[-3634.795295352725, 892.3343269730796, -499.7418282870967, 16.065648454007714]","[-3758.833937308022, 901.6631759372395, -496.1545678211878, 37.31539585663995]","[-3878.1642999018136, 938.8823183673544, -477.321450375166, 148.87656972045943]"
703,Robot,"[-7383.804658426605, -2037.7388655996656, 0, 0]","[-7266.559760218477, -1994.395655702768, 468.9795928325111, 173.37283958759053]","[-7149.314862010349, -1951.0524458058696, 468.9795928325111, 173.37283958759326]","[-7032.0699638022215, -1907.709235908972, 468.9795928325111, 173.37283958759053]","[-6914.825065594094, -1864.366026012074, 468.9795928325111, 173.37283958759235]","[-6797.580167385966, -1821.0228161151765, 468.9795928325111, 173.37283958758962]","[-6680.335269177838, -1777.6796062182782, 468.9795928325111, 173.37283958759326]","[-6563.09037096971, -1734.3363963213758, 468.9795928325111, 173.37283958760963]","[-6440.377945234491, -1714.9437704203776, 490.8497029408795, 77.57050360399269]","[-6315.938931859137, -1703.1144868338756, 497.7560535014163, 47.31713434600806]","[-6191.499918483783, -1691.2852032473736, 497.7560535014127, 47.31713434600806]","[-6067.060905108428, -1679.4559196608716, 497.75605350141996, 47.31713434600806]","[-5942.621891733074, -1667.6266360743696, 497.7560535014163, 47.31713434600806]","[-5818.18287835772, -1655.7973524878676, 497.7560535014163, 47.31713434600806]","[-5695.008100077158, -1643.8300032513785, 492.6991131222494, 47.869396945956396]","[-5594.098285375075, -1630.7276399333443, 403.63925880833267, 52.40945327213649]"
704,Robot,"[-5499.539828580229, -1581.1156433377264, 0, 0]","[-5391.342242334507, -1518.7066436040127, 432.7903449828882, 249.6359989348548]","[-5311.449971674323, -1450.986819168397, 319.5690826407372, 270.87929774246277]","[-5279.468799511954, -1403.1684119518509, 127.9246886494766, 191.27362886618448]","[-5157.378298877935, -1396.4136168840123, 488.36200253607603, 27.019180271354344]","[-5033.533022963364, -1394.9609868177158, 495.3811036582847, 5.8105202651859145]","[-4919.8622340593065, -1371.2364813650088, 454.68315561622876, 94.89802181082814]","[-4917.117932474518, -1258.3777779757188, 10.977206339153781, 451.43481355715994]","[-4990.377770339454, -1200.4064235105966, -293.03935145974566, 231.885417860489]","[-5106.475863088075, -1154.959270298565, -464.3923709944829, 181.78861284812683]","[-5212.75459656018, -1095.464144121804, -425.11493388842064, 237.9805047070431]","[-5337.674193341136, -1095.340734392201, -499.6783871238222, 0.4936389184122163]","[-5462.541685746074, -1099.873700301079, -499.4699696197531, -18.131863635511763]","[-5576.758251386356, -1146.5057885535352, -456.8662625611287, -186.52835300982497]","[-5514.443650274092, -1181.8827918290397, 249.2584044490577, -141.50801310201769]","[-5389.552028585098, -1187.0869086504315, 499.56648675597535, -20.81646728556734]"
705,Robot,"[-5264.660406896104, -1192.291025471823, 0, 0]","[-5139.76878520711, -1197.4951422932152, 499.56648675597535, -20.81646728556825]","[-5014.8771635181165, -1202.699259114607, 499.56648675597535, -20.81646728556734]","[-4889.985541829123, -1207.9033759359988, 499.56648675597535, -20.81646728556734]","[-4765.093920140129, -1213.107492757391, 499.56648675597535, -20.81646728556825]","[-4640.202298451135, -1218.3116095787825, 499.56648675597535, -20.816467285566432]","[-4515.310676762141, -1223.5157264001743, 499.56648675597535, -20.81646728556734]","[-4390.419055073147, -1228.7198432215662, 499.56648675597535, -20.81646728556734]","[-4265.5274333841535, -1233.923960042958, 499.5664867559758, -20.81646728556736]","[-4140.63581169516, -1239.1280768643487, 499.56648675597535, -20.816467285562794]","[-4015.744190006158, -1244.3321936857376, 499.56648675600627, -20.816467285555518]","[-3890.852568317153, -1249.5363105071267, 499.5664867560208, -20.816467285556428]","[-3765.960946628148, -1254.7404273285158, 499.566486756019, -20.816467285556428]","[-3641.0693249391434, -1259.9445441499047, 499.566486756019, -20.816467285555518]","[-3516.1777032501373, -1265.1486609712938, 499.56648675602446, -20.816467285556428]","[-3391.286081561132, -1270.352777792683, 499.5664867560208, -20.816467285556428]"
706,Robot,"[-3266.394459872127, -1275.5568946140718, 0, 0]","[-3141.5028381831216, -1280.761011435461, 499.5664867560208, -20.816467285556428]","[-3016.6112164941164, -1285.96512825685, 499.5664867560208, -20.816467285556428]","[-2891.7195948051112, -1291.1692450782389, 499.5664867560208, -20.816467285555518]","[-2766.827973116106, -1296.373361899628, 499.5664867560208, -20.816467285556428]","[-2641.936351427101, -1301.577478721017, 499.5664867560208, -20.816467285556428]","[-2517.019519509536, -1305.9866670266513, 499.6673276702586, -17.636753222536754]","[-2392.0491158562827, -1308.7066322363069, 499.8816146130139, -10.879860838622335]","[-2267.078712203029, -1311.4265974459624, 499.88161461301434, -10.879860838622344]","[-2142.108308549776, -1314.146562655618, 499.88161461301206, -10.879860838622335]","[-2017.1379048965207, -1316.8665278652736, 499.88161461302207, -10.879860838622335]","[-1892.1675012432613, -1319.5864930749292, 499.8816146130375, -10.879860838622335]","[-1767.1970975900024, -1322.3064582845848, 499.8816146130357, -10.879860838622335]","[-1642.2266939367432, -1325.0264234942404, 499.8816146130366, -10.879860838622335]","[-1517.256290283484, -1327.746388703896, 499.8816146130366, -10.879860838622335]","[-1392.285886630225, -1330.4663539135515, 499.8816146130366, -10.879860838622335]"
