,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
425,Robot,"[1479.139254418274, -2060.455339721245, 479.4415041766806, -141.90082477848046]","[1598.999630462444, -2095.9305459158663, 479.4415041766797, -141.9008247784859]","[1718.860006506614, -2131.405752110488, 479.4415041766797, -141.9008247784859]","[1838.720382550784, -2166.8809583051093, 479.4415041766806, -141.9008247784859]","[1958.5807585949535, -2202.3561644997308, 479.4415041766779, -141.9008247784859]","[2080.0800824585613, -2225.8021674584893, 485.99729545443097, -93.78401183503411]","[2205.0621704384744, -2223.6861135410504, 499.9283519196524, 8.464215669755504]","[2330.0442584183875, -2221.5700596236115, 499.9283519196524, 8.464215669755504]","[2455.0263463983006, -2219.4540057061727, 499.92835191965287, 8.46421566975551]","[2580.0084343782137, -2217.337951788734, 499.9283519196524, 8.464215669755504]","[2704.990522358127, -2215.221897871295, 499.9283519196524, 8.464215669755504]","[2829.97261033804, -2213.105843953856, 499.9283519196524, 8.464215669755504]","[2954.954698317953, -2210.989790036417, 499.9283519196524, 8.464215669755504]","[3079.936786297866, -2208.8737361189783, 499.9283519196524, 8.464215669755504]","[3204.918874277779, -2206.7576822015394, 499.9283519196524, 8.464215669755504]","[3329.9009622576923, -2204.6416282841005, 499.9283519196524, 8.464215669755504]"
426,Robot,"[3454.8830502376054, -2202.5255743666617, 499.9283519196595, 8.464215669755625]","[3579.8651382175185, -2200.409520449223, 499.9283519196524, 8.464215669755504]","[3704.847226197432, -2198.293466531784, 499.92835191965423, 8.464215669755504]","[3829.8293141773447, -2196.177412614345, 499.9283519196506, 8.464215669755504]","[3954.811402157258, -2194.061358696906, 499.9283519196524, 8.464215669755504]","[4079.793490137171, -2191.9453047794677, 499.9283519196524, 8.464215669753685]","[4204.7755781170745, -2189.8292508620284, 499.9283519196142, 8.464215669757323]","[4329.757666096976, -2187.713196944589, 499.92835191960694, 8.464215669757323]","[4454.739754076878, -2185.5971430271507, 499.9283519196074, 8.464215669753692]","[4579.72184205678, -2183.481089109712, 499.92835191960694, 8.464215669755504]","[4704.62389011874, -2181.445682588705, 499.60819224784063, 8.141626084026939]","[4823.736387921528, -2201.951219720946, 476.44999121115325, -82.02214852896395]","[4931.338488853245, -2264.1202162645463, 430.4084037268658, -248.67598617440126]","[5019.313959227296, -2352.6671493875074, 351.90188149620735, -354.18773249184414]","[5107.004832001192, -2441.467914005296, 350.76349109558214, -355.2030584711538]","[5199.093248728774, -2525.788409556719, 368.35366691032687, -337.28198220569357]"
427,Robot,"[5283.882413374886, -2615.451299514138, 339.15665858444845, -358.65155982967553]","[5377.469515267048, -2661.705503221366, 374.34840756865015, -185.01681482891217]","[5469.466778994023, -2691.947580930959, 367.9890549078991, -120.9683108383706]","[5551.900554000824, -2737.485658265736, 329.73510002720286, -182.1523093391097]","[5624.58279198052, -2791.139022677668, 290.7289519187834, -214.61345764772705]","[5705.637305002315, -2816.241394808774, 324.2180520871807, -100.40948852442489]","[5799.111935545016, -2801.4122222776814, 373.89852217080625, 59.316690124371235]","[5899.267047761367, -2764.438715455925, 400.6204488654039, 147.8940272870259]","[5987.239295276866, -2681.476324011572, 351.88899006199455, 331.8495657774113]","[6071.154325097584, -2590.436480048929, 335.66011928287116, 364.15937585057327]","[6147.090545988201, -2491.145542109693, 303.7448835624673, 397.1637517569434]","[6223.026766878817, -2391.854604170457, 303.7448835624673, 397.1637517569434]","[6257.17476435858, -2271.9858840189413, 136.59198991905214, 479.4748806060634]","[6289.581585862889, -2151.259756275247, 129.62728601723575, 482.9045109747767]","[6200.979581703403, -2142.7058038321484, -354.4080166379463, 34.215809772395005]","[6094.513637952078, -2139.836425684159, -425.8637750052985, 11.477512591956838]"
428,Robot,"[6003.059132521968, -2148.9785029257514, -365.818021720439, -36.56830896636893]","[5907.3789745338745, -2145.1478511837554, -382.7206319523757, 15.32260696798403]","[5808.259363332261, -2121.0121924603686, -396.4784448064529, 96.54263489354707]","[5686.967392348416, -2092.149387760674, -485.1678839353808, 115.45121879877843]","[5607.8151299095925, -2049.795213536537, -316.6090497552941, 169.41669689654736]","[5566.505534113491, -1994.8572346268904, -165.2383831844054, 219.75191563858698]","[5474.040512579784, -1962.485739780794, -369.8600861348277, 129.48597938438616]","[5354.161398542367, -1927.073905352091, -479.51645614966765, 141.64733771481133]","[5234.28228450495, -1891.662070923388, -479.51645614966804, 141.64733771481235]","[5114.4031704675335, -1856.250236494685, -479.51645614966765, 141.64733771481224]","[4994.524056430117, -1820.8384020659817, -479.51645614966765, 141.64733771481315]","[4874.6449423927, -1785.4265676372736, -479.51645614966765, 141.64733771483225]","[4755.733731596627, -1750.0544988811655, -475.64484318429095, 141.48827502443237]","[4637.394328152423, -1715.0561982098295, -473.3576137768141, 139.99320268534393]","[4517.292074341532, -1680.482036951307, -480.4090152435674, 138.29664503409003]","[4395.852094744058, -1651.98730612972, -485.75991838989285, 113.97892328634771]"
429,Robot,"[4276.283634769951, -1615.5403120229132, -478.2738398964284, 145.78797642722748]","[4156.715174795844, -1579.0933179161066, -478.2738398964284, 145.78797642722657]","[4037.146714821737, -1542.6463238093, -478.2738398964284, 145.78797642722657]","[3917.57825484763, -1506.1993297024933, -478.2738398964284, 145.78797642722657]","[3797.555822203314, -1471.3818359268248, -480.08973057726325, 139.26997510267392]","[3676.240765901028, -1441.287590557767, -485.26022520914375, 120.37698147623087]","[3554.1815279824737, -1414.529209713393, -488.2369516742183, 107.03352337749675]","[3430.4718658075576, -1408.5122858103923, -494.8386486996642, 24.067695612002353]","[3308.606686452746, -1381.327880516991, -487.4607174192465, 108.73762117360558]","[3187.112003009099, -1352.1761876508542, -485.97873377458745, 116.60677146454691]","[3063.9584790154718, -1339.308653663643, -492.61409597450984, 51.47013594884447]","[2940.0550132050485, -1355.10763570493, -495.61386324169325, -63.19592816514796]","[2815.865320532944, -1369.0095477550403, -496.7587706884169, -55.60764820044096]","[2720.170579979396, -1442.676408545936, -382.7789622141936, -294.6674431635829]","[2644.0438456822294, -1541.769972120585, -304.5069371886657, -396.3742542985956]","[2598.561365718894, -1656.2629639872464, -181.92991985334083, -457.97196746664576]"
430,Robot,"[2626.630641645112, -1777.7311635502656, 112.27710370487148, -485.8727982520768]","[2651.8385764545783, -1900.0953272566803, 100.8317392378649, -489.4566548256589]","[2579.6916419596123, -1839.5771565646944, -288.58773797986396, 242.07268276794366]","[2482.317696005469, -1761.1978566869927, -389.49578381657375, 313.5171995108067]","[2384.9437500513254, -1682.818556809291, -389.49578381657375, 313.5171995108067]","[2287.569804097182, -1604.4392569315894, -389.49578381657375, 313.5171995108067]","[2190.1958581430385, -1526.0599570538875, -389.49578381657375, 313.5171995108076]","[2092.821912188895, -1447.680657176186, -389.49578381657375, 313.51719951080577]","[1995.4479662347485, -1369.3013572984844, -389.4957838165868, 313.51719951080696]","[1898.0740202806012, -1290.9220574207827, -389.4957838165892, 313.5171995108067]","[1800.7000743264578, -1212.542757543081, -389.49578381657375, 313.5171995108067]","[1703.326128372314, -1134.1634576653794, -389.49578381657466, 313.5171995108067]","[1605.9521824181702, -1055.7841577876775, -389.49578381657557, 313.5171995108076]","[1497.298384467039, -994.8633600120904, -434.61519180452433, 243.68319110234825]","[1385.8246235166616, -938.307187762033, -445.8950438015099, 226.22468900022977]","[1274.350862566284, -881.7510155119754, -445.89504380151084, 226.22468900023023]"
431,Robot,"[1162.8771016159062, -825.1948432619179, -445.89504380151084, 226.22468900023023]","[1051.4033406655285, -768.6386710118603, -445.89504380151084, 226.22468900023023]","[939.9295797151508, -712.0824987618028, -445.89504380151084, 226.22468900023023]","[828.4558187647731, -655.5263265117452, -445.89504380151084, 226.22468900023023]","[716.9820578143954, -598.9701542616876, -445.89504380151084, 226.22468900023023]","[605.5082968640177, -542.4139820116301, -445.89504380151084, 226.22468900023023]","[494.0345359136402, -485.85780976157184, -445.8950438015099, 226.22468900023296]","[382.560774963264, -429.30163751151287, -445.8950438015047, 226.2246890002359]","[271.08701401288766, -372.7454652614539, -445.8950438015058, 226.2246890002361]","[159.61325306251138, -316.1892930113949, -445.89504380150515, 226.2246890002359]","[48.13949211213506, -259.633120761336, -445.89504380150527, 226.22468900023568]","[-63.33426883824141, -203.07694851127692, -445.89504380150584, 226.22468900023625]","[-174.80802978861786, -146.52077626121795, -445.89504380150584, 226.2246890002359]","[-286.2817907389942, -89.96460401115924, -445.89504380150527, 226.22468900023483]","[-406.5661222437399, -56.32591530971948, -481.137326018983, 134.55475480575905]","[-527.2175608549178, -23.64212175613886, -482.60575444471147, 130.73517421432246]"
432,Robot,"[-647.868999466097, 9.041671797441774, -482.6057544447167, 130.73517421432254]","[-768.5204380772761, 41.725465351022414, -482.6057544447167, 130.73517421432257]","[-889.1718766884553, 74.40925890460306, -482.6057544447167, 130.7351742143226]","[-1009.8233152996344, 107.0930524581837, -482.60575444471624, 130.73517421432257]","[-1130.4747539108137, 139.77684601176435, -482.60575444471715, 130.73517421432257]","[-1251.1261925219928, 172.460639565345, -482.6057544447167, 130.73517421432257]","[-1371.777631133172, 205.14443311892563, -482.6057544447167, 130.73517421432257]","[-1492.4290697443512, 237.82822667250628, -482.6057544447167, 130.73517421432257]","[-1613.0805083555304, 270.5120202260869, -482.60575444471715, 130.73517421432268]","[-1733.7319469667095, 303.1958137796676, -482.6057544447167, 130.7351742143228]","[-1854.3833855778887, 335.8796073332482, -482.6057544447167, 130.73517421432234]","[-1975.034824189068, 368.5634008868288, -482.6057544447176, 130.73517421432234]","[-2096.939435124355, 390.7748612676038, -487.61844374114753, 88.84584152310003]","[-2213.2045241139026, 410.2121274979232, -465.0603559581905, 77.74906492127752]","[-2304.524351658813, 450.6078439274567, -365.27931017964147, 161.58286571813414]","[-2392.527142441667, 488.177585959568, -352.01116313141574, 150.27896812844506]"
433,Robot,"[-2477.0149572229275, 518.649321355566, -337.95125912504227, 121.88694158399221]","[-2555.2807311366546, 547.0895550092731, -313.06309565490847, 113.76093461482833]","[-2626.508047778528, 573.2468837013542, -284.90926656749434, 104.62931476832455]","[-2690.091860678389, 596.925062213316, -254.33525159944293, 94.71271404784693]","[-2745.745836744146, 618.0312191656462, -222.61590426302791, 84.42462780932101]","[-2793.552911533909, 636.592254486802, -191.22829915905277, 74.24414128462286]","[-2833.9354171099594, 652.7451504618209, -161.53002230420134, 64.61158390007586]","[-2867.563099949418, 666.7071375854393, -134.51073135783372, 55.84794849447371]","[-2896.1971569713287, 673.3383866560832, -114.5362280876435, 26.524996282575582]","[-2924.476908480674, 653.4475385591263, -113.11900603738104, -79.56339238782766]","[-2950.3413431366894, 634.7420188913231, -103.45773862406168, -74.8220786712127]","[-2986.5739635659297, 554.9770720917708, -144.93048171696137, -319.0597871982095]","[-3017.544426611428, 434.53470192421537, -123.88185218199396, -481.7694806702216]","[-2987.530712775558, 380.04004207062326, 120.05485534348009, -217.97863941436844]","[-2946.696769779897, 389.8822581525346, 163.33577198264538, 39.36886432764527]","[-2896.860676012229, 370.1643107490655, 199.34437507067196, -78.87178961387622]"
434,Robot,"[-2857.726807886404, 366.53117661567376, 156.53547250329493, -14.53253653356664]","[-2830.078382011779, 338.60363358718104, 110.59370349849996, -111.71017211397088]","[-2813.2554847858137, 325.71368469443644, 67.29158890386134, -51.559795570978395]","[-2810.278250184456, 312.73025404855764, 11.9089384054314, -51.93372258351519]","[-2791.9206302187145, 318.54274376088784, 73.43047986296551, 23.24995884932082]","[-2772.2488684975924, 326.6792963508459, 78.68704688448815, 32.54621035983223]","[-2747.032380913665, 336.91442149886143, 100.8659503357103, 40.94050059206211]","[-2718.9372411328845, 349.5085923874116, 112.3805591231212, 50.37668355420078]","[-2688.1028297857097, 365.17429160131695, 123.33764538869957, 62.662796855621366]","[-2653.7309159047354, 386.07985210459645, 137.48765552389705, 83.62224201311801]","[-2624.570426654755, 406.2756327131693, 116.6419569999216, 80.78312243429127]","[-2589.6971002934697, 433.8404831805088, 139.49330544514123, 110.25940186935804]","[-2552.0892450504866, 467.4211725944481, 150.4314209719323, 134.3227576557572]","[-2517.479816737424, 505.9693874957764, 138.43771325225134, 154.1928596053133]","[-2484.8951081432488, 548.3924205457196, 130.3388343767001, 169.6921321997727]","[-2463.333668899781, 609.5042648270975, 86.24575697387081, 244.4473771255116]"
435,Robot,"[-2458.698538550744, 681.5276045199143, 18.540521396147597, 288.0933587712675]","[-2449.370554013769, 740.8159830466502, 37.311938147900946, 237.15351410694348]","[-2385.039961368981, 782.3923919859078, 257.32237057915154, 166.30563575703036]","[-2341.2011419536016, 836.3070634849411, 175.3552776615179, 215.65868599613304]","[-2335.4222838295323, 905.4362415408142, 23.115432496277208, 276.5167122234925]","[-2336.580985311219, 977.9367592537228, -4.634805926747504, 290.00207085163447]","[-2344.023463152808, 1048.923405743504, -29.76991136635479, 283.9465859591246]","[-2358.010955090984, 1118.7646156623152, -55.94996775270556, 279.3648396752451]","[-2378.5561854406023, 1185.7079683713746, -82.18092139847256, 267.77341083623764]","[-2406.6516875214834, 1249.0551633528466, -112.38200832352413, 253.38877992588823]","[-2436.648435869516, 1304.7704514453378, -119.9869933921309, 222.86115236996466]","[-2522.534386010648, 1318.0576995233746, -343.5438005645283, 53.14899231214713]","[-2569.9799305995725, 1291.7683291496394, -189.7821783556974, -105.15748149494084]","[-2582.151689984896, 1273.1961976111886, -48.68703754129456, -74.2885261538031]","[-2576.846903465325, 1249.6833019644257, 21.21914607828512, -94.0515825870516]","[-2562.413466786468, 1231.4855320750876, 57.733746715428424, -72.79107955735253]"
436,Robot,"[-2553.304294085625, 1215.523805828389, 36.436690803371675, -63.84690498679447]","[-2523.728617777285, 1219.253482073747, 118.30270523336003, 14.918704981431802]","[-2459.0005863798137, 1246.9279030199907, 258.91212558988445, 110.6976837849752]","[-2358.365175222119, 1289.5662709800229, 402.54164463077905, 170.55347184012862]","[-2238.511849926924, 1324.0802578632056, 479.41330118078076, 138.0559475327309]","[-2159.388679447743, 1294.4570074707522, 316.4926819167231, -118.49300156981371]","[-2104.8735557646014, 1232.3987800371124, 218.06049473256644, -248.23290973455914]","[-2032.753560943584, 1156.808661320281, 288.4799792840695, -302.36047486732514]","[-1932.444558248236, 1088.1288157920048, 401.23601078139234, -274.7193821131052]","[-1863.4290034927385, 1013.5797361324196, 276.06221902199013, -298.1963186383409]","[-1836.7769768298008, 930.1337372548344, 106.60810665175086, -333.7839955103409]","[-1826.099521709344, 841.2422242236303, 42.70982048182759, -355.56605212481645]","[-1844.570244702775, 750.4544640213552, -73.88289197372433, -363.1510408091003]","[-1916.4172876606367, 693.2302602840545, -287.3881718314469, -228.89681494920296]","[-2031.1989410227184, 700.2005950182321, -459.1266134483267, 27.881338936710563]","[-2152.546704380264, 729.1400665497954, -485.3910534301831, 115.7578861262532]"
437,Robot,"[-2274.0599906403454, 758.0117903292969, -486.05314504032503, 115.48689511800603]","[-2394.7088295642097, 790.7051790542706, -482.59535569545733, 130.77355489989486]","[-2515.357668488074, 823.3985677792443, -482.59535569545733, 130.77355489989486]","[-2636.0065074119384, 856.091956504218, -482.59535569545733, 130.77355489989486]","[-2757.313525234219, 886.088630776702, -485.22807128912245, 119.98669708993566]","[-2742.690524592788, 928.5151279995076, 58.49200256572476, 169.70598889122266]","[-2628.251450144344, 978.801291497858, 457.75629779377596, 201.14465399340133]","[-2513.8123756959, 1029.0874549962084, 457.75629779377596, 201.1446539934018]","[-2399.373301247456, 1079.3736184945587, 457.75629779377635, 201.1446539934015]","[-2284.934226799012, 1129.659781992909, 457.75629779377596, 201.14465399340133]","[-2176.187661103044, 1143.083505899369, 434.986262783872, 53.69489562583931]","[-2061.0638917052934, 1107.3286164730544, 460.495077591002, -143.0195577052582]","[-1944.5491389784063, 1071.870820743331, 466.0590109075483, -141.83118291889332]","[-1839.903181595834, 1064.11521351776, 418.5838295302892, -31.022428902284446]","[-1759.348682570306, 1035.5709541651086, 322.217996102112, -114.17703741060541]","[-1654.7653990502172, 992.7862989053482, 418.3331340803552, -171.13862103904148]"
438,Robot,"[-1536.656270309472, 951.8747843328924, 472.43651496298116, -163.64605828982303]","[-1447.9461190837696, 908.2543560960504, 354.840604902809, -174.48171294736812]","[-1376.826374601583, 865.9510793171966, 284.47897792874664, -169.21310711541537]","[-1284.6239790036452, 831.2420230087715, 368.80958239175106, -138.83622523370013]","[-1174.484991223576, 805.5131158622407, 440.5559511202773, -102.91562858612315]","[-1096.8693184458723, 796.258413841967, 310.4626911108144, -37.0188080810949]","[-1029.871225831022, 795.0581719457726, 267.9923704594012, -4.8009675847774815]","[-964.9791194202584, 787.2115633994539, 259.5684256430545, -31.386434185274993]","[-881.6509560058588, 770.2599689741976, 333.31265365759856, -67.80637770102527]","[-784.9524537195628, 751.140449512244, 386.7940091451842, -76.47807784781435]","[-725.7583101190811, 730.550993959907, 236.7765744019266, -82.35782220934789]","[-679.3343420256839, 701.0244955272475, 185.69587237358883, -118.10599373063815]","[-623.4783078713515, 670.7658935648792, 223.42413661732962, -121.03440784947315]","[-550.9739303951177, 648.386208189452, 290.0175099049352, -89.51874150170897]","[-464.4619421001401, 633.8585945618635, 346.04795317991034, -58.110454510353975]","[-387.22073585895777, 621.2055189444995, 308.96482496472936, -50.6123024694557]"
439,Robot,"[-340.9252276683579, 618.2805371492454, 185.18203276239956, -11.699927181016392]","[-283.81304340694754, 608.7456192447781, 228.44873704564134, -38.139671617869226]","[-194.83925374154717, 602.0635035427067, 355.8951586616015, -26.728462808285713]","[-75.25680723132666, 586.9101556940249, 478.329786040882, -60.61339139472739]","[37.01561383971945, 562.147568605974, 449.08968428418444, -99.0503483522034]","[97.41957387216492, 532.6423375677659, 241.61584012978187, -118.02092415283232]","[148.22457926966834, 496.2920841620784, 203.2200215900137, -145.40101362275004]","[231.63674489537323, 472.0247275066578, 333.64866250281955, -97.0694266216824]","[326.2084158542087, 451.0732520511708, 378.28668383534216, -83.80590182194813]","[409.8140241964176, 436.8992942703813, 334.42243336883575, -56.69583112315809]","[467.32384882843706, 434.0941375383076, 230.03929852807778, -11.220626928294678]","[523.5159306346551, 434.281468265129, 224.7683272248721, 0.7493229072854319]","[586.873790377665, 434.81128507291913, 253.4314389720398, 2.11926723116062]","[673.4182321870186, 421.15730880037006, 346.1777672374142, -54.61590509019629]","[787.712248345755, 395.3556692806778, 457.17606463494576, -103.20655807876915]","[858.8414635702999, 380.6630785033034, 284.5168608981794, -58.770363109497566]"
440,Robot,"[896.7554799612097, 373.6582462472198, 151.65606556363946, -28.01932902433441]","[958.190023094173, 367.6965202142568, 245.7381725318528, -23.846904131851943]","[1052.128527833345, 348.98020883294214, 375.75401895668847, -74.86524552525862]","[1154.7962386395925, 325.7245908206249, 410.67084322498977, -93.02247204926903]","[1218.2647905329618, 316.51840234599825, 253.87420757347718, -36.824753898506515]","[1279.5257167551636, 299.15276586202106, 245.04370488880704, -69.46254593590879]","[1381.9710329145894, 257.97986578484324, 409.7812646377033, -164.69160030871126]","[1498.5444840175037, 212.86190375244843, 466.2938044116572, -180.47184812957926]","[1615.117935120418, 167.74394172005358, 466.2938044116576, -180.47184812957954]","[1709.314020552881, 125.46587846361442, 376.7843417298518, -169.11225302575667]","[1758.7303878990188, 90.56620665521504, 197.66546938455122, -139.5986872335975]","[1821.194329584603, 56.1521712309425, 249.85576674233744, -137.65614169709016]","[1880.629369931686, 29.253882964151103, 237.74016138833122, -107.59315306716559]","[1932.0512417757943, 8.938335505714672, 205.68748737643364, -81.26218983374572]","[1930.2700775376609, 9.243724926906138, -7.124656952533769, 1.2215576847658625]","[1943.718224436035, 15.199931479233904, 53.79258759349614, 23.824826209311063]"
441,Robot,"[1985.5627952923664, -10.551728998732466, 167.37828342532612, -103.00664191186547]","[2089.2569161269703, -46.98756597245551, 414.77648333841535, -145.7433478948922]","[2204.8550702298394, -84.43305674445008, 462.3926164114764, -149.78196308797828]","[2275.3728234704417, -117.4079324656334, 282.07101296240944, -131.89950288473324]","[2327.482141508498, -140.45875688500348, 208.43727215222498, -92.20329767748035]","[2394.5471992412204, -167.656768826823, 268.2602309308895, -108.79204776727806]","[2490.726309698752, -185.73718016101043, 384.7164418301272, -72.32164533674973]","[2589.0818827067183, -201.98329185878063, 393.42229203186434, -64.98444679108081]","[2667.324946344525, -206.51000447015647, 312.9722545512271, -18.106850445503387]","[2725.3898196833584, -194.68667651821292, 232.2594933553337, 47.29331180777422]","[2795.048815028229, -187.2721582100108, 278.6359813794825, 29.658073232808533]","[2885.38389311883, -197.14927942641089, 361.3403123624048, -39.508484865600394]","[2988.76359728468, -216.1837478493928, 413.5188166633998, -76.13787369192767]","[3075.517795074082, -232.24703079207143, 347.01679115760817, -64.2531317707145]","[3136.2606271892278, -245.8456272336109, 242.9713284605823, -54.39438576615794]","[3199.554479001177, -264.90037925028525, 253.1754072477961, -76.21900806669737]"
442,Robot,"[3299.7746176444834, -287.9042867162413, 400.8805545732266, -92.01562986382419]","[3406.7763580174365, -309.56209625691224, 428.00696149181204, -86.63123816268376]","[3524.623644810347, -333.87642482737147, 471.3891471716415, -97.2573142818369]","[3601.6587343360507, -344.4937632802394, 308.1403581028153, -42.46935381147182]","[3646.963638417556, -376.1178645109298, 181.21961632602142, -126.49640492276149]","[3730.5740074973633, -427.4851820691128, 334.44147631922897, -205.46927023273201]","[3821.071761274373, -482.2544447257431, 361.9910151080385, -219.0770506265212]","[3902.161065448077, -540.6542233472042, 324.3572166948161, -233.5991144858442]","[3981.778173580898, -626.2844562665974, 318.4684325312849, -342.5209316775734]","[4037.662520930961, -708.6804231863864, 223.5373894002514, -329.5838676791559]","[4116.171804883827, -767.9020348137582, 314.0371358114626, -236.8864465094871]","[4180.74861078935, -812.7608908122103, 258.30722362209417, -179.4354239938084]","[4236.771979065466, -842.114752314752, 224.09347310446537, -117.41544601016676]","[4312.695156888975, -873.1541978631278, 303.6927112940357, -124.15778219350341]","[4426.944991874917, -922.8859935854628, 456.99933994376624, -198.92718288933975]","[4539.324403530593, -976.0138636257764, 449.5176466227058, -212.51148016125444]"
443,Robot,"[4612.988622994834, -1039.8426994827223, 294.65687785696355, -255.31534342778377]","[4675.251932623799, -1059.4941582156273, 249.05323851585854, -78.60583493161994]","[4722.941312457504, -1074.2861611397143, 190.75751933482024, -59.168011696348]","[4814.01897044008, -1114.1202738379973, 364.3106319303042, -159.33645079313192]","[4916.852455447771, -1127.8699801984176, 411.3339400307632, -54.99882544168122]","[4950.296102113243, -1087.80661836841, 133.77458666188977, 160.25344732003032]","[4921.282143237668, -1029.4287454754365, -116.05583550230222, 233.5114915718941]","[4865.076522700336, -1021.8918019449848, -224.8224821493277, 30.147774121806833]","[4820.2135308876495, -1031.2306174068574, -179.4519672507451, -37.355261847490546]","[4799.180365729534, -1059.4463728299977, -84.13266063246192, -112.86302169256123]","[4809.768975173281, -1096.2251352012192, 42.35443777498949, -147.11504948488619]","[4855.731238207148, -1166.6656508529347, 183.84905213546517, -281.76206260686195]","[4900.600388666498, -1231.148574052362, 179.47660183739936, -257.9316927977088]","[4921.646476989836, -1263.0620978197142, 84.18435329335261, -127.65409506940887]","[4937.49556191558, -1278.421736056648, 63.39633970297655, -61.438552947734934]","[4952.92311426146, -1301.7635483070026, 61.71020938352012, -93.36724900141871]"
444,Robot,"[4975.06810752093, -1341.8384935669892, 88.57997303788216, -160.29978103994654]","[5007.803971246976, -1398.5251414164866, 130.94345490418345, -226.7465913979895]","[5053.39927648337, -1473.8387706674398, 182.38122094557548, -301.2545170038129]","[5094.684144775413, -1542.4079024284165, 165.13947316817212, -274.27652704390675]","[5114.441225212711, -1594.1465648646383, 79.0283217491924, -206.95464974488732]","[5175.002849273985, -1613.8798170238183, 242.24649624509402, -78.93300863671993]","[5283.050417591968, -1661.6204570103284, 432.1902732719318, -190.96255994604053]","[5396.22749858374, -1714.6859668842942, 452.7083239670901, -212.26203949586306]","[5509.404579575513, -1767.7514767582616, 452.7083239670905, -212.26203949586963]","[5622.581660567285, -1820.816986632233, 452.7083239670901, -212.2620394958858]","[5735.758741559058, -1873.8824965062045, 452.7083239670901, -212.2620394958858]","[5824.391673388313, -1926.990371192113, 354.53172731702216, -212.4314987436337]","[5869.839923850304, -1979.9286932076495, 181.79300184796375, -211.75328806214657]","[5901.39533866614, -2028.1201623700624, 126.22165926334128, -192.76587664965155]","[5918.411266948715, -2071.567779165493, 68.06371313030104, -173.7904671817223]","[5943.3549846695605, -2069.547624678421, 99.77487088338239, 8.080617948287909]"
445,Robot,"[5966.799918232748, -2051.131659765336, 93.77973425274831, 73.66385965234076]","[5974.697819634016, -2072.9363833453026, 31.59160560507371, -87.2188943198671]","[5970.169715061754, -2088.570095971439, -18.112418289048946, -62.53485050454583]","[5958.923290162432, -2114.461663419825, -44.98569959728775, -103.56626979354405]","[5935.987581971466, -2152.375333572149, -91.74283276386268, -151.6546806092956]","[5904.556048323824, -2214.7193375296, -125.72613459056811, -249.3760158298046]","[5876.76225182014, -2303.9003850082554, -111.17518601473785, -356.7241899146211]","[5869.98133702275, -2402.091722413732, -27.123659189557657, -392.76534962190635]","[5905.596859635817, -2482.673442625744, 142.46209045226726, -322.32688084804823]","[5961.0390381997695, -2544.950712769752, 221.76871425580975, -249.10908057603228]","[6030.203893675559, -2582.4202860871146, 276.65942190315764, -149.8782932694503]","[6090.591536700664, -2594.381242090484, 241.55057210041923, -47.8438240134783]","[6132.933186054428, -2592.537100626011, 169.36659741505719, 7.376565857892274]","[6170.615995969173, -2600.7066122827564, 150.73123965898048, -32.678046626981086]","[6218.539678625485, -2610.293756378108, 191.69473062524776, -38.34857638140602]","[6272.278775857767, -2612.1050844326046, 214.95638892912757, -7.245312217986793]"
446,Robot,"[6329.722060462847, -2604.715883602528, 229.77313842032163, 29.556803320307154]","[6388.227238557834, -2587.4346897142736, 234.02071237994824, 69.12477555301666]","[6440.027274525264, -2527.239982949938, 207.2001438697189, 240.7788270573419]","[6443.3536019982375, -2428.2921950482187, 13.305309891893558, 395.791151606878]","[6431.85206290052, -2307.1640573764025, -46.00615639087118, 484.5125506872646]","[6346.864348360736, -2215.5011511530884, -339.95085815913626, 366.65162489325667]","[6259.556987081473, -2126.1494964941444, -349.2294451170492, 357.4066186357759]","[6164.409890610654, -2045.112908991312, -380.58838588327853, 324.14635001132956]","[6069.616888964206, -1963.6628334957693, -379.172006585792, 325.8003019821711]","[5968.649829905083, -1890.0381489238637, -403.8682362364925, 294.4987382876225]","[5856.926021324528, -1834.3817206404265, -446.89523432221904, 222.62571313374883]","[5747.523447224263, -1780.5084943410895, -437.6102964010606, 215.49290519734768]","[5668.331561221795, -1683.802997827053, -316.7675440098719, 386.82198605614576]","[5589.383389749015, -1586.8897055441842, -315.7926858911196, 387.6531691314758]","[5510.435218276235, -1489.976413261315, -315.7926858911196, 387.6531691314767]","[5431.487046803455, -1393.0631209784458, -315.7926858911196, 387.6531691314767]"
