,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
955,Robot,"[-3912.1062843855393, -1469.5674933653356, 0, 0]","[-3997.522664809229, -1542.727776992649, -341.66552169475835, -292.6411345092538]","[-4105.164606945625, -1602.107453715876, -430.567768545583, -237.51870689290809]","[-4217.0831619852215, -1657.7782453201612, -447.67422015838747, -222.68316641714046]","[-4250.876342760873, -1677.1910649018405, -135.17272310260523, -77.65127832671715]","[-4141.201565133153, -1617.2207126241613, 438.6991105108791, 239.88140911071696]","[-4031.5267875054265, -1557.250360346482, 438.6991105109064, 239.88140911071696]","[-3921.8520098776953, -1497.2800080688028, 438.6991105109246, 239.88140911071696]","[-3812.177232249964, -1437.3096557911235, 438.699110510925, 239.88140911071716]","[-3702.502454622233, -1377.3393035134443, 438.6991105109246, 239.88140911071696]","[-3592.827676994502, -1317.368951235765, 438.6991105109246, 239.88140911071696]","[-3483.1528993667707, -1257.3985989580858, 438.6991105109246, 239.88140911071696]","[-3373.47812173904, -1197.4282466804066, 438.69911051092276, 239.88140911071696]","[-3263.8033441113084, -1137.457894402727, 438.6991105109264, 239.88140911071787]","[-3154.1285664835773, -1077.487542125048, 438.6991105109246, 239.88140911071605]","[-3044.453788855846, -1017.5171898473692, 438.6991105109246, 239.8814091107156]"
956,Robot,"[-2934.779011228115, -957.5468375696904, 0, 0]","[-2825.104233600384, -897.5764852920113, 438.6991105109246, 239.8814091107165]","[-2715.4294559726527, -837.606133014332, 438.6991105109246, 239.88140911071696]","[-2605.7546783449216, -777.6357807366528, 438.6991105109246, 239.88140911071696]","[-2496.0799007171904, -717.6654284589736, 438.6991105109246, 239.88140911071696]","[-2423.4040470804925, -724.2157925201213, 290.70341454679146, -26.2014562445911]","[-2416.504058316735, -849.0252078502949, 27.599955055029568, -499.2376613206943]","[-2409.6040695529778, -973.8346231804684, 27.599955055029568, -499.23766132069386]","[-2402.704080789224, -1098.644038510642, 27.59995505501504, -499.2376613206952]","[-2395.804092025472, -1223.4534538408157, 27.59995505500774, -499.2376613206943]","[-2388.90410326172, -1348.2628691709892, 27.59995505500774, -499.2376613206943]","[-2290.6242982879457, -1422.503019196542, 393.11921989509756, -296.9606001022112]","[-2188.537000972087, -1494.636116501069, 408.3491892634356, -288.5323892181077]","[-2086.449703656228, -1566.769213805596, 408.3491892634356, -288.5323892181086]","[-1984.362406340373, -1638.9023111101228, 408.34918926342016, -288.5323892181068]","[-1882.2751090245197, -1711.0354084146495, 408.3491892634129, -288.5323892181068]"
957,Robot,"[-1780.1878117086662, -1783.168505719177, 0, 0]","[-1678.100514392813, -1855.301603023704, 408.3491892634129, -288.5323892181086]","[-1576.0132170769557, -1927.4347003282303, 408.34918926342925, -288.532389218105]","[-1456.9805413350773, -1902.647233854976, 476.13070296751357, 99.1498658930168]","[-1336.474354425719, -1869.4318922706093, 482.0247476374334, 132.8613663374672]","[-1215.9681675163606, -1836.216550686243, 482.0247476374334, 132.86136633746537]","[-1095.4619806070025, -1803.0012091018768, 482.0247476374325, 132.86136633746446]","[-974.9557936976428, -1769.7858675175105, 482.02474763743885, 132.86136633746537]","[-854.4496067882815, -1736.570525933144, 482.02474763744567, 132.8613663374664]","[-733.9434198789203, -1703.3551843487746, 482.02474763744476, 132.8613663374772]","[-613.4372329695591, -1670.139842764405, 482.02474763744476, 132.8613663374781]","[-492.9310460601981, -1636.9245011800356, 482.02474763744385, 132.8613663374781]","[-372.4248591508384, -1603.7091595956667, 482.02474763743885, 132.86136633747537]","[-251.91867224147856, -1570.4938180112977, 482.0247476374394, 132.86136633747628]","[-131.41248533211808, -1537.2784764269284, 482.0247476374419, 132.8613663374772]","[-10.906298422757873, -1504.0631348425593, 482.02474763744084, 132.86136633747628]"
958,Robot,"[109.59988848660235, -1470.8477932581902, 0, 0]","[230.22891114325213, -1438.095567481835, 482.5160906265991, 131.00890310542127]","[351.55768658945954, -1408.0437676171382, 485.3151017848296, 120.20719945878682]","[472.07804039321866, -1374.885990704793, 482.0814152150365, 132.6311076493812]","[592.5467090818922, -1341.5348308392267, 481.8746747546943, 133.40463946226464]","[713.0153777705654, -1308.1836709736606, 481.8746747546925, 133.40463946226464]","[833.4840464592385, -1274.8325111080944, 481.8746747546925, 133.40463946226464]","[953.9527151479116, -1241.4813512425285, 481.8746747546925, 133.40463946226373]","[1074.4213838365858, -1208.130191376962, 481.8746747546975, 133.40463946226566]","[1194.8900525252618, -1174.779031511396, 481.87467475470385, 133.40463946226464]","[1315.3587212139378, -1141.4278716458307, 481.87467475470385, 133.404639462261]","[1435.8273899026135, -1108.076711780267, 481.87467475470294, 133.40463946225464]","[1556.2960585912897, -1074.7255519147034, 481.87467475470476, 133.40463946225464]","[1676.7647272799657, -1041.3743920491395, 481.87467475470385, 133.40463946225555]","[1797.2333959686416, -1008.023232183576, 481.87467475470385, 133.40463946225373]","[1917.7020646573176, -974.6720723180129, 481.87467475470385, 133.40463946225282]"
959,Robot,"[2038.1707333459933, -941.3209124524494, 0, 0]","[2158.6394020346643, -907.969752586886, 481.87467475468384, 133.40463946225373]","[2279.1080707233345, -874.6185927213228, 481.8746747546811, 133.40463946225282]","[2399.576739412005, -841.2674328557595, 481.8746747546811, 133.40463946225327]","[2520.045408100675, -807.9162729901961, 481.8746747546811, 133.40463946225327]","[2640.5140767893454, -774.5651131246328, 481.8746747546811, 133.40463946225327]","[2758.073303014592, -756.2846177348636, 470.2369049009867, 73.12198155907708]","[2866.7814036814107, -775.5470479779725, 434.83240266727444, -77.04972097243581]","[2961.536443125756, -826.7107145338304, 379.02015777738086, -204.65466622343155]","[3023.622987376957, -934.5674463650852, 248.3461770048052, -431.4269273250193]","[3078.91613772564, -1022.5699562491194, 221.17260139473183, -352.0100395361369]","[3162.7367201570714, -985.0767311624456, 335.2823297257255, 149.97290034669504]","[3234.984550930981, -977.3873575031912, 288.991323095639, 30.75749463701777]","[3295.197809013972, -1040.1447542361698, 240.85303233196282, -251.0295869319143]","[3373.579278892837, -952.3383528809176, 313.5258795154605, 351.2256054210088]","[3448.1128141398435, -851.9940675845926, 298.13414098802605, 401.37714118529993]"
960,Robot,"[3522.258635618012, -751.3590977315256, 0, 0]","[3566.6160264852947, -637.2148333808915, 177.4295634691316, 456.5770574025364]","[3600.811716398091, -517.0236871006185, 136.7827596511852, 480.76458512109184]","[3643.1787950934263, -400.0078602908927, 169.46831478134118, 468.06330723890323]","[3695.0888519363434, -286.45452472757927, 207.64022737166852, 454.2133422532538]","[3771.148587968532, -187.8946026635748, 304.23894412875416, 394.23968825601787]","[3880.585600215173, -133.40028773407894, 437.74804898656475, 217.97725971798343]","[4002.551306460942, -158.10274448737837, 487.8628249830763, -98.80982701319772]","[4127.200521509741, -156.49316599654833, 498.59686019519404, 6.438313963320189]","[4182.13905744697, -158.06892491868706, 219.75414374891625, -6.303035688554928]","[4171.078075664666, -173.11210017216243, -44.24392712921326, -60.172701013901474]","[4145.179752100141, -212.16990338025292, -103.5932942581021, -156.23121283236196]","[4091.488985172488, -256.801159131936, -214.76306771061172, -178.52502300673234]","[4013.8790120230888, -337.3721291934827, -310.43989259759655, -322.28388024618675]","[3963.4434461894944, -449.4476058611452, -201.74226333437764, -448.30190667064994]","[3923.0903196859463, -545.001697772541, -161.41250601419233, -382.2163676455832]"
961,Robot,"[3895.045131467459, -637.6524318483955, 0, 0]","[3841.7478039398807, -686.4887057561976, -213.18931011031418, -195.34509563120855]","[3792.975928943314, -732.667920497509, -195.08749998626627, -184.7168589652456]","[3792.172731212683, -828.6699472191045, -3.212790922523709, -384.00810688638194]","[3742.752207401648, -877.0837422676134, -197.68209524414124, -193.65518019403544]","[3634.633461452554, -814.3514796398829, -432.47498379637545, 250.92905051092202]","[3526.5147155034606, -751.6192170121524, -432.47498379637364, 250.92905051092202]","[3418.395969554367, -688.8869543844219, -432.47498379637364, 250.92905051092202]","[3310.277223605274, -626.1546917566914, -432.47498379637403, 250.92905051092225]","[3202.1584776561804, -563.4224291289624, -432.47498379637364, 250.92905051091566]","[3094.039731707087, -500.6901665012345, -432.47498379637364, 250.9290505109118]","[2985.920985757993, -437.9579038735064, -432.47498379637545, 250.92905051091248]","[2866.389106720526, -421.2355898939242, -478.1275161498688, 66.88925591832867]","[2741.4863415238237, -426.1650164546458, -499.6110607868086, -19.71770624288638]","[2616.5835763271207, -431.0944430153674, -499.61106078681223, -19.71770624288638]","[2491.680811130418, -436.023869576089, -499.6110607868104, -19.71770624288638]"
962,Robot,"[2366.7780459337155, -440.9532961368106, 0, 0]","[2241.875280737013, -445.8827226975322, -499.6110607868104, -19.71770624288638]","[2116.9725155403103, -450.8121492582538, -499.6110607868104, -19.71770624288638]","[1992.069750343608, -455.7415758189754, -499.6110607868095, -19.71770624288638]","[1867.166985146905, -460.671002379697, -499.6110607868113, -19.71770624288638]","[1742.2642199502025, -465.60042894041857, -499.6110607868104, -19.71770624288638]","[1617.3614547535, -470.52985550114016, -499.6110607868095, -19.71770624288638]","[1492.4586895567973, -475.4592820618622, -499.6110607868113, -19.717706242888198]","[1367.5559243600949, -480.38870862258455, -499.61106078680996, -19.717706242889353]","[1242.653159163392, -485.3181351833069, -499.6110607868113, -19.717706242889335]","[1117.7503939666894, -490.2475617440292, -499.6110607868104, -19.717706242889335]","[992.8476287699868, -495.1769883047516, -499.6110607868104, -19.717706242889562]","[867.9448635732842, -500.1064148654739, -499.6110607868104, -19.717706242889108]","[743.0420983765816, -505.0358414261962, -499.6110607868104, -19.717706242889335]","[618.139333179879, -509.96526798691855, -499.6110607868104, -19.717706242889335]","[493.2365679831764, -514.8946945476405, -499.6110607868104, -19.717706242887743]"
963,Robot,"[368.3338027864744, -519.8241211083621, 0, 0]","[243.43103758977307, -524.7535476690838, -499.6110607868053, -19.717706242886834]","[129.09574708189763, -475.5043523792988, -457.34116203150177, 196.99678115914003]","[15.200768019389676, -423.9977145124097, -455.57991625003183, 206.02655146755637]","[-98.69421104311812, -372.4910766455206, -455.57991625003115, 206.02655146755637]","[-212.5891901056258, -320.9844387786315, -455.5799162500307, 206.02655146755637]","[-326.48416916813346, -269.4778009117424, -455.5799162500307, 206.02655146755637]","[-440.37914823064114, -217.9711630448528, -455.5799162500307, 206.02655146755842]","[-362.683243775214, -153.89856677051645, 310.7836178217088, 256.2903850973456]","[-256.4858848964801, -87.9658664831666, 424.7894355149356, 263.73080114939944]","[-150.28852601774693, -22.03316619581672, 424.78943551493273, 263.7308011493995]","[-44.0911671390135, 43.89953409153311, 424.78943551493376, 263.7308011493993]","[62.10619173971988, 109.83223437888304, 424.78943551493353, 263.7308011493997]","[168.30355061845327, 175.76493466623273, 424.78943551493353, 263.73080114939876]","[274.50090949718657, 241.6976349535824, 424.7894355149332, 263.73080114939864]","[380.69826837592046, 307.630335240932, 424.7894355149356, 263.73080114939853]"
964,Robot,"[486.8956272546544, 373.56303552828166, 0, 0]","[593.0929861333882, 439.4957358156313, 424.7894355149351, 263.73080114939853]","[699.2903450121221, 505.4284361029809, 424.7894355149356, 263.73080114939853]","[805.6552639832126, 571.0867735508176, 425.45967588436224, 262.63334979134675]","[913.4955256756804, 634.2087625295295, 431.3610467698709, 252.4879559148476]","[1034.2722370487224, 664.9791197418261, 483.1068454921683, 123.08142884918652]","[1157.8545082411104, 683.6936556342282, 494.3290847695516, 74.85814356960827]","[1267.0559825740456, 741.2353700986765, 436.8058973317411, 230.16685785779327]","[1369.5607016810202, 812.774048873167, 410.0188764278986, 286.154715097962]","[1475.5541671054968, 877.8998561785521, 423.9738616979066, 260.50322922154055]","[1600.2878290304757, 880.6025712052221, 498.93464769991533, 10.810860106680138]","[1724.568559899706, 893.5898551104923, 497.12292347692164, 51.949135621080586]","[1849.2383142668743, 893.1944099580603, 498.679017468673, -1.5817806097279572]","[1973.4132742699048, 881.7980728143857, 496.69984001212197, -45.5853485746984]","[2095.719125938044, 857.7844102234405, 489.22340667255594, -96.05465036378064]","[2212.6937328529216, 830.7908405582588, 467.89842765951107, -107.97427866072712]"
965,Robot,"[2322.2741728190795, 801.0838791589189, 0, 0]","[2422.6395872472594, 770.9541481805002, 401.4616577127199, -120.51892391367483]","[2504.4747078790792, 826.8746087605442, 327.34048252727916, 223.6818423201762]","[2539.286943429744, 946.6501598271668, 139.24894220265924, 479.1022042664904]","[2573.47854391158, 1066.8829941798942, 136.7664019273434, 480.9313374109097]","[2607.670144393416, 1187.1158285326198, 136.7664019273452, 480.9313374109024]","[2641.861744875252, 1307.34866288535, 136.7664019273434, 480.9313374109206]","[2676.0533453570874, 1427.5814972380813, 136.76640192734158, 480.93133741092515]","[2667.3298253774283, 1524.7955562944592, -34.89407991863666, 388.8562362255119]","[2548.253138496782, 1562.8184788744998, -476.3067475225853, 152.09169032016234]","[2429.176451616136, 1600.8414014545403, -476.30674752258346, 152.09169032016234]","[2310.0997647354893, 1638.864324034581, -476.3067475225871, 152.09169032016234]","[2191.023077854843, 1676.8872466146215, -476.3067475225853, 152.09169032016234]","[2071.9463909741967, 1714.910169194662, -476.3067475225853, 152.09169032016234]","[1952.8697040935504, 1752.9330917747027, -476.3067475225853, 152.09169032016234]","[1833.793017212904, 1790.9560143547433, -476.3067475225853, 152.09169032016234]"
966,Robot,"[1714.7163303322577, 1828.978936934784, 0, 0]","[1595.6396434516114, 1867.0018595148244, -476.3067475225853, 152.09169032016143]","[1476.562956570965, 1905.024782094865, -476.3067475225853, 152.09169032016234]","[1357.4862696903187, 1943.0477046749056, -476.3067475225853, 152.09169032016234]","[1238.4095828096724, 1981.0706272549464, -476.3067475225853, 152.09169032016325]","[1119.332895929026, 2019.0935498349868, -476.3067475225853, 152.09169032016143]","[1000.2562090483792, 2057.1164724150285, -476.30674752258756, 152.0916903201669]","[881.17952216773, 2095.139394995075, -476.30674752259665, 152.09169032018508]","[762.1028352870809, 2133.162317575121, -476.30674752259705, 152.09169032018522]","[643.0261484064317, 2171.185240155168, -476.30674752259665, 152.0916903201869]","[523.9494615257826, 2209.208162735212, -476.30674752259665, 152.0916903201778]","[404.1689245195494, 2242.2118532860964, -479.1221480249326, 132.01476220353652]","[279.2268199257004, 2238.407842289837, -499.7684183753961, -15.216043985037686]","[154.28471533185137, 2234.603831293577, -499.7684183753961, -15.216043985039505]","[29.34261073800235, 2230.799820297318, -499.7684183753961, -15.216043985035867]","[-95.59949385584666, 2226.9958093010587, -499.76841837539604, -15.216043985037686]"
967,Robot,"[-220.54159844969567, 2223.1917983047992, 0, 0]","[-345.48370304354466, 2219.38778730854, -499.768418375396, -15.216043985037686]","[-470.4258076373937, 2215.5837763122804, -499.7684183753961, -15.216043985037686]","[-595.3679122312418, 2211.779765316021, -499.76841837539246, -15.216043985037686]","[-720.0613493821097, 2203.196558056581, -498.77374860347163, -34.33282903775944]","[-844.9637621247764, 2198.54778497507, -499.60965097066673, -18.595092326044323]","[-969.911379359245, 2194.9293671676933, -499.79046893787427, -14.47367122950709]","[-1094.858996593712, 2191.3109493603165, -499.7904689378679, -14.47367122950709]","[-1219.8066138281777, 2187.69253155294, -499.79046893786335, -14.473671229505284]","[-1344.7542310626434, 2184.074113745563, -499.7904689378629, -14.47367122950891]","[-1469.701848297109, 2180.455695938186, -499.7904689378629, -14.47367122950709]","[-1594.6494655315748, 2176.8372781308094, -499.7904689378629, -14.47367122950709]","[-1719.5970827660406, 2173.2188603234326, -499.7904689378629, -14.47367122950709]","[-1844.5447000005065, 2169.600442516056, -499.7904689378638, -14.47367122950709]","[-1969.492317234972, 2165.982024708679, -499.790468937862, -14.47367122950709]","[-2094.439934469438, 2162.3636069013023, -499.7904689378638, -14.47367122950709]"
968,Robot,"[-2219.387551703904, 2158.745189093925, 0, 0]","[-2344.3351689383694, 2155.126771286545, -499.7904689378611, -14.473671229519823]","[-2469.282786172835, 2151.508353479163, -499.7904689378629, -14.473671229528918]","[-2594.230403407301, 2147.88993567178, -499.7904689378629, -14.473671229530737]","[-2719.1780206417666, 2144.271517864398, -499.7904689378629, -14.473671229528918]","[-2844.1256378762323, 2140.653100057016, -499.7904689378629, -14.473671229527099]","[-2969.073255110698, 2137.034682249633, -499.7904689378629, -14.473671229532556]","[-3094.020872345164, 2133.416264442251, -499.7904689378647, -14.473671229528918]","[-3218.968489579629, 2129.7978466348686, -499.7904689378597, -14.47367122952893]","[-3343.916106814095, 2126.179428827486, -499.7904689378647, -14.473671229530737]","[-3468.863724048561, 2122.561011020104, -499.7904689378629, -14.473671229527099]","[-3593.811341283026, 2118.942593212721, -499.7904689378611, -14.473671229532556]","[-3718.758958517493, 2115.324175405339, -499.79046893786654, -14.473671229528918]","[-3843.706575751958, 2111.705757597957, -499.7904689378611, -14.473671229527099]","[-3968.654192986424, 2108.0873397905743, -499.7904689378629, -14.473671229530737]","[-4093.6018102208895, 2104.468921983192, -499.7904689378629, -14.473671229528918]"
969,Robot,"[-4218.52412982771, 2100.883863557771, 0, 0]","[-4336.637943243124, 2083.688160446096, -472.4552536616575, -68.78281244669961]","[-4429.776270649415, 2011.7048280781935, -372.5533096251638, -287.9333294716098]","[-4515.866316685678, 1931.817349582047, -344.3601841450509, -319.54991398458606]","[-4604.904690408134, 1844.4810376197224, -356.1534948898261, -349.3452478492982]","[-4638.787258437241, 1725.1526955730444, -135.5302721164262, -477.31336818671207]","[-4673.337720042505, 1605.540673862309, -138.20184642105596, -478.44808684294185]","[-4684.806059658716, 1481.6579800744084, -45.87335846484348, -495.53077515160203]","[-4691.5999299400455, 1357.1770330385125, -27.175481125319518, -497.92378814358426]","[-4700.946964637385, 1232.5290417461688, -37.38813878935616, -498.5919651693748]","[-4716.31194480492, 1109.0965116630357, -61.45992067014231, -493.73012033253235]","[-4804.130197007236, 1027.080830117778, -351.27300880926487, -328.0627261810305]","[-4920.831135550836, 982.2937920299224, -466.8037541743979, -179.1481523514226]","[-5037.37147041818, 937.0906006553448, -466.1613394693777, -180.81276549831045]","[-5153.694974750161, 891.3325093456288, -465.29401732792394, -183.03236523886426]","[-5269.314639969177, 845.0703475374389, -462.47866087606235, -185.04864723275932]"
970,Robot,"[-5382.350609165373, 799.0970804667068, 0, 0]","[-5491.138629116085, 753.6928161700357, -435.1520798028505, -181.61705718668418]","[-5593.290881610471, 709.1773972918828, -408.6090099775429, -178.0616755126116]","[-5685.643735245624, 665.9745848059201, -369.4114145406129, -172.81124994385073]","[-5777.611438520665, 630.6840965523845, -367.8708131001622, -141.16195301414245]","[-5875.866685012136, 613.2809407767884, -393.0209859658862, -69.61262310238453]","[-5974.932452061831, 618.4794556461574, -396.26306819877937, 20.794059477475912]","[-6067.979361534647, 648.2791774574767, -372.1876378912639, 119.19888724527755]","[-6145.0373214403135, 703.303582621649, -308.23183962266586, 220.09762065668903]","[-6168.751724756623, 719.8771327053489, -94.85761326523789, 66.29420033479983]","[-6115.835980613055, 647.6423758480466, 211.66297657427276, -288.9390274292091]","[-6053.826366937229, 574.6372685069038, 248.0384547033027, -292.02042936457156]","[-5979.851894684173, 503.7670928711765, 295.89788901222346, -283.48070254290906]","[-5896.550922951176, 436.21559513573504, 333.20388693198765, -270.2059909417658]","[-5801.461083073372, 374.1477174629695, 380.3593595112179, -248.27151069106208]","[-5693.937211221209, 321.98592179739614, 430.09548740865284, -208.64718266229352]"
971,Robot,"[-5577.433362354714, 285.24151122260736, 0, 0]","[-5456.11331226867, 265.9060757544436, 485.2802003441757, -77.34174187265512]","[-5332.198028987058, 266.6176134021699, 495.66113312644666, 2.8461505909053813]","[-5209.579586720311, 289.5570768243421, 490.4737690669863, 91.75785368868878]","[-5088.333422002497, 319.94296598810377, 484.9846588712571, 121.54355665504659]","[-4973.1828094307175, 348.48326758355427, 460.6024502871187, 114.161206381802]","[-4869.232481635518, 373.3690808470425, 415.80131118079953, 99.54325305395287]","[-4774.9863025663, 394.5593284564338, 376.98471627687104, 84.76099043756517]","[-4688.984612333911, 411.8029049452583, 344.006760929555, 68.97430595529823]","[-4609.697374744696, 424.53441016568286, 317.14895035685913, 50.92602088169815]","[-4535.26254654909, 431.6993976024594, 297.73931278242526, 28.65994974710611]","[-4462.812897203111, 431.4442544557972, 289.7985973839168, -1.0205725866487683]","[-4386.234236737466, 420.6615267522718, 306.3146418625802, -43.130910814101526]","[-4296.610489831804, 399.4528010777379, 358.49498762264557, -84.83490269813569]","[-4190.823550345444, 422.663102977297, 423.1477579454404, 92.84120759823645]","[-4075.438579479569, 470.7391728903256, 461.5398834635016, 192.30427965211447]"
972,Robot,"[-3960.053608613695, 518.8152428033542, 0, 0]","[-3844.668637747825, 566.8913127163828, 461.5398834634798, 192.30427965211447]","[-3729.2836668819546, 614.9673826294114, 461.5398834634816, 192.30427965211447]","[-3605.120784726799, 600.5251288259112, 496.65152862062314, -57.769015214000774]","[-3480.957902571643, 586.082875022411, 496.65152862062314, -57.769015214000774]","[-3356.795020416487, 571.6406212189108, 496.65152862062314, -57.769015214000774]","[-3232.6321382613314, 557.1983674154106, 496.65152862062314, -57.769015214000774]","[-3108.469256106176, 542.7561136119105, 496.6515286206213, -57.769015214000774]","[-2984.30637395102, 528.3138598084103, 496.6515286206254, -57.769015214000824]","[-2860.143491795864, 513.8716060049101, 496.65152862062314, -57.769015214000774]","[-2735.9806096407083, 499.4293522014098, 496.65152862062314, -57.769015214001]","[-2611.8177274855525, 484.9870983979097, 496.65152862062314, -57.76901521400055]","[-2487.6548453303967, 470.5448445944095, 496.65152862062314, -57.769015214000774]","[-2363.491963175241, 456.1025907909093, 496.65152862062314, -57.769015214000774]","[-2239.329081020085, 441.6603369874091, 496.65152862062314, -57.769015214000774]","[-2115.1661988649294, 427.2180831839089, 496.65152862062314, -57.769015214000774]"
973,Robot,"[-1991.0033167097736, 412.7758293804087, 0, 0]","[-1866.8404345546176, 398.3335755769085, 496.65152862062405, -57.769015214000774]","[-1742.677552399462, 383.8913217734083, 496.65152862062223, -57.769015214000774]","[-1618.5146702443062, 369.4490679699088, 496.65152862062314, -57.769015213998046]","[-1494.3517880891504, 355.0068141664094, 496.65152862062314, -57.76901521399759]","[-1370.1889059339946, 340.56456036291, 496.65152862062314, -57.76901521399759]","[-1246.0260237788389, 326.1223065594107, 496.65152862062314, -57.76901521399736]","[-1121.863141623683, 311.68005275591133, 496.65152862062314, -57.76901521399736]","[-997.7002594685272, 297.23779895241194, 496.65152862062405, -57.76901521399764]","[-873.5373773133715, 282.7955451489126, 496.6515286206227, -57.76901521399736]","[-749.3744951582157, 268.35329134541325, 496.65152862062314, -57.76901521399736]","[-625.2116130030599, 253.91103754191383, 496.65152862062314, -57.769015213997704]","[-501.048730847904, 239.4687837384144, 496.6515286206238, -57.769015213997704]","[-376.8858486927468, 225.0265299349149, 496.6515286206288, -57.769015213998046]","[-252.7229665375896, 210.5842761314154, 496.6515286206287, -57.76901521399793]","[-128.5600843824331, 196.14202232791592, 496.651528620626, -57.76901521399793]"
974,Robot,"[-4.397202227276536, 181.69976852441644, 0, 0]","[119.76567992788004, 167.25751472091696, 496.6515286206263, -57.76901521399793]","[243.92856208303647, 152.81526091741748, 496.6515286206257, -57.76901521399793]","[368.0914442381937, 138.373007113918, 496.6515286206288, -57.76901521399793]","[492.2543263933509, 123.93075331041852, 496.6515286206288, -57.769015213997875]","[616.4172085485069, 109.48849950691904, 496.65152862062405, -57.76901521399793]","[740.5800907036627, 95.04624570341954, 496.65152862062314, -57.76901521399799]","[864.7429728588185, 80.60399189992006, 496.65152862062314, -57.76901521399793]","[989.4078392496912, 77.03036410597691, 498.65946556349127, -14.294511175772596]","[1095.8557859629875, 110.71674090781052, 425.7917868531854, 134.7455072073344]","[1209.29891867324, 140.64760150853158, 453.77253084100994, 119.72344240288425]","[1332.4692143760906, 144.72108620271973, 492.6811828114023, 16.29393877675261]","[1444.11209356784, 177.88062908041385, 446.5715167669978, 132.6381715107765]","[1529.995784888152, 266.1709621781857, 343.5347652812479, 353.1613323910873]","[1599.34822117535, 369.2029542837868, 277.40974514879235, 412.1279684224046]","[1691.9746729930405, 429.41576893109465, 370.5058072707616, 240.8512585892313]"
975,Robot,"[1795.4608594346769, 457.6460924417463, 0, 0]","[1903.3783472641928, 475.4166208389877, 431.6699513180638, 71.08211358896551]","[2025.6112160717703, 449.2608225703564, 488.93147523030984, -104.62319307452503]","[2147.8440848793484, 423.1050243017252, 488.93147523031257, -104.6231930745248]","[2270.076953686926, 396.9492260330939, 488.93147523031075, -104.62319307452526]","[2392.309822494504, 370.79342776446265, 488.93147523031075, -104.62319307452503]","[2514.542691302081, 344.6376294958308, 488.93147523030893, -104.62319307452731]","[2636.775560109659, 318.481831227199, 488.93147523031257, -104.62319307452731]","[2759.008428917237, 292.3260329585671, 488.9314752303112, -104.62319307452763]","[2881.2412977248146, 266.1702346899353, 488.93147523031075, -104.62319307452731]","[3003.474166532392, 240.0144364213034, 488.93147523030893, -104.62319307452753]","[3116.773308818088, 192.70616435000136, 453.19656914278494, -189.23308828520817]","[3224.0609140189163, 128.56447811017367, 429.15042080331295, -256.56674495931077]","[3112.173670712897, 140.00527503474268, -447.5489732240767, 45.763187698276056]","[2989.3409761929206, 163.0575292642984, -491.33077807990594, 92.20901691822291]","[2866.357870495005, 185.4216906144377, -491.93242279166225, 89.45664540055714]"
976,Robot,"[2743.4031534172696, 207.9297103447056, 0, 0]","[2622.192613071085, 238.1195127724324, -484.8421613847386, 120.75920971090716]","[2504.1126319702416, 279.08776633749954, -472.3199244033731, 163.87301426026863]","[2396.977418823085, 337.1213419070869, -428.5408525886269, 232.13430227834942]","[2316.65242170394, 419.82465408916784, -321.29998847657953, 330.81324872832374]","[2192.832782425738, 436.96224228053967, -495.2785571128079, 68.55035276548733]","[2069.0131431475365, 454.0998304719115, -495.2785571128061, 68.55035276548733]","[1945.19350386934, 471.23741866328334, -495.2785571127861, 68.55035276548733]","[1821.373864591144, 488.3750068546552, -495.2785571127847, 68.55035276548762]","[1697.554225312948, 505.512595046027, -495.27855711278426, 68.5503527654871]","[1573.7345860347525, 522.6501832373989, -495.2785571127815, 68.55035276548756]","[1449.9149467565564, 539.7877714287707, -495.27855711278426, 68.55035276548733]","[1326.0953074783606, 556.9253596201426, -495.27855711278335, 68.55035276548733]","[1202.2756682001648, 574.0629478115144, -495.27855711278335, 68.55035276548733]","[1078.456028921969, 591.2005360028862, -495.27855711278335, 68.55035276548733]","[954.6363896437714, 608.3381241942581, -495.27855711279017, 68.55035276548733]"
977,Robot,"[830.8167503655727, 625.4757123856299, 0, 0]","[706.997111087374, 642.6133005770017, -495.2785571127947, 68.55035276548733]","[583.1774718091754, 659.7508887683736, -495.2785571127947, 68.55035276548733]","[459.3578325309773, 676.8884769597454, -495.2785571127922, 68.55035276548733]","[335.53819325278005, 694.0260651511172, -495.27855711278903, 68.55035276548733]","[211.7185539745828, 711.163653342489, -495.27855711278903, 68.55035276548733]","[87.8989146963854, 728.3012415338609, -495.27855711278954, 68.55035276548733]","[-35.9207245818121, 745.4388297252327, -495.27855711279005, 68.55035276548733]","[-159.74036386000958, 762.5764179166046, -495.2785571127904, 68.55035276548739]","[-283.56000313820687, 779.7140061079764, -495.27855711278914, 68.55035276548733]","[-407.3796424164041, 796.8515942993482, -495.27855711278903, 68.55035276548733]","[-531.0011125089261, 815.2939282949168, -494.4858803700879, 73.76933598227424]","[-654.3253288229351, 835.6933809967804, -493.2968652560362, 81.59781080745461]","[-777.6495451369442, 856.0928336986441, -493.2968652560362, 81.59781080745461]","[-900.9737614509532, 876.4922864005077, -493.2968652560362, 81.59781080745461]","[-1024.2979777649623, 896.8917391023714, -493.2968652560362, 81.59781080745461]"
