,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
686,Robot,"[4655.435390362122, 2224.475127425052, 0, 0]","[4532.77397126772, 2200.409046195506, -490.64567637760774, -96.26432491818377]","[4424.71085715494, 2159.0677172945566, -432.25245645112227, -165.36531560379808]","[4330.013670822448, 2077.841741190208, -378.78874532996633, -324.9039044173951]","[4230.419698049168, 2003.0637911589529, -398.375891093121, -299.1118001250197]","[4117.284342166534, 1953.0147074761985, -452.5414235305361, -200.1963347310175]","[4021.962333450165, 1872.4988646473344, -381.2880348654762, -322.0633713154566]","[3928.377143411591, 1789.98277757088, -374.3407601542949, -330.0643483058175]","[3846.59859926317, 1695.7526878849587, -327.1141765936848, -376.92035874368537]","[3776.493916584823, 1593.647890880931, -280.41873071338705, -408.41918801611064]","[3753.7344940932335, 1583.3254772555194, -91.03768996635881, -41.28965450164651]","[3637.045308536747, 1540.80058457527, -466.75674222594535, -170.0995707209977]","[3515.1236416627826, 1513.3439349443847, -487.6866674958583, -109.82659852354118]","[3390.35367169668, 1512.5529018709797, -499.07987986441003, -3.1641322936202414]","[3265.384490177375, 1515.328450536812, -499.87672607722016, 11.1021946633291]","[3140.4153086580704, 1518.1039992026442, -499.87672607721834, 11.1021946633291]"
687,Robot,"[3015.446127138766, 1520.8795478684765, 0, 0]","[2890.4769456194613, 1523.6550965343088, -499.87672607721834, 11.1021946633291]","[2765.5077641001567, 1526.430645200141, -499.87672607721834, 11.1021946633291]","[2640.538582580852, 1529.206193865973, -499.87672607721834, 11.102194663328191]","[2515.5694010615475, 1531.9817425318056, -499.87672607721834, 11.10219466333001]","[2390.600219542243, 1534.757291197638, -499.87672607721834, 11.10219466333001]","[2265.6310380229384, 1537.53283986347, -499.87672607721834, 11.102194663327282]","[2140.6618565036338, 1540.3083885293024, -499.87672607721834, 11.10219466333001]","[2015.6926749843308, 1543.0839371951347, -499.8767260772124, 11.102194663329112]","[1890.723493465032, 1545.8594858609667, -499.8767260771947, 11.102194663328191]","[1765.754311945733, 1548.6350345267988, -499.8767260771965, 11.102194663328191]","[1640.785130426434, 1551.410583192631, -499.8767260771956, 11.1021946633291]","[1516.0393959848682, 1548.225978639941, -498.9829377662636, -12.738418210759846]","[1391.6288321599018, 1536.101144259469, -497.6422552998656, -48.499337521888265]","[1267.2182683349354, 1523.9763098789967, -497.6422552998656, -48.499337521889174]","[1142.807704509969, 1511.8514754985245, -497.6422552998656, -48.499337521889174]"
688,Robot,"[1018.3971406850026, 1499.7266411180522, 0, 0]","[893.9865768600362, 1487.60180673758, -497.6422552998656, -48.499337521888265]","[769.5760130350698, 1475.4769723571076, -497.6422552998656, -48.499337521890084]","[645.1654492101034, 1463.3521379766353, -497.6422552998656, -48.499337521889174]","[520.754885385137, 1451.227303596163, -497.6422552998656, -48.499337521889174]","[396.34432156017056, 1439.1024692156907, -497.6422552998656, -48.499337521889174]","[271.9337577352041, 1426.9776348352184, -497.64225529986584, -48.499337521889174]","[147.52319391023713, 1414.852800454746, -497.6422552998679, -48.499337521889174]","[23.11263008527027, 1402.7279660742738, -497.6422552998679, -48.49933752188922]","[-101.29793373969656, 1390.6031316938015, -497.6422552998673, -48.499337521889174]","[-225.7084975646636, 1378.4782973133292, -497.6422552998681, -48.499337521889174]","[-350.1190613896302, 1366.353462932857, -497.6422552998664, -48.499337521889174]","[-474.5296252145966, 1354.2286285523846, -497.6422552998656, -48.499337521889174]","[-598.940189039563, 1342.1037941719123, -497.64225529986584, -48.499337521889174]","[-723.3507528645295, 1329.97895979144, -497.6422552998656, -48.499337521889174]","[-847.7613166894959, 1317.8541254109678, -497.6422552998656, -48.499337521889174]"
689,Robot,"[-972.1718805144624, 1305.7292910304957, 0, 0]","[-1096.5824443394288, 1293.6044566500232, -497.6422552998656, -48.499337521890084]","[-1220.9930081643952, 1281.4796222695509, -497.6422552998656, -48.499337521889174]","[-1345.4035719893616, 1269.3547878890786, -497.6422552998656, -48.499337521889174]","[-1469.133392468195, 1255.51616995205, -494.91928191533407, -55.35447174811452]","[-1592.5574113917346, 1241.0920642751407, -493.696075694158, -57.696422707636884]","[-1716.9947947594576, 1229.245646226046, -497.74953347089195, -47.385672196379346]","[-1841.4321781271808, 1217.3992281769515, -497.74953347089286, -47.38567219637753]","[-1965.869561494904, 1205.552810127857, -497.7495334708933, -47.38567219637848]","[-2090.3069448626284, 1193.7063920787623, -497.7495334708974, -47.38567219637844]","[-2214.744328230357, 1181.8599740296677, -497.7495334709147, -47.38567219637844]","[-2339.1817115980857, 1170.013555980573, -497.7495334709147, -47.38567219637844]","[-2463.6190949658144, 1158.1671379314785, -497.7495334709147, -47.38567219637844]","[-2588.056478333543, 1146.320719882384, -497.7495334709147, -47.38567219637753]","[-2712.493861701272, 1134.4743018332892, -497.7495334709165, -47.385672196379346]","[-2836.9312450690004, 1122.6278837841946, -497.74953347091287, -47.38567219637844]"
690,Robot,"[-2961.368628436729, 1110.7814657351, 0, 0]","[-3085.8060118044577, 1098.9350476860054, -497.7495334709147, -47.38567219637844]","[-3199.1535923862484, 1056.5043926346025, -453.3903223271627, -169.72262020561175]","[-3302.2644319348656, 985.8421341964544, -412.4433581944686, -282.64903375259246]","[-3405.3752714834827, 915.1798757583068, -412.4433581944686, -282.6490337525902]","[-3508.4861110321, 844.5176173201589, -412.4433581944686, -282.64903375259155]","[-3611.596950580717, 773.8553588820112, -412.4433581944686, -282.6490337525911]","[-3714.707790129334, 703.1931004438634, -412.4433581944686, -282.6490337525911]","[-3817.8186296779513, 632.5308420057156, -412.44335819446894, -282.6490337525913]","[-3920.929469226569, 561.8685835675678, -412.4433581944704, -282.6490337525911]","[-4024.0403087751856, 491.2063251294205, -412.4433581944668, -282.6490337525893]","[-4127.151148323803, 420.54406669127417, -412.4433581944686, -282.6490337525854]","[-4230.26198787242, 349.8818082531278, -412.4433581944686, -282.6490337525854]","[-4333.372827421037, 279.21954981498146, -412.4433581944686, -282.6490337525854]","[-4436.483666969654, 208.55729137683497, -412.4433581944686, -282.649033752586]","[-4539.594506518271, 137.89503293868796, -412.4433581944686, -282.649033752588]"
691,Robot,"[-4642.7053460668885, 67.23277450054124, 0, 0]","[-4745.816185615506, -3.429483937605469, -412.4433581944686, -282.64903375258683]","[-4848.927025164123, -74.09174237575219, -412.4433581944686, -282.6490337525869]","[-4952.03786471274, -144.75400081389898, -412.4433581944686, -282.6490337525872]","[-5055.148704261357, -215.41625925204605, -412.4433581944686, -282.64903375258825]","[-5158.259543809974, -286.0785176901928, -412.4433581944686, -282.6490337525871]","[-5261.370383358591, -356.7407761283392, -412.4433581944686, -282.6490337525854]","[-5364.481222907209, -427.403034566486, -412.4433581944686, -282.64903375258723]","[-5467.592062455826, -498.0652930046337, -412.44335819446894, -282.6490337525911]","[-5491.817944817597, -511.1574925604603, -96.90352944708502, -52.368798223306385]","[-5395.346874325069, -431.7383727211672, 385.8842819701131, 317.6764793571724]","[-5303.833809421972, -346.5893330786565, 366.0522596123883, 340.5961585700427]","[-5212.320744518875, -261.4402934361459, 366.0522596123883, 340.59615857004246]","[-5120.8076796157775, -176.2912537936353, 366.0522596123883, 340.59615857004246]","[-5029.29461471268, -91.14221415112452, 366.0522596123883, 340.5961585700431]","[-4937.781549809583, -5.993174508613542, 366.0522596123883, 340.59615857004394]"
692,Robot,"[-4846.268484906486, 79.15586513389758, 0, 0]","[-4754.755420003389, 164.3049047764089, 366.0522596123883, 340.5961585700453]","[-4663.242355100292, 249.45394441892023, 366.0522596123883, 340.5961585700453]","[-4571.729290197195, 334.6029840614322, 366.0522596123883, 340.5961585700479]","[-4480.216225294098, 419.75202370394425, 366.0522596123883, 340.59615857004815]","[-4388.703160391001, 504.9010633464563, 366.0522596123883, 340.59615857004815]","[-4297.190095487904, 590.0501029889671, 366.0522596123883, 340.59615857004314]","[-4204.736324578353, 674.1617940884843, 369.81508363820467, 336.4467643980688]","[-4111.631372402979, 757.4814407449055, 372.419808701496, 333.27858662568525]","[-4018.8403263305895, 840.1930398980181, 371.16418428955694, 330.84639661245046]","[-3902.194130145372, 885.1225949316313, 466.5847847408695, 179.71822013445262]","[-3785.547933960154, 930.0521499652444, 466.58478474087315, 179.71822013445262]","[-3668.901737774936, 974.9817049988576, 466.5847847408713, 179.71822013445262]","[-3552.255541589718, 1019.9112600324708, 466.5847847408713, 179.71822013445262]","[-3435.6093454045003, 1064.8408150660864, 466.5847847408713, 179.71822013446263]","[-3318.9631492192825, 1109.7703700997024, 466.5847847408713, 179.718220134464]"
693,Robot,"[-3202.3169530340647, 1154.699925133316, 0, 0]","[-3085.670756848847, 1199.6294801669274, 466.5847847408713, 179.7182201344458]","[-2969.024560663629, 1244.5590352005383, 466.5847847408713, 179.71822013444398]","[-2852.378364478411, 1289.4885902341496, 466.5847847408713, 179.7182201344449]","[-2735.7321682931934, 1334.4181452677608, 466.5847847408713, 179.7182201344449]","[-2619.0859721079755, 1379.3477003013718, 466.5847847408713, 179.71822013444398]","[-2502.4397759227577, 1424.277255334983, 466.5847847408713, 179.7182201344449]","[-2385.79357973754, 1469.2068103685942, 466.5847847408713, 179.7182201344449]","[-2269.147383552322, 1514.1363654022052, 466.5847847408717, 179.71822013444415]","[-2152.501187367104, 1559.0659204358165, 466.5847847408713, 179.7182201344449]","[-2035.8549911818857, 1603.9954754694277, 466.58478474087406, 179.7182201344449]","[-1919.2087949966624, 1648.925030503041, 466.58478474089316, 179.71822013445308]","[-1802.5625988114384, 1693.8545855366542, 466.5847847408959, 179.71822013445308]","[-1685.9164026262151, 1738.7841405702677, 466.58478474089316, 179.718220134454]","[-1569.2702064409916, 1783.7136956038808, 466.58478474089407, 179.71822013445217]","[-1452.624010255768, 1828.6432506374945, 466.58478474089407, 179.7182201344549]"
694,Robot,"[-1335.9778140705446, 1873.572805671108, 0, 0]","[-1219.331617885321, 1918.502360704721, 466.58478474089407, 179.71822013445217]","[-1102.6854217000975, 1963.4319157383345, 466.58478474089407, 179.718220134454]","[-986.039225514874, 2008.361470771948, 466.58478474089407, 179.718220134454]","[-869.3930293296505, 2053.2910258055613, 466.58478474089407, 179.71822013445308]","[-752.746833144427, 2098.2205808391773, 466.58478474089407, 179.718220134464]","[-649.0536230390176, 2067.488815841571, 414.77284042163774, -122.92705999042482]","[-553.9957369868175, 1986.3161708231455, 380.2315442088002, -324.6905800737022]","[-458.9378509346183, 1905.143525804719, 380.2315442087971, -324.69058007370614]","[-363.8799648824197, 1823.9708807862924, 380.2315442087945, -324.69058007370677]","[-268.822078830221, 1742.7982357678657, 380.23154420879473, -324.69058007370677]","[-173.76419277802177, 1661.625590749439, 380.231544208797, -324.69058007370677]","[-78.70630672582243, 1580.4529457310125, 380.23154420879735, -324.69058007370586]","[16.351579326376957, 1499.2803007125856, 380.2315442087976, -324.6905800737077]","[111.4094653785764, 1418.107655694159, 380.2315442087978, -324.69058007370677]","[206.4673514307757, 1336.9350106757342, 380.2315442087972, -324.6905800736986]"
695,Robot,"[301.5252374829754, 1255.7623656573105, 0, 0]","[396.58312353517545, 1174.589720638886, 380.2315442088002, -324.6905800736977]","[491.6410095873755, 1093.417075620462, 380.2315442088002, -324.69058007369676]","[586.6988956395755, 1012.2444306020376, 380.2315442088002, -324.6905800736972]","[681.7567816917756, 931.0717855836136, 380.2315442088002, -324.69058007369586]","[776.8146677439756, 849.8991405651898, 380.2315442088002, -324.6905800736954]","[871.8725537961757, 768.7264955467659, 380.2315442088002, -324.6905800736954]","[966.9304398483756, 687.5538505283421, 380.23154420879973, -324.6905800736954]","[1061.9883259005758, 606.3812055099182, 380.231544208801, -324.6905800736957]","[1157.0462119527758, 525.2085604914944, 380.2315442088002, -324.6905800736954]","[1252.104098004976, 444.0359154730705, 380.2315442088011, -324.6905800736956]","[1347.161984057176, 362.8632704546467, 380.2315442087993, -324.6905800736952]","[1442.219870109376, 281.69062543622283, 380.2315442088002, -324.6905800736954]","[1537.277756161576, 200.51798041779847, 380.2315442088002, -324.69058007369745]","[1632.335642213776, 119.34533539937392, 380.2315442088002, -324.6905800736982]","[1733.3785212287614, 53.99311846094895, 404.1715160599415, -261.4088677536999]"
696,Robot,"[1858.361372094888, 51.92261384252247, 0, 0]","[1983.3442229610148, 49.85210922409598, 499.93140346450673, -8.28201847370596]","[2108.3270738271417, 47.7816046056695, 499.93140346450764, -8.282018473705932]","[2233.3099246932684, 45.71109998724302, 499.93140346450673, -8.282018473705932]","[2358.292775559395, 43.64059536881653, 499.93140346450673, -8.28201847370596]","[2483.2756264255218, 41.57009075039005, 499.93140346450673, -8.282018473705904]","[2608.2584772916484, 39.49958613196357, 499.93140346450673, -8.282018473705932]","[2731.969907047806, 41.74792479137948, 494.84571902462994, 8.993354637663657]","[2856.8737908077, 42.11970561881539, 499.615535039577, 1.4871233097436245]","[2981.852284860818, 39.80108011785521, 499.91397621247233, -9.274502003840723]","[3106.8307789139367, 37.48245461689503, 499.91397621247415, -9.274502003840695]","[3225.3076120956966, 56.735478047669176, 473.90733272703983, 77.01209372309657]","[3336.386785036907, 98.1048999220982, 444.3166917648414, 165.4776874977161]","[3458.8731793456723, 100.87247646886362, 489.94557723506114, 11.070306187061703]","[3580.380470890521, 76.5896011061824, 486.02916617939445, -97.1315014507249]","[3698.540043032389, 36.764249980809446, 472.63828856747205, -159.30140450149182]"
697,Robot,"[3822.736927441813, 26.64294227773773, 0, 0]","[3947.707899779215, 24.02113359573085, 499.8838893496086, -10.48723472802753]","[4068.460453733264, -1.6942759911271057, 483.01021581619534, -102.86163834743182]","[4160.126970920572, -80.66417808976678, 366.6660687492313, -315.8796083945587]","[4220.943606639199, -189.163077886206, 243.26654287450947, -433.9955991857569]","[4328.415481415291, -235.0785880339656, 429.8874991043667, -183.66204059103836]","[4452.645880184414, -221.2291107274018, 496.92159507649194, 55.39790922625514]","[4576.876278953537, -207.379633420838, 496.92159507649194, 55.39790922625525]","[4701.10667772266, -193.53015611427392, 496.9215950764924, 55.397909226256324]","[4825.337076491783, -179.68067880770965, 496.92159507649194, 55.39790922625707]","[4949.567475260906, -165.8312015011454, 496.92159507649194, 55.39790922625707]","[5073.797874030029, -151.98172419458112, 496.92159507649194, 55.39790922625707]","[5198.028272799152, -138.13224688801682, 496.92159507649194, 55.397909226257184]","[5322.258671568275, -124.2827695814526, 496.92159507649194, 55.3979092262569]","[5446.489070337398, -110.43329227488846, 496.92159507649194, 55.39790922625656]","[5570.719469106521, -96.58381496832432, 496.92159507649194, 55.39790922625656]"
698,Robot,"[5694.949867875644, -82.73433766176018, 0, 0]","[5819.180266644767, -68.88486035519604, 496.92159507649194, 55.39790922625656]","[5943.41066541389, -55.03538304863178, 496.92159507649194, 55.39790922625704]","[6065.789420317619, -29.799147611859837, 489.51501961491886, 100.94494174708777]","[6188.007162711315, -3.572759294200325, 488.87096957478207, 104.90555327063805]","[6310.22490510501, 22.65362902345925, 488.87096957478207, 104.9055532706383]","[6432.442647498706, 48.88001734111882, 488.87096957478207, 104.9055532706383]","[6554.660389892401, 75.10640565877844, 488.87096957478207, 104.90555327063848]","[6676.878132286097, 101.3327939764382, 488.8709695747825, 104.90555327063912]","[6799.095874679792, 127.55918229409797, 488.87096957478207, 104.90555327063907]","[6921.313617073488, 153.78557061175735, 488.87096957478207, 104.90555327063754]","[7043.583164432893, 179.7253786428087, 489.0781894376196, 103.75923212420537]","[7165.795467493548, 205.9771020264073, 488.84921224262143, 105.00689353439441]","[7288.136378338892, 231.4323912491793, 489.3636433813772, 101.82115689108798]","[7410.33032601663, 257.76942128161, 488.7757907109517, 105.34812012972282]","[7532.524273694368, 284.1064513140411, 488.7757907109517, 105.34812012972452]"
699,Robot,"[7654.718221372106, 310.44348134647146, 0, 0]","[7776.912169049844, 336.7805113789012, 488.7757907109517, 105.34812012971906]","[7899.106116727582, 363.1175414113309, 488.7757907109517, 105.34812012971861]","[8021.30006440532, 389.4545714437606, 488.7757907109517, 105.34812012971884]","[8112.279627274278, 395.3306402461445, 363.9182514758322, 23.504275209535763]","[8039.383669897142, 293.7866625907882, -291.583829508545, -406.1759106214254]","[7966.487712520005, 192.24268493543184, -291.58382950854866, -406.1759106214254]","[7893.591755142869, 90.6987072800755, -291.5838295085414, -406.1759106214254]","[7820.695797765733, -10.845270375281228, -291.5838295085453, -406.17591062142725]","[7747.799840388597, -112.38924803063831, -291.583829508545, -406.17591062142833]","[7674.90388301146, -213.933225685996, -291.58382950854866, -406.1759106214308]","[7602.007925634324, -315.4772033413542, -291.5838295085414, -406.17591062143276]","[7529.111968257188, -417.0211809967134, -291.583829508545, -406.17591062143674]","[7460.411183946554, -493.1598129448587, -274.80313724253574, -304.5545277925812]","[7423.391689928713, -373.7673631724276, -148.07797607136308, 477.56979908972426]","[7386.372195910872, -254.3749133999966, -148.07797607136672, 477.56979908972414]"
700,Robot,"[7355.87253515734, -141.55545850365263, 0, 0]","[7330.837453661136, -30.72583968226421, -100.14032598481572, 443.3184752855537]","[7290.910074127735, 87.72585664832908, -159.70951813360443, 473.8067853223732]","[7246.412548490671, 203.00340737383, -177.9901025482577, 461.1102029020036]","[7151.19664130761, 281.0794329298822, -380.86362873224425, 312.3041022242089]","[7054.121509701185, 359.82852069346546, -388.3005264257008, 314.996351054333]","[6957.157747698846, 438.5460113735029, -387.8550480093545, 314.8699627201497]","[6860.08087895056, 517.2929576890759, -388.30747499314384, 314.98778526229216]","[6762.706914969192, 594.9031497582577, -389.49585592547044, 310.44076827672717]","[6665.676391735803, 673.7071950925748, -388.1220929335577, 315.2161813372686]","[6568.645868502415, 752.511240426892, -388.12209293355045, 315.2161813372686]","[6471.615345269026, 831.3152857612091, -388.1220929335577, 315.2161813372686]","[6374.584822035637, 910.119331095526, -388.1220929335541, 315.2161813372677]","[6278.225252970256, 988.3044194357632, -385.43827626152415, 312.7403533609486]","[6181.586173984838, 1066.2968084778909, -386.55631594167426, 311.96955616851074]","[6084.150393122925, 1142.550648817126, -389.74312344764985, 305.01536135694096]"
701,Robot,"[5978.957732886467, 1168.282085974208, 0, 0]","[5874.838782430617, 1174.5230731013423, -416.4758018233988, 24.963948508537214]","[5782.477060760365, 1212.5218548001196, -369.44688668100935, 151.99512679510917]","[5692.751020467335, 1232.745570608594, -358.9041611721186, 80.89486323389792]","[5601.611561096775, 1172.0686818399286, -364.55783748223985, -242.7075550746622]","[5520.673818530826, 1083.3812583260583, -323.7509702637981, -354.7496940554811]","[5489.119094980229, 1023.794747742532, -126.21889420238585, -238.34604233410528]","[5478.974773598153, 965.9319080434766, -40.577285528306675, -231.45135879622148]","[5449.583209525438, 1038.6894796506654, -117.56625629085839, 291.03028642875535]","[5432.210720552346, 1162.47637971234, -69.48995589236802, 495.14760024669886]","[5414.838231579254, 1286.263279774014, -69.48995589236802, 495.14760024669613]","[5397.465742606159, 1410.050179835688, -69.48995589237893, 495.1476002466952]","[5327.174128695539, 1431.840307304564, -281.1664556424803, 87.16050987550443]","[5202.775399285795, 1420.5269198550243, -497.59491763897677, -45.25354979815893]","[5078.102984939485, 1411.4831871599056, -498.6896573852391, -36.174930780474824]","[4954.453048847228, 1396.568541155864, -494.5997443690285, -59.65858401616606]"
702,Robot,"[4833.104326885999, 1368.4581804252784, 0, 0]","[4708.382856526627, 1360.1622729902497, -498.88588143749075, -33.183629740115066]","[4583.643441064786, 1352.0951650674751, -498.95766184736203, -32.26843169109816]","[4458.904025602946, 1344.0280571447, -498.95766184736203, -32.268431691100886]","[4334.164610141105, 1335.9609492219245, -498.95766184736203, -32.268431691101796]","[4209.425194679265, 1327.893841299149, -498.95766184736203, -32.268431691101796]","[4084.685779217424, 1319.8267333763736, -498.95766184736203, -32.268431691101796]","[3959.946363755584, 1311.7596254535983, -498.9576618473602, -32.268431691100886]","[3835.206948293743, 1303.692517530823, -498.9576618473643, -32.268431691101824]","[3710.467532831903, 1295.6254096080474, -498.9576618473602, -32.268431691101796]","[3585.728117370062, 1287.558301685272, -498.95766184736385, -32.268431691101796]","[3460.9887019082216, 1279.4911937624966, -498.95766184736203, -32.268431691101796]","[3336.249286446381, 1271.424085839721, -498.95766184736203, -32.268431691101796]","[3211.5098709845406, 1263.356977916946, -498.95766184736203, -32.26843169109998]","[3086.7704555227, 1255.2898699941704, -498.95766184736203, -32.268431691102705]","[2964.5876198023925, 1250.9595596201304, -488.7313428812304, -17.321241496159928]"
703,Robot,"[2839.9042399216355, 1242.616109366849, 0, 0]","[2715.1864833388927, 1234.2208015721546, -498.8710263309713, -33.58123117877767]","[2590.46872675615, 1225.8254937774602, -498.8710263309713, -33.58123117877767]","[2465.750970173407, 1217.4301859827658, -498.8710263309713, -33.58123117877767]","[2341.033213590664, 1209.0348781880714, -498.8710263309713, -33.58123117877767]","[2216.3154570079214, 1200.639570393377, -498.8710263309713, -33.58123117877767]","[2091.5977004251786, 1192.2442625986826, -498.8710263309713, -33.58123117877767]","[1966.879943842436, 1183.848954803991, -498.8710263309704, -33.58123117876585]","[1850.070200271522, 1151.6501053297177, -467.2389742836562, -128.79539789709372]","[1745.122476218352, 1083.7459433360705, -419.7908962126803, -271.6166479745889]","[1640.174752165182, 1015.841781342423, -419.7908962126794, -271.6166479745898]","[1535.2270281120118, 947.9376193487732, -419.7908962126812, -271.61664797459935]","[1430.2793040588415, 880.0334573551233, -419.7908962126812, -271.61664797459935]","[1325.3315800056716, 812.1292953614735, -419.7908962126794, -271.61664797459935]","[1220.3838559525016, 744.2251333678237, -419.7908962126803, -271.61664797459935]","[1115.4361318993317, 676.3209713741738, -419.7908962126794, -271.61664797459935]"
704,Robot,"[1010.4884078461614, 608.416809380524, 0, 0]","[905.5406837929912, 540.5126473868742, -419.79089621268076, -271.61664797459935]","[800.5929597398213, 472.6084853932243, -419.79089621267985, -271.61664797459935]","[695.6452356866512, 404.7043233995745, -419.7908962126803, -271.61664797459935]","[590.6975116334811, 336.80016140592465, -419.7908962126803, -271.61664797459935]","[485.749787580311, 268.8959994122748, -419.7908962126803, -271.61664797459935]","[382.3959835583808, 207.1352398651332, -413.41521608772086, -247.04303818856647]","[281.14297213511577, 146.98005978876336, -405.01204569306014, -240.62072030547938]","[172.07160221206527, 86.21151198419578, -436.2854796922024, -243.07419121827053]","[62.00011409515404, 27.89414971802868, -440.28595246764496, -233.2694490646684]","[-50.58215754606756, -26.14805761974573, -450.32908656488644, -216.16882935109766]","[-171.05037716089834, -53.240960608555966, -481.8728784593231, -108.37161195524094]","[-287.9452194121227, -54.020178095673, -467.57936900489744, -3.1168699484681497]","[-402.97584271188697, -61.918273266993765, -460.1224931990571, -31.592380685283047]","[-505.2799916453454, -125.1885126724394, -409.2165957338336, -253.08095762178255]","[-607.9586309945947, -181.31259733560717, -410.7145573969974, -224.49633865267106]"
705,Robot,"[-714.6628589841631, -207.4462028309564, 0, 0]","[-818.2755814615955, -245.941062547978, -414.45088990972954, -153.9794388680864]","[-915.060395105172, -324.12385412794544, -387.13925457430605, -312.73116631986977]","[-1011.6759667960448, -403.4360934535737, -386.4622867634912, -317.24895730251296]","[-1108.2915384869154, -482.748332779202, -386.46228676348255, -317.2489573025132]","[-1204.9071101777872, -562.0605721048304, -386.4622867634871, -317.24895730251365]","[-1301.52268186866, -641.3728114304587, -386.46228676349074, -317.2489573025132]","[-1398.1382535595328, -720.685050756087, -386.46228676349165, -317.2489573025132]","[-1494.7538252504053, -799.9972900817153, -386.46228676349017, -317.2489573025135]","[-1591.3693969412782, -879.3095294073436, -386.46228676349165, -317.2489573025132]","[-1687.9849686321509, -958.621768732972, -386.46228676349074, -317.24895730251365]","[-1784.6005403230238, -1037.9340080586005, -386.46228676349165, -317.2489573025141]","[-1881.2161120138965, -1117.2462473842286, -386.46228676349074, -317.2489573025123]","[-1977.8316837047687, -1196.5584867098569, -386.4622867634889, -317.2489573025132]","[-2074.447255395641, -1275.8707260354852, -386.46228676348983, -317.2489573025132]","[-2171.062827086512, -1355.1829653611137, -386.46228676348255, -317.2489573025141]"
706,Robot,"[-8632.80942, -688.03456, 0, 0]","[-8652.363487943654, -806.2887878502647, -78.21627177461778, -473.0169114010587]","[-8669.904189567553, -929.9157646324644, -70.16280649559485, -494.5079071287987]","[-8674.207071002642, -1002.2797414958244, -17.211525740356592, -289.45590745344]","[-8562.689901694243, -945.8092098050128, 446.06867723359755, 225.88212676324656]","[-8451.172732385843, -889.338678114201, 446.06867723359755, 225.88212676324702]","[-8339.655563077444, -832.8681464233892, 446.06867723359755, 225.88212676324702]","[-8228.138393769044, -776.3976147325775, 446.06867723359755, 225.88212676324702]","[-8116.626371683813, -719.916948075461, 446.04808834092586, 225.92266662846598]","[-8005.109000173459, -663.4468156918663, 446.0694860414151, 225.8805295343791]","[-7893.591628663105, -606.9766833082715, 446.0694860414151, 225.8805295343791]","[-7782.074257152752, -550.5065509246767, 446.0694860414151, 225.8805295343791]","[-7670.556885642398, -494.0364185410815, 446.0694860414151, 225.8805295343809]","[-7559.039514132044, -437.5662861574853, 446.0694860414151, 225.88052953438478]","[-7447.52214262169, -381.0961537738891, 446.0694860414151, 225.88052953438478]","[-7335.949558369727, -324.7389100735114, 446.29033700785294, 225.42897480151078]"
707,Robot,"[-7224.435272717371, -268.2626841422072, 0, 0]","[-7112.920987065015, -211.7864582109024, 446.0571426094248, 225.90490372521924]","[-7001.326000111959, -155.47780394154694, 446.3799478122237, 225.23461707742183]","[-6889.817171773171, -98.99080364490378, 446.0353133551507, 225.94800118657264]","[-6778.308343434384, -42.50380334826022, 446.0353133551471, 225.94800118657423]","[-6666.799515095596, 13.98319694838364, 446.03531335515436, 225.94800118657542]","[-6555.290686756808, 70.47019724502788, 446.0353133551507, 225.94800118657696]","[-6443.675320093415, 126.73107418961206, 446.4614666535708, 225.04350777833673]","[-6332.177354185454, 183.23951248327884, 445.9918636318475, 226.03375317466734]","[-6220.679388277493, 239.7479507769459, 445.99186363184344, 226.03375317466828]","[-6109.181422369532, 296.2563890706134, 445.99186363184344, 226.03375317466998]","[-5997.683456461571, 352.7648273642812, 445.99186363184344, 226.03375317467112]","[-5886.18549055361, 409.2732656579501, 445.99186363184344, 226.03375317467567]","[-5771.617868683869, 456.26963956157454, 458.27048747896333, 187.98549561449772]","[-5654.847411606148, 500.7664308219975, 467.0818283108856, 177.98716504169192]","[-5545.305250249678, 560.4344093666238, 438.16864542588155, 238.67191417850495]"
708,Robot,"[-5424.888067021197, 593.2796935697837, 0, 0]","[-5300.855072405101, 595.4037202031291, 496.131978464382, 8.496106533381408]","[-5182.078069213518, 584.8953448945814, 475.10801276633356, -42.03350123419068]","[-5058.102399096053, 598.3321270974269, 495.90268046985875, 53.74712881138203]","[-4935.658384856498, 584.1851598410343, 489.7760569582206, -56.5878690255704]","[-4849.601069084486, 496.2173313210787, 344.22926308804745, -351.87131407982247]","[-4730.25505949895, 526.7486544917534, 477.3840383421448, 122.12529268269896]","[-4611.228965151759, 564.9296558465142, 476.10437738876135, 152.7240054190429]","[-4492.202870804567, 603.1106572012749, 476.104377388769, 152.72400541904304]","[-4373.176776457376, 641.2916585560356, 476.104377388765, 152.7240054190429]","[-4254.150682110185, 679.4726599107962, 476.104377388765, 152.72400541904244]","[-4135.1245877629935, 717.6536612655541, 476.104377388765, 152.72400541903153]","[-4016.0984934157946, 755.834662620313, 476.1043773887959, 152.72400541903562]","[-3897.072399068592, 794.0156639750737, 476.10437738881046, 152.7240054190429]","[-3778.046304721389, 832.1966653298344, 476.1043773888123, 152.7240054190429]","[-3659.0202103741863, 870.3776666845952, 476.10437738881046, 152.7240054190429]"
