,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
15,People,"[-359.8268, 2865.02848, 0, 0]","[-671.23472, 2924.8570600000003, -1245.6316800000002, 239.31432000000132]","[-1004.1932, 2938.17805, -1331.83392, 53.28395999999884]","[-1346.73744, 2959.26591, -1370.1769600000002, 84.35144000000037]","[-1698.13592, 3052.5733800000003, -1405.5939199999993, 373.2298800000008]","[-2063.87161, 3124.3038699999997, -1462.9427600000008, 286.92195999999785]","[-2258.256, 3183.32025, -777.5375599999988, 236.06552000000192]","[-2476.82429, 3207.1983, -874.2731600000006, 95.51219999999921]","[-2739.20819, 3171.61881, -1049.5356000000002, -142.31796000000043]","[-3001.28529, 3192.2060100000003, -1048.3084, 82.34880000000157]","[-3293.99128, 3217.38012, -1170.8239600000015, 100.69643999999789]","[-3587.18459, 3144.32732, -1172.7732399999986, -292.21119999999974]","[-3909.9177700000005, 3074.06562, -1290.9327200000025, -281.0468000000001]","[-4214.16287, 2991.24777, -1216.9803999999986, -331.27139999999963]","[-4509.79489, 2966.67874, -1182.52808, -98.27612000000045]","[-4837.696023571429, 2966.533014285714, -1311.6045342857142, -0.5829028571424715]"
16,People,"[-5121.53261, 2921.36657, 0, 0]","[-5322.87772, 2783.67896, -805.3804400000008, -550.7504399999998]","[-5576.30649, 2684.30764, -1013.7150799999981, -397.4852800000008]","[-5775.4644, 2689.6348399999997, -796.6316399999996, 21.308799999998882]","[-5960.49248, 2728.57897, -740.1123200000002, 155.77652000000126]","[-6176.56841, 2827.46672, -864.3037199999999, 395.5509999999995]","[-6240.52129220513, 2857.132936153846, -255.81152882051902, 118.66486461538443]","[-6213.386064, 2848.2505899999996, 108.5409128205174, -35.529384615385425]","[-6186.250835794872, 2839.3682438461537, 108.54091282051387, -35.529384615383634]","[-6159.1156075897425, 2830.485897692308, 108.5409128205174, -35.529384615383606]","[-6131.980379384616, 2821.6035515384615, 108.54091282050649, -35.529384615385425]","[-6104.845151179487, 2812.721205384616, 108.54091282051377, -35.52938461538179]","[-6077.709922974359, 2803.8388592307692, 108.54091282051377, -35.529384615387244]","[-6050.5746947692305, 2794.9565130769233, 108.54091282051377, -35.529384615383606]","[-6023.439466564103, 2786.074166923077, 108.54091282051013, -35.529384615385425]","[-5996.3042383589745, 2777.19182076923, 108.54091282051377, -35.529384615387244]"
17,People,"[-5969.169010153846, 2768.309474615385, 0, 0]","[-5942.033781948719, 2759.427128461539, 108.54091282051013, -35.529384615385425]","[-5914.89855374359, 2750.5447823076925, 108.54091282051377, -35.529384615385425]","[-5887.763325538462, 2741.662436153846, 108.54091282051377, -35.529384615385425]","[-5860.628097333332, 2732.7800899999997, 108.5409128205174, -35.529384615385425]","[-5833.492869128206, 2723.897743846154, 108.54091282050649, -35.529384615383606]","[-5806.357640923077, 2715.015397692308, 108.54091282051377, -35.529384615383606]","[-5779.222412717949, 2706.1330515384616, 108.54091282051377, -35.529384615385425]","[-5752.0871845128195, 2697.250705384616, 108.5409128205175, -35.529384615381815]","[-5724.951956307692, 2688.368359230769, 108.54091282051013, -35.52938461538906]","[-5697.8167281025635, 2679.486013076923, 108.54091282051377, -35.529384615383606]","[-5670.681499897437, 2670.603666923077, 108.54091282050649, -35.529384615383606]","[-5643.546271692308, 2661.721320769231, 108.54091282051377, -35.529384615383606]","[-5616.41104348718, 2652.8389746153853, 108.54091282051377, -35.529384615383606]","[-5589.275815282052, 2643.9566284615385, 108.54091282051377, -35.529384615387244]","[-5562.140587076922, 2635.074282307693, 108.5409128205174, -35.52938461538179]"
18,People,"[-5535.005358871795, 2626.191936153846, 0, 0]","[-5507.870130666667, 2617.30959, 108.54091282051013, -35.529384615385425]","[-5480.734902461539, 2608.427243846154, 108.54091282051377, -35.529384615383606]","[-5453.59967425641, 2599.544897692308, 108.54091282051377, -35.529384615383606]","[-5426.464446051282, 2590.6625515384617, 108.54091282051377, -35.529384615385425]","[-5399.329217846154, 2581.7802053846153, 108.54091282051013, -35.529384615385425]","[-5372.193989641026, 2572.897859230769, 108.54091282051377, -35.529384615385425]","[-5345.058761435897, 2564.015513076923, 108.54091282051377, -35.529384615383606]","[-5317.923533230769, 2555.133166923077, 108.54091282051387, -35.529384615383634]","[-5290.7883050256405, 2546.250820769231, 108.54091282051377, -35.529384615385425]","[-5263.653076820513, 2537.368474615385, 108.54091282051013, -35.529384615383606]","[-5236.517848615385, 2528.4861284615386, 108.54091282051013, -35.529384615385425]","[-5209.382620410257, 2519.6037823076917, 108.54091282051377, -35.529384615387244]","[-5182.247392205129, 2510.7214361538463, 108.54091282051377, -35.52938461538179]","[-5155.112164, 2501.83909, 108.54091282051377, -35.529384615385425]","[-5127.976935794872, 2492.956743846154, 108.54091282051377, -35.529384615383606]"
19,People,"[-5100.841707589743, 2484.074397692308, 0, 0]","[-5073.706479384616, 2475.192051538462, 108.54091282051013, -35.529384615385425]","[-5046.571251179487, 2466.3097053846154, 108.54091282051377, -35.529384615385425]","[-5019.436022974359, 2457.427359230769, 108.54091282051377, -35.529384615385425]","[-4992.300794769231, 2448.5450130769227, 108.54091282051013, -35.529384615385425]","[-4744.30187, 2418.81007, 991.9956990769242, -118.93977230769087]","[-4481.2303, 2336.43058, 1052.2862800000003, -329.5179599999992]","[-4267.1518, 2166.02947, 856.3140000000021, -681.604440000001]","[-4042.69434, 1982.52737, 897.8298399999993, -734.0084000000004]","[-3823.02639, 1851.4650399999998, 878.6718000000001, -524.2493200000008]","[-3571.5107700000003, 1735.67412, 1006.0624799999987, -463.16367999999966]","[-3322.25865, 1618.9309, 997.0084800000004, -466.97287999999935]","[-3156.45451, 1430.42196, 663.2165600000008, -754.0357600000007]","[-3012.1384399999997, 1200.58845, 577.2642800000012, -919.3340399999997]","[-2772.5255399999996, 985.8421, 958.4516000000003, -858.9854]","[-2523.40906, 783.96276, 996.4659199999987, -807.5173599999998]"
20,People,"[-2314.88918, 627.8709299999999, 0, 0]","[-2208.82208, 482.53853, 424.26840000000084, -581.3295999999998]","[-2093.68213, 268.28062, 460.5597999999991, -857.0316399999999]","[-1946.70362, 62.68209, 587.9140400000006, -822.3941199999999]","[-1779.14547, -109.04073000000001, 670.2326000000003, -686.89128]","[-1602.98946, -257.27217, 704.6240399999997, -592.9257600000001]","[-1505.46883, -407.42877999999996, 390.08251999999993, -600.6264399999998]","[-1455.3592, -572.71052, 200.4385199999997, -661.12696]","[-1432.5702800000001, -741.8005099999999, 91.15567999999993, -676.3599600000003]","[-1365.46231, -895.25435, 268.431880000001, -613.8153600000005]","[-1285.37601, -999.58945, 320.34519999999975, -417.34040000000005]","[-1189.66118, -1060.82849, 382.85931999999957, -244.95616000000018]","[-1100.61274, -1092.62421, 356.1937600000001, -127.18287999999939]","[-1044.42218, -1113.37211, 224.76224000000002, -82.99160000000029]","[-1024.74351, -1117.70849, 78.71468000000004, -17.34551999999985]","[-1061.8606, -1129.87004, -148.46835999999985, -48.646200000000135]"
21,People,"[-1089.7663699999998, -1149.09088, 0, 0]","[-1103.0584099999999, -1165.36977, -53.16816000000017, -65.11556000000019]","[-1106.4957, -1176.2893199999999, -13.749160000000302, -43.67819999999938]","[-1098.6449699999998, -1186.41137, 31.40292000000045, -40.48820000000069]","[-1059.96031, -1186.75703, 154.73863999999958, -1.3826399999998102]","[-1001.61776, -1198.71112, 233.37019999999984, -47.816359999999804]","[-956.62543, -1266.17911, 179.9693199999997, -269.8719600000004]","[-935.79991, -1401.5747800000001, 83.30208000000039, -541.5826800000004]","[-939.10115, -1557.8934199999999, -13.20496000000004, -625.2745599999995]","[-888.4686300000001, -1691.9286, 202.53007999999954, -536.1407200000003]","[-821.27967, -1809.3812, 268.75584000000026, -469.8104000000003]","[-728.08257, -1921.49378, 372.7883999999999, -448.4503199999999]","[-612.64163, -2010.1482899999999, 461.7637600000003, -354.6180399999994]","[-532.6150700000001, -2066.89119, 320.1062399999996, -226.97159999999985]","[-530.90091, -2109.21382, 6.856640000000425, -169.29052000000047]","[-595.33593, -2149.54324, -257.74008000000003, -161.3176800000001]"
22,People,"[-664.65939, -2204.16649, 0, 0]","[-709.4132099999999, -2283.31278, -179.01527999999962, -316.58516000000054]","[-716.57254, -2320.10893, -28.637320000000273, -147.18459999999868]","[-693.7498400000001, -2339.7925800000003, 91.29079999999976, -78.73460000000159]","[-653.1202, -2325.46377, 162.51856000000043, 57.31524000000172]","[-620.53344, -2298.27299, 130.34703999999965, 108.76311999999962]","[-613.74559, -2279.69022, 27.151400000000194, 74.33107999999993]","[-612.79744, -2259.7555899999998, 3.7925999999997657, 79.73852000000079]","[-656.27928, -2193.3387199999997, -173.92735999999982, 265.6674800000003]","[-735.70416, -2161.76534, -317.6995200000001, 126.29351999999926]","[-727.25518, -2106.78476, 33.795920000000024, 219.92231999999967]","[-709.62109, -2012.64308, 70.53636000000006, 376.5667199999998]","[-724.17278, -1939.03428, -58.20676000000003, 294.4351999999999]","[-771.38475, -1905.3069899999998, -188.84788000000026, 134.90916000000107]","[-889.21305, -1940.14697, -471.3131999999996, -139.35992000000078]","[-1047.97388, -2069.78333, -635.0433200000002, -518.5454400000008]"
23,People,"[-1123.0150199999998, -2088.98393, 0, 0]","[-1184.97109, -2025.8510899999999, -247.82428000000073, 252.53135999999995]","[-1222.5814300000002, -1977.4329899999998, -150.4413600000007, 193.67240000000038]","[-1244.45494, -1951.25704, -87.49403999999959, 104.70379999999932]","[-1213.38599, -1866.9459, 124.27580000000034, 337.2445600000001]","[-1204.66693, -1844.37911, 34.8762399999996, 90.26715999999942]","[-1203.85669, -1838.07537, 3.2409600000000864, 25.214960000000247]","[-1188.16339, -1848.53559, 62.77320000000054, -41.84087999999974]","[-1170.8727, -1859.79491, 69.16276000000022, -45.03728000000051]","[-1163.21069, -1873.7249399999998, 30.648039999999128, -55.72011999999904]","[-1158.23407, -1894.5772100000002, 19.906480000000556, -83.40908000000127]","[-1158.11074, -1908.4411699999998, 0.493319999999585, -55.455839999998716]","[-1157.58093, -1888.74327, 2.1192399999999907, 78.79159999999956]","[-1163.67016, -1872.7197800000001, -24.356919999999263, 64.09395999999924]","[-1160.73777, -1873.5080600000001, 11.729559999999765, -3.1531199999999444]","[-1161.56309, -1875.5003600000002, -3.301280000000588, -7.9692000000004555]"
24,People,"[-1161.1741, -1864.75905, 0, 0]","[-1163.50791, -1858.5624300000002, -9.33524000000034, 24.786479999998846]","[-1164.91736, -1856.6896399999998, -5.637799999999515, 7.4911600000014005]","[-1167.03782, -1858.09011, -8.481840000000375, -5.601880000001074]","[-1167.17055, -1859.94623, -0.530920000000151, -7.424479999999676]","[-1167.3229800000001, -1862.10508, -0.6097200000003795, -8.635400000000118]","[-1160.59252, -1866.0005800000001, 26.921840000000884, -15.582000000000335]","[-1152.6144800000002, -1870.7101899999998, 31.91215999999895, -18.838439999998627]","[-1145.2476900000001, -1868.81651, 29.467160000000174, 7.574719999998713]","[-1143.83039, -1855.7954300000001, 5.669200000000274, 52.084319999999934]","[-1149.85795, -1847.23523, -24.110239999999976, 34.24080000000049]","[-1151.80665, -1846.83643, -7.794799999999668, 1.5951999999997497]","[-1149.6559, -1859.97583, 8.603000000000065, -52.55760000000009]","[-1155.56181, -1884.20565, -23.623639999999796, -96.91928000000007]","[-1160.27194, -1948.4136899999999, -18.84052000000065, -256.832159999999]","[-1111.8635, -2097.03154, 193.63376000000062, -594.4714000000004]"
25,People,"[-1063.56914, -2073.27406, 0, 0]","[-1090.0746199999999, -2078.64991, -106.02191999999923, -21.5033999999996]","[-1176.4754699999999, -2183.05915, -345.60339999999997, -417.6369599999998]","[-1200.94451, -2424.0399399999997, -97.87616000000071, -963.9231599999985]","[-1223.61431, -2452.56452, -90.67919999999958, -114.09832000000097]","[-1320.53146, -2361.77852, -387.66859999999997, 363.14400000000023]","[-1477.19728, -2157.18763, -626.6632800000007, 818.3635599999998]","[-1567.78338, -1927.54377, -362.34439999999995, 918.5754399999996]","[-1515.4552199999998, -1739.78825, 209.3126400000012, 751.0220800000004]","[-1306.07575, -1613.18443, 837.5178799999994, 506.41528000000017]","[-1129.41031, -1431.70626, 706.66176, 725.9126800000004]","[-954.1296, -1178.9646300000002, 701.12284, 1010.966519999999]","[-755.9239200000001, -930.14485, 792.8227199999997, 995.2791200000006]","[-481.77135999999996, -775.8054, 1096.6102400000004, 617.3578000000002]","[-176.98803, -638.37811, 1219.13332, 549.7091599999999]","[94.19418, -418.08872, 1084.72884, 881.1575599999999]"
26,People,"[363.86949, -177.8967, 0, 0]","[662.05715, 6.029380000000001, 1192.75064, 735.70432]","[994.1759900000001, 119.18205, 1328.4753600000004, 452.61068]","[1364.59802, 196.46497, 1481.6881199999993, 309.13167999999996]","[1727.7998, 290.43417999999997, 1452.8071200000004, 375.8768399999999]","[2104.42602, 344.28538, 1506.5048799999995, 215.40480000000002]","[2459.00246, 270.05415, 1418.305760000001, -296.92491999999993]","[2814.11837, 170.66883, 1420.46364, -397.5412799999999]","[3167.85183, 156.22328000000002, 1414.933840000001, -57.78220000000004]","[3540.0370399999997, 194.59679, 1488.7408399999986, 153.49403999999993]","[3901.33589, 156.02245, 1445.1954000000005, -154.29736000000003]","[4234.54946, 44.64824, 1332.8542800000014, -445.49683999999996]","[4551.38833, 16.6728, 1267.3554799999984, -111.90176000000001]","[4846.47945, 65.5707, 1180.3644800000002, 195.59160000000003]","[5126.924333157895, 110.13497210526316, 1121.779532631579, 178.25708842105263]","[5406.8588899999995, 124.42402, 1119.7382273684198, 57.15619157894736]"
27,People,"[5696.29255, 34.13175, 0, 0]","[5964.07965, 18.78324, 1071.1483999999982, -61.39403999999999]","[6219.178000000001, 61.45673000000001, 1020.3934000000045, 170.69396000000003]","[6483.31951, 105.91095, 1056.5660399999979, 177.81687999999997]","[6736.06127, 50.01266, 1010.9670399999995, -223.59316]","[6916.98828, -80.97264, 723.7080399999977, -523.9412]","[7055.55832, -245.74268999999998, 554.2801600000021, -659.0801999999999]","[7196.53005, -332.32149, 563.8869200000008, -346.3152]","[7353.87745, -347.93005, 629.3895999999992, -62.4342400000001]","[7522.361609999999, -305.75165, 673.9366399999963, 168.71360000000004]","[7635.88228, -284.61834, 454.08268000000317, 84.53323999999998]","[7689.8789400000005, -269.53202000000005, 215.9866400000028, 60.345279999999775]","[7775.55645, -253.85727000000003, 342.7100399999981, 62.69900000000007]","[7938.89159, -228.63472000000002, 653.3405600000006, 100.89020000000005]","[8136.99033, -192.22756, 792.3949599999978, 145.62864000000002]","[8305.167931538463, -87.24476615384614, 672.7104061538521, 419.93117538461547]"
28,People,"[8451.45708, 50.99746, 0, 0]","[8627.21271, 210.47431, 703.0225199999986, 637.9074]","[8666.64101, 308.09991, 157.71319999999832, 390.5024000000001]","[8621.146557340206, 397.51041169072164, -181.977810639175, 357.64200676288647]","[8543.929149092783, 422.0978078247423, -308.86963298969204, 98.3495845360826]","[8466.711740845361, 446.6852039587629, -308.86963298968476, 98.34958453608238]","[8389.494332597938, 471.27260009278353, -308.86963298969204, 98.3495845360826]","[8312.276924350515, 495.8599962268041, -308.86963298969204, 98.34958453608238]","[8235.059516103092, 520.4473923608248, -308.8696329896923, 98.34958453608269]","[8157.84210785567, 545.0347884948453, -308.8696329896884, 98.34958453608215]","[8080.624699608247, 569.6221846288661, -308.86963298969204, 98.34958453608306]","[8003.407291360825, 594.2095807628866, -308.8696329896884, 98.34958453608215]","[7926.189883113402, 618.7969768969073, -308.86963298969204, 98.3495845360826]","[7848.972474865979, 643.3843730309279, -308.86963298969204, 98.3495845360826]","[7771.755066618557, 667.9717691649485, -308.8696329896884, 98.34958453608215]","[7694.537658371134, 692.5591652989691, -308.86963298969204, 98.3495845360826]"
29,People,"[7617.320250123712, 717.1465614329898, 0, 0]","[7540.102841876289, 741.7339575670102, -308.86963298969204, 98.3495845360817]","[7462.885433628866, 766.3213537010312, -308.86963298969204, 98.34958453608397]","[7385.668025381443, 790.9087498350516, -308.86963298969204, 98.3495845360817]","[7308.450617134021, 815.4961459690721, -308.8696329896884, 98.34958453608215]","[7231.233208886598, 840.0835421030928, -308.86963298969204, 98.3495845360826]","[7154.015800639176, 864.6709382371133, -308.8696329896884, 98.34958453608215]","[7076.798392391753, 889.2583343711342, -308.86963298969204, 98.34958453608351]","[6999.58098414433, 913.8457305051547, -308.8696329896923, 98.34958453608223]","[6922.363575896908, 938.4331266391753, -308.8696329896884, 98.34958453608215]","[6845.146167649485, 963.0205227731959, -308.86963298969204, 98.3495845360826]","[6767.928759402063, 987.6079189072167, -308.86963298968476, 98.34958453608306]","[6690.7113511546395, 1012.1953150412372, -308.8696329896957, 98.34958453608215]","[6613.4939429072165, 1036.782711175258, -308.86963298969204, 98.34958453608351]","[6536.2765346597935, 1061.3701073092784, -308.86963298969204, 98.34958453608124]","[6459.0591264123705, 1085.957503443299, -308.86963298969204, 98.34958453608215]"
30,People,"[6381.841718164948, 1110.5448995773197, 0, 0]","[6304.624309917525, 1135.1322957113402, -308.86963298969204, 98.34958453608215]","[6227.406901670102, 1159.7196918453608, -308.86963298969204, 98.34958453608215]","[6150.189493422679, 1184.3070879793815, -308.86963298969204, 98.34958453608306]","[6072.972085175257, 1208.8944841134019, -308.8696329896884, 98.34958453608124]","[5995.754676927836, 1233.4818802474229, -308.86963298968476, 98.34958453608397]","[5918.537268680413, 1258.0692763814434, -308.86963298969204, 98.34958453608215]","[5841.319860432989, 1282.656672515464, -308.8696329896957, 98.34958453608215]","[5764.102452185566, 1307.2440686494847, -308.8696329896923, 98.34958453608314]","[5686.885043938145, 1331.8314647835052, -308.86963298968476, 98.34958453608215]","[5587.860570000001, 1274.30934, -396.09789575257673, -230.08849913402082]","[5401.66905, 1076.13129, -744.7660800000012, -792.7121999999999]","[5160.2682, 968.8005300000001, -965.6034, -429.32303999999976]","[4895.29468, 908.78344, -1059.8940800000018, -240.0683600000002]","[4653.78913, 790.01076, -966.0221999999994, -475.09072000000015]","[4372.04984, 639.36753, -1126.9571600000017, -602.5729200000001]"
31,People,"[4017.31685, 580.94893, 0, 0]","[3667.3262200000004, 604.40388, -1399.9625199999991, 93.81979999999976]","[3363.16195, 559.98101, -1216.6570800000009, -177.69147999999996]","[3107.43992, 412.93507999999997, -1022.8881200000014, -588.18372]","[2840.09168, 211.46229, -1069.3929599999992, -805.8911599999999]","[2529.87074, 66.0157, -1240.8837600000006, -581.7863600000001]","[2191.23604, -40.61274, -1354.5388000000003, -426.51376]","[1917.2250199999999, -206.51596999999998, -1096.0440799999997, -663.6129199999999]","[1671.46182, -392.63152, -983.0528000000004, -744.4622000000008]","[1419.76331, -584.47227, -1006.7940399999998, -767.3629999999998]","[1137.48565, -696.74263, -1129.1106399999999, -449.08143999999993]","[858.7270800000001, -783.25482, -1115.0342799999999, -346.04876000000013]","[652.84144, -955.6298699999999, -823.5425600000003, -689.5001999999995]","[476.94336, -1154.5312199999998, -703.5923200000002, -795.6053999999999]","[351.28393, -1404.57762, -502.63771999999994, -1000.1856000000007]","[187.74712, -1595.83069, -654.14724, -765.0122799999999]"
32,People,"[-21.0039, -1783.4015399999998, 0, 0]","[-126.31345, -1997.63236, -421.2382, -856.9232800000009]","[-155.54995, -2209.21873, -116.94599999999997, -846.34548]","[-157.75052, -2441.53271, -8.802279999999996, -929.2559199999996]","[-211.40822000000003, -2595.6581300000003, -214.63080000000014, -616.5016800000012]","[-325.59198, -2679.6782399999997, -456.7350399999998, -336.0804399999979]","[-502.01360999999997, -2795.6948899999998, -705.68652, -464.0666000000001]","[-557.73696, -2949.4849, -222.89339999999993, -615.1600400000007]","[-520.52733, -3127.72899, 148.83851999999993, -712.9763600000013]","[-428.25109000000003, -3283.85946, 369.1049599999999, -624.5218800000002]","[-284.62096, -3379.20157, 574.52052, -381.3684400000002]","[-165.79362, -3401.06769, 475.3093600000001, -87.46447999999873]","[-99.90138, -3378.7524399999998, 263.56896, 89.26100000000042]","[-85.64797, -3356.53375, 57.01364000000001, 88.87475999999879]","[-88.3162, -3349.0379, -10.672919999999976, 29.983400000000984]","[-79.25313, -3399.50195, 36.252279999999985, -201.85620000000017]"
33,People,"[-82.29687, -3417.70746, 0, 0]","[-96.46771, -3398.80026, -56.68335999999999, 75.62880000000041]","[-108.76576000000001, -3379.3782899999997, -49.19220000000007, 77.68788000000131]","[-121.56211, -3390.6423200000004, -51.18539999999996, -45.05612000000292]","[-156.31335, -3456.91758, -139.00496000000004, -265.10103999999774]","[-159.11928, -3467.55936, -11.223719999999958, -42.56712000000152]","[-157.23758, -3460.78901, 7.52679999999998, 27.08140000000094]","[-163.7085, -3444.4745399999997, -25.883679999999913, 65.25788000000102]","[-171.05765, -3428.4784700000005, -29.39660000000006, 63.984279999997]","[-162.96711000000002, -3418.8308799999995, 32.3621599999999, 38.590360000003784]","[-135.32506, -3404.7144700000003, 110.56820000000005, 56.46563999999671]","[-119.42419, -3399.72324, 63.60348000000005, 19.964920000002166]","[-112.28728000000001, -3400.7196700000004, 28.547639999999944, -3.9857200000024022]","[-107.19264, -3407.2571399999997, 20.37856000000005, -26.14987999999721]","[-105.39952, -3410.8230799999997, 7.172480000000007, -14.26375999999982]","[-108.29359, -3408.79094, -11.576279999999997, 8.128559999999197]"
34,People,"[-112.7156, -3404.8929799999996, 0, 0]","[-115.11298000000001, -3407.2676100000003, -9.58952000000005, -9.498520000002827]","[-136.78238000000002, -3462.00175, -86.67760000000004, -218.93655999999828]","[-177.69502, -3498.4282700000003, -163.65055999999993, -145.70608000000175]","[-189.02271000000002, -3498.1363200000005, -45.31076000000007, 1.1677999999992608]","[-174.90689, -3476.70109, 56.463280000000054, 85.740920000002]","[-127.58425, -3427.9453799999997, 189.29056000000003, 195.02284000000145]","[-111.71096000000001, -3388.42051, 63.49315999999993, 158.09947999999895]","[-148.26525, -3384.86656, -146.21716000000012, 14.215799999999957]","[-214.39295, -3399.9560100000003, -264.5108, -60.35780000000159]","[-243.52282000000002, -3410.50911, -116.51948000000004, -42.212399999998524]","[-172.41715, -3404.1002200000003, 284.4226800000001, 25.635559999998804]","[-29.75058, -3384.05905, 570.6662799999999, 80.16468000000168]","[83.05959, -3333.27916, 451.24068, 203.11955999999918]","[141.22312, -3302.42229, 232.65411999999998, 123.42748000000029]","[160.24361000000002, -3297.50425, 76.0819600000001, 19.672160000000076]"
35,People,"[166.99986, -3293.33085, 0, 0]","[144.74656000000002, -3274.37626, -89.01319999999998, 75.8183599999993]","[141.75564, -3275.73314, -11.963680000000068, -5.4275199999992765]","[170.42109, -3304.1363, 114.66179999999997, -113.61264000000119]","[206.49071, -3326.30091, 144.27848000000006, -88.65843999999925]","[216.90467, -3335.75128, 41.65584000000001, -37.80148000000008]","[215.13913, -3338.90372, -7.062160000000063, -12.609759999999369]","[209.41894, -3337.0704, -22.88076000000001, 7.333279999998922]","[205.42921, -3331.38465, -15.958919999999935, 22.743000000000414]","[203.06665, -3330.298, -9.450240000000008, 4.3466000000007625]","[201.26866, -3330.6970699999997, -7.191959999999995, -1.5962799999997515]","[195.68466999999998, -3332.83655, -22.335960000000114, -8.557920000001104]","[192.12367, -3330.99996, -14.243999999999915, 7.3463599999995495]","[193.88529, -3334.67036, 7.046479999999974, -14.68159999999989]","[181.61033999999998, -3337.77482, -49.09980000000007, -12.41784000000007]","[173.56993, -3332.1133, -32.16163999999992, 22.64608000000044]"
36,People,"[174.40571, -3326.57454, 0, 0]","[175.93675, -3321.57429, 6.124159999999961, 20.001000000000204]","[167.05041, -3316.76256, -35.54535999999996, 19.24691999999959]","[136.69163, -3313.64176, -121.43511999999998, 12.48320000000058]","[67.20524, -3335.41526, -277.94556, -87.09400000000096]","[-78.10055, -3413.83435, -581.22316, -313.6763599999995]","[-167.06978999999998, -3417.3609899999997, -355.87695999999994, -14.106559999998353]","[2.04032, -3218.29878, 676.44044, 796.2488399999984]","[203.61237, -3145.06898, 806.2882000000006, 292.91920000000056]","[219.1772, -3008.72313, 62.25932, 545.3834000000006]","[304.39948, -2770.96605, 340.88911999999993, 951.0283199999994]","[498.40372, -2613.61936, 776.0169600000002, 629.3867599999994]","[742.55053, -2519.08725, 976.5872399999998, 378.1284400000004]","[1050.97666, -2418.38843, 1233.7045200000002, 402.7952800000003]","[1325.54291, -2247.08414, 1098.2649999999994, 685.2171600000001]","[1562.97399, -2051.23722, 949.7243200000003, 783.3876799999998]"
37,People,"[1802.7378600000002, -1864.75348, 0, 0]","[2097.6701, -1742.17863, 1179.7289599999986, 490.2993999999999]","[2410.59458, -1586.19987, 1251.6979200000005, 623.9150400000008]","[2647.0605100000002, -1365.22125, 945.8637200000012, 883.9144799999995]","[2904.2467699999997, -1121.55818, 1028.745039999998, 974.6522800000002]","[3219.02421, -1002.78069, 1259.1097600000012, 475.1099599999998]","[3552.6330799999996, -934.5717, 1334.4354799999983, 272.83596000000034]","[3866.26203, -773.4440099999999, 1254.515800000001, 644.5107600000001]","[4159.03729, -547.30174, 1171.1010400000025, 904.5690800000006]","[4500.22581, -314.9855, 1364.7540799999988, 929.26496]","[4786.35858, -154.36133, 1144.5310800000007, 642.49668]","[4953.914217139423, -60.036200163461544, 670.2225485576928, 377.30051934615386]","[4954.023236971154, -62.633756173076925, 0.4360793269224814, -10.390224038461525]","[4954.132256802885, -65.23131218269229, 0.4360793269261194, -10.390224038461469]","[4954.241276634615, -67.8288681923077, 0.43607932691884344, -10.39022403846161]","[4954.350296466346, -70.42642420192307, 0.4360793269224814, -10.390224038461497]"
38,People,"[4954.459316298076, -73.02398021153846, 0, 0]","[4954.568336129808, -75.62153622115385, 0.4360793269261194, -10.390224038461554]","[4954.6773559615385, -78.21909223076923, 0.4360793269224814, -10.390224038461554]","[4954.786375793269, -80.81664824038462, 0.4360793269224814, -10.390224038461554]","[4954.895395625, -83.41420425000003, 0.4360793269224814, -10.39022403846161]","[4955.0044154567295, -86.01176025961539, 0.43607932691884344, -10.39022403846144]","[4955.113435288461, -88.60931626923076, 0.4360793269261194, -10.390224038461497]","[4955.2224551201925, -91.20687227884615, 0.4360793269261194, -10.390224038461554]","[4955.331474951923, -93.80442828846155, 0.4360793269224818, -10.39022403846162]","[4955.440494783654, -96.40198429807691, 0.4360793269224814, -10.39022403846144]","[4955.5495146153835, -98.99954030769231, 0.43607932691884344, -10.39022403846161]","[4955.658534447115, -101.59709631730769, 0.4360793269261194, -10.390224038461497]","[4955.767554278846, -104.19465232692309, 0.4360793269224814, -10.39022403846161]","[4955.876574110577, -106.7922083365385, 0.4360793269261194, -10.39022403846161]","[4955.985593942308, -109.38976434615385, 0.4360793269224814, -10.39022403846144]","[4956.094613774038, -111.98732035576923, 0.4360793269224814, -10.390224038461497]"
