,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
961,Robot,"[1747.5669200727027, -264.4044298644497, -449.07538302961166, -215.99944662325174]","[1646.9911302680391, -338.5184220120667, -402.3031592186544, -296.45596859046805]","[1546.7274150414728, -413.11613181845513, -401.0548609062653, -298.3908392255537]","[1436.677739063359, -472.1225698295745, -440.19870391245513, -236.02575204447749]","[1325.1194966489063, -528.5039559681545, -446.2329696578108, -225.52554455432005]","[1240.2015703614088, -607.3782600674657, -339.67170514999, -315.49721639724476]","[1221.0828099489222, -730.8064373387289, -76.47504164994643, -493.71270908505267]","[1250.783546890925, -840.6081125957505, 118.80294776801111, -439.2067010280866]","[1127.917831993777, -817.6077625372606, -491.462859588592, 92.00140023395997]","[1005.0521170966296, -794.6074124787706, -491.46285958859016, 92.00140023395988]","[882.1864021994846, -771.6070624202806, -491.4628595885797, 92.00140023395988]","[759.3206873023396, -748.6067123617906, -491.46285958858016, 92.00140023395988]","[636.4549724051946, -725.6063623033007, -491.46285958858016, 92.00140023395988]","[513.5892575080495, -702.60601224481, -491.46285958858016, 92.00140023396261]","[390.7235426109031, -679.6056621863187, -491.4628595885856, 92.00140023396534]","[267.61782157841003, -657.9851213813415, -492.4228841299723, 86.48216321990867]"
962,Robot,"[144.4867890816396, -647.9957577380604, -492.52412998708166, 39.95745457312432]","[29.914596095901484, -682.3743831928003, -458.2887719429525, -137.51450181895962]","[-59.64001085621809, -768.6847274919032, -358.2184278084783, -345.2413771964116]","[-121.86826597859088, -828.3015753715321, -248.91302048949117, -238.46739151851534]","[-202.40444314535105, -841.1237506823841, -322.1447086670407, -51.28870124340801]","[-324.0095881968023, -870.0579639430816, -486.4205802058051, -115.73685304279024]","[-445.6147332482536, -898.9921772037792, -486.420580205805, -115.73685304279024]","[-567.2198782997043, -927.9263904644768, -486.42058020580293, -115.73685304279024]","[-688.8250233511542, -956.8606037251744, -486.4205802058, -115.7368530427908]","[-810.4301684026041, -985.794816985872, -486.4205802057995, -115.73685304279024]","[-932.035313454054, -1014.7290302465694, -486.4205802057995, -115.73685304278979]","[-1053.6404585055038, -1043.663243507267, -486.4205802057995, -115.73685304279024]","[-1174.9301152835028, -1073.531827246573, -485.1586271119959, -119.47433495722362]","[-1295.8543816324643, -1104.899066984222, -483.69706539584604, -125.46895895059606]","[-1417.4849142549513, -1133.7263723381764, -486.5221304899478, -115.30922141581777]","[-1539.1154468774382, -1162.5536776921303, -486.5221304899478, -115.30922141581595]"
963,Robot,"[-1661.7250691908691, -1159.9921795458365, -490.4384892537237, 10.245992585175372]","[-1761.230500695971, -1085.759197873446, -398.0217260204072, 296.9319266895618]","[-1870.280479642904, -1031.2755925887543, -436.1999157877326, 217.934421138767]","[-1989.721513090626, -997.1821600036168, -477.7641337908881, 136.37373034055008]","[-2103.7783262745315, -946.936659499121, -456.22725273562173, 200.98200201798318]","[-2205.4857157738857, -883.1298406887182, -406.8295579974165, 255.2272752416111]","[-2205.4857157738857, -883.1298406887182, 0.0, 0.0]","[-2205.4857157738857, -883.1298406887182, 0.0, 0.0]","[-2205.4857157738857, -883.1298406887182, 0.0, 0.0]","[-2283.240304789815, -920.8644553612212, -311.0183560637179, -150.93845869001188]","[-2400.031748127908, -965.4150868158506, -467.1657733523716, -178.20252581851764]","[-2516.823191466001, -1009.96571827048, -467.1657733523716, -178.20252581851764]","[-2633.614634804094, -1054.5163497251071, -467.1657733523716, -178.20252581850855]","[-2750.4060781421867, -1099.0669811797336, -467.1657733523716, -178.20252581850582]","[-2867.19752148028, -1143.61761263436, -467.16577335237344, -178.20252581850582]","[-2983.988964818373, -1188.1682440889865, -467.1657733523716, -178.20252581850582]"
964,Robot,"[-3100.780408156465, -1232.718875543613, -467.16577335237463, -178.20252581850835]","[-3217.5718514945584, -1277.2695069982394, -467.16577335237344, -178.20252581850582]","[-3334.3632948326517, -1321.820138452866, -467.16577335237344, -178.20252581850673]","[-3451.154738170744, -1366.3707699074969, -467.1657733523698, -178.2025258185231]","[-3567.946181508837, -1410.921401362128, -467.1657733523716, -178.20252581852492]","[-3684.73762484693, -1455.472032816759, -467.1657733523716, -178.202525818524]","[-3801.529068185023, -1500.0226642713903, -467.1657733523716, -178.20252581852492]","[-3918.320511523116, -1544.5732957260216, -467.1657733523716, -178.20252581852492]","[-4035.1119548612087, -1589.1239271806528, -467.165773352372, -178.2025258185251]","[-4151.903398199302, -1633.674558635284, -467.1657733523716, -178.20252581852492]","[-4268.6948415373945, -1678.225190089915, -467.1657733523716, -178.202525818524]","[-4385.486284875487, -1722.7758215445465, -467.1657733523716, -178.20252581852583]","[-4502.27772821358, -1767.3264529991775, -467.1657733523716, -178.202525818524]","[-4619.069171551673, -1811.8770844538087, -467.1657733523716, -178.20252581852492]","[-4735.860614889766, -1856.42771590844, -467.1657733523716, -178.20252581852492]","[-4852.652058227859, -1900.9783473630712, -467.1657733523716, -178.20252581852492]"
965,Robot,"[-4846.071009190996, -1866.031536135195, 26.324196147452312, 139.78724491150479]","[-4757.241631904162, -1778.086429785647, 355.31750914733493, 351.78042539819216]","[-4662.10740912366, -1714.4831510039362, 380.5368911220103, 254.41311512684297]","[-4541.753804368482, -1748.247182493555, 481.41441902071165, -135.0561259584756]","[-4421.400199613304, -1782.0112139831745, 481.41441902071165, -135.05612595847742]","[-4301.046594858126, -1815.7752454727884, 481.41441902071165, -135.0561259584556]","[-4180.692990102948, -1849.5392769624016, 481.41441902071165, -135.05612595845287]","[-4060.3393853477664, -1883.3033084520157, 481.4144190207262, -135.0561259584565]","[-3944.826373294666, -1929.1184602830149, 462.05204821240153, -183.2606073239969]","[-3834.5573366688272, -1987.9889924838455, 441.07614650335563, -235.48212880332267]","[-3724.288300042988, -2046.859524684677, 441.07614650335745, -235.4821288033254]","[-3614.01926341715, -2105.730056885508, 441.076146503352, -235.48212880332449]","[-3503.750226791311, -2164.6005890863385, 441.07614650335563, -235.48212880332176]","[-3393.481190165472, -2223.4711212871694, 441.07614650335563, -235.48212880332358]","[-3283.2121535396336, -2282.341653488, 441.0761465033538, -235.48212880332176]","[-3173.9983366994998, -2343.067754810972, 436.85526736053544, -242.9044052918889]"
966,Robot,"[-3067.0268619039907, -2407.736940518493, 427.88589918203616, -258.67674283008455]","[-2960.0553871084903, -2472.4061262260143, 427.8858991820016, -258.67674283008455]","[-2853.08391231299, -2537.0753119335354, 427.8858991820016, -258.67674283008455]","[-2747.040676293685, -2601.837148186077, 424.17294407721965, -259.0473450101654]","[-2640.77316471535, -2666.725970998015, 425.07004631333984, -259.5552912477524]","[-2546.5288460297293, -2742.9768580813547, 376.97727474248313, -305.0035483333595]","[-2454.612332112441, -2823.668031074745, 367.66605566915314, -322.76469197356164]","[-2367.081758963981, -2912.5642829942726, 350.12229259384003, -355.58500767810983]","[-2261.2390468471613, -2976.5333405945094, 423.37084846727925, -255.87623040094718]","[-2155.660714784627, -3023.83419484593, 422.3133282501367, -189.20341700568315]","[-2081.6138606287964, -3053.253954035056, 296.18741662332286, -117.67903675650268]","[-2062.751841382442, -3059.541068654139, 75.44807698541808, -25.148458476332962]","[-2043.86056132002, -3135.919812439493, 75.56512024968742, -305.51497514141556]","[-1980.704526745372, -3239.397099457047, 252.6241382985918, -413.90914807021545]","[-1918.4418224640488, -3317.440612028531, 249.05081712529318, -312.1740502859375]","[-1877.771746201279, -3361.2945205878664, 162.6803050510789, -175.41563423734078]"
967,Robot,"[-1845.0358367069784, -3365.8934413948728, 130.94363797720234, -18.39568322802552]","[-1801.0778746711132, -3360.5150810702644, 175.83184814346077, 21.513441298433463]","[-1760.379423762612, -3346.2326070104277, 162.7938036340047, 57.129896239346635]","[-1724.488046450715, -3333.636299455886, 143.56550924758812, 50.385230218167635]","[-1696.5354085159986, -3309.6191968789653, 111.8105517388658, 96.06841030768192]","[-1659.0641036844745, -3190.4637820389157, 149.88521932609638, 476.62165936019846]","[-1631.644059765708, -3069.468705027324, 109.68017567506558, 483.9803080463662]","[-1643.1601776313864, -2948.1071367138816, -46.0644714627133, 485.4462732537704]","[-1734.4221499189564, -2863.7478963573185, -365.0478891502802, 337.4369614262526]","[-1822.246535616761, -2786.639515574944, -351.2975427912188, 308.4335231294972]","[-1912.71413292242, -2776.139515570828, -361.8703892226358, 42.00000001646549]","[-1885.202592499446, -2782.657488717018, 110.04616169189649, -26.071892584761372]","[-1776.9065432320358, -2732.0382858331145, 433.1841970696405, 202.47681153561462]","[-1697.133646560384, -2644.6135838732957, 319.0915866866071, 349.6988078392751]","[-1644.197132694719, -2534.226490509652, 211.74605546266048, 441.5483734545742]","[-1591.3833183874906, -2424.09114743838, 211.25525722891325, 440.5413722850881]"
968,Robot,"[-1536.8938929058934, -2311.5926918459327, 217.95770192638884, 449.99382236979]","[-1482.4044674242962, -2199.0942362534856, 217.95770192638884, 449.9938223697882]","[-1427.915041942699, -2086.5957806610386, 217.95770192638884, 449.9938223697882]","[-1373.4256164611018, -1974.0973250685915, 217.95770192638884, 449.9938223697882]","[-1318.9361909795043, -1861.5988694761445, 217.95770192638975, 449.9938223697882]","[-1264.446765497907, -1749.1004138836977, 217.95770192638884, 449.99382236978727]","[-1209.955898717398, -1636.65011466085, 217.9634671220365, 449.80119689139065]","[-1155.4685989277211, -1524.1506294992264, 217.94919915870742, 449.9979406464945]","[-1099.8968461523802, -1416.627638057554, 222.28701110136373, 430.0919657666904]","[-1038.5561212440955, -1341.089172518337, 245.36289963313902, 302.15386215686794]","[-981.4231799972785, -1260.7467005236963, 228.53176498726816, 321.3698879785625]","[-932.1741638858751, -1152.284966680372, 196.99606444561323, 433.84693537329713]","[-883.8613734056761, -1040.8807211415135, 193.25116192079622, 445.616982155434]","[-829.9170424131964, -965.946235185536, 215.7773239699186, 299.73794382391]","[-781.1747841432157, -901.1427073578868, 194.96903307992307, 259.21411131059676]","[-706.3941664094344, -809.3261676700013, 299.12247093512497, 367.2661587515422]"
969,Robot,"[-612.3796516661756, -726.947341400201, 376.05805897303526, 329.51530507920097]","[-518.3651369229168, -644.5685151304008, 376.05805897303526, 329.51530507920097]","[-424.3506221796581, -562.1896888606005, 376.0580589730348, 329.51530507920097]","[-330.3361074363993, -479.81086259080087, 376.05805897303526, 329.5153050791987]","[-236.32159269314064, -397.4320363210021, 376.0580589730346, 329.51530507919506]","[-142.30707794988254, -315.0532100512032, 376.0580589730324, 329.5153050791955]","[-48.29256320662444, -232.6743837814044, 376.0580589730324, 329.5153050791953]","[45.72195153663367, -150.29555751160558, 376.0580589730324, 329.5153050791953]","[139.73646627989177, -67.91673124180676, 376.05805897303276, 329.51530507919557]","[233.75098102314988, 14.462095027992111, 376.0580589730324, 329.51530507919546]","[327.76549576640787, 96.84092129779096, 376.05805897303196, 329.5153050791954]","[421.7800105096658, 179.2197475675898, 376.0580589730316, 329.51530507919534]","[515.7945252529239, 261.59857383738864, 376.05805897303253, 329.5153050791954]","[609.8090399961827, 343.97740010718746, 376.05805897303526, 329.5153050791953]","[703.8235547394415, 426.3562263769863, 376.05805897303526, 329.5153050791953]","[797.8380694827003, 508.7350526467851, 376.05805897303526, 329.5153050791953]"
970,Robot,"[894.2029067482038, 588.241577050994, 385.45934906201364, 318.0260976168356]","[993.559063587473, 664.0924445353594, 397.42462735707704, 303.4034699374615]","[1092.9152204267425, 739.9433120197248, 397.42462735707795, 303.4034699374615]","[1192.2713772660115, 815.7941795040902, 397.42462735707613, 303.4034699374615]","[1291.6275341052808, 891.6450469884555, 397.42462735707704, 303.4034699374615]","[1390.98369094455, 967.4959144728208, 397.42462735707704, 303.40346993746107]","[1490.339847783819, 1043.3467819571863, 397.42462735707613, 303.403469937462]","[1589.6960046230886, 1119.1976494415517, 397.42462735707795, 303.4034699374615]","[1689.0521614623578, 1195.048516925917, 397.4246273570774, 303.4034699374618]","[1788.408318301627, 1270.8993844102824, 397.42462735707704, 303.4034699374615]","[1887.7644751408964, 1346.7502518946478, 397.42462735707704, 303.4034699374615]","[1987.1206319801656, 1422.6011193790132, 397.42462735707704, 303.4034699374615]","[2086.476788819435, 1498.4519868633786, 397.42462735707795, 303.4034699374615]","[2165.132257424032, 1576.2071240993498, 314.62187441838796, 311.02054894388493]","[2260.530197900664, 1633.084362175622, 381.5917619065276, 227.50895230508831]","[2366.356982517484, 1657.055509979089, 423.3071384672803, 95.88459121386859]"
971,Robot,"[2470.948517623795, 1631.0253844645792, 418.36614042524343, -104.12050205803916]","[2561.639301722588, 1603.0456047802693, 362.7631363951714, -111.91911873723984]","[2627.82840609312, 1679.6281043756626, 264.7564174821291, 306.3299983815732]","[2687.726013719198, 1789.3426275741565, 239.59043050431137, 438.85809279397563]","[2693.64340132699, 1723.9901216600338, 23.669550431168318, -261.4100236564909]","[2676.9227744543823, 1600.1134869100265, -66.88250749043073, -495.5065390000291]","[2660.202147581779, 1476.2368521600188, -66.88250749041254, -495.5065390000309]","[2643.481520709176, 1352.3602174100113, -66.88250749041254, -495.50653900003]","[2576.4371924610355, 1259.1944511573429, -268.1773129925625, -372.6630650106739]","[2474.509397961013, 1186.836143352626, -407.7111780000905, -289.43323121886715]","[2372.58160346099, 1114.4778355479089, -407.7111780000905, -289.43323121886897]","[2285.809533797317, 1025.3051215873086, -347.08827865469357, -356.6908558424011]","[2187.0367254179605, 949.1775691430096, -395.0912335174253, -304.510209777196]","[2088.0698643924047, 876.1016487731227, -395.8674441022231, -292.3036814795473]","[1985.5242591996675, 804.6215896261474, -410.18242077094874, -285.9202365879014]","[1882.9786540069283, 733.141530479172, -410.1824207709569, -285.9202365879014]"
972,Robot,"[1782.320307702679, 667.3459442014246, -402.6333852169859, -263.1823451109824]","[1675.1102401739463, 639.8499882634194, -428.8402701149307, -109.98382375202073]","[1567.205153119199, 606.1829310449378, -431.6203482189894, -134.66822887392618]","[1466.5959007927263, 532.0022169319851, -402.43700930589057, -296.7228564518109]","[1365.5405828507285, 461.1611226602886, -404.2212717679913, -283.36437708678613]","[1258.0380982438442, 442.77573159846014, -430.00993842753724, -73.54156424731377]","[1148.055115377546, 456.6576439048554, -439.931931465193, 55.527649225580944]","[1044.1164528572256, 438.0671659213753, -415.7546500812814, -74.36191193392028]","[944.4733791131566, 395.5250479626209, -398.5722949762761, -170.16847183501787]","[839.3900776355504, 393.7334545819121, -420.333205910425, -7.1663735228351015]","[743.4476341293574, 320.1568460349885, -383.7697740247718, -294.3064341876943]","[652.9568220294137, 233.9222072551298, -361.9632483997748, -344.9385551194349]","[562.46600992947, 147.68756847527095, -361.9632483997748, -344.93855511943536]","[471.9751978295264, 61.45292969541211, -361.96324839977456, -344.93855511943536]","[381.4843857295826, -24.78170908444674, -361.96324839977524, -344.93855511943536]","[290.99357362963895, -111.0163478643056, -361.96324839977456, -344.9385551194355]"
973,Robot,"[200.50276152969525, -197.25098664416444, -361.9632483997748, -344.93855511943536]","[110.01194942975162, -283.4856254240235, -361.9632483997745, -344.9385551194363]","[19.52113732980828, -369.7202642038831, -361.96324839977336, -344.93855511943843]","[-70.96967477013511, -455.9549029837424, -361.9632483997736, -344.93855511943707]","[-161.4604868700786, -542.1895417636015, -361.96324839977393, -344.9385551194364]","[-251.9512989700223, -628.424180543461, -361.9632483997748, -344.9385551194382]","[-342.442111069966, -714.6588193233206, -361.9632483997749, -344.9385551194382]","[-432.93292316990966, -800.8934581031801, -361.96324839977456, -344.9385551194382]","[-523.4237352698534, -887.1280968830397, -361.96324839977535, -344.9385551194385]","[-425.5126307321177, -852.700664829007, 391.6444181509428, 137.70972821613077]","[-309.7411420402892, -805.5629685968229, 463.085954767314, 188.55078492873645]","[-193.96965334846072, -758.4252723646388, 463.085954767314, 188.55078492873645]","[-78.19816465663223, -711.2875761324547, 463.085954767314, 188.55078492873645]","[37.57332403519641, -664.1498799002705, 463.08595476731455, 188.55078492873645]","[153.34481272702496, -617.0121836680863, 463.0859547673142, 188.5507849287369]","[269.1163014188535, -569.8744874359008, 463.0859547673141, 188.5507849287419]"
974,Robot,"[384.887790110682, -522.7367912037155, 463.085954767314, 188.55078492874145]","[500.65927880251047, -475.5990949715298, 463.085954767314, 188.55078492874281]","[616.430767494339, -428.46139873934425, 463.085954767314, 188.55078492874213]","[732.2022561861675, -381.3237025071587, 463.085954767314, 188.55078492874213]","[847.973744877996, -334.1860062749732, 463.085954767314, 188.55078492874213]","[963.7452335698244, -287.04831004278765, 463.085954767314, 188.55078492874213]","[1079.5167222616542, -239.9106138106021, 463.085954767319, 188.55078492874225]","[1195.2882109534855, -192.77291757841655, 463.08595476732535, 188.55078492874213]","[1311.0596996453169, -145.63522134623105, 463.08595476732575, 188.5507849287422]","[1426.8311883371482, -98.49752511404552, 463.08595476732535, 188.55078492874213]","[1542.6026770289795, -51.35982888185998, 463.08595476732535, 188.55078492874213]","[1658.3741657208109, -4.222132649674384, 463.08595476732535, 188.5507849287424]","[1774.1456544126422, 42.91556358251128, 463.08595476732535, 188.55078492874267]","[1889.9171431044736, 90.05325981469689, 463.08595476732535, 188.55078492874242]","[2005.688631796305, 137.19095604688243, 463.08595476732535, 188.5507849287422]","[2121.460120488133, 184.328652279068, 463.0859547673117, 188.55078492874225]"
975,Robot,"[2237.2316091799585, 231.4663485112535, 463.0859547673026, 188.55078492874202]","[2353.003097871784, 278.60404474343903, 463.0859547673026, 188.55078492874213]","[2468.77458656361, 325.74174097562457, 463.0859547673026, 188.55078492874213]","[2584.5460752554354, 372.8794372078101, 463.0859547673026, 188.55078492874213]","[2700.317563947261, 420.0171334399956, 463.0859547673026, 188.5507849287419]","[2816.0890526390867, 467.1548296721812, 463.0859547673026, 188.5507849287426]","[2931.8605413309124, 514.2925259043666, 463.0859547673026, 188.55078492874145]","[3047.632030022738, 561.4302221365508, 463.0859547673026, 188.5507849287369]","[3163.403518714564, 608.5679183687351, 463.0859547673048, 188.55078492873753]","[3279.1750074063893, 655.7056146009195, 463.0859547673008, 188.55078492873736]","[3394.946496098215, 702.8433108331037, 463.0859547673026, 188.5507849287369]","[3510.7179847900406, 749.981007065288, 463.0859547673026, 188.55078492873736]","[3626.4894734818654, 797.1187032974724, 463.085954767299, 188.55078492873736]","[3742.260962173692, 844.2563995296567, 463.08595476730625, 188.55078492873736]","[3858.0324508655176, 891.394095761841, 463.0859547673026, 188.5507849287369]","[3973.8039395573433, 938.5317919940252, 463.0859547673026, 188.5507849287369]"
976,Robot,"[4089.575428249169, 985.6694882262096, 463.0859547673026, 188.5507849287378]","[4205.346916940995, 1032.8071844583944, 463.0859547673026, 188.55078492873918]","[4321.11840563282, 1079.9448806905814, 463.0859547673026, 188.55078492874782]","[4436.889894324646, 1127.0825769227683, 463.0859547673026, 188.55078492874782]","[4552.661383016472, 1174.2202731549553, 463.08595476730625, 188.55078492874782]","[4668.432871708297, 1221.3579693871422, 463.085954767299, 188.55078492874782]","[4784.204360400123, 1268.4956656193292, 463.0859547673026, 188.55078492874782]","[4899.9758490919485, 1315.6333618515162, 463.0859547673026, 188.55078492874782]","[5015.747337783774, 1362.7710580837029, 463.085954767303, 188.55078492874708]","[5131.5188264756, 1409.9087543158853, 463.0859547673026, 188.55078492872963]","[5247.290315167425, 1457.0464505480682, 463.0859547673026, 188.55078492873145]","[5363.061803859251, 1504.1841467802506, 463.0859547673026, 188.55078492872963]","[5478.833292551077, 1551.3218430124334, 463.0859547673026, 188.55078492873145]","[5594.604781242902, 1598.4595392446158, 463.0859547673026, 188.55078492872963]","[5710.376269934728, 1645.5972354767987, 463.0859547673026, 188.55078492873145]","[5826.147758626554, 1692.734931708981, 463.0859547673026, 188.55078492872963]"
977,Robot,"[5941.919247318379, 1739.872627941164, 463.0859547673026, 188.55078492873145]","[6002.24256827616, 1774.1280933337794, 241.2932838311208, 137.02186157046162]","[5877.323673203222, 1769.6259101124317, -499.6755802917505, -18.0087328853906]","[5752.404778130284, 1765.1237268910836, -499.6755802917505, -18.00873288539242]","[5627.485883057347, 1760.6215436697355, -499.6755802917505, -18.00873288539242]","[5502.566987984409, 1756.119360448388, -499.6755802917505, -18.00873288538969]","[5377.648092911471, 1751.6171772270404, -499.6755802917505, -18.0087328853906]","[5252.736961046695, 1747.0709675686744, -499.64452745910603, -18.184838633464096]","[5131.943395926191, 1720.2770185873237, -483.17426048201423, -107.17579592540288]","[5015.2605126260905, 1678.8271397250378, -466.73153320040365, -165.79951544914366]","[4892.759472525852, 1663.2346378718912, -490.00416040095297, -62.37000741258635]","[4770.081725486099, 1649.3320417313505, -490.71098815901496, -55.610384562162835]","[4646.938342244884, 1638.5495959365078, -492.5735329648596, -43.12978317937086]","[4527.7910753094975, 1607.006550802677, -476.58906774154457, -126.1721805353227]","[4417.011172579307, 1550.0293638751743, -443.1196109207631, -227.90874771001108]","[4293.616414039204, 1542.9348541810516, -493.57903416041154, -28.37803877649094]"
978,Robot,"[4168.7596346529945, 1548.916880702389, -499.42711754483753, 23.92810608535001]","[4043.90285526678, 1554.8989072237266, -499.42711754485754, 23.92810608535001]","[3919.0460758805593, 1560.880933745064, -499.427117544883, 23.92810608535001]","[3794.1892964943386, 1566.8629602664016, -499.427117544883, 23.92810608535001]","[3669.332517108118, 1572.8449867877391, -499.427117544883, 23.92810608535001]","[3544.475737721897, 1578.8270133090775, -499.427117544883, 23.928106085353647]","[3419.6189583356763, 1584.8090398304182, -499.427117544883, 23.928106085362742]","[3294.762178949456, 1590.791066351759, -499.4271175448812, 23.928106085362742]","[3169.905399563235, 1596.7730928730994, -499.4271175448853, 23.928106085361854]","[3045.048620177014, 1602.75511939444, -499.427117544883, 23.928106085362742]","[2920.1918407907933, 1608.7371459157805, -499.427117544883, 23.928106085361833]","[2795.335061404573, 1614.7191724371212, -499.4271175448812, 23.928106085362742]","[2670.478282018352, 1620.701198958462, -499.4271175448848, 23.928106085363652]","[2548.328793350512, 1614.1153030119422, -488.5979546713588, -26.343583786079762]","[2437.0084675561966, 1557.2577171939822, -445.2813031772621, -227.43034327183977]","[2325.688141761881, 1500.4001313760225, -445.2813031772621, -227.43034327183886]"
979,Robot,"[2214.367815967565, 1443.5425455580623, -445.2813031772639, -227.43034327184068]","[2103.04749017325, 1386.6849597401024, -445.28130317726027, -227.43034327183977]","[1991.7271643789345, 1329.8273739221424, -445.2813031772621, -227.43034327183977]","[1880.406838584619, 1272.9697881041825, -445.2813031772621, -227.43034327183977]","[1769.0865127903037, 1216.1122022862226, -445.2813031772612, -227.43034327183977]","[1657.766186995988, 1159.2546164682626, -445.281303177263, -227.43034327183977]","[1546.4458612016724, 1102.397030650303, -445.2813031772621, -227.43034327183886]","[1435.125535407357, 1045.5394448323427, -445.2813031772621, -227.43034327184068]","[1323.8052096130414, 988.681859014381, -445.2813031772625, -227.43034327184725]","[1212.4848838187258, 931.8242731964182, -445.2813031772621, -227.43034327185114]","[1101.1645580244103, 874.9666873784554, -445.2813031772621, -227.43034327185114]","[989.844232230094, 818.1091015604926, -445.2813031772653, -227.43034327185114]","[878.5239064357755, 761.2515157425298, -445.2813031772739, -227.43034327185114]","[767.2035806414572, 704.393929924567, -445.28130317727346, -227.43034327185114]","[655.8832548471388, 647.5363441066042, -445.28130317727346, -227.43034327185114]","[544.5629290528204, 590.6787582886415, -445.28130317727346, -227.43034327185114]"
980,Robot,"[433.2426032585021, 533.8211724706787, -445.28130317727346, -227.43034327185114]","[321.9222774641837, 476.9635866527168, -445.28130317727346, -227.4303432718475]","[210.60195166986568, 420.1060008347554, -445.2813031772721, -227.4303432718457]","[99.2816258755479, 363.24841501679407, -445.2813031772711, -227.43034327184523]","[-12.038699918770094, 306.3908291988327, -445.281303177272, -227.43034327184546]","[-123.3590257130881, 249.53324338087128, -445.28130317727204, -227.4303432718457]","[-234.67935150740576, 192.6756575629092, -445.2813031772706, -227.4303432718483]","[-345.99967730172403, 135.8180717449471, -445.2813031772731, -227.43034327184841]","[-457.3200030960424, 78.96048592698503, -445.28130317727386, -227.4303432718485]","[-568.6403288903607, 22.10290010902305, -445.28130317727323, -227.4303432718479]","[-679.9606546846791, -34.754685708938936, -445.28130317727346, -227.43034327184796]","[-791.2809804789974, -91.612271526901, -445.28130317727346, -227.43034327184824]","[-902.6013062733158, -148.46985734486307, -445.28130317727346, -227.4303432718483]","[-1013.9216320676342, -205.32744316282515, -445.28130317727346, -227.4303432718483]","[-1125.24195786195, -262.18502898078714, -445.281303177263, -227.43034327184796]","[-1236.5622836562654, -319.0426147987485, -445.2813031772621, -227.43034327184546]"
981,Robot,"[-1347.882609450581, -375.90020061670987, -445.2813031772621, -227.43034327184546]","[-1459.2029352448965, -432.7577864346712, -445.2813031772621, -227.43034327184523]","[-1570.523261039212, -489.6153722526326, -445.2813031772621, -227.4303432718457]","[-1681.8435868335275, -546.4729580705948, -445.2813031772621, -227.43034327184887]","[-1793.163912627843, -603.3305438885576, -445.2813031772621, -227.43034327185114]","[-1904.4842384221583, -660.1881297065175, -445.2813031772612, -227.43034327183977]","[-2015.804564216474, -717.0457155244775, -445.281303177263, -227.43034327183977]","[-2127.20983659205, -773.7353822203369, -445.62108950230413, -226.75866678343755]","[-2235.9438807063734, -833.7310772040981, -434.9361764572936, -239.98277993504527]","[-2350.151569301639, -884.1182149398454, -456.83075438106243, -201.5485509429891]","[-2461.569500223856, -940.7468378675076, -445.67172368886713, -226.5144917106486]","[-2580.768779143741, -951.349353589294, -476.7971156795411, -42.410062887145614]","[-2694.4671530300784, -951.0392528358652, -454.7934955453493, 1.2404030137149675]","[-2795.7787052167137, -1024.0998599944708, -405.246208746541, -292.24242863442214]","[-2898.6396674764765, -1094.7034699828291, -411.4438490390512, -282.41443995343343]","[-3014.2808649262, -1141.508270018824, -462.5647897988947, -187.21920014397983]"
982,Robot,"[-3119.0466549967878, -1208.0310617031107, -419.0631602823505, -266.0911667371465]","[-3133.596691610734, -1326.409956701653, -58.200146455785216, -473.51557999416946]","[-3155.269963851474, -1415.5231548808215, -86.69308896296025, -356.4527927166737]","[-3269.0725619011164, -1467.233585909315, -455.210392198569, -206.84172411397412]","[-3382.8751599507546, -1518.9440169378086, -455.21039219855265, -206.84172411397412]","[-3496.677758000385, -1570.654447966302, -455.21039219852173, -206.84172411397412]","[-3610.480356050016, -1622.3648789947956, -455.21039219852355, -206.84172411397412]","[-3724.282954099647, -1674.0753100232891, -455.21039219852537, -206.84172411397412]","[-3838.085552149278, -1725.785741051783, -455.21039219852395, -206.8417241139752]","[-3951.888150198909, -1777.4961720802762, -455.21039219852355, -206.8417241139732]","[-4065.69074824854, -1829.2066031087695, -455.21039219852355, -206.8417241139732]","[-4153.849881356534, -1895.4081641190503, -352.63653243197587, -264.80624404112314]","[-4074.440399091593, -1930.8752508742289, 317.63792905976334, -141.86834702071428]","[-3951.701079755746, -1907.2096748412464, 490.95727734338834, 94.66230413192989]","[-3828.9617604198993, -1883.5440988082664, 490.9572773433865, 94.66230413191988]","[-3706.2224410840527, -1859.878522775287, 490.9572773433865, 94.66230413191806]"
