,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
690,Robot,"[2024.7320705628208, 2588.9891938200776, 0, 0]","[1907.126814072215, 2631.3448740268605, -470.4210259624233, 169.42272082713134]","[1789.5215575816092, 2673.700554233643, -470.4210259624233, 169.42272082712952]","[1671.916301091003, 2716.056234440425, -470.4210259624242, 169.42272082712952]","[1554.3110446003977, 2758.411914647208, -470.4210259624215, 169.42272082713134]","[1436.7057881097915, 2800.767594853992, -470.4210259624251, 169.42272082713498]","[1319.1005316191859, 2843.1232750607737, -470.4210259624224, 169.4227208271277]","[1201.49527512858, 2885.4789552675566, -470.4210259624233, 169.42272082713134]","[1083.8900186379742, 2927.8346354743394, -470.4210259624237, 169.42272082713149]","[966.28476214737, 2970.190315681122, -470.42102596241693, 169.42272082712952]","[848.6795056567668, 3012.545995887903, -470.42102596241284, 169.42272082712407]","[731.0742491661639, 3054.901676094685, -470.4210259624115, 169.42272082712952]","[613.4689926755609, 3097.2573563014666, -470.42102596241193, 169.4227208271259]","[495.86373618495765, 3139.613036508249, -470.42102596241307, 169.42272082712952]","[388.05012352083185, 3202.5113065767428, -431.2544506565032, 251.59308027397492]","[281.0879581459649, 3267.19588880713, -427.8486614994679, 258.7383289215486]"
691,Robot,"[227.58277356210274, 3305.0453442551225, 0, 0]","[343.3580281497545, 3257.9168982255305, 463.101018350607, -188.51378411836777]","[459.1332827374064, 3210.7884521959386, 463.10101835060755, -188.51378411836777]","[574.9085373250582, 3163.6600061663466, 463.1010183506073, -188.51378411836777]","[690.6837919127103, 3116.5315601367547, 463.10101835060823, -188.51378411836777]","[806.4590465003622, 3069.403114107163, 463.1010183506078, -188.51378411836595]","[922.234301088014, 3022.274668077571, 463.1010183506073, -188.51378411836959]","[1038.009555675666, 2975.1462220479793, 463.1010183506078, -188.51378411836595]","[1153.784810263318, 2928.017776018387, 463.1010183506082, -188.51378411836976]","[1269.56006485097, 2880.889329988795, 463.1010183506087, -188.51378411836777]","[1385.3353194386218, 2833.760883959203, 463.10101835060686, -188.51378411836777]","[1501.1105740262738, 2786.632437929605, 463.1010183506078, -188.5137841183914]","[1616.8858286139255, 2739.503991900008, 463.10101835060686, -188.5137841183896]","[1732.6610832015774, 2692.375545870409, 463.1010183506078, -188.51378411839505]","[1848.4363377892294, 2645.2470998408107, 463.1010183506078, -188.51378411839323]","[1964.211592376881, 2598.118653811213, 463.10101835060686, -188.5137841183914]"
692,Robot,"[2079.9868469645335, 2550.9902077816146, 0, 0]","[2195.7621015521854, 2503.8617617520167, 463.1010183506078, -188.5137841183914]","[2311.537356139837, 2456.7333157224184, 463.10101835060595, -188.51378411839323]","[2427.312610727489, 2409.6048696928196, 463.1010183506078, -188.51378411839505]","[2544.5189714737226, 2368.678276968446, 468.82544298493485, -163.7063708974947]","[2669.2386395525077, 2360.3114140964994, 498.87867231514065, -33.46745148778609]","[2793.958307631293, 2351.944551224553, 498.87867231514065, -33.46745148778609]","[2918.677975710078, 2343.5776883526064, 498.87867231514065, -33.46745148778609]","[3043.3976437888628, 2335.21082548066, 498.8786723151393, -33.46745148778612]","[3168.1173118676484, 2326.843962608713, 498.87867231514247, -33.46745148778791]","[3292.836979946433, 2318.477099736767, 498.87867231513883, -33.467451487784274]","[3417.556648025219, 2310.1102368648208, 498.8786723151443, -33.467451487784274]","[3542.286021440413, 2301.899131247137, 498.917493660776, -32.84442247073457]","[3666.918578740965, 2299.94254814844, 498.5302292022079, -7.826332394788551]","[3790.6453835702087, 2308.343909889204, 494.9072193169741, 33.60544696305624]","[3915.3520684544615, 2300.378815792892, 498.82673953701124, -31.860376385247946]"
693,Robot,"[4036.544551925852, 2320.893851905029, 0, 0]","[4150.083074878629, 2373.115575387583, 454.15409181110954, 208.8868939302156]","[4267.125657531714, 2416.096452140736, 468.17033061233815, 171.9235070126124]","[4386.4401176881265, 2453.335644177997, 477.2578406256507, 148.95676814904436]","[4502.1282941057125, 2498.179919562379, 462.75270567034386, 179.37710153752778]","[4571.723686017425, 2598.105135292184, 278.3815676468512, 399.7008629192205]","[4546.719119565574, 2707.359506562013, -100.01826580740453, 437.0174850793155]","[4639.860421860504, 2623.9946590133986, 372.5652091797201, -333.4593901944572]","[4733.001724155434, 2540.6298114647843, 372.56520917972045, -333.4593901944575]","[4826.143026450363, 2457.26496391617, 372.5652091797165, -333.4593901944572]","[4926.890467310148, 2392.359992101305, 402.9897634391382, -259.6198872594596]","[5051.724013625301, 2385.911293443311, 499.3341852606136, -25.7947946319764]","[5176.557559940455, 2379.462594785317, 499.3341852606136, -25.7947946319764]","[5301.391106255608, 2373.0138961273237, 499.3341852606136, -25.794794631972763]","[5426.2246525707615, 2366.565197469333, 499.3341852606136, -25.79479463196367]","[5550.6510255219955, 2361.774426106669, 497.7054918049362, -19.163085450654762]"
694,Robot,"[5672.442254553986, 2361.9915996572045, 0, 0]","[5791.338964920933, 2365.819438212298, 475.5868414677898, 15.311354220373687]","[5913.23692302173, 2388.3317008572863, 487.59183240318816, 90.04905057995347]","[6017.839121908345, 2429.6499179691205, 418.40879554646017, 165.2728684473368]","[6129.534190224572, 2485.767755719987, 446.780273264907, 224.47135100346532]","[6241.229258540797, 2541.885593470854, 446.78027326489973, 224.47135100346895]","[6352.924326857023, 2598.003431221721, 446.78027326490337, 224.47135100346713]","[6464.619395173248, 2654.121268972588, 446.78027326490337, 224.47135100346895]","[6576.314463489474, 2710.2391067234544, 446.78027326490377, 224.47135100346551]","[6688.009531805699, 2766.356944474321, 446.78027326489973, 224.47135100346713]","[6799.704600121926, 2822.474782225188, 446.780273264907, 224.47135100346713]","[6911.399668438152, 2878.592619976049, 446.78027326490337, 224.4713510034435]","[7023.094736754378, 2934.7104577269056, 446.78027326490337, 224.47135100342712]","[7101.892686581339, 2954.280801550733, 315.19179930784594, 78.28137529530977]","[7069.422214826334, 2833.571777596405, -129.88188702001935, -482.8360958173125]","[7036.95174307133, 2712.862753642077, -129.8818870200157, -482.8360958173107]"
695,Robot,"[7004.481271316325, 2592.153729687749, 0, 0]","[6972.010799561316, 2471.444705733422, -129.8818870200339, -482.8360958173089]","[6939.888127280584, 2351.867205459294, -128.49068912292933, -478.31000109651177]","[6866.351407314509, 2256.131299385339, -294.1468798643, -382.94362429582]","[6776.507483181221, 2169.2229033793465, -359.3756965331522, -347.6335840239699]","[6686.663559047934, 2082.314507373354, -359.3756965331486, -347.6335840239699]","[6596.819634914645, 1995.4061113673647, -359.37569653315586, -347.63358402395716]","[6506.9757107813575, 1908.4977153613784, -359.3756965331486, -347.63358402394533]","[6417.131786648069, 1821.5893193553923, -359.3756965331562, -347.6335840239447]","[6327.287862514781, 1734.6809233494046, -359.3756965331486, -347.6335840239508]","[6237.4439383814915, 1647.772527343418, -359.3756965331595, -347.63358402394624]","[6147.600014248204, 1560.8641313374314, -359.3756965331486, -347.63358402394624]","[6057.756090114915, 1473.9557353314412, -359.37569653315586, -347.6335840239608]","[5967.912165981629, 1387.0473393254485, -359.37569653314495, -347.6335840239708]","[5878.068241848351, 1300.1389433194565, -359.3756965331122, -347.63358402396807]","[5788.224317715072, 1213.2305473134638, -359.37569653311584, -347.6335840239708]"
696,Robot,"[5698.380393581793, 1126.3221513074714, 0, 0]","[5608.536469448514, 1039.4137553014791, -359.37569653311584, -347.633584023969]","[5518.692545315238, 952.5053592954887, -359.37569653310493, -347.6335840239617]","[5422.639834834215, 876.6190000395196, -384.21084192409035, -303.5454370238763]","[5301.751978962215, 844.8207877836322, -483.5514234880029, -127.19284902354957]","[5180.864123090213, 813.0225755277447, -483.55142348800655, -127.19284902355002]","[5059.976267218211, 781.2243632718573, -483.55142348800655, -127.19284902354957]","[4939.088411346211, 749.42615101597, -483.5514234880029, -127.19284902354912]","[4818.200555474208, 717.6279387600827, -483.55142348801064, -127.19284902354968]","[4697.312699602207, 685.8297265041953, -483.5514234880029, -127.19284902354957]","[4576.424843730205, 654.0315142483079, -483.5514234880102, -127.19284902354957]","[4455.536987858203, 622.2333019924205, -483.55142348800655, -127.19284902354957]","[4334.649131986202, 590.4350897365331, -483.55142348800655, -127.19284902354957]","[4213.7612761142, 558.6368774806457, -483.55142348800655, -127.19284902354957]","[4092.8734202421983, 526.8386652247583, -483.55142348800655, -127.19284902354957]","[3971.985564370197, 495.04045296887085, -483.55142348800473, -127.1928490235498]"
697,Robot,"[3851.097708498195, 463.24224071298346, 0, 0]","[3730.2098526261934, 431.4440284570961, -483.55142348800655, -127.19284902354934]","[3609.321996754192, 399.64581620120873, -483.55142348800655, -127.19284902354957]","[3491.583950744207, 375.16570387675216, -470.9521840399393, -97.92044929782628]","[3380.798970177145, 380.2050155058747, -443.1399222682485, 20.157246516490204]","[3259.9317894362603, 367.69718759784143, -483.4687229635383, -50.03131163213311]","[3139.8625449695396, 332.9354768633171, -480.2769778668826, -139.04684293809737]","[3020.8705409248655, 295.47519964485036, -475.9680161786964, -149.84110887386692]","[2901.1537276035415, 259.6398151826033, -478.8672532852965, -143.34153784898842]","[2786.885535623845, 239.38470822384338, -457.07276791878576, -81.02042783503964]","[2673.2712334733333, 263.78397271193717, -454.4572086020471, 97.59705795237517]","[2598.869427876504, 284.45267306238543, -297.60722238731796, 82.67480140179305]","[2480.1659918435785, 323.15549363748056, -474.81374413170124, 154.81128230038053]","[2363.256381136704, 366.9889214124791, -467.6384428274978, 175.33371109999416]","[2264.394360107237, 380.5849158919863, -395.44808411786835, 54.383977918028904]","[2264.394360107237, 380.5849158919863, 0.0, 0.0]"
698,Robot,"[2266.775103203812, 384.9817400081084, 0, 0]","[2173.4688763870363, 357.3952271718261, -373.224907267102, -110.34605134512913]","[2063.838352550416, 297.3440136677786, -438.52209534648136, -240.20485401618998]","[1954.207828713796, 237.2928001637312, -438.52209534647955, -240.20485401618964]","[1834.2135023553408, 204.37866215161637, -479.97730543382113, -131.65655204845928]","[1725.8587923264947, 142.27751884520143, -433.4188401153842, -248.40457322565976]","[1618.1490984224474, 78.84549350235143, -430.8387756161892, -253.7281013714]","[1510.4394045184, 15.413468159501589, -430.8387756161901, -253.72810137139936]","[1402.7297106143528, -48.01855718334807, -430.8387756161887, -253.72810137139888]","[1295.0200167103055, -111.45058252619744, -430.8387756161892, -253.72810137139746]","[1178.699425827827, -120.65602361459754, -465.2823635299137, -36.82176435360043]","[1056.638236959728, -93.71040853336477, -488.2447554723967, 107.7824603249311]","[934.5770480916287, -66.76479345213197, -488.2447554723967, 107.78246032493121]","[812.5158592235297, -39.81917837089918, -488.24475547239626, 107.78246032493115]","[690.4546703554305, -12.873563289666405, -488.2447554723967, 107.7824603249311]","[569.2688167190995, 14.3409766008898, -484.74341454532396, 108.85815956222481]"
699,Robot,"[480.07434237595595, 77.23741631094731, 0, 0]","[362.468152725704, 114.14500524075198, -470.42475860100785, 147.6303557192187]","[240.15491071831883, 139.922336942132, -489.2529680295406, 103.10932680552008]","[122.56273610157247, 179.83130802253476, -470.36869846698545, 159.635884321611]","[26.802766298252497, 259.724478576224, -383.0398792132799, 319.5726822147569]","[-88.21534013912847, 306.46768452541215, -460.07242574952386, 186.97282379675266]","[-208.91015664012096, 336.04072600571595, -482.77926600396995, 118.2921659212152]","[-285.26381580319406, 433.56199158188036, -305.4146366522924, 390.08506230465764]","[-302.65382348860754, 500.5928398096497, -69.56003074165397, 268.12339291107764]","[-302.65382348860754, 500.5928398096497, 0.0, 0.0]","[-347.9015368584134, 514.2309280914524, -180.99085347922346, 54.55235312721061]","[-471.36972019340726, 533.7400978317665, -493.8727333399754, 78.03667896125671]","[-594.8379035284001, 553.2492675720808, -493.87273333997155, 78.03667896125717]","[-718.3060868633927, 572.7584373123951, -493.8727333399702, 78.03667896125717]","[-841.774270198385, 592.2676070527093, -493.8727333399693, 78.03667896125671]","[-965.2424535333773, 611.7767767930237, -493.8727333399693, 78.03667896125762]"
700,Robot,"[-1514.67805, -3308.77495, 0, 0]","[-1539.6339229872333, -3359.723892311154, -99.82349194893322, -203.79576924461617]","[-1571.9660781164391, -3479.4706644163894, -129.32862051682332, -478.9870884209413]","[-1617.3211317411435, -3595.921225623197, -181.4202144988176, -465.80224482723133]","[-1676.1551934997294, -3705.994842377807, -235.33624703434361, -440.2944670184388]","[-1772.6509340154093, -3782.4750400819157, -385.9829620627197, -305.92079081643533]","[-1845.9716264576668, -3712.3629709745055, -293.28276976903, 280.4482764296408]","[-1926.9493712174249, -3629.711545496141, -323.9109790390321, 330.6057019134587]","[-2049.9107304504973, -3620.2186088750104, -491.84543693229034, 37.97174648452168]","[-2124.611072101808, -3538.4301099638274, -298.80136660524295, 327.1539956447323]","[-2195.3779213687912, -3469.9958450605964, -283.0673970679327, 273.737059612924]","[-2272.882501555396, -3439.6736928424793, -310.0183207464197, 121.2886088724681]","[-2342.714184088901, -3451.0285207572333, -279.3267301340202, -45.419311659015875]","[-2381.81828649389, -3472.369200237577, -156.41640961995472, -85.3627179213745]","[-2375.815268688675, -3478.759665860774, 24.01207122085907, -25.56186249278835]","[-2376.3542096615265, -3485.1647566157185, -2.1557638914055133, -25.62036301977787]"
701,Robot,"[-2397.1832697480772, -3503.4410092892163, 0, 0]","[-2424.5024991398363, -3537.161573796294, -109.27691756703643, -134.8822580283104]","[-2386.5739998558547, -3530.716410718557, 151.71399713592655, 25.780652310946607]","[-2313.909118264708, -3477.702056718251, 290.6595263645868, 212.05741600122565]","[-2220.353472529248, -3409.299816557548, 374.2225829418403, 273.6089606428104]","[-2144.3445851307056, -3327.2036366876787, 304.0355495941694, 328.384719479478]","[-2193.628340505337, -3212.3293077182634, -197.13502149852502, 459.4973158776611]","[-2242.912095879968, -3097.454978748848, -197.13502149852502, 459.4973158776611]","[-2288.4407705506437, -2981.107398170521, -182.11469868270268, 465.3903223133097]","[-2330.6826561307753, -2863.5366768393897, -168.96754232052626, 470.2828853245246]","[-2377.8726380968865, -2747.8459627160205, -188.75992786444476, 462.76285649347665]","[-2393.810649356291, -2628.093398101952, -63.75204503761779, 479.01025845627373]","[-2393.810649356291, -2628.093398101952, 0.0, 0.0]","[-2393.810649356291, -2628.093398101952, 0.0, 0.0]","[-2443.94116184456, -2519.2407492485386, -200.52204995307693, 435.41059541365394]","[-2494.726574785897, -2405.0223539158333, -203.14165176534698, 456.87358133082125]"
702,Robot,"[-2545.511987727235, -2290.803958583129, 0, 0]","[-2596.297400668573, -2176.585563250424, -203.14165176535244, 456.87358133081943]","[-2647.0828136099108, -2062.367167917719, -203.14165176535062, 456.87358133081943]","[-2697.868226551249, -1948.1487725850147, -203.14165176535244, 456.8735813308176]","[-2748.6536394925865, -1833.9303772523092, -203.14165176535062, 456.87358133082216]","[-2799.439052433925, -1719.7119819196046, -203.14165176535425, 456.8735813308185]","[-2850.2244653752623, -1605.4935865868995, -203.1416517653488, 456.87358133082034]","[-2901.0098783166, -1491.2751912541946, -203.14165176535062, 456.87358133081943]","[-2951.795291257938, -1377.0567959214902, -203.1416517653526, 456.873581330818]","[-3000.3110595787307, -1270.4343237407056, -194.06307328317052, 426.4898887231384]","[-3012.685204705042, -1166.6916848121375, -49.49658050524522, 414.97055571427245]","[-3065.324825926177, -1053.31589252077, -210.5584848845392, 453.50316916547035]","[-3117.9644471473125, -939.9401002294006, -210.55848488454285, 453.5031691654772]","[-3170.6040683684478, -826.5643079380304, -210.55848488454103, 453.5031691654808]","[-3223.243689589583, -713.1885156466603, -210.55848488454103, 453.50316916548036]","[-3277.117329219109, -600.6513770938849, -215.49455851810308, 450.1485542111018]"
703,Robot,"[-3329.6184984532856, -487.21140517461663, 0, 0]","[-3382.119667687462, -373.7714332553495, -210.00467693670544, 453.7598876770685]","[-3434.620836921639, -260.33146133608227, -210.00467693670726, 453.75988767706895]","[-3487.1220061558147, -146.89148941681447, -210.00467693670362, 453.7598876770712]","[-3539.623175389991, -33.451517497547016, -210.00467693670544, 453.7598876770698]","[-3592.1243446241674, 79.98845442172029, -210.00467693670544, 453.75988767706923]","[-3644.625513858344, 193.42842634098747, -210.00467693670726, 453.7598876770687]","[-3730.124479195781, 280.7573710977809, -341.99586134974743, 349.3157790271737]","[-3828.4559207955976, 357.932027513613, -393.3257663992666, 308.69862566332864]","[-3926.7873623954138, 435.106683929445, -393.32576639926447, 308.69862566332813]","[-4025.118803995231, 512.281340345277, -393.3257663992681, 308.69862566332813]","[-4123.450245595048, 589.4559967611092, -393.3257663992681, 308.6986256633286]","[-4221.7816871948635, 666.6306531769411, -393.32576639926265, 308.6986256633277]","[-4320.113128794681, 743.8053095927731, -393.3257663992699, 308.69862566332813]","[-4418.4445703944975, 820.9799660086052, -393.3257663992663, 308.69862566332813]","[-4516.776011994314, 898.1546224244372, -393.3257663992663, 308.69862566332813]"
704,Robot,"[-4615.107453594131, 975.3292788402694, 0, 0]","[-4713.438895193947, 1052.5039352561012, -393.3257663992663, 308.6986256633272]","[-4811.770336793764, 1129.6785916719332, -393.3257663992663, 308.69862566332813]","[-4910.1017783935795, 1206.8532480877652, -393.32576639926265, 308.69862566332813]","[-5008.433219993397, 1284.0279045035973, -393.3257663992699, 308.69862566332813]","[-5106.764661593214, 1361.2025609194293, -393.3257663992699, 308.69862566332813]","[-5205.09610319303, 1438.3772173352613, -393.32576639926265, 308.69862566332813]","[-5303.427544792848, 1515.5518737510934, -393.3257663992699, 308.69862566332813]","[-5401.758986392663, 1592.7265301669254, -393.325766399263, 308.6986256633284]","[-5496.800987778365, 1669.8245321137408, -380.1680055428078, 308.3920077872617]","[-5581.242805310876, 1748.2609405894211, -337.76727013004347, 313.74563390272124]","[-5655.60554119473, 1811.9635139708319, -297.4509435354157, 254.81029352564292]","[-5739.104610876844, 1810.0012364212741, -333.9962787284567, -7.849110198230846]","[-5821.239941772539, 1788.390312464227, -328.54132358278, -86.44369582818854]","[-5898.014468381837, 1776.3737224743545, -307.09810643719175, -48.06635995949]","[-5920.688810271774, 1852.254513307701, -90.69736755974736, 303.52316333338604]"
705,Robot,"[-5940.15616972304, 1952.4945729280787, 0, 0]","[-5945.473021611615, 2049.520490416282, -21.267407554300007, 388.1036699528131]","[-5939.431846813111, 2140.670095940939, 24.164699194014247, 364.59842209862836]","[-5939.220875156636, 2215.2892942223857, 0.843886625902087, 298.47679312578657]","[-5900.614334185865, 2289.1890155366805, 154.42616388308306, 295.59888525717906]","[-5926.451021086957, 2342.747199713898, -103.3467476043661, 214.23273670887102]","[-5992.040002725801, 2354.6235535834257, -262.35592655537766, 47.50541547811008]","[-5995.933414130955, 2354.9553362842485, -15.573645620614116, 1.3271308032908564]","[-5996.969711982606, 2352.7157580757807, -4.145191406605594, -8.958312833870885]","[-5996.229804350031, 2366.0100644792365, 2.9596305302984547, 53.177225613822884]","[-6016.406568869916, 2370.469452806429, -80.70705807953709, 17.83755330877102]","[-5986.036373511333, 2370.6011937484377, 121.4807814343294, 0.5269637680339656]","[-5935.803578782786, 2364.5380333889416, 200.93117891419024, -24.252641437984494]","[-5846.927064890514, 2377.280011807774, 355.50605556908704, 50.96791367532933]","[-5772.5867715883705, 2342.9220380962065, 297.36117320857375, -137.43189484626964]","[-5772.5867715883705, 2342.9220380962065, 0.0, 0.0]"
706,Robot,"[-5792.061278431706, 2347.0435554688306, 0, 0]","[-5915.836022172514, 2364.235492189644, -495.09897496323174, 68.7677468832535]","[-6037.275803135104, 2393.793065509729, -485.7591238503592, 118.23029328033954]","[-6158.509059471622, 2424.24791008398, -484.9330253460721, 121.81937829700473]","[-6279.742315808139, 2454.702754658222, -484.93302534606846, 121.81937829696835]","[-6401.696059036398, 2444.4015160506874, -487.8149729130346, -41.20495443013897]","[-6515.176533183043, 2416.1235975638097, -453.92189658658026, -113.11167394751101]","[-6418.574005048081, 2336.7954716692925, 386.41011253984834, -317.3125035780686]","[-6321.971476913125, 2257.4673457747754, 386.4101125398232, -317.31250357806886]","[-6225.368948778169, 2178.1392198802578, 386.4101125398229, -317.3125035780704]","[-6128.7664206432155, 2098.811093985741, 386.4101125398156, -317.31250357806675]","[-6032.163892508262, 2019.482968091226, 386.4101125398156, -317.3125035780604]","[-5921.052489765611, 1962.4766163658114, 444.4456109706007, -228.02540690165824]","[-5809.336550580974, 1906.4003385641088, 446.86375673854855, -224.30511120681058]","[-5697.620611396336, 1850.3240607624068, 446.8637567385522, -224.30511120680785]","[-5585.9046722117, 1794.2477829607046, 446.8637567385449, -224.30511120680876]"
707,Robot,"[-5474.188733027063, 1738.1715051590027, 0, 0]","[-5362.472793842426, 1682.0952273573005, 446.86375673854855, -224.30511120680876]","[-5250.756854657789, 1626.0189495555985, 446.86375673854855, -224.30511120680785]","[-5139.0409154731515, 1569.9426717538959, 446.86375673854855, -224.30511120681058]","[-5027.324976288513, 1513.866393952194, 446.8637567385522, -224.30511120680785]","[-4915.609037103877, 1457.7901161504917, 446.8637567385449, -224.30511120680876]","[-4803.89309791924, 1401.7138383487893, 446.86375673854855, -224.30511120680967]","[-4692.177158734603, 1345.6375605470873, 446.86375673854855, -224.30511120680785]","[-4580.461219549966, 1289.5612827453854, 446.86375673854894, -224.30511120680805]","[-4468.745280365329, 1233.485004943683, 446.86375673854855, -224.30511120680967]","[-4357.48605352848, 1176.5644144974726, 445.03690734739575, -227.6823617848413]","[-4259.119331136589, 1100.115892995862, 393.46688956756407, -305.79408600644274]","[-4164.9127828425735, 1019.3759692776888, 376.82619317606077, -322.9596948726926]","[-4052.392673715151, 964.9312721809672, 450.0804365096901, -217.7787883868864]","[-3942.643774738461, 905.650205589433, 438.99559590675926, -237.1242663661369]","[-3850.60440078096, 821.8366362969616, 368.15749583000434, -335.2542771698854]"
708,Robot,"[-3765.21424298533, 731.0234046506343, 0, 0]","[-3657.3975894695027, 668.2928420612083, 431.26661406331004, -250.92225035770434]","[-3588.7255345437457, 569.3819730947846, 274.68821970302815, -395.64347586569465]","[-3473.6163102157434, 520.6493713316443, 460.436897312009, -194.93040705256135]","[-3358.507085887736, 471.91676956850387, 460.43689731202903, -194.93040705256158]","[-3243.397861559728, 423.18416780536364, 460.43689731203267, -194.9304070525609]","[-3128.28863723172, 374.4515660422233, 460.43689731203267, -194.93040705256135]","[-3013.179412903712, 325.71896427908285, 460.43689731203085, -194.9304070525618]","[-2898.070188575705, 276.98636251594263, 460.43689731202943, -194.93040705256107]","[-2782.9609642476976, 228.2537607528026, 460.43689731202903, -194.9304070525601]","[-2667.851739919692, 179.52115898966304, 460.43689731202176, -194.93040705255828]","[-2552.7425155916862, 130.7885572265234, 460.4368973120236, -194.9304070525585]","[-2437.63329126368, 82.05595546338378, 460.4368973120254, -194.9304070525585]","[-2322.524066935674, 33.323353700244155, 460.4368973120236, -194.9304070525585]","[-2207.414842607668, -15.40924806289551, 460.4368973120236, -194.93040705255868]","[-2092.3056182796618, -64.14184982603516, 460.4368973120254, -194.93040705255856]"
709,Robot,"[-1977.1963939516556, -112.87445158917478, 0, 0]","[-1862.0871696236493, -161.6070533523144, 460.4368973120254, -194.9304070525585]","[-1746.9779452956434, -210.33965511545404, 460.4368973120236, -194.9304070525585]","[-1631.868720967637, -259.0722568785937, 460.4368973120254, -194.93040705255862]","[-1516.7594966396312, -307.8048586417338, 460.4368973120236, -194.93040705256044]","[-1401.6502723116248, -356.5374604048734, 460.4368973120254, -194.9304070525584]","[-1286.5410479836187, -405.27006216801306, 460.4368973120245, -194.93040705255862]","[-1171.4318236556126, -454.0026639311527, 460.4368973120245, -194.93040705255862]","[-1056.3225993276064, -502.7352656942922, 460.4368973120249, -194.9304070525581]","[-935.790844766821, -521.6603043844184, 482.1270182431417, -75.7001547605048]","[-817.5293333659241, -556.2403447804008, 473.0460456035876, -138.3201615839298]","[-692.6979833773723, -562.7194354413109, 499.3253999542071, -25.91636264364024]","[-567.9123136721977, -569.847521568917, 499.1426788206986, -28.512344510424555]","[-443.75078581306366, -584.1010869546536, 496.6461114365361, -57.014261542946315]","[-320.255959020128, -603.2811931148906, 493.9793071717427, -76.72042464094784]","[-195.91379272598653, -615.8663552747862, 497.36866517656586, -50.34064863958247]"
710,Robot,"[-88.2005231770611, -672.1852947219485, 0, 0]","[26.216234694531998, -701.3392231832956, 457.66703148637237, -116.61571384538865]","[151.10910619593818, -696.1651872215688, 499.5714860056247, 20.69614384690749]","[276.00197769734416, -690.9911512598418, 499.5714860056239, 20.696143846907944]","[400.89484919875014, -685.8171152981148, 499.5714860056239, 20.696143846907944]","[525.7877207001563, -680.6430793363878, 499.5714860056248, 20.696143846907944]","[650.6805922015637, -675.4690433746607, 499.5714860056296, 20.6961438469084]","[775.5734637029711, -670.2950074129337, 499.5714860056296, 20.696143846907944]","[900.4663352043785, -665.1209714512067, 499.57148600563005, 20.69614384690796]","[1018.0130539873096, -672.6308993578006, 470.18687513172426, -30.039711626375265]","[1128.3471933943406, -689.3126749080059, 441.33655762812396, -66.72710220082126]","[1228.7671484522834, -686.5557278878144, 401.6798202317714, 11.027788080765731]","[1277.6954884179531, -706.3194707788582, 195.71335986267877, -79.05497156417505]","[1295.051522988915, -806.6955178737198, 69.42413828384724, -401.50418837944653]","[1342.755397327993, -922.2230190005373, 190.81549735631233, -462.1100045072699]","[1384.5562623319845, -1040.0094701654812, 167.2034600159659, -471.1458046597754]"
711,Robot,"[1418.9065591370932, -1160.170323748658, 0, 0]","[1439.6540252907168, -1268.0020132897396, 82.98986461449476, -431.32675816432675]","[1366.1471640127522, -1299.5388415514876, -294.02744511185847, -126.14731304699217]","[1270.344595980922, -1328.1266133314184, -383.21027212732133, -114.35108711972316]","[1205.107513556336, -1353.3083163818708, -260.9483296983435, -100.72681220180948]","[1205.107513556336, -1353.3083163818708, 0.0, 0.0]","[1205.107513556336, -1353.3083163818708, 0.0, 0.0]","[1301.580543140732, -1335.2933947598904, 385.8921183375842, 72.05968648792168]","[1423.4324688701965, -1307.4167343426047, 487.4077029178584, 111.50664166914258]","[1545.284394599661, -1279.5400739253191, 487.40770291785793, 111.50664166914248]","[1667.1363203291253, -1251.663413508033, 487.407702917857, 111.5066416691443]","[1788.9882460585898, -1223.7867530907472, 487.40770291785793, 111.50664166914339]","[1910.8401717880545, -1195.9100926734613, 487.40770291785884, 111.50664166914339]","[2023.4269787024946, -1230.1415620895834, 450.3472276577604, -136.92587766448833]","[2134.3765018244203, -1278.138114173342, 443.7980924877029, -191.98620833503446]","[2254.936263377577, -1251.27739550734, 482.2390462126259, 107.44287466400783]"
712,Robot,"[2375.362632596896, -1217.7738196287708, 0, 0]","[2495.789001816216, -1184.2702437502016, 481.7054768772796, 134.01430351427643]","[2616.215371035535, -1150.7666678716319, 481.70547687727594, 134.01430351427916]","[2736.6417402548545, -1117.2630919930627, 481.70547687727776, 134.01430351427643]","[2857.068109474174, -1083.7595161144934, 481.70547687727776, 134.01430351427734]","[2977.494478693493, -1050.255940235924, 481.70547687727594, 134.01430351427734]","[3097.9208479128133, -1016.7523643573547, 481.7054768772814, 134.01430351427734]","[3218.3472171321328, -983.2487884787854, 481.70547687727776, 134.01430351427734]","[3338.773586351452, -949.7452126002161, 481.7054768772782, 134.01430351427746]","[3459.1999555707707, -916.2416367216467, 481.7054768772741, 134.01430351427734]","[3579.62632479009, -882.7380608430774, 481.70547687727776, 134.01430351427734]","[3700.0526940094105, -849.234484964508, 481.7054768772814, 134.01430351427734]","[3820.479063228729, -815.7309090859387, 481.7054768772741, 134.01430351427734]","[3940.9054324480485, -782.2273332073694, 481.70547687727776, 134.01430351427734]","[4061.3318016673684, -748.7237573288, 481.7054768772796, 134.01430351427734]","[4181.7581708866965, -715.2201814502307, 481.7054768773123, 134.01430351427734]"
