,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
935,Robot,"[-2541.61123, -2740.05651, 0.0, 0.0]","[-2541.61123, -2740.05651, 0.0, 0.0]","[-2502.9545354057027, -2729.7995803678964, 154.6267783771891, 41.02771852841397]","[-2539.9300630157363, -2755.3711854127205, -147.9021104401345, -102.28642017929633]","[-2488.310624050915, -2768.267823310423, 206.47775585928503, -51.586551590809904]","[-2377.072104770137, -2711.250353810105, 444.95407712311317, 228.06987800127172]","[-2265.8335854893594, -2654.232884309788, 444.9540771231095, 228.06987800126808]","[-2154.5950662085816, -2597.2154148094705, 444.95407712311135, 228.0698780012699]","[-2043.356546927804, -2540.197945309153, 444.95407712311084, 228.0698780012701]","[-1932.1180276470257, -2483.180475808836, 444.95407712311317, 228.06987800126808]","[-1820.879508366248, -2426.163006308518, 444.95407712311044, 228.06987800127172]","[-1709.6409890854702, -2369.1455368082006, 444.95407712311135, 228.0698780012699]","[-1598.4024698046924, -2312.128067307883, 444.95407712311135, 228.0698780012699]","[-1487.1639505239143, -2255.1105978075657, 444.95407712311226, 228.0698780012699]","[-1375.9254312431367, -2198.093128307248, 444.95407712311044, 228.0698780012699]","[-1264.6869119623589, -2141.0756588069307, 444.95407712311135, 228.0698780012699]"
936,Robot,"[-1153.448392681581, -2084.0581893066133, 444.95407712311135, 228.0698780012699]","[-1042.2098734008032, -2027.0407198062933, 444.95407712311135, 228.0698780012799]","[-930.9713541200254, -1970.0232503059704, 444.95407712311135, 228.06987800129173]","[-819.7328348392475, -1913.0057808056472, 444.95407712311135, 228.06987800129264]","[-708.4943155584697, -1855.988311305324, 444.95407712311135, 228.06987800129264]","[-597.2557962776918, -1798.9708418050009, 444.95407712311135, 228.06987800129264]","[-486.017276996914, -1741.9533723046775, 444.95407712311135, 228.06987800129355]","[-374.77875771613617, -1684.9359028043546, 444.95407712311135, 228.06987800129173]","[-263.54023843535833, -1627.9184333040314, 444.95407712311174, 228.06987800129284]","[-152.3017191545805, -1570.9009638037082, 444.95407712311135, 228.06987800129264]","[-41.0631998738024, -1513.883494303385, 444.95407712311237, 228.06987800129264]","[70.17531940697573, -1456.8660248030642, 444.9540771231125, 228.06987800128354]","[181.41383868775372, -1399.848555302744, 444.954077123112, 228.0698780012808]","[292.6523579685316, -1342.8310858024238, 444.95407712311146, 228.0698780012808]","[403.8908772493094, -1285.8136163021036, 444.95407712311135, 228.0698780012808]","[515.1293965300873, -1228.7961468017834, 444.9540771231116, 228.0698780012808]"
937,Robot,"[626.3679158108652, -1171.7786773014632, 444.95407712310816, 228.0698780012792]","[737.606435091643, -1114.761207801143, 444.95407712311135, 228.0698780012808]","[848.8449543724208, -1057.7437383008228, 444.95407712311135, 228.0698780012808]","[960.0834736531988, -1000.7262688005025, 444.9540771231118, 228.06987800128127]","[1071.3219929339766, -943.708799300182, 444.95407712311135, 228.06987800128172]","[1182.5605122147545, -886.6913297998618, 444.95407712311135, 228.0698780012808]","[1293.7990314955323, -829.6738602995415, 444.95407712311135, 228.06987800128127]","[1405.03755077631, -772.6563907992212, 444.95407712311044, 228.06987800128127]","[1516.7938821835223, -717.3491771018728, 447.0253256288501, 221.2288547893938]","[1640.9777046251593, -703.0881026758503, 496.7352897665478, 57.044297704089786]","[1765.1615270667962, -688.8270282498279, 496.7352897665478, 57.044297704089786]","[1889.3453495084327, -674.5659538238054, 496.735289766546, 57.044297704089786]","[2007.4541845794647, -663.0497722922723, 472.43534028412796, 46.06472612613243]","[2109.421805057073, -662.7789242036825, 407.8704819104332, 1.0833923543591482]","[2207.801085119787, -680.227482128907, 393.51712025085544, -69.79423170089785]","[2321.939131427923, -711.0781920375448, 456.5521852325437, -123.40283963455113]"
938,Robot,"[2437.185463873011, -742.3302420705863, 460.9853297803529, -125.00820013216617]","[2551.742510868513, -773.4679808027124, 458.2281879820075, -124.55095492850432]","[2665.5178967267143, -804.4760886157148, 455.10154343280556, -124.0324312520097]","[2778.405212790987, -835.3369186658358, 451.54926425709164, -123.44332020048387]","[2890.2819126907702, -866.0301478259643, 447.50679959913214, -122.77291664051381]","[3001.0070193629563, -896.5323964173699, 442.9004266887441, -122.00899436562258]","[3110.41871134148, -926.8168279192396, 437.6467679140951, -121.1377260074787]","[3223.4026701281946, -945.4754054622542, 451.93583514685815, -74.63431017205858]","[3343.08039165902, -916.6742437421992, 478.71088612330135, 115.20464688022012]","[3461.6315245809906, -877.0430832378939, 474.204531687883, 158.52464201722114]","[3580.1826575029613, -837.4119227335887, 474.204531687883, 158.52464201722114]","[3698.733790424932, -797.7807622292834, 474.204531687883, 158.52464201722114]","[3817.284923346903, -758.1496017249781, 474.204531687883, 158.52464201722114]","[3935.8360562688736, -718.5184412206728, 474.204531687883, 158.52464201722114]","[4054.387189190844, -678.8872807163675, 474.2045316878812, 158.52464201722114]","[4172.938322112815, -639.2561202120622, 474.204531687883, 158.52464201722114]"
939,Robot,"[4288.950333990875, -599.1016624067034, 464.0480475122422, 160.61783122143515]","[4392.962145679141, -555.2372261272121, 416.0472467530635, 175.45774511796526]","[4487.868961840462, -505.0911942682542, 379.6272646452853, 200.58412743583176]","[4580.457811655817, -446.2244479293324, 370.3553992614179, 235.46698535568703]","[4642.459975777702, -466.8642885326601, 248.00865648754188, -82.55936241331074]","[4702.830034706506, -436.68194531998654, 241.4802357152148, 120.72937285069429]","[4759.3369407045575, -393.2841433313903, 226.02762399220592, 173.59120795438503]","[4843.58121941707, -324.16193171614265, 336.9771148500513, 276.48884646099054]","[4922.647202456929, -258.75504775017095, 316.26393215943637, 261.62753586388703]","[5001.65402193168, -193.3904476555044, 316.0272778990038, 261.45840037866617]","[5079.722303632467, -128.6966152827238, 312.2731268031457, 258.7753294911224]","[5154.137965967398, -66.6132896353223, 297.66264933972343, 248.33330258960598]","[5217.866506822893, -12.167990210361358, 254.91416342198136, 217.78119769984377]","[5250.3860436239165, 19.97240776821731, 130.07814720409442, 128.56159191431468]","[5254.766900878129, 32.00224813247729, 17.52342901684824, 48.11936145703993]","[5237.919595703319, 27.255841751374383, -67.38922069923865, -18.98562552441163]"
940,Robot,"[5206.585470122827, 6.869972901230005, -125.33650232196669, -81.5434754005775]","[5165.754939100015, -24.615158083189925, -163.32212409124986, -125.94052393767973]","[5120.4575313009, -63.97059662290515, -181.18963119645923, -157.4217541588609]","[5077.5640651427975, -107.0443621819702, -171.57386463240982, -172.2950622362602]","[5039.233830922104, -151.2846854854536, -153.32093688277382, -176.96129321393357]","[5004.572321387465, -196.51511586289865, -138.646038138555, -180.92172150978024]","[4973.537686186591, -242.72435930321095, -124.13854080349847, -184.83697376124917]","[4946.160633453566, -289.9207032517271, -109.50821093209743, -188.78537579406463]","[4922.843820398769, -338.333636851061, -93.26725221918977, -193.6517343973357]","[4909.673825385838, -370.6687450353076, -52.67998005172194, -129.3404327369865]","[4909.673825385838, -370.6687450353076, 0.0, 0.0]","[4909.673825385838, -370.6687450353076, 0.0, 0.0]","[4972.963235184813, -381.9538326344669, 253.1576391958988, -45.14035039663713]","[5097.023646966548, -396.54429844119113, 496.2416471269389, -58.36186322689696]","[5217.144873471457, -428.1666741883785, 480.4849060196357, -126.48950298874956]","[5341.916780094439, -420.6187395262734, 499.08762649192795, 30.191738648420596]"
941,Robot,"[5466.688686717421, -413.0708048641682, 499.08762649193505, 30.191738648421026]","[5591.460593340403, -405.5228702020631, 499.08762649192795, 30.191738648420596]","[5716.232499963385, -397.9749355399579, 499.08762649192795, 30.191738648420596]","[5841.067720107906, -391.9511405623467, 499.3408805780855, 24.095179910444813]","[5964.46268517302, -410.57930514191895, 493.57986026045546, -74.51265831828891]","[6084.832344666802, -443.54439866089496, 481.47863797512764, -131.86037407590402]","[6201.089294783037, -489.46215009482114, 465.0278004649408, -183.67100573570474]","[6321.545604133942, -521.067720159081, 481.8252374036201, -126.42228025703935]","[6445.683469637541, -506.41199267081424, 496.5514620143954, 58.62290995306699]","[6569.82133514114, -491.7562651825472, 496.55146201439493, 58.622909953068074]","[6693.959200644738, -477.10053769427975, 496.55146201439493, 58.62290995306989]","[6818.097066148337, -462.44481020601233, 496.55146201439493, 58.622909953069666]","[6942.234931651936, -447.7890827177449, 496.55146201439493, 58.622909953069666]","[7066.372797155535, -433.13335522947744, 496.55146201439857, 58.62290995306989]","[7190.510662659133, -418.47762774121, 496.5514620143913, 58.62290995306989]","[7314.648528162732, -403.8219002529426, 496.55146201439493, 58.62290995306944]"
942,Robot,"[7438.786393666331, -389.1661727646752, 496.55146201439493, 58.622909953069666]","[7562.924259169929, -374.5104452764077, 496.55146201439493, 58.62290995306989]","[7687.062124673528, -359.8547177881403, 496.55146201439493, 58.622909953069666]","[7811.199990177127, -345.1989902998729, 496.55146201439493, 58.622909953069666]","[7935.337855680726, -330.5432628116055, 496.55146201439493, 58.622909953069666]","[8059.475721184324, -315.88753532333806, 496.55146201439493, 58.622909953069666]","[8183.613586687923, -301.2318078350706, 496.55146201439493, 58.62290995306989]","[8307.751452191522, -286.5760803468032, 496.55146201439493, 58.62290995306944]","[8431.88931769512, -271.9203528585357, 496.5514620143954, 58.62290995307017]","[8556.02718319872, -257.26462537026833, 496.55146201439493, 58.62290995306944]","[8680.165048702318, -242.6088978820009, 496.55146201439493, 58.62290995306978]","[8804.337067940427, -228.5969871955993, 496.68807695243595, 56.04764274560637]","[8829.009967756423, -166.37406004026892, 98.69159926398424, 248.89170862132153]","[8774.617512232084, -53.82868793625372, -217.56982209735725, 450.1814884160608]","[8650.85711545998, -36.268386378003775, -495.04158708841715, 70.24120623299979]","[8527.096718687875, -18.708084819753783, -495.04158708841715, 70.24120623299997]"
943,Robot,"[8403.33632191577, -1.1477832615036991, -495.04158708841715, 70.24120623300033]","[8279.575925143667, 16.412518296746477, -495.04158708841715, 70.2412062330007]","[8155.81552837157, 33.97281985499676, -495.04158708838804, 70.24120623300112]","[8032.575862734953, 51.60156655007385, -492.95866254646535, 70.51498678030836]","[7922.351037632501, 71.39484190759956, -440.89930040980835, 79.17310143010283]","[7828.393711290187, 96.1226685701311, -375.8293053692578, 98.91130665012616]","[7745.953276533188, 130.9847467570702, -329.76173902799565, 139.44831274775646]","[7658.701005942064, 187.48622888759596, -349.00908236449686, 226.00592852210298]","[7556.173290145433, 256.76168274184, -410.1108631865212, 277.10181541697636]","[7454.117395295757, 325.85183481463804, -408.2235793987056, 276.3606082911922]","[7352.58846260253, 394.73504376440405, -406.11573077290814, 275.53283579906406]","[7251.648229145405, 463.3870648443151, -403.76093382850013, 274.60808431964415]","[7151.467319047916, 531.7408923148533, -400.7236403899551, 273.415309882153]","[7051.919401707311, 599.8461374225774, -398.1916693624189, 272.4209804308962]","[6953.192535009982, 667.6289480210932, -394.9074667893183, 271.13124239406307]","[6850.971212960336, 723.8470532049513, -408.885288198584, 224.87242073543257]"
944,Robot,"[6726.001860368943, 721.079217789474, -499.87741036557054, -11.071341661909173]","[6601.032507777551, 718.3113823739967, -499.87741036557054, -11.071341661909173]","[6476.063155186158, 715.5435469585194, -499.87741036557054, -11.071341661909173]","[6351.093802594765, 712.7757115430421, -499.87741036557054, -11.071341661909173]","[6226.124450003373, 710.0078761275648, -499.87741036557054, -11.071341661909173]","[6101.15509741198, 707.2400407120875, -499.87741036557054, -11.071341661909173]","[5976.185744820587, 704.4722052966102, -499.87741036557054, -11.071341661909173]","[5851.216392229195, 701.704369881133, -499.87741036557054, -11.071341661909173]","[5726.247039637802, 698.9365344656557, -499.877410365571, -11.071341661909184]","[5601.2776870464095, 696.1686990501784, -499.87741036557054, -11.071341661909173]","[5476.308334455017, 693.4008636347011, -499.87741036557054, -11.071341661909173]","[5351.338981863624, 690.6330282192238, -499.87741036557054, -11.071341661909173]","[5226.369629272232, 687.8651928037465, -499.87741036557054, -11.071341661909173]","[5101.400276680839, 685.0973573882692, -499.87741036557054, -11.071341661909173]","[4976.430924089446, 682.3295219727919, -499.87741036557054, -11.071341661909173]","[4851.461571498054, 679.5616865573146, -499.87741036557054, -11.071341661909173]"
945,Robot,"[4726.492218906661, 676.7938511418373, -499.87741036557054, -11.071341661909173]","[4601.522866315268, 674.0260157263601, -499.87741036557054, -11.071341661908718]","[4476.553513723876, 671.2581803108844, -499.87741036557054, -11.071341661902807]","[4351.584161132483, 668.4903448954086, -499.87741036557054, -11.071341661903261]","[4226.6148085410905, 665.7225094799328, -499.87741036557054, -11.071341661903261]","[4101.645455949698, 662.9546740644571, -499.87741036557054, -11.071341661902807]","[3980.063675455546, 637.0628255055677, -486.3271219766066, -103.56739423555746]","[3859.55165457105, 603.868657006653, -482.048083537984, -132.7766739956587]","[3739.039633686554, 570.6744885077384, -482.04808353798444, -132.77667399565883]","[3618.5276128020582, 537.4803200088237, -482.048083537984, -132.7766739956587]","[3498.0155919175627, 504.286151509909, -482.04808353798217, -132.7766739956587]","[3377.5035710330667, 471.0919830109944, -482.048083537984, -132.77667399565848]","[3256.9915501485707, 437.89781451207966, -482.048083537984, -132.77667399565894]","[3136.4795292640747, 404.703646013165, -482.048083537984, -132.7766739956587]","[3015.9675083795787, 371.5094775142503, -482.048083537984, -132.7766739956587]","[2895.4554874950827, 338.31530901533563, -482.048083537984, -132.7766739956587]"
946,Robot,"[2774.9434666105867, 305.1211405164209, -482.048083537984, -132.77667399565894]","[2654.4314457260907, 271.9269720175063, -482.048083537984, -132.77667399565848]","[2533.9194248415947, 238.732803518592, -482.048083537984, -132.77667399565712]","[2413.4074039570987, 205.53863501967805, -482.048083537984, -132.77667399565576]","[2292.8953830726027, 172.34446652076406, -482.048083537984, -132.77667399565598]","[2172.3833621881067, 139.1502980218501, -482.048083537984, -132.77667399565587]","[2051.8713413036107, 105.95612952293612, -482.048083537984, -132.77667399565587]","[1931.3593204191147, 72.76196102402216, -482.048083537984, -132.77667399565587]","[1810.8472995346187, 39.56779252510819, -482.04808353798444, -132.77667399565598]","[1690.3352786501227, 6.3736240261942925, -482.048083537984, -132.77667399565559]","[1570.276041081525, -27.0192710261412, -480.23695027439135, -133.57158020934196]","[1481.110997023006, -57.92174894013335, -356.66017623407606, -123.60991165596859]","[1393.3042967049985, -73.90029488253994, -351.22680127202966, -63.91418376962636]","[1281.7509593439534, -102.6572328079593, -446.2133494441805, -115.02775170167746]","[1161.299777105422, -136.0714917005263, -481.8047289541255, -133.65703557026802]","[1040.8485948668906, -169.48575059309334, -481.8047289541255, -133.65703557026814]"
947,Robot,"[920.3669949390654, -202.7887582608263, -481.92639971130075, -133.21203067093188]","[799.9184207673675, -236.2124172467097, -481.79429668679177, -133.6946359435335]","[679.4698465956695, -269.6360762325929, -481.79429668679177, -133.69463594353294]","[559.0212724239715, -303.0597352184762, -481.7942966867922, -133.69463594353306]","[438.5726982522725, -336.48339420435946, -481.79429668679586, -133.69463594353306]","[318.12412408057315, -369.9070531902427, -481.79429668679745, -133.69463594353306]","[197.6755499088738, -403.330712176126, -481.79429668679745, -133.69463594353306]","[77.22697573717443, -436.7543711620093, -481.79429668679745, -133.69463594353329]","[-43.22159843452488, -470.1780301478927, -481.7942966867977, -133.69463594353363]","[-163.6701726062242, -503.6016891337767, -481.79429668679734, -133.694635943536]","[-274.09078441344764, -558.3402312195483, -441.6824472288937, -218.9541683430864]","[-376.6322829342976, -629.8261814552313, -410.16599408339994, -285.9438009427322]","[-479.1737814551475, -701.3121316909144, -410.1659940833995, -285.9438009427322]","[-581.7152799759974, -772.7980819265974, -410.1659940833997, -285.9438009427322]","[-684.2567784968473, -844.2840321622805, -410.1659940833997, -285.9438009427322]","[-786.7982770176973, -915.7699823979636, -410.1659940833997, -285.94380094273265]"
948,Robot,"[-889.3397755385472, -987.2559326336466, -410.1659940833997, -285.94380094273174]","[-991.8812740593972, -1058.7418828693296, -410.16599408340016, -285.9438009427322]","[-1094.422772580247, -1130.227833105013, -410.16599408339926, -285.9438009427331]","[-1196.964271101097, -1201.7137833406955, -410.1659940833997, -285.9438009427304]","[-1299.505769621947, -1273.1997335763788, -410.1659940833997, -285.9438009427331]","[-1402.0472681427968, -1344.6856838120618, -410.1659940833997, -285.9438009427322]","[-1504.5887666636468, -1416.1716340477449, -410.1659940833997, -285.9438009427322]","[-1607.1302651844967, -1487.657584283428, -410.1659940833997, -285.9438009427322]","[-1709.6717637053466, -1559.143534519111, -410.16599408340005, -285.9438009427324]","[-1812.2132622261963, -1630.629484754794, -410.1659940833988, -285.9438009427322]","[-1914.7547607470465, -1702.115434990477, -410.1659940834006, -285.9438009427322]","[-2017.2962592678964, -1773.60138522616, -410.1659940833997, -285.9438009427313]","[-2119.8377577887463, -1845.0873354618432, -410.1659940833997, -285.9438009427331]","[-2222.3792563095963, -1916.5732856975264, -410.1659940833997, -285.9438009427331]","[-2324.920754830446, -1988.0592359332093, -410.1659940833997, -285.9438009427313]","[-2427.462253351296, -2059.5451861688925, -410.1659940833997, -285.9438009427331]"
949,Robot,"[-2530.003751872146, -2131.031136404576, -410.16599408338806, -285.9438009427259]","[-2632.545250392996, -2202.517086640258, -410.1659940833997, -285.94380094272856]","[-2735.086748913846, -2274.0030368759417, -410.1659940833997, -285.943800942734]","[-2837.628247434696, -2345.4889871116247, -410.1659940833997, -285.9438009427322]","[-2940.1697459555457, -2416.974937347308, -410.1659940833997, -285.9438009427322]","[-3042.711244476396, -2488.460887582991, -410.16599408340153, -285.9438009427322]","[-3145.2527429972456, -2559.946837818674, -410.1659940833979, -285.9438009427322]","[-3247.7942415180955, -2631.432788054357, -410.1659940833997, -285.9438009427322]","[-3350.335740038945, -2702.91873829004, -410.16599408339823, -285.9438009427324]","[-3396.8478655021327, -2789.230750462032, -186.04850185275063, -345.24804868796855]","[-3341.453074666464, -2901.286170448175, 221.5791633426743, -448.2216799445723]","[-3286.0582838307946, -3013.3415904343183, 221.57916334267793, -448.2216799445723]","[-3230.6634929951256, -3125.3970104204614, 221.5791633426761, -448.2216799445723]","[-3175.268702159457, -3237.4524304066044, 221.5791633426743, -448.2216799445723]","[-3119.8739113237875, -3349.5078503927475, 221.57916334267793, -448.2216799445723]","[-3064.4791204881185, -3461.5632703788906, 221.5791633426761, -448.2216799445723]"
950,Robot,"[-3009.084329652449, -3573.6186903650337, 221.57916334267793, -448.2216799445723]","[-2953.6895388167804, -3685.6741103511768, 221.5791633426743, -448.2216799445723]","[-2898.2947479811114, -3797.72953033732, 221.5791633426761, -448.2216799445723]","[-2842.8999571454424, -3909.784950323463, 221.5791633426761, -448.2216799445723]","[-2782.4310369158693, -4017.7535456084393, 241.87568091829235, -431.8743811399054]","[-2684.751834464333, -4095.75209308486, 390.71680980614474, -311.994189905683]","[-2587.072632012797, -4173.750640561278, 390.71680980614474, -311.9941899056703]","[-2489.3934295612607, -4251.7491880376965, 390.71680980614474, -311.99418990567574]","[-2391.714227109725, -4329.7477355141145, 390.71680980614326, -311.9941899056724]","[-2294.0350246581884, -4407.7462829905335, 390.71680980614656, -311.99418990567574]","[-2196.355822206652, -4485.744830466952, 390.71680980614474, -311.99418990567574]","[-2098.676619755116, -4563.74337794337, 390.71680980614474, -311.9941899056721]","[-2000.99741730358, -4641.741925419789, 390.71680980614383, -311.99418990567574]","[-1903.318214852044, -4719.740472896207, 390.71680980614383, -311.9941899056721]","[-1805.6390124005077, -4797.739020372626, 390.71680980614565, -311.99418990567574]","[-1707.9598099489713, -4875.737567849045, 390.71680980614565, -311.99418990567574]"
951,Robot,"[-1610.280607497435, -4953.736115325463, 390.71680980614474, -311.9941899056721]","[-1512.601405045899, -5031.734662801882, 390.71680980614474, -311.99418990567574]","[-1414.9222025943627, -5109.733210278301, 390.71680980614474, -311.99418990567574]","[-1317.2430001428263, -5187.731757754719, 390.71680980614565, -311.9941899056721]","[-1219.5637976912903, -5265.730305231138, 390.71680980614383, -311.99418990567574]","[-1121.8845952397542, -5343.728852707557, 390.71680980614474, -311.99418990567574]","[-1024.205392788218, -5421.727400183975, 390.71680980614474, -311.9941899056721]","[-926.526190336679, -5499.725947660396, 390.7168098061561, -311.994189905683]","[-828.8469878851399, -5577.724495136817, 390.71680980615645, -311.9941899056833]","[-829.5591564720434, -5514.05090361197, -2.8486743476137235, 254.69436609938566]","[-868.5346360183411, -5395.282591364408, -155.90191818519088, 475.0732489902475]","[-907.5101155646388, -5276.514279116846, -155.90191818519088, 475.0732489902475]","[-946.4855951109364, -5157.7459668692845, -155.90191818519042, 475.0732489902475]","[-985.4610746572342, -5038.977654621723, -155.90191818519133, 475.0732489902475]","[-1024.4365542035318, -4920.209342374161, -155.90191818519042, 475.0732489902475]","[-1063.4120337498296, -4801.441030126599, -155.90191818519088, 475.0732489902475]"
952,Robot,"[-1102.3875132961273, -4682.672717879037, -155.90191818519088, 475.0732489902475]","[-1141.362992842425, -4563.904405631475, -155.90191818519088, 475.0732489902475]","[-1180.3384723887227, -4445.136093383913, -155.90191818519088, 475.0732489902475]","[-1219.3139519350204, -4326.367781136351, -155.90191818519088, 475.0732489902475]","[-1258.2894314813182, -4207.5994688887895, -155.90191818519088, 475.0732489902475]","[-1297.264911027616, -4088.8311566412262, -155.9019181851918, 475.073248990253]","[-1336.2403905739136, -3970.062844393653, -155.90191818518997, 475.073248990293]","[-1375.215870120211, -3851.29453214608, -155.90191818518997, 475.0732489902912]","[-1414.191349666509, -3732.526219898507, -155.90191818519193, 475.0732489902934]","[-1453.1668292128068, -3613.7579076509337, -155.90191818519088, 475.073248990293]","[-1492.1423087591045, -3494.9895954033605, -155.90191818519088, 475.073248990293]","[-1531.1177883054022, -3376.221283155787, -155.90191818519088, 475.073248990293]","[-1570.0932678517, -3257.452970908214, -155.90191818519088, 475.073248990293]","[-1609.0687473979974, -3138.6846586606407, -155.90191818518997, 475.073248990293]","[-1648.044226944293, -3019.9163464130675, -155.9019181851827, 475.073248990293]","[-1687.0197064905892, -2901.148034165494, -155.9019181851845, 475.073248990293]"
953,Robot,"[-1732.464673303113, -2793.823809065786, -181.77986725009487, 429.2969003988328]","[-1768.895865107986, -2706.3230332138364, -145.7247672194926, 350.00310340779833]","[-1783.2798811578443, -2673.284153178185, -57.536064199432985, 132.15552014260538]","[-1786.1656426136922, -2673.4637646630363, -11.543045823391367, -0.7184459394047735]","[-1802.7107576188205, -2633.587439669794, -66.18046002051324, 159.50529997296871]","[-1828.045756378188, -2568.144892459527, -101.33999503746963, 261.7701888410684]","[-1835.8613125177544, -2553.8426027338014, -31.262224558266098, 57.209158902902345]","[-1828.1892279108697, -2586.069940886701, 30.688338427538838, -128.90935261159757]","[-1831.2245071772477, -2583.72904080892, -12.141117065511946, 9.363600311122363]","[-1859.1695811257564, -2504.931061880708, -111.78029579403483, 315.19191571284864]","[-1902.3567294473637, -2387.628588676395, -172.74859328642924, 469.2098928172527]","[-1945.5438777689703, -2270.3261154720817, -172.7485932864265, 469.2098928172527]","[-1988.9947636284453, -2153.3165003842287, -173.80354343789986, 468.03846035141214]","[-2033.5857936097968, -2037.3214210605124, -178.36411992540616, 463.980317294865]","[-2078.1629162175404, -1921.3522447421883, -178.30849043097442, 463.87670527329647]","[-2122.718130044467, -1805.407100590708, -178.2208553077071, 463.78057660592094]"
954,Robot,"[-2167.2494717788727, -1689.488142200379, -178.12536693762195, 463.6758335613167]","[-2211.754695413881, -1573.597833259696, -178.02089454003362, 463.5612357627315]","[-2256.2312146085324, -1457.7390107762085, -177.90607677860498, 463.4352899339501]","[-2300.6760294721703, -1341.9149653881386, -177.77925945455172, 463.29618155227945]","[-2345.08563241032, -1226.1295446438794, -177.6384117525995, 463.1416829770369]","[-2390.3271554177104, -1110.4168212032855, -180.96609202956097, 462.85089376237556]","[-2432.5040259444327, -992.7473196637106, -168.70748210688907, 470.67800615829947]","[-2474.680896471152, -875.0778181241355, -168.70748210687816, 470.6780061583004]","[-2516.857766997872, -757.4083165845605, -168.70748210688012, 470.6780061583008]","[-2559.034637524591, -639.7388150449854, -168.70748210687452, 470.6780061583004]","[-2601.2115080513104, -522.0693135054103, -168.70748210687816, 470.6780061583004]","[-2643.3883785780304, -404.39981196583386, -168.70748210687998, 470.6780061583056]","[-2685.5652491047504, -286.73031042625735, -168.70748210687998, 470.67800615830606]","[-2727.74211963147, -169.06080888668083, -168.70748210687816, 470.67800615830606]","[-2769.91899015819, -51.39130734710456, -168.70748210687998, 470.6780061583051]","[-2812.095860684909, 66.2781941924716, -168.70748210687634, 470.67800615830464]"
955,Robot,"[-2854.272731211629, 183.94769573204772, -168.70748210687998, 470.67800615830447]","[-2896.449601738349, 301.6171972716242, -168.70748210687998, 470.67800615830595]","[-2938.6264722650694, 419.2866988112007, -168.7074821068818, 470.67800615830606]","[-2849.8397426126844, 490.7878851758253, 355.1469186095401, 286.0047454584983]","[-2743.1943402086035, 555.9933921984108, 426.5816096163235, 260.822028090342]","[-2636.5489378045227, 621.1988992209964, 426.5816096163235, 260.8220280903424]","[-2529.903535400442, 686.404406243582, 426.5816096163235, 260.8220280903424]","[-2423.258132996361, 751.6099132661676, 426.5816096163235, 260.8220280903424]","[-2316.61273059228, 816.8154202887532, 426.5816096163239, 260.82202809034266]","[-2209.967328188199, 882.0209273113388, 426.5816096163235, 260.8220280903424]","[-2103.3219257841183, 947.2264343339244, 426.5816096163235, 260.8220280903424]","[-1996.6765233800404, 1012.43194135651, 426.58160961631165, 260.8220280903424]","[-1890.0311209759648, 1077.6374483790958, 426.58160961630256, 260.8220280903429]","[-1783.38571857189, 1142.8429554016814, 426.5816096162989, 260.8220280903424]","[-1674.5757388884092, 1203.837989945115, 435.23991873392333, 243.9801381737343]","[-1565.7592797469583, 1264.7297606890838, 435.2658365658035, 243.56708297587556]"
956,Robot,"[-1453.2445963834557, 1317.4294252174996, 450.0587334540105, 210.7986581136629]","[-1344.2747303647934, 1371.1476433762357, 435.87946407464915, 214.87287263494454]","[-1239.4639750069048, 1439.0137262487583, 419.24302143155455, 271.46433149009044]","[-1133.1659462191774, 1500.6798003237632, 425.19211515090956, 246.6642963000195]","[-1026.6529521126924, 1559.4815072159836, 426.05197642593976, 235.20682756888164]","[-923.2618885930008, 1629.7331120678823, 413.5642540787667, 281.0064194075949]","[-819.8708250733089, 1699.984716919781, 413.5642540787676, 281.0064194075949]","[-716.4797615536174, 1770.2363217716795, 413.56425407876577, 281.00641940759397]","[-613.0886980339274, 1840.4879266235785, 413.56425407876065, 281.006419407596]","[-492.0087410761087, 1861.5737286941835, 484.31982783127455, 84.34320828242016]","[-367.5594710824572, 1873.2946159493035, 497.79707997460605, 46.88354902048013]","[-243.1102010888057, 1885.015503204424, 497.79707997460605, 46.88354902048195]","[-118.66093109515415, 1896.736390459544, 497.79707997460616, 46.88354902048013]","[5.788338898497609, 1908.4572777146643, 497.7970799746071, 46.88354902048104]","[130.23760889214938, 1920.1781649697848, 497.7970799746071, 46.88354902048195]","[254.6868788858009, 1931.8990522249048, 497.79707997460605, 46.88354902048013]"
