,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
684,Robot,"[2356.902473709204, 149.88665212256194, 0, 0]","[2481.847072480253, 153.60783982852809, 499.7783950841949, 14.884750823864579]","[2606.791671251301, 157.32902753449423, 499.7783950841931, 14.884750823864579]","[2731.7362700223503, 161.05021524046072, 499.77839508419675, 14.884750823865943]","[2856.680868793399, 164.77140294642737, 499.7783950841949, 14.884750823866625]","[2981.625467564448, 168.49259065239403, 499.77839508419675, 14.884750823866625]","[3106.5700663354964, 172.21377835836068, 499.7783950841931, 14.884750823866625]","[3231.514665106545, 175.9349660643273, 499.7783950841949, 14.884750823866511]","[3356.459263877594, 179.65615377029397, 499.7783950841954, 14.884750823866638]","[3481.403862648642, 183.37734147626065, 499.7783950841931, 14.884750823866739]","[3606.3484614196914, 187.09852918222728, 499.77839508419675, 14.884750823866511]","[3731.29306019074, 190.8197168881939, 499.7783950841949, 14.884750823866511]","[3856.237658961789, 194.54090459416057, 499.7783950841949, 14.884750823866625]","[3981.1822577328376, 198.2620923001272, 499.7783950841949, 14.884750823866511]","[4067.051167499881, 225.1126172993141, 343.47563906817413, 107.40209999674767]","[4001.639652818069, 328.3831157132718, -261.6460587272486, 413.08199365583084]"
685,Robot,"[3990.6013848390426, 423.7077765397146, 0, 0]","[4112.5406519616, 396.2156843382403, 487.75706849022936, -109.96836880589717]","[4234.479919084148, 368.723592136766, 487.75706849019116, -109.96836880589717]","[4356.419186206696, 341.2314999352931, 487.7570684901948, -109.96836880589171]","[4478.358453329243, 313.73940773382014, 487.7570684901875, -109.96836880589171]","[4600.763423289917, 289.6662542863088, 489.6198798426958, -96.29261379004538]","[4725.6133331507535, 283.54252929709577, 499.3996394433452, -24.494899956852123]","[4850.46324301159, 277.41880430788274, 499.3996394433452, -24.494899956852123]","[4975.313152872426, 271.2950793186697, 499.3996394433457, -24.494899956852144]","[5100.163062733262, 265.1713543294567, 499.3996394433452, -24.494899956852123]","[5225.012972594099, 259.04762934024365, 499.3996394433452, -24.494899956852123]","[5349.862882454935, 252.9239043510306, 499.3996394433452, -24.494899956852237]","[5474.712792315771, 246.8001793618176, 499.3996394433452, -24.494899956851896]","[5599.562702176608, 240.67645437260452, 499.3996394433452, -24.49489995685235]","[5724.412612037444, 234.55272938339152, 499.3996394433452, -24.49489995685201]","[5849.26252189828, 228.4290043941785, 499.3996394433452, -24.494899956852123]"
686,Robot,"[5974.112431759117, 222.30527940496543, 0, 0]","[6098.962341619953, 216.18155441575243, 499.3996394433452, -24.49489995685201]","[6223.812251480789, 210.0578294265394, 499.3996394433452, -24.494899956852123]","[6348.6621613416255, 203.9341044373264, 499.3996394433452, -24.49489995685201]","[6473.512071202462, 197.8103794481133, 499.3996394433452, -24.49489995685235]","[6598.361981063298, 191.6866544589003, 499.3996394433452, -24.49489995685201]","[6723.211890924134, 185.56292946968728, 499.3996394433452, -24.494899956852123]","[6848.061800784971, 179.43920448047425, 499.3996394433452, -24.494899956852123]","[6972.911710645807, 173.3154794912612, 499.3996394433457, -24.494899956852258]","[7097.761620506643, 167.19175450204818, 499.3996394433452, -24.49489995685201]","[7222.61153036748, 161.06802951283515, 499.3996394433452, -24.494899956852123]","[7347.461440228316, 154.94430452362204, 499.3996394433452, -24.494899956852464]","[7452.376228597186, 148.2835254587253, 419.6591534754807, -26.643116259586918]","[7328.037119808446, 135.4466245234742, -497.3564351549612, -51.34760374100438]","[7203.6980110197055, 122.60972358822328, -497.3564351549612, -51.34760374100375]","[7079.358902230965, 109.77282265297254, -497.3564351549612, -51.347603741002956]"
687,Robot,"[6955.019793442225, 96.9359217177218, 0, 0]","[6830.680684653485, 84.09902078247106, -497.3564351549612, -51.347603741002956]","[6706.341575864744, 71.26211984722032, -497.3564351549612, -51.347603741002956]","[6582.002467076004, 58.4252189119695, -497.3564351549612, -51.34760374100327]","[6457.663358287264, 45.588317976718585, -497.3564351549612, -51.34760374100367]","[6333.324249498523, 32.75141704146767, -497.3564351549612, -51.34760374100367]","[6208.985140709783, 19.91451610621675, -497.3564351549612, -51.34760374100367]","[6084.646031921043, 7.077615170965851, -497.3564351549612, -51.3476037410036]","[5960.306923132303, -5.759285764285014, -497.35643515495804, -51.3476037410035]","[5840.707274199698, -22.002108012850403, -478.3985957304212, -64.97128899426156]","[5730.062077857821, -58.990623690699, -442.5807853675069, -147.95406271139439]","[5613.297777176108, -103.6123258246247, -467.0572027268536, -178.4868085357028]","[5496.592504462326, -148.38817045418998, -466.8210908551264, -179.10337851826108]","[5379.961708928801, -193.3576417091366, -466.52318213410035, -179.8778850197865]","[5263.419264493572, -238.55556972949444, -466.1697777409172, -180.79171208143134]","[5146.984160066155, -284.0292711379815, -465.7404177096687, -181.89480563394818]"
688,Robot,"[5033.689263127823, -335.5140190846189, 0, 0]","[4914.0215999162165, -368.01514573843656, -478.6706528464274, -130.00450661527066]","[4790.233619236937, -375.7438029060863, -495.1519227171193, -30.91462867059886]","[4665.234127321536, -376.1002028079061, -499.99796766160216, -1.4255996072793096]","[4540.234635406136, -376.4566027097258, -499.99796766160216, -1.4255996072788548]","[4417.826570518277, -371.9941199423032, -489.6322595514357, 17.849931069690456]","[4306.966511896336, -374.6376154095222, -443.4402344877635, -10.57398186887599]","[4181.967559401083, -375.1493527337309, -499.9958099810101, -2.046949296834782]","[4061.700471382564, -381.6465078306131, -481.0683520740772, -25.988620387528748]","[3961.515563205663, -439.7245887201392, -400.73963270760396, -232.31232355810448]","[3929.658228982533, -559.4183764667122, -127.42933689252095, -478.7751509862919]","[3896.041083023907, -679.3874248084691, -134.46858383450308, -479.87619336702755]","[3905.936464432335, -726.4902460825316, 39.58152563371186, -188.41128509625014]","[3851.026221414735, -770.4315357657063, -219.64097207039958, -175.76515873269864]","[3784.9454503920506, -869.2721478662834, -264.3230840907381, -395.3624484023085]","[3756.983623701074, -990.5556556939508, -111.84730676390609, -485.1340313106698]"
689,Robot,"[3731.815591132971, -1100.98454887425, 0, 0]","[3662.004995908521, -1141.892334059837, -279.2423808978001, -163.63114074234727]","[3552.971376256037, -1080.7640281330675, -436.1344786099362, 244.5132237070775]","[3443.9377566035523, -1019.6357222062986, -436.134478609938, 244.51322370707567]","[3334.904136951068, -958.5074162795324, -436.134478609938, 244.51322370706475]","[3225.8705172985838, -897.379110352766, -436.1344786099362, 244.51322370706566]","[3116.836897646099, -836.2508044259997, -436.13447860993983, 244.5132237070652]","[3007.8032779936143, -775.1224984992334, -436.134478609938, 244.5132237070652]","[2898.76965834113, -713.9941925724686, -436.1344786099384, 244.51322370705952]","[2789.5771210702114, -653.1506987622495, -436.77014908367346, 243.37397524087646]","[2680.675140162041, -591.7916349916466, -435.6079236326823, 245.43625508241166]","[2572.226123827774, -529.6321592260053, -433.7960653370683, 248.63790306256487]","[2451.381546761085, -554.8281222456208, -483.378308266756, -100.78385207846168]","[2335.611726697198, -601.187658198316, -463.0792802555479, -185.43814381078073]","[2222.5693456024164, -654.5394959607816, -452.1695243791255, -213.40735104986243]","[2109.5721961948934, -707.9870759777094, -451.98859763009204, -213.7903200677115]"
690,Robot,"[1996.5714007250624, -761.4269401105238, 0, 0]","[1883.4232944687835, -814.5538402270354, -452.5924250251155, -212.50760046604637]","[1769.5744610312488, -866.1528284101574, -455.3953337501389, -206.39595273248824]","[1670.3875239953857, -938.8924436753024, -396.74774814345255, -290.9584610605798]","[1608.4719385917954, -1046.84262889836, -247.66234161436114, -431.8007408922308]","[1574.6214491460366, -1166.9988653064777, -135.40195778303496, -480.62494563247037]","[1461.6682144996505, -1205.30057288047, -451.81293858554454, -153.20683029596967]","[1339.6941692046737, -1215.8796940038767, -487.8961811799072, -42.316484493626376]","[1214.7254110606725, -1218.6742401112722, -499.8750325760052, -11.178184429581972]","[1089.7566529166709, -1221.4687862186677, -499.87503257600656, -11.178184429581961]","[964.7878947726696, -1224.2633323260632, -499.8750325760052, -11.178184429581961]","[839.819136628668, -1227.0578784334589, -499.8750325760061, -11.17818442958287]","[714.8503784846666, -1229.852424540854, -499.87503257600565, -11.178184429580142]","[589.8816203406652, -1232.6469706482496, -499.87503257600565, -11.17818442958287]","[464.9128621966644, -1235.4415167556451, -499.8750325760034, -11.178184429581961]","[339.9441040526644, -1238.2360628630406, -499.87503257599997, -11.178184429581961]"
691,Robot,"[214.9753459086644, -1241.030608970436, 0, 0]","[90.00658776466429, -1243.8251550778316, -499.8750325760004, -11.178184429581961]","[-34.962170379336044, -1246.619701185227, -499.87503257600133, -11.178184429581961]","[-159.9309285233363, -1249.4142472926226, -499.875032576001, -11.178184429581961]","[-284.8996866673363, -1252.208793400018, -499.8750325760001, -11.178184429581961]","[-409.8684448113363, -1255.0033395074136, -499.87503257599997, -11.178184429581961]","[-534.8372029553366, -1257.797885614809, -499.8750325760011, -11.178184429581961]","[-659.805961099338, -1260.5924317222043, -499.87503257600565, -11.178184429581052]","[-784.7747192433394, -1263.3869778296, -499.8750325760061, -11.178184429582881]","[-909.7434773873408, -1266.1815239369955, -499.87503257600565, -11.178184429581961]","[-1034.7122355313422, -1268.9760700443933, -499.87503257600565, -11.178184429591056]","[-1156.726734985214, -1293.11114608952, -488.0579978154874, -96.54030418050661]","[-1268.208098698089, -1316.8192807781113, -445.92545485150004, -94.83253875436549]","[-1366.3764508475265, -1337.3966758489607, -392.6734085977496, -82.30958028339774]","[-1452.8880378660926, -1354.8951350046575, -346.04634807426464, -69.99383662278706]","[-1529.2905589050772, -1369.0794444700505, -305.61008415593824, -56.737237861571884]"
692,Robot,"[-1597.2000189400972, -1379.0614814004546, 0, 0]","[-1659.0583292034364, -1382.0063366022698, -247.43324105335705, -11.779420807260976]","[-1724.4811947275537, -1367.5696783671017, -261.69146209646897, 57.7466329406725]","[-1814.0253160576924, -1331.7036399366864, -358.176485320555, 143.4641537216612]","[-1899.634065578647, -1297.4299599924568, -342.43499808381875, 137.09471977691828]","[-1979.3597671895, -1265.5698680294363, -318.90280644341146, 127.44036785208209]","[-2052.3560781235315, -1236.4705858865682, -291.985243736126, 116.39712857147242]","[-2117.953426980813, -1210.4068129214895, -262.38939542912703, 104.25509186031468]","[-2175.78099616395, -1187.53068131281, -231.3102767325474, 91.50452643471826]","[-2225.8354160736776, -1167.8435734773316, -200.21767963891034, 78.7484313419136]","[-2268.46762323906, -1151.201513673086, -170.52882866152868, 66.56823921698197]","[-2304.299117924634, -1137.3495242778831, -143.3259787422976, 55.40795758081185]","[-2334.1072577307004, -1125.9686854073318, -119.23255922426506, 45.52335548220526]","[-2386.7072881928266, -1056.2100512835102, -210.40012184850457, 279.0345364952864]","[-2448.2427166688544, -1060.9772737630683, -246.14171390411138, -19.068889918232344]","[-2497.5794404036, -1175.828863613281, -197.3468949389826, -459.4063594008512]"
693,Robot,"[-2546.9161641383457, -1290.6804534634937, 0, 0]","[-2505.877666712268, -1339.7838167339075, 164.15398970431124, -196.41345308165546]","[-2381.4158882146608, -1328.1965093152764, 497.8471139904286, 46.349229674524395]","[-2256.9541097170536, -1316.6092018966451, 497.8471139904286, 46.349229674525304]","[-2132.4923312194464, -1305.0218944780142, 497.8471139904286, 46.349229674523485]","[-2008.030552721841, -1293.4345870593831, 497.84711399042135, 46.349229674524395]","[-1883.56877422424, -1281.847279640752, 497.84711399040407, 46.349229674524395]","[-1759.1069957266384, -1270.259972222121, 497.8471139904068, 46.349229674524395]","[-1634.645217229037, -1258.67266480349, 497.84711399040634, 46.34922967452353]","[-1510.1834387314354, -1247.0853573848588, 497.8471139904059, 46.349229674525304]","[-1385.721660233834, -1235.4980499662252, 497.8471139904059, 46.3492296745344]","[-1261.2598817362325, -1223.910742547591, 497.8471139904059, 46.34922967453622]","[-1136.798103238631, -1212.3234351289573, 497.8471139904059, 46.34922967453531]","[-1012.3363247410296, -1200.7361277103232, 497.8471139904059, 46.34922967453622]","[-887.8745462434281, -1189.1488202916894, 497.8471139904059, 46.34922967453531]","[-763.4127677458266, -1177.561512873055, 497.8471139904059, 46.34922967453713]"
694,Robot,"[-638.9509892482251, -1165.9742054544215, 0, 0]","[-517.1928139063438, -1139.62982442284, 487.03270136752553, 105.37752412632562]","[-396.670160490082, -1106.5921470595022, 482.09061366504693, 132.15070945335174]","[-276.1860408693039, -1073.2968483041825, 481.9364784831125, 133.18119502127865]","[-155.70192124852582, -1040.0015495488624, 481.9364784831123, 133.18119502128047]","[-35.217801627747704, -1006.7062507935424, 481.93647848311247, 133.18119502128002]","[85.2663179930305, -973.4109520382226, 481.9364784831128, 133.1811950212791]","[205.75043761380857, -940.1156532829028, 481.9364784831123, 133.1811950212791]","[326.23455723458665, -906.8203545275828, 481.93647848311275, 133.18119502128013]","[446.7186768553647, -873.5250557722629, 481.9364784831123, 133.18119502127956]","[566.1628334952221, -837.5473810390927, 477.7766265594296, 143.91069893268104]","[673.423760769085, -773.6633816885459, 429.0437090954515, 255.53599740218715]","[780.3625920594643, -709.0944719224892, 427.75532516151725, 258.27563906422665]","[897.5919112776681, -668.2500262211034, 468.91727687281536, 163.37778280554312]","[994.1305869962156, -661.4630476346825, 386.15470287418975, 27.147914345683603]","[1079.136741776523, -595.2696389141423, 340.02461912122953, 264.7736348821609]"
695,Robot,"[1147.4162327655697, -492.08425333397696, 0, 0]","[1186.8446872281052, -374.0389302382476, 157.71381785014182, 472.1812923829175]","[1233.9404826386196, -260.90779700919273, 188.38318164205793, 452.5245329162194]","[1309.492336281667, -171.905110517423, 302.207414572189, 356.01074596707895]","[1417.285739191968, -133.25488747575673, 431.17361164120484, 154.60089216666506]","[1484.5118662068671, -36.14849334565224, 268.9045080595961, 388.42557652041796]","[1512.6510659787723, 83.61194046604382, 112.55679908762067, 479.04173524678424]","[1567.2263117793184, 147.43170605814365, 218.3009832021844, 255.2790623683993]","[1692.225884001913, 147.75872925142815, 499.9982888903792, 1.3080927731380154]","[1817.225456224508, 148.08575244471265, 499.9982888903796, 1.3080927731380143]","[1942.2250284471024, 148.41277563799716, 499.9982888903778, 1.3080927731380143]","[2067.2246006696964, 148.73979883128166, 499.998288890376, 1.3080927731380143]","[2192.2241728922854, 149.06682202456616, 499.998288890356, 1.3080927731380143]","[2317.2237451148744, 149.39384521785067, 499.998288890356, 1.3080927731380143]","[2442.2233173374634, 149.72086841113517, 499.998288890356, 1.3080927731380143]","[2567.2228895600524, 150.04789160441976, 499.998288890356, 1.3080927731383554]"
696,Robot,"[2692.2224617826414, 150.3749147977046, 0, 0]","[2817.2220340052304, 150.70193799098945, 499.998288890356, 1.3080927731393786]","[2942.2216062278194, 151.0289611842743, 499.998288890356, 1.3080927731393786]","[3067.2211784504084, 151.35598437755914, 499.998288890356, 1.3080927731393786]","[3192.2207506729974, 151.683007570844, 499.998288890356, 1.3080927731394922]","[3317.2203228955864, 152.01003076412886, 499.998288890356, 1.3080927731393786]","[3442.2198951181754, 152.3370539574137, 499.998288890356, 1.3080927731393786]","[3567.2194673407644, 152.66407715069855, 499.998288890356, 1.3080927731393786]","[3692.219039563354, 152.99110034398342, 499.99828889035825, 1.3080927731394933]","[3817.2186117859424, 153.31812353726826, 499.99828889035416, 1.3080927731393786]","[3804.340360128696, 194.33104365558015, -51.51300662898575, 164.05168047324753]","[3699.543559218227, 262.4678950572441, -419.1872036418754, 272.54740560665584]","[3594.746758307758, 330.6047464589081, -419.1872036418772, 272.54740560665596]","[3489.9499573972885, 398.7415978605721, -419.1872036418772, 272.54740560665596]","[3385.153156486819, 466.8784492622361, -419.1872036418772, 272.54740560665596]","[3280.35635557635, 535.0153006639, -419.1872036418772, 272.54740560665573]"
697,Robot,"[3175.559554665881, 603.152152065564, 0, 0]","[3070.7627537554117, 671.289003467228, -419.1872036418772, 272.54740560665596]","[2965.965952844942, 739.425854868892, -419.187203641879, 272.54740560665596]","[2861.1691519344727, 807.562706270556, -419.1872036418772, 272.54740560665596]","[2756.372351024004, 875.69955767222, -419.1872036418754, 272.54740560665596]","[2651.575550113534, 943.836409073884, -419.187203641879, 272.5474056066564]","[2546.7787492030648, 1011.973260475548, -419.1872036418772, 272.54740560665596]","[2441.9819482925955, 1080.110111877212, -419.1872036418772, 272.5474056066555]","[2337.185147382126, 1148.246963278876, -419.1872036418776, 272.5474056066562]","[2240.5576156517413, 1202.9289126983244, -386.51012692153927, 218.72779767779411]","[2128.5865846703387, 1247.9778813421028, -447.88412392561077, 180.19587457511352]","[2010.3599890090773, 1281.9044537404131, -472.9063826450456, 135.7062895932413]","[1885.7493190004163, 1283.3401590060262, -498.4426800346437, 5.742821062452094]","[1765.762417912404, 1248.9401816359707, -479.947604352049, -137.59990948022187]","[1644.1641269394386, 1220.4225275325214, -486.39316389186206, -114.07061641379732]","[1521.405033719552, 1198.2995095140593, -491.03637287954643, -88.49207207384825]"
698,Robot,"[1399.7704905877074, 1173.7371946426194, 0, 0]","[1330.6455133806912, 1143.1705942571612, -276.4999088280647, -122.26640154183315]","[1209.2126444686542, 1152.019393042798, -485.73147564814826, 35.39519514254698]","[1139.7535769439528, 1255.9445485086371, -277.83627009880547, 415.7006218633569]","[1070.2945094192514, 1359.8697039744764, -277.83627009880547, 415.7006218633569]","[1000.83544189455, 1463.7948594403156, -277.8362700988059, 415.7006218633569]","[931.3763743698488, 1567.7200149061548, -277.83627009880456, 415.7006218633569]","[861.9173068451473, 1671.645170371994, -277.8362700988059, 415.7006218633569]","[792.458239320446, 1775.5703258378333, -277.8362700988057, 415.70062186335724]","[722.9991717957446, 1879.4954813036725, -277.83627009880547, 415.7006218633569]","[653.5401042710432, 1983.420636769512, -277.83627009880547, 415.7006218633578]","[584.0810367463419, 2087.345792235352, -277.83627009880547, 415.70062186335963]","[514.6219692216405, 2191.270947701189, -277.83627009880547, 415.7006218633487]","[454.5238695899715, 2300.85303517755, -240.39239852667583, 438.32834990544325]","[394.815810287179, 2410.6708281543483, -238.8322372111702, 439.271171907194]","[335.01986354544675, 2520.4395732381427, -239.1837869669289, 439.0749803351773]"
699,Robot,"[275.0495463452378, 2630.1001675772764, 0, 0]","[215.3946153359126, 2739.946829821846, -238.61972403730078, 439.3866489782795]","[155.7396843265874, 2849.793492066416, -238.61972403730078, 439.3866489782795]","[96.0847533172624, 2959.640154310986, -238.6197240373, 439.3866489782795]","[36.42982230793747, 3069.486816555556, -238.6197240372997, 439.3866489782795]","[79.05002430968362, 3086.9366318386083, 170.4808080069846, 69.79926113220972]","[168.01940320642328, 3026.8687568272603, 355.8775155869586, -240.2715000453918]","[256.28053670522246, 3011.4637902723707, 353.04453399519673, -61.61986621955839]","[347.40944009600884, 3034.360991462154, 364.51561356314585, 91.58880475913256]","[429.0118819683589, 2939.6718079168863, 326.40976748940034, -378.75673418107]","[510.614323840709, 2844.982624371619, 326.40976748940034, -378.75673418107]","[592.2167657130577, 2750.293440826352, 326.4097674893949, -378.75673418106817]","[673.8192075854064, 2655.604257281084, 326.40976748939465, -378.7567341810718]","[755.421649457755, 2560.9150737358163, 326.40976748939465, -378.75673418107]","[837.0240913301037, 2466.225890190549, 326.40976748939465, -378.75673418107]","[918.6265332024524, 2371.5367066452814, 326.40976748939465, -378.75673418107]"
700,Robot,"[1000.228975074801, 2276.847523100014, 0, 0]","[1081.8314169471498, 2182.1583395547464, 326.4097674893951, -378.75673418107]","[1163.4338588194985, 2087.469156009479, 326.40976748939465, -378.75673418107]","[1245.0363006918471, 1992.7799724642116, 326.40976748939465, -378.7567341810691]","[1326.6387425641958, 1898.0907889189416, 326.40976748939465, -378.75673418108]","[1408.2411844365445, 1803.401605373672, 326.40976748939465, -378.7567341810782]","[1489.8436263088931, 1708.7124218284018, 326.40976748939465, -378.7567341810809]","[1613.432110719761, 1689.9804566078374, 494.3539376434719, -74.92786088225785]","[1737.0205951306295, 1671.248491387273, 494.3539376434742, -74.92786088225792]","[1860.6090795414975, 1652.5165261667084, 494.3539376434719, -74.92786088225785]","[1984.197563952366, 1633.784560946144, 494.3539376434737, -74.92786088225785]","[2107.7860483632344, 1615.0525957255795, 494.3539376434737, -74.92786088225785]","[2231.3745327741026, 1596.320630505015, 494.3539376434728, -74.92786088225785]","[2354.963017184971, 1577.5886652844506, 494.3539376434728, -74.92786088225785]","[2478.551501595839, 1558.856700063886, 494.3539376434728, -74.92786088225876]","[2602.139986006707, 1540.1247348433217, 494.3539376434728, -74.92786088225694]"
701,Robot,"[2725.7284704175754, 1521.3927696227572, 0, 0]","[2849.316954828444, 1502.6608044021928, 494.35393764347464, -74.92786088225785]","[2972.905439239312, 1483.9288391816283, 494.353937643471, -74.92786088225785]","[3095.4361363516427, 1465.336087898237, 490.1227884493237, -74.37100513356472]","[3200.576673888087, 1449.8830815703104, 420.5621501457772, -61.81202531170675]","[3286.162379320845, 1442.8121253301586, 342.342821731032, -28.28382496060749]","[3367.3154286509816, 1458.7996773128027, 324.61219732054633, 63.95020793057665]","[3471.445768473392, 1496.5557939972034, 416.5213592896416, 151.02446673760278]","[3574.7065761673266, 1534.0533735617405, 413.0432307757386, 149.9903182581485]","[3676.451408002744, 1571.082358306831, 406.979327341669, 148.11593898036244]","[3776.496199566864, 1607.5858531116835, 400.17916625648104, 146.01397921940952]","[3874.637137643442, 1643.5008584129137, 392.5637523063124, 143.66002120492067]","[3970.6508174730384, 1678.7583188147953, 384.05471931838474, 141.02984160752658]","[4064.295533002401, 1713.283521911026, 374.5788621174506, 138.1008123849224]","[4155.314074657898, 1746.9969630888284, 364.0741666219892, 134.8537647112098]","[4253.653669287204, 1764.7990915796368, 393.3583785172232, 71.2085139632336]"
702,Robot,"[4366.906942005281, 1732.3190003109369, 0, 0]","[4479.587656220216, 1678.2074798738645, 450.7228568597384, -216.44608174828954]","[4592.26837043515, 1624.0959594367916, 450.7228568597384, -216.44608174829136]","[4704.949084650085, 1569.984438999719, 450.7228568597384, -216.44608174829045]","[4817.629798865019, 1515.8729185626464, 450.7228568597384, -216.44608174829045]","[4930.1398546158425, 1462.877689283525, 450.04022300329234, -211.98091711648613]","[5043.783964544525, 1417.0769912053747, 454.5764397147286, -183.20279231260065]","[5158.102031178548, 1372.185776501071, 457.2722665360925, -179.56485881721528]","[5271.888737674558, 1327.4187491235912, 455.14682598404073, -179.0681095099191]","[5382.257351740587, 1285.7450216753737, 441.4744562641172, -166.69490979287002]","[5490.518839246099, 1265.8138011415354, 433.0459500220459, -79.72488213535325]","[5602.263664505752, 1289.543232389815, 446.9793010386129, 94.91772499311901]","[5717.283496927787, 1338.4864459092175, 460.079329688142, 195.77285407760974]","[5832.303329349823, 1387.4296594286195, 460.079329688142, 195.77285407760792]","[5947.323161771858, 1436.372872948022, 460.079329688142, 195.77285407760974]","[6062.342994193894, 1485.3160864674242, 460.079329688142, 195.77285407760883]"
703,Robot,"[6177.362826615929, 1534.2592999868264, 0, 0]","[6292.382659037965, 1583.2025135062286, 460.079329688142, 195.77285407760883]","[6267.025338895033, 1590.8584007203451, -101.42928057172685, 30.623548856466186]","[6144.15672841798, 1567.8735239654584, -491.4744419082126, -91.93950701954691]","[6021.288117940927, 1544.888647210572, -491.4744419082126, -91.939507019546]","[5898.925121141649, 1521.8748465445822, -489.45198719711334, -92.05520266395888]","[5776.051449138769, 1498.9170433280344, -491.4946880115167, -91.83121286619098]","[5653.17777713589, 1475.959240111487, -491.4946880115167, -91.83121286619007]","[5531.274195148955, 1448.3265263267488, -487.61432794774055, -110.53085513895267]","[5409.411033579351, 1420.4990246016696, -487.45264627841607, -111.3100069003167]","[5287.547872009747, 1392.6715228765904, -487.45264627841607, -111.3100069003167]","[5165.684710440143, 1364.8440211515112, -487.45264627841607, -111.3100069003167]","[5043.821548870539, 1337.016519426432, -487.45264627841607, -111.3100069003167]","[4921.958387300935, 1309.189017701353, -487.45264627841607, -111.3100069003167]","[4800.095225731331, 1281.3615159762735, -487.45264627841607, -111.3100069003176]","[4678.232064161727, 1253.5340142511943, -487.45264627841607, -111.3100069003167]"
704,Robot,"[4556.368902592123, 1225.7065125261154, 0, 0]","[4434.505741022519, 1197.8790108010362, -487.45264627841607, -111.3100069003167]","[4312.77696382996, 1169.4729139989963, -486.91510877023757, -113.62438720815953]","[4191.123777849488, 1140.7413574661666, -486.61274392188716, -114.9262261313188]","[4070.1378044753296, 1115.7320789530568, -483.9438934966329, -100.03711405243939]","[3949.029986362552, 1089.5237506014166, -484.431272451111, -104.83331340656059]","[3827.525418215497, 1060.170046927136, -486.0182725882187, -117.41481469712289]","[3706.020850068443, 1030.8163432528556, -486.01827258821686, -117.41481469712107]","[3584.516281921389, 1001.4626395785774, -486.0182725882173, -117.41481469711299]","[3463.173911405961, 973.5846981292412, -485.3694820617111, -111.51176579734465]","[3342.0113257848816, 945.6052341582928, -484.65034248431766, -111.91785588379389]","[3220.661182611946, 915.6195250302976, -485.4005726917421, -119.94283651198066]","[3110.329231524124, 912.7644304528034, -441.32780435128734, -11.420378309976968]","[3034.322994904623, 969.2733655812248, -304.0249464780045, 226.0357405136856]","[2974.2068739283227, 1003.2717405862336, -240.46448390520163, 135.9935000200353]","[2872.0727152884824, 1006.9877890985396, -408.5366345593611, 14.864194049223897]"
705,Robot,"[2763.672369607059, 1009.9248388365515, 0, 0]","[2656.476316003751, 1012.7409059771328, -428.7842144132319, 11.264268562325014]","[2550.57996790396, 1015.4264052340092, -423.58539239916354, 10.741997027505477]","[2446.084855896436, 1017.9711368857296, -417.98044803009725, 10.17892660688176]","[2343.098427840426, 1020.3643067642668, -411.9457122240383, 9.572679514148604]","[2241.7336615168883, 1022.5945651679192, -405.4590652941515, 8.921033614609769]","[2142.1084548988565, 1024.6500681144994, -398.5008264721273, 8.222011786320763]","[2042.6449151743204, 1058.4249805749585, -397.8541588981443, 135.09964984183625]","[1953.7352529376335, 1146.0620673288076, -355.63864894674805, 350.54834701539704]","[1865.0318742339268, 1234.1342570741915, -354.8135148148267, 352.28875898153547]","[1776.32849553022, 1322.2064468195754, -354.8135148148276, 352.28875898153547]","[1687.625116826513, 1410.2786365649592, -354.8135148148276, 352.28875898153547]","[1598.921738122806, 1498.350826310343, -354.8135148148285, 352.28875898153547]","[1510.2183594190992, 1586.423016055727, -354.8135148148267, 352.28875898153547]","[1421.5149807153923, 1674.4952058011108, -354.8135148148276, 352.28875898153547]","[1332.8116020116854, 1762.5673955464947, -354.8135148148276, 352.28875898153547]"
706,Robot,"[1244.1082233079785, 1850.6395852918783, 0, 0]","[1155.4048446042716, 1938.7117750372624, -354.8135148148276, 352.2887589815364]","[1066.7490976728166, 2026.6357151911343, -354.62298772582017, 351.6957606154874]","[992.2332265625604, 2113.0563043157263, -298.0634844410247, 345.6823564983679]","[934.8066185683832, 2199.572107474207, -229.7064319767087, 346.0632126339224]","[878.029441207245, 2253.2602589086014, -227.10870944455291, 214.75260573757805]","[796.8356968573287, 2299.948728045639, -324.7749773996652, 186.7538765481513]","[722.2159240380297, 2346.47844268719, -298.47909127719595, 186.11885856620393]","[658.3502192070861, 2388.977861565989, -255.46281932377474, 169.99767551519486]","[592.8825475278796, 2434.3315899546983, -261.87068671682573, 181.41491355483777]","[540.4859690919963, 2487.389606626725, -209.58631374353354, 212.232066688106]","[509.867973287057, 2566.123711884397, -122.47198321975702, 314.9364210306885]","[422.05590219724, 2652.514281663275, -351.2482843592679, 345.56227911551287]","[329.4610157062283, 2700.192654724611, -370.3795459640469, 190.71349224534424]","[247.173932297676, 2726.435745049693, -329.14833363420917, 104.97236130032798]","[166.1982028999686, 2704.5465621825265, -323.9029175908296, -87.55673146866684]"
