,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
583,Robot,"[3707.876173800705, -773.1187581650793, 444.84525439548355, 228.282061585745]","[3819.0874873995754, -716.0482427686438, 444.8452543954809, 228.28206158574176]","[3930.298800998444, -658.9777273722084, 444.8452543954754, 228.28206158574176]","[4041.510114597313, -601.907211975773, 444.8452543954754, 228.28206158574176]","[4152.721428196182, -544.8366965793375, 444.84525439547724, 228.28206158574176]","[4263.932741795052, -487.7661811829015, 444.84525439547724, 228.28206158574403]","[4375.144055393921, -430.6956657864646, 444.84525439547724, 228.28206158574767]","[4487.301828627594, -375.64256910214726, 448.63109293469097, 220.2123867372693]","[4604.046922098446, -332.0665341698452, 466.9803738834093, 174.3041397292083]","[4710.670815381668, -267.12894027198394, 426.49557313288824, 259.75037559144516]","[4811.63293372288, -193.7968915099733, 403.84847336484745, 293.3281950480425]","[4923.693360268586, -150.12616032242727, 448.2417061828237, 174.68292475018416]","[5048.564118885867, -147.5553075970888, 499.4830344691254, 10.283410901353818]","[5170.302206890216, -174.00252531457107, 486.95235201739706, -105.78887086992904]","[5294.520090816614, -160.51776361292292, 496.87153570559167, 53.939046806592614]","[5416.566380968819, -136.17360130118212, 488.1851606088203, 97.37664924696321]"
584,Robot,"[5530.965774732262, -183.3463726870892, 457.5975750537691, -188.69108554362833]","[5655.192896228521, -194.98616882573225, 496.90848598503726, -46.5591845545722]","[5779.98900868596, -201.9851595119869, 499.18444982975416, -27.995962745018574]","[5839.727273357925, -207.5573268830031, 238.9530586878609, -22.288669484064826]","[5839.727273357925, -207.5573268830031, 0.0, 0.0]","[5839.727273357925, -207.5573268830031, 0.0, 0.0]","[5849.102761345104, -153.64142986448311, 37.50195194871776, 215.66358807407994]","[5877.952220554989, -32.024175055506966, 115.3978368395401, 486.4690192359046]","[5904.511105880797, 89.89128919771764, 106.2355413032311, 487.66185701289885]","[5893.229536846492, 213.7698932871288, -45.126276137219975, 495.5144163576447]","[5810.653101549881, 303.3943362313344, -330.3057411864429, 358.49777177682245]","[5704.655216789293, 366.2533536793278, -423.9915390423521, 251.43606979197352]","[5587.031161253318, 408.55679986599273, -470.49622214390183, 169.2137847466597]","[5469.407105717342, 450.8602460526565, -470.49622214390183, 169.21378474665516]","[5350.846817435309, 489.866077048451, -474.2411531281323, 156.023323983178]","[5228.541598169046, 515.6814472807692, -489.2208770650541, 103.26148092927292]"
585,Robot,"[5106.236378902782, 541.4968175130863, -489.2208770650541, 103.26148092926815]","[4984.320810037498, 568.9550358409089, -487.66227546113805, 109.83287331129031]","[4861.068906090985, 562.1006810778276, -493.0076157860494, -27.41741905232493]","[4739.493214005305, 533.610817655225, -486.3027683427208, -113.95945369041056]","[4619.021317104515, 500.2713207015671, -481.8875876031598, -133.35798781463154]","[4498.549420203725, 466.93182374791, -481.8875876031598, -133.35798781462836]","[4378.077523302935, 433.592326794253, -481.8875876031598, -133.35798781462813]","[4257.605626402145, 400.252829840596, -481.8875876031598, -133.3579878146279]","[4137.133729501355, 366.9133328869389, -481.8875876031602, -133.35798781462847]","[4016.661832600558, 333.5738359332819, -481.8875876031907, -133.35798781462813]","[3896.189935699757, 300.23433897962485, -481.88758760320343, -133.35798781462813]","[3775.718038798955, 266.8948420259678, -481.88758760320707, -133.35798781462813]","[3655.246141898154, 233.5553450723108, -481.88758760320525, -133.35798781462802]","[3534.7742449973525, 200.21584811865372, -481.88758760320525, -133.35798781462836]","[3414.302348096551, 166.87635116499672, -481.88758760320525, -133.35798781462802]","[3293.83045119575, 133.5368542113397, -481.88758760320525, -133.35798781462813]"
586,Robot,"[3173.3585542949486, 100.19735725768264, -481.88758760320525, -133.3579878146282]","[3052.8866573941477, 66.85786030402528, -481.88758760320343, -133.35798781462944]","[2932.414760493346, 33.51836335036807, -481.88758760320707, -133.35798781462884]","[2811.9428635925447, 0.1788663967108377, -481.88758760320525, -133.35798781462893]","[2691.470966691744, -33.16063055694644, -481.88758760320343, -133.3579878146291]","[2570.999069790942, -66.50012751060366, -481.88758760320707, -133.3579878146289]","[2450.5271728901407, -99.83962446426104, -481.88758760320525, -133.3579878146295]","[2330.0552759893394, -133.1791214179184, -481.88758760320525, -133.35798781462944]","[2209.583379088538, -166.51861837157543, -481.8875876032057, -133.35798781462825]","[2089.111482187737, -199.8581153252329, -481.88758760320525, -133.35798781462984]","[1968.6395852869357, -233.19761227889052, -481.88758760320434, -133.35798781463052]","[1848.1676883861344, -266.537109232548, -481.88758760320525, -133.35798781462995]","[1727.6957914853328, -299.87660618620504, -481.88758760320616, -133.35798781462813]","[1607.2238945845315, -333.21610313986207, -481.88758760320525, -133.35798781462813]","[1486.7519976837302, -366.5556000935198, -481.88758760320525, -133.35798781463086]","[1366.280100782929, -399.8950970471778, -481.88758760320525, -133.357987814632]"
587,Robot,"[1250.6423274828376, -446.6761839733493, -462.55109320036536, -187.124347704686]","[1136.5311195303389, -497.7019835224197, -456.44483180999487, -204.1031981962817]","[1022.41991157784, -548.7277830714892, -456.4448318099953, -204.10319819627784]","[908.3087036253414, -599.7535826205582, -456.4448318099944, -204.10319819627603]","[794.1974956728427, -650.7793821696272, -456.44483180999487, -204.10319819627603]","[680.086287720344, -701.8051817186962, -456.44483180999487, -204.10319819627603]","[565.9750797678453, -752.8309812677652, -456.44483180999487, -204.10319819627603]","[451.86387181534735, -803.8567808168345, -456.4448318099917, -204.1031981962774]","[337.75266386285006, -854.8825803659051, -456.4448318099896, -204.10319819628256]","[223.6414559103528, -905.9083799149756, -456.44483180998907, -204.10319819628194]","[109.53024795785548, -956.934179464046, -456.44483180998924, -204.10319819628148]","[-2.9277224517851748, -1007.6208071780316, -449.8318816385626, -202.74651085594223]","[-111.40003538245604, -1059.884901483694, -433.88925172268347, -209.05637722264964]","[-151.91683617293737, -1116.888057682449, -162.0672031619253, -228.0126247950202]","[-108.05982767274097, -1127.0627263301433, 175.4280340007856, -40.698674590777046]","[-24.01980622287953, -1131.3969147917403, 336.1600857994457, -17.336753846388092]"
588,Robot,"[-26.982803135670316, -1204.362371677548, -11.851987651163142, -291.8618275432309]","[16.884494885656768, -1245.658708567527, 175.46919208530835, -165.1853475599155]","[134.88643494152507, -1204.482495341367, 472.0077602234732, 164.70485290463967]","[193.46853374237517, -1197.8890463156697, 234.32839520340042, 26.37379610278913]","[193.46853374237517, -1197.8890463156697, 0.0, 0.0]","[193.46853374237517, -1197.8890463156697, 0.0, 0.0]","[193.46853374237517, -1197.8890463156697, 0.0, 0.0]","[117.82496511327724, -1223.9284496316996, -302.5742745163917, -104.15761326411939]","[-0.3681108696881985, -1264.6150173129963, -472.77230393186215, -162.7462707251872]","[-118.56118685265363, -1305.3015849942935, -472.77230393186176, -162.74627072518888]","[-236.7542628356191, -1345.9881526755903, -472.77230393186187, -162.74627072518706]","[-354.94733881858457, -1386.6747203568898, -472.77230393186187, -162.74627072519797]","[-473.1404148015501, -1427.3612880381895, -472.7723039318621, -162.74627072519888]","[-591.3334907845145, -1468.0478557194897, -472.7723039318578, -162.7462707252007]","[-709.5265667674786, -1508.7344234007887, -472.7723039318562, -162.74627072519615]","[-827.7196427504426, -1549.4209910820882, -472.7723039318562, -162.74627072519797]"
589,Robot,"[-945.9127187334068, -1590.1075587633875, -472.77230393185664, -162.74627072519706]","[-1064.1057947163708, -1630.7941264446872, -472.7723039318562, -162.74627072519888]","[-1182.2988706993349, -1671.4806941259865, -472.7723039318562, -162.74627072519706]","[-1300.5748206150222, -1711.9009889000297, -473.1037996627492, -161.68117909617285]","[-1418.7590452290317, -1752.6132604208528, -472.73689845603803, -162.8490860832926]","[-1536.9432698430408, -1793.325531941677, -472.7368984560362, -162.84908608329624]","[-1655.12749445705, -1834.0378034625028, -472.7368984560371, -162.84908608330352]","[-1773.311719071059, -1874.750074983329, -472.7368984560362, -162.84908608330443]","[-1891.4959436850688, -1915.462346504155, -472.73689845603934, -162.84908608330457]","[-2009.6801682990776, -1956.174618024981, -472.7368984560353, -162.84908608330443]","[-2127.8643929130835, -1996.8868895458056, -472.7368984560235, -162.84908608329806]","[-2244.7965920853344, -2025.110202961367, -467.7287966890035, -112.89325366224512]","[-2352.547271351398, -1961.7478236049983, -431.0027170642552, 253.44951742547437]","[-2460.297950617463, -1898.3854442486297, -431.00271706425883, 253.44951742547437]","[-2568.048629883528, -1835.023064892261, -431.00271706426065, 253.44951742547528]","[-2675.799309149595, -1771.6606855358923, -431.0027170642679, 253.44951742547437]"
590,Robot,"[-2783.549988415663, -1708.298306179524, -431.00271706427156, 253.44951742547346]","[-2876.9267288548085, -1625.503488966914, -373.5069617565823, 331.17926885044017]","[-2969.053561569878, -1541.0188945494133, -368.50733086027867, 337.9383776700024]","[-3061.1803942849488, -1456.5343001319127, -368.5073308602823, 337.9383776700024]","[-3153.30722700002, -1372.049705714412, -368.5073308602841, 337.9383776700024]","[-3245.434059715089, -1287.5651112969117, -368.50733086027685, 337.9383776700015]","[-3337.56089243016, -1203.0805168794109, -368.5073308602841, 337.9383776700033]","[-3400.0908918723776, -1097.7401025644633, -250.11999776887023, 421.36165725979026]","[-3454.3041437537754, -985.4304458879836, -216.85300752559144, 449.2386267059191]","[-3538.5766116694977, -893.3718759872497, -337.089871662889, 368.23427960293566]","[-3621.019733240797, -799.4624670558153, -329.7724862851974, 375.6376357257377]","[-3705.616401193601, -707.541917859825, -338.38667181121673, 367.682196783961]","[-3806.66327436357, -634.5583075024847, -404.1874926798755, 291.9344414293614]","[-3923.744259716927, -596.3009847172718, -468.32394141342775, 153.02929114085146]","[-4017.987724753644, -627.0279109305983, -376.9738601468689, -122.90770485330586]","[-3990.813067924983, -610.7098935218671, 108.69862731464491, 65.27206963492472]"
591,Robot,"[-3952.502337375269, -578.6116414983611, 153.24292219885248, 128.3930080940204]","[-3941.534940879512, -573.8575254348153, 43.86958598302772, 19.01646425418312]","[-3951.3656371871575, -588.8253822128544, -39.32278523058267, -59.8714271121562]","[-3932.299236576365, -580.5273542232055, 76.26560244317079, 33.19211195859543]","[-3820.794775819337, -554.0605677944232, 446.0178430281121, 105.86714571512948]","[-3696.635114018187, -539.590654822155, 496.6386472045997, 57.87965188907265]","[-3572.475452217037, -525.1207418498868, 496.6386472045997, 57.87965188907265]","[-3448.315790415887, -510.6508288776189, 496.6386472045997, 57.87965188907174]","[-3324.156128614737, -496.1809159053518, 496.63864720460015, 57.87965188906838]","[-3199.996466813587, -481.711002933084, 496.6386472045997, 57.87965188907128]","[-3075.8368050124373, -467.2410899608161, 496.6386472045997, 57.87965188907151]","[-2951.677143211288, -452.7711769885483, 496.6386472045979, 57.87965188907128]","[-2827.5174814101374, -438.3012640162804, 496.6386472046015, 57.87965188907151]","[-2703.3578196089875, -423.8313510440125, 496.6386472045997, 57.87965188907174]","[-2579.1981578078376, -409.3614380717447, 496.6386472045997, 57.879651889071056]","[-2455.038496006688, -394.8915250994768, 496.6386472045979, 57.87965188907174]"
592,Robot,"[-2330.8788342055377, -380.42161212720896, 496.6386472046015, 57.87965188907128]","[-2206.719172404388, -365.9516991549411, 496.6386472045997, 57.87965188907151]","[-2082.559510603238, -351.4817861826732, 496.6386472045997, 57.87965188907151]","[-1958.3998488020925, -337.0118732104058, 496.6386472045815, 57.87965188906969]","[-1834.240187000948, -322.5419602381386, 496.63864720457786, 57.87965188906878]","[-1710.0805251998038, -308.0720472658714, 496.63864720457696, 57.87965188906878]","[-1585.9208633986595, -293.60213429360414, 496.63864720457696, 57.87965188906901]","[-1465.4916084145416, -262.77255013891204, 481.71701993647184, 123.3183366187684]","[-1348.8188220801594, -237.59983170840852, 466.6911453375291, 100.69087372201417]","[-1229.710838682161, -224.3404190353842, 476.4319335919936, 53.03765069209726]","[-1106.139697896352, -211.24989044935504, 494.2845631432365, 52.36211434411666]","[-999.8399680673388, -199.50390106229372, 425.1989193160525, 46.98395754824526]","[-907.2120671053171, -189.4272263451413, 370.51160384808645, 40.306698868609715]","[-782.9274706815069, -176.32648518047853, 497.13838569524114, 52.40296465865106]","[-658.7479211976023, -163.25212360576052, 496.71819793561826, 52.297446298872046]","[-546.7464213817416, -153.01951561998845, 448.00599926344285, 40.93043194308825]"
593,Robot,"[-459.5152194332242, -147.81292064960994, 348.92480779406947, 20.82637988151407]","[-348.86342859112534, -138.12849663450126, 442.6071633683955, 38.7376960604347]","[-224.6111528496817, -124.47668455433435, 497.00910296577456, 54.60724832066762]","[-100.35887710823764, -110.82487247416722, 497.00910296577626, 54.60724832066853]","[23.893398633206203, -97.17306039400007, 497.00910296577536, 54.60724832066859]","[148.14567437465007, -83.52124831383293, 497.00910296577547, 54.60724832066859]","[272.39795011609414, -69.86943623366578, 497.00910296577626, 54.60724832066859]","[396.6502258575376, -56.21762415349874, 497.00910296577376, 54.60724832066816]","[520.9025015989811, -42.56581207333177, 497.00910296577445, 54.60724832066793]","[645.1547773404245, -28.9139999931648, 497.00910296577376, 54.60724832066788]","[769.407053081868, -15.262187912997828, 497.00910296577376, 54.60724832066789]","[893.6593288233114, -1.6103758328308158, 497.00910296577376, 54.60724832066805]","[1017.9116045647548, 12.041436247336192, 497.00910296577376, 54.60724832066803]","[1142.518593111282, 8.951526582545084, 498.4279541861083, -12.359638659164432]","[1267.2375962278352, 0.5747574193461609, 498.87601246621307, -33.50707665279569]","[1391.9565993443882, -7.802011743852761, 498.87601246621216, -33.50707665279569]"
594,Robot,"[1516.6756024609413, -16.1787809070517, 498.87601246621216, -33.50707665279575]","[1634.1290299889376, -26.47121826338716, 469.81371011198553, -41.16974942534185]","[1739.1246726046245, -55.854339018914686, 419.9825704627474, -117.5324830221101]","[1853.4045852779573, -105.34911918160556, 457.1196506933311, -197.9791206507635]","[1880.3829372032933, -112.24038126566904, 107.91340770134411, -27.565048336253938]","[1986.4536626249685, -72.22632774196036, 424.2829016867008, 160.05621409483473]","[2079.276671501373, -5.561826407684127, 371.2920355056185, 266.65800533710495]","[2146.9904024651305, 99.10824332292532, 270.8549238550295, 418.68027892243776]","[2139.528056366079, 181.22108054835584, -29.84938439620603, 328.4513489017224]","[2068.851458444576, 228.66232949916127, -282.70639168601156, 189.76499580322172]","[1987.890295049328, 250.1684877186975, -323.8446535809926, 86.02463287814487]","[1987.890295049328, 250.1684877186975, 0.0, 0.0]","[2067.0196166287888, 238.39774150724935, 316.5172863178432, -47.082984845792566]","[2189.8472412281626, 216.76645781284464, 491.3104983974954, -86.52513477761886]","[2307.4309970888003, 175.03727823813364, 470.33502344255066, -166.916718298844]","[2426.6037191075, 139.53048152327273, 476.69088807479966, -142.02718685944365]"
595,Robot,"[2550.4836136210943, 122.842450534699, 495.5195780543763, -66.75212395429492]","[2672.134714604393, 97.87375684789242, 486.6044039331955, -99.8747747472263]","[2780.9674577442893, 36.46262235250966, 435.33097255958455, -245.64453798153104]","[2898.0252050883064, -4.294424876214877, 468.23098937606846, -163.02818891489815]","[3022.335085074636, -17.396924334094805, 497.23951994531853, -52.40999783151972]","[3146.6474312895257, -30.490456269707984, 497.24938485955863, -52.374127742452714]","[3270.959777504416, -43.58398820532116, 497.24938485956045, -52.374127742452714]","[3395.272123719306, -56.67752014093434, 497.24938485956045, -52.374127742452714]","[3519.584469934196, -69.77105207654743, 497.2493848595609, -52.37412774245242]","[3643.896816149086, -82.86458401216044, 497.24938485956045, -52.374127742452]","[3768.209162363976, -95.95811594777344, 497.24938485955863, -52.374127742452]","[3892.603671916111, -108.0470754677044, 497.57803820854133, -48.35583807972387]","[4014.1484802023647, -132.5192127960033, 486.1792331450142, -97.8885493131956]","[4132.486313531243, -170.12889241316626, 473.3513333155115, -150.4387184686518]","[4230.843921930407, -247.02215013163857, 393.430433596659, -307.57303087388925]","[4326.779672463185, -326.9766948988325, 383.743002131112, -319.81817906877563]"
596,Robot,"[4446.540529632659, -346.27705884652534, 479.04342867789455, -77.20145579077143]","[4571.399545568025, -340.7957896363172, 499.43606374146475, 21.925076840832617]","[4692.533958040446, -350.2055836712889, 484.53764988968396, -37.639176139886786]","[4805.772155154488, -388.46841900524, 452.9527884561685, -153.0513413358044]","[4924.487265344083, -393.3528828425458, 474.8604407583807, -19.537855349223264]","[5048.280256157528, -376.0238486668175, 495.1719632537788, 69.31613670291313]","[5172.073246970973, -358.6948144910881, 495.1719632537788, 69.31613670291767]","[5295.8662377844175, -341.36578031535873, 495.1719632537788, 69.31613670291745]","[5419.317801454905, -347.0321555828959, 493.80625468194967, -22.665501070148615]","[5542.541747030087, -368.02880381261065, 492.8957823007295, -83.98659291885906]","[5665.76569260527, -389.0254520423254, 492.8957823007295, -83.98659291885906]","[5788.989638180452, -410.0221002720396, 492.8957823007295, -83.98659291885679]","[5912.213583755634, -431.0187485017529, 492.8957823007295, -83.98659291885315]","[6035.437529330817, -452.01539673146624, 492.8957823007295, -83.98659291885338]","[6158.661474905999, -473.0120449611796, 492.8957823007295, -83.98659291885338]","[6281.885420481181, -494.0086931908929, 492.8957823007295, -83.98659291885338]"
597,Robot,"[6405.109366056364, -515.0053414206064, 492.8957823007295, -83.98659291885406]","[6528.333311631546, -536.0019896503198, 492.8957823007295, -83.9865929188536]","[6651.5572572067285, -556.9986378800318, 492.8957823007295, -83.98659291884769]","[6774.781202781911, -577.9952861097437, 492.8957823007295, -83.98659291884769]","[6898.005148357093, -598.9919343394556, 492.8957823007295, -83.98659291884769]","[7021.229093932276, -619.9885825691675, 492.8957823007295, -83.98659291884769]","[7035.4896463461855, -634.1935385828276, 57.042209655639454, -56.81982405464032]","[6910.575323629281, -638.8208466749074, -499.6572908676171, -18.509232368319317]","[6785.661000912377, -643.4481547669873, -499.6572908676176, -18.509232368319335]","[6660.746678195473, -648.0754628590671, -499.6572908676171, -18.509232368319317]","[6535.832355478568, -652.7027709511469, -499.6572908676171, -18.509232368319317]","[6410.918032761664, -657.3300790432268, -499.6572908676171, -18.509232368319317]","[6286.00371004476, -661.9573871353066, -499.6572908676171, -18.509232368319317]","[6161.089387327856, -666.5846952273864, -499.6572908676171, -18.509232368319317]","[6036.175064610951, -671.2120033194662, -499.6572908676171, -18.509232368319317]","[5911.260741894047, -675.8393114115461, -499.6572908676171, -18.509232368319317]"
598,Robot,"[5786.346419177143, -680.4666195036257, -499.6572908676171, -18.509232368318408]","[5661.432096460238, -685.0939275957044, -499.6572908676171, -18.50923236831477]","[5536.517773743334, -689.7212356877831, -499.6572908676171, -18.50923236831477]","[5411.60345102643, -694.3485437798618, -499.6572908676171, -18.50923236831477]","[5286.689128309526, -698.9758518719404, -499.6572908676171, -18.50923236831477]","[5161.774805592621, -703.6031599640191, -499.6572908676171, -18.50923236831477]","[5036.860482875717, -708.2304680560978, -499.6572908676171, -18.50923236831477]","[4911.946160158813, -712.8577761481765, -499.6572908676171, -18.50923236831477]","[4787.0318374419085, -717.4850842402552, -499.6572908676176, -18.509232368314787]","[4662.117514725004, -722.1123923323339, -499.6572908676171, -18.50923236831477]","[4537.2031920081, -726.7397004244126, -499.6572908676171, -18.50923236831477]","[4413.291291708548, -734.4073275369773, -495.6476011982086, -30.670508450258694]","[4289.087397666101, -740.4021740820433, -496.81557616978534, -23.9793861802641]","[4164.167782153193, -744.8843231319096, -499.6784620516337, -17.92859619946512]","[4039.248166640279, -749.3664721817759, -499.6784620516555, -17.92859619946512]","[3914.3285511273593, -753.8486212316421, -499.67846205167916, -17.92859619946512]"
599,Robot,"[3789.40893561444, -758.3307702815084, -499.67846205167734, -17.92859619946512]","[3664.48932010152, -762.8129193313747, -499.67846205167916, -17.92859619946512]","[3539.5697045886, -767.295068381241, -499.678462051681, -17.92859619946512]","[3414.65008907568, -771.7772174311073, -499.67846205167916, -17.92859619946512]","[3290.0901138006657, -770.5036428320292, -498.239901100058, 5.094298396312297]","[3168.8097606787724, -778.0159477540445, -485.12141248757325, -30.049219688061385]","[3052.3332795248693, -822.6891648589597, -465.9059246156121, -178.6928684196605]","[2944.8038550691363, -885.1338462616893, -430.1176978229323, -249.77872561091863]","[2855.7381784963554, -972.6970046010716, -356.26270629112366, -350.25263335752953]","[2761.5111394200835, -1054.454577063937, -376.9081563050877, -327.0302898514615]","[2659.069840202738, -1125.9503770211868, -409.76519686938263, -285.9831998289992]","[2576.702947074922, -1215.923468762219, -329.4675725112629, -359.892366964129]","[2539.303763441753, -1332.184258622507, -149.59673453267715, -465.04315944115206]","[2621.432370299399, -1417.4023101728903, 328.51442743058396, -340.8722062015331]","[2563.2406437416957, -1410.6614944948826, -232.7669062308123, 26.963262712030883]","[2442.015704161244, -1380.1735620671986, -484.8997583218079, 121.95172971073589]"
600,Robot,"[2320.790764580792, -1349.685629639515, -484.8997583218079, 121.95172971073498]","[2199.5349040099504, -1319.3788997126042, -485.0234422833655, 121.22691970764299]","[2078.808630055615, -1328.782495894065, -482.90509581734113, -37.61438472584359]","[1958.3130424882447, -1295.5287235247015, -481.9823502694817, 133.01508947745424]","[1837.8174549208743, -1262.2749511553384, -481.9823502694817, 133.01508947745242]","[1717.321867353504, -1229.021178785975, -481.9823502694808, 133.01508947745333]","[1596.8262797861337, -1195.7674064166115, -481.9823502694817, 133.01508947745424]","[1476.330692218763, -1162.5136340472484, -481.9823502694826, 133.01508947745242]","[1355.8351046513926, -1129.259861677885, -481.98235026948214, 133.01508947745344]","[1235.3395170840222, -1096.0060893085215, -481.9823502694817, 133.01508947745424]","[1114.8439295166518, -1062.7523169391584, -481.9823502694817, 133.01508947745242]","[994.3483419492806, -1029.4985445697937, -481.98235026948487, 133.0150894774588]","[873.8527543819073, -996.2447722004276, -481.98235026949305, 133.01508947746424]","[753.357166814534, -962.9909998310612, -481.98235026949305, 133.0150894774656]","[837.9233650267325, -948.0877069480956, 338.26479284879406, 59.61317153186246]","[962.3888786085772, -936.540589177503, 497.8620543273787, 46.1884710823706]"
601,Robot,"[1086.854392190422, -924.9934714069102, 497.86205432737916, 46.18847108237105]","[1211.3199057722668, -913.4463536363174, 497.86205432737916, 46.18847108237105]","[1335.7854193541116, -901.8992358657248, 497.86205432737916, 46.1884710823706]","[1460.2509329359564, -890.3521180951319, 497.86205432737916, 46.18847108237151]","[1584.7164465178012, -878.8050003245392, 497.86205432737916, 46.18847108237105]","[1709.181960099646, -867.2578825539464, 497.86205432737916, 46.18847108237105]","[1833.6474736814907, -855.7107647833536, 497.86205432737916, 46.18847108237105]","[1955.9115759915885, -837.8809755506312, 489.0564092403911, 71.31915693088968]","[2051.5351021305764, -757.3811091344687, 382.49410455595205, 321.99946566465024]","[2145.558716517455, -675.0162765750082, 376.09445754751505, 329.4593302378421]","[2231.2638655813407, -584.7673967146277, 342.8205962555421, 360.995519441522]","[2299.204515413502, -479.865960960144, 271.7625993286456, 419.60574301793486]","[2383.941985357569, -426.6056740645399, 338.94987977626806, 213.04114758241622]","[2495.041425965492, -459.4825050281239, 444.3977624316922, -131.50732385433594]","[2595.8429722290143, -465.3921168161164, 403.20618505408856, -23.638447151970013]","[2685.311137537848, -461.80149183525737, 357.8726612353348, 14.36249992343619]"
602,Robot,"[2793.634168862615, -524.180341492923, 433.29212529906727, -249.51539863066273]","[2892.705250361618, -584.9602279365187, 396.28432599601183, -243.11954577438246]","[2769.729536042288, -607.3649972424463, -491.9028572773186, -89.61907722371052]","[2646.7538217229585, -629.7697665483739, -491.9028572773186, -89.61907722371052]","[2523.778107403629, -652.1745358543016, -491.9028572773186, -89.61907722371052]","[2400.802393084299, -674.5793051602292, -491.9028572773186, -89.61907722371052]","[2277.826678764969, -696.9840744661587, -491.90285727732044, -89.61907722371825]","[2154.85096444564, -719.3888437720888, -491.9028572773168, -89.61907722372007]","[2031.8752501263111, -741.7936130780187, -491.90285727731543, -89.6190772237197]","[1908.8995358069872, -764.1983823839475, -491.9028572772959, -89.61907722371552]","[1785.9238214876632, -786.6031516898767, -491.9028572772959, -89.61907722371643]","[1662.9481071683392, -809.0079209958055, -491.9028572772959, -89.61907722371552]","[1539.9723928490153, -831.4126903017345, -491.9028572772959, -89.61907722371598]","[1416.9966785296913, -853.8174596076634, -491.9028572772959, -89.61907722371552]","[1294.0209642103673, -876.2222289135924, -491.9028572772959, -89.61907722371598]","[1171.045249891043, -898.6269982195214, -491.9028572772968, -89.61907722371598]"
603,Robot,"[1048.0695355717194, -921.0317675254504, -491.90285727729497, -89.61907722371598]","[925.0938212523954, -943.4365368313792, -491.9028572772959, -89.61907722371507]","[802.1181069330714, -965.8413061373084, -491.9028572772959, -89.61907722371689]","[679.1423926137475, -988.2460754432371, -491.9028572772959, -89.61907722371507]","[556.5434084699218, -1010.360531021465, -490.3959365753026, -88.4578223129115]","[450.8632204560064, -1011.2840219530152, -422.7207520556617, -3.6939637262007636]","[328.53829791238155, -1037.005867234725, -489.29969017449935, -102.88738112683905]","[206.21337536875703, -1062.7277125164337, -489.2996901744981, -102.88738112683495]","[83.88845282513276, -1088.4495577981445, -489.2996901744975, -102.88738112684322]","[-39.60292812237559, -1069.0877698725094, -493.9655237900334, 77.4471517025404]","[-163.09430906988382, -1049.7259819468743, -493.96552379003293, 77.4471517025404]","[-286.5856900173921, -1030.3641940212365, -493.9655237900331, 77.44715170255131]","[-410.077070964901, -1011.0024060955984, -493.9655237900356, 77.44715170255222]","[-532.7189920139928, -989.7909079181246, -490.56768419636705, 84.8459927098952]","[-654.3371048955025, -962.7690056404696, -486.4724515260391, 108.08760911062018]","[-755.1510924080968, -950.2224266759786, -403.2559500503771, 50.18631585796402]"
604,Robot,"[-852.32573885038, -968.1633537390628, -388.69858576913293, -71.76370825233698]","[-930.1940154411412, -1012.2003707879668, -311.47310636304474, -176.1480681956159]","[-943.405118319178, -1127.819229481153, -52.84441151214696, -462.4754347727444]","[-922.3642968131968, -1251.0011738369024, 84.16328602392468, -492.72777742299786]","[-886.808693828948, -1370.3194216522995, 142.2224119369953, -477.2729912615887]","[-811.9472215842401, -1464.95844064219, 299.4458889788316, -378.5560759595619]","[-798.3166215490664, -1470.9757289324375, 54.52240014069457, -24.069153160990027]","[-798.3166215490664, -1470.9757289324375, 0.0, 0.0]","[-798.3166215490664, -1470.9757289324375, 0.0, 0.0]","[-865.8376192229642, -1452.7570451397537, -270.0839906955912, 72.87473517073522]","[-986.1788042769448, -1418.9536065072734, -481.3647402159222, 135.21375452992106]","[-1098.9015002708154, -1426.119981256357, -450.89078397548246, -28.665498996334463]","[-1218.23134213077, -1392.920112678609, -477.31936743981805, 132.79947431099208]","[-1338.180432593123, -1357.7460356153204, -479.7963618494123, 140.6963082531547]","[-1458.129523055476, -1322.5719585520317, -479.7963618494123, 140.6963082531547]","[-1578.0786135178291, -1287.397881488743, -479.7963618494123, 140.6963082531547]"
