,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
452,Robot,"[-94.85747141958343, -2550.7815327642807, -311.3792579830233, 391.207052208847]","[-172.70228591533922, -2452.979769712069, -311.37925798302314, 391.207052208847]","[-250.54710041109504, -2355.178006659857, -311.3792579830233, 391.207052208847]","[-328.39191490685016, -2257.3762436076454, -311.37925798302047, 391.207052208847]","[-406.2367294026053, -2159.5744805554336, -311.3792579830206, 391.207052208847]","[-484.08154389836034, -2061.772717503222, -311.3792579830201, 391.207052208847]","[-561.9263583941164, -1963.97095445101, -311.3792579830242, 391.2070522088479]","[-639.7711728898707, -1866.1691913987984, -311.3792579830174, 391.2070522088461]","[-717.6159873856244, -1768.3674283465866, -311.37925798301495, 391.20705220884736]","[-795.4608018813781, -1670.5656652943749, -311.37925798301467, 391.207052208847]","[-873.3056163771317, -1572.7639022421615, -311.37925798301467, 391.2070522088534]","[-949.4968895071416, -1473.8182431522189, -304.7650925200396, 395.78263635977055]","[-1013.5621926216962, -1366.484013118922, -256.2612124582183, 429.33692013318796]","[-1077.6274957362532, -1259.1497830856251, -256.2612124582279, 429.33692013318705]","[-1141.6927988508107, -1151.8155530523284, -256.26121245823015, 429.33692013318705]","[-1205.7581019653685, -1044.4813230190316, -256.26121245823106, 429.33692013318705]"
453,Robot,"[-1269.8234050799258, -937.1470929857372, -256.26121245822924, 429.3369201331775]","[-1333.8887081944831, -829.8128629524433, -256.26121245822924, 429.3369201331757]","[-1397.9540113090409, -722.4786329191494, -256.26121245823106, 429.3369201331757]","[-1462.0193144235984, -615.1444028858555, -256.26121245823015, 429.3369201331757]","[-1526.084617538156, -507.8101728525616, -256.26121245823015, 429.33692013317545]","[-1590.1499206527135, -400.4759428192676, -256.26121245823015, 429.33692013317614]","[-1654.215223767271, -293.1417127859737, -256.26121245823015, 429.33692013317545]","[-1718.2805268818286, -185.8074827526793, -256.26121245823015, 429.3369201331776]","[-1782.345829996386, -78.47325271938467, -256.2612124582304, 429.3369201331789]","[-1846.411133110944, 28.86097731390996, -256.26121245823197, 429.3369201331785]","[-1910.4764362255007, 136.19520734720462, -256.2612124582265, 429.33692013317864]","[-1974.5417393400585, 243.52943738049925, -256.26121245823106, 429.3369201331785]","[-2038.6070424546133, 350.86366741379453, -256.26121245821923, 429.33692013318114]","[-2102.6723455691704, 458.1978974470899, -256.26121245822833, 429.33692013318137]","[-2166.737648683728, 565.5321274803845, -256.26121245823015, 429.3369201331784]","[-2230.802951798285, 672.8663575136784, -256.26121245822833, 429.3369201331757]"
454,Robot,"[-2294.868254912843, 780.2005875469723, -256.26121245823197, 429.3369201331757]","[-2358.9335580274005, 887.5348175802662, -256.26121245823015, 429.3369201331757]","[-2422.998861141958, 994.8690476135602, -256.26121245823015, 429.3369201331757]","[-2487.064164256516, 1102.203277646856, -256.26121245823197, 429.33692013318296]","[-2551.129467371073, 1209.5375076801529, -256.26121245822833, 429.33692013318796]","[-2615.1947704856307, 1316.8717377134496, -256.26121245823015, 429.33692013318705]","[-2679.260073600188, 1424.2059677467464, -256.26121245823015, 429.33692013318705]","[-2743.3253767147457, 1531.5401977800432, -256.26121245823015, 429.33692013318705]","[-2807.3906798293037, 1638.87442781334, -256.2612124582322, 429.33692013318745]","[-2871.455982943861, 1746.2086578466367, -256.26121245822833, 429.33692013318705]","[-2935.5212860584184, 1853.5428878799332, -256.26121245823015, 429.33692013318614]","[-2999.586589172976, 1960.8771179132304, -256.26121245823015, 429.33692013318887]","[-3063.651892287532, 2068.211347946526, -256.2612124582247, 429.3369201331825]","[-3127.7171954020805, 2175.545577979817, -256.26121245819377, 429.3369201331643]","[-3191.782498516629, 2282.879808013108, -256.26121245819377, 429.3369201331625]","[-3255.847801631178, 2390.2140380463998, -256.2612124581956, 429.33692013316795]"
455,Robot,"[-3319.9131047457267, 2497.5482680796904, -256.2612124581956, 429.3369201331625]","[-3383.978407860275, 2604.882498112981, -256.26121245819377, 429.3369201331625]","[-3448.043710974824, 2712.2167281462725, -256.2612124581956, 429.33692013316613]","[-3420.047166914433, 2799.3868319097646, 111.98617624156395, 348.6804150539683]","[-3313.224436130578, 2864.030607391764, 427.2909231354206, 258.5751019279978]","[-3216.5951824672784, 2942.082917252967, 386.5170146531982, 312.20923944481183]","[-3135.759060832825, 3037.252029381348, 323.3444865378133, 380.6764485135245]","[-3056.6238807354107, 3133.7375671994528, 316.5407203896575, 385.9421512724184]","[-2972.6485423580343, 3225.9900032962664, 335.9013535095058, 369.00974438725495]","[-2960.2297975608303, 3346.1993018619582, 49.674979188815996, 480.8371942627673]","[-2943.033615423708, 3468.968548719275, 68.78472854848951, 491.0769874292673]","[-2854.7911849936318, 3520.699802803349, 352.96972172030473, 206.9250163362958]","[-2740.55475834533, 3469.954962409193, 456.94570659320743, -202.9793615766248]","[-2626.318331697029, 3419.210122015036, 456.9457065932038, -202.97936157662662]","[-2512.081905048736, 3368.4652816208795, 456.94570659317105, -202.97936157662662]","[-2397.8454784004425, 3317.720441226723, 456.9457065931747, -202.97936157662662]"
456,Robot,"[-2283.6090517521498, 3266.975600832566, 456.94570659317105, -202.97936157662662]","[-2169.372625103856, 3216.2307604384096, 456.9457065931747, -202.97936157662662]","[-2055.1361984555638, 3165.485920044253, 456.94570659316923, -202.97936157662662]","[-1940.899771807268, 3114.7410796500963, 456.9457065931829, -202.97936157662662]","[-1826.663345158972, 3063.99623925594, 456.9457065931838, -202.9793615766248]","[-1712.4269185106764, 3013.251398861783, 456.9457065931829, -202.97936157662843]","[-1598.190491862381, 2962.5065584676263, 456.94570659318197, -202.97936157662662]","[-1483.954065214085, 2911.7617180734696, 456.9457065931838, -202.97936157662662]","[-1369.7176385657892, 2861.016877679313, 456.9457065931833, -202.9793615766268]","[-1255.3800882813373, 2810.5489917368413, 457.35020113780774, -201.87154376988656]","[-1141.1487240627916, 2759.7927563684675, 456.9254568741826, -203.02494147349535]","[-1026.917359844246, 2709.0365210000937, 456.9254568741826, -203.02494147349535]","[-912.6859956257003, 2658.28028563172, 456.9254568741826, -203.02494147349535]","[-798.4546314071547, 2607.524050263346, 456.9254568741826, -203.02494147349535]","[-684.223267188609, 2556.767814894972, 456.9254568741826, -203.02494147349535]","[-569.9919029700634, 2506.0115795265983, 456.9254568741826, -203.02494147349535]"
457,Robot,"[-455.7605387515183, 2455.2553441582245, 456.9254568742063, -203.02494147350689]","[-341.5291745329741, 2404.4991087898507, 456.9254568741769, -203.02494147349535]","[-227.29781031442965, 2353.742873421477, 456.9254568741777, -203.02494147349535]","[-113.06644609588476, 2302.986638053103, 456.9254568741796, -203.02494147349535]","[1.164918122659782, 2252.230402684729, 456.92545687417817, -203.02494147349535]","[115.39628234120411, 2201.4741673163558, 456.9254568741773, -203.02494147349353]","[229.62764655974837, 2150.717931947981, 456.92545687417703, -203.02494147349898]","[343.85901077829254, 2099.9616965796054, 456.9254568741767, -203.02494147350262]","[458.0903749968368, 2049.2054612112256, 456.9254568741773, -203.02494147351916]","[572.3217392153803, 1998.449225842846, 456.92545687417396, -203.02494147351808]","[686.5531034339231, 1947.6929904744663, 456.92545687417123, -203.024941473519]","[800.7844676524659, 1896.936755106087, 456.92545687417123, -203.02494147351717]","[915.0158318710088, 1846.1805197377075, 456.9254568741717, -203.02494147351808]","[1029.2471960895523, 1795.424284369328, 456.92545687417396, -203.02494147351808]","[1143.4785603080982, 1744.6680490009485, 456.9254568741835, -203.02494147351808]","[1244.7253478474888, 1672.4413696254962, 404.9871501575626, -288.906717501809]"
458,Robot,"[1338.987578284112, 1593.1303497815857, 377.04892174649285, -317.2440793756423]","[1420.9264320743014, 1527.9208643729708, 327.75541516075737, -260.83794163445964]","[1518.6740017797722, 1452.7089533032008, 390.9902788218833, -300.84764427907976]","[1604.6339603435777, 1462.5594042421435, 343.83983425522183, 39.40180375577074]","[1683.9783103791488, 1510.48599815059, 317.3774001422844, 191.70637563378568]","[1771.4208799034077, 1490.034100421498, 349.77027809703577, -81.8075909163681]","[1864.7233670240807, 1422.121738197235, 373.2099484826922, -271.649448897052]","[1946.7488276862248, 1430.6569305706755, 328.10184264857617, 34.14076949376249]","[2017.3979616135969, 1497.6304501254122, 282.59653570948853, 267.8940782189468]","[2108.440846914304, 1445.1365065586442, 364.17154120282885, -209.97577426707176]","[2200.30940905829, 1360.37114046142, 367.4742485759434, -339.06146438889664]","[2292.177971202276, 1275.605774364196, 367.4742485759434, -339.06146438889664]","[2384.0465333462625, 1190.8404082669715, 367.47424857594706, -339.06146438889755]","[2475.915095490249, 1106.0750421697476, 367.47424857594524, -339.06146438889573]","[2567.783657634235, 1021.3096760725232, 367.47424857594524, -339.06146438889755]","[2659.652219778221, 936.5443099752964, 367.4742485759434, -339.0614643889071]"
459,Robot,"[2751.520781922208, 851.7789438780693, 367.47424857594706, -339.06146438890846]","[2843.389344066194, 767.0135777808423, 367.47424857594524, -339.061464388908]","[2935.2579062101804, 682.2482116836153, 367.47424857594524, -339.061464388908]","[3027.1264683541667, 597.4828455863883, 367.47424857594524, -339.061464388908]","[3119.161115733309, 512.8989551124472, 368.1385895165695, -338.3355618957644]","[3211.0234908151806, 428.1268839786232, 367.449500327486, -339.088284535296]","[3302.885865897052, 343.3548128447991, 367.449500327486, -339.08828453529645]","[3394.7482409789227, 258.58274171097435, 367.4495003274824, -339.08828453529895]","[3486.6106160607937, 173.81067057714958, 367.44950032748454, -339.08828453529935]","[3578.472991142665, 89.03859944332476, 367.4495003274842, -339.0882845352993]","[3670.335366224536, 4.266528309499748, 367.4495003274842, -339.08828453530003]","[3762.197741306407, -80.50554282432533, 367.4495003274842, -339.0882845353003]","[3854.060116388278, -165.2776139581506, 367.4495003274842, -339.08828453530106]","[3945.922491470149, -250.04968509197607, 367.4495003274842, -339.0882845353019]","[4037.78486655202, -334.82175622580155, 367.4495003274842, -339.0882845353019]","[4129.647241633887, -419.593827359627, 367.449500327466, -339.0882845353019]"
460,Robot,"[4221.509616715746, -504.3658984934525, 367.4495003274387, -339.0882845353019]","[4313.371991797606, -589.1379696272767, 367.4495003274387, -339.0882845352967]","[4405.234366879466, -673.9100407611007, 367.4495003274387, -339.0882845352962]","[4497.096741961325, -758.6821118949248, 367.4495003274387, -339.0882845352962]","[4588.959117043185, -843.4541830287488, 367.4495003274387, -339.0882845352962]","[4680.821492125045, -928.2262541625728, 367.4495003274387, -339.08828453529577]","[4772.683867206904, -1012.998325296397, 367.4495003274387, -339.0882845352967]","[4864.546242288764, -1097.770396430221, 367.4495003274387, -339.08828453529577]","[4956.408617370624, -1182.542467564045, 367.44950032743907, -339.0882845352965]","[5048.270992452492, -1267.3145386978658, 367.44950032747147, -339.0882845352835]","[5140.133367534363, -1352.086609831687, 367.449500327486, -339.0882845352844]","[5231.995742616234, -1436.8586809655085, 367.4495003274824, -339.0882845352862]","[5323.858117698105, -1521.6307520993294, 367.449500327486, -339.0882845352835]","[5425.646434586412, -1590.4335559485978, 407.15326755322894, -275.21121539707383]","[5542.323664184375, -1635.2824588710369, 466.7089183918506, -179.39561168975615]","[5659.000893782338, -1680.131361793476, 466.7089183918506, -179.39561168975615]"
461,Robot,"[5775.6781233803, -1724.980264715915, 466.7089183918506, -179.39561168975615]","[5892.355352978263, -1769.829167638354, 466.7089183918506, -179.39561168975615]","[6009.032582576226, -1814.678070560793, 466.7089183918506, -179.39561168975615]","[6125.709812174188, -1859.526973483232, 466.7089183918506, -179.39561168975615]","[6232.77435731706, -1901.846333846701, 428.2581805714872, -169.27744145387624]","[6109.134475537751, -1883.4566727948795, -494.5595271172351, 73.5586442072863]","[5985.4945937584425, -1865.0670117430573, -494.5595271172351, 73.55864420728903]","[5861.854711979134, -1846.677350691236, -494.5595271172351, 73.5586442072854]","[5738.214830199825, -1828.2876896394137, -494.5595271172356, 73.5586442072891]","[5614.574948420516, -1809.898028587592, -494.5595271172351, 73.5586442072863]","[5490.935066641207, -1791.5083675357705, -494.5595271172351, 73.5586442072863]","[5367.295184861899, -1773.1187064839485, -494.5595271172351, 73.55864420728813]","[5243.65530308259, -1754.729045432127, -494.5595271172351, 73.5586442072863]","[5120.015421303281, -1736.3393843803049, -494.5595271172351, 73.55864420728813]","[4996.375539523972, -1717.9497233284842, -494.5595271172351, 73.55864420728267]","[4872.735657744664, -1699.560062276664, -494.5595271172315, 73.55864420728085]"
462,Robot,"[4749.095775965355, -1681.1704012248435, -494.55952711723876, 73.55864420728176]","[4625.455894186046, -1662.780740173023, -494.5595271172351, 73.55864420728176]","[4501.936592593238, -1644.6655254750035, -494.077206371232, 72.4608587920784]","[4378.299985530434, -1626.253860857268, -494.5464282512148, 73.64665847094238]","[4254.663378467631, -1607.842196239532, -494.5464282512112, 73.6466584709433]","[4131.026771404827, -1589.4305316217965, -494.54642825121846, 73.64665847094238]","[4007.390164342015, -1571.0188670040604, -494.54642825124756, 73.6466584709442]","[3883.7535572792, -1552.6072023863246, -494.5464282512603, 73.6466584709433]","[3760.116950216385, -1534.1955377685888, -494.54642825126075, 73.64665847094336]","[3636.4803431535697, -1515.783873150853, -494.5464282512603, 73.6466584709433]","[3512.843736090754, -1497.3722085331171, -494.5464282512621, 73.6466584709433]","[3389.20712902794, -1478.960543915383, -494.54642825125666, 73.64665847093693]","[3264.8784466782163, -1466.073059105133, -497.314729398895, 51.549939240999265]","[3140.504895901789, -1454.0252742482885, -497.49420310570895, 48.1911394273784]","[3016.148742698737, -1441.3545536476297, -497.4246128122086, 50.68288240263519]","[2896.801017738661, -1428.5449933942762, -477.390899840304, 51.238241013414154]"
463,Robot,"[2799.995836577762, -1449.8847617409406, -387.22072464359553, -85.35907338665766]","[2690.608479030269, -1508.9576388292753, -437.54943018997255, -236.29150835333894]","[2599.5200818563235, -1594.460005107609, -364.3535886957816, -342.00946511333495]","[2505.038709234939, -1676.2914192956168, -377.92549048553883, -327.32565675203114]","[2401.343756943789, -1746.0083573348409, -414.7798091646, -278.86775215689613]","[2298.1037117947685, -1816.461434718131, -412.96018059608105, -281.81230953316026]","[2214.0642242582094, -1908.0896319310984, -336.15795014623654, -366.51278885187]","[2153.8302450381643, -2017.4285386283384, -240.93591688018023, -437.35562678895985]","[2146.0375935092416, -2139.476312240165, -31.170606115691072, -488.191094447307]","[2067.047699506436, -2184.5285403320545, -315.95957601122245, -180.2089123675578]","[1946.8997542691525, -2150.0398283343784, -480.59178094913386, 137.95484799070437]","[1826.7518090318688, -2115.5511163367023, -480.5917809491348, 137.95484799070437]","[1706.6038637945849, -2081.062404339026, -480.5917809491357, 137.95484799070437]","[1586.4559185573012, -2046.5736923413504, -480.5917809491348, 137.95484799070346]","[1466.3079733200177, -2012.08498034368, -480.59178094913386, 137.95484799068163]","[1346.1600280827338, -1977.5962683460095, -480.5917809491357, 137.95484799068163]"
464,Robot,"[1226.01208284545, -1943.1075563483396, -480.5917809491348, 137.9548479906798]","[1105.8641376081664, -1908.618844350669, -480.5917809491348, 137.95484799068254]","[985.7161923708828, -1874.1301323529983, -480.5917809491343, 137.95484799068254]","[865.568247133599, -1839.641420355328, -480.5917809491352, 137.95484799068163]","[745.4203018963153, -1805.1527083576575, -480.5917809491348, 137.95484799068163]","[625.2723566590316, -1770.663996359987, -480.5917809491348, 137.95484799068163]","[505.1244114217478, -1736.175284362317, -480.5917809491352, 137.95484799068072]","[384.9764661844627, -1701.6865723646465, -480.59178094914046, 137.95484799068163]","[264.8285209471776, -1667.197860366976, -480.5917809491409, 137.95484799068174]","[144.68057570989316, -1632.709148369304, -480.5917809491377, 137.954847990688]","[24.532630472608503, -1598.2204363716307, -480.59178094913864, 137.95484799069345]","[-95.61531476467616, -1563.7317243739576, -480.59178094913864, 137.95484799069254]","[-215.76326000196065, -1529.2430123762845, -480.59178094913796, 137.95484799069254]","[-335.91120523924553, -1494.754300378611, -480.59178094913955, 137.95484799069345]","[-456.05915047653065, -1460.2655883809375, -480.59178094914046, 137.95484799069436]","[-576.207095713815, -1425.7768763832646, -480.5917809491373, 137.95484799069163]"
465,Robot,"[-696.3550409510987, -1391.2881643855917, -480.5917809491348, 137.95484799069163]","[-816.5029861883824, -1356.7994523879186, -480.5917809491348, 137.95484799069254]","[-936.650931425666, -1322.3107403902457, -480.5917809491348, 137.95484799069163]","[-1056.79887666295, -1287.8220283925723, -480.59178094913614, 137.95484799069345]","[-1176.9468219002335, -1253.3333163948996, -480.59178094913386, 137.95484799069072]","[-1297.0947671375172, -1218.8446043972267, -480.5917809491348, 137.95484799069163]","[-1417.242712374801, -1184.3558923995538, -480.5917809491348, 137.95484799069163]","[-1537.3906576120846, -1149.867180401881, -480.5917809491348, 137.95484799069163]","[-1657.5386028493683, -1115.3784684042078, -480.5917809491352, 137.95484799069266]","[-1777.686548086652, -1080.8897564065348, -480.5917809491348, 137.95484799069163]","[-1897.834493323936, -1046.4010444088617, -480.5917809491357, 137.95484799069254]","[-2017.9824385612196, -1011.9123324111888, -480.5917809491348, 137.95484799069163]","[-2138.1303837985038, -977.4236204135154, -480.5917809491366, 137.95484799069345]","[-2261.360345541248, -963.0770821141742, -492.91984697097723, 57.38615319736482]","[-2386.3239415683147, -960.0605165201448, -499.85438410826646, 12.06626237611772]","[-2511.2875375953813, -957.0439509261154, -499.85438410826646, 12.06626237611772]"
466,Robot,"[-2636.251133622448, -954.027385332086, -499.85438410826646, 12.066262376117265]","[-2761.2147296495145, -951.0108197380564, -499.85438410826646, 12.06626237611863]","[-2886.178325676581, -947.9942541440272, -499.85438410826646, 12.06626237611681]","[-3011.141921703648, -944.9776885499977, -499.8543841082683, 12.066262376118175]","[-3136.1055177307144, -941.9611229559682, -499.85438410826464, 12.06626237611772]","[-3261.069113757781, -938.9445573619388, -499.85438410826646, 12.06626237611772]","[-3386.032709784848, -935.9279917679094, -499.8543841082683, 12.06626237611772]","[-3510.996305811914, -932.91142617388, -499.85438410826464, 12.066262376117265]","[-3635.959901838981, -929.8948605798504, -499.8543841082669, 12.06626237611864]","[-3760.923497866048, -926.8782949858212, -499.8543841082683, 12.06626237611681]","[-3885.887093893114, -923.8617293917924, -499.85438410826464, 12.066262376114992]","[-4010.8506899201807, -920.8451637977644, -499.85438410826646, 12.066262376112263]","[-4135.814285947251, -917.8285982037364, -499.854384108281, 12.066262376111808]","[-4011.398671671043, -920.413095163434, 497.66245710483236, -10.337987838790468]","[-3886.435674005656, -923.454347287361, 499.85199066154746, -12.165008495707752]","[-3761.47267634027, -926.495599411288, 499.8519906615438, -12.165008495708207]"
467,Robot,"[-3636.509678674884, -929.5368515352152, 499.8519906615438, -12.165008495708662]","[-3511.546681009497, -932.578103659142, 499.85199066154746, -12.165008495707298]","[-3386.583683344111, -935.6193557830692, 499.85199066154564, -12.165008495708662]","[-3261.6206856787244, -938.6606079069962, 499.85199066154564, -12.165008495708207]","[-3136.657688013338, -941.7018600309232, 499.85199066154564, -12.165008495707752]","[-3011.694690347952, -944.7431121548505, 499.8519906615438, -12.165008495709117]","[-2886.731692682565, -947.7843642787774, 499.85199066154746, -12.165008495707752]","[-2761.7686950171787, -950.8256164027044, 499.85199066154564, -12.165008495708207]","[-2636.8056973517923, -953.8668685266316, 499.8519906615461, -12.165008495708673]","[-2511.842699686406, -956.9081206505584, 499.85199066154564, -12.165008495707298]","[-2386.8797020210195, -959.9493727744856, 499.85199066154564, -12.165008495708662]","[-2261.916704355633, -962.9906248984126, 499.85199066154564, -12.165008495708207]","[-2136.9537066902467, -966.0318770223396, 499.85199066154564, -12.165008495707752]","[-2017.692168169368, -970.8292550840856, 477.0461540835149, -19.189512246984123]","[-1911.702257742176, -1013.343389465086, 423.9596417087678, -170.05653752400167]","[-1799.3525550335205, -1062.808198828098, 449.39881083462205, -197.8592374520481]"
468,Robot,"[-1711.6689340986136, -1099.692147208173, 350.73448373962765, -147.5357935203001]","[-1590.423592959958, -1071.2636993590204, 484.9813645546228, 113.71379139661076]","[-1470.2877195317092, -1055.654561804429, 480.54349371299486, 62.43655021836548]","[-1366.287728049399, -1043.0173400352717, 415.9999659292407, 50.5488870766294]","[-1298.209949609338, -981.128684637838, 272.31111376024364, 247.55462158973478]","[-1250.7057735740184, -893.5227865219379, 190.01670414127875, 350.42359246360047]","[-1212.4761559291476, -796.3445500611065, 152.91847057948326, 388.71294584332554]","[-1158.773309621998, -719.0399031804633, 214.81138522859874, 309.21858752257276]","[-1042.9317791162944, -731.0326051588365, 463.3661220228145, -47.97080791349303]","[-920.4107343045692, -755.8034262643819, 490.0841792469005, -99.08328442218135]","[-797.8896894928439, -780.5742473699272, 490.0841792469014, -99.08328442218135]","[-675.707870227623, -805.22371249939, 488.7272770608838, -98.59786051785113]","[-567.1320904250821, -799.0278089384681, 434.30311921016346, 24.78361424368768]","[-442.3684317188393, -791.5800951894291, 499.0546348249711, 29.79085499615576]","[-319.48572966824304, -769.5692275050197, 491.53080820238506, 88.04347073763756]","[-203.21212783108055, -724.4483510309296, 465.09440734864995, 180.48350589636038]"
469,Robot,"[-241.24318553044125, -730.1053194598645, -152.1242307974428, -22.627873715739497]","[-364.3844797890742, -741.9040051334802, -492.56517703453176, -47.19474269446255]","[-479.4509675109341, -701.5379018831442, -460.26595088743966, 161.46441300134393]","[-596.1379947884155, -658.1508321049763, -466.74810910992574, 173.54827911267148]","[-719.0689420754295, -636.8607032045016, -491.72378914805586, 85.16051560189862]","[-768.004163592794, -673.832928601282, -195.74088606945816, -147.88890158712138]","[-647.164470718305, -702.8586062576684, 483.35877149795624, -116.10271062554557]","[-525.2188019170877, -730.3222888334536, 487.78267520486907, -109.85473030314097]","[-403.27313311586914, -757.7859714092389, 487.78267520487475, -109.85473030314107]","[-281.32746431465046, -785.2496539850241, 487.78267520487475, -109.85473030314097]","[-159.38179551343177, -812.7133365608094, 487.78267520487475, -109.85473030314097]","[-37.43612671221331, -840.1770191365946, 487.78267520487384, -109.85473030314097]","[84.50954208900515, -867.6407017123798, 487.78267520487384, -109.85473030314097]","[206.45521089022373, -895.1043842881651, 487.7826752048743, -109.85473030314097]","[328.4008796914424, -922.5680668639504, 487.78267520487475, -109.85473030314142]","[450.3465484926611, -950.0317494397356, 487.78267520487475, -109.85473030314051]"
470,Robot,"[572.292217293879, -977.4954320155208, 487.7826752048718, -109.85473030314097]","[694.2378860950963, -1004.959114591306, 487.78267520486907, -109.85473030314097]","[816.1835548963136, -1032.4227971670914, 487.78267520486907, -109.85473030314142]","[938.1292236975308, -1059.8864797428766, 487.78267520486907, -109.85473030314097]","[1060.074892498749, -1087.350162318662, 487.7826752048727, -109.85473030314097]","[1182.0205612999691, -1114.8138448944471, 487.78267520488043, -109.85473030314097]","[1303.9662301011892, -1142.2775274702324, 487.78267520488043, -109.85473030314097]","[1425.9118989024091, -1169.7412100460176, 487.7826752048795, -109.85473030314097]","[1547.8575677036297, -1197.2048926218029, 487.7826752048827, -109.85473030314107]","[1669.8032365048496, -1224.668575197588, 487.7826752048795, -109.85473030314097]","[1791.7489053060697, -1252.132257773373, 487.78267520488043, -109.85473030314006]","[1913.6945741072896, -1279.5959403491586, 487.7826752048795, -109.85473030314188]","[2035.64024290851, -1307.0596229249438, 487.78267520488134, -109.85473030314097]","[2157.5859117097298, -1334.523305500729, 487.7826752048795, -109.85473030314097]","[2279.53158051095, -1361.9869880765143, 487.78267520488043, -109.85473030314097]","[2401.47724931217, -1389.4506706522996, 487.78267520488043, -109.85473030314097]"
471,Robot,"[2523.42291811339, -1416.9143532280848, 487.78267520488043, -109.85473030314097]","[2645.36858691461, -1444.37803580387, 487.78267520488043, -109.85473030314097]","[2767.3142557158303, -1471.8417183796555, 487.78267520488043, -109.85473030314188]","[2889.2599245170504, -1499.3054009554442, 487.78267520488043, -109.85473030315461]","[3011.2055933182705, -1526.7690835312328, 487.78267520488043, -109.85473030315461]","[3133.15126211949, -1554.2327661070212, 487.7826752048786, -109.8547303031537]","[3255.0969309207107, -1581.69644868281, 487.78267520488225, -109.85473030315461]","[3377.042599721931, -1609.1601312585983, 487.78267520488043, -109.8547303031537]","[3498.988268523151, -1636.623813834387, 487.7826752048809, -109.85473030315471]","[3620.933937324371, -1664.0874964101756, 487.78267520488043, -109.85473030315461]","[3742.879606125591, -1691.551178985964, 487.78267520488043, -109.8547303031537]","[3866.12811037002, -1712.247296866262, 492.99401697771464, -82.78447152119224]","[3989.554273993069, -1732.0205650153534, 493.7046544921959, -79.09307259636535]","[4112.980437616117, -1751.793833164445, 493.7046544921941, -79.09307259636626]","[4236.406601239166, -1771.5671013135366, 493.7046544921941, -79.09307259636626]","[4359.832764862214, -1791.340369462628, 493.7046544921941, -79.09307259636535]"
472,Robot,"[4482.872448215398, -1801.3968368121446, 492.1587334127362, -40.22586939806661]","[4601.360961736596, -1799.185762459846, 473.954054084792, 8.844297409194041]","[4721.527698665234, -1794.7661444861546, 480.6669477145515, 17.678471894765607]","[4842.96316305356, -1787.7419140053703, 485.7418575533011, 28.096921923137415]","[4953.811023469441, -1793.5368856957616, 443.3914416635271, -23.179886761565285]","[5060.4574573273085, -1803.6259875671908, 426.5857354314685, -40.35640748571677]","[5102.456970295196, -1789.1266140216894, 167.99805187154925, 57.99749418200554]","[5068.141554762664, -1727.501175703993, -137.26166213012766, 246.50175327078523]","[4991.948624952309, -1664.4056445210997, -304.7717192414205, 252.38212473157387]","[4872.313096629554, -1669.7328038990831, -478.54211329101963, -21.30863751193374]","[4748.689780496739, -1687.923328706496, -494.4932645312583, -72.76209922965154]","[4627.232022051755, -1669.2531857166448, -485.83103377993757, 74.68057195940492]","[4536.819333129654, -1626.7329150286375, -361.65075568840257, 170.08108275202903]","[4536.819333129654, -1626.7329150286375, 0.0, 0.0]","[4606.723045611121, -1629.4502606278547, 279.614849925867, -10.869382396868787]","[4728.422541019027, -1617.8139109438323, 486.7979816316256, 46.54539873608974]"
473,Robot,"[4848.366786327698, -1653.0045065246873, 479.77698123468144, -140.76238232341984]","[4968.311031636368, -1688.195102105542, 479.77698123468144, -140.76238232341893]","[5088.255276945039, -1723.3856976863967, 479.7769812346851, -140.76238232341893]","[5208.199522253709, -1758.5762932672517, 479.7769812346778, -140.76238232341984]","[5328.143767562379, -1793.7668888481062, 479.77698123468144, -140.76238232341802]","[5448.08801287105, -1828.957484428961, 479.77698123468144, -140.76238232341893]","[5568.03225817972, -1864.148080009816, 479.77698123468144, -140.76238232342075]","[5687.97650348839, -1899.3386755906704, 479.77698123468144, -140.7623823234171]","[5807.920748797061, -1934.529271171525, 479.77698123468184, -140.76238232341814]","[5927.864994105731, -1969.71986675238, 479.77698123468144, -140.76238232342075]","[6047.809239414401, -2004.9104623332344, 479.77698123468144, -140.7623823234171]","[6167.753484723072, -2040.1010579140907, 479.77698123468144, -140.7623823234253]","[6082.828682509612, -2032.1343760288828, -339.6992088538391, 31.866727540831562]","[5958.881204577651, -2015.9472603406143, -495.789911727843, 64.74846275307391]","[5834.9337266456905, -1999.7601446523463, -495.789911727843, 64.74846275307209]","[5710.98624871373, -1983.573028964078, -495.789911727843, 64.748462753073]"
