,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
710,Robot,"[6077.36934436134, -696.3525791562213, 0, 0]","[5952.461633842994, -701.1550632076213, -499.630842073384, -19.209936205600115]","[5833.2400860137195, -722.1018944895, -476.88619131709856, -83.78732512751458]","[5718.899641949663, -767.4449480614411, -457.3617762562244, -181.37221428776456]","[5641.756098930994, -864.9264849557443, -308.57417207467734, -389.92614757721276]","[5575.2879398707255, -970.7162508221737, -265.87263624107436, -423.15906346571774]","[5484.199270766133, -1047.8969969204534, -364.3546764183702, -308.7229843931186]","[5373.288611181682, -1100.6233083044372, -443.64263833780205, -210.90524553593514]","[5279.043411824118, -1178.929649512344, -376.980797430257, -313.2253648316276]","[5158.43193994814, -1209.6869515321796, -482.4458875039127, -123.02920807934242]","[5036.583660672603, -1237.579546205132, -487.3931171021468, -111.57037869180931]","[4914.735381397068, -1265.4721408780824, -487.39311710214315, -111.57037869180203]","[4792.887102121529, -1293.364735551033, -487.39311710215406, -111.57037869180203]","[4671.038822845993, -1321.2573302239832, -487.39311710214315, -111.57037869180112]","[4549.1905435704575, -1349.1499248969335, -487.39311710214315, -111.57037869180112]","[4427.34226429492, -1377.042519569884, -487.3931171021504, -111.57037869180203]"
711,Robot,"[4305.493985019383, -1404.9351142428345, 0, 0]","[4183.645705743847, -1432.8277089157846, -487.39311710214315, -111.57037869180022]","[4061.79742646831, -1460.720303588735, -487.3931171021504, -111.57037869180203]","[3939.9491471927727, -1488.6128982616856, -487.3931171021486, -111.57037869180203]","[3818.100867917237, -1516.5054929346359, -487.39311710214315, -111.57037869180112]","[3696.2525886416997, -1544.3980876075861, -487.3931171021486, -111.57037869180112]","[3574.4043093661626, -1572.2906822805369, -487.3931171021486, -111.57037869180294]","[3452.5560300906263, -1600.183276953487, -487.39311710214497, -111.57037869180022]","[3330.7077508150896, -1628.0758716264374, -487.39311710214724, -111.57037869180213]","[3208.8594715395534, -1655.9684662993875, -487.39311710214497, -111.57037869180022]","[3087.0111922640162, -1683.861060972338, -487.3931171021486, -111.57037869180203]","[2965.1629129884795, -1711.7536556452883, -487.3931171021468, -111.57037869180112]","[2843.3146337129433, -1739.6462503182388, -487.39311710214497, -111.57037869180203]","[2721.466354437406, -1767.5388449911889, -487.3931171021486, -111.57037869180022]","[2599.618075161869, -1795.4314396641394, -487.3931171021486, -111.57037869180203]","[2477.769795886333, -1823.3240343370896, -487.39311710214315, -111.57037869180112]"
712,Robot,"[2355.921516610796, -1851.21662901004, 0, 0]","[2234.0732373352594, -1879.1092236829904, -487.3931171021468, -111.57037869180203]","[2112.224958059723, -1907.001818355941, -487.39311710214497, -111.57037869180203]","[1990.3766787841832, -1934.894413028892, -487.3931171021595, -111.57037869180385]","[1868.5283995086409, -1962.7870077018435, -487.3931171021695, -111.57037869180658]","[1746.6801202330985, -1990.679602374795, -487.3931171021695, -111.57037869180567]","[1624.831840957556, -2018.5721970477466, -487.3931171021695, -111.57037869180658]","[1502.9835616820135, -2046.4647917206985, -487.39311710217044, -111.57037869180749]","[1381.1352824064713, -2074.3573863936467, -487.3931171021691, -111.57037869179304]","[1259.287003130929, -2102.249981066596, -487.3931171021695, -111.57037869179658]","[1137.4387238553866, -2130.1425757395446, -487.3931171021695, -111.57037869179476]","[1015.5904445798442, -2158.035170412493, -487.3931171021695, -111.57037869179294]","[893.7421653043018, -2185.9277650854456, -487.3931171021695, -111.57037869181113]","[771.8938860287593, -2213.8203597584, -487.39311710217, -111.5703786918184]","[660.7998666846462, -2267.224236713956, -444.3760773764525, -213.61550782222366]","[555.7551185519621, -2334.9782099534746, -420.1789925307362, -271.0158929580739]"
713,Robot,"[450.71037041927804, -2402.732183192993, 0, 0]","[345.66562228659376, -2470.4861564325124, -420.1789925307371, -271.01589295807753]","[240.6208741539096, -2538.2401296720313, -420.17899253073665, -271.0158929580757]","[135.5761260212255, -2605.9941029115507, -420.1789925307364, -271.01589295807753]","[30.53137788854156, -2673.748076151069, -420.17899253073574, -271.0158929580739]","[-74.51337024414255, -2741.502049390588, -420.1789925307364, -271.0158929580757]","[-179.5581183768267, -2809.2560226301066, -420.17899253073665, -271.0158929580739]","[-284.6028665095109, -2877.009995869626, -420.17899253073665, -271.01589295807753]","[-389.64761464219504, -2944.763969109145, -420.17899253073705, -271.01589295807594]","[-494.69236277487914, -3012.517942348664, -420.1789925307364, -271.0158929580757]","[-599.7371109075634, -3080.2719155881828, -420.1789925307371, -271.0158929580757]","[-704.7818590402477, -3148.0258888277012, -420.1789925307371, -271.0158929580739]","[-809.8266071729319, -3215.7798620672197, -420.17899253073665, -271.0158929580739]","[-914.871355305616, -3283.5338353067327, -420.17899253073665, -271.01589295805206]","[-1019.9161034383001, -3351.2878085462453, -420.1789925307362, -271.01589295805024]","[-1124.9608515709842, -3419.041781785757, -420.17899253073665, -271.0158929580466]"
714,Robot,"[-1230.0055997036686, -3486.79575502527, 0, 0]","[-1335.0503478363526, -3554.549728264782, -420.17899253073574, -271.0158929580484]","[-1440.095095969037, -3622.303701504295, -420.17899253073756, -271.01589295805206]","[-1357.824080204584, -3574.770262990626, 329.08406305781136, 190.1337540546756]","[-1250.010005726885, -3511.5158137833405, 431.2562979107961, 253.01779682914275]","[-1142.1959312491865, -3448.26136457605, 431.2562979107943, 253.01779682916276]","[-1034.3818567714875, -3385.006915368759, 431.2562979107961, 253.01779682916276]","[-926.5677822937912, -3321.7524661614702, 431.2562979107852, 253.0177968291555]","[-818.7537078160955, -3258.498016954181, 431.2562979107833, 253.01779682915753]","[-710.9396333383994, -3195.2435677468925, 431.25629791078427, 253.01779682915367]","[-603.1255588607033, -3131.989118539604, 431.25629791078427, 253.01779682915367]","[-495.31148438300727, -3068.734669332315, 431.25629791078427, 253.0177968291555]","[-387.4974099053099, -3005.480220125025, 431.2562979107895, 253.01779682916094]","[-279.6833354276125, -2942.225770917735, 431.2562979107895, 253.01779682915912]","[-171.86926094991512, -2878.971321710445, 431.2562979107896, 253.01779682916094]","[-64.05518647221798, -2815.716872503156, 431.25629791078853, 253.0177968291555]"
715,Robot,"[43.758888005479186, -2752.4624232958668, 0, 0]","[151.5729624831763, -2689.2079740885765, 431.2562979107885, 253.01779682916094]","[259.3870369608737, -2625.9535248812867, 431.2562979107895, 253.01779682915912]","[367.2011114385711, -2562.699075673997, 431.2562979107897, 253.01779682915912]","[475.01518591626836, -2499.444626466708, 431.25629791078904, 253.0177968291555]","[582.8292603939649, -2436.1901772594188, 431.2562979107861, 253.0177968291573]","[690.6433348716607, -2372.935728052129, 431.25629791078336, 253.01779682915912]","[798.4574093493567, -2309.681278844841, 431.2562979107838, 253.01779682915185]","[906.2714838270527, -2246.4268296375517, 431.25629791078467, 253.01779682915753]","[1014.0855583047487, -2183.1723804302633, 431.2562979107838, 253.01779682915367]","[1125.9509024174715, -2127.873072932894, 447.4613764508913, 221.1972299894769]","[1240.517092953544, -2077.877193242139, 458.2647621442902, 199.98351876301967]","[1355.0832834896166, -2027.881313551384, 458.2647621442902, 199.98351876302058]","[1469.6494740256894, -1977.8854338606293, 458.2647621442911, 199.98351876301876]","[1584.2156645617615, -1927.8895541698746, 458.2647621442884, 199.98351876301876]","[1698.7818550978345, -1877.8936744791195, 458.26476214429204, 199.98351876302058]"
716,Robot,"[1813.3480456339068, -1827.8977947883645, 0, 0]","[1927.9142361699796, -1777.9019150976096, 458.2647621442911, 199.98351876301967]","[2042.480426706052, -1727.906035406855, 458.2647621442893, 199.98351876301876]","[2157.0466172421247, -1677.9101557160998, 458.2647621442911, 199.98351876302058]","[2271.612807778197, -1627.9142760253449, 458.2647621442884, 199.98351876301967]","[2386.178998314269, -1577.9183963345902, 458.2647621442884, 199.98351876301876]","[2500.745188850342, -1527.9225166438353, 458.26476214429204, 199.98351876301967]","[2615.3113793864145, -1477.92663695308, 458.2647621442902, 199.98351876302058]","[2729.877569922487, -1427.9307572623252, 458.2647621442906, 199.98351876301984]","[2844.885156223832, -1380.9705621226515, 460.0303452053795, 187.84078055869486]","[2959.3649044365816, -1330.7770640462668, 457.9189928509986, 200.77399230553874]","[3073.844652649333, -1280.583565969882, 457.9189928510059, 200.77399230553874]","[3188.324400862089, -1230.390067893497, 457.9189928510241, 200.77399230554056]","[3302.8041490748456, -1180.196569817112, 457.9189928510259, 200.77399230553965]","[3417.283897287601, -1130.0030717407271, 457.91899285102227, 200.77399230553965]","[3531.7636455003576, -1079.8095736643422, 457.9189928510259, 200.77399230553965]"
717,Robot,"[3646.243393713114, -1029.6160755879573, 0, 0]","[3760.7231419258706, -979.4225775115724, 457.9189928510259, 200.77399230553965]","[3875.2028901386266, -929.2290794351877, 457.9189928510241, 200.77399230553874]","[3989.682638351383, -879.0355813588027, 457.9189928510259, 200.7739923055401]","[4104.162386564139, -828.8420832824178, 457.91899285102227, 200.77399230553965]","[4204.253625886392, -756.2282604301668, 400.36495728901355, 290.4552914090041]","[4297.573802201348, -673.0636965069218, 373.2807052598255, 332.65825569297976]","[4390.893978516303, -589.8991325836771, 373.2807052598182, 332.65825569297886]","[4484.2141548312675, -506.7345686604323, 373.28070525985856, 332.6582556929796]","[4577.534331146235, -423.57000473718745, 373.28070525986914, 332.6582556929793]","[4666.554959404734, -336.3264861312169, 356.0825130339981, 348.97407442388226]","[4763.018645679443, -257.4275096690596, 385.8547450988335, 315.5959058486292]","[4869.6820494099375, -200.6139811585616, 426.65361492197917, 227.254114041992]","[4958.614107675564, -117.12276951940167, 355.72823306250575, 333.96484655663966]","[5052.6447302195065, -39.747135766357545, 376.1224901757705, 309.5025350121765]","[5149.537997332066, 38.1038666174369, 387.57306845023777, 311.4040095351778]"
718,Robot,"[5247.181491183717, 115.38876122185523, 0, 0]","[5341.56710291946, 192.46100618603504, 377.54244694297086, 308.2889798567192]","[5435.344350537917, 269.0840458082526, 375.1089904738292, 306.49215848887025]","[5523.3355816093335, 341.416924938914, 351.9649242856649, 289.33151652264564]","[5579.19475963459, 389.92483513411474, 223.43671210102548, 194.03164078080295]","[5602.8244907877015, 414.53556174652886, 94.51892461244643, 98.44290644965645]","[5598.363048320322, 418.31751224845164, -17.845769869516516, 15.127802007691116]","[5569.433140827526, 403.9568181365513, -115.7196299711868, -57.44277644760132]","[5519.20991336822, 373.8077557555532, -200.8929098372211, -120.59624952399247]","[5453.5212260458775, 331.98509777592517, -262.75474928937183, -167.2906319185122]","[5456.767179376071, 342.10483256518717, 12.983813320774061, 40.47893915704799]","[5463.258505622104, 374.5625739080156, 25.965304984132672, 129.83096537131382]","[5468.871324861037, 437.91438252868835, 22.451276955729554, 253.4072344826909]","[5458.931187506189, 562.3817691984649, -39.76054941938855, 497.8695466791062]","[5419.730688701278, 680.1939460221638, -156.8019952196446, 471.2487072947956]","[5411.286988884901, 692.591166490574, -33.7747992655095, 49.58888187364073]"
719,Robot,"[5411.286988884901, 692.591166490574, 0, 0]","[5411.286988884901, 692.591166490574, 0.0, 0.0]","[5416.988673471712, 691.2591295358403, 22.80673834724439, -5.328147818934667]","[5440.722109835199, 683.1416854284013, 94.93374545394909, -32.469776429756166]","[5548.694361033112, 733.5494107406422, 431.8890047916502, 201.6309012489637]","[5647.047207457235, 776.9340947396191, 393.4113856964941, 173.5387359959077]","[5590.655683357947, 824.3512335566804, -225.56609639715316, 189.6685552682452]","[5480.689688521244, 878.6507164040532, -439.8639793468137, 217.19793138949126]","[5373.225068260153, 942.4970584460199, -429.8584810443612, 255.38536816786677]","[5265.760447999064, 1006.3434004879867, -429.8584810443572, 255.38536816786745]","[5158.295827737975, 1070.1897425299537, -429.8584810443572, 255.3853681678679]","[5050.882637964639, 1134.1083566647374, -429.6527590933438, 255.67445653913455]","[4947.392161812749, 1204.1504608654895, -413.9619046075604, 280.16841680300877]","[4843.306346264953, 1273.2296236212444, -416.34326219118157, 276.3166510230194]","[4739.743973561977, 1343.2213385361938, -414.24949081190425, 279.9668596597976]","[4633.308683092412, 1408.7296508681054, -425.74116187826075, 262.03324932764644]"
720,Robot,"[4509.128284743258, 1407.2253842579612, 0, 0]","[4494.279252095572, 1405.3493222281893, -59.39613059074327, -7.504248119087606]","[4494.279252095572, 1405.3493222281893, 0.0, 0.0]","[4442.27291363235, 1429.4320041182098, -208.02535385288866, 96.33072756008187]","[4337.083885202277, 1496.9617627283108, -420.75611372029016, 270.119034440404]","[4231.8948567722055, 1564.4915213384165, -420.7561137202865, 270.1190344404231]","[4126.705828342132, 1632.0212799485232, -420.7561137202938, 270.11903444042673]","[4021.5167999120677, 1699.5510385586301, -420.7561137202574, 270.11903444042764]","[3916.327771482007, 1767.0807971687314, -420.75611372024326, 270.11903444040513]","[3811.1387430519453, 1834.6105557788321, -420.7561137202465, 270.1190344404031]","[3705.949714621884, 1902.1403143889331, -420.7561137202447, 270.119034440404]","[3600.760686191823, 1969.6700729990343, -420.7561137202447, 270.1190344404049]","[3495.5716577617623, 2037.199831609136, -420.75611372024287, 270.1190344404067]","[3390.382629331701, 2104.7295902192373, -420.7561137202447, 270.1190344404049]","[3280.8167780881813, 2160.7983505796287, -438.2634049740791, 224.27504144156592]","[3157.3909879353755, 2180.57394981594, -493.7031606112232, 79.10239694524535]"
721,Robot,"[3033.96519778257, 2200.349549052251, 0, 0]","[2910.539407629765, 2220.1251482885627, -493.7031606112214, 79.10239694524716]","[2787.113617476959, 2239.900747524873, -493.7031606112232, 79.10239694524171]","[2663.687827324154, 2259.676346761185, -493.7031606112196, 79.10239694524716]","[2540.2620371713488, 2279.4519459974968, -493.7031606112214, 79.10239694524716]","[2416.8362470185434, 2299.227545233808, -493.7031606112214, 79.10239694524535]","[2293.410456865738, 2319.003144470119, -493.7031606112214, 79.10239694524353]","[2169.9846667129327, 2338.7787437064303, -493.7031606112214, 79.10239694524535]","[2046.5588765601276, 2358.554342942741, -493.70316061122094, 79.1023969452436]","[1923.133086407322, 2378.329942179053, -493.7031606112223, 79.10239694524716]","[1799.7072962545167, 2398.1055414153643, -493.7031606112214, 79.10239694524535]","[1676.281506101711, 2417.881140651676, -493.7031606112223, 79.10239694524716]","[1552.855715948906, 2437.656739887987, -493.7031606112205, 79.10239694524353]","[1429.4299257961004, 2457.4323391242983, -493.7031606112223, 79.10239694524535]","[1306.0041356432953, 2477.2079383606097, -493.7031606112205, 79.10239694524535]","[1182.5783454904902, 2496.983537596921, -493.7031606112205, 79.10239694524535]"
722,Robot,"[1059.1525553376846, 2516.7591368332323, 0, 0]","[935.7267651848773, 2536.534736069544, -493.7031606112291, 79.10239694524716]","[812.3009750320689, 2556.310335305855, -493.70316061123367, 79.10239694524353]","[688.8751848792607, 2576.0859345421663, -493.70316061123276, 79.10239694524535]","[565.4493947264526, 2595.8615337784777, -493.7031606112323, 79.10239694524535]","[442.02360457364443, 2615.637133014789, -493.70316061123276, 79.10239694524535]","[318.59781442083624, 2635.4127322511004, -493.70316061123276, 79.10239694524535]","[195.17202426802803, 2655.188331487412, -493.7031606112329, 79.10239694524716]","[71.74623411521986, 2674.963930723723, -493.7031606112331, 79.1023969452436]","[-51.67955603758823, 2694.7395299600344, -493.70316061123236, 79.10239694524535]","[-175.10534619039643, 2714.5151291963434, -493.7031606112328, 79.10239694523625]","[-298.5311363432046, 2734.290728432649, -493.70316061123265, 79.1023969452217]","[-421.9569264960128, 2754.066327668955, -493.70316061123276, 79.10239694522534]","[-545.382716648821, 2773.84192690526, -493.70316061123276, 79.10239694521988]","[-668.8085068016293, 2793.617526141566, -493.7031606112332, 79.10239694522352]","[-792.2342969544374, 2813.393125377872, -493.7031606112323, 79.10239694522352]"
723,Robot,"[-915.6600871072457, 2833.1687246141773, 0, 0]","[-1039.0858772600534, 2852.9443238504828, -493.70316061123094, 79.1023969452217]","[-1162.5116674128587, 2872.7199230867877, -493.7031606112214, 79.10239694521988]","[-1285.937457565664, 2892.495522323093, -493.7031606112214, 79.1023969452217]","[-1409.3632477184694, 2912.271121559398, -493.7031606112214, 79.10239694521988]","[-1532.7890378712748, 2932.0467207957035, -493.7031606112214, 79.1023969452217]","[-1656.21482802408, 2951.8223200320085, -493.7031606112205, 79.10239694521988]","[-1779.6406181768855, 2971.5979192683144, -493.7031606112223, 79.10239694522352]","[-1903.0664083296908, 2991.373518504619, -493.70316061122185, 79.10239694521813]","[-2026.492198482496, 3011.149117740925, -493.7031606112205, 79.10239694522352]","[-2149.9179886353013, 3030.9247169772298, -493.7031606112214, 79.10239694521988]","[-2273.408270871347, 3044.804893209801, -493.96112894418366, 55.52070493028441]","[-2397.2371365444033, 3027.7340986727727, -495.3154626922242, -68.28317814811271]","[-2521.0660022174593, 3010.6633041357454, -495.3154626922242, -68.28317814810907]","[-2644.8948678905153, 2993.5925095987172, -495.3154626922242, -68.28317814811271]","[-2768.723733563572, 2976.521715061689, -495.315462692226, -68.28317814811271]"
724,Robot,"[-2892.552599236627, 2959.4509205246604, 0, 0]","[-3016.381464909683, 2942.3801259876323, -495.3154626922242, -68.28317814811271]","[-3140.210330582739, 2925.309331450604, -495.3154626922242, -68.28317814811271]","[-3264.039196255796, 2908.238536913576, -495.3154626922278, -68.28317814811271]","[-3387.868061928852, 2891.1677423765477, -495.3154626922242, -68.28317814811271]","[-3511.696927601908, 2874.0969478395195, -495.3154626922242, -68.28317814811271]","[-3635.525793274964, 2857.0261533024914, -495.3154626922242, -68.28317814811271]","[-3759.35465894802, 2839.955358765463, -495.3154626922242, -68.28317814811271]","[-3883.1835246210762, 2822.884564228435, -495.3154626922246, -68.28317814811277]","[-4007.0123902941323, 2805.813769691407, -495.3154626922242, -68.28317814811271]","[-4130.841255967184, 2788.742975154379, -495.3154626922078, -68.28317814811089]","[-4254.670121640229, 2771.6721806173505, -495.3154626921787, -68.28317814811453]","[-4378.498987313274, 2754.6013860803223, -495.3154626921787, -68.28317814811271]","[-4502.327852986317, 2737.530591543294, -495.31546269217506, -68.28317814811271]","[-4626.156718659363, 2720.4597970062673, -495.31546269218234, -68.28317814810725]","[-4749.985584332408, 2703.389002469246, -495.3154626921787, -68.28317814808543]"
725,Robot,"[-4873.814450005452, 2686.318207932224, 0, 0]","[-4997.643315678497, 2669.247413395203, -495.3154626921787, -68.28317814808543]","[-5121.472181351542, 2652.176618858181, -495.3154626921787, -68.28317814808725]","[-5245.301047024586, 2635.10582432116, -495.3154626921787, -68.2831781480836]","[-5345.743999944123, 2567.580825107249, -401.77181167814706, -270.09999685564435]","[-5438.801927783605, 2484.122919153269, -372.23171135792654, -333.83162381592047]","[-5531.859855623086, 2400.6650131992888, -372.23171135792654, -333.83162381592047]","[-5624.917783462568, 2317.2071072453077, -372.23171135792654, -333.8316238159241]","[-5717.97571130205, 2233.7492012913267, -372.2317113579269, -333.8316238159244]","[-5697.576073275488, 2156.4033743619884, 81.59855210624664, -309.3833077173531]","[-5597.6373017557735, 2081.3218057373856, 399.75508607885786, -300.3262744984113]","[-5497.69853023606, 2006.240237112786, 399.7550860788542, -300.32627449839856]","[-5397.7597587163455, 1931.1586684881888, 399.75508607885786, -300.32627449838856]","[-5297.82098719663, 1856.077099863592, 399.7550860788615, -300.32627449838765]","[-5197.882215676916, 1780.9955312389945, 399.75508607885786, -300.32627449838947]","[-5097.943444157201, 1705.9139626143976, 399.75508607885786, -300.32627449838765]"
726,Robot,"[-4998.004672637488, 1630.8323939898005, 0, 0]","[-4898.065901117772, 1555.7508253652034, 399.7550860788615, -300.32627449838856]","[-4798.127129598058, 1480.669256740606, 399.75508607885786, -300.32627449838947]","[-4698.188358078343, 1405.5876881160086, 399.75508607885786, -300.32627449838947]","[-4598.249586558629, 1330.5061194914115, 399.75508607885786, -300.32627449838856]","[-4498.310815038914, 1255.4245508668146, 399.75508607885786, -300.32627449838765]","[-4398.3720435192, 1180.3429822422177, 399.75508607885786, -300.32627449838765]","[-4298.4332719994845, 1105.2614136176203, 399.7550860788615, -300.32627449838947]","[-4198.494500479771, 1030.1798449930232, 399.75508607885456, -300.32627449838884]","[-4098.5557289600565, 955.0982763684233, 399.75508607885786, -300.32627449839947]","[-3998.6169574403416, 880.0167077438232, 399.7550860788597, -300.3262744984004]","[-3898.678185920628, 804.9351391192232, 399.7550860788542, -300.3262744983999]","[-3798.739414400913, 729.8535704946232, 399.7550860788597, -300.3262744983999]","[-3698.8006428811987, 654.7720018700232, 399.75508607885786, -300.3262744983999]","[-3598.8618713614837, 579.6904332454233, 399.7550860788597, -300.3262744983999]","[-3498.9230998417693, 504.6088646208233, 399.75508607885786, -300.3262744983999]"
727,Robot,"[-3398.9843283220557, 429.5272959962233, 0, 0]","[-3299.045556802341, 354.4457273716233, 399.7550860788597, -300.3262744983999]","[-3199.1067852826263, 279.36415874702334, 399.75508607885786, -300.3262744983999]","[-3099.168013762912, 204.28259012242336, 399.75508607885786, -300.3262744983999]","[-2999.229242243197, 129.20102149782338, 399.7550860788597, -300.3262744983999]","[-2899.2904707234834, 54.11945287322304, 399.7550860788542, -300.32627449840135]","[-2799.3516992037685, -20.96211575137733, 399.7550860788597, -300.32627449840146]","[-2709.7759043412416, -96.48974985176487, 358.30317945010756, -302.1105364015502]","[-2627.4577267667582, -173.50421390539023, 329.27271029793366, -308.0578562145017]","[-2526.6622768293105, -247.4317275380571, 403.181799749791, -295.71005453066743]","[-2425.8668268918623, -321.35924117072386, 403.18179974979284, -295.7100545306671]","[-2325.0713769544145, -395.2867548033908, 403.181799749791, -295.7100545306678]","[-2224.2759270169668, -469.21426843605764, 403.181799749791, -295.7100545306673]","[-2123.480477079519, -543.141782068725, 403.181799749791, -295.71005453066937]","[-2022.6850271420728, -617.0692957013932, 403.18179974978466, -295.710054530673]","[-1921.8895772046308, -690.9968093340615, 403.1817997497683, -295.710054530673]"
728,Robot,"[-1821.0941272671887, -764.9243229667296, 0, 0]","[-1771.8857918245335, -847.1332747428295, 196.8333417706208, -328.83580710439946]","[-1765.1097185544975, -926.8860873934847, 27.10429308014409, -319.01125060262075]","[-1760.7739800207928, -993.859322184104, 17.342954134818683, -267.89293916247743]","[-1744.1225331841226, -1048.5731444841233, 66.6057873466807, -218.8552892000771]","[-1633.0072884928366, -1077.4318060369137, 444.4609787651443, -115.43464621116163]","[-1508.5386879689795, -1077.091929010805, 497.8744020954282, 1.3595081044350081]","[-1383.6867132589025, -1071.0104480238324, 499.407898840308, 24.32592394789026]","[-1258.8347385488253, -1064.9289670368598, 499.4078988403094, 24.32592394789028]","[-1133.982763838748, -1058.8474860498873, 499.4078988403089, 24.32592394789026]","[-1009.1307891286713, -1052.7660050629147, 499.4078988403071, 24.32592394789026]","[-884.2788144185968, -1046.684524075942, 499.407898840298, 24.32592394789117]","[-759.4268397085224, -1040.6030430889696, 499.40789884029755, 24.32592394788935]","[-634.574864998448, -1034.521562101997, 499.40789884029755, 24.32592394789026]","[-509.72289028837366, -1028.4400811150244, 499.4078988402973, 24.32592394789026]","[-384.87091557829916, -1022.3586001280513, 499.407898840298, 24.325923947892534]"
729,Robot,"[-260.01894086822483, -1016.2771191410756, 0, 0]","[-135.1707285065689, -1010.2074848469341, 499.3928494466237, 24.278537176565806]","[-10.3187696952094, -1004.1256774702883, 499.40783524543804, 24.32722950658308]","[114.5331891161501, -998.0438700936436, 499.407835245438, 24.327229506578988]","[239.38514792750956, -991.9620627169994, 499.40783524543787, 24.327229506576714]","[364.2371067388691, -985.8802553403552, 499.40783524543815, 24.327229506576714]","[489.08906555022867, -979.7984479637109, 499.40783524543826, 24.32722950657717]","[613.9410243615881, -973.7166405870668, 499.4078352454378, 24.327229506576714]","[738.7929831729477, -967.6348332104228, 499.40783524543895, 24.327229506575826]","[863.6449419843071, -961.5530258337786, 499.4078352454376, 24.327229506576714]","[988.4969007956666, -955.4712184571345, 499.40783524543804, 24.327229506576714]","[1113.348859607026, -949.3894110804904, 499.4078352454376, 24.32722950657626]","[1238.2008184183856, -943.3076037038463, 499.40783524543804, 24.32722950657626]","[1363.052777229745, -937.225796327202, 499.40783524543804, 24.32722950657717]","[1487.9047360411043, -931.143988950558, 499.4078352454371, 24.32722950657626]","[1612.756694852464, -925.0621815739136, 499.40783524543895, 24.327229506577623]"
730,Robot,"[1737.6086536638236, -918.9803741972696, 0, 0]","[1862.4569363767284, -912.8322728325577, 499.3931308516194, 24.59240545884768]","[1985.3210573476636, -902.3181762933548, 491.4564838837405, 42.05638615681164]","[2108.629924491355, -891.0109090408798, 493.23546857476504, 45.22906900989983]","[2230.704028159593, -868.7321172234705, 488.29641467295187, 89.11516726963737]","[2330.061752566753, -810.7945596244466, 397.4308976286411, 231.7502303960955]","[2394.622740553229, -734.4088573153255, 258.243951945904, 305.5428092364846]","[2519.563874402315, -738.244619626239, 499.7645353963435, -15.34304924365415]","[2644.419456558273, -743.6210515360989, 499.4223286238325, -21.505727639439574]","[2768.1190784086198, -753.9345974273874, 494.7984874013873, -41.25418356515411]","[2892.7757790498667, -744.7444783023496, 498.6268025649879, 36.76047650015107]","[3017.378476705785, -735.0356400331117, 498.41079062367317, 38.83535307695183]","[3137.3179242444603, -758.6711864040215, 479.75779015470107, -94.54218548363906]","[3257.077570798473, -794.3817788562309, 479.03858621605104, -142.8423698088377]","[3378.0768750214684, -825.7370350566861, 483.9972168919812, -125.42102480182075]","[3499.896061486427, -853.7390585008667, 487.2767458598337, -112.00809377672249]"
731,Robot,"[3539.0351061175293, -861.9925793135942, 0, 0]","[3524.1034161990533, -881.8841636925046, -59.72675967390387, -79.56633751564141]","[3639.3792022845455, -873.119460851458, 461.1031443419688, 35.05881136418611]","[3763.5198626256297, -858.4874257886493, 496.56264136433674, 58.52814025123507]","[3873.273071407962, -863.7124031779002, 439.0128351293297, -20.899909557003866]","[3971.402725583372, -887.5756955697908, 392.51861670164, -95.45316956756233]","[4067.999107236888, -911.2152849039413, 386.38552661406356, -94.55835733660206]","[4160.693437866894, -934.2852526489794, 370.7773225200235, -92.27987098015228]","[4246.707758059463, -940.566707217498, 344.0572807702777, -25.125818274074412]","[4347.8270448356625, -887.8574198017989, 404.47714710479704, 210.8371496627965]","[4452.40703381255, -819.3882595499476, 418.31995590755105, 273.87664100740494]","[4556.987022789439, -750.9190992980963, 418.3199559075547, 273.8766410074054]","[4661.5670117663285, -682.4499390462453, 418.3199559075583, 273.87664100740403]","[4766.147000743216, -613.9807787943938, 418.31995590755105, 273.87664100740585]","[4870.726989720105, -545.5116185425427, 418.3199559075547, 273.8766410074045]","[4975.306978696994, -477.04245829069066, 418.3199559075547, 273.8766410074081]"
732,Robot,"[5079.886967673882, -408.57329803883806, 0, 0]","[5184.466956650771, -340.10413778698535, 418.3199559075547, 273.87664100741085]","[5289.04694562766, -271.63497753513275, 418.3199559075547, 273.8766410074104]","[5393.626934604547, -203.1658172832801, 418.31995590755105, 273.8766410074106]","[5495.286771162702, -135.3393135030211, 406.6393462326196, 271.306015121036]","[5582.469152339078, -69.35836520134382, 348.72952470550445, 263.9237932067091]","[5656.142739546189, -0.7289664588206852, 294.69434882844143, 274.51759497009255]","[5721.909375733111, 78.74741399668085, 263.0665447476895, 317.9055218220061]","[5791.672826189832, 174.13893261478088, 279.05380182688555, 381.5660744724005]","[5859.775088922577, 271.1456131214778, 272.409050930979, 388.02672202678775]","[5930.321553534942, 368.04409648079866, 282.18585844945846, 387.59393343728334]","[6000.865673542426, 464.21586542723486, 282.1764800299352, 384.6870757857448]","[6071.005493102973, 559.9385322959005, 280.55927824218816, 382.89066747466245]","[6140.695231212661, 655.1612429939959, 278.75895243875493, 380.8908427923816]","[6209.883238372177, 749.8266246041627, 276.7520286380641, 378.66152644066733]","[6278.511249314703, 843.8699553307738, 274.5120437701007, 376.17332290644435]"
