,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
466,Robot,"[4282.438800226729, -521.9428052356436, 0, 0]","[4391.358666385383, -583.2730830625633, 435.67946463461703, -245.32111130767862]","[4500.326807097269, -644.5180364040094, 435.87256284754403, -244.9798133657846]","[4599.243107135634, -720.6531361301982, 395.6652001534603, -304.54039890475497]","[4696.78870162761, -798.8187103633975, 390.18237796790345, -312.6622969327973]","[4794.334296119586, -876.9842845965967, 390.18237796790345, -312.66229693279683]","[4891.879890611562, -955.1498588297933, 390.18237796790345, -312.6622969327864]","[4989.425485103538, -1033.3154330629895, 390.1823779679071, -312.662296932785]","[5086.9710795955125, -1111.4810072961861, 390.1823779678965, -312.66229693278666]","[5184.516674087489, -1189.6465815293825, 390.1823779679071, -312.66229693278547]","[5282.062268579465, -1267.8121557625784, 390.18237796790345, -312.66229693278365]","[5379.607863071441, -1345.977729995775, 390.18237796790345, -312.6622969327864]","[5477.153457563417, -1424.1433042289716, 390.18237796790345, -312.6622969327864]","[5574.699052055393, -1502.3088784621673, 390.18237796790345, -312.66229693278274]","[5672.2446465473695, -1580.474452695364, 390.1823779679071, -312.6622969327873]","[5769.790241039344, -1658.6400269285552, 390.1823779678998, -312.66229693276455]"
467,Robot,"[5867.335835531329, -1736.805601161746, 0, 0]","[5964.881430023314, -1814.9711753949368, 390.18237796793983, -312.66229693276364]","[5959.279312397288, -1834.9435892836648, -22.408470504105935, -79.88965555491177]","[5841.933839976749, -1791.8734127992273, -469.381889682154, 172.2807059377501]","[5741.564619614279, -1722.6763002823502, -401.47688144988206, 276.78845006750817]","[5654.5338830117225, -1632.950880882842, -348.12294641022527, 358.9016775980326]","[5567.5031464091735, -1543.2254614833341, -348.12294641019616, 358.9016775980317]","[5480.472409806627, -1453.5000420838253, -348.12294641018525, 358.90167759803535]","[5393.441673204079, -1363.7746226843174, -348.1229464101928, 358.90167759803205]","[5306.410936601531, -1274.0492032848097, -348.1229464101925, 358.9016775980308]","[5219.380199998984, -1184.3237838853013, -348.1229464101889, 358.90167759803353]","[5132.3494633964365, -1094.5983644857934, -348.1229464101889, 358.9016775980317]","[5045.318726793888, -1004.872945086285, -348.1229464101925, 358.90167759803353]","[4958.287990191339, -915.1475256867767, -348.12294641019616, 358.9016775980331]","[4871.257253588793, -825.4221062872687, -348.12294641018525, 358.90167759803217]","[4784.226516986246, -735.6966868877605, -348.1229464101889, 358.9016775980326]"
468,Robot,"[4697.195780383699, -645.9712674882525, 0, 0]","[4610.1650437811495, -556.2458480887442, -348.12294641019616, 358.9016775980331]","[4523.134307178601, -466.5204286892353, -348.1229464101925, 358.9016775980356]","[4436.103570576053, -376.7950092897257, -348.1229464101925, 358.9016775980383]","[4349.072833973502, -287.06958989021615, -348.12294641020344, 358.9016775980383]","[4262.042097370955, -197.34417049070703, -348.1229464101889, 358.9016775980365]","[4175.011360768407, -107.6187510911981, -348.1229464101925, 358.9016775980357]","[4086.356324223376, -19.523692316471767, -354.6201461801247, 352.38023509890536]","[3995.8505808152067, 66.6881663337125, -362.0229736326768, 344.84743460073736]","[3905.7553898469787, 153.33154666996808, -360.3807638729122, 346.5735213450223]","[3813.878114498271, 238.01278603196357, -367.5091013948313, 338.724957447982]","[3710.2290341295898, 297.41395480411063, -414.5963214747244, 237.60467508858824]","[3655.45947343885, 292.63880229065643, -219.07824276295833, -19.10061005381681]","[3655.45947343885, 292.63880229065643, 0.0, 0.0]","[3655.45947343885, 292.63880229065643, 0.0, 0.0]","[3655.45947343885, 292.63880229065643, 0.0, 0.0]"
469,Robot,"[3593.564896114812, 368.77407663356314, 0, 0]","[3510.8543856797633, 462.496920506198, -330.8420417401958, 374.89137549053953]","[3428.143875244713, 556.2197643788331, -330.84204174020124, 374.89137549054044]","[3345.4333648096635, 649.9426082514683, -330.8420417401976, 374.89137549054067]","[3262.722854374616, 743.6654521241034, -330.8420417401903, 374.8913754905402]","[3180.012343939573, 837.3882959967384, -330.84204174017214, 374.8913754905402]","[3097.301833504531, 931.1111398693736, -330.8420417401685, 374.89137549054067]","[3014.5913230694878, 1024.8339837420083, -330.84204174017214, 374.89137549053885]","[2931.880812634443, 1118.5568276146464, -330.8420417401797, 374.89137549055283]","[2849.170302199397, 1212.2796714872845, -330.84204174018305, 374.8913754905525]","[2766.4597917643523, 1306.0025153599222, -330.8420417401794, 374.8913754905507]","[2683.749281329307, 1399.7253592325599, -330.84204174018123, 374.8913754905507]","[2601.0387708942617, 1493.448203105198, -330.84204174018123, 374.8913754905525]","[2504.55803883083, 1572.2745115141001, -385.92292825372715, 315.3052336356086]","[2404.634751360301, 1647.3766860570686, -399.6931498821159, 300.40869817187377]","[2304.711463889773, 1722.4788606000366, -399.69314988211227, 300.40869817187195]"
470,Robot,"[2204.7881764192443, 1797.5810351430048, 0, 0]","[2104.8648889487163, 1872.683209685973, -399.69314988211227, 300.40869817187286]","[2004.9416014781875, 1947.7853842289408, -399.693149882115, 300.40869817187104]","[1905.0183140076588, 2022.8875587719092, -399.693149882115, 300.40869817187377]","[1805.0950265371305, 2097.989733314874, -399.6931498821132, 300.4086981718583]","[1705.1717390666015, 2173.0919078578368, -399.6931498821159, 300.40869817185194]","[1605.2484515960732, 2248.194082400799, -399.6931498821132, 300.4086981718483]","[1505.3251641255447, 2323.296256943761, -399.6931498821141, 300.4086981718483]","[1405.4018766550162, 2398.398431486724, -399.6931498821144, 300.4086981718522]","[1305.4785891844874, 2473.5006060296864, -399.693149882115, 300.4086981718501]","[1205.5553017139591, 2548.602780572649, -399.6931498821132, 300.4086981718501]","[1105.6320142434306, 2623.7049551156115, -399.6931498821141, 300.4086981718501]","[1005.7087267729022, 2698.807129658574, -399.69314988211363, 300.4086981718501]","[905.7854393023764, 2773.909304201537, -399.69314988210317, 300.40869817185194]","[805.8621518318507, 2849.011478744505, -399.6931498821027, 300.40869817187195]","[705.9388643613253, 2924.113653287472, -399.6931498821018, 300.4086981718683]"
471,Robot,"[606.0155768907995, 2999.21582783044, 0, 0]","[502.6647742968798, 3068.903306399552, -413.4032103756788, 278.7499142764482]","[511.3458036710768, 3015.369906135676, 34.72411749678804, -214.1336010555042]","[576.6062515678642, 2908.7581153228844, 261.04179158714965, -426.4471632511668]","[609.0925937030064, 2790.4380049715496, 129.94536854056878, -473.28044140533893]","[626.1558272444332, 2666.6080971903125, 68.2529341657073, -495.3196311249485]","[643.2190607858599, 2542.778189409076, 68.25293416570685, -495.3196311249467]","[660.2822943272869, 2418.9482816278382, 68.25293416570776, -495.3196311249503]","[677.3455278687138, 2295.118373846601, 68.25293416570781, -495.31963112494896]","[694.4087614101405, 2171.288466065364, 68.25293416570685, -495.3196311249485]","[711.4719949515674, 2047.4585582841266, 68.2529341657073, -495.3196311249494]","[728.5352284929942, 1923.6286505028838, 68.2529341657073, -495.31963112497124]","[745.5984620344209, 1799.798742721641, 68.25293416570685, -495.31963112497124]","[762.6616955758478, 1675.9688349403982, 68.25293416570776, -495.31963112497124]","[779.7249291172748, 1552.1389271591556, 68.25293416570776, -495.31963112497033]","[796.7881626587015, 1428.3090193779126, 68.25293416570685, -495.31963112497215]"
472,Robot,"[813.8513962001282, 1304.4791115966698, 0, 0]","[830.9146297415551, 1180.649203815427, 68.25293416570776, -495.31963112497124]","[847.9778632829821, 1056.8192960341842, 68.25293416570776, -495.31963112497124]","[865.0410968244087, 932.9893882529436, 68.25293416570639, -495.31963112496214]","[882.1043303658356, 809.1594804717035, 68.25293416570776, -495.3196311249603]","[899.1675639072624, 685.3295726904637, 68.2529341657073, -495.3196311249594]","[916.2307974486893, 561.4996649092236, 68.2529341657073, -495.3196311249603]","[933.294030990116, 437.6697571279828, 68.25293416570685, -495.3196311249633]","[950.3572645315428, 313.8398493467413, 68.25293416570736, -495.31963112496646]","[967.4204980729696, 190.0099415655, 68.2529341657073, -495.3196311249652]","[984.4837316143967, 66.18003378425857, 68.25293416570821, -495.31963112496567]","[1001.5469651558234, -57.64987399698266, 68.25293416570685, -495.3196311249649]","[1018.6101986972502, -181.47978177822404, 68.2529341657073, -495.3196311249655]","[1035.6734322386772, -305.30968955946537, 68.25293416570776, -495.3196311249653]","[1052.736665780104, -429.1395973407068, 68.2529341657073, -495.3196311249658]","[1069.7998993215308, -552.9695051219477, 68.2529341657073, -495.3196311249635]"
473,Robot,"[1086.8631328629576, -676.7994129031877, 0, 0]","[1102.6668652670623, -800.6427231637999, 63.214929616418885, -495.3732410424491]","[1074.0534853710726, -922.3237590359828, -114.45351958395895, -486.72414348873144]","[1045.4401054750833, -1044.004794908166, -114.45351958395713, -486.72414348873326]","[1032.674268259473, -1140.5670657930775, -51.06334886244167, -386.24908353964565]","[1042.630906906975, -1199.6746684670375, 39.82655459000853, -236.43041069583978]","[1027.0111102435633, -1297.0692871130436, -62.47918665364705, -389.57847458402466]","[997.3074521935997, -1416.2019642911177, -118.81463219985426, -476.5307087122965]","[976.4142438267444, -1521.018955654216, -83.5728334674214, -419.26796545239307]","[967.245803686754, -1605.8467609428915, -36.673760559961465, -339.31122115470225]","[936.6082632935208, -1724.0905870896722, -122.55016157293267, -472.975304587123]","[904.3875087392952, -1844.866507603474, -128.88301821690266, -483.1036820552072]","[872.1667541850696, -1965.642428117276, -128.8830182169022, -483.1036820552081]","[839.9459996308441, -2086.4183486310776, -128.8830182169022, -483.10368205520626]","[807.7252450766188, -2207.1942691448794, -128.8830182169013, -483.1036820552072]","[770.2888417056881, -2304.67155953422, -149.74561348372254, -389.9091615573616]"
474,Robot,"[705.4283707715579, -2367.322699477364, 0, 0]","[650.8207104527976, -2423.5984728538265, -218.43064127504113, -225.10309350584976]","[608.3046534803487, -2472.403059243527, -170.06422788979535, -195.21834555880196]","[575.9186486673005, -2515.2683783371426, -129.5440192521928, -171.4612763744626]","[552.3320204207888, -2553.419790317864, -94.34651298604695, -152.60564792288642]","[536.2680845968717, -2587.8944948163244, -64.25574329566825, -137.89881799384057]","[526.5228368435663, -2619.5464067740577, -38.98099101322168, -126.60764783093327]","[521.9831526321127, -2649.059664861105, -18.158736845814474, -118.05303234818894]","[521.6403927944515, -2676.968339773001, -1.3710393506448793, -111.63469964758416]","[524.5978625692518, -2703.6792913603344, 11.829879099201207, -106.84380634933405]","[530.0721913678639, -2729.495438786472, 21.89731519444831, -103.26458970454951]","[537.3896800623556, -2754.637476659723, 29.269954777967087, -100.56815149300382]","[574.3075868684981, -2783.853273787109, 147.67162722456987, -116.86318850954558]","[596.2432291448899, -2815.2680065054387, 87.74256910556733, -125.65893087331824]","[615.9993842081661, -2792.4589720878103, 79.02462025310479, 91.23613767051393]","[644.3555550281203, -2732.3088087883384, 113.42468327981669, 240.60065319788737]"
475,Robot,"[663.2040295385783, -2656.731811217535, 0, 0]","[710.4718592168248, -2596.923863730747, 189.07131871298589, 239.2317899471509]","[773.4044029503674, -2548.182610439985, 251.73017493417046, 194.96501316304784]","[788.3737476663838, -2504.993455606942, 59.87737886406558, 172.7566193321727]","[767.280618924578, -2420.8540703618223, -84.3725149672232, 336.55754098047873]","[729.9476814658566, -2306.228291198341, -149.3317498348856, 458.50311665392474]","[655.8347229935215, -2235.1047095372933, -296.4518338893404, 284.49432664419146]","[603.3037775937522, -2231.3996571764, -210.12378159907712, 14.820209443572821]","[598.8001006049254, -2247.8156173115194, -18.01470795530715, -65.66384054047745]","[648.1465172386464, -2193.3398643318355, 197.38566653488397, 217.9030119187355]","[700.1523141267511, -2147.720187840645, 208.02318755241868, 182.4787059647624]","[700.1523141267511, -2147.720187840645, 0.0, 0.0]","[695.3460255298169, -2149.098443957258, -19.225154387736893, -5.513024466452407]","[571.3787895624391, -2133.1553573372626, -495.868943869511, 63.772346479981934]","[459.43062180087, -2178.778000684753, -447.7926710462766, -182.49057338996136]","[409.46617724000987, -2287.2001230221085, -199.8577782434404, -433.6884893494225]"
476,Robot,"[402.3249388536813, -2385.7212867590297, 0, 0]","[380.0532516896413, -2440.8786494294377, -89.08674865616013, -220.62945068163208]","[366.37625757561614, -2504.0029465751973, -54.707976456100596, -252.49718858303822]","[376.552116724522, -2607.027223508432, 40.70343659562354, -412.09710773293955]","[391.4242044175037, -2716.327924519618, 59.48835077192666, -437.20280404474397]","[400.049078835317, -2812.1938517974786, 34.499497671253266, -383.46370911144186]","[398.6043541238717, -2882.8982690173457, -5.778898845781214, -282.81766887946833]","[394.4788733868245, -2940.090269617842, -16.50192294818885, -228.76800240198463]","[399.7907443800788, -3004.7516184148603, 21.247483973017342, -258.6453951880742]","[411.4375558957215, -3055.2605177791856, 46.587246062570784, -202.03559745730126]","[521.618655867166, -2996.2255687313354, 440.724399885778, 236.13979619140082]","[631.7997558386105, -2937.1906196834852, 440.724399885778, 236.13979619140082]","[741.9808558100549, -2878.1556706356346, 440.72439988577753, 236.13979619140264]","[852.1619557814995, -2819.120721587785, 440.72439988577844, 236.139796191399]","[962.3430557529434, -2760.0857725399346, 440.7243998857757, 236.13979619140082]","[1072.524155724385, -2701.0508234920817, 440.7243998857666, 236.13979619141173]"
477,Robot,"[1177.5560990406532, -2634.7879191469588, 0, 0]","[1269.3473538150454, -2549.938844037433, 367.1650190975688, 339.39630043810394]","[1361.1386085894378, -2465.089768927908, 367.1650190975697, 339.3963004380985]","[1452.929863363832, -2380.240693818382, 367.165019097577, 339.39630043810394]","[1544.7211181382265, -2295.391618708857, 367.1650190975779, 339.3963004381003]","[1636.5123729126205, -2210.542543599331, 367.1650190975761, 339.39630043810394]","[1728.3036276870146, -2125.6934684898056, 367.1650190975761, 339.3963004381021]","[1820.094882461409, -2040.84439338028, 367.1650190975779, 339.3963004381021]","[1911.8861372358035, -1955.9953182707543, 367.16501909757824, 339.3963004381033]","[2003.6773920101975, -1871.146243161229, 367.1650190975761, 339.3963004381012]","[2095.468646784594, -1786.2971680517035, 367.1650190975861, 339.3963004381021]","[2187.259901558992, -1701.448092942178, 367.16501909759245, 339.3963004381021]","[2279.0511563333903, -1616.5990178326526, 367.16501909759245, 339.3963004381012]","[2370.8424111077884, -1531.7499427231269, 367.16501909759245, 339.396300438103]","[2462.6336658821865, -1446.9008676136013, 367.16501909759245, 339.3963004381021]","[2554.424920656585, -1362.0517925040758, 367.16501909759427, 339.3963004381021]"
478,Robot,"[2646.216175430983, -1277.2027173945505, 0, 0]","[2738.007430205381, -1192.3536422850248, 367.16501909759063, 339.396300438103]","[2829.798684979779, -1107.5045671754992, 367.16501909759245, 339.3963004381021]","[2921.589939754177, -1022.6554920659737, 367.16501909759245, 339.3963004381021]","[3013.3811945285747, -937.8064169564453, 367.16501909759063, 339.3963004381135]","[3105.172449302973, -852.9573418469168, 367.16501909759245, 339.39630043811394]","[3196.9637040773714, -768.1082667373885, 367.16501909759427, 339.3963004381135]","[3288.7549588517686, -683.2591916278601, 367.1650190975888, 339.3963004381135]","[3380.546213626168, -598.4101165183317, 367.16501909759825, 339.39630043811377]","[3472.3374684005657, -513.5610414088034, 367.16501909759063, 339.3963004381135]","[3564.128723174964, -428.711966299275, 367.16501909759245, 339.3963004381135]","[3655.919977949362, -343.8628911897466, 367.16501909759245, 339.3963004381135]","[3747.7112327237605, -259.01381608021825, 367.16501909759427, 339.3963004381135]","[3839.5024874981577, -174.16474097068988, 367.1650190975888, 339.3963004381135]","[3931.2937422725563, -89.3156658611615, 367.16501909759427, 339.3963004381135]","[4023.084997046954, -4.4665907516330075, 367.16501909759063, 339.396300438114]"
479,Robot,"[4114.876251821353, 80.38248435789569, 0, 0]","[4206.667506595751, 165.23155946742472, 367.1650190975888, 339.3963004381161]","[4298.458761370149, 250.080634576954, 367.16501909759245, 339.3963004381171]","[4390.250016144547, 334.92970968648376, 367.16501909759245, 339.39630043811906]","[4482.041270918945, 419.7787847960137, 367.16501909759245, 339.39630043811985]","[4573.832525693343, 504.627859905545, 367.16501909759245, 339.3963004381251]","[4665.623780467741, 589.4769350150763, 367.16501909759245, 339.3963004381251]","[4758.767982354685, 672.733732966313, 372.5768075477754, 333.02719180494705]","[4857.323972691812, 749.6214222843636, 394.2239613485075, 307.5507572722025]","[4955.8799630289395, 826.5091116024148, 394.2239613485108, 307.5507572722049]","[5054.435953366065, 903.3968009204683, 394.2239613485035, 307.550757272214]","[5152.991943703192, 980.2844902385216, 394.22396134850715, 307.5507572722131]","[5251.547934040319, 1057.1721795565738, 394.22396134850715, 307.550757272209]","[5350.103924377447, 1134.0598688746302, 394.2239613485108, 307.5507572722254]","[5448.659914714573, 1210.947558192686, 394.2239613485035, 307.55075727222356]","[5392.308334900352, 1147.1436190539912, -225.40631925688285, -255.21575655477955]"
480,Robot,"[5306.297830687529, 1056.439742813472, 0, 0]","[5220.287326474707, 965.7358665729544, -344.0420168512901, -362.8155049620709]","[5134.276822261884, 875.031990332438, -344.0420168512901, -362.81550496206546]","[5048.266318049062, 784.3281140919215, -344.0420168512901, -362.8155049620659]","[4974.452876203539, 685.2869694606434, -295.2537673820916, -396.1645785251126]","[4955.630893450379, 562.0162554204717, -75.28793101264091, -493.0828561606868]","[4952.6149580386045, 437.08109363878333, -12.063741647096322, -499.7406471267534]","[4911.517463390244, 319.73332280110856, -164.3899785934409, -469.3910833506991]","[4853.3647511456875, 209.15772021808075, -232.6108489782275, -442.3024103321116]","[4830.910312689177, 87.49013491298217, -89.81775382604246, -486.67034122039433]","[4831.870006714154, -37.432961939309756, 3.8387760999103193, -499.69238740916774]","[4826.571860859678, -161.64887590034783, -21.192583417905553, -496.8636558441523]","[4760.987390262477, -259.00010206254507, -262.33788238880516, -389.40490464878894]","[4660.222721426777, -332.9695654540897, -403.0586753427997, -295.8778535661786]","[4559.458052591077, -406.93902884563454, -403.0586753427997, -295.8778535661793]","[4458.693383755377, -480.90849223717936, -403.0586753427997, -295.8778535661793]"
481,Robot,"[4357.928714919677, -554.8779556287233, 0, 0]","[4257.164046083977, -628.8474190202675, -403.0586753427997, -295.8778535661768]","[4156.399377248277, -702.8168824118137, -403.0586753427997, -295.87785356618497]","[4055.6347084125823, -776.7863458033597, -403.0586753427797, -295.87785356618406]","[3954.8700395768933, -850.7558091949062, -403.05867534275603, -295.8778535661859]","[3854.1053707412048, -924.7252725864496, -403.0586753427542, -295.8778535661736]","[3753.340701905517, -998.6947359779927, -403.0586753427506, -295.87785356617223]","[3652.576033069828, -1072.6641993695382, -403.05867534275603, -295.87785356618224]","[3551.8113642341395, -1146.6336627610845, -403.05867534275455, -295.87785356618525]","[3451.046695398451, -1220.6031261526307, -403.0586753427542, -295.87785356618497]","[3350.282026562762, -1294.572589544175, -403.05867534275603, -295.8778535661768]","[3249.517357727072, -1368.5420529357152, -403.05867534275967, -295.8778535661613]","[3148.7526888913812, -1442.5115163272558, -403.0586753427633, -295.87785356616223]","[3047.988020055691, -1516.4809797187963, -403.0586753427615, -295.87785356616223]","[2947.2233512200005, -1590.450443110337, -403.0586753427615, -295.87785356616223]","[2846.458682384309, -1664.4199065018784, -403.0586753427651, -295.87785356616587]"
482,Robot,"[2745.694013548618, -1738.3893698934196, 0, 0]","[2647.4160332263573, -1815.4997616643195, -393.1119212890426, -308.4415670835997]","[2552.302929193916, -1896.607698645313, -380.45241612976497, -324.4317479239735]","[2457.189825161475, -1977.7156356263056, -380.45241612976497, -324.43174792397076]","[2362.076721129033, -2058.823572607299, -380.4524161297668, -324.4317479239735]","[2266.9636170965923, -2139.931509588292, -380.45241612976315, -324.4317479239726]","[2171.85051306415, -2221.039446569285, -380.4524161297686, -324.43174792397076]","[2076.7374090317053, -2302.147383550279, -380.4524161297795, -324.4317479239762]","[1981.6243049992584, -2383.2553205312715, -380.45241612978805, -324.43174792397105]","[1886.511200966812, -2464.363257512265, -380.452416129785, -324.4317479239744]","[1791.3980969343647, -2545.4711944932583, -380.4524161297895, -324.4317479239726]","[1696.2849929019178, -2626.579131474251, -380.4524161297877, -324.43174792397076]","[1601.1718888694709, -2707.687068455244, -380.4524161297877, -324.4317479239726]","[1506.058784837024, -2788.7950054362373, -380.4524161297877, -324.4317479239726]","[1410.945680804577, -2869.9029424172304, -380.4524161297877, -324.4317479239726]","[1315.83257677213, -2951.010879398224, -380.4524161297877, -324.4317479239744]"
483,Robot,"[1220.7194727396832, -3032.1188163792167, 0, 0]","[1125.6063687072362, -3113.22675336021, -380.4524161297877, -324.4317479239726]","[1030.4932646747893, -3194.334690341203, -380.4524161297877, -324.4317479239726]","[935.3801606423441, -3275.442627322196, -380.4524161297809, -324.4317479239726]","[840.2670566098999, -3356.5505643031893, -380.4524161297768, -324.4317479239726]","[834.9799533604622, -3276.4969451397437, -21.14841299775071, 320.2144766537822]","[810.2286281133763, -3163.434790187537, -99.0053009883436, 452.24861980882633]","[736.7013487159785, -3062.7126719126727, -294.1091175895913, 402.88847309945777]","[668.2880823392225, -2979.1838400756474, -273.6530655070244, 334.11532734810163]","[623.0334638934931, -2894.9815739078203, -181.01847378291723, 336.8090646713081]","[581.9561113772413, -2810.7990214767988, -164.30941006500734, 336.7302097240863]","[509.97289137346047, -2709.8775771136693, -287.9328800151234, 403.68577745251787]","[436.97242198828786, -2608.408707653401, -292.00187754069043, 405.875477841073]","[363.97195260311537, -2506.939838193133, -292.00187754069, 405.875477841073]","[290.9714832179428, -2405.470968732865, -292.0018775406902, 405.8754778410712]","[217.97101383277027, -2304.002099272597, -292.0018775406902, 405.8754778410712]"
484,Robot,"[144.97054444759772, -2202.5332298123285, 0, 0]","[71.97007506242518, -2101.06436035206, -292.00187754069015, 405.8754778410748]","[-1.030394322747544, -1999.595490891792, -292.0018775406909, 405.8754778410712]","[-74.03086370792029, -1898.126621431524, -292.001877540691, 405.8754778410721]","[-147.03133309309308, -1796.6577519712555, -292.00187754069117, 405.8754778410739]","[-220.0318024782657, -1695.1888825109872, -292.00187754069043, 405.875477841073]","[-293.0322718634382, -1593.720013050719, -292.0018775406901, 405.875477841073]","[-366.0327412486108, -1492.2511435904507, -292.00187754069043, 405.875477841073]","[-439.0332106337833, -1390.7822741301825, -292.00187754069026, 405.87547784107335]","[-512.0336800189558, -1289.3134046699142, -292.00187754069, 405.875477841073]","[-585.0341494041285, -1187.844535209646, -292.00187754069066, 405.875477841073]","[-658.034618789301, -1086.3756657493775, -292.0018775406902, 405.8754778410739]","[-731.0350881744736, -984.9067962891133, -292.0018775406902, 405.87547784105664]","[-804.0355575596461, -883.4379268288478, -292.0018775406902, 405.8754778410621]","[-879.4982453665796, -787.1256384952796, -301.8507512277338, 385.2491533342727]","[-968.6637420934289, -736.1242184587932, -356.6619869073975, 204.00568014594592]"
485,Robot,"[-1005.632269446707, -642.5568451709065, 0, 0]","[-1056.8742083760178, -550.9443828134026, -204.9677557172431, 366.44984943001555]","[-1151.1101450386102, -489.2580451990516, -376.9437466503696, 246.74535045740413]","[-1228.9882716950274, -392.6176535703341, -311.5125066256687, 386.56156651487004]","[-1298.5463499022944, -288.7815803731458, -278.2323128290682, 415.34429278875314]","[-1381.0979480555263, -196.0829856820697, -330.20639261292763, 370.7943787643044]","[-1487.579663424358, -132.15149251338514, -425.9268614753264, 255.72597267473827]","[-1604.3520961792597, -91.87013848095836, -467.0897310196069, 161.1254161297071]","[-1668.245682277148, 14.14077196958863, -255.57434439155372, 424.04364180218835]","[-1723.9104149571115, 126.0623406490366, -222.65893071985374, 447.6862747177919]","[-1779.575147637075, 237.9839093284849, -222.65893071985374, 447.68627471779325]","[-1835.2398803170386, 349.9054780079327, -222.65893071985465, 447.6862747177911]","[-1890.9046129970015, 461.82704668738165, -222.65893071985192, 447.68627471779587]","[-1946.569345676964, 573.7486153668308, -222.6589307198501, 447.68627471779655]","[-1984.2542786695867, 679.9176258569546, -150.73973197049054, 424.67604196049524]","[-2028.6594558164315, 791.1585229282118, -177.62070858737934, 444.9635882850289]"
486,Robot,"[6086.44133, 1523.25898, 0, 0]","[6203.227079042867, 1495.7341289260185, 467.14299617147117, -110.09940429592643]","[6323.191092166523, 1460.6350529983054, 479.8560524946224, -140.3963037108524]","[6442.160912701923, 1422.2974117169313, 475.8792821415991, -153.35056512549636]","[6541.085652500374, 1370.7193566570045, 395.6989591938036, -206.31222023970713]","[6654.322214185893, 1317.8284456645504, 452.9462467420781, -211.56364396981644]","[6692.247524217894, 1268.7526426561515, 151.70124012800443, -196.30321203359563]","[6678.15279412708, 1241.7643261054088, -56.37892036325866, -107.95326620297055]","[6656.30387610932, 1225.483524721501, -87.39567207103762, -65.12320553563137]","[6632.818013716813, 1233.4445533872158, -93.94344957002977, 31.844114662859283]","[6563.649722521242, 1298.7419692586986, -276.6731647822817, 261.1896634859313]","[6490.3415529642525, 1378.4674670656675, -293.2326782279597, 318.90199122787544]","[6413.312981108545, 1448.9751095712475, -308.1142874228317, 282.0305700223198]","[6327.000186461981, 1503.1006765239497, -345.25117858625526, 216.50226781080892]","[6262.36314465183, 1550.7136223655366, -258.5481672406022, 190.45178336634763]","[6221.220528001738, 1612.7415060388853, -164.5704666003694, 248.1115346933948]"
487,Robot,"[6173.410157498072, 1659.9188003452555, 0, 0]","[6139.770635596748, 1707.0074470870986, -134.55808760529544, 188.3545869673726]","[6082.28124918521, 1730.4809411586612, -229.95754564615345, 93.89397628625011]","[5967.3095864714505, 1699.6594408406518, -459.88665085503817, -123.28600127203754]","[5847.232666677574, 1665.1479139443222, -480.30767917550475, -138.04610758531817]","[5729.601531082403, 1623.7050499972477, -470.5245423806846, -165.77145578829823]","[5615.518001250167, 1572.617397663064, -456.33411932894523, -204.35060933673503]","[5501.43447141793, 1521.5297453288806, -456.3341193289489, -204.3506093367332]","[5387.350941585692, 1470.4420929946966, -456.33411932894927, -204.3506093367361]","[5273.267411753455, 1419.3544406605133, -456.3341193289489, -204.3506093367332]","[5159.183881921218, 1368.2667883263298, -456.3341193289489, -204.35060933673412]","[5045.100352088981, 1317.1791359921465, -456.3341193289489, -204.3506093367332]","[4931.016822256744, 1266.0914836579627, -456.3341193289489, -204.35060933673503]","[4816.933292424506, 1215.0038313237792, -456.3341193289489, -204.35060933673412]","[4702.849762592269, 1163.9161789895954, -456.3341193289489, -204.35060933673503]","[4588.766232760032, 1112.828526655412, -456.3341193289489, -204.35060933673412]"
488,Robot,"[4474.682702927795, 1061.7408743212286, 0, 0]","[4360.5991730955575, 1010.6532219870461, -456.3341193289489, -204.35060933673003]","[4246.51564326332, 959.5655696528653, -456.3341193289489, -204.3506093367232]","[4132.432113431083, 908.4779173186844, -456.3341193289489, -204.35060933672366]","[4018.348583598846, 857.3902649845007, -456.3341193289489, -204.35060933673458]","[3904.265053766609, 806.3026126503172, -456.33411932894705, -204.35060933673412]","[3790.181523934371, 755.2149603161338, -456.3341193289525, -204.35060933673367]","[3676.0979941021337, 704.1273079819503, -456.3341193289489, -204.35060933673412]","[3562.014464269897, 653.0396556477667, -456.33411932894745, -204.3506093367343]","[3447.9309344376597, 601.9520033135832, -456.3341193289489, -204.35060933673412]","[3333.847404605425, 550.8643509793998, -456.3341193289398, -204.35060933673367]","[3219.763874773192, 499.7766986452161, -456.3341193289307, -204.3506093367348]","[3105.680344940958, 448.6890463110327, -456.33411932893614, -204.35060933673344]","[2991.5968151087263, 397.6013939768493, -456.33411932892704, -204.35060933673367]","[2877.5132852764937, 346.5137416426661, -456.3341193289307, -204.35060933673276]","[2759.5495633704572, 307.87051472610636, -471.8548876241457, -154.57290766623896]"
