,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
557,Robot,"[-2654.8278792952065, 3179.545513595301, 0, 0]","[-2778.763695356796, 3195.8216770605336, -495.7432642463573, 65.10465386092983]","[-2902.699511418385, 3212.0978405257656, -495.7432642463573, 65.10465386092801]","[-3027.3781081604207, 3220.3336572085686, -498.7143869681422, 32.943266731212134]","[-3152.198186936827, 3227.037979266147, -499.28031510562505, 26.817288230313352]","[-3277.018265713233, 3233.742301323728, -499.28031510562505, 26.817288230324266]","[-3346.298085809125, 3201.467728530256, -277.11928038356746, -129.09829117388836]","[-3297.5548562089257, 3086.3630041782903, 194.97291840079743, -460.41889740786246]","[-3248.811626608726, 2971.2582798263247, 194.97291840079941, -460.41889740786286]","[-3200.068397008526, 2856.153555474359, 194.97291840079924, -460.41889740786246]","[-3151.3251674083263, 2741.048831122393, 194.97291840079924, -460.4188974078643]","[-3102.5819378081264, 2625.944106770428, 194.97291840079924, -460.41889740786064]","[-3053.838708207926, 2510.8393824184623, 194.97291840080106, -460.41889740786246]","[-3005.095478607727, 2395.7346580664966, 194.97291840079743, -460.41889740786246]","[-2956.352249007527, 2280.629933714531, 194.97291840079924, -460.41889740786246]","[-2907.609019407327, 2165.5252093625654, 194.97291840079924, -460.41889740786246]"
558,Robot,"[-2858.8657898071274, 2050.4204850106, 0, 0]","[-2810.122560206928, 1935.3157606586344, 194.97291840079743, -460.41889740786155]","[-2761.379330606728, 1820.2110363066688, 194.97291840079924, -460.41889740786246]","[-2712.636101006528, 1705.106311954703, 194.97291840080106, -460.41889740786337]","[-2663.892871406328, 1590.0015876027371, 194.97291840079924, -460.41889740786337]","[-2615.1496418061283, 1474.8968632507715, 194.97291840079924, -460.41889740786246]","[-2566.4064122059285, 1359.792138898806, 194.97291840079924, -460.41889740786246]","[-2517.6631826057287, 1244.6874145468405, 194.97291840079924, -460.41889740786155]","[-2468.919953005529, 1129.5826901948749, 194.97291840079941, -460.41889740786286]","[-2420.176723405329, 1014.4779658429088, 194.97291840079924, -460.4188974078643]","[-2371.4334938051293, 899.3732414909405, 194.97291840079924, -460.4188974078734]","[-2322.690264204929, 784.268517138972, 194.97291840080106, -460.4188974078738]","[-2254.43895785744, 679.7509598761965, 273.00522538995574, -418.07022905110216]","[-2184.4912970101864, 576.1540258385681, 279.7906433890148, -414.3877361505133]","[-2114.5436361629327, 472.5570918009393, 279.7906433890148, -414.38773615051537]","[-2044.5959753156783, 368.9601577633095, 279.79064338901753, -414.38773615051923]"
559,Robot,"[-1974.6483144684191, 265.36322372567975, 0, 0]","[-1904.70065362116, 161.76628968805, 279.79064338903663, -414.387736150519]","[-1834.7529927739004, 58.16935565042026, 279.79064338903845, -414.38773615051895]","[-1764.805331926641, -45.42757838720942, 279.79064338903754, -414.3877361505187]","[-1694.8576710793816, -149.02451242483917, 279.79064338903754, -414.387736150519]","[-1624.9100102321222, -252.62144646246887, 279.79064338903754, -414.3877361505188]","[-1554.9623493848628, -356.21838050009865, 279.79064338903754, -414.3877361505191]","[-1485.0146885376034, -459.8153145377284, 279.79064338903754, -414.387736150519]","[-1414.7133470710537, -563.1643489992523, 281.20536586619914, -413.39613784609594]","[-1344.0055038015007, -647.1951555277159, 282.831373078212, -336.12322611385434]","[-1344.0055038015007, -647.1951555277159, 0.0, 0.0]","[-1370.0616674964822, -683.5864187682286, -104.22465477992591, -145.5650529620507]","[-1438.8927378754963, -787.7981026620952, -275.32428151605654, -416.8467355754665]","[-1408.1447117525106, -888.9434843622429, 122.99210449194288, -404.58152680059084]","[-1332.2059633825977, -988.2324892722086, 303.7549934796516, -397.15601963986273]","[-1256.2672150126848, -1087.5214941821723, 303.7549934796516, -397.156019639855]"
560,Robot,"[-1180.328466642772, -1186.8104990921354, 0, 0]","[-1104.389718272859, -1286.0995040020982, 303.7549934796516, -397.15601963985137]","[-1028.450969902946, -1385.388508912061, 303.7549934796516, -397.15601963985137]","[-952.5122215330332, -1484.677513822024, 303.7549934796516, -397.15601963985137]","[-876.5734731631203, -1583.9665187319868, 303.7549934796516, -397.15601963985137]","[-800.6347247932074, -1683.2555236419496, 303.7549934796516, -397.15601963985137]","[-724.6959764232945, -1782.5445285519124, 303.7549934796516, -397.15601963985137]","[-648.7572280533816, -1881.8335334618755, 303.7549934796516, -397.1560196398523]","[-573.8400037457059, -1980.0364692581627, 299.6688972307032, -392.8117431851491]","[-496.5720139804745, -2056.112842290296, 309.07195906092556, -304.30549212853384]","[-421.0493830128216, -2154.609966075554, 302.0905238706116, -393.9884951410313]","[-346.18263562300945, -2254.681612561601, 299.46698955924853, -400.2865859441881]","[-249.40756753633957, -2303.1417726391164, 387.1002723466795, -193.84064031006164]","[-132.87282689691438, -2281.93644960454, 466.1389625577008, 84.82129213830558]","[-20.10524966578128, -2245.068310023516, 451.07030892453236, 147.4725583240961]","[-72.8766716915126, -2175.001454034168, -211.08568810292527, 280.26742395739166]"
561,Robot,"[-22.12387574910881, -2289.1531905325896, 0, 0]","[28.365528609745283, -2403.502742553961, 201.95761743541635, -457.39820808548575]","[78.85493296859943, -2517.8522945753334, 201.95761743541658, -457.3982080854894]","[133.03106694883485, -2630.2208735724207, 216.70453592094168, -449.4743159883492]","[212.28722771348728, -2726.864319165148, 317.02464305860974, -386.5737823709096]","[270.9370607861027, -2836.6766134865347, 234.59933229046158, -439.24917728554647]","[322.700907655419, -2950.4470979350685, 207.05538747726519, -455.08193779413523]","[376.7430132970706, -3062.835835558848, 216.16842256660652, -449.55495049511774]","[420.5020407846269, -3176.671849317541, 175.03610995022532, -455.34405503477177]","[437.47259129947713, -3300.513096288152, 67.88220205940092, -495.36498788244535]","[475.8664935020731, -3419.2095523344137, 153.57560881038398, -474.7858241850463]","[529.8188607267695, -3531.9061815409377, 215.80946889878533, -450.786516826096]","[586.4717300432889, -3643.32705275997, 226.6114772660776, -445.6834848761282]","[644.1541952270431, -3754.205390571192, 230.72986073501716, -443.5133512448883]","[704.8685254079694, -3863.465095679253, 242.85732072370502, -437.0388204322444]","[770.6291725764123, -3969.756953875583, 263.04258867377166, -425.16743278531976]"
562,Robot,"[841.4158834834774, -4072.754879677505, 0, 0]","[924.6198915441196, -4165.387086538124, 332.8160322425688, -370.52882744247654]","[991.6008772669238, -4112.019287896751, 267.92394289121694, 213.47119456549262]","[1041.3220869795591, -4023.274568954864, 198.8848388505412, 354.9788757675469]","[1074.7837842557583, -3918.64835817336, 133.8467891047967, 418.50484312601657]","[1086.78453346704, -3803.077378482575, 48.0029968451272, 462.2839187631398]","[1082.4997190272272, -3681.582551147081, -17.13925775925145, 485.97930934197575]","[1059.992313945626, -3559.6515524131696, -90.02962032640517, 487.72399493564626]","[1033.1818050538436, -3437.560616578589, -107.24203556712938, 488.3637433383233]","[1031.1657055392227, -3312.692356213787, -8.064398058483675, 499.4730414592068]","[1030.9450863777456, -3188.021972810884, -0.8824766459083548, 498.6815336116124]","[1042.1349131239613, -3065.248487148256, 44.75930698486263, 491.09394265051196]","[1075.7579960821486, -2994.194008361108, 134.4923318327492, 284.2179151485925]","[1075.7579960821486, -2994.194008361108, 0.0, 0.0]","[1081.5824818871033, -2898.8953241962968, 23.29794321981899, 381.1947366592449]","[1077.1400866218653, -2773.974288640596, -17.769581060952078, 499.6841422228026]"
563,Robot,"[1072.6976913566286, -2649.0532530848945, 0, 0]","[1068.2552960913931, -2524.132217529193, -17.769581060942073, 499.68414222280626]","[1063.812900826158, -2399.2111819734923, -17.769581060940254, 499.6841422228026]","[1059.3705055609223, -2274.290146417791, -17.769581060942983, 499.68414222280444]","[1054.9281102956872, -2149.36911086209, -17.769581060940254, 499.68414222280444]","[1050.485715030452, -2024.44807530639, -17.769581060941164, 499.6841422228008]","[1046.043319765217, -1899.5270397506947, -17.769581060940254, 499.6841422227808]","[1041.6009244999816, -1774.6060041949993, -17.769581060941164, 499.6841422227817]","[1037.1585292347463, -1649.684968639304, -17.769581060941178, 499.68414222278125]","[1032.7161339695112, -1524.7639330836084, -17.769581060940254, 499.6841422227826]","[1028.273738704276, -1399.842897527913, -17.769581060941164, 499.6841422227817]","[1023.831343439041, -1274.9218619722176, -17.7695810609398, 499.6841422227817]","[1019.8758143642024, -1162.8481434414052, -15.822116299354548, 448.29487412324943]","[1019.1432387963282, -1106.1284325698352, -2.9303022714966573, 226.87884348627995]","[1019.9978035938974, -1083.2687422839283, 3.4182591902767854, 91.43876114362774]","[1016.2781352575204, -974.9805515585616, -14.878673345508105, 433.15276290146676]"
564,Robot,"[1011.5726088141636, -850.0691508743525, 0, 0]","[1013.9086679673152, -741.1686014365973, 9.344236612606437, 435.60219775102087]","[1011.628348671794, -645.6985321369367, -9.121277182084668, 381.8802771986425]","[1010.4167271030954, -563.4600591261068, -4.846486274794643, 328.9538920433197]","[1004.9502628565664, -441.8418162699522, -21.865856986115887, 486.47297142461844]","[999.1122949247768, -317.2082991519485, -23.35187172715814, 498.5340684720147]","[993.246785044542, -192.3459918136456, -23.46203952093947, 499.44922935321154]","[987.3812751643072, -67.48368447534261, -23.462039520939015, 499.449229353212]","[981.5157652840724, 57.37862286296053, -23.46203952093949, 499.449229353213]","[975.6502554038376, 182.24093020126352, -23.462039520939015, 499.449229353212]","[951.2771123210936, 304.57033629882284, -97.49257233097615, 489.31762439023726]","[923.3787057712044, 426.4172850171925, -111.59362619955664, 487.3877948734787]","[895.4802992213156, 548.2642337355626, -111.59362619955527, 487.3877948734803]","[867.5818926714267, 670.1111824539337, -111.59362619955573, 487.3877948734844]","[839.6834861215377, 791.9581311723048, -111.59362619955573, 487.3877948734844]","[811.7850795716488, 913.805079890676, -111.59362619955573, 487.38779487348484]"
565,Robot,"[783.8866730217599, 1035.652028609047, 0, 0]","[755.9882664718709, 1157.498977327418, -111.59362619955573, 487.3877948734844]","[728.089859921982, 1279.3459260457892, -111.59362619955573, 487.3877948734844]","[700.1914533720931, 1401.1928747641605, -111.59362619955573, 487.3877948734853]","[672.2930468222041, 1523.0398234825311, -111.59362619955573, 487.38779487348256]","[644.3946402723152, 1644.8867722009024, -111.59362619955573, 487.3877948734853]","[616.4962337224263, 1766.7337209192735, -111.59362619955573, 487.3877948734844]","[588.5978271725373, 1888.5806696376449, -111.59362619955573, 487.3877948734853]","[560.6994206226484, 2010.427618356016, -111.59362619955583, 487.38779487348484]","[532.8010140727595, 2132.2745670743866, -111.59362619955573, 487.38779487348256]","[504.9026075228701, 2254.1215157927577, -111.59362619955755, 487.3877948734844]","[477.0042009729798, 2375.968464511129, -111.59362619956119, 487.3877948734844]","[449.10579442308943, 2497.8154132295, -111.59362619956141, 487.3877948734844]","[421.2073878731991, 2619.662361947871, -111.59362619956141, 487.3877948734844]","[393.3089813233087, 2741.509310666242, -111.59362619956141, 487.3877948734844]","[365.4105747734184, 2863.356259384613, -111.59362619956141, 487.3877948734844]"
566,Robot,"[337.512168223528, 2985.2032081029843, 0, 0]","[309.613761673638, 3107.050156821356, -111.59362619956005, 487.3877948734862]","[278.57922001259203, 3132.245501624884, -124.13816664418391, 100.78137921411326]","[242.8404756848113, 3012.463440556148, -142.9549773111229, -479.12824427494525]","[209.76381343315813, 2892.0813847006807, -132.3066490066127, -481.52822342186846]","[190.66308208117624, 2768.5493562148745, -76.40292540792757, -494.1281139432249]","[171.56235072919435, 2645.0173277290683, -76.40292540792757, -494.1281139432249]","[152.4616193772129, 2521.485299243262, -76.40292540792575, -494.1281139432249]","[133.36088802523173, 2397.953270757456, -76.4029254079248, -494.12811394322534]","[114.2601566732503, 2274.4212422716496, -76.40292540792575, -494.1281139432249]","[95.15942532126876, 2150.889213785844, -76.40292540792615, -494.12811394322307]","[76.05869396928722, 2027.357185300036, -76.40292540792615, -494.12811394323126]","[56.95796261730575, 1903.825156814224, -76.40292540792586, -494.1281139432476]","[37.8572312653244, 1780.2931283284122, -76.40292540792541, -494.1281139432476]","[18.756499913343035, 1656.7610998426003, -76.40292540792547, -494.1281139432476]","[-0.3442314386383667, 1533.2290713567884, -76.40292540792561, -494.1281139432476]"
567,Robot,"[-19.444962790619773, 1409.6970428709765, 0, 0]","[-38.54569414260117, 1286.1650143851646, -76.4029254079256, -494.1281139432476]","[-57.64642549458252, 1162.632985899353, -76.40292540792541, -494.1281139432467]","[-76.747156846564, 1039.1009574135408, -76.40292540792589, -494.12811394324854]","[-95.84788819854552, 915.5689289277288, -76.40292540792609, -494.1281139432476]","[-114.94861955052708, 792.0369004419169, -76.40292540792626, -494.1281139432476]","[-134.0493509025085, 668.504871956105, -76.4029254079257, -494.1281139432476]","[-153.1500822544897, 544.9728434702931, -76.40292540792473, -494.1281139432476]","[-172.25081360647087, 421.4408149844812, -76.4029254079248, -494.1281139432481]","[-191.35154495845205, 297.9087864986693, -76.40292540792473, -494.1281139432476]","[-210.45227631043323, 174.3767580128574, -76.40292540792473, -494.1281139432476]","[-229.55300766241456, 50.8447295270455, -76.4029254079253, -494.1281139432476]","[-248.6537390143961, -72.68729895876636, -76.4029254079262, -494.12811394324746]","[-267.75447036637786, -196.21932744457823, -76.402925407927, -494.12811394324746]","[-286.8552017183597, -319.75135593039016, -76.40292540792734, -494.12811394324774]","[-273.9473299843951, -441.73796859821385, 51.63148693585845, -487.94645067129477]"
568,Robot,"[-243.03461901458536, -562.8552848684197, 0, 0]","[-212.12190804477507, -683.9726011386265, 123.65084387924117, -484.469265080827]","[-181.2091970749649, -805.0899174088332, 123.65084387924071, -484.469265080827]","[-150.29648610515457, -926.20723367904, 123.65084387924128, -484.469265080827]","[-119.38377513534444, -1047.324549949246, 123.65084387924054, -484.4692650808238]","[-88.36379655397774, -1168.4140108354204, 124.0799143254668, -484.35784354469797]","[-57.45615293126086, -1289.5326203291352, 123.6305744908675, -484.47443797485903]","[-27.95680118985135, -1410.984892442839, 117.99740696563804, -485.80908845481554]","[3.896093525479774, -1531.8392060461165, 127.41157886132461, -483.4172544131102]","[58.13946318168472, -1644.3520905288096, 216.9734786248198, -450.0515379307726]","[110.98409726052748, -1756.9756321556576, 211.37853631537104, -450.49416650739204]","[192.5589068933552, -1850.4833993544576, 326.29923853131095, -374.03106879519964]","[248.83991480265664, -1962.068943003872, 225.1240316372057, -446.3421745976575]","[303.5203386179824, -2074.440881409417, 218.72169526130313, -449.4877536221811]","[347.19071742691114, -2191.4806783959043, 174.68151523571487, -468.15918794594836]","[358.69272210859845, -2224.5366650935302, 46.00801872674924, -132.22394679050376]"
569,Robot,"[358.69272210859845, -2224.5366650935302, 0, 0]","[358.69272210859845, -2224.5366650935302, 0.0, 0.0]","[358.69272210859845, -2224.5366650935302, 0.0, 0.0]","[366.0255178375347, -2282.861008475029, 29.331182915745103, -233.29737352599477]","[384.44390263826654, -2393.962547907852, 73.67353920292726, -444.4061577312914]","[404.94374351185087, -2483.2656315487816, 81.99936349433733, -357.2123345637192]","[423.7917590795317, -2576.469140645475, 75.39206227072327, -372.8140363867733]","[441.9238865805154, -2667.2184278442323, 72.5285100039348, -362.9971487950297]","[472.83149937445256, -2767.781122893564, 123.63045117574882, -402.25078019732643]","[532.9131283234918, -2821.005362885546, 240.32651579615708, -212.89695996792943]","[607.0593712740956, -2844.3889491865484, 296.5849718024151, -93.53434520400879]","[686.1803363960233, -2844.5861049000373, 316.4838604877109, -0.7886228539555304]","[674.748985182164, -2784.0893873358045, -45.72540485543732, 241.98687025693107]","[649.7903026251344, -2812.540384257864, -99.83473022811859, -113.80398768823761]","[631.4093637525691, -2867.2564122569547, -73.52375549026101, -218.86411199636314]","[664.1372791374762, -2898.358447961554, 130.9116615396283, -124.4081428183963]"
570,Robot,"[689.120820579709, -2906.700134039873, 0, 0]","[707.4377499157963, -2910.8593310277647, 73.26771734434942, -16.636787951567385]","[717.0325803347953, -2918.914146141793, 38.379321675995925, -32.21926045611326]","[734.2352797057987, -2936.1585998973915, 68.81079748401362, -68.97781502239377]","[745.0896639615466, -2869.82240509822, 43.41753702299184, 265.34477919668643]","[739.9407628743334, -2809.032555725816, -20.595604348853158, 243.159397489615]","[723.209239946674, -2718.77818463172, -66.92609171063759, 361.01748437638526]","[694.3757586728412, -2607.7183587096256, -115.33392509533087, 444.2393036883768]","[665.291966661652, -2488.722496063383, -116.33516804475686, 475.98345058497074]","[626.9443817597459, -2374.6285691305684, -153.3903396076248, 456.37570773125844]","[606.7592335252527, -2261.59690840666, -80.74059293797245, 452.12664289563327]","[606.7592335252527, -2261.59690840666, 0.0, 0.0]","[606.7592335252527, -2261.59690840666, 0.0, 0.0]","[606.7592335252527, -2261.59690840666, 0.0, 0.0]","[637.5301181267106, -2299.5849589414524, 123.0835384058314, -151.95220213916946]","[693.6522447469819, -2408.538361814074, 224.4885064810851, -435.81361149048644]"
571,Robot,"[681.7346445663524, -2532.968948109949, 0, 0]","[669.8170443857229, -2657.399534405825, -47.670400722518025, -497.7223451835034]","[657.8994442050933, -2781.8301207017003, -47.670400722518025, -497.7223451835016]","[645.9818440244638, -2906.260706997576, -47.670400722518025, -497.7223451835034]","[634.0642438438343, -3030.691293293451, -47.670400722518025, -497.7223451834998]","[622.1466436632048, -3155.1218795893265, -47.670400722518025, -497.7223451835016]","[610.2290434825753, -3279.552465885202, -47.670400722518025, -497.7223451835016]","[598.3114433019458, -3403.9830521810773, -47.670400722518025, -497.7223451835016]","[563.5008033355632, -3381.847529267732, -139.24255986553055, 88.54209165338042]","[665.5894061107432, -3309.716279566847, 408.35441110072, 288.52499880354117]","[767.6780088859232, -3237.5850298659616, 408.35441110072, 288.52499880354117]","[869.7666116611032, -3165.4537801650763, 408.35441110072, 288.52499880354117]","[971.8552144362832, -3093.322530464191, 408.35441110072, 288.52499880354117]","[1073.9438172114617, -3021.1912807633057, 408.35441110071406, 288.52499880354117]","[1176.0324199866388, -2949.0600310624204, 408.3544111007086, 288.52499880354117]","[1278.121022761816, -2876.928781361535, 408.3544111007086, 288.52499880354117]"
572,Robot,"[1380.2096255369931, -2804.79753166065, 0, 0]","[1482.2982283121703, -2732.6662819597645, 408.3544111007086, 288.52499880354117]","[1584.3868310873474, -2660.5350322588797, 408.3544111007086, 288.52499880353935]","[1686.4754338625246, -2588.403782557994, 408.3544111007086, 288.524998803543]","[1788.5640366377015, -2516.2725328571087, 408.3544111007077, 288.52499880354117]","[1890.652639412879, -2444.1412831562234, 408.3544111007095, 288.52499880354117]","[1992.741242188056, -2372.010033455338, 408.3544111007086, 288.52499880354117]","[2114.0608253419155, -2362.219569984163, 485.27833261543765, 39.16185388469967]","[2239.0434523774284, -2364.303541985314, 499.9305081420521, -8.335888004603483]","[2364.0260794129413, -2366.387513986465, 499.9305081420516, -8.335888004603476]","[2489.008706448454, -2368.471485987616, 499.9305081420516, -8.335888004603476]","[2613.991333483967, -2370.555457988766, 499.9305081420516, -8.335888004601657]","[2738.97396051948, -2372.639429989917, 499.9305081420516, -8.335888004603476]","[2863.956587554993, -2374.7234019910684, 499.9305081420516, -8.335888004605295]","[2988.939214590506, -2376.8073739922197, 499.9305081420516, -8.335888004605295]","[3113.9218416260187, -2378.8913459933738, 499.9305081420516, -8.335888004616208]"
573,Robot,"[3238.904468661532, -2380.9753179945305, 0, 0]","[3363.8870956970445, -2383.059289995687, 499.9305081420498, -8.335888004625303]","[3488.8697227325574, -2385.143261996844, 499.9305081420516, -8.335888004628941]","[3613.8523497680703, -2387.227233998, 499.9305081420516, -8.335888004623484]","[3738.8349768035832, -2389.3112059991568, 499.9305081420516, -8.335888004627122]","[3863.817603839096, -2391.395178000313, 499.9305081420516, -8.335888004625303]","[3988.800230874609, -2393.47915000147, 499.9305081420516, -8.335888004627122]","[3986.8720496085352, -2374.707427415089, -7.712725064295228, 75.08689034552299]","[3867.795429910228, -2336.6842944402124, -476.30647879322936, 152.092531899507]","[3748.71881021192, -2298.661161465336, -476.3064787932326, 152.09253189950505]","[3629.642190513612, -2260.638028490459, -476.3064787932308, 152.09253189950869]","[3510.5655708153045, -2222.6148955155822, -476.3064787932308, 152.09253189950687]","[3391.4889511169968, -2184.591762540705, -476.3064787932308, 152.09253189950869]","[3272.412331418689, -2146.568629565829, -476.3064787932308, 152.09253189950505]","[3153.3357117203814, -2108.545496590952, -476.3064787932308, 152.09253189950687]","[3034.2590920220737, -2070.5223636160754, -476.3064787932308, 152.09253189950687]"
574,Robot,"[2915.182472323766, -2032.4992306412007, 0, 0]","[2796.1058526254583, -1994.4760976663288, -476.3064787932308, 152.09253189948777]","[2675.22856302079, -1963.254553112121, -483.5091584186739, 124.88617821683147]","[2552.936461346838, -1937.3771137455788, -489.1684066958078, 103.5097574661686]","[2430.644359672886, -1911.4996743790368, -489.1684066958078, 103.50975746616768]","[2308.352257998934, -1885.622235012495, -489.1684066958078, 103.50975746616768]","[2186.060156324982, -1859.744795645953, -489.1684066958078, 103.50975746616768]","[2063.76805465103, -1833.867356279411, -489.1684066958078, 103.50975746616768]","[1941.4759529770831, -1807.9899169128687, -489.16840669578824, 103.50975746616959]","[1819.1838513031369, -1782.1124775463272, -489.16840669578505, 103.50975746616587]","[1696.8917496291906, -1756.2350381797853, -489.16840669578505, 103.50975746616768]","[1574.5996479552443, -1730.3575988132434, -489.16840669578505, 103.50975746616768]","[1452.307546281298, -1704.4801594467017, -489.16840669578505, 103.50975746616677]","[1330.0154446073518, -1678.6027200801595, -489.16840669578505, 103.5097574661686]","[1207.7233429334055, -1652.7252807136176, -489.16840669578505, 103.50975746616768]","[1085.4312412594593, -1626.8478413470757, -489.16840669578505, 103.50975746616768]"
575,Robot,"[963.139139585513, -1600.9704019805315, 0, 0]","[840.8470379115668, -1575.0929626139866, -489.16840669578505, 103.50975746617951]","[718.5549362376205, -1549.215523247442, -489.16840669578505, 103.5097574661786]","[596.2628345636742, -1523.338083880897, -489.16840669578505, 103.50975746617951]","[473.883583160503, -1498.9553223649048, -489.5170056126849, 97.53104606396937]","[349.4127382559327, -1510.4448292621703, -497.8833796182812, -45.95802758906211]","[224.9418933513622, -1521.9343361594365, -497.883379618282, -45.95802758906484]","[100.47104844679129, -1533.423843056702, -497.8833796182837, -45.95802758906211]","[-23.99979645777937, -1544.9133499539678, -497.8833796182831, -45.958027589063065]","[-148.4706413623501, -1556.4028568512335, -497.88337961828296, -45.95802758906302]","[-272.941486266921, -1567.8923637484993, -497.8833796182836, -45.95802758906302]","[-397.4123311714913, -1579.381870645765, -497.8833796182812, -45.95802758906302]","[-521.8831760760617, -1590.8713775430308, -497.8833796182814, -45.95802758906302]","[-646.354020980632, -1602.3608844402966, -497.8833796182812, -45.95802758906302]","[-770.8248658852023, -1613.8503913375623, -497.8833796182812, -45.95802758906302]","[-895.6970726329143, -1618.243994103388, -499.48882699084834, -17.57441106330316]"
576,Robot,"[-1020.669619841412, -1620.8636208363532, 0, 0]","[-1145.642167049907, -1623.4832475693183, -499.89018883397966, -10.478506931860466]","[-1270.6147142584014, -1626.1028743022837, -499.89018883397785, -10.478506931861375]","[-1395.587261466896, -1628.7225010352488, -499.89018883397875, -10.478506931860466]","[-1520.5598086753907, -1631.342127768214, -499.89018883397875, -10.478506931860466]","[-1645.5323558838854, -1633.961754501179, -499.89018883397875, -10.478506931860466]","[-1770.50490309238, -1636.5813812341444, -499.89018883397785, -10.478506931861375]","[-1895.4774503008748, -1639.2010079671095, -499.89018883397966, -10.478506931860466]","[-2019.393066513764, -1632.5203525713985, -495.6624648515576, 26.722621582844138]","[-2140.59086016652, -1601.9246859876628, -484.79117461102396, 122.38266633494277]","[-2261.7886538192743, -1571.329019403927, -484.7911746110167, 122.38266633494277]","[-2382.986447472029, -1540.7333528201905, -484.7911746110185, 122.3826663349464]","[-2504.1842411247835, -1510.137686236453, -484.7911746110185, 122.38266633495004]","[-2625.382034777538, -1479.5420196527157, -484.7911746110185, 122.38266633494914]","[-2743.2047160709853, -1437.9333829109796, -471.2907251737888, 166.43454696694425]","[-2858.7724213775587, -1395.5185592602363, -462.27082122629326, 169.6592946029732]"
577,Robot,"[-2962.568441550843, -1355.2522664176513, 0, 0]","[-3057.043963804472, -1334.8095798788954, -377.9020890145148, 81.77074615502352]","[-3141.3208031874715, -1317.898595811421, -337.1073575319988, 67.6439362698975]","[-3216.893292343275, -1304.9410773493173, -302.2899566232136, 51.83007384841494]","[-3285.532430482319, -1297.1154757798702, -274.55655255617603, 31.302406277788577]","[-3350.258961011652, -1297.4381875073002, -258.9061221173324, -1.2908469097201305]","[-3421.745114335741, -1314.182109210755, -285.9446132963567, -66.97568681381927]","[-3511.581861625617, -1345.2611583186372, -359.3469891595032, -124.31619643152862]","[-3596.209200361642, -1374.2555844866274, -338.50935494410106, -115.97770467196106]","[-3674.410144296604, -1400.684826998621, -312.80377573984697, -105.71697004797443]","[-3745.3083943182846, -1424.1990990414108, -283.5930000867229, -94.0570881711592]","[-3808.273010689232, -1444.5465523622345, -251.85846548378868, -81.38981328329464]","[-3863.04845256624, -1461.6251843274783, -219.10176750803294, -68.31452786097543]","[-3909.8033999306977, -1475.502325866021, -187.01978945783048, -55.508566154170694]","[-3949.078315011232, -1486.3937098916167, -157.09966032213742, -43.565536102382794]","[-3981.6634962906833, -1494.614794886669, -130.34072511780505, -32.884339980209006]"
578,Robot,"[-4008.462453793074, -1500.526229273518, 0, 0]","[-4030.349299349849, -1504.4767124630391, -87.54738222709966, -15.801932758084149]","[-4018.933493993608, -1483.555180257328, 45.66322142496392, 83.6861288228447]","[-4004.416005198564, -1460.348600808441, 58.069955180175384, 92.82631779554777]","[-3993.639812178208, -1441.1205214011477, 43.10477208142402, 76.91231762917323]","[-3985.931787399409, -1425.1551374439575, 30.832099115195888, 63.86153582876068]","[-3999.507621181901, -1422.46848960464, -54.30333512996731, 10.746591357270518]","[-4060.434031763202, -1381.9243515105004, -243.70564232520337, 162.176552376558]","[-4133.514321241561, -1288.1627082589123, -292.32115791343887, 375.0465730063528]","[-4139.729078107249, -1227.1879738426785, -24.85902746274951, 243.89893766493515]","[-4014.935061212811, -1220.0148749759885, 499.1760675777514, 28.69239546675999]","[-3890.1410443183695, -1212.8417761092985, 499.17606757776593, 28.69239546675999]","[-3765.3470274239294, -1205.6686772426085, 499.1760675777605, 28.69239546675999]","[-3640.553010529488, -1198.4955783759185, 499.17606757776593, 28.69239546675999]","[-3515.758993635048, -1191.3224795092267, 499.1760675777605, 28.692395466767266]","[-3390.9649767406063, -1184.1493806425335, 499.17606757776593, 28.692395466772723]"
579,Robot,"[-3266.1709598461653, -1176.9762817758406, 0, 0]","[-3141.376942951724, -1169.8031829091474, 499.17606757776593, 28.692395466772723]","[-3016.582926057283, -1162.6300840424542, 499.1760675777623, 28.692395466772723]","[-2891.788909162842, -1155.456985175761, 499.1760675777641, 28.692395466772723]","[-2766.994892268401, -1148.2838863090678, 499.1760675777641, 28.692395466772723]","[-2642.20087537396, -1141.1107874423749, 499.1760675777641, 28.692395466771814]","[-2517.406858479519, -1133.9376885756817, 499.1760675777641, 28.692395466772723]","[-2392.612841585078, -1126.7645897089883, 499.1760675777641, 28.692395466773633]","[-2267.818824690637, -1119.5914908422951, 499.17606757776457, 28.692395466772748]","[-2143.222881727844, -1124.8703896053914, 498.38377185117133, -21.115595052385288]","[-2018.720150027002, -1136.0090519589764, 498.0109268033684, -44.55464941434002]","[-1894.217418326156, -1147.1477143125614, 498.0109268033848, -44.55464941434002]","[-1769.7146866253092, -1158.2863766661465, 498.0109268033866, -44.55464941434002]","[-1645.2119549244628, -1169.4250390197317, 498.0109268033857, -44.55464941434093]","[-1526.413268383661, -1201.6648445814824, 475.1947461632071, -128.9592222470028]","[-1405.471127067309, -1227.616333751458, 483.76856526540814, -103.80595667990201]"
