,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
451,Robot,"[-1545.499045992789, -152.40041440814238, 0, 0]","[-1467.1026443607107, -129.96284201786963, 313.5856065283133, 89.750289561091]","[-1395.4221644203321, -97.73653251295872, 286.7219197615141, 128.90523801964366]","[-1304.6707210272818, -137.6207835820655, 363.0057735722012, -159.53700427642718]","[-1212.8031624449454, -208.01835871205085, 367.47023432934566, -281.59030051994137]","[-1140.205811560756, -176.8134058096251, 290.3894035367575, 124.81981160970304]","[-1114.0010584097167, -58.67510699628403, 104.81901260415725, 472.55319525336427]","[-1093.035999877533, 64.55421711426244, 83.8602341287351, 492.9172964421859]","[-1072.070941345349, 187.7835412248089, 83.86023412873608, 492.91729644218634]","[-1051.105882813165, 311.0128653353556, 83.86023412873601, 492.91729644218685]","[-1030.1408242809814, 434.24218944590217, 83.86023412873419, 492.91729644218617]","[-1009.1757657487973, 557.4715135564484, 83.86023412873647, 492.9172964421848]","[-988.78778253262, 680.6384530205406, 81.55193286470922, 492.667757856369]","[-1007.773458083203, 803.2654787676338, -75.94270220233193, 490.5081029883727]","[-1074.312171110089, 908.2902914153058, -266.1548521075438, 420.0992505906879]","[-1137.286996430932, 1015.1770006298816, -251.89930128337255, 427.5468368583033]"
452,Robot,"[-1149.194603365813, 1124.8777661010336, 0, 0]","[-1149.2569698128846, 1226.1921045814556, -0.24946578828621568, 405.25735392168826]","[-1135.091040533815, 1318.6297729737573, 56.66371711627835, 369.7506735692068]","[-1209.3812320342329, 1390.3317473616578, -297.1607660016716, 286.80789755160185]","[-1271.9361915636043, 1467.9952467681853, -250.21983811748578, 310.65399762611014]","[-1192.5906908880595, 1521.3644660556574, 317.3820027021793, 213.47687714988842]","[-1091.213657678179, 1579.7839555534579, 405.50813283952175, 233.67795799120177]","[-1013.2901592854756, 1677.523038822343, 311.69399357081375, 390.9563330755409]","[-935.3666608927743, 1775.2621220912285, 311.6939935708054, 390.95633307554215]","[-857.4431625000732, 1873.0012053601145, 311.69399357080465, 390.9563330755436]","[-779.519664107372, 1970.740288629, 311.69399357080465, 390.9563330755418]","[-701.5961657146709, 2068.4793718978863, 311.69399357080465, 390.95633307554544]","[-623.6726673219698, 2166.2184551667774, 311.6939935708042, 390.95633307556454]","[-545.7491689292685, 2263.9575384356685, 311.6939935708051, 390.95633307556454]","[-467.82567053656646, 2361.69662170456, 311.6939935708083, 390.95633307556636]","[-389.902172143864, 2459.435704973451, 311.6939935708099, 390.9563330755627]"
453,Robot,"[-311.9786737511613, 2557.174788242342, 0, 0]","[-234.0551753584585, 2654.913871511233, 311.69399357081113, 390.95633307556454]","[-156.13167696575525, 2752.6529547801238, 311.69399357081306, 390.9563330755627]","[-78.20817857305161, 2850.3920380490154, 311.69399357081454, 390.95633307556636]","[-0.2846801803473165, 2948.1311213179065, 311.69399357081716, 390.95633307556454]","[76.85078990196058, 3046.3851379100647, 308.5418803292316, 393.0160663686329]","[30.203740201494913, 2963.620004641632, -186.5881988018627, -331.06053307373077]","[-30.743742271686216, 2854.48520551605, -243.7899298927245, -436.5391965023282]","[-91.69122474486723, 2745.3504063904684, -243.78992989272427, -436.5391965023268]","[-152.6387072180483, 2636.2156072648872, -243.78992989272427, -436.53919650232456]","[-213.58618969122932, 2527.080808139305, -243.7899298927241, -436.5391965023282]","[-274.5336721644099, 2417.946009013724, -243.78992989272228, -436.53919650232456]","[-335.48115463759035, 2308.811209888142, -243.78992989272183, -436.5391965023282]","[-373.33651264092276, 2193.3468934620005, -151.42143201332965, -461.8572657045661]","[-376.5536839394829, 2068.388301085019, -12.86868519424047, -499.83436950792566]","[-379.770855238043, 1943.4297087080427, -12.86868519424047, -499.83436950790565]"
454,Robot,"[-382.9880265366031, 1818.471116331067, 0, 0]","[-386.2051978351632, 1693.512523954091, -12.868685194240243, -499.83436950790383]","[-389.42236913372335, 1568.5539315771152, -12.868685194240697, -499.8343695079029]","[-392.6395404322834, 1443.5953392001395, -12.868685194240243, -499.8343695079029]","[-395.85671173084364, 1318.6367468231638, -12.868685194240925, -499.8343695079029]","[-399.0738830294037, 1193.678154446188, -12.868685194240243, -499.8343695079029]","[-402.29105432796376, 1068.7195620692123, -12.868685194240243, -499.8343695079029]","[-405.508225626524, 943.7609696922348, -12.868685194240925, -499.8343695079102]","[-408.72539692508406, 818.8023773152562, -12.868685194240253, -499.83436950791474]","[-411.9425682236442, 693.8437849382774, -12.86868519424047, -499.8343695079152]","[-412.97009667341337, 568.8751039241764, -4.110113799076771, -499.8747240564039]","[-404.24794357812056, 444.2947584829672, 34.88861238117124, -498.3213817648368]","[-395.58556340660795, 319.62761771120637, 34.64952068605044, -498.66856308704337]","[-396.5242569814505, 194.79485371369412, -3.754774299370183, -499.331055990049]","[-402.7338455174755, 69.94918494535743, -24.838354144100094, -499.3826750733468]","[-408.94343405350054, -54.89648382297939, -24.838354144100094, -499.3826750733473]"
455,Robot,"[-415.1530225895256, -179.7421525913161, 0, 0]","[-421.3626111255506, -304.58782135965293, -24.838354144099867, -499.3826750733473]","[-427.5721996615756, -429.4334901279902, -24.838354144100094, -499.382675073349]","[-433.78178819760063, -554.279158896327, -24.838354144100094, -499.3826750733472]","[-439.9913767336257, -679.1248276646628, -24.83835414410032, -499.3826750733433]","[-407.6054803836087, -799.5959412555612, 129.54358540006797, -481.8844543635937]","[-373.6114388300067, -919.8847817140668, 135.97616621440807, -481.1553618340222]","[-355.7723134763691, -1037.6958762935155, 71.3565014145504, -471.24437831779505]","[-408.442631831996, -1150.0575520366006, -210.6812734225077, -449.44670297234046]","[-410.8265011377055, -1261.1177772426206, -9.535477222838153, -444.2409008240802]","[-370.91354137988884, -1379.5743331750402, 159.65183903126672, -473.82622372967853]","[-321.7282200254435, -1491.2218362954534, 196.74128541778146, -446.5900124816526]","[-212.19073231439842, -1541.3629474749696, 438.14995084418024, -200.5644447180648]","[-95.22912107764778, -1573.4915943094227, 467.84644494700257, -128.51458733781237]","[-40.82961663958913, -1675.870804984028, 217.59801775223457, -409.516842698421]","[-10.599453333702156, -1792.695322109387, 120.9206532235479, -467.2980685014363]"
456,Robot,"[12.900156805075431, -1888.3491188206306, 0, 0]","[13.983350727729066, -1959.40776750981, 4.33277569061454, -284.23459475671734]","[36.231512441465185, -2081.6755666569643, 88.99264685494447, -489.07119658861757]","[64.58148505046586, -2203.418242219266, 113.39989043600269, -486.97070224920753]","[92.93145765946652, -2325.1609177815685, 113.39989043600264, -486.97070224920935]","[121.2814302684672, -2446.903593343871, 113.39989043600275, -486.97070224920935]","[149.63140287746788, -2568.646268906173, 113.39989043600269, -486.97070224920935]","[177.98137548646847, -2690.3889444684755, 113.39989043600235, -486.97070224920935]","[206.33134809546846, -2812.1316200307783, 113.39989043600006, -486.9707022492116]","[234.68132070446842, -2933.8742955930798, 113.39989043599985, -486.9707022492057]","[263.0312933134684, -3055.6169711553825, 113.39989043599985, -486.9707022492112]","[291.3812659224684, -3177.359646717685, 113.39989043600008, -486.97070224920935]","[319.7312385314683, -3299.102322279987, 113.39989043599962, -486.97070224920935]","[348.08121114046793, -3420.8449978422896, 113.39989043599849, -486.97070224920935]","[282.7624873322842, -3338.8111630160774, -261.27489523273493, 328.13533930484846]","[209.15363714919638, -3237.782765153281, -294.43540073235124, 404.11359145118513]"
457,Robot,"[135.54478696610866, -3136.754367290484, 0, 0]","[61.93593678302086, -3035.725969427687, -294.43540073235124, 404.11359145118877]","[-11.672913400066722, -2934.697571564891, -294.43540073235033, 404.1135914511833]","[-85.28176358315417, -2833.6691737020933, -294.4354007323498, 404.1135914511906]","[-158.89061376624144, -2732.640775839297, -294.4354007323491, 404.11359145118513]","[-232.49946394932846, -2631.6123779765007, -294.43540073234806, 404.11359145118513]","[-306.1083141324158, -2530.5839801137035, -294.4354007323493, 404.11359145118877]","[-376.41377773250974, -2427.422084230925, -281.22185440037583, 412.6475835311139]","[-438.2248186906232, -2318.774050582481, -247.24416383245398, 434.5921345937772]","[-500.03585964873673, -2210.1260169340367, -247.2441638324542, 434.5921345937768]","[-561.8469006068502, -2101.477983285593, -247.24416383245398, 434.592134593775]","[-623.6579415649637, -1992.8299496371453, -247.24416383245398, 434.59213459379043]","[-685.4689825230772, -1884.181915988696, -247.24416383245398, 434.5921345937977]","[-747.2800234811908, -1775.533882340246, -247.24416383245443, 434.5921345937995]","[-809.0910644393042, -1666.885848691796, -247.24416383245352, 434.59213459380044]","[-870.9021053974177, -1558.2378150433462, -247.24416383245398, 434.5921345937986]"
458,Robot,"[-932.7131463555313, -1449.5897813948966, 0, 0]","[-994.5241873136447, -1340.9417477464465, -247.24416383245352, 434.59213459380044]","[-1056.3352282717597, -1232.2937140979966, -247.2441638324599, 434.5921345937995]","[-1118.146269229876, -1123.6456804495467, -247.24416383246535, 434.5921345937995]","[-1179.9573101879926, -1014.9976468010973, -247.24416383246626, 434.5921345937977]","[-1241.7683511461087, -906.34961315265, -247.24416383246444, 434.59213459378907]","[-1303.579392104225, -797.7015795042021, -247.24416383246535, 434.5921345937918]","[-1365.3904330623413, -689.0535458557523, -247.24416383246535, 434.5921345937991]","[-1427.2014740204575, -580.4055122073022, -247.24416383246466, 434.59213459380084]","[-1489.0125149785727, -471.757478558853, -247.2441638324608, 434.5921345937968]","[-1550.8235559366858, -363.10944491040453, -247.2441638324526, 434.59213459379384]","[-1612.6345968947994, -254.4614112619561, -247.24416383245443, 434.59213459379373]","[-1674.4456378529126, -145.81337761350758, -247.2441638324526, 434.59213459379407]","[-1736.2566788110264, -37.1653439650591, -247.24416383245534, 434.59213459379396]","[-1798.0677197691393, 71.48268968338951, -247.2441638324517, 434.5921345937944]","[-1859.8787607272532, 180.13072333183797, -247.24416383245534, 434.59213459379384]"
459,Robot,"[-1921.6898016853665, 288.77875698028646, 0, 0]","[-1983.5008426434802, 397.4267906287349, -247.24416383245443, 434.59213459379384]","[-2045.3118836015933, 506.0748242771834, -247.2441638324526, 434.59213459379384]","[-2107.1229245597087, 614.7228579256332, -247.2441638324617, 434.5921345937993]","[-2168.9339655178255, 723.3708915740831, -247.24416383246717, 434.5921345937995]","[-2230.745006475942, 832.018925222533, -247.24416383246535, 434.5921345937995]","[-2292.5560474340577, 940.6669588709829, -247.24416383246353, 434.5921345937995]","[-2349.365595618198, 1052.011807135798, -227.23819273656045, 445.379393059261]","[-2406.175143802337, 1163.3566554006136, -227.238192736557, 445.3793930592623]","[-2462.984691986477, 1274.7015036654284, -227.23819273656045, 445.3793930592592]","[-2519.7942401706123, 1386.046351930244, -227.23819273654044, 445.37939305926284]","[-2576.603788354747, 1497.3912001950591, -227.23819273653862, 445.3793930592601]","[-2633.413336538881, 1608.7360484598746, -227.2381927365368, 445.37939305926193]","[-2690.2228847230153, 1720.0808967246896, -227.2381927365368, 445.3793930592601]","[-2747.03243290715, 1831.425744989505, -227.23819273653862, 445.379393059261]","[-2803.841981091284, 1942.7705932543201, -227.2381927365368, 445.379393059261]"
460,Robot,"[-2860.651529275419, 2054.115441519135, 0, 0]","[-2917.4610774595503, 2165.4602897839445, -227.2381927365259, 445.3793930592383]","[-2974.270625643681, 2276.805138048754, -227.23819273652225, 445.3793930592383]","[-3031.0801738278133, 2388.149986313564, -227.23819273652953, 445.3793930592401]","[-3087.8897220119447, 2499.4948345783732, -227.2381927365259, 445.37939305923646]","[-3144.699270196076, 2610.839682843183, -227.2381927365259, 445.3793930592383]","[-3201.508818380207, 2722.1845311079924, -227.23819273652225, 445.3793930592383]","[-3258.318366564339, 2833.529379372802, -227.23819273652953, 445.3793930592383]","[-3315.1279147484697, 2944.8742276376115, -227.23819273652245, 445.3793930592387]","[-3308.6720130443846, 2969.7036433264075, 25.823606816340543, 99.31766275518385]","[-3219.387385263733, 2882.2207579026312, 357.13851112260636, -349.9315416951049]","[-3130.1027574830823, 2794.737872478855, 357.1385111226027, -349.9315416951049]","[-3040.818129702431, 2707.2549870550793, 357.13851112260454, -349.9315416951031]","[-2932.824009697055, 2648.978771929765, 431.97648002150527, -233.10486050125655]","[-2816.025422762397, 2604.446872239018, 467.19434773863213, -178.12759876298878]","[-2699.226835827739, 2559.9149725482707, 467.19434773863213, -178.12759876298878]"
461,Robot,"[-2582.428248893081, 2515.383072857524, 0, 0]","[-2465.6296619584227, 2470.8511731667772, 467.19434773863395, -178.12759876298696]","[-2348.831075023765, 2426.3192734760305, 467.1943477386303, -178.12759876298696]","[-2232.0324880891067, 2381.7873737852833, 467.19434773863395, -178.12759876298878]","[-2115.2339011544486, 2337.255474094537, 467.19434773863213, -178.12759876298514]","[-1998.4353142197906, 2292.72357440379, 467.19434773863213, -178.12759876298878]","[-1881.6367272851328, 2248.1916747130426, 467.1943477386312, -178.12759876298878]","[-1764.8381403504745, 2203.6597750222963, 467.19434773863304, -178.12759876298514]","[-1648.0395534158167, 2159.127875331549, 467.1943477386316, -178.12759876298895]","[-1531.2409664811585, 2114.595975640802, 467.19434773863304, -178.12759876298878]","[-1414.4423795465007, 2070.0640759500548, 467.1943477386312, -178.12759876298878]","[-1297.6437926118424, 2025.5321762593078, 467.19434773863304, -178.12759876298787]","[-1180.8452056771844, 1981.0002765685608, 467.19434773863213, -178.12759876298787]","[-1064.0466187425263, 1936.4683768778132, 467.19434773863213, -178.1275987629906]","[-947.2480318078664, 1891.936477187066, 467.19434773863986, -178.12759876298878]","[-830.4494448732056, 1847.4045774963183, 467.19434773864305, -178.1275987629906]"
462,Robot,"[-713.6508579385446, 1802.8726778055714, 0, 0]","[-596.8522710038837, 1758.3407781148237, 467.1943477386435, -178.1275987629906]","[-480.0536840692244, 1713.8088784240765, 467.19434773863736, -178.12759876298878]","[-363.25509713456495, 1669.2769787333289, 467.1943477386378, -178.1275987629906]","[-246.45651019990552, 1624.7450790425814, 467.1943477386377, -178.1275987629897]","[-129.65792326524604, 1580.213179351834, 467.19434773863793, -178.1275987629897]","[-12.859336330586586, 1535.6812796610864, 467.1943477386378, -178.1275987629906]","[103.93925060407284, 1491.1493799703394, 467.1943477386377, -178.12759876298787]","[220.7378375387323, 1446.6174802795913, 467.1943477386382, -178.1275987629926]","[337.53642447339166, 1402.0855805888446, 467.1943477386375, -178.12759876298696]","[454.33501140805123, 1357.553680898097, 467.19434773863827, -178.1275987629906]","[574.3775694816342, 1323.5255707932395, 480.17023229433175, -136.11244041942973]","[695.9467022088282, 1294.4404204935067, 486.2765309087763, -116.34060119893093]","[817.5158349360222, 1265.355270193774, 486.27653090877584, -116.34060119893093]","[939.0849676632164, 1236.2701198940413, 486.27653090877675, -116.34060119893093]","[1060.6541003904103, 1207.1849695943085, 486.27653090877584, -116.34060119893093]"
463,Robot,"[1182.2232331176044, 1178.0998192945758, 0, 0]","[1303.7923658447985, 1149.014668994843, 486.2765309087763, -116.34060119893093]","[1425.3614985719926, 1119.9295186951103, 486.2765309087763, -116.34060119893093]","[1546.9306312991864, 1090.8443683953776, 486.2765309087754, -116.34060119893093]","[1668.4997640263807, 1061.7592180956447, 486.2765309087772, -116.34060119893184]","[1790.0688967535748, 1032.6740677959124, 486.2765309087763, -116.34060119892911]","[1911.6380294807686, 1003.5889174961793, 486.2765309087754, -116.34060119893229]","[2033.207162207963, 974.5037671964467, 486.2765309087772, -116.34060119893047]","[2154.776294935152, 945.4186168967141, 486.27653090875583, -116.34060119893057]","[2276.345427662341, 916.3334665969812, 486.2765309087572, -116.34060119893138]","[2389.6384577799663, 892.349192807656, 453.1721204705009, -95.93709515730097]","[2448.0457776607536, 823.2001686327627, 233.6292795231493, -276.5960966995731]","[2543.6408637284803, 790.1327001712198, 382.3803442709068, -132.26987384617178]","[2666.589949844833, 767.5822628549761, 491.7963444654106, -90.20174926497475]","[2789.9328810166467, 749.6800998382479, 493.37172468725475, -71.60865206691278]","[2825.5688134342186, 839.711814744536, 142.54372967028758, 360.1268596251525]"
464,Robot,"[2756.4423928160136, 917.2810666905881, 0, 0]","[2688.9513037853517, 832.5234260171305, -269.9643561226476, -339.03056269383023]","[2608.468366661179, 737.2413774467096, -321.9317484966905, -381.1281942816836]","[2531.9902702340028, 655.5617969455467, -305.9123857087052, -326.7183220046518]","[2511.851710403112, 621.7739665614778, -80.5542393235628, -135.15132153627565]","[2472.221496294037, 560.4750298743668, -158.52085643630016, -245.19574674844398]","[2460.86145006786, 462.75733114514657, -45.440184904708076, -390.87079491688087]","[2558.5402597363595, 386.0060880769235, 390.7152386739981, -307.00497227289225]","[2663.899843585341, 321.64632196447695, 421.438335395926, -257.43906444978643]","[2779.6693941139, 291.99844978744187, 463.0782021142368, -118.59148870814033]","[2898.2270194550233, 331.6101838251634, 474.23050136449274, 158.44693615088613]","[3016.7846447961456, 371.22191786288505, 474.2305013644891, 158.4469361508866]","[3135.3422701372688, 410.8336519006067, 474.23050136449274, 158.4469361508866]","[3253.899895478391, 450.44538593832834, 474.2305013644891, 158.4469361508866]","[3372.4575208195142, 490.05711997605033, 474.23050136449274, 158.44693615088795]","[3461.813388896786, 406.5501976126802, 357.4234723090867, -334.02768945348043]"
465,Robot,"[3549.9525170880647, 317.9133312325979, 0, 0]","[3638.084349608481, 229.27823917921245, 352.52733008166433, -354.5403682135418]","[3720.723939217467, 144.7648525288411, 330.5583584359447, -338.05354660148544]","[3806.757436144888, 116.90598849533056, 344.1339877096834, -111.43545613404211]","[3931.541067774712, 123.09056278167117, 499.13452651929583, 24.738297145362424]","[4055.3867804588176, 138.97729576624215, 495.3828507364233, 63.54693193828393]","[4174.049208944456, 141.37612223337518, 474.6497139425537, 9.595305868532137]","[4279.228154933379, 107.68367112064863, 420.71578395569304, -134.76980445090624]","[4385.141092154263, 79.70504126264616, 423.6517488835347, -111.91451943200995]","[4500.650992402222, 79.70237526876701, 462.0396009918368, -0.010663975516592927]","[4606.761724035779, 51.91234395835204, 424.442926534226, -111.1601252416599]","[4673.236013021088, -53.63125749391856, 265.89715594123845, -422.1744058090824]","[4739.026316055575, -159.91689164374677, 263.1612121379476, -425.14253659931285]","[4804.816619090062, -266.20252579357503, 263.1612121379476, -425.1425365993131]","[4870.606922124549, -372.488159943404, 263.1612121379476, -425.1425365993159]","[4936.397225159037, -478.7737940932329, 263.1612121379512, -425.14253659931546]"
466,Robot,"[5002.187528193523, -585.0594282430608, 0, 0]","[5067.9778312280105, -691.3450623928908, 263.1612121379512, -425.14253659932]","[5133.768134262497, -797.6306965427211, 263.1612121379476, -425.1425365993214]","[5199.558437296983, -903.9163306925516, 263.16121213794395, -425.14253659932183]","[5265.34874033147, -1010.2019648423817, 263.1612121379476, -425.14253659932047]","[5331.139043365957, -1116.4875989922107, 263.1612121379476, -425.1425365993159]","[5396.929346400444, -1222.773233142044, 263.1612121379476, -425.14253659933365]","[5462.719649434931, -1329.058867291877, 263.1612121379476, -425.14253659933183]","[5528.5099524694115, -1435.3445014417102, 263.16121213792235, -425.14253659933314]","[5594.300255503888, -1541.6301355915436, 263.16121213790757, -425.14253659933365]","[5660.090558538365, -1647.9157697413766, 263.16121213790757, -425.14253659933183]","[5725.88086157284, -1754.2014038912098, 263.1612121379003, -425.14253659933274]","[5813.083650281725, -1837.6100444056192, 348.8111548355373, -333.6345620576376]","[5923.483298471216, -1896.2352751483195, 441.59859275796407, -234.50092297080118]","[5943.405700830331, -1893.438551773862, 79.68960943646016, 11.18689349783017]","[5848.175244859875, -1812.4684322502944, -380.9218238818212, 323.8804780942701]"
467,Robot,"[5752.944788889423, -1731.498312726727, 0, 0]","[5657.7143329189685, -1650.5281932031594, -380.92182388181755, 323.8804780942701]","[5562.483876948513, -1569.5580736795919, -380.9218238818212, 323.8804780942701]","[5467.253420978059, -1488.5879541560246, -380.92182388181755, 323.88047809426917]","[5372.0229650076035, -1407.6178346324566, -380.9218238818212, 323.8804780942719]","[5276.79250903715, -1326.6477151088893, -380.9218238818139, 323.88047809426917]","[5181.5620530666965, -1245.677595585316, -380.9218238818139, 323.8804780942928]","[5086.331597096241, -1164.707476061743, -380.9218238818212, 323.8804780942928]","[4991.101141125787, -1083.7373565381695, -380.9218238818179, 323.880478094294]","[4895.870685155333, -1002.7672370145973, -380.9218238818139, 323.8804780942887]","[4800.412392398409, -922.0757957983328, -381.833171027698, 322.7657648650579]","[4686.44769063131, -872.8880772791039, -455.8588070683945, 196.7508740769158]","[4579.491751484806, -814.5682343269134, -427.82375658601813, 233.27937180876188]","[4490.048129100318, -727.2479135834493, -357.774489537951, 349.2812829738564]","[4400.604506715829, -639.9275928399851, -357.77448953795465, 349.28128297385683]","[4306.608886568338, -557.9917197123139, -375.98248058996614, 327.743492510685]"
468,Robot,"[4195.894678908788, -501.0581471682296, 0, 0]","[4103.123455187487, -425.1895901828769, -371.08489488520354, 303.47422794141085]","[4012.294285444856, -339.31140946237207, -363.31667897052284, 343.51272288201926]","[3921.465115702225, -253.43322874186725, -363.31667897052466, 343.51272288201926]","[3830.635945959594, -167.55504802136244, -363.31667897052284, 343.51272288201926]","[3739.806776216964, -81.67686730085781, -363.316678970521, 343.5127228820185]","[3648.977606474333, 4.201313419646636, -363.31667897052466, 343.5127228820178]","[3558.148436731702, 90.07949414015108, -363.31667897052284, 343.5127228820178]","[3467.319266989072, 175.95767486065537, -363.31667897052137, 343.51272288201744]","[3376.490097246441, 261.83585558115954, -363.31667897052284, 343.51272288201665]","[3285.6609275038104, 347.7140363016643, -363.31667897052284, 343.51272288201903]","[3194.8317577611792, 433.5922170221682, -363.31667897052466, 343.5127228820156]","[3104.0025880185485, 519.4703977426717, -363.31667897052284, 343.51272288201403]","[3013.173418275918, 605.3485784631765, -363.31667897052284, 343.51272288201926]","[2922.3442485332866, 691.2267591836812, -363.31667897052466, 343.5127228820188]","[2831.515078790657, 777.1049399041863, -363.3166789705192, 343.51272288202017]"
469,Robot,"[2740.6859090480257, 862.983120624691, 0, 0]","[2649.856739305395, 948.861301345194, -363.31667897052284, 343.512722882012]","[2559.0275695627647, 1034.7394820656964, -363.316678970521, 343.5127228820097]","[2468.198399820133, 1120.6176627862014, -363.3166789705265, 343.51272288202017]","[2377.369230077502, 1206.495843506706, -363.31667897052466, 343.51272288201835]","[2286.5400603348635, 1292.3740242272106, -363.31667897055377, 343.51272288201835]","[2195.710890592225, 1378.2522049477154, -363.31667897055377, 343.51272288201926]","[2104.8817208495866, 1464.1303856682205, -363.31667897055377, 343.51272288202017]","[2018.26979103652, 1553.686219425851, -346.4477192522666, 358.22333503052266]","[1956.7943182031931, 1662.4936145796448, -245.9018913333075, 435.2295806151751]","[1891.2117965810346, 1768.8447505707156, -262.33008648863415, 425.4045439642832]","[1805.56729876546, 1859.7294249283505, -342.5779912622984, 363.5386974305393]","[1713.785758885424, 1944.2116930616517, -367.12615952014403, 337.9290725332048]","[1651.993764505925, 2050.608763417611, -247.1679775179964, 425.58828142383754]","[1588.9696188070625, 2158.287672421968, -252.09658279544965, 430.71563601742855]","[1532.9566012912687, 2269.5531161017984, -224.05207006317505, 445.06177471932097]"
470,Robot,"[1473.2292727727813, 2369.670344123501, 0, 0]","[1359.823289394476, 2422.244890569466, -453.62393351322135, 210.2981857838604]","[1246.4173060161704, 2474.819437015433, -453.62393351322225, 210.29818578386767]","[1133.0113226378646, 2527.3939834614034, -453.62393351322316, 210.29818578388222]","[1027.6564525966298, 2593.911228341372, -421.41948016493916, 266.0689795198741]","[925.4325710753668, 2665.8506337234508, -408.8955260850521, 287.7576215283152]","[823.2086895541037, 2737.7900391055305, -408.89552608505255, 287.75762152831885]","[720.9848080328404, 2809.7294444876093, -408.895526085053, 287.7576215283152]","[618.7609265115766, 2881.6688498696885, -408.8955260850556, 287.75762152831726]","[565.83222031038, 2919.405534215009, -211.71482480478653, 150.94673738128222]","[669.0049026227363, 2848.833601943933, 412.6907292494252, -282.2877290843044]","[772.1775849350926, 2778.2616696728583, 412.6907292494252, -282.2877290842989]","[875.3502672474489, 2707.6897374017826, 412.6907292494252, -282.28772908430255]","[978.5229495598053, 2637.117805130707, 412.69072924942566, -282.28772908430255]","[1081.6956318721616, 2566.5458728596313, 412.6907292494252, -282.28772908430255]","[1184.8683141845179, 2495.9739405885557, 412.6907292494252, -282.28772908430255]"
471,Robot,"[1288.0409964968742, 2425.40200831748, 0, 0]","[1390.1780987058846, 2353.386022560649, 408.54840883604174, -288.06394302732406]","[1490.1145931952838, 2278.301423146589, 399.74597795759655, -300.33839765624]","[1590.0510876846793, 2203.2168237325286, 399.745977957582, -300.3383976562418]","[1689.9875821740748, 2128.132224318468, 399.745977957582, -300.3383976562418]","[1789.9240766634705, 2053.047624904408, 399.7459779575829, -300.33839765624]","[1889.8605711528655, 1977.9630254903416, 399.7459779575802, -300.33839765626635]","[1989.7970656422656, 1902.878426076276, 399.7459779576002, -300.3383976562627]","[2089.7335601316645, 1827.793826662209, 399.745977957596, -300.33839765626755]","[2189.67005462106, 1752.7092272481436, 399.745977957582, -300.3383976562618]","[2289.6065491104555, 1677.624627834077, 399.745977957582, -300.33839765626635]","[2389.543043599851, 1602.5400284200114, 399.745977957582, -300.3383976562627]","[2489.4795380892465, 1527.4554290059452, 399.745977957582, -300.33839765626453]","[2589.416032578642, 1452.3708295918811, 399.745977957582, -300.33839765625635]","[2689.352527068037, 1377.2862301778205, 399.7459779575802, -300.3383976562427]","[2789.289021557433, 1302.2016307637598, 399.7459779575838, -300.3383976562427]"
472,Robot,"[2889.2255160468285, 1227.117031349699, 0, 0]","[2989.1620105362235, 1152.0324319356382, 399.7459779575802, -300.3383976562427]","[3089.0985050256195, 1076.9478325215773, 399.7459779575838, -300.3383976562436]","[3189.0349995150154, 1001.8632331075156, 399.7459779575838, -300.3383976562468]","[3288.9714940044105, 926.7786336934523, 399.7459779575802, -300.33839765625316]","[3388.907988493806, 851.6940342793891, 399.745977957582, -300.3383976562527]","[3488.8444829832015, 776.609434865326, 399.745977957582, -300.3383976562527]","[3588.780977472597, 701.5248354512627, 399.745977957582, -300.33839765625316]","[3688.717471961993, 626.4402360371993, 399.74597795758416, -300.3383976562539]","[3788.653966451388, 551.355636623136, 399.7459779575802, -300.33839765625316]","[3888.5904609407844, 476.2710372090734, 399.74597795758564, -300.3383976562502]","[3988.526955430179, 401.1864377950115, 399.74597795757836, -300.3383976562477]","[4088.4634499195754, 326.10183838095037, 399.74597795758564, -300.3383976562445]","[4175.017146695511, 246.1609021117474, 346.2147871037414, -319.7637450768119]","[4207.972263021962, 141.34768876700932, 131.82046530580556, -419.2528533789523]","[4211.7553877012015, 36.13438071102686, 15.132498716957343, -420.8532322239298]"
473,Robot,"[4212.3058163172, -47.959910053102, 0, 0]","[4189.44879857625, -121.77644483062844, -91.42807096380056, -295.26613911010577]","[4108.066301373767, -202.9107950466657, -325.52998880993255, -324.53740086414905]","[4175.396717882093, -195.01204627329975, 269.3216660333055, 31.594995093463808]","[4295.722810446576, -161.15009936879537, 481.3043702579307, 135.44778761801751]","[4384.463224520189, -218.7467745639754, 354.96165629445386, -230.38670078072016]","[4458.444421268217, -319.3451123385971, 295.9247869921128, -402.39335109848685]","[4532.355873546609, -420.1523403636644, 295.6458091135646, -403.2289121002691]","[4606.267325824997, -520.9595683887317, 295.645809113554, -403.22891210026944]","[4680.178778103386, -621.7667964137989, 295.64580911355733, -403.2289121002691]","[4754.090230381777, -722.5740244388662, 295.645809113561, -403.2289121002691]","[4828.001682660165, -823.3812524639336, 295.6458091135537, -403.22891210026955]","[4901.913134938562, -924.1884804890007, 295.64580911358644, -403.2289121002682]","[4975.824587216964, -1024.995708514068, 295.64580911360827, -403.2289121002691]","[5049.736039495364, -1125.8029365391324, 295.645809113601, -403.22891210025773]","[5123.647491773763, -1226.6101645641968, 295.64580911359735, -403.22891210025773]"
