,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
609,Robot,"[5716.167834540066, -895.5977449709013, 0, 0]","[5594.333456338354, -882.1052324041289, -487.33751280684737, 53.970050267089846]","[5472.243514647058, -855.2901967373002, -488.35976676518476, 107.26014266731454]","[5350.153572955761, -828.4751610704717, -488.3597667651884, 107.26014266731408]","[5228.063631264464, -801.6601254036431, -488.3597667651884, 107.26014266731454]","[5105.973689573167, -774.8450897368143, -488.3597667651884, 107.260142667315]","[5011.595534067963, -743.5373082943703, -377.5126220208149, 125.2311257697761]","[4910.704414969152, -673.5910197639319, -403.5644763952441, 279.78515412175375]","[4841.143976975796, -622.2421079446832, -278.2417519734229, 205.3956472769948]","[4873.447715262542, -595.3117177805316, 129.21495314698404, 107.72156065660647]","[4937.007783456805, -531.5097238972451, 254.24027277704954, 255.20797553314605]","[5014.171576963709, -514.5524347841771, 308.65517402761907, 67.82915645227195]","[5097.801721833466, -510.2921686779515, 334.5205794790272, 17.041064424902288]","[5213.138756115075, -512.8020744397495, 461.3481371264352, -10.03962304719198]","[5192.111959376101, -615.8095504993994, -84.10718695589458, -412.02990423859956]","[5151.751700852601, -733.9796700106682, -161.44103409400122, -472.68047804507523]"
610,Robot,"[5122.129368231851, -854.5825975571369, 0, 0]","[5104.295430968194, -976.5761788950128, -71.33574905462956, -487.9743253515039]","[5108.174559493152, -1099.7310436450368, 15.51651409983242, -492.61945900009596]","[5152.420246343031, -1215.9848663248395, 176.9827473995174, -465.0152907192105]","[5116.070979315359, -1320.5382729410444, -145.39706811068754, -418.21362646481975]","[4995.124484217327, -1290.746611983575, -483.7859803921274, 119.16664382987801]","[4874.654679356155, -1257.405663906623, -481.87921944469053, 133.36379230780767]","[4754.233457072729, -1223.883593210384, -481.6848891337031, 134.08828278495548]","[4633.812234789303, -1190.3615225141473, -481.68488913370356, 134.0882827849474]","[4513.391012505877, -1156.8394518179139, -481.6848891337031, 134.08828278493365]","[4392.969790222452, -1123.3173811216807, -481.6848891337031, 134.08828278493274]","[4272.548567939026, -1089.7953104254473, -481.6848891337031, 134.08828278493365]","[4152.1273456556, -1056.273239729214, -481.6848891337031, 134.08828278493274]","[4031.706123372168, -1022.7511690329793, -481.6848891337286, 134.0882827849391]","[3911.2849010887303, -989.2290983367433, -481.6848891337504, 134.0882827849441]","[3790.8636788052936, -955.7070276405072, -481.68488913374676, 134.0882827849441]"
611,Robot,"[3670.4424565218574, -922.1849569442712, 0, 0]","[3550.0212342384198, -888.6628862480351, -481.6848891337504, 134.08828278494457]","[3429.600011954982, -855.140815551799, -481.6848891337504, 134.0882827849441]","[3309.178789671545, -821.618744855563, -481.6848891337486, 134.0882827849441]","[3188.757567388108, -788.0966741593269, -481.6848891337486, 134.08828278494457]","[3068.336345104671, -754.574603463091, -481.68488913374676, 134.08828278494366]","[2947.9151228212336, -721.0525327668548, -481.6848891337504, 134.08828278494457]","[2827.4939005377964, -687.5304620706189, -481.6848891337486, 134.08828278494366]","[2707.0726782543593, -654.0083913743829, -481.68488913374904, 134.08828278494423]","[2586.651455970922, -620.4863206781469, -481.6848891337486, 134.0882827849441]","[2466.230233687485, -586.9642499819108, -481.6848891337486, 134.0882827849441]","[2345.809011404048, -553.4421792856748, -481.6848891337486, 134.0882827849441]","[2225.3877891206107, -519.9201085894388, -481.6848891337486, 134.0882827849441]","[2104.9665668371736, -486.39803789320274, -481.6848891337486, 134.0882827849441]","[1984.5453445537366, -452.8759671969667, -481.6848891337477, 134.0882827849441]","[1864.1241222702993, -419.3538965007307, -481.6848891337495, 134.0882827849441]"
612,Robot,"[1743.702899986862, -385.83182580449466, 0, 0]","[1623.281677703425, -352.30975510825857, -481.6848891337477, 134.08828278494434]","[1502.8604554199878, -318.78768441202266, -481.6848891337486, 134.08828278494366]","[1382.4392331365507, -285.26561371578657, -481.6848891337486, 134.08828278494434]","[1262.0180108531135, -251.74354301955051, -481.6848891337486, 134.08828278494423]","[1141.5967885696766, -218.2214723233145, -481.6848891337477, 134.0882827849441]","[1021.1755662862394, -184.69940162707852, -481.68488913374904, 134.08828278494389]","[900.754344002805, -151.1773309308425, -481.6848891337372, 134.0882827849441]","[780.3331217193708, -117.6552602346063, -481.68488913373767, 134.08828278494485]","[659.9118994359363, -84.13318953836995, -481.68488913373767, 134.08828278494542]","[539.4906771525021, -50.61111884213362, -481.68488913373676, 134.0882827849453]","[419.0694548690667, -17.089048145897372, -481.68488913374176, 134.088282784945]","[298.648232585631, 16.43302255033893, -481.6848891337429, 134.0882827849452]","[178.22701030219574, 49.955093246575224, -481.68488913374097, 134.0882827849452]","[57.80578801876051, 83.47716394281157, -481.6848891337409, 134.0882827849454]","[-62.615434264674846, 116.99923463904794, -481.6848891337414, 134.08828278494548]"
613,Robot,"[-183.03665654811005, 150.5213053352841, 0, 0]","[-303.4578788315453, 184.04337603152013, -481.6848891337411, 134.0882827849441]","[-423.8564797041115, 216.31216855082198, -481.59440349026477, 129.07517007720742]","[-544.3069756879618, 248.9725470534416, -481.80198393540104, 130.64151401047843]","[-664.7101953168283, 282.5592215390606, -481.61287851546604, 134.3466979424761]","[-785.1134149456948, 316.14589602467964, -481.61287851546604, 134.3466979424761]","[-905.5166345745613, 349.7325705102987, -481.61287851546604, 134.3466979424761]","[-1025.9198542034278, 383.31924499591764, -481.61287851546604, 134.34669794247588]","[-1146.3230738322945, 416.9059194815367, -481.6128785154674, 134.34669794247645]","[-1266.7262934611608, 450.49259396715576, -481.6128785154651, 134.3466979424761]","[-1387.129513090027, 484.0792684527748, -481.6128785154651, 134.3466979424761]","[-1507.5327327188938, 517.6659429383939, -481.61287851546695, 134.34669794247634]","[-1627.9359523477606, 551.2526174240129, -481.61287851546695, 134.3466979424761]","[-1748.3391719766269, 584.8392919096319, -481.6128785154651, 134.3466979424761]","[-1868.7423916054931, 618.425966395251, -481.6128785154651, 134.3466979424761]","[-1989.14561123436, 652.0126408808701, -481.61287851546786, 134.34669794247657]"
614,Robot,"[-2109.5488308632234, 685.599315366489, 0, 0]","[-2229.9520504920843, 719.185989852108, -481.6128785154433, 134.3466979424761]","[-2350.355270120945, 752.7726643377271, -481.6128785154433, 134.3466979424761]","[-2470.758489749809, 786.3593388233461, -481.61287851545603, 134.3466979424761]","[-2591.1617093786754, 819.9460133089651, -481.6128785154651, 134.3466979424761]","[-2711.5649290075417, 853.5326877945841, -481.6128785154651, 134.3466979424761]","[-2831.968148636409, 887.1193622802033, -481.61287851546876, 134.34669794247657]","[-2952.371368265275, 920.7060367658223, -481.6128785154651, 134.3466979424761]","[-3072.7745878941414, 954.2927112514412, -481.6128785154656, 134.34669794247577]","[-3193.1778075230077, 987.8793857370604, -481.6128785154651, 134.34669794247657]","[-3313.581027151874, 1021.4660602226793, -481.6128785154651, 134.34669794247566]","[-3433.9842467807453, 1055.0527347083, -481.61287851548514, 134.34669794248293]","[-3554.387466409618, 1088.6394091939205, -481.6128785154906, 134.34669794248202]","[-3674.79068603849, 1122.2260836795413, -481.6128785154888, 134.34669794248293]","[-3795.1939056673614, 1155.8127581651615, -481.61287851548514, 134.34669794248111]","[-3915.597125296232, 1189.3994326507818, -481.6128785154833, 134.34669794248111]"
615,Robot,"[-3804.9813227173504, 1173.3053187967798, 0, 0]","[-3681.090848231287, 1156.6875472368554, 495.56189794425336, -66.4710862396978]","[-3557.493294471883, 1138.658784915145, 494.39021503761614, -72.1150492868419]","[-3434.274697830799, 1118.8323923984287, 492.8743865643355, -79.30557006686468]","[-3311.0643263490615, 1099.0076681634391, 492.84148592695055, -79.29889693995847]","[-3187.862875811796, 1079.1847915768035, 492.8058021490615, -79.29150634654252]","[-3064.6711402944397, 1059.3639271022957, 492.76694206942557, -79.28345789803097]","[-2941.490021291546, 1039.5452614516382, 492.72447601157546, -79.27466260263009]","[-2818.3205474969286, 1019.7290076812467, 492.6778951784695, -79.26501508156623]","[-2695.1638992583617, 999.9154102571204, 492.62659295426784, -79.25438969650531]","[-2571.380554366781, 983.1806439686658, 495.13337956632313, -66.93906515381832]","[-2447.3500512475753, 967.6424878361984, 496.1220124768224, -62.15262452986963]","[-2323.3195481283688, 952.104331703731, 496.12201247682606, -62.15262452986963]","[-2199.289045009162, 936.5661755712636, 496.1220124768279, -62.15262452986963]","[-2075.2585418899553, 921.0280194387963, 496.12201247682606, -62.15262452986917]","[-1951.228038770749, 905.4898633063287, 496.12201247682515, -62.15262452987008]"
616,Robot,"[-1827.1975356515425, 889.9517071738599, 0, 0]","[-1703.1670325323355, 874.4135510413909, 496.1220124768279, -62.15262452987599]","[-1579.1365294131292, 858.8753949089219, 496.12201247682515, -62.15262452987599]","[-1455.1060262939227, 843.3372387764528, 496.12201247682606, -62.15262452987645]","[-1331.0755231747162, 827.7990826439836, 496.12201247682606, -62.15262452987645]","[-1207.0450200555094, 812.2609265115146, 496.12201247682697, -62.15262452987599]","[-1083.0145169363032, 796.7227703790455, 496.12201247682515, -62.15262452987645]","[-958.9840138170982, 781.1846142465766, 496.1220124768197, -62.15262452987554]","[-834.9535106978946, 765.646458114108, 496.12201247681514, -62.152624529874686]","[-710.923007578691, 750.1083019816392, 496.12201247681423, -62.152624529875084]","[-586.8925044594872, 734.5701458491707, 496.12201247681514, -62.152624529874174]","[-462.862001340283, 719.0319897167018, 496.12201247681696, -62.15262452987554]","[-338.8314982210779, 703.4938335842329, 496.1220124768204, -62.15262452987554]","[-214.800995101873, 687.955677451764, 496.12201247681946, -62.15262452987554]","[-90.77049198266857, 672.4175213192952, 496.12201247681776, -62.152624529875084]","[-193.8127604837864, 692.7145379297908, -412.1690740044713, 81.1880664419823]"
617,Robot,"[-316.60048738667166, 716.1276565179362, 0, 0]","[-439.3882142895568, 739.5407751060816, -491.15090761154056, 93.65247435258152]","[-562.175941192442, 762.9538936942267, -491.1509076115408, 93.65247435258061]","[-684.9636680953272, 786.3670122823718, -491.1509076115408, 93.65247435258016]","[-807.7513949982124, 809.7801308705173, -491.1509076115408, 93.65247435258198]","[-930.5391219010976, 833.1932494586625, -491.1509076115408, 93.65247435258107]","[-1053.3268488039828, 856.6063680468077, -491.1509076115408, 93.65247435258061]","[-1176.114575706868, 880.019486634953, -491.1509076115408, 93.65247435258107]","[-1298.9023026097532, 903.4326052230983, -491.15090761154124, 93.6524743525816]","[-1421.6900295126386, 926.8457238112436, -491.1509076115417, 93.65247435258107]","[-1544.4777564155233, 950.2588423993888, -491.15090761153897, 93.65247435258061]","[-1667.2654833184088, 973.671960987534, -491.1509076115417, 93.65247435258107]","[-1790.053210221294, 997.0850795756793, -491.1509076115408, 93.65247435258107]","[-1912.8409371241794, 1020.4981981638248, -491.1509076115417, 93.65247435258198]","[-2035.6286640270646, 1043.9113167519688, -491.1509076115408, 93.65247435257606]","[-2158.4163909299446, 1067.3244353401124, -491.15090761151987, 93.65247435257425]"
618,Robot,"[-2281.204117832824, 1090.7375539282561, 0, 0]","[-2403.991844735704, 1114.1506725164, -491.15090761151987, 93.65247435257515]","[-2526.779571638583, 1137.5637911045435, -491.15090761151623, 93.65247435257425]","[-2649.5672985414626, 1160.9769096926875, -491.15090761151805, 93.65247435257606]","[-2772.355025444342, 1184.3900282808313, -491.15090761151805, 93.65247435257515]","[-2895.1427523472216, 1207.803146868975, -491.15090761151805, 93.65247435257515]","[-3017.9304792501007, 1231.2162654571187, -491.15090761151623, 93.65247435257425]","[-3140.718206152981, 1254.6293840452627, -491.1509076115217, 93.65247435257606]","[-3263.50593305586, 1278.0425026334065, -491.1509076115167, 93.65247435257524]","[-3386.29365995874, 1301.4556212215502, -491.15090761151987, 93.65247435257515]","[-3509.081386861619, 1324.8687398096945, -491.15090761151623, 93.65247435257697]","[-3631.8691137644983, 1348.2818583978399, -491.15090761151623, 93.65247435258152]","[-3661.2835408375518, 1353.4044927888672, -117.65770829221401, 20.490537564109218]","[-3538.025970554223, 1332.6061426656124, 493.03028113331493, -83.193400493019]","[-3414.7684002708947, 1311.8077925423574, 493.0302811333131, -83.19340049301991]","[-3291.510829987565, 1291.009442419103, 493.03028113331857, -83.19340049301809]"
619,Robot,"[-3168.2532597042373, 1270.2110922958482, 0, 0]","[-3044.995689420908, 1249.4127421725934, 493.03028113331675, -83.193400493019]","[-2921.7381191375794, 1228.6143920493387, 493.03028113331493, -83.193400493019]","[-2798.4805488542506, 1207.816041926084, 493.03028113331493, -83.193400493019]","[-2675.222978570922, 1187.0176918028292, 493.03028113331493, -83.193400493019]","[-2551.965408287593, 1166.2193416795744, 493.03028113331493, -83.193400493019]","[-2428.7078380042644, 1145.4209915563194, 493.03028113331493, -83.19340049301991]","[-2305.450267720936, 1124.622641433065, 493.0302811333131, -83.19340049301809]","[-2182.1954882170994, 1103.8202819558082, 493.01911801534743, -83.20943790902682]","[-2059.8809302190634, 1081.566453318119, 489.2582319921439, -89.01531455075656]","[-1938.9211075713545, 1056.8267985836972, 483.83929059083584, -98.95861893768779]","[-1818.7522107969519, 1029.965347359952, 480.67558709761033, -107.44580489498094]","[-1698.859955223484, 1001.3644468978447, 479.56902229387197, -114.40360184842893]","[-1578.7844247652374, 971.4293545227417, 480.3021218329859, -119.74036950041182]","[-1458.1269235525524, 940.5928335623779, 482.6300048507401, -123.34608384145531]","[-1337.0677294701404, 909.4532887580464, 484.2367763296479, -124.55817921732614]"
620,Robot,"[-1216.0062363686468, 878.3226790201232, 0, 0]","[-1094.9494862388292, 847.1736306832788, 484.2270005192704, -124.59619334737772]","[-973.8983981238589, 816.002586190544, 484.2043524598812, -124.68417797093934]","[-852.8541572816155, 784.8049631594777, 484.1769633689737, -124.79049212426526]","[-731.8183347725102, 753.5746965497833, 484.14329003642115, -124.92106643877742]","[-610.7931106580678, 722.3033848193851, 484.1008964577695, -125.0852469215929]","[-489.7818874925288, 690.9779397674022, 484.0448926621559, -125.30178020793164]","[-368.774021313968, 659.7958689344433, 484.0314647142434, -124.72828333183543]","[-247.24165475501957, 630.9683178518031, 486.1294662357941, -115.31020433056084]","[-125.0937796665717, 604.9356724662013, 488.59150035379145, -104.13058154240753]","[-2.3630808546684148, 581.9113496562363, 490.9227952476132, -92.09729123985971]","[120.93173681413427, 561.7511590487667, 493.1792706752107, -80.64076242987858]","[244.78496489030024, 544.8858908552372, 495.4129123046639, -67.46107277411784]","[369.05933025730127, 531.4769799133752, 497.0974614680041, -53.63564376744807]","[493.6798925043676, 521.8107165166508, 498.4822489882654, -38.66505358689756]","[618.5500559711985, 516.2535075173984, 499.48065386732355, -22.22883599700981]"
621,Robot,"[665.6688432263134, 480.54960879164736, 0, 0]","[572.8709599322793, 409.94479097336364, -371.1915331761361, -282.4192712731349]","[451.07086080552324, 398.2271435497346, -487.2003965070244, -46.870589694516184]","[326.70704055997174, 410.8223892373793, -497.455280982206, 50.38098275057882]","[202.3432203144203, 423.41763492502406, -497.45528098220575, 50.38098275057905]","[77.97940006886887, 436.0128806126688, -497.45528098220575, 50.38098275057905]","[-46.38442017668273, 448.60812630031364, -497.45528098220643, 50.38098275057928]","[-170.7482404222342, 461.20337198795835, -497.45528098220586, 50.38098275057882]","[-295.11206066778567, 473.7986176756031, -497.4552809822063, 50.38098275057909]","[-419.4758809133371, 486.39386336324793, -497.45528098220575, 50.38098275057928]","[-543.8397011588886, 498.98910905089264, -497.455280982206, 50.38098275057882]","[-668.20352140444, 511.58435473853734, -497.45528098220575, 50.38098275057882]","[-792.5673416499915, 524.1796004261807, -497.45528098220575, 50.380982750573594]","[-916.9311618955428, 536.7748461138242, -497.4552809822053, 50.38098275057382]","[-1041.2949821410948, 549.3700918014673, -497.455280982208, 50.38098275057246]","[-1165.658802386649, 561.9653374891108, -497.4552809822171, 50.38098275057382]"
622,Robot,"[-1290.0226226322036, 574.5605831767541, 0, 0]","[-1414.3864428777576, 587.1558288643973, -497.4552809822162, 50.38098275057291]","[-1538.7502631233122, 599.7510745520408, -497.455280982218, 50.38098275057382]","[-1663.1140833688662, 612.3463202396841, -497.4552809822162, 50.38098275057337]","[-1787.4779036144205, 624.9415659273283, -497.4552809822171, 50.38098275057655]","[-1911.781158525455, 637.5584030995943, -497.2130196441385, 50.46734868906424]","[-2016.1748169567893, 657.8314235222946, -417.57463372533675, 81.09208169080102]","[-2105.305153719333, 599.1267073303227, -356.521347050174, -234.8188647678876]","[-2192.2929706933583, 537.1441557836423, -347.95126789610214, -247.93020618672176]","[-2289.395957212016, 498.5199054912602, -388.4119460746315, -154.4970011695284]","[-2386.8517924944804, 462.58241389925064, -389.823341129857, -143.74996636803826]","[-2483.502021132739, 427.03051239272173, -386.6009145530352, -142.20760602611563]","[-2579.3024799029545, 391.8853388451607, -383.2018350808612, -140.58069419024423]","[-2674.206768241944, 357.1691021004773, -379.61715335595727, -138.86494697873354]","[-2786.689087237116, 359.70472447018426, -449.92927598068854, 10.142489478827883]","[-2909.154815166354, 384.7475973637374, -489.862911716953, 100.1714915742125]"
623,Robot,"[-3031.6205430955933, 409.7904702572906, 0, 0]","[-3154.086271024832, 434.8333431508438, -489.86291171695484, 100.17149157421272]","[-3276.551998954071, 459.876216044397, -489.86291171695666, 100.17149157421272]","[-3369.967064327346, 508.171778085286, -373.6602614930998, 193.1822481635561]","[-3455.54742420658, 561.6210648316705, -342.32143951693615, 213.79714698553812]","[-3543.8729656973155, 595.8589422731271, -353.3021659629412, 136.95150976582636]","[-3620.6040343835907, 612.9269599852117, -306.9242747451008, 68.27207084833844]","[-3728.6554152059693, 647.5018055978802, -432.20552328951453, 138.29938245067387]","[-3836.819442719312, 681.3579013640832, -432.65611005337126, 135.4243830648121]","[-3942.680798938977, 716.5326594253552, -423.44542487866056, 140.6990322450879]","[-4064.866764679026, 736.7633014310402, -488.74386296019475, 80.92256802274005]","[-4188.4182710457235, 755.7376334224019, -494.2060254667904, 75.89732796544695]","[-4311.9697774124215, 774.7119654137638, -494.2060254667922, 75.8973279654474]","[-4435.521283779121, 793.6862974051254, -494.2060254667995, 75.8973279654465]","[-4559.072790145818, 812.6606293964871, -494.2060254667849, 75.89732796544695]","[-4682.6242965125175, 831.6349613878488, -494.2060254667995, 75.8973279654465]"
624,Robot,"[-4806.175802879215, 850.6092933792106, 0, 0]","[-4929.727309245913, 869.5836253705722, -494.2060254667922, 75.8973279654465]","[-5053.278815612611, 888.5579573619341, -494.2060254667922, 75.8973279654474]","[-5176.830321979309, 907.5322893532957, -494.2060254667922, 75.8973279654465]","[-5300.381828346007, 926.5066213446576, -494.2060254667922, 75.8973279654474]","[-5423.933334712705, 945.4809533360193, -494.2060254667922, 75.89732796544695]","[-5547.484841079403, 964.455285327381, -494.2060254667922, 75.89732796544695]","[-5671.036347446101, 983.4296173187422, -494.2060254667922, 75.89732796544467]","[-5794.587853812799, 1002.4039493101017, -494.20602546679265, 75.89732796543792]","[-5918.139360179497, 1021.3782813014611, -494.2060254667922, 75.89732796543785]","[-6041.690866546195, 1040.35261329282, -494.2060254667922, 75.89732796543558]","[-5917.31294206122, 1027.8974175573503, 497.511697939899, -49.82078294187886]","[-5792.9350175762465, 1015.4422218218826, 497.5116979398954, -49.820782941870675]","[-5668.557093091271, 1002.9870260864158, 497.51169793990266, -49.82078294186749]","[-5544.179168606296, 990.5318303509488, 497.511697939899, -49.82078294186795]","[-5419.80124412132, 978.076634615482, 497.51169793990266, -49.82078294186704]"
625,Robot,"[-5295.423319636347, 965.6214388800153, 0, 0]","[-5171.045395151372, 953.1662431445484, 497.511697939899, -49.82078294186749]","[-5046.667470666397, 940.7110474090814, 497.511697939899, -49.82078294186795]","[-4922.289546181422, 928.2558516736143, 497.511697939899, -49.8207829418684]","[-4797.911621696448, 915.8006559381475, 497.511697939899, -49.82078294186704]","[-4673.533697211473, 903.3454602026808, 497.511697939899, -49.82078294186704]","[-4549.155772726498, 890.8902644672139, 497.511697939899, -49.82078294186749]","[-4425.088923039628, 905.1283791346448, 496.2673987474809, 56.952458669723455]","[-4301.035034802679, 920.4787150688628, 496.2155529477973, 61.40134373687221]","[-4176.9811465657285, 935.8290510030811, 496.21555294780046, 61.40134373687306]","[-4052.9272583287798, 951.1793869372992, 496.215552947795, 61.401343736872604]","[-3928.873370091831, 966.5297228715172, 496.215552947795, 61.401343736871695]","[-3804.8194818548823, 981.8800588057353, 496.215552947795, 61.401343736872604]","[-3680.7655936179326, 997.2303947399536, 496.21555294779864, 61.40134373687306]","[-3556.7117053809834, 1012.5807306741716, 496.2155529477968, 61.40134373687215]","[-3432.6578171440337, 1027.9310666083902, 496.21555294779864, 61.40134373687442]"
626,Robot,"[-3308.603928907085, 1043.2814025426078, 0, 0]","[-3184.5500406701362, 1058.6317384768254, 496.215552947795, 61.40134373687033]","[-3060.4961524331866, 1073.982074411043, 496.21555294779864, 61.40134373687033]","[-2936.4422641962374, 1089.3324103452603, 496.2155529477968, 61.40134373686942]","[-2812.3883759592877, 1104.682746279478, 496.21555294779864, 61.40134373687033]","[-2688.334487722339, 1120.0330822136957, 496.215552947795, 61.40134373687124]","[-2564.2805994853893, 1135.3834181479133, 496.21555294779864, 61.40134373687033]","[-2440.226711248441, 1150.7337540821306, 496.2155529477932, 61.40134373686942]","[-2316.1728230114913, 1166.0840900163487, 496.2155529477991, 61.40134373687221]","[-2192.118934774542, 1181.434425950566, 496.2155529477968, 61.40134373686942]","[-2068.065046537593, 1196.7847618847834, 496.2155529477968, 61.40134373686942]","[-1944.011158300639, 1212.135097819002, 496.2155529478159, 61.40134373687488]","[-1819.957270063684, 1227.4854337532201, 496.21555294781956, 61.40134373687215]","[-1695.9033818267292, 1242.8357696874384, 496.21555294781956, 61.40134373687306]","[-1571.9828379665107, 1258.0790133766147, 495.68217544087383, 60.9729747567053]","[-1447.941514444006, 1273.4285011314066, 496.1652940900185, 61.39795101916752]"
627,Robot,"[-1323.8891737428626, 1288.791338322731, 0, 0]","[-1199.7592186978861, 1293.3312769619224, 496.51982017990576, 18.15975455676562]","[-1078.0259690810174, 1265.4727344308424, 486.93299846747504, -111.43417012432019]","[-957.6926421897997, 1248.7397373630956, 481.33330756487067, -66.93198827098695]","[-838.6242032997244, 1277.8922373654545, 476.2737555603012, 116.61000000943568]","[-714.8892051833247, 1294.8182494597193, 494.9399924655986, 67.70404837705883]","[-594.4155670263838, 1262.5845404404477, 481.8945526277639, -128.9348360770864]","[-481.9025318615007, 1208.6254676405056, 450.05214065953237, -215.8362911997683]","[-358.87989647454725, 1218.111443893676, 492.09054154781415, 37.943905012682116]","[-235.98617035193092, 1240.9616535141456, 491.5749044904653, 91.40083848187805]","[-113.09244422931522, 1263.8118631346147, 491.5749044904628, 91.40083848187624]","[9.801281893300525, 1286.6620727550842, 491.574904490463, 91.40083848187805]","[132.6950080159163, 1309.5122823755532, 491.5749044904631, 91.40083848187624]","[255.588734138532, 1332.3624919960225, 491.5749044904628, 91.40083848187714]","[378.482460261147, 1355.212701616492, 491.5749044904601, 91.40083848187805]","[501.37618638376205, 1378.062911236964, 491.5749044904601, 91.40083848188806]"
628,Robot,"[624.2699125063771, 1400.9131208574358, 0, 0]","[747.1636386289922, 1423.7633304779085, 491.57490449046054, 91.40083848189079]","[870.0573647516071, 1446.61354009838, 491.57490449045963, 91.40083848188624]","[992.9510908742219, 1469.463749718852, 491.5749044904592, 91.40083848188715]","[1115.8448169968392, 1492.3139593393246, 491.5749044904692, 91.40083848189079]","[1238.7385431194568, 1515.164168959797, 491.57490449047054, 91.40083848188988]","[1361.6322692420752, 1538.0143785802695, 491.5749044904733, 91.40083848188988]","[1484.5259953646928, 1560.8645882007422, 491.57490449047054, 91.40083848189079]","[1607.4197214873109, 1583.7147978212147, 491.5749044904728, 91.40083848188996]","[1730.3134476099285, 1606.5650074416876, 491.57490449047054, 91.4008384818917]","[1853.2071737325464, 1629.41521706216, 491.57490449047145, 91.40083848188988]","[1976.1008998551638, 1652.2654266826326, 491.57490449046963, 91.40083848188988]","[2098.994625977782, 1675.1156363031048, 491.5749044904733, 91.40083848188897]","[2221.8883521004, 1697.9658459235775, 491.57490449047145, 91.40083848189079]","[2344.782078223018, 1720.81605554405, 491.57490449047145, 91.40083848188988]","[2467.675804345636, 1743.6662651645227, 491.5749044904733, 91.40083848189079]"
629,Robot,"[2590.5695304682536, 1766.5164747849951, 0, 0]","[2713.4632565908714, 1789.3666844054676, 491.57490449047145, 91.40083848188988]","[2836.356982713489, 1812.2168940259405, 491.57490449046963, 91.4008384818917]","[2959.250708836107, 1835.0671036464128, 491.5749044904733, 91.40083848188897]","[3082.144434958725, 1857.9173132668848, 491.57490449047145, 91.40083848188806]","[3205.9513861152673, 1857.8140792116722, 495.227804626169, -0.4129362208504972]","[3330.2720263533915, 1844.7995330888848, 497.2825609524971, -52.058184491149404]","[3454.5926665915167, 1831.7849869660981, 497.2825609525007, -52.058184491146676]","[3578.913306829641, 1818.7704408433112, 497.28256095249753, -52.058184491147635]","[3703.233947067766, 1805.7558947205246, 497.2825609525007, -52.058184491146676]","[3827.554587305891, 1792.7413485977374, 497.2825609524989, -52.058184491148495]","[3951.875227544016, 1779.7268024749505, 497.2825609525007, -52.058184491147586]","[4076.19586778214, 1766.7122563521634, 497.28256095249526, -52.058184491148495]","[4200.516508020265, 1753.6977102293768, 497.2825609525007, -52.058184491146676]","[4324.83714825839, 1740.6831641065899, 497.2825609524989, -52.058184491147586]","[4449.1577884965145, 1727.6686179838032, 497.2825609524989, -52.058184491146676]"
630,Robot,"[4573.478428734639, 1714.6540718610158, 0, 0]","[4697.799068972764, 1701.6395257382294, 497.2825609524989, -52.05818449114577]","[4822.11970921089, 1688.6249796154425, 497.28256095250254, -52.058184491147586]","[4946.440349449013, 1675.6104334926556, 497.28256095249526, -52.058184491147586]","[5070.760989687138, 1662.5958873698685, 497.2825609524989, -52.058184491148495]","[5195.081629925263, 1649.581341247081, 497.2825609524989, -52.058184491150314]","[5319.4022701633885, 1636.5667951242913, 497.28256095250254, -52.0581844911585]","[5443.722910401511, 1623.5522490015014, 497.2825609524916, -52.05818449115941]","[5567.537007936785, 1609.997925850602, 495.25639014109447, -54.21729260359739]","[5684.660769143218, 1585.286889556339, 468.4950448257332, -98.84414517705227]","[5803.668038130572, 1550.1641931097533, 476.02907594941644, -140.4907857863427]","[5923.625803218735, 1515.0197825552189, 479.83106035265155, -140.57764221813795]","[6043.491650971011, 1479.5632786249396, 479.46339100910336, -141.82601572111707]","[6163.18770226488, 1443.5382822140155, 478.7842051754742, -144.09998564369653]","[6282.515444534907, 1406.3146051897204, 477.3109690801102, -148.89470809718023]","[6399.345707284188, 1367.8717586598987, 467.321050997125, -153.77138611928694]"
