,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
619,Robot,"[6754.013967436793, 247.3699567923969, 0, 0]","[6631.073808328068, 269.96901160277315, -491.76063643490124, 90.39621924150504]","[6508.133649219342, 292.5680664131498, -491.76063643490124, 90.39621924150651]","[6385.193490110616, 315.1671212235265, -491.7606364349049, 90.39621924150697]","[6262.253331001892, 337.76617603390315, -491.7606364348976, 90.39621924150651]","[6139.313171893166, 360.3652308442797, -491.76063643490124, 90.39621924150629]","[6029.766414473879, 358.12369933392966, -438.18702967714853, -8.96612604140023]","[5916.869344169396, 375.6454841241594, -451.5882812179334, 70.08713916091892]","[5797.305130780206, 402.06901221675713, -478.25685355675927, 105.69411237039104]","[5686.9493057885575, 426.7868072510055, -441.42329996659464, 98.87118013699342]","[5618.589854826098, 431.25652791269545, -273.4378038498362, 17.87888264675985]","[5550.6564737348035, 442.4506607534042, -271.7335243651796, 44.77653136283493]","[5488.905932563603, 479.53588229457824, -247.00216468480357, 148.34088616469626]","[5403.192578904224, 559.3477794694245, -342.8534146375132, 319.247588699385]","[5313.81115539141, 640.9667348108451, -357.52569405125905, 326.47582136568235]","[5224.994975114621, 722.2897869350105, -355.2647211071526, 325.2922084966617]"
620,Robot,"[5137.0681129145705, 803.1472855489807, 0, 0]","[5050.128504552169, 883.4879617778049, -347.75843344960595, 321.36270491529694]","[4964.283342042439, 963.2557011443744, -343.3806500389219, 319.07095746627783]","[4879.6493114626755, 1042.3894190780563, -338.5361223190521, 316.53487173472786]","[4794.4437557363735, 1117.4624974200372, -340.82222290520804, 300.29231336792327]","[4683.012259131613, 1152.0634491367398, -445.7259864190419, 138.40380686681056]","[4558.0926899308115, 1147.5800095324425, -499.67827680320624, -17.933758417188983]","[4433.17312073001, 1143.0965699281453, -499.67827680320624, -17.933758417188983]","[4308.2535515292075, 1138.613130323848, -499.67827680321034, -17.933758417188997]","[4183.333982328407, 1134.1296907195508, -499.6782768032026, -17.933758417188983]","[4058.414413127605, 1129.6462511152533, -499.67827680320806, -17.933758417189892]","[3933.494843926804, 1125.1628115109563, -499.6782768032026, -17.933758417188074]","[3808.575274726002, 1120.6793719066588, -499.67827680320806, -17.933758417189892]","[3683.655705525201, 1116.1959323023618, -499.6782768032044, -17.933758417188074]","[3558.736136324399, 1111.7124926980646, -499.67827680320806, -17.933758417188983]","[3433.816567123597, 1107.2290530937673, -499.67827680320806, -17.933758417188983]"
621,Robot,"[3308.896997922796, 1102.7456134894699, 0, 0]","[3183.977428721995, 1098.2621738851728, -499.6782768032044, -17.933758417188074]","[3059.057859521193, 1093.7787342808756, -499.67827680320624, -17.933758417188983]","[2934.138290320391, 1089.2952946765784, -499.67827680320806, -17.933758417188983]","[2809.218721119589, 1084.811855072281, -499.67827680320806, -17.933758417188983]","[2684.299151918788, 1080.3284154679864, -499.6782768032044, -17.93375841717898]","[2559.3795827179865, 1075.844975863692, -499.67827680320624, -17.93375841717716]","[2434.460013517185, 1071.3615362593978, -499.67827680320624, -17.93375841717716]","[2309.5404443163834, 1066.8780966551037, -499.6782768032067, -17.933758417176264]","[2184.620875115582, 1062.3946570508094, -499.67827680320624, -17.93375841717716]","[2070.207175812232, 1112.7385286909753, -457.65479721339943, 201.37548656066338]","[1955.7934765088773, 1163.0824003311411, -457.65479721341853, 201.37548656066338]","[1841.3797772055216, 1213.4262719713074, -457.6547972134231, 201.3754865606652]","[1726.9660779021665, 1263.7701436114735, -457.65479721342035, 201.37548656066429]","[1612.5523785988107, 1314.1140152516396, -457.6547972134231, 201.37548656066429]","[1498.1386792954554, 1364.4578868918056, -457.65479721342126, 201.37548656066429]"
622,Robot,"[1383.7249799920996, 1414.8017585319715, 0, 0]","[1269.311280688744, 1465.1456301721378, -457.65479721342217, 201.3754865606652]","[1159.6733460912953, 1523.9369314947141, -438.551738389795, 235.1652052903055]","[1065.3636539539334, 1604.9744804732557, -377.23876854944774, 324.15019591416603]","[955.3463289488756, 1663.8773362175464, -440.06930002023137, 235.61142297716287]","[848.0678363775497, 1727.4716236750976, -429.11397028530337, 254.37714983020487]","[791.6462657676358, 1835.1315170387281, -225.68628243965577, 430.6395734545222]","[778.4562015437489, 1953.8280169919626, -52.76025689554763, 474.7859998129379]","[665.1465220711691, 2000.6034050177616, -453.2387178903195, 187.10155210319607]","[547.1176857615153, 2041.7639905260955, -472.1153452386152, 164.6423420333358]","[429.08884945186173, 2082.9245760344324, -472.1153452386143, 164.64234203334763]","[311.06001314220805, 2124.085161542766, -472.11534523861474, 164.642342033334]","[193.03117683255402, 2165.2457470511, -472.1153452386161, 164.6423420333358]","[75.00234052289956, 2206.4063325594334, -472.11534523861786, 164.642342033334]","[-43.02649578675466, 2247.566918067768, -472.1153452386169, 164.64234203333763]","[-161.05533209640905, 2288.7275035761013, -472.1153452386176, 164.642342033334]"
623,Robot,"[-279.08416840606327, 2329.8880890844353, 0, 0]","[-397.11300471571695, 2371.0486745927687, -472.11534523861474, 164.642342033334]","[-515.1418410253707, 2412.209260101102, -472.11534523861496, 164.64234203333217]","[-633.1706773350244, 2453.3698456094353, -472.11534523861474, 164.642342033334]","[-751.1995136446782, 2494.530431117769, -472.1153452386152, 164.642342033334]","[-869.2283499543319, 2535.6910166261027, -472.11534523861474, 164.6423420333358]","[-987.2571862639854, 2576.8516021344362, -472.1153452386143, 164.642342033334]","[-1105.286022573641, 2618.0121876427697, -472.11534523862247, 164.642342033334]","[-1223.3148588832973, 2659.172773151105, -472.1153452386256, 164.6423420333414]","[-1341.3436951929539, 2700.3333586594395, -472.1153452386261, 164.64234203333763]","[-1459.3725315026104, 2741.493944167774, -472.1153452386261, 164.64234203333763]","[-1577.4013678122672, 2782.6545296761083, -472.115345238627, 164.64234203333763]","[-1695.4302041219235, 2823.8151151844427, -472.1153452386252, 164.64234203333763]","[-1813.45904043158, 2864.975700692777, -472.1153452386261, 164.64234203333763]","[-1931.487876741237, 2906.136286201112, -472.1153452386279, 164.64234203333945]","[-2052.025309235085, 2932.1756701818267, -482.1497299753919, 104.1575359228591]"
624,Robot,"[-2177.0224682786015, 2931.332918113438, 0, 0]","[-2302.019627322118, 2930.49016604505, -499.9886361740664, -3.371008273552434]","[-2413.912511410755, 2951.4830489080578, -447.5715363545478, 83.97153145203083]","[-2453.044672978707, 3068.312827361499, -156.5286462718068, 467.3191138137645]","[-2460.746626013847, 3192.858402378889, -30.80781214056151, 498.18230006956037]","[-2436.6308308545945, 3315.058867282101, 96.46318063701074, 488.8018596128477]","[-2367.904297839736, 3416.1590113330144, 274.90613205943373, 404.40057620365405]","[-2314.535827217482, 3514.196226148215, 213.47388248901552, 392.14885926080206]","[-2428.5605948689013, 3521.0431855940333, -456.0990706056768, 27.38783778327345]","[-2551.226302617653, 3496.99897334873, -490.6628309950065, -96.17684898121297]","[-2673.892010366405, 3472.9547611034272, -490.66283099500833, -96.17684898121115]","[-2796.557718115157, 3448.910548858124, -490.66283099500833, -96.17684898121297]","[-2919.2234258639082, 3424.8663366128203, -490.6628309950047, -96.17684898121479]","[-3041.88913361266, 3400.822124367517, -490.6628309950065, -96.17684898121297]","[-3164.554841361412, 3376.777912122214, -490.66283099500833, -96.17684898121297]","[-3287.220549110163, 3352.7336998769106, -490.6628309950047, -96.17684898121297]"
625,Robot,"[-3409.8862568589147, 3328.689487631608, 0, 0]","[-3532.551964607667, 3304.6452753863036, -490.66283099500833, -96.17684898121661]","[-3655.217672356418, 3280.601063141001, -490.6628309950047, -96.17684898121115]","[-3777.8833801051696, 3256.5568508956976, -490.6628309950065, -96.17684898121297]","[-3900.549087853921, 3232.5126386503944, -490.6628309950047, -96.17684898121297]","[-4023.214795602673, 3208.468426405091, -490.66283099500833, -96.17684898121297]","[-4145.880503351425, 3184.4242141597883, -490.66283099501015, -96.17684898121115]","[-4267.478024198039, 3160.437262199565, -486.3900833864536, -95.9478078408938]","[-4379.838364789356, 3139.040735106208, -449.4413623652694, -85.5861083734272]","[-4481.171876775059, 3114.742516539814, -405.3340479428116, -97.19287426557639]","[-4568.824713393001, 3085.439375505747, -350.6113464717673, -117.21256413626725]","[-4664.214053916777, 3050.6378139971252, -381.5573620951036, -139.20624603448778]","[-4735.069055975179, 3006.804706153893, -283.42000823361013, -175.3324313729281]","[-4810.345987877675, 2947.6814505943453, -301.10772760998225, -236.49302223819177]","[-4889.465518211046, 2887.551992098761, -316.47812133348634, -240.51783398233783]","[-4946.093856034215, 2906.952813920259, -226.51335129267318, 77.60328728599234]"
626,Robot,"[-4979.575546004141, 2975.447098606181, 0, 0]","[-5005.38579147318, 3034.647334332183, -103.24098187615527, 236.80094290400848]","[-5023.862855170046, 3084.963095745689, -73.9082547874641, 201.2630456540228]","[-5035.872123854247, 3127.442837211265, -48.03707473680333, 169.9189658623054]","[-5042.4976666827915, 3163.399956497797, -26.502171314179577, 143.82847714612763]","[-5071.077832053102, 3203.153879281866, -114.32066148124068, 159.01569113627556]","[-5159.840068824497, 3160.2875835198647, -355.04894708558277, -171.4651830480052]","[-5265.127811833486, 3092.9118373490637, -421.1509720359536, -269.502984683204]","[-5223.788821183752, 3058.1872931961657, 165.3559625989366, -138.89817661159225]","[-5099.8724888896, 3041.7634510523003, 495.66532917660516, -65.69536857546154]","[-4975.956156595446, 3025.339608908435, 495.66532917661607, -65.69536857546154]","[-4852.039824301295, 3008.915766764569, 495.66532917660516, -65.69536857546336]","[-4728.123492007143, 2992.4919246207, 495.6653291766088, -65.6953685754761]","[-4604.207159712991, 2976.0680824768287, 495.6653291766088, -65.69536857548519]","[-4480.290827418839, 2959.6442403329565, 495.66532917660516, -65.69536857548883]","[-4356.374495124686, 2943.2203981890843, 495.66532917661243, -65.69536857548883]"
627,Robot,"[-4231.793204687975, 2935.169251731505, 0, 0]","[-4106.837875296074, 2931.827746597465, 499.8213175676028, -13.36602053615934]","[-3981.8825459041736, 2928.4862414634235, 499.8213175676028, -13.366020536166616]","[-3856.927216512273, 2925.1447363293787, 499.8213175676028, -13.366020536179349]","[-3731.971887120372, 2921.8032311953334, 499.82131756760464, -13.366020536181168]","[-3607.0165577284724, 2918.461726061287, 499.82131756759736, -13.366020536184806]","[-3482.061228336571, 2915.120220927242, 499.82131756760646, -13.366020536181168]","[-3357.1058989446697, 2911.7787157931957, 499.82131756760464, -13.366020536184806]","[-3232.150569552769, 2908.437210659151, 499.8213175676033, -13.366020536179361]","[-3107.195240160869, 2905.0957055251056, 499.8213175675992, -13.366020536181168]","[-2982.239910768968, 2901.7542003910603, 499.82131756760464, -13.366020536181168]","[-2857.2845813770673, 2898.4126952570145, 499.8213175676028, -13.366020536182987]","[-2733.497852350616, 2885.580089137174, 495.14691610580485, -51.33042447936168]","[-2611.4640238723387, 2858.510831538642, 488.1353139131097, -108.27703039412881]","[-2489.4301953940617, 2831.4415739401093, 488.1353139131079, -108.27703039413063]","[-2367.3963669157847, 2804.372316341577, 488.1353139131079, -108.27703039412881]"
628,Robot,"[-2245.3625384375077, 2777.303058743045, 0, 0]","[-2123.3287099592308, 2750.233801144513, 488.1353139131079, -108.277030394127]","[-2001.2948814809565, 2723.1645435459814, 488.135313913097, -108.277030394127]","[-1879.2610530026845, 2696.095285947449, 488.1353139130879, -108.27703039412881]","[-1757.2272245244142, 2669.0260283489165, 488.1353139130815, -108.27703039413063]","[-1635.0551235627954, 2642.630216969767, 488.688403846475, -105.58324551659825]","[-1511.9644887023358, 2620.9104772738847, 492.36253944183863, -86.87895878352901]","[-1389.532775962457, 2596.0782208805263, 489.7268509595151, -99.32902557343368]","[-1267.6307185895414, 2568.4216048863227, 487.60822949166277, -110.62646397681429]","[-1145.7286612166265, 2540.764988892119, 487.6082294916596, -110.6264639768142]","[-1023.8266038437108, 2513.1083728979197, 487.60822949166277, -110.62646397679782]","[-901.9245464707956, 2485.451756903722, 487.60822949166095, -110.62646397679055]","[-780.0224890978802, 2457.795140909524, 487.6082294916614, -110.62646397679237]","[-658.1204317249649, 2430.1385249153263, 487.6082294916614, -110.62646397679055]","[-536.2183743520495, 2402.4819089211287, 487.6082294916614, -110.62646397679055]","[-414.3163169791342, 2374.8252929269297, 487.6082294916612, -110.626463976796]"
629,Robot,"[-292.4142596062188, 2347.1686769327325, 0, 0]","[-170.51220223330347, 2319.5120609385344, 487.6082294916614, -110.62646397679237]","[-48.61014486038835, 2291.855444944337, 487.6082294916605, -110.62646397679055]","[68.36612778352398, 2251.2096682590186, 467.9050905756493, -162.5831067412728]","[177.95372333393243, 2191.0801505370205, 438.3503822016338, -240.5180708879925]","[287.5413188843408, 2130.950632815023, 438.35038220163347, -240.5180708879907]","[396.97110907769064, 2070.9026643623133, 437.7191607733994, -240.19187381083793]","[506.2505715038906, 2010.8918661269765, 437.11784970479994, -240.04319294134712]","[615.8392683654239, 1950.7643556164705, 438.35478744613346, -240.51004204202422]","[725.4279652269571, 1890.6368451059643, 438.35478744613283, -240.5100420420249]","[825.7061503410508, 1817.5494849296495, 401.1127404563749, -292.34944070525944]","[915.604884735652, 1730.7591673938273, 359.5949375784048, -347.1612701432887]","[1025.0696113322788, 1670.7934919458262, 437.858906386507, -239.86270179200437]","[1136.0643570697248, 1613.302915164237, 443.97898294978404, -229.9623071263568]","[1247.0591028071708, 1555.8123383826478, 443.97898294978404, -229.9623071263568]","[1358.0372622456855, 1498.2899888660586, 443.9126377540588, -230.0893980663568]"
630,Robot,"[1459.5373049198472, 1425.9733880311148, 0, 0]","[1570.8585101853955, 1369.1645122853195, 445.28482106219326, -227.2355029831815]","[1682.5308665940963, 1313.001492297718, 446.68942563480323, -224.652079950406]","[1793.7420522896375, 1257.4691615071604, 444.84474278216476, -222.12932316223032]","[1905.3971655750088, 1201.271869070323, 446.6204531414851, -224.78916974734966]","[2017.052278860381, 1145.0745766334853, 446.6204531414887, -224.78916974735057]","[2128.707392145752, 1088.8772841966477, 446.62045314148327, -224.78916974735057]","[2240.3625054311237, 1032.67999175981, 446.6204531414878, -224.78916974735057]","[2352.0176187164952, 976.4826993229724, 446.6204531414864, -224.78916974735077]","[2463.672732001867, 920.2854068861348, 446.6204531414878, -224.78916974735057]","[2576.394810892134, 868.6957292103543, 450.88831556106743, -206.3587107031217]","[2701.386994238703, 870.0936212867321, 499.96873338627665, 5.591568305510918]","[2826.3791775852724, 871.4915133631096, 499.96873338627665, 5.591568305510009]","[2951.3713609318406, 872.8894054394873, 499.968733386273, 5.591568305510918]","[3076.363544278411, 874.2872975158647, 499.9687333862821, 5.591568305509554]","[3201.35572762498, 875.6851895922424, 499.96873338627483, 5.591568305510918]"
631,Robot,"[3326.347910971549, 877.08308166862, 0, 0]","[3451.340094318118, 878.4809737449975, 499.96873338627665, 5.591568305510009]","[3576.3322776646874, 879.8788658213753, 499.96873338627665, 5.591568305510918]","[3701.3244610112565, 881.2767578977529, 499.96873338627665, 5.591568305510464]","[3826.316644357825, 882.6746499741306, 499.96873338627483, 5.591568305510918]","[3951.3088277043953, 884.0725420505081, 499.9687333862803, 5.591568305510009]","[4076.3010110509636, 885.4704341268857, 499.968733386273, 5.591568305510464]","[4201.293194397543, 886.868326203262, 499.96873338631667, 5.591568305505007]","[4326.285377744123, 888.2662182796382, 499.9687333863226, 5.591568305505012]","[4451.226242965327, 889.9208013903674, 499.7634608848166, 6.618332442916653]","[4574.931130456414, 907.5998558574297, 494.81954996434797, 70.71621786824926]","[4692.581497388877, 935.4370558502644, 470.6014677298517, 111.34879997133885]","[4795.576315967286, 984.8782932756022, 411.97927431363496, 197.76494970135127]","[4892.991506053811, 1043.4431315101056, 389.66076034609796, 234.2593529380133]","[5004.752356909634, 1063.5058323161643, 447.04340342329306, 80.25080322423491]","[5124.718471680252, 1062.3253301597088, 479.86445908247333, -4.722008625822127]"
632,Robot,"[-1970.3115716706438, -2544.306610288509, 0, 0]","[-1916.8714510205755, -2431.305931065304, 213.76048260027346, 452.0027168928209]","[-1863.4313303705069, -2318.305251842098, 213.76048260027437, 452.0027168928227]","[-1809.9912097204392, -2205.304572618893, 213.76048260027073, 452.0027168928209]","[-1756.5510890703704, -2092.3038933956877, 213.76048260027528, 452.0027168928209]","[-1704.041557700484, -1982.1085483427166, 210.03812547954567, 440.7813802118844]","[-1652.7632671038552, -1873.6164430378255, 205.1131623865149, 433.96842121956433]","[-1599.3499625600175, -1760.6065625393314, 213.65321817535096, 452.03952199397645]","[-1540.7943279432345, -1662.1192480429902, 234.22253846713213, 393.9492579853653]","[-1483.2109542853393, -1601.9456139812005, 230.33349463158083, 240.6945362471588]","[-1462.606010655509, -1525.1610381665853, 82.41977451932144, 307.13830325846084]","[-1411.5952435955994, -1411.0431094964624, 204.04306823963816, 456.47171468049146]","[-1360.5844765356896, -1296.9251808263393, 204.04306823963907, 456.47171468049237]","[-1309.5737094757797, -1182.8072521562162, 204.04306823963998, 456.47171468049237]","[-1258.8492040363615, -1068.5645956607186, 202.89802175767272, 456.97062598199045]","[-1207.7924052990484, -954.4672824489003, 204.2271949492524, 456.3892528472734]"
633,Robot,"[-1167.6485577220978, -836.3102588322084, 0, 0]","[-1158.5717866158416, -712.6524852434276, 36.307084425025096, 494.6310943551234]","[-1223.0905842902162, -613.1765512608176, -258.07519069749833, 397.9037359304398]","[-1314.4025108100732, -528.2856552359381, -365.2477060794281, 339.56358409951827]","[-1366.1438345343415, -415.3981983117128, -206.96529489707336, 451.54982769690105]","[-1396.1171392880085, -294.139446292701, -119.89321901466792, 485.03500807604723]","[-1370.4896751193055, -176.52012635771928, 102.509856674812, 470.47727973992687]","[-1328.0283089953666, -58.952986446565646, 169.84546449575555, 470.2685596446145]","[-1285.1020018037586, 58.41830841033315, 171.70522876643204, 469.4851794275956]","[-1242.657687571747, 175.9916055035695, 169.77725692804688, 470.29318837294545]","[-1200.2133733397357, 293.5649025968058, 169.77725692804506, 470.2931883729451]","[-1157.769059107724, 411.13819969004163, 169.77725692804688, 470.2931883729434]","[-1115.3247448757124, 528.7114967832775, 169.77725692804597, 470.29318837294363]","[-1072.880430643701, 646.2847938765134, 169.77725692804597, 470.2931883729434]","[-1030.4361164116897, 763.8580909697492, 169.77725692804506, 470.2931883729434]","[-987.9918021796803, 881.4313880629851, 169.77725692803733, 470.2931883729434]"
634,Robot,"[-945.5474879476718, 999.0046851562211, 0, 0]","[-903.1031737156633, 1116.577982249457, 169.77725692803415, 470.2931883729434]","[-860.6588594836545, 1234.1512793426928, 169.77725692803506, 470.2931883729434]","[-818.2145452516459, 1351.7245764359284, 169.7772569280346, 470.2931883729425]","[-775.7702310196373, 1469.2978735291645, 169.77725692803415, 470.2931883729443]","[-733.3259167876287, 1586.8711706224005, 169.7772569280346, 470.2931883729443]","[-690.8816025556198, 1704.4444677156364, 169.7772569280355, 470.2931883729434]","[-648.4372883236101, 1822.017764808872, 169.7772569280387, 470.2931883729425]","[-605.9929740916001, 1939.5910619021079, 169.7772569280402, 470.2931883729438]","[-563.5486598595902, 2057.1643589953437, 169.7772569280396, 470.2931883729434]","[-521.1043456275802, 2174.73765608858, 169.77725692804006, 470.2931883729452]","[-478.66003139557023, 2292.3109531818154, 169.77725692803983, 470.2931883729416]","[-436.2157171635601, 2409.8842502750517, 169.77725692804052, 470.2931883729452]","[-393.77140293154997, 2527.457547368287, 169.77725692804052, 470.2931883729416]","[-351.32708869954, 2645.030844461523, 169.77725692803983, 470.2931883729434]","[-308.8827744675299, 2762.604141554759, 169.77725692804052, 470.2931883729434]"
635,Robot,"[-266.4384602355198, 2880.177438647995, 0, 0]","[-223.9941460035097, 2997.7507357412305, 169.7772569280404, 470.2931883729416]","[-133.8181836149621, 3028.439364732809, 360.70384955419047, 122.75451596631319]","[-11.8211224553894, 3001.204881656615, 487.9882446382908, -108.93793230477604]","[110.17593870418327, 2973.9703985804213, 487.98824463829067, -108.93793230477422]","[232.172999863756, 2946.7359155042273, 487.9882446382909, -108.93793230477604]","[354.1700610233286, 2919.5014324280332, 487.98824463829055, -108.93793230477604]","[476.1671221829013, 2892.26694935184, 487.9882446382908, -108.9379323047724]","[598.164183342474, 2865.0324662756457, 487.988244638291, -108.93793230477796]","[720.1612445020468, 2837.797983199452, 487.98824463829123, -108.93793230477422]","[842.1583056616195, 2810.5635001232586, 487.9882446382908, -108.93793230477422]","[964.155366821192, 2783.329017047065, 487.9882446382903, -108.93793230477422]","[1086.1524279807647, 2756.094533970871, 487.9882446382908, -108.93793230477604]","[1208.1494891403374, 2728.860050894677, 487.9882446382908, -108.93793230477604]","[1330.14655029991, 2701.6255678184834, 487.98824463828987, -108.93793230477422]","[1452.1436114594828, 2674.391084742289, 487.9882446382917, -108.93793230477786]"
636,Robot,"[1574.1406726190555, 2647.1566016660954, 0, 0]","[1696.1377337786282, 2619.922118589902, 487.9882446382908, -108.93793230477422]","[1818.134794938201, 2592.6876355137083, 487.9882446382908, -108.93793230477422]","[1940.1318560977734, 2565.4531524375147, 487.98824463828987, -108.93793230477422]","[2062.128917257346, 2538.218669361321, 487.9882446382908, -108.93793230477422]","[2184.1259784169188, 2510.984186285127, 487.9882446382908, -108.93793230477604]","[2306.1230395764915, 2483.749703208933, 487.9882446382908, -108.93793230477604]","[2428.120100736064, 2456.515220132739, 487.9882446382908, -108.93793230477604]","[2541.441559169109, 2431.949076905828, 453.2858337321799, -98.26457290764492]","[2651.987643519549, 2451.25575062806, 442.18433740175897, 77.22669488892825]","[2756.129836771099, 2519.9271686487755, 416.5687730062, 274.68567208286186]","[2860.1162367933616, 2586.3334338439718, 415.94560008905137, 265.62506078078513]","[2940.20046053306, 2608.834511472393, 320.336894958793, 90.00431051368469]","[2991.1640563786214, 2620.295783387527, 203.85438338224594, 45.84508766053659]","[3055.821033779361, 2686.251188229004, 258.62790960295933, 263.8216193659082]","[3132.0453321942714, 2756.4253840289366, 304.89719365964083, 280.6967831997299]"
637,Robot,"[3181.6399206711108, 2819.7440716672277, 0, 0]","[3222.487414688192, 2880.7713118144993, 163.38997606832527, 244.10896058908656]","[3255.5112161241773, 2939.74899542559, 132.09520574394082, 235.91073444436188]","[3281.755709129964, 2996.9507176527313, 104.97797202314723, 228.80688890856618]","[3302.2435871751427, 3052.644391385317, 81.95151218071442, 222.77469493034187]","[3317.8991909443043, 3107.0721642374215, 62.622415076646575, 217.71109140841872]","[3329.520086868328, 3160.442973034525, 46.483583696093774, 213.48323518841426]","[3337.7763868877173, 3212.9323656133315, 33.02520007755811, 209.9575703152259]","[3363.9717682799583, 3250.325826224473, 104.78152556896394, 149.5738424445664]","[3422.0007516192854, 3216.2710817787074, 232.11593335730868, -136.21897778306266]","[3467.629155902509, 3106.4369816050885, 182.51361713289407, -439.33640069447574]","[3509.2570731752235, 2988.57215859357, 166.51166909085805, -471.45929204607455]","[3550.8849904479357, 2870.7073355820507, 166.51166909084895, -471.45929204607637]","[3592.5129077206475, 2752.842512570533, 166.51166909084714, -471.4592920460709]","[3634.14082499336, 2634.977689559014, 166.51166909085077, -471.45929204607637]","[3675.768742266072, 2517.1128665474953, 166.51166909084714, -471.45929204607455]"
638,Robot,"[3737.399306350778, 2428.1673749822075, 0, 0]","[3862.3715853401336, 2430.7997663299843, 499.8891159574232, 10.529565391107099]","[3987.343864329489, 2433.432157677761, 499.8891159574214, 10.529565391107099]","[4112.3161433188425, 2436.064549025538, 499.8891159574141, 10.529565391107099]","[4237.2884223081865, 2438.6969403733146, 499.8891159573759, 10.529565391107099]","[4362.2607012975295, 2441.3293317210914, 499.88911595737227, 10.529565391107099]","[4487.2329802868735, 2443.961723068868, 499.8891159573759, 10.529565391107099]","[4612.205259276218, 2446.594114416645, 499.88911595737954, 10.529565391107099]","[4737.177538265562, 2449.2265057644213, 499.88911595737636, 10.529565391105288]","[4862.149817254906, 2451.8588971121985, 499.8891159573759, 10.529565391108918]","[4987.12209624425, 2454.4912884599757, 499.8891159573759, 10.529565391108918]","[5112.094375233593, 2457.123679807752, 499.88911595737227, 10.52956539110528]","[5237.066654222938, 2459.756071155529, 499.88911595737954, 10.529565391107099]","[5362.038933212282, 2462.388462503305, 499.8891159573759, 10.52956539110528]","[5487.011212201626, 2465.0208538510824, 499.8891159573759, 10.529565391108918]","[5611.98349119097, 2467.653245198859, 499.8891159573759, 10.529565391107099]"
639,Robot,"[5736.955770180314, 2470.285636546636, 0, 0]","[5861.928049169658, 2472.918027894413, 499.8891159573759, 10.529565391108918]","[5986.900328159001, 2475.550419242189, 499.88911595737227, 10.52956539110346]","[6111.872607148346, 2478.182810589967, 499.88911595737954, 10.529565391112556]","[6236.84488613769, 2480.815201937749, 499.8891159573759, 10.529565391127107]","[6361.817165127034, 2483.447593285532, 499.8891159573759, 10.529565391132564]","[6486.789444116378, 2486.0799846333143, 499.8891159573759, 10.529565391128926]","[6491.860574206144, 2490.6516524952067, 20.2845203590623, 18.28667144756946]","[6367.0387929880335, 2497.324203247384, -499.2871248724409, 26.690203008709457]","[6242.217011769922, 2503.996753999561, -499.28712487244775, 26.690203008707613]","[6117.3952305518105, 2510.6693047517388, -499.2871248724441, 26.69020300871125]","[5992.5734493336995, 2517.341855503916, -499.2871248724441, 26.69020300870943]","[5867.751668115589, 2524.014406256093, -499.2871248724405, 26.690203008707613]","[5742.9298868974765, 2530.68695700827, -499.2871248724514, 26.690203008707613]","[5618.108105679366, 2537.3595077604473, -499.2871248724405, 26.69020300870943]","[5493.2863244612545, 2544.032058512625, -499.28712487244775, 26.69020300871125]"
640,Robot,"[5368.464543243144, 2550.704609264801, 0, 0]","[5261.520086825495, 2562.371091834575, -427.77782567059694, 46.665930279095846]","[5152.245261432585, 2607.985913016661, -437.09930157164126, 182.45928472834385]","[5040.694158706042, 2664.2026846636677, -446.2044109061717, 224.86708658802672]","[4931.674684768474, 2725.2520507671925, -436.0778957502698, 244.19746441409916]","[4819.107290864917, 2777.644467088397, -450.26957561423114, 209.56966528481826]","[4701.919992198598, 2818.537826512013, -468.74919466527354, 163.5734376944638]","[4600.480294559226, 2851.366848109254, -405.7587905574874, 131.31608638896432]","[4516.217969589219, 2902.9171750737505, -337.0492998800294, 206.2013078579859]","[4454.324691703654, 2962.1712916268525, -247.57311154226045, 237.01646621240798]","[4403.57793592318, 2984.6062571396615, -202.98702312189562, 89.73986205123583]","[4347.52059165953, 2905.556705471167, -224.22937705460208, -316.19820667397835]","[4235.011890976984, 2881.07223009972, -450.0348027301807, -97.93790148578773]","[4110.217392656747, 2873.9075117519847, -499.17799328095134, -28.658873390941153]","[3985.4228943365188, 2866.7427934042494, -499.1779932809113, -28.658873390941153]","[3860.628396016291, 2859.578075056514, -499.1779932809113, -28.658873390941153]"
