,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
489,Robot,"[586.9122329959042, 1341.4623302611265, 0, 0]","[693.4517617091915, 1276.0839789393754, 426.1581148531491, -261.5134052870044]","[799.9912904224788, 1210.7056276176238, 426.1581148531491, -261.5134052870062]","[906.530819135766, 1145.3272762958725, 426.1581148531491, -261.5134052870053]","[1013.0703478490532, 1079.9489249741212, 426.1581148531486, -261.5134052870053]","[1119.609876562343, 1014.5705736523688, 426.15811485315953, -261.5134052870094]","[1226.1494052756332, 949.1922223306168, 426.15811485316044, -261.513405287008]","[1332.6889339889233, 883.8138710088649, 426.15811485316044, -261.5134052870076]","[1439.2284627022134, 818.435519687113, 426.15811485316084, -261.5134052870078]","[1545.7679914155035, 753.0571683653611, 426.15811485316044, -261.5134052870076]","[1652.3075201287936, 687.6788170436093, 426.15811485316044, -261.5134052870071]","[1758.8470488420835, 622.3004657218572, 426.15811485315953, -261.5134052870085]","[1865.3865775553736, 556.9221144001053, 426.15811485316044, -261.5134052870076]","[1971.926106268664, 491.54376307835366, 426.15811485316135, -261.51340528700666]","[2078.465634981954, 426.1654117566017, 426.15811485315953, -261.5134052870078]","[2185.005163695244, 360.78706043484976, 426.15811485316044, -261.5134052870078]"
490,Robot,"[2291.544692408534, 295.40870911309787, 0, 0]","[2398.084221121824, 230.03035779134566, 426.15811485316044, -261.5134052870088]","[2504.6237498351143, 164.6520064695931, 426.15811485316044, -261.5134052870103]","[2611.1632785484044, 99.27365514784049, 426.15811485316044, -261.5134052870104]","[2717.7028072616945, 33.89530382608788, 426.15811485316044, -261.5134052870104]","[2824.2423359749846, -31.483047495664763, 426.15811485316044, -261.5134052870106]","[2930.781864688275, -96.86139881741735, 426.15811485316226, -261.51340528701036]","[3037.321393401565, -162.23975013916996, 426.1581148531586, -261.5134052870104]","[3143.860922114855, -227.6181014609227, 426.15811485316084, -261.5134052870112]","[3250.400450828145, -292.996452782676, 426.15811485316044, -261.51340528701314]","[3356.939979541435, -358.3748041044293, 426.15811485316044, -261.51340528701326]","[3463.479508254725, -423.7531554261826, 426.1581148531586, -261.51340528701326]","[3570.019036968016, -489.13150674793593, 426.1581148531641, -261.51340528701326]","[3676.5585656813055, -554.5098580696902, 426.1581148531586, -261.5134052870169]","[3783.098094394596, -619.8882093914449, 426.15811485316226, -261.51340528701894]","[3889.6376231078857, -685.2665607131996, 426.1581148531586, -261.51340528701894]"
491,Robot,"[3996.1771518211763, -750.6449120349544, 0, 0]","[4101.5060694976655, -817.8787483339901, 421.315670705957, -268.93534519614286]","[4204.262438720954, -889.0554902097473, 411.0254768931554, -284.70696750302886]","[4307.018807944243, -960.2322320855047, 411.0254768931554, -284.7069675030298]","[4409.775177167532, -1031.4089739612623, 411.0254768931554, -284.7069675030302]","[4512.531546390821, -1102.5857158370197, 411.0254768931554, -284.7069675030298]","[4615.28791561411, -1173.7624577127772, 411.0254768931554, -284.7069675030298]","[4718.0442848374, -1244.9391995885346, 411.02547689315907, -284.7069675030298]","[4820.8006540606875, -1316.115941464292, 411.02547689315213, -284.70696750303]","[4923.5570232839755, -1387.2926833400495, 411.0254768931518, -284.7069675030298]","[5026.282807840693, -1458.5132924572251, 410.9031382268695, -284.8824364687025]","[5129.043409976288, -1529.683922978036, 411.04240854238014, -284.6825220832434]","[5231.804012111883, -1600.854553498847, 411.04240854238014, -284.6825220832443]","[5334.564614247478, -1672.025184019658, 411.04240854238014, -284.6825220832434]","[5437.325216383073, -1743.1958145404694, 411.04240854238014, -284.6825220832461]","[5499.180582700029, -1790.3834067249154, 247.4214652678238, -188.7503687377839]"
492,Robot,"[5386.4827862770035, -1736.3074723234054, 0, 0]","[5273.784989853976, -1682.2315379218956, -450.79118569210914, 216.30373760603925]","[5161.08719343095, -1628.1556035203855, -450.7911856921055, 216.30373760604016]","[5050.779228327348, -1573.7935510901655, -441.2318604144057, 217.4482097208802]","[4964.56807483767, -1499.1423080733355, -344.84461395871404, 298.60497206732]","[4902.571347023908, -1414.0764923635468, -247.98691125504774, 340.2632628391548]","[4849.003258149974, -1375.0865386021635, -214.27235549573743, 155.9598150455331]","[4751.58946387919, -1337.5723505592466, -389.65517708313564, 150.05675217166754]","[4642.325634808319, -1278.3828836023727, -437.0553162834844, 236.75786782749603]","[4547.606788116657, -1196.8969778757255, -378.87538676664553, 325.94362290658864]","[4467.088709626452, -1101.4689749590652, -322.0723139608199, 381.71201166664105]","[4357.23165234458, -1044.3800671977106, -439.42822912749034, 228.3556310454187]","[4240.342419638977, -1000.086644689458, -467.55693082241123, 177.1736900330102]","[4123.453186933374, -955.7932221812056, -467.55693082241123, 177.17369003300973]","[4006.563954227771, -911.4997996729531, -467.55693082241305, 177.17369003300973]","[3889.674721522169, -867.2063771647008, -467.5569308224076, 177.17369003300928]"
493,Robot,"[3772.7854888165657, -822.9129546564484, 0, 0]","[3655.8962561109633, -778.619532148196, -467.5569308224094, 177.17369003300973]","[3539.00702340536, -734.3261096399435, -467.55693082241305, 177.17369003300973]","[3422.1177906997573, -690.0326871316918, -467.55693082241123, 177.173690033007]","[3305.2285579941545, -645.7392646234422, -467.55693082241123, 177.17369003299837]","[3188.339325288552, -601.4458421151925, -467.5569308224094, 177.17369003299882]","[3071.4500925829493, -557.1524196069429, -467.55693082241123, 177.17369003299837]","[2954.560859877346, -512.8589970986933, -467.55693082241305, 177.17369003299837]","[2837.6716271717432, -468.5655745904423, -467.55693082241163, 177.17369003300422]","[2720.7823944661404, -424.2721520821924, -467.55693082241123, 177.1736900329995]","[2599.715378536045, -396.41440356915535, -484.2680637203812, 111.43099405214821]","[2475.8631737896203, -379.5137710529268, -495.4088189856993, 67.60253006491416]","[2352.010969043196, -362.61313853669816, -495.4088189856975, 67.60253006491462]","[2228.158764296772, -345.71250602046956, -495.4088189856957, 67.60253006491439]","[2104.306559550347, -328.81187350424096, -495.4088189856993, 67.60253006491439]","[1980.45435480392, -311.91124098801237, -495.4088189857084, 67.60253006491439]"
494,Robot,"[1856.6021500574896, -295.0106084717838, 0, 0]","[1732.7499453110595, -278.10997595555517, -495.40881898572025, 67.60253006491462]","[1608.8977405646294, -261.20934343932663, -495.40881898572025, 67.60253006491416]","[1485.0455358181994, -244.30871092309852, -495.40881898572025, 67.60253006491246]","[1361.1933310717693, -227.4080784068706, -495.40881898572025, 67.60253006491166]","[1237.3411263253392, -210.50744589064283, -495.40881898572025, 67.6025300649111]","[1113.4889215789094, -193.60681337441486, -495.40881898571934, 67.60253006491189]","[989.6367168324792, -176.706180858187, -495.4088189857207, 67.60253006491143]","[865.7845120860492, -159.80554834195908, -495.4088189857207, 67.60253006491172]","[741.932307339619, -142.90491582573122, -495.4088189857207, 67.60253006491143]","[618.0801025931888, -126.0042833095033, -495.4088189857207, 67.60253006491172]","[494.2278978467591, -109.10365079327505, -495.4088189857189, 67.60253006491297]","[370.3756931003305, -92.2030182770468, -495.40881898571433, 67.60253006491303]","[246.52348835390174, -75.30238576081855, -495.40881898571513, 67.60253006491297]","[122.67128360747242, -58.40175324459039, -495.4088189857173, 67.60253006491266]","[-1.1809211389568333, -41.501120728362324, -495.408818985717, 67.60253006491226]"
495,Robot,"[-125.03312588538608, -24.600488212134263, 0, 0]","[-248.88533063181546, -7.69985569590617, -495.4088189857175, 67.60253006491237]","[-372.7375353782441, 9.200776820321932, -495.40881898571456, 67.60253006491241]","[-496.5897401246728, 26.101409336550002, -495.4088189857148, 67.60253006491229]","[-620.4419448711026, 43.00204185277806, -495.4088189857191, 67.60253006491224]","[-744.2941496175326, 59.90267436900613, -495.40881898572025, 67.60253006491226]","[-868.1463543639627, 76.8033068852343, -495.40881898572025, 67.60253006491271]","[-991.9985591103928, 93.70393940146255, -495.40881898572025, 67.60253006491297]","[-1115.8507638568228, 110.60457191769079, -495.4088189857207, 67.60253006491303]","[-1239.7029686032527, 127.50520443391905, -495.40881898571934, 67.60253006491303]","[-1363.5551733496832, 144.40583695014695, -495.40881898572206, 67.6025300649116]","[-1487.407378096113, 161.30646946637484, -495.40881898571934, 67.60253006491155]","[-1611.259582842543, 178.20710198260272, -495.40881898572025, 67.60253006491155]","[-1735.1117875889734, 195.1077344988306, -495.40881898572115, 67.60253006491155]","[-1858.9639923354032, 212.0083670150589, -495.40881898571934, 67.60253006491314]","[-1982.8161970818333, 228.90899953128732, -495.40881898572025, 67.60253006491371]"
496,Robot,"[-2106.6684018282613, 245.80963204751544, 0, 0]","[-2230.520606574685, 262.71026456374364, -495.4088189856957, 67.6025300649128]","[-2354.3728113211096, 279.6108970799714, -495.4088189856975, 67.60253006491098]","[-2472.060229094159, 247.78487750058292, -470.7496710921969, -127.30407831755383]","[-2587.8008720335106, 200.57149410152675, -462.9625717574072, -188.85353359622468]","[-2703.5415149728624, 153.35811070246996, -462.9625717574072, -188.85353359622718]","[-2819.2821579122137, 106.14472730341328, -462.9625717574054, -188.85353359622673]","[-2935.022800851566, 58.931343904356495, -462.962571757409, -188.85353359622712]","[-3050.763443790918, 11.717960505299699, -462.9625717574076, -188.85353359622735]","[-3166.5040867302696, -35.49542289375721, -462.9625717574072, -188.85353359622763]","[-3282.244729669621, -82.70880629281429, -462.9625717574054, -188.85353359622832]","[-3397.9853726089727, -129.92218969187152, -462.9625717574072, -188.85353359622894]","[-3513.726015548325, -177.1355730909291, -462.962571757409, -188.85353359623036]","[-3629.466658487677, -224.34895648998662, -462.9625717574072, -188.85353359623002]","[-3745.2073014270286, -271.56233988904444, -462.9625717574072, -188.85353359623127]","[-3860.9479443663813, -318.7757232881027, -462.96257175741084, -188.8535335962331]"
497,Robot,"[-3976.6885873057317, -365.98910668716104, 0, 0]","[-4092.4292302450845, -413.20249008621926, -462.96257175741084, -188.85353359623286]","[-4056.415892984488, -334.0398764968222, 144.0533490423859, 316.65045435758816]","[-3989.2298092976707, -228.63100514896868, 268.744334747269, 421.63548539141414]","[-3922.0437256108535, -123.2221338011152, 268.744334747269, 421.6354853914139]","[-3854.857641924035, -17.813262453261682, 268.7443347472745, 421.6354853914141]","[-3787.6715582372176, 87.59560889459203, 268.744334747269, 421.6354853914149]","[-3720.8661529564497, 193.0673702928421, 267.2216211230716, 421.88704559300027]","[-3662.5828943669203, 302.4549576086858, 233.13303435811778, 437.55034926337515]","[-3633.3846778778807, 423.95810261116594, 116.7928659561585, 486.0125800099206]","[-3607.841786739513, 546.2696668976379, 102.1715645534714, 489.24625714588774]","[-3574.8841821027827, 644.6026172101417, 131.83041854692055, 393.33180125001536]","[-3523.504668838146, 724.2710777445571, 205.5180530585476, 318.6738421376617]","[-3456.4521887387846, 791.3262737019423, 268.2099203974449, 268.2207838295408]","[-3378.511554696952, 849.4986069013654, 311.76253616733084, 232.68933279769226]","[-3330.702080320645, 928.395739278624, 191.237897505227, 315.5885295090343]"
498,Robot,"[-3313.9443096016307, 1026.2631255027156, 0, 0]","[-3281.9011906089777, 1122.4539967579378, 128.17247597061214, 384.76348502088877]","[-3168.9514525927307, 1156.6856452744134, 451.79895206498804, 136.92659406590246]","[-3045.240080804175, 1174.5880610385686, 494.8454871542235, 71.60966305662078]","[-2921.5287090156185, 1192.4904768027209, 494.84548715422534, 71.60966305660895]","[-2797.8173372270617, 1210.3928925668727, 494.84548715422716, 71.60966305660713]","[-2674.105965438506, 1228.295308331024, 494.8454871542235, 71.60966305660531]","[-2550.394593649949, 1246.1977240951758, 494.84548715422716, 71.60966305660713]","[-2426.683221861393, 1264.1001398593269, 494.845487154224, 71.60966305660446]","[-2302.971850072837, 1282.0025556234787, 494.84548715422534, 71.60966305660713]","[-2179.2604782842805, 1299.9049713876302, 494.84548715422534, 71.60966305660622]","[-2055.5491064957237, 1317.8073871517818, 494.84548715422716, 71.60966305660622]","[-1931.8377347071626, 1335.7098029159342, 494.84548715424444, 71.60966305660986]","[-1808.1263629186005, 1353.612218680087, 494.8454871542481, 71.60966305661077]","[-1684.4149911300385, 1371.514634444239, 494.8454871542481, 71.60966305660804]","[-1560.7036193414765, 1389.4170502083912, 494.8454871542481, 71.60966305660895]"
499,Robot,"[-1436.9922475529145, 1407.3194659725436, 0, 0]","[-1313.2808757643522, 1425.2218817366959, 494.845487154249, 71.60966305660895]","[-1189.5695039757902, 1443.1242975008483, 494.8454871542481, 71.60966305660986]","[-1065.8581321872282, 1461.0267132650006, 494.8454871542481, 71.60966305660895]","[-942.1467603986681, 1478.929129029153, 494.84548715424035, 71.60966305660986]","[-818.4353886101089, 1496.831544793305, 494.8454871542367, 71.60966305660804]","[-694.7240168215496, 1514.7339605574566, 494.84548715423716, 71.60966305660622]","[-571.0126450329907, 1532.6363763216089, 494.8454871542358, 71.60966305660895]","[-447.3012732444306, 1550.5387920857609, 494.8454871542408, 71.6096630566081]","[-323.58990145587, 1568.441207849913, 494.8454871542424, 71.60966305660895]","[-200.18006732626782, 1588.1474851653727, 493.63933651840875, 78.8251092618384]","[-80.7990117546316, 1624.0122715243695, 477.5242222865449, 143.459145435987]","[39.594172922657016, 1654.8108420682845, 481.57273870915446, 123.19428217566019]","[163.6272396253843, 1670.3285211575303, 496.1322668109092, 62.07071635698321]","[287.6593327241884, 1685.8539333440356, 496.1283723952164, 62.101648746021056]","[409.4402509637941, 1713.3667521798411, 487.12367295842273, 110.05127534322219]"
500,Robot,"[520.2994841736033, 1770.7236308023441, 0, 0]","[627.5199370196174, 1828.5362253652218, 428.88181138405616, 231.25037825151048]","[752.4344055857837, 1833.1595945730708, 499.6578742646652, 18.493476831396038]","[877.3488741519498, 1837.7829637809195, 499.6578742646643, 18.493476831395128]","[1002.263342718116, 1842.4063329887686, 499.65787426466477, 18.493476831396038]","[1127.1778112842844, 1847.029702196615, 499.65787426467386, 18.493476831386033]","[1252.0922798504535, 1851.6530714044607, 499.65787426467614, 18.493476831382395]","[1377.0067484166227, 1856.2764406123072, 499.65787426467705, 18.493476831386033]","[1501.8339118411425, 1856.8168262725005, 499.3086536980795, 2.1615426407734066]","[1626.4365763299925, 1846.8581113815906, 498.4106579554, -39.83485956363984]","[1751.0392408188427, 1836.8993964906797, 498.4106579554009, -39.83485956364348]","[1875.641905307693, 1826.9406815997686, 498.4106579554009, -39.834859563644386]","[2000.2445697965434, 1816.9819667088575, 498.4106579554018, -39.834859563644386]","[2124.8472342853934, 1807.0232518179469, 498.4106579554, -39.83485956364257]","[2249.449898774244, 1797.0645369270362, 498.4106579554027, -39.83485956364257]","[2374.052563263094, 1787.1058220361251, 498.4106579553991, -39.834859563644386]"
501,Robot,"[2498.655227751944, 1777.1471071452142, 0, 0]","[2623.2578922407943, 1767.1883922543036, 498.4106579554009, -39.83485956364257]","[2747.8605567296445, 1757.2296773633927, 498.4106579554009, -39.83485956364348]","[2872.4632212184947, 1747.2709624724814, 498.4106579554009, -39.834859563645296]","[2997.065885707345, 1737.3122475815708, 498.4106579554009, -39.83485956364257]","[3121.668550196195, 1727.3535326906601, 498.4106579554009, -39.83485956364257]","[3246.2712146850454, 1717.394817799749, 498.4106579554009, -39.834859563644386]","[3370.873879173896, 1707.4361029088382, 498.4106579554027, -39.83485956364348]","[3495.476543662746, 1697.4773880179273, 498.41065795539953, -39.83485956364351]","[3620.079208151596, 1687.5186731270167, 498.4106579554009, -39.83485956364257]","[3744.6818726404467, 1677.5599582361056, 498.4106579554027, -39.834859563644386]","[3869.284537129297, 1667.6012433451938, 498.4106579554009, -39.834859563647115]","[3993.8872016181463, 1657.6425284542804, 498.41065795539726, -39.83485956365348]","[4118.489866106999, 1647.6838135633664, 498.4106579554118, -39.83485956365621]","[4243.092530595861, 1637.725098672452, 498.41065795544637, -39.83485956365712]","[4367.695195084722, 1627.7663837815376, 498.41065795544637, -39.83485956365803]"
502,Robot,"[4492.297859573584, 1617.807668890623, 0, 0]","[4616.9005240624465, 1607.8489539997088, 498.41065795545, -39.83485956365712]","[4741.503188551307, 1597.8902391087945, 498.41065795544273, -39.83485956365712]","[4866.105853040169, 1587.9315242178795, 498.41065795544637, -39.83485956365985]","[4990.708517529029, 1577.9728093269657, 498.41065795544273, -39.8348595636553]","[5115.311182017892, 1568.014094436051, 498.41065795545, -39.83485956365894]","[5239.913846506754, 1558.0553795451365, 498.41065795545, -39.83485956365803]","[5364.516510995615, 1548.0966646542222, 498.41065795544273, -39.83485956365712]","[5489.119175484477, 1538.1379497633075, 498.4106579554468, -39.83485956365897]","[5613.721839973337, 1528.1792348723932, 498.41065795544273, -39.83485956365712]","[5553.561027783855, 1495.569705579556, -240.64324875792954, -130.4381171713485]","[5435.053854538051, 1455.8072875282169, -474.02869298321457, -159.04967220535673]","[5316.54668129225, 1416.0448694768781, -474.0286929832073, -159.0496722053549]","[5198.039508046447, 1376.2824514255392, -474.02869298321093, -159.04967220535582]","[5079.532334800644, 1336.5200333742002, -474.02869298321093, -159.04967220535582]","[4961.02516155484, 1296.7576153228613, -474.02869298321457, -159.04967220535582]"
503,Robot,"[4842.517988309039, 1256.9951972715226, 0, 0]","[4724.010815063236, 1217.2327792201836, -474.02869298321093, -159.04967220535582]","[4605.503641817433, 1177.4703611688444, -474.02869298321093, -159.04967220535673]","[4486.9964685716295, 1137.7079431175086, -474.02869298321457, -159.0496722053431]","[4375.27272494755, 1085.0996126849086, -446.89497449631745, -210.43332173040017]","[4275.608411762088, 1009.6541046856172, -398.65725274185024, -301.78203199716563]","[4175.944098576625, 934.2085966863237, -398.65725274185024, -301.7820319971738]","[4076.279785391165, 858.7630886870297, -398.65725274183933, -301.7820319971761]","[3976.6154722057136, 783.3175806877362, -398.65725274180693, -301.78203199717456]","[3876.9511590202624, 707.8720726884426, -398.65725274180477, -301.7820319971743]","[3777.2868458348107, 632.4265646891487, -398.6572527418066, -301.78203199717564]","[3677.6225326493604, 556.9810566898551, -398.65725274180113, -301.7820319971743]","[3577.9582194639092, 481.53554869056205, -398.65725274180477, -301.7820319971722]","[3478.2939062784576, 406.09004069126985, -398.6572527418066, -301.7820319971688]","[3378.6295930930064, 330.6445326919776, -398.65725274180477, -301.78203199716904]","[3278.9652799075548, 255.19902469268527, -398.6572527418066, -301.78203199716927]"
504,Robot,"[3179.300966722104, 179.75351669339298, 0, 0]","[3079.636653536653, 104.30800869410076, -398.65725274180477, -301.7820319971689]","[2979.9723403512016, 28.862500694808496, -398.65725274180477, -301.78203199716904]","[2880.308027165751, -46.58300730448365, -398.65725274180295, -301.7820319971686]","[2780.6437139802997, -122.02851530377559, -398.65725274180477, -301.7820319971678]","[2680.979400794848, -197.4740233030677, -398.6572527418066, -301.7820319971684]","[2581.315087609397, -272.9195313023594, -398.65725274180477, -301.7820319971669]","[2481.6507744239457, -348.3650393016517, -398.65725274180477, -301.78203199716904]","[2381.986461238492, -423.8105473009439, -398.6572527418142, -301.7820319971691]","[2282.322148053035, -499.25605530023535, -398.6572527418284, -301.78203199716586]","[2182.6578348675785, -574.7015632995264, -398.6572527418266, -301.78203199716404]","[2080.5787993717213, -646.5848685712838, -408.3161419834287, -287.5332210870297]","[1979.183120813223, -719.5814592437605, -405.5827142339931, -291.98636268990685]","[1885.02351154557, -774.9499609211642, -376.6384370706119, -221.47400670961497]","[1786.2199220247219, -851.4111971024246, -395.21435808339265, -305.8449447250414]","[1687.3172508364828, -927.8524270233985, -395.61068475295633, -305.76491968389564]"
505,Robot,"[1588.4145796482444, -1004.2936569443723, 0, 0]","[1489.511908460005, -1080.734886865348, -395.61068475295724, -305.7649196839029]","[1390.6092372717665, -1157.1761167863228, -395.6106847529545, -305.7649196838993]","[1291.7065660835276, -1233.6173467072967, -395.6106847529554, -305.76491968389564]","[1192.8038948952887, -1310.058576628271, -395.6106847529554, -305.76491968389746]","[1093.9012237070501, -1386.499806549245, -395.6106847529545, -305.76491968389564]","[994.998552518811, -1462.9410364702192, -395.61068475295633, -305.76491968389655]","[896.0958813305722, -1539.3822663911933, -395.6106847529554, -305.76491968389655]","[797.1932101423332, -1615.8234963121674, -395.6106847529562, -305.76491968389684]","[699.0375618981759, -1692.8670969656262, -392.6225929766292, -308.1744026138349]","[614.9000675320003, -1773.5971357223016, -336.54997746470235, -322.92015502670165]","[536.3066630045475, -1866.179521745036, -314.3736181098111, -370.3295440909378]","[420.2395897680377, -1912.573942115945, -464.2682929460393, -185.5776814836363]","[304.14651495192845, -1958.9139677929056, -464.37229926443706, -185.3601027078421]","[188.05344013581882, -2005.253993469866, -464.37229926443854, -185.36010270784118]","[71.9603653197088, -2051.5940191468258, -464.3722992644401, -185.36010270783936]"
506,Robot,"[-44.13270949640118, -2097.9340448237804, 0, 0]","[-160.22578431251117, -2144.274070500735, -464.3722992644399, -185.36010270781844]","[-276.318859128621, -2190.6140961776896, -464.37229926443933, -185.36010270781844]","[-392.4119339447303, -2236.9541218546437, -464.3722992644373, -185.36010270781662]","[-508.5050087608395, -2283.2941475315993, -464.3722992644366, -185.36010270782208]","[-624.5980835769489, -2329.634173208553, -464.3722992644375, -185.3601027078148]","[-740.6911583930581, -2375.974198885508, -464.37229926443706, -185.36010270782026]","[-856.7842332091674, -2422.3142245624626, -464.37229926443706, -185.36010270781844]","[-972.8773080252766, -2468.6542502394173, -464.37229926443746, -185.3601027078186]","[-1088.970382841386, -2514.994275916372, -464.3722992644375, -185.36010270781844]","[-1205.0634576574953, -2561.3343015933265, -464.37229926443706, -185.36010270781844]","[-1321.1565324736043, -2607.6743272702834, -464.37229926443615, -185.36010270782754]","[-1437.2496072897138, -2654.014352947244, -464.37229926443797, -185.3601027078421]","[-1553.342682105823, -2700.3543786242035, -464.37229926443706, -185.36010270783845]","[-1669.4357569219324, -2746.6944043011645, -464.37229926443706, -185.3601027078439]","[-1785.5288317380414, -2793.0344299781245, -464.37229926443615, -185.36010270784027]"
507,Robot,"[-1901.6219065541507, -2839.374455655085, 0, 0]","[-2017.71498137026, -2885.714481332045, -464.37229926443706, -185.36010270784027]","[-2133.8080561863653, -2932.054507009005, -464.3722992644216, -185.36010270784027]","[-2213.7327378715013, -2937.659674344827, -319.69872674054386, -22.420669343287955]","[-2103.8943461101017, -2877.989516851569, 439.35356704559854, 238.6806299730324]","[-1994.0559543487016, -2818.319359358311, 439.35356704560036, 238.6806299730324]","[-1884.2175625873012, -2758.649201865053, 439.35356704560127, 238.6806299730324]","[-1774.3791708259014, -2698.979044371795, 439.35356704559945, 238.6806299730306]","[-1664.5407790645013, -2639.308886878537, 439.35356704560076, 238.6806299730326]","[-1554.7023873031012, -2579.6387293852786, 439.35356704560036, 238.68062997303423]","[-1444.8639955417013, -2519.9685718920205, 439.35356704559945, 238.6806299730324]","[-1335.025603780301, -2460.2984143987624, 439.35356704560127, 238.6806299730324]","[-1225.1872120189012, -2400.6282569055043, 439.35356704559945, 238.6806299730324]","[-1115.3488202575008, -2340.958099412246, 439.35356704560127, 238.6806299730324]","[-1005.5104284961012, -2281.287941918988, 439.35356704559854, 238.6806299730324]","[-895.6720367347041, -2221.617784425735, 439.35356704558853, 238.6806299730124]"
508,Robot,"[-785.8336449733067, -2161.9476269324828, 0, 0]","[-675.9952532119096, -2102.2774694392315, 439.35356704558853, 238.68062997300513]","[-566.1568614505122, -2042.6073119459795, 439.35356704558944, 238.68062997300785]","[-456.31846968911435, -1982.937154452727, 439.3535670455915, 238.68062997300967]","[-346.4800779277157, -1923.2669969594747, 439.3535670455947, 238.68062997300967]","[-236.64168616631702, -1863.5968394662225, 439.3535670455947, 238.68062997300876]","[-126.80329440491836, -1803.9266819729694, 439.3535670455946, 238.6806299730124]","[-16.964902643519757, -1744.2565244797174, 439.35356704559445, 238.68062997300785]","[92.87348911787876, -1684.5863669864652, 439.3535670455945, 238.68062997300896]","[202.71188087927743, -1624.9162094932126, 439.3535670455947, 238.68062997301058]","[312.5502726406761, -1565.2460519999604, 439.3535670455947, 238.68062997300876]","[422.38866440207465, -1505.5758945067078, 439.3535670455942, 238.68062997301058]","[532.2270561634731, -1445.905737013455, 439.35356704559376, 238.68062997301058]","[642.0654479248702, -1386.235579520203, 439.35356704558853, 238.68062997300876]","[752.8344255926141, -1328.4300301938986, 443.07591067097565, 231.22219730521738]","[866.5502586304553, -1276.5290733962634, 454.86333215136483, 207.60382719054087]"
509,Robot,"[980.2660916682967, -1224.6281165986275, 0, 0]","[1093.981924706136, -1172.7271598009922, 454.8633321513571, 207.60382719054087]","[1207.6977577439745, -1120.8262030033568, 454.86333215135437, 207.60382719054178]","[1321.4135907818127, -1068.9252462057214, 454.86333215135255, 207.60382719054178]","[1435.1294238196508, -1017.0242894080859, 454.86333215135255, 207.60382719054178]","[1548.8452568574896, -965.1233326104505, 454.8633321513553, 207.60382719054178]","[1662.5610898953278, -913.2223758128149, 454.86333215135255, 207.60382719054223]","[1776.276922933166, -861.3214190151796, 454.86333215135255, 207.60382719054132]","[1889.9927559710047, -809.4204622175453, 454.8633321513557, 207.6038271905374]","[2003.7085890088429, -757.5195054199122, 454.86333215135255, 207.60382719053223]","[2117.424422046681, -705.6185486222795, 454.86333215135164, 207.60382719053086]","[2231.14025508452, -653.7175918246468, 454.8633321513571, 207.60382719053086]","[2344.856088122358, -601.8166350270141, 454.86333215135164, 207.60382719053086]","[2458.5719211601963, -549.9156782293811, 454.86333215135346, 207.60382719053177]","[2572.287754198035, -498.01472143174794, 454.8633321513553, 207.60382719053268]","[2686.003587235873, -446.113764634114, 454.86333215135164, 207.60382719053587]"
510,Robot,"[2799.7194202737114, -394.21280783648, 0, 0]","[2913.4352533115502, -342.31185103884593, 454.8633321513553, 207.60382719053632]","[3027.1510863493877, -290.4108942412119, 454.8633321513498, 207.6038271905361]","[3140.8669193872265, -238.50993744357788, 454.8633321513553, 207.6038271905361]","[3254.582752425065, -186.6089806459444, 454.86333215135346, 207.60382719053393]","[3368.298585462903, -134.70802384831106, 454.86333215135164, 207.60382719053337]","[3482.0144185007416, -82.80706705067753, 454.8633321513553, 207.6038271905341]","[3595.7302515385795, -30.90611025304411, 454.86333215135164, 207.6038271905337]","[3709.4460845764174, 20.99484654458925, 454.86333215135204, 207.6038271905336]","[3823.161917614257, 72.89580334222256, 454.8633321513589, 207.60382719053325]","[3936.8777506520946, 124.79676013985564, 454.8633321513498, 207.6038271905323]","[4050.593583689933, 176.69771693748882, 454.86333215135346, 207.60382719053274]","[4164.309416727779, 228.59867373512174, 454.86333215138256, 207.60382719053166]","[4278.025249765628, 280.4996305327554, 454.86333215139894, 207.60382719053473]","[4391.3611920412295, 332.4996165159562, 453.3437691024046, 207.99994393280303]","[4504.521579948142, 384.41557796133935, 452.6415516276502, 207.6638457815327]"
511,Robot,"[4618.285280796318, 436.2115273138487, 0, 0]","[4730.969282041428, 489.9740292019436, 450.73600498044107, 215.0500075523796]","[4835.735486197381, 558.1579163509963, 419.06481662380975, 272.7355485962107]","[4940.501690353333, 626.341803500049, 419.06481662380975, 272.7355485962107]","[5045.2678945092875, 694.5256906491028, 419.064816623817, 272.73554859621527]","[5150.034098665241, 762.7095777981583, 419.0648166238134, 272.7355485962221]","[5254.800302821194, 830.8934649472137, 419.0648166238134, 272.73554859622163]","[5359.566506977148, 899.0773520962692, 419.0648166238134, 272.7355485962221]","[5464.332711133101, 967.2612392453264, 419.0648166238138, 272.7355485962287]","[5569.098915289047, 1035.4451263943847, 419.0648166237843, 272.73554859623346]","[5504.248918043235, 952.7716839223372, -259.3999889832485, -330.6937698881902]","[5424.308082571114, 856.6755714930607, -319.7633418884834, -384.3844497171058]","[5344.367247098993, 760.5794590637842, -319.7633418884834, -384.38444971710624]","[5264.426411626872, 664.4833466345076, -319.7633418884834, -384.38444971710624]","[5199.144169055941, 577.0212049743102, -261.1289702837239, -349.8485666407896]","[5121.6521408773415, 489.49545107428946, -309.96811271439947, -350.1030156000829]"
