,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
599,Robot,"[1779.3493144824783, -838.453675717733, 0, 0]","[1686.3006890675065, -916.0168496818986, -372.19450165988746, -310.25269585666274]","[1600.3769910163849, -1006.1497579688968, -343.6947922044865, -360.5316331479926]","[1488.925753325915, -1038.6707544619146, -445.8049507618798, -130.08398597207133]","[1388.6965328014842, -1105.4863427493033, -400.9168820977229, -267.26235314955466]","[1285.3814394145463, -1161.930898130475, -413.26037354775144, -225.77822152468707]","[1179.9856293454768, -1210.6902828665704, -421.58324027627805, -195.0375389443816]","[1084.6961897937006, -1290.684311040744, -381.15775820710496, -319.97611269669414]","[989.8559503468146, -1372.1111431150491, -379.3609577875444, -325.70732829722084]","[890.4747976103547, -1438.6533557958164, -397.5246109458394, -266.1688507230692]","[787.7020858445993, -1475.9764511956505, -411.09084706302156, -149.2923815993363]","[698.9382262341816, -1561.995976055833, -355.05543844167096, -344.0780994407296]","[651.9368209891719, -1674.3210671704912, -188.00562098003866, -449.30036445863334]","[655.5561321292932, -1798.6086385989424, 14.47724456048536, -497.1502857138048]","[696.8817859101171, -1916.361873536071, 165.30261512329525, -471.0129397485143]","[715.4865229902156, -2039.5978188731067, 74.41894832039407, -492.9437813481427]"
600,Robot,"[726.1979408198761, -2163.702724172071, 0, 0]","[795.7791289141924, -2262.324582379804, 278.3247523772652, -394.48743283093063]","[893.5199384587625, -2337.4297119296534, 390.96323817828033, -300.42051819939843]","[934.076664926723, -2446.606820403909, 162.22690587184206, -436.7084338970217]","[820.4212324690807, -2498.6399124979384, -454.62172983056917, -208.1323683761184]","[724.7962513795375, -2554.306853102541, -382.49992435817285, -222.66776241841035]","[626.0029361299001, -2625.3957524120647, -395.17326099854927, -284.35559723809456]","[532.3137639695091, -2694.38911236574, -374.7566886415643, -275.9734398147011]","[424.4672307207107, -2741.434462243966, -431.3861329951939, -188.18139951290522]","[309.543457725476, -2790.6028097913454, -459.69509198093874, -196.6733901895168]","[194.9757238551852, -2840.1400811910858, -458.2709354811632, -198.1490855989614]","[80.04006677257729, -2889.280642146261, -459.74262833043167, -196.56224382070104]","[-34.89559031003056, -2938.421203101436, -459.74262833043144, -196.56224382069922]","[-149.83124739263843, -2987.56176405661, -459.74262833043144, -196.5622438206974]","[-264.5709452815454, -3036.6392083018213, -458.95879155562784, -196.30977698084462]","[-368.8446769223132, -3082.790357469781, -417.09492656307134, -184.60459667183932]"
601,Robot,"[-450.5665850289773, -3127.4207363624, 0, 0]","[-525.5548537322128, -3180.9431503522846, -299.9530748129421, -214.0896559595385]","[-600.2363981871713, -3235.058098161281, -298.726177819834, -216.4597912359859]","[-668.2105085858591, -3296.9473794178766, -271.8964415947512, -247.55712502638198]","[-733.7428442022, -3367.5359127718257, -262.1293424653636, -282.35413341579624]","[-799.6486937290016, -3444.6860125370063, -263.6233981072064, -308.60039906072234]","[-843.9314052829862, -3531.453875241488, -177.13084621593862, -347.07145081792623]","[-949.2852676174414, -3559.3977264512405, -421.4154493378205, -111.77540483901066]","[-1073.7327724088293, -3570.392521587709, -497.79001916555217, -43.97918054587357]","[-1173.7951685707624, -3621.046693597495, -400.24958464773226, -202.61668803914472]","[-1284.264975207623, -3641.2963361915577, -441.87922654744216, -80.99857037625043]","[-1400.2285217411809, -3672.579199557438, -463.8541861342319, -125.13145346352212]","[-1507.6046842367205, -3710.806998745417, -429.5046499821583, -152.91119675191476]","[-1572.6671331286857, -3661.363881008948, -260.24979556786093, 197.7724709458762]","[-1676.3799878680936, -3591.9251817583727, -414.8514189576317, 277.7547970023006]","[-1785.51691489866, -3531.007988868016, -436.54770812226525, 243.66877156142618]"
602,Robot,"[-1888.355719658317, -3460.111391054358, 0, 0]","[-1977.9270541630328, -3373.23367260998, -358.2853380188635, 347.51087377751173]","[-2042.3171456584807, -3266.706028780186, -257.5603659817916, 426.11057531917686]","[-2069.9759031788144, -3145.072960133717, -110.63503008133466, 486.5322745858757]","[-2085.678435487588, -3021.190540757429, -62.81012923509479, 495.529677505152]","[-2100.24699444377, -2897.042415157641, -58.27423582472693, 496.5925023991531]","[-2114.8155533999493, -2772.894289557853, -58.274235824717834, 496.5925023991513]","[-2129.384112356126, -2648.7461639580647, -58.27423582470692, 496.5925023991531]","[-2143.9526713123028, -2524.5980383582764, -58.27423582470697, 496.59250239915355]","[-2158.5212302684795, -2400.449912758488, -58.27423582470692, 496.5925023991531]","[-2173.089789224656, -2276.3017871587, -58.27423582470692, 496.5925023991531]","[-2187.658348180833, -2152.153661558912, -58.27423582470692, 496.5925023991513]","[-2202.2269071370097, -2028.0055359591236, -58.27423582470692, 496.592502399154]","[-2216.7954660931864, -1903.857410359335, -58.27423582470692, 496.592502399154]","[-2231.364025049363, -1779.7092847595468, -58.27423582470692, 496.5925023991531]","[-2245.93258400554, -1655.5611591597583, -58.27423582470692, 496.592502399154]"
603,Robot,"[-2260.501142961716, -1531.4130335599702, 0, 0]","[-2275.069701917893, -1407.264907960182, -58.27423582470692, 496.5925023991531]","[-2289.6382608740696, -1283.1167823603937, -58.27423582470692, 496.5925023991531]","[-2304.2068198302463, -1158.9686567606054, -58.27423582470692, 496.5925023991531]","[-2318.775378786423, -1034.8205311608172, -58.27423582470692, 496.5925023991531]","[-2333.3439377426, -910.6724055610316, -58.27423582470692, 496.5925023991422]","[-2347.912496698776, -786.5242799612461, -58.2742358247051, 496.5925023991422]","[-2415.7630627526123, -689.9444621064408, -271.402264215345, 386.31927141922097]","[-2508.6875144994656, -606.337965543391, -371.6978069874134, 334.4259862521997]","[-2601.611966246319, -522.7314689803411, -371.69780698741306, 334.42598625219944]","[-2694.536417993172, -439.12497241729, -371.69780698741306, 334.42598625220444]","[-2787.4608697400254, -355.5184758542387, -371.69780698741306, 334.4259862522051]","[-2880.385321486878, -271.91197929118744, -371.69780698741124, 334.4259862522051]","[-2973.309773233732, -188.30548272813616, -371.6978069874149, 334.4259862522051]","[-3066.234224980585, -104.69898616508496, -371.69780698741306, 334.4259862522048]","[-3159.1586767274384, -21.09248960203382, -371.69780698741306, 334.42598625220455]"
604,Robot,"[-3252.083128474292, 62.5140069610174, 0, 0]","[-3345.007580221145, 146.12050352406868, -371.69780698741124, 334.4259862522051]","[-3437.337307472954, 228.93829152404817, -369.31890900723556, 331.27115199991795]","[-3529.935838036187, 312.1368281849351, -370.394122252932, 332.7941466435477]","[-3622.851531425323, 395.7530582005043, -371.6627735565453, 334.46492006227686]","[-3715.76722481446, 479.3692882160735, -371.6627735565471, 334.46492006227686]","[-3802.157177736573, 553.2848393284186, -345.5598116884521, 295.66220444938017]","[-3850.024817646625, 589.1628277604922, -191.47055964020728, 143.51195372829443]","[-3873.684569177536, 601.9006316189484, -94.63900612364532, 50.95121543382497]","[-3933.128387164933, 650.7740349786893, -237.77527194958748, 195.49361343896362]","[-4017.804545744603, 725.2047758064398, -338.7046343186794, 297.7229633110019]","[-4110.568195267804, 808.7077283701103, -371.05459809280546, 334.01181025468213]","[-4221.737260711356, 859.4487571349166, -444.67626177420607, 202.96411505922515]","[-4310.608016072244, 866.8577993520149, -355.4830214435533, 29.63616886839327]","[-4408.844840468783, 873.636551608932, -392.9472975861572, 27.115009027668293]","[-4445.914184688429, 862.457559077722, -148.27737687858098, -44.71597012484017]"
605,Robot,"[-4490.960285081125, 858.9152539228064, 0, 0]","[-4580.890450255537, 865.3376111678695, -359.72066069764696, 25.68942898025216]","[-4656.605384895911, 884.9088867181765, -302.85973856149576, 78.28510220122826]","[-4749.89286802374, 904.0096924834288, -373.1499325113182, 76.40322306100916]","[-4812.263050961022, 947.698025038414, -249.48073174912497, 174.75333021994084]","[-4876.071961132087, 1055.1848753168597, -255.23564068426276, 429.9474011137827]","[-4939.880871303151, 1162.671725595305, -255.2356406842555, 429.94740111378087]","[-5003.571145111264, 1269.9737305491324, -254.76109523245032, 429.20801981530985]","[-5067.380950195852, 1377.4600495626016, -255.23922033835356, 429.9452760538774]","[-5131.1907552804405, 1484.9463685760709, -255.23922033835333, 429.945276053877]","[-5195.000560365029, 1592.43268758954, -255.23922033835333, 429.9452760538761]","[-5258.810365449625, 1699.9190066030094, -255.23922033838608, 429.94527605387793]","[-5321.92375071869, 1802.7987729800336, -252.45354107625826, 411.5190655080969]","[-5443.983568203534, 1777.1836623523027, -488.23926993937494, -102.46044251092371]","[-5566.394902276865, 1751.8762466329922, -489.64533629332436, -101.22966287724194]","[-5688.806236350196, 1726.5688309136815, -489.64533629332436, -101.22966287724284]"
606,Robot,"[-5704.704460211615, 1677.0854837656673, 0, 0]","[-5605.213481343462, 1601.411544236557, 397.9639154726101, -302.69575811644154]","[-5505.72250247531, 1525.7376047074465, 397.9639154726101, -302.69575811644154]","[-5406.231523607157, 1450.0636651783411, 397.9639154726101, -302.69575811642153]","[-5306.740544739005, 1374.3897256492362, 397.9639154726101, -302.6957581164197]","[-5207.249565870852, 1298.7157861201313, 397.9639154726101, -302.6957581164197]","[-5107.7585870027, 1223.0418465910263, 397.9639154726101, -302.6957581164197]","[-5008.267608134547, 1147.3679070619214, 397.9639154726101, -302.6957581164197]","[-4908.776629266395, 1071.6939675328165, 397.96391547261044, -302.69575811642]","[-4809.285650398242, 996.0200280037104, 397.9639154726101, -302.69575811642426]","[-4709.7946715300895, 920.3460884746028, 397.9639154726101, -302.6957581164306]","[-4610.303692661937, 844.6721489454958, 397.9639154726101, -302.6957581164279]","[-4510.8127137937845, 768.9982094163909, 397.9639154726101, -302.6957581164197]","[-4411.321734925632, 693.3242698872859, 397.9639154726101, -302.6957581164197]","[-4311.830756057479, 617.650330358181, 397.9639154726101, -302.6957581164197]","[-4212.339777189327, 541.9763908290761, 397.9639154726101, -302.6957581164197]"
607,Robot,"[-4112.848798321174, 466.3024512999712, 0, 0]","[-4013.357819453012, 390.6285117708662, 397.9639154726501, -302.69575811641994]","[-3913.866840584848, 314.9545722417613, 397.9639154726556, -302.6957581164197]","[-3814.375861716685, 239.2806327126564, 397.96391547265193, -302.6957581164196]","[-3714.8848828485206, 163.60669318355144, 397.9639154726574, -302.6957581164198]","[-3615.3939039803568, 87.93275365444671, 397.9639154726556, -302.6957581164189]","[-3515.902925112193, 12.258814125342012, 397.9639154726556, -302.6957581164188]","[-3416.411946244029, -63.41512540376273, 397.9639154726556, -302.695758116419]","[-3316.920967375865, -139.08906493286742, 397.9639154726559, -302.69575811641903]","[-3217.429988507701, -214.76300446197237, 397.9639154726556, -302.6957581164198]","[-3117.9390096395373, -290.43694399107727, 397.9639154726556, -302.6957581164196]","[-3021.6885981134983, -353.275667947424, 385.00164610415595, -251.35489582538685]","[-2906.071239664448, -394.45718252625977, 462.469433796201, -164.72605831534315]","[-2796.71168282399, -454.2858641608671, 437.4382273618321, -239.31472653842934]","[-2689.5329598571266, -517.9305907280008, 428.71489186745384, -254.57890626853464]","[-2572.333257630374, -561.3478941209031, 468.7988089070095, -173.66921357160936]"
608,Robot,"[-2450.569622829696, -588.7177886704545, 0, 0]","[-2327.7002153235803, -611.3623114316, 491.477630024463, -90.57809104458192]","[-2207.2575178418338, -598.1156321514947, 481.77078992698625, 52.98671712042142]","[-2202.99385037297, -595.5039009794648, 17.054669875455147, 10.446924688119452]","[-2202.99385037297, -595.5039009794648, 0.0, 0.0]","[-2140.637502738924, -685.1995286878229, 249.42539053618384, -358.7825108334323]","[-2072.7300384463783, -790.1451159859868, 271.62985717018273, -419.7823491926556]","[-2004.8225741538329, -895.0907032841507, 271.6298571701818, -419.7823491926556]","[-1936.915109861287, -1000.0362905823146, 271.62985717018387, -419.782349192656]","[-1869.0076455687413, -1104.9818778804784, 271.62985717018273, -419.78234919265515]","[-1801.1001812761956, -1209.9274651786425, 271.62985717018273, -419.7823491926565]","[-1733.19271698365, -1314.8730524768062, 271.62985717018273, -419.7823491926547]","[-1665.2852526911015, -1419.81863977497, 271.62985717019365, -419.7823491926556]","[-1597.3777883985522, -1524.764227073134, 271.6298571701973, -419.7823491926556]","[-1529.4703241060026, -1629.709814371298, 271.6298571701982, -419.7823491926565]","[-1461.562859813453, -1734.6554016694618, 271.6298571701982, -419.7823491926547]"
609,Robot,"[-1393.655395520904, -1839.6009889676257, 0, 0]","[-1325.7795043573842, -1944.112219912696, 271.5035646540791, -418.04492378028135]","[-1257.9180234718217, -2049.087547547421, 271.44592354225006, -419.90131053889945]","[-1232.9195636397685, -2158.065140928438, 99.99383932821274, -435.91037352406784]","[-1242.5764560835971, -2265.2155095072217, -38.62756977531444, -428.6014743151354]","[-1251.1909456215, -2358.805618398846, -34.45795815161182, -374.3604355664975]","[-1233.6549274716144, -2466.992915455244, 70.1440725995426, -432.74918822559266]","[-1217.1410054870053, -2578.3206253122225, 66.05568793843668, -445.3108394279134]","[-1200.4437357524348, -2692.407032720782, 66.78907893828188, -456.3456296342378]","[-1184.149996516606, -2803.8816100371814, 65.17495694331501, -445.8983092655981]","[-1168.420003054233, -2911.708380822522, 62.919973849492635, -431.30708314136245]","[-1153.4841401152894, -3014.396603974742, 59.743451755774004, -410.75289260887985]","[-1162.884452077032, -3034.539924597608, -37.60124784697018, -80.57328249146485]","[-1160.8790938312911, -2915.469792454829, 8.021432982963233, 476.2805285711165]","[-1150.9178776000049, -2887.207307915005, 39.844864925144975, 113.04993815929629]","[-1150.9178776000049, -2887.207307915005, 0.0, 0.0]"
610,Robot,"[-1178.7972102253536, -2945.908490719316, 0, 0]","[-1217.8464553251358, -3062.640056593635, -156.19698039912873, -466.9262634972765]","[-1268.8895926234266, -3176.7435102431577, -204.17254919316292, -456.41381459809054]","[-1307.9150341234256, -3263.3604124380918, -156.10176599999613, -346.4676087797361]","[-1258.8107064359522, -3148.409270632705, 196.41731074989366, 459.8045672215467]","[-1209.7063787484788, -3033.458128827319, 196.41731074989366, 459.80456722154486]","[-1160.602051061005, -2918.5069870219327, 196.41731074989457, 459.80456722154486]","[-1111.497723373532, -2803.5558452165465, 196.41731074989275, 459.80456722154486]","[-1062.3933956860585, -2688.60470341116, 196.41731074989383, 459.8045672215471]","[-1013.2890679985856, -2573.653561605774, 196.41731074989184, 459.80456722154304]","[-964.1847403111124, -2458.702419800388, 196.41731074989275, 459.80456722154486]","[-915.0804126236392, -2343.7512779950016, 196.41731074989275, 459.80456722154486]","[-865.9760849361661, -2228.8001361896154, 196.4173107498923, 459.80456722154486]","[-816.8717572486929, -2113.848994384229, 196.41731074989275, 459.80456722154486]","[-767.7674295612197, -1998.897852578843, 196.41731074989275, 459.80456722154486]","[-711.2156032967317, -1887.4633826041556, 226.207305057952, 445.73787989874927]"
611,Robot,"[-653.648209044469, -1776.5084587881995, 0, 0]","[-596.0808147922063, -1665.5535349722436, 230.26957700905086, 443.81969526382363]","[-538.5134205399436, -1554.5986111562877, 230.26957700905086, 443.81969526382363]","[-480.94602628768087, -1443.6436873403318, 230.26957700905086, 443.81969526382363]","[-423.37863203541815, -1332.688763524376, 230.26957700905086, 443.8196952638227]","[-365.8112377831554, -1221.73383970842, 230.2695770090511, 443.81969526382454]","[-308.2438435308927, -1110.778915892464, 230.26957700905064, 443.81969526382363]","[-250.67644927863, -999.823992076508, 230.26957700905086, 443.8196952638241]","[-193.1090550263673, -888.8690682605522, 230.26957700905106, 443.8196952638236]","[-135.54166077410457, -777.9141444445963, 230.26957700905086, 443.81969526382363]","[-77.97426652184154, -666.9592206286404, 230.2695770090521, 443.81969526382363]","[-20.406872269578592, -556.0042968126845, 230.2695770090518, 443.81969526382363]","[37.1605219826844, -445.0493729967286, 230.26957700905197, 443.81969526382363]","[94.72791623494749, -334.0944491807727, 230.26957700905234, 443.81969526382363]","[152.2953104872104, -223.1395253648168, 230.26957700905166, 443.81969526382363]","[209.8627047394734, -112.18460154886094, 230.269577009052, 443.8196952638234]"
612,Robot,"[267.4300989917364, -1.229677732905378, 0, 0]","[166.29253754635482, 52.85100683037294, -404.5502457815262, 216.32273825311327]","[51.354545170743336, 101.98610537167932, -459.75196950244595, 196.5403941652255]","[-63.583447204868136, 151.1212039129857, -459.7519695024459, 196.5403941652255]","[-178.5214395804796, 200.25630245429207, -459.7519695024459, 196.5403941652255]","[-293.45943195609107, 249.39140099559845, -459.75196950244583, 196.5403941652255]","[-408.39742433170255, 298.52649953690485, -459.75196950244595, 196.54039416522562]","[-523.3354167073139, 347.6615980782112, -459.7519695024455, 196.5403941652255]","[-638.273409082924, 396.7966966195176, -459.75196950244066, 196.54039416522568]","[-753.211401458534, 445.931795160824, -459.75196950244026, 196.5403941652255]","[-868.1493938341441, 495.0668937021304, -459.75196950244026, 196.54039416522573]","[-983.0873862097542, 544.2019922434358, -459.75196950244026, 196.54039416522164]","[-1098.0253785853645, 593.3370907847408, -459.75196950244117, 196.54039416521982]","[-1215.8375388972, 633.340620838901, -471.24864124734177, 160.014120216641]","[-1331.122496002729, 678.8578502834583, -461.1398284221159, 182.0689177782292]","[-1445.6552994012402, 728.9240299434894, -458.1312135940452, 200.2647186401241]"
613,Robot,"[-1560.2901177478504, 778.7623527748135, 0, 0]","[-1675.2055566340946, 824.3817585496395, -459.6617555449766, 182.47762309930386]","[-1790.0561551748383, 867.8220777841852, -459.4023941629748, 173.76127693818307]","[-1904.3760076812905, 918.3786928103424, -457.27941002580883, 202.2264601046286]","[-2018.6384259356212, 967.5761748837402, -457.0496730173227, 196.7899282935914]","[-2131.213580290304, 984.9051348581576, -450.30061741873124, 69.31583989766932]","[-2220.968301434203, 988.6428549178412, -359.01888457559653, 14.950880238734499]","[-2330.500254127179, 1043.2268734474042, -438.12781077190266, 218.33607411825187]","[-2441.750297085019, 1100.221855172814, -445.0001718313619, 227.97992690163957]","[-2553.0003400428595, 1157.2168368982238, -445.0001718313615, 227.97992690163937]","[-2664.2503830007, 1214.2118186236337, -445.0001718313615, 227.97992690163937]","[-2775.5004259585403, 1271.2068003490435, -445.0001718313615, 227.97992690163937]","[-2886.7504689163807, 1328.2017820744534, -445.0001718313615, 227.97992690163937]","[-2991.217706424509, 1349.0835091872054, -417.86895003251266, 83.52690845100824]","[-3074.2060600085483, 1255.6065966932072, -331.95341433615795, -373.9076499759931]","[-3157.194413592588, 1162.129684199204, -331.95341433615795, -373.9076499760131]"
614,Robot,"[-3240.1827671766277, 1068.6527717052006, 0, 0]","[-3323.171120760667, 975.1758592111988, -331.95341433615613, -373.9076499760072]","[-3406.1594743447063, 881.6989467171985, -331.95341433615795, -373.90764997600127]","[-3489.1478279287458, 788.2220342231972, -331.95341433615795, -373.90764997600536]","[-3555.701259355072, 700.2129894409384, -266.2137257053055, -352.0361791290352]","[-3433.25308596772, 675.084423343741, 489.7926935494088, -100.51426438878934]","[-3310.804912580368, 649.9558572465437, 489.792693549407, -100.51426438878934]","[-3188.3567391930164, 624.8272911493464, 489.792693549407, -100.51426438878934]","[-3065.9085658056647, 599.698725052149, 489.79269354940743, -100.51426438878943]","[-2943.460392418313, 574.5701589549517, 489.792693549407, -100.51426438878934]","[-2821.012219030961, 549.4415928577544, 489.792693549407, -100.51426438878934]","[-2698.564045643609, 524.313026760557, 489.7926935494088, -100.51426438878934]","[-2576.595821979874, 499.5299130877335, 487.87289465493996, -99.13245469129401]","[-2457.382600206453, 478.6928817746694, 476.85288709368433, -83.34812525225652]","[-2334.9597040993594, 453.441455899033, 489.691584428374, -101.00570350254566]","[-2212.2140841885434, 453.0378278109046, 490.982479643264, -1.6145123525134295]"
615,Robot,"[-2089.4796631209733, 470.191419807755, 0, 0]","[-1967.423073690397, 458.4606769257494, 488.2263577223057, -46.922971528022345]","[-1845.641271155923, 430.27925447311225, 487.1272101378954, -112.7256898105486]","[-1723.2577617419822, 427.1528861484936, 489.5340376557633, -12.505473298474499]","[-1616.2480762673729, 449.15110389846825, 428.03874189843737, 87.99287099989851]","[-1494.512112695274, 449.485205010652, 486.9438542883954, 1.3364044487350384]","[-1373.6649136831727, 421.4138579027205, 483.3887960484053, -112.285388431726]","[-1252.977225511911, 388.8641739737379, 482.7507526850468, -130.19873571593052]","[-1132.2895373406493, 356.31449004475525, 482.75075268504725, -130.19873571593064]","[-1011.6018491693876, 323.7648061157726, 482.7507526850468, -130.19873571593052]","[-890.9141609981259, 291.21512218679, 482.7507526850468, -130.19873571593052]","[-770.2264728268642, 258.6654382578073, 482.7507526850468, -130.19873571593075]","[-649.5387846556025, 226.11575432882535, 482.7507526850468, -130.1987357159278]","[-528.8510964843408, 193.56607039984345, 482.7507526850468, -130.19873571592757]","[-408.1634083130804, 161.0163864708615, 482.75075268504156, -130.1987357159278]","[-287.4757201418201, 128.46670254187924, 482.75075268504133, -130.19873571592905]"
616,Robot,"[-166.7880319705598, 95.91701861289695, 0, 0]","[-46.10034379929954, 63.36733468391469, 482.7507526850411, -130.19873571592905]","[74.58734437196074, 30.81765075493242, 482.7507526850411, -130.1987357159291]","[195.27503254322104, -1.732033174049801, 482.7507526850412, -130.19873571592888]","[315.9627207144813, -34.28171710303203, 482.750752685041, -130.1987357159289]","[436.6504088857416, -66.8314010320143, 482.75075268504133, -130.19873571592908]","[557.338097057002, -99.38108496099656, 482.75075268504133, -130.19873571592905]","[678.0257852282623, -131.93076888997882, 482.75075268504133, -130.19873571592905]","[798.7134733995222, -164.48045281896097, 482.75075268503997, -130.1987357159287]","[919.401161570782, -197.03013674794312, 482.7507526850395, -130.1987357159286]","[1039.412044941658, -182.94024229063888, 480.0435334835038, 56.35957782921696]","[1159.1044319358805, -146.90231094567048, 478.76954797688995, 144.1517253798736]","[1278.796818930103, -110.86437960070224, 478.76954797688995, 144.15172537987297]","[1369.656708765425, -31.52938869923869, 363.43955934128826, 317.33996360585417]","[1441.7021942260874, -0.0493085552260623, 288.1819418426494, 125.92032057605051]","[1512.7554526517945, -96.2626640587273, 284.2130337028284, -384.85342201400493]"
617,Robot,"[1540.907220784418, -217.51705984354277, 0, 0]","[1515.3013339193087, -337.4739430952527, -102.42354746043748, -479.82753300683976]","[1487.9876776651856, -358.0507496676251, -109.25462501649235, -82.30722628948956]","[1513.4134660047648, -388.73094142094953, 101.70315335831674, -122.72076701329775]","[1626.3348440393136, -431.7067424373593, 451.685512138195, -171.9032040656391]","[1744.7173914658918, -395.820589775247, 473.53018970631274, 143.54461064844918]","[1861.187955718921, -350.43768922249603, 465.8822570121174, 181.53160221100393]","[1977.6585199719505, -305.05478866974505, 465.8822570121174, 181.53160221100393]","[2094.12908422498, -259.67188811699407, 465.8822570121187, 181.5316022110041]","[2210.5996484780094, -214.2889875642431, 465.8822570121174, 181.53160221100393]","[2327.0702127310387, -168.9060870114921, 465.8822570121174, 181.53160221100393]","[2443.540776984068, -123.52318645874116, 465.8822570121174, 181.53160221100376]","[2560.011341237097, -78.14028590599054, 465.8822570121156, 181.5316022110025]","[2676.481905490127, -32.75738535323978, 465.8822570121192, 181.53160221100302]","[2792.952469743156, 12.625515199510996, 465.8822570121174, 181.53160221100313]","[2909.423033996185, 58.0084157522618, 465.8822570121156, 181.5316022110032]"
618,Robot,"[3025.893598249215, 103.39131630501244, 0, 0]","[3142.364162502244, 148.77421685776324, 465.8822570121174, 181.5316022110032]","[3258.8347267552736, 194.15711741051425, 465.8822570121174, 181.53160221100404]","[3375.305291008303, 239.5400179632652, 465.8822570121174, 181.53160221100381]","[3491.7758552613323, 284.9229185160162, 465.8822570121174, 181.53160221100393]","[3608.2464195143616, 330.3058190687672, 465.8822570121174, 181.53160221100416]","[3724.716983767391, 375.68871962151815, 465.8822570121174, 181.5316022110037]","[3841.18754802042, 421.0716201742691, 465.8822570121156, 181.53160221100393]","[3957.6581122734497, 466.4545207270201, 465.8822570121196, 181.5316022110041]","[4074.128676526479, 511.8374212797711, 465.8822570121174, 181.53160221100393]","[4190.5992407795175, 557.2203218325207, 465.8822570121538, 181.53160221099824]","[4307.069805032558, 602.603222385271, 465.8822570121629, 181.53160221100143]","[4423.540369285599, 647.9861229380234, 465.8822570121629, 181.5316022110096]","[4540.01093353864, 693.3690234907758, 465.8822570121629, 181.5316022110096]","[4656.48149779168, 738.7519240435282, 465.8822570121629, 181.5316022110096]","[4772.952062044721, 784.1348245962806, 465.8822570121629, 181.5316022110096]"
619,Robot,"[4889.422626297757, 829.517725149033, 0, 0]","[5005.893190550788, 874.9006257017854, 465.88225701212286, 181.5316022110096]","[5122.363754803819, 920.2835262545378, 465.88225701212286, 181.5316022110096]","[5238.834319056849, 965.6664268072902, 465.88225701212286, 181.5316022110096]","[5355.30488330988, 1011.0493273600426, 465.88225701212286, 181.5316022110096]","[5471.775447562906, 1056.432227912793, 465.8822570121047, 181.53160221100143]","[5588.24601181593, 1101.8151284655426, 465.88225701209376, 181.53160221099824]","[5704.716576068953, 1147.198029018292, 465.88225701209376, 181.53160221099733]","[5821.187140321977, 1192.5809295710417, 465.88225701209416, 181.53160221099932]","[5937.657704575, 1237.9638301237912, 465.88225701209376, 181.53160221099824]","[6054.128268828024, 1283.3467306765408, 465.8822570120974, 181.53160221099824]","[6170.598833081048, 1328.7296312292904, 465.88225701209376, 181.53160221099824]","[6256.14834072169, 1370.655131134508, 342.19803056256933, 167.701999620871]","[6136.213255977908, 1338.0776606097925, -479.7403389751271, -130.30988209886254]","[6012.59863891706, 1355.10363193405, -494.4584682433924, 68.1038852970305]","[5889.413988963481, 1347.70056857061, -492.73859981431815, -29.612253453760786]"
620,Robot,"[5772.197026820705, 1304.4105641553158, 0, 0]","[5655.077406020174, 1260.7299686518018, -468.47848320212506, -174.72238201405617]","[5534.69959649572, 1231.541758143663, -481.5112380978171, -116.75284203255524]","[5413.408760298525, 1259.9833921112015, -485.1633447887798, 113.76653587015426]","[5292.4423441090985, 1260.337014217953, -483.8656647577045, 1.4144884270062903]","[5181.869370381339, 1203.730058752833, -442.291894911039, -226.42782186048044]","[5072.320353209722, 1143.530284361807, -438.1960686864659, -240.79909756410416]","[4962.771336038106, 1083.330509970781, -438.1960686864659, -240.79909756410416]","[4853.222318866489, 1023.1307355797549, -438.1960686864663, -240.7990975641044]","[4740.699478182425, 972.5615364841548, -450.091362736257, -202.27679638240033]","[4616.28134344857, 960.5146385702584, -497.67253893542147, -48.18759165558549]","[4491.863208714714, 948.467740656362, -497.67253893542147, -48.18759165558549]","[4367.445073980859, 936.4208427424646, -497.67253893542147, -48.187591655589586]","[4243.026939247004, 924.3739448285672, -497.67253893542147, -48.187591655589586]","[4118.608804513148, 912.3270469146696, -497.67253893542147, -48.187591655590495]","[3994.190669779293, 900.280149000772, -497.67253893542147, -48.187591655590495]"
621,Robot,"[3869.7725350454375, 888.2332510868745, 0, 0]","[3745.354400311582, 876.1863531729769, -497.67253893542147, -48.187591655590495]","[3620.936265577727, 864.1394552590793, -497.67253893541965, -48.18759165559004]","[3496.5181308438714, 852.0925573451818, -497.6725389354233, -48.18759165559004]","[3372.099996110016, 840.0456594312842, -497.67253893542147, -48.187591655590495]","[3247.6818613761607, 827.9987615173867, -497.67253893542147, -48.18759165559004]","[3123.2637266423053, 815.9518636034892, -497.67253893542147, -48.18759165559004]","[2998.84559190845, 803.9049656895916, -497.67253893542147, -48.187591655590495]","[2874.4274571745946, 791.858067775694, -497.6725389354219, -48.18759165559008]","[2750.009322440739, 779.8111698617965, -497.67253893542147, -48.18759165559004]","[2625.591187706884, 767.7642719478989, -497.67253893542147, -48.187591655590495]","[2538.858897633436, 851.0410860836881, -346.92916029379194, 333.10725654315684]","[2464.2086898281063, 915.9001599722036, -298.600831221318, 259.43629555406187]","[2397.744457698723, 956.9820895264684, -265.85692851753265, 164.3277182170591]","[2323.973011991587, 1024.117674907758, -295.0857828285443, 268.5423415251589]","[2247.766593214855, 1100.2124828982603, -304.8256751069275, 304.3792319620088]"
