,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
432,Robot,"[3962.4284192774817, 314.92337829172413, 0, 0]","[3940.33090001956, 281.3149168420416, -88.39007703168681, -134.4338457987301]","[3919.41772128528, 251.73505634195288, -83.65271493711953, -118.31944200035491]","[3883.941014301288, 250.2009187285538, -141.90682793596898, -6.136550453596328]","[3825.2125748824737, 270.22439973960354, -234.91375767525642, 80.09392404419896]","[3764.00641503632, 298.5830625717811, -244.82463938461478, 113.43465132871029]","[3729.739373426976, 334.6417871882312, -137.06816643737693, 144.23489846580037]","[3702.28885968506, 378.5441441261537, -109.80205496766393, 175.60942775168996]","[3643.742329176789, 413.4230529217007, -234.18612203308314, 139.51563518218802]","[3570.203983290688, 436.9393810633081, -294.1533835444043, 94.06531256642961]","[3460.86758923151, 424.4208330762168, -437.3455762367121, -50.07419194836507]","[3386.9413152408647, 416.0231382661496, -295.70509596258125, -33.59077924026883]","[3369.44581166904, 387.9910374144773, -69.98201428729953, -112.12840340668913]","[3312.79419440379, 352.59105973187525, -226.6064690610001, -141.59991073040828]","[3232.347707732991, 338.61000398291486, -321.785946683196, -55.924222995841546]","[3133.4805401496533, 329.83689060255057, -395.46867033335, -35.09245352145717]"
433,Robot,"[3012.569709316771, 326.0423169949777, 0, 0]","[2934.777645645644, 325.57934174847776, -311.1682546845077, -1.8519009859996913]","[2874.9417808791227, 325.1035113579439, -239.34345906608542, -1.9033215621354884]","[2792.8445517087134, 317.01060867704626, -328.38891668163706, -32.37161072359049]","[2697.857779135063, 301.9945413338218, -379.94709029460137, -60.0642693728978]","[2650.169260462635, 247.9855527188089, -190.75407468971207, -216.0359544600517]","[2590.18531603943, 193.04559143427952, -239.93577769282092, -219.7598451381175]","[2492.5198377212705, 149.82154171157103, -390.6619132726373, -172.89619889083394]","[2395.587419544873, 110.51104480957812, -387.72967270559127, -157.24198760797177]","[2359.6273062210644, 68.24135192461765, -143.8404532952336, -169.0787715398419]","[2322.8316142913623, 44.50753032944496, -147.18276771880846, -94.93528638069074]","[2291.3078769464314, 28.391118495050208, -126.0949493797234, -64.46564733757901]","[2233.995074489108, 18.18901142057569, -229.25120982929366, -40.808428297898075]","[2136.7066606970548, -1.0425766940562051, -389.15365516821294, -76.92635245852757]","[2026.149196311403, -26.267069503744366, -442.2298575426066, -100.89797123875265]","[1999.8807019314029, -34.60535830687747, -105.07397752000088, -33.353155212532414]"
434,Robot,"[2002.060330291424, -33.39030127948697, 0, 0]","[1979.4475053442493, -27.544460824365903, -90.45129978869863, 23.383361820484268]","[1901.8548482238289, -37.91680655370897, -310.3706284816817, -41.48938291737228]","[1815.322805335401, -51.01686304094599, -346.1281715537116, -52.400225948948076]","[1738.530052705964, -56.3008511811461, -307.1710105177481, -21.135952560800433]","[1683.3205518219484, -61.07953208820759, -220.8380035360624, -19.11472362824597]","[1647.282032004719, -78.05250844599493, -144.15407926891749, -67.89190543114935]","[1616.197716493939, -77.82236478613474, -124.33726204312006, 0.9205746394407583]","[1567.7409286726352, -80.94028039432185, -193.8271512852154, -12.471662432748428]","[1516.0706715204371, -99.65462421552756, -206.68102860879208, -74.85737528482287]","[1476.2243045890475, -123.10764204547829, -159.38546772555856, -93.8120713198029]","[1452.0466198131203, -151.8055930314165, -96.71073910370887, -114.79180394375283]","[1434.0388619469657, -188.77196513159268, -72.03103146461854, -147.86548840070475]","[1382.9854580702868, -243.4275974093881, -204.21361550671554, -218.62252911118173]","[1296.4042592976953, -309.72730352329575, -346.324795090366, -265.19882445563053]","[1195.1445004822906, -381.3155255941919, -405.03903526161866, -286.35288828358466]"
435,Robot,"[1106.4539160354443, -442.7364848184012, 0, 0]","[1052.7738052420852, -483.1081240034462, -214.72044317343625, -161.48655674018005]","[1029.7342174843543, -514.7188927204874, -92.15835103092377, -126.44307486816456]","[987.2236602664528, -562.2125318306503, -170.04222887160586, -189.97455644065167]","[911.3408624778396, -622.1772608994863, -303.53119115445315, -239.8589162753442]","[850.5373622154979, -658.5333446683535, -243.21400104936674, -145.42433507546866]","[787.4921662262635, -660.9481232291937, -252.18078395693738, -9.659114243360818]","[719.5973153147991, -657.0676636537388, -271.57940364585784, 15.521838301819571]","[623.544441639325, -655.5692607357481, -384.21149470189664, 5.993611671962759]","[582.1836418122512, -639.6702401595342, -165.44319930829533, 63.59608230485583]","[521.0144161245165, -616.1867181242326, -244.67690275093855, 93.9340881412063]","[403.15400294556656, -619.2330057472831, -471.4416527157998, -12.185150492201956]","[325.7261725804953, -603.7475755517638, -309.71132146028503, 61.94172078207703]","[277.525652924388, -581.5664369927073, -192.8020786244292, 88.72455423622614]","[206.92075848236485, -584.0010650225173, -282.4195777680926, -9.738512119240113]","[149.08466805115344, -590.5637877640858, -231.3443617248456, -26.2508909662738]"
436,Robot,"[138.13412757463013, -596.1953940876273, 0, 0]","[79.36515921639491, -609.1145485048847, -235.07587343294085, -51.67661766902984]","[-40.06707406121423, -623.7807518288572, -477.72893311043657, -58.66481329588987]","[-162.96083128912028, -641.8420942865707, -491.5750289116242, -72.24536983085409]","[-247.1018885635392, -703.4319101086799, -336.5642290976757, -246.35926328843652]","[-312.03705973051586, -762.9183270848079, -259.74068466790663, -237.945667904512]","[-413.1692819579928, -822.80477215132, -404.52888890990766, -239.5457802660485]","[-522.7900863603838, -882.8737262139036, -438.48321760956424, -240.27581625033463]","[-632.4108907627749, -942.9426802764872, -438.48321760956463, -240.2758162503344]","[-729.6215683566579, -1008.8508365626992, -388.8427103755321, -263.63262514484813]","[-807.4500352300881, -1081.5581947539094, -311.31386749372086, -290.82943276484093]","[-858.9904541429507, -1160.579988190902, -206.16167565145042, -316.08717374797016]","[-875.8747788736175, -1257.8083404094264, -67.5372989226671, -388.9134088740975]","[-848.9595053738923, -1350.2770264081112, 107.66109399890092, -369.8747439947392]","[-800.5464455259134, -1409.779496484131, 193.65223939191537, -238.00988030407916]","[-765.970249978504, -1433.239974903045, 138.304782189638, -93.84191367565654]"
437,Robot,"[-791.7708013881753, -1426.4222312736322, 0, 0]","[-881.9181478731085, -1410.678947748472, -360.5893859397329, 62.97313410064089]","[-1000.9113178620328, -1396.8915263370734, -475.972679955697, 55.14968564559422]","[-1120.0845947165346, -1405.446314384914, -476.69310741800746, -34.21915219136281]","[-1207.4678582880397, -1463.6310899312589, -349.53305428602016, -232.73910218537912]","[-1248.2849341542696, -1503.0005341184306, -163.26830346491988, -157.47777674868667]","[-1328.3343324027785, -1555.8380682390837, -320.1975929940354, -211.35013648261247]","[-1400.8839843681255, -1604.1609070698803, -290.19860786138815, -193.2913553231865]","[-1468.9954969370829, -1641.838837100826, -272.4460502758295, -150.7117201237826]","[-1542.225820569569, -1678.153601927738, -292.92129452994413, -145.25905930764839]","[-1609.7485903320362, -1720.8375006175247, -270.0910790498692, -170.7355947591468]","[-1670.6548892874189, -1763.1112327281458, -243.62519582153072, -169.09492844248416]","[-1728.9785329567767, -1807.9280799472176, -233.29457467743123, -179.26738887628744]","[-1766.3658015696656, -1842.5951521245147, -149.5490744515555, -138.66828870918835]","[-1820.8179767788688, -1885.893541722291, -217.80870083681293, -173.1935583911054]","[-1891.504532718689, -1926.563869332733, -282.74622375928084, -162.6813104417679]"
438,Robot,"[-1961.056729808105, -1962.469765906356, 0, 0]","[-2012.4327300393925, -1977.140383261833, -205.50400092514974, -58.682469421907626]","[-2060.1995972034388, -1980.155907304424, -191.06746865618516, -12.062096170364384]","[-2110.3888403786696, -1983.3079274120728, -200.75697270092314, -12.608080430594782]","[-2167.018535445252, -2000.5461454801416, -226.5187802663295, -68.95287227227527]","[-2202.9026628125366, -2018.760642964795, -143.53650946913876, -72.85798993861317]","[-2231.3155973373414, -2048.153105103011, -113.65173809921907, -117.56984855286464]","[-2217.9532003064583, -2071.5116143754, 53.44958812353252, -93.4340370895552]","[-2196.272320356823, -2076.649372576004, 86.72351979854109, -20.551032802417485]","[-2219.628884403198, -2085.617173965329, -93.42625618549937, -35.87120555729962]","[-2213.3284934847748, -2139.1800847547406, 25.201563673692362, -214.25164315764596]","[-2156.901211191145, -2174.213304383561, 225.70912917451824, -140.13287851528185]","[-2084.981143635324, -2164.160669097907, 287.68027022328533, 40.21054114261642]","[-2057.998632465458, -2158.9168268978483, 107.93004467946412, 20.97536880023472]","[-2048.672236786713, -2147.158036709546, 37.30558271498012, 47.0351607532084]","[-2010.8240332537991, -2114.11317183366, 151.39281413165463, 132.17945950354442]"
439,Robot,"[-1993.255810813114, -2095.639316639152, 0, 0]","[-1980.195561093644, -2092.893458398388, 52.240998877879974, 10.983432963057567]","[-1972.81312505146, -2095.309317553768, 29.529744168736215, -9.663436621520304]","[-1966.9279528478091, -2108.956617760929, 23.540688814603527, -54.58920082864461]","[-1972.3552600140208, -2120.34865735967, -21.709228664846705, -45.568158394964485]","[-1960.746506150632, -2110.7585203921726, 46.435015453555025, 38.360547869990114]","[-1963.202278480257, -2115.113875689094, -9.823089318500024, -17.421421187686065]","[-1969.682422606766, -2129.3777092128385, -25.920576506036014, -57.0553340949773]","[-1978.5668166450364, -2142.3568609803074, -35.537576153081346, -51.916607069875724]","[-1987.1622917500763, -2157.7931555286546, -34.38190042015958, -61.74517819338871]","[-1993.7940514865732, -2158.90100412049, -26.527038945987442, -4.431394367342364]","[-1996.540643593561, -2160.4149793973456, -10.986368427951675, -6.05590110742196]","[-2007.0967178056212, -2164.728615657689, -42.224296848240556, -17.254545041372694]","[-2010.0239500854784, -2162.3825186105846, -11.70892911942883, 9.384388188416779]","[-2001.56818156106, -2157.2961749798965, 33.82307409767327, 20.345374522752536]","[-1983.9171681714363, -2143.2320414723213, 70.60405355849525, 56.25653403030083]"
440,Robot,"[-1963.6937266302748, -2140.007348555724, 0, 0]","[-1952.158693719566, -2139.5436599761747, 46.14013164283551, 1.8547543181975925]","[-1936.8472252282588, -2138.3144956613723, 61.245873965228384, 4.916657259209387]","[-1909.1575724624636, -2132.1205315965863, 110.75861106318098, 24.775856259144348]","[-1849.82571686892, -2114.0818569490525, 237.3274223741746, 72.15469859013501]","[-1799.5583377436642, -2109.829216647269, 201.06951650102292, 17.010561207134742]","[-1732.7814461589355, -2125.849402172717, 267.1075663389147, -64.08074210179257]","[-1672.2778398602125, -2160.8065198507466, 242.01442519489228, -139.82847071211836]","[-1625.2291487721902, -2219.865923380956, 188.19476435208907, -236.23761412083715]","[-1563.2342046449407, -2297.653312464198, 247.97977650899793, -311.14955633296813]","[-1552.3860628369284, -2392.981943853022, 43.39256723204926, -381.3145255552972]","[-1632.4480856350094, -2458.782788171566, -320.24809119232395, -263.2033772741761]","[-1756.590452001654, -2470.8261113810668, -496.56946546657855, -48.17329283800245]","[-1881.0665024880675, -2482.259083667536, -497.90420194565377, -45.731889145876266]","[-2005.5425529744805, -2493.692055954009, -497.90420194565195, -45.73188914589264]","[-2127.306230276776, -2503.306912730213, -487.0547092091829, -38.459427104815404]"
441,Robot,"[-2125.959717683338, -2437.7307932772246, 0, 0]","[-2064.165056282626, -2362.190409464588, 247.1786456028476, 302.1615352505469]","[-1992.0683058891505, -2315.630614248308, 288.38700157390304, 186.23918086511912]","[-1940.6506300104104, -2244.238023713594, 205.67070351496022, 285.5703621388566]","[-1920.4985282154616, -2123.227872561181, 80.608407179795, 484.0406046096523]","[-1902.0401611988896, -1999.5982293234808, 73.83346806628833, 494.51857295080026]","[-1885.8671772196344, -1880.1062643784828, 64.6919359170206, 477.96785977999207]","[-1986.0417709323656, -1882.2935048772931, -400.69837485092467, -8.748961995241189]","[-2035.847033069031, -1854.289451138656, -199.2210485466623, 112.01621495454866]","[-2069.582195458978, -1824.103856191136, -134.94064955978683, 120.74237979008012]","[-2101.012685542979, -1798.464587686367, -125.72196033600449, 102.55707401907603]","[-2130.291705150245, -1777.0694393057408, -117.11607842906415, 85.58059352250439]","[-2157.5947057198523, -1759.572304982994, -109.21200227842928, 69.98853729098755]","[-2183.108625810962, -1745.604418467556, -102.05568036443947, 55.87154606175227]","[-2207.022766969103, -1734.7923521397622, -95.65656463256346, 43.24826531117469]","[-2229.5217749424664, -1726.7718626859278, -89.99603189345362, 32.08195781533777]"
442,Robot,"[-2250.78072561434, -1721.1975848837308, 0, 0]","[-2270.9620429836923, -1717.7491113791702, -80.7252694774088, 13.7938940182421]","[-2295.4538470955067, -1708.689387448601, -97.96721644725767, 36.23889572227654]","[-2331.150285374304, -1694.4769925649596, -142.78575311518944, 56.849579534566146]","[-2373.146174684451, -1682.1741697957432, -167.9835572405882, 49.211291076865564]","[-2422.365581614928, -1672.7505308600812, -196.87762772190763, 37.694555742647935]","[-2478.1053580527296, -1668.7627452414763, -222.95910575120615, 15.951142474419612]","[-2540.5157332203235, -1672.9659859162884, -249.64150067037554, -16.8129626992486]","[-2602.7304471369853, -1685.182049027136, -248.85885566664751, -48.86425244338993]","[-2637.246793615766, -1711.639370039744, -138.06538591512253, -105.82928405043276]","[-2636.455675203972, -1750.6003888287842, 3.1644736471753276, -155.84407515616022]","[-2637.387288615887, -1789.082700335501, -3.726453647659582, -153.92924602686708]","[-2639.434386128653, -1827.2646892104608, -8.188390051063834, -152.72795549983948]","[-2643.7845157764564, -1864.8418152547104, -17.400518591213768, -150.3085041769982]","[-2650.2554722920977, -1901.9835935903825, -25.883826062565277, -148.56711334268857]","[-2658.2627609701826, -1938.8642693816328, -32.02915471233973, -147.52270316500108]"
443,Robot,"[-2667.946220431127, -1975.5225232885575, 0, 0]","[-2679.144369834368, -2012.099040574829, -44.79259761296271, -146.30606914508553]","[-2686.586818256472, -2010.1588063144063, -29.76979368841603, 7.76093704169034]","[-2720.9009464204737, -1902.97384409886, -137.25651265600754, 428.7398488621857]","[-2762.7895767635023, -1957.563436708526, -167.55452137211432, -218.35837043866468]","[-2768.822850121914, -2082.4177502606944, -24.133093433647446, -499.4172542086735]","[-2774.856123480326, -2207.272063812863, -24.133093433647446, -499.4172542086744]","[-2717.91032977027, -2230.99072072744, 227.7831748402241, -94.87462765830787]","[-2607.6695944269563, -2172.0672086888194, 440.962941373255, 235.69404815448272]","[-2497.4288590836427, -2113.1436966501988, 440.9629413732546, 235.69404815448252]","[-2387.188123740329, -2054.220184611578, 440.9629413732546, 235.69404815448252]","[-2276.9473883970154, -1995.2966725729573, 440.9629413732546, 235.69404815448343]","[-2166.7066530537018, -1936.3731605343369, 440.9629413732546, 235.6940481544816]","[-2056.465917710388, -1877.449648495716, 440.9629413732546, 235.69404815448343]","[-1946.2251823670745, -1818.5261364570963, 440.9629413732546, 235.69404815447888]","[-1835.9844470237608, -1759.6026244184793, 440.9629413732546, 235.69404815446796]"
444,Robot,"[-1725.7437116804472, -1700.6791123798623, 0, 0]","[-1615.5029763371335, -1641.755600341245, 440.9629413732546, 235.69404815446887]","[-1505.26224099382, -1582.8320883026283, 440.9629413732546, 235.69404815446705]","[-1395.0215056505062, -1523.9085762640111, 440.9629413732546, 235.69404815446887]","[-1284.7807703071926, -1464.9850642253944, 440.9629413732546, 235.69404815446705]","[-1174.540034963879, -1406.0615521867774, 440.9629413732546, 235.69404815446796]","[-1064.2992996205653, -1347.1380401481604, 440.9629413732546, 235.69404815446796]","[-954.0585642772498, -1288.2145281095427, 440.96294137326186, 235.6940481544707]","[-843.8178289339334, -1229.291016070924, 440.96294137326635, 235.69404815447544]","[-733.7324393772062, -1170.0824547577024, 440.34155822690855, 236.83424525288592]","[-624.4626152000732, -1109.3773847528137, 437.0792967085322, 242.82028001955496]","[-515.1927910229401, -1048.672314747925, 437.0792967085322, 242.82028001955496]","[-405.9229668458071, -987.9672447430362, 437.0792967085322, 242.82028001955496]","[-296.65314266867404, -927.2621747381476, 437.0792967085322, 242.8202800195545]","[-187.383318491541, -866.5571047332587, 437.0792967085322, 242.8202800195554]","[-78.11349431440811, -805.85203472837, 437.0792967085315, 242.82028001955496]"
445,Robot,"[31.15632986272458, -745.1469647234812, 0, 0]","[140.42615403985732, -684.4418947185925, 437.079296708531, 242.82028001955496]","[249.69597821699028, -623.7368247137038, 437.07929670853184, 242.82028001955496]","[358.9658023941233, -563.031754708815, 437.07929670853196, 242.82028001955496]","[468.2356265712563, -502.3266847039263, 437.0792967085322, 242.82028001955496]","[577.5054507483893, -441.6216146990376, 437.07929670853196, 242.82028001955473]","[686.7752749255224, -380.9165446941488, 437.0792967085322, 242.82028001955518]","[796.0450991026554, -320.21147468925983, 437.0792967085322, 242.82028001955587]","[905.3149232797884, -259.5064046843701, 437.0792967085326, 242.82028001955905]","[1014.5847474569216, -198.8013346794807, 437.07929670853264, 242.82028001955769]","[1123.854571634052, -138.09626467459125, 437.0792967085217, 242.8202800195578]","[1233.1243958111822, -77.3911946697018, 437.0792967085208, 242.8202800195578]","[1342.3942199883124, -16.686124664812503, 437.0792967085208, 242.8202800195572]","[1451.6640441654426, 44.01894534007669, 437.0792967085208, 242.82028001955678]","[1560.9338683425729, 104.72401534496578, 437.0792967085208, 242.82028001955635]","[1670.203692519703, 165.42908534985466, 437.0792967085208, 242.82028001955553]"
446,Robot,"[1779.4735166968333, 226.1341553547434, 0, 0]","[1888.7433408739637, 286.83922535963217, 437.0792967085217, 242.82028001955507]","[1998.0131650510957, 347.5442953645209, 437.0792967085281, 242.82028001955496]","[2107.2829892282302, 408.2493653694097, 437.0792967085381, 242.82028001955518]","[2216.552813405366, 468.9544353742984, 437.07929670854355, 242.82028001955473]","[2325.822637582502, 529.6595053791872, 437.07929670854355, 242.82028001955518]","[2435.092461759638, 590.3645753840759, 437.07929670854355, 242.82028001955496]","[2544.610122348406, 650.6166747915604, 438.0706423550728, 241.00839762993792]","[2654.654435311893, 709.9062116795569, 440.1772518539478, 237.15814755198627]","[2764.69874827538, 769.1957485675534, 440.1772518539474, 237.15814755198608]","[2874.743061238866, 828.48528545555, 440.17725185394556, 237.15814755198608]","[2984.787374202353, 887.7748223435465, 440.1772518539474, 237.15814755198608]","[3094.8316871658403, 947.064359231543, 440.1772518539492, 237.15814755198608]","[3204.876000129327, 1006.3538961195396, 440.1772518539474, 237.15814755198653]","[3311.580040738428, 1063.5891203487167, 426.81616243640383, 228.94089691670843]","[3403.305073234184, 1132.549347624347, 366.90012998302336, 275.84090910252144]"
447,Robot,"[3512.1271225713945, 1192.948489266795, 0, 0]","[3622.632144274792, 1251.3748547051125, 442.02008681359075, 233.70546175327036]","[3732.9972756967454, 1309.9953742279351, 441.46052568781306, 234.48207809129053]","[3836.11722573972, 1378.5059721136, 412.4798001718991, 274.04239154265906]","[3907.1205968282825, 1481.1496184057062, 284.01348435424916, 410.5745851684251]","[4005.110230155471, 1554.473189180405, 391.95853330875434, 293.29428309879495]","[4117.657296241216, 1608.2862282207982, 450.1882643429781, 215.2521561615731]","[4231.013288788451, 1660.9684733668855, 453.4239701889419, 210.7289805843493]","[4344.369281335687, 1713.6507185129728, 453.42397018894593, 210.7289805843495]","[4457.725273882922, 1766.3329636590602, 453.42397018893826, 210.7289805843493]","[4571.0812664301575, 1819.0152088051475, 453.4239701889419, 210.7289805843493]","[4684.437258977393, 1871.69745395124, 453.4239701889419, 210.72898058437022]","[4797.793251524628, 1924.379699097333, 453.4239701889419, 210.72898058437204]","[4911.149244071864, 1977.061944243426, 453.4239701889419, 210.72898058437204]","[5024.505236619099, 2029.744189389519, 453.4239701889419, 210.72898058437204]","[5137.861229166335, 2082.426434535612, 453.4239701889419, 210.72898058437113]"
448,Robot,"[5251.214879429457, 2135.11371224585, 0, 0]","[5322.890424336497, 2175.7723560622326, 286.7021796281588, 162.63457526553066]","[5259.875718607224, 2068.2539107612824, -252.05882291708986, -430.07378120380054]","[5200.497386658924, 1958.2574849328155, -237.5133277932, -439.9857033138678]","[5104.445175140298, 1881.212224608699, -384.20884607450716, -308.181041296466]","[5001.407462751134, 1810.443376761602, -412.1508495566559, -283.0753913883882]","[4898.36975036197, 1739.674528914505, -412.1508495566559, -283.0753913883882]","[4795.332037972806, 1668.9056810674078, -412.1508495566559, -283.0753913883882]","[4692.294325583637, 1598.1368332203108, -412.1508495566744, -283.0753913883884]","[4589.256613194462, 1527.3679853732135, -412.15084955669954, -283.0753913883891]","[4486.218900805287, 1456.5991375261167, -412.15084955669954, -283.0753913883873]","[4383.181188416112, 1385.8302896790196, -412.1508495567032, -283.0753913883882]","[4280.143476026937, 1315.0614418319226, -412.15084955669954, -283.0753913883882]","[4177.105763637761, 1244.2925939848255, -412.1508495567032, -283.0753913883882]","[4074.068051248586, 1173.5237461377285, -412.15084955669954, -283.0753913883882]","[3971.03033885941, 1102.7548982906314, -412.1508495567032, -283.0753913883882]"
449,Robot,"[3867.9926264702353, 1031.9860504435344, 0, 0]","[3764.95491408106, 961.2172025964372, -412.15084955670136, -283.07539138838865]","[3661.9172016918847, 890.4483547493403, -412.15084955670136, -283.07539138838774]","[3558.8794893027093, 819.6795069022432, -412.15084955670136, -283.0753913883882]","[3455.841776913534, 748.9106590551462, -412.15084955670136, -283.0753913883882]","[3352.804064524358, 678.1418112080491, -412.1508495567032, -283.0753913883882]","[3249.7663521351838, 607.3729633609521, -412.1508495566977, -283.0753913883882]","[3146.728639746008, 536.604115513855, -412.1508495567032, -283.0753913883882]","[3043.6909273568326, 465.835267666758, -412.1508495567017, -283.0753913883884]","[2940.6532149676573, 395.06641981966095, -412.15084955670136, -283.0753913883882]","[2837.615502578482, 324.2975719725639, -412.15084955670136, -283.0753913883882]","[2726.507451984573, 267.7698009675879, -444.4322023756358, -226.11108401990396]","[2612.8508735365376, 215.73921212328173, -454.62631379214145, -208.12235537722472]","[2499.1942950885023, 163.70862327897555, -454.62631379214145, -208.12235537722472]","[2385.537716640467, 111.67803443466926, -454.62631379214145, -208.12235537722518]","[2271.8811381924315, 59.64744559036294, -454.62631379214145, -208.12235537722526]"
450,Robot,"[2158.224559744396, 7.616856746056593, 0, 0]","[2044.5679812963608, -44.413732098249696, -454.62631379214145, -208.12235537722515]","[1940.8111560444283, -96.084306370298, -415.0273010077299, -206.6822970881932]","[1858.301784785194, -152.8234420203072, -330.03748503693714, -226.9565426000368]","[1744.0771524938632, -203.5948254750624, -456.89852916532345, -203.08553381902084]","[1629.8525202025323, -254.3662089298176, -456.89852916532345, -203.08553381902072]","[1515.6278879112017, -305.13759238457203, -456.89852916532254, -203.08553381901777]","[1401.4032556198706, -355.9089758393265, -456.89852916532436, -203.08553381901788]","[1287.162760725825, -406.644554073376, -456.9619795761832, -202.94231293619822]","[1172.9396832485477, -457.41943537918894, -456.8923099091089, -203.0995252232517]","[1058.716605771271, -508.1943166850018, -456.8923099091071, -203.09952522325148]","[944.4935282939916, -558.9691979908147, -456.8923099091171, -203.09952522325148]","[830.2704508167118, -609.7440792966275, -456.8923099091194, -203.09952522325148]","[716.0473733394319, -660.5189606024404, -456.8923099091194, -203.09952522325148]","[601.8242958621521, -711.2938419082533, -456.8923099091194, -203.09952522325148]","[487.6012183848726, -762.0687232140671, -456.892309909118, -203.0995252232551]"
451,Robot,"[374.1261075712121, -814.3518003489044, 0, 0]","[264.57782174154585, -874.5529055861135, -438.1931433186651, -240.80442094883665]","[155.0295359118789, -934.7540108233228, -438.1931433186678, -240.8044209488371]","[50.50082004189933, -995.799594953922, -418.11486347991826, -244.18233652239678]","[-56.035741354882674, -1049.427652452272, -426.146245587128, -214.51222999340007]","[-166.86964727760414, -1075.1710458286495, -443.3356236908859, -102.9735735055101]","[-290.88352648811014, -1059.8923339361331, -496.05551684202396, 61.11484757006565]","[-407.8281063040504, -1019.6910051763244, -467.778319263761, 160.80531503923476]","[-495.0224267235165, -1088.6031410238652, -348.7772816778648, -275.64854339016324]","[-597.8642659368544, -1157.833289864428, -411.36735685335157, -276.92059536225133]","[-696.1002086148055, -1230.4359381700567, -392.9437707118045, -290.41059322251476]","[-766.3188372661216, -1323.368956002991, -280.87451460526427, -371.73207133173673]","[-825.6313147794929, -1423.023021485324, -237.2499100534851, -398.6162619293327]","[-929.6086128627384, -1488.5837116814994, -415.909192332982, -262.2427607847012]","[-1038.0607882549002, -1550.737759439536, -433.8087015686474, -248.61619103214616]","[-1146.5129636470597, -1612.8918071975727, -433.80870156863784, -248.61619103214707]"
452,Robot,"[-1254.965139039219, -1675.0458549556056, 0, 0]","[-1363.417314431378, -1737.1999027136385, -433.808701568636, -248.6161910321316]","[-1471.8694898235372, -1799.3539504716714, -433.80870156863693, -248.6161910321316]","[-1580.3216652156964, -1861.5079982297043, -433.80870156863693, -248.6161910321316]","[-1688.7738406078556, -1923.6620459877367, -433.80870156863693, -248.6161910321298]","[-1797.2260160000149, -1985.81609374577, -433.80870156863693, -248.61619103213343]","[-1905.678191392174, -2047.9701415038032, -433.80870156863693, -248.61619103213252]","[-2014.130366784333, -2110.1241892618345, -433.808701568636, -248.61619103212524]","[-2122.5825421764966, -2172.2782370198656, -433.8087015686546, -248.61619103212456]","[-2231.0347175686616, -2234.4322847778967, -433.80870156865967, -248.61619103212433]","[-2339.4868929608265, -2296.5863325359305, -433.80870156865967, -248.61619103213525]","[-2447.9390683529914, -2358.7403802939702, -433.80870156865967, -248.6161910321589]","[-2562.4165377749823, -2408.5812783975707, -457.9098776879637, -199.36359241440186]","[-2576.3525987252947, -2375.630720096512, -55.74424380124947, 131.80223320423465]","[-2502.060791058092, -2275.103473473825, 297.1672306688106, 402.10898649074807]","[-2427.7689833908894, -2174.576226851138, 297.1672306688106, 402.10898649074807]"
453,Robot,"[-2353.4771757236867, -2074.048980228451, 0, 0]","[-2279.185368056484, -1973.521733605764, 297.1672306688106, 402.10898649074807]","[-2204.893560389281, -1872.994486983077, 297.1672306688124, 402.10898649074807]","[-2130.6017527220765, -1772.46724036039, 297.16723066881787, 402.10898649074807]","[-2056.3099450548684, -1671.939993737703, 297.1672306688324, 402.10898649074807]","[-1982.01813738766, -1571.412747115016, 297.1672306688333, 402.10898649074807]","[-1907.512875799349, -1471.6433352409456, 298.02104635324395, 399.0776474962813]","[-1832.3147438002568, -1373.1179964963571, 300.79252799636924, 394.1013549783538]","[-1756.573585458192, -1276.2510026275486, 302.96463336825974, 387.46797547523454]","[-1700.5425121071264, -1184.3340565472229, 224.12429340426206, 367.66778432130286]","[-1645.5524011630357, -1100.561637229568, 219.9604437763628, 335.0896772706192]","[-1604.107572703345, -1045.0835194742258, 165.7793138387624, 221.91247102136913]","[-1521.9988908302537, -1000.8723895874004, 328.4347274923657, 176.8445195473014]","[-1433.2311519840423, -1004.7337699235326, 355.07095538484555, -15.445521344528515]","[-1340.8598889720265, -1056.9354523959742, 369.48505204806315, -208.8067298897663]","[-1251.627583196355, -1130.0216232859038, 356.9292231026857, -292.34468355971876]"
