,Type,Point_1,Point_2,Point_3,Point_4,Point_5,Point_6,Point_7,Point_8,Point_9,Point_10,Point_11,Point_12,Point_13,Point_14,Point_15,Point_16
594,Robot,"[2322.734770720672, -819.7438249615817, -416.9937516055006, -151.60800263728038]","[2322.734770720672, -819.7438249615817, 0.0, 0.0]","[2352.198852142072, -888.6388443551341, 117.8563256856014, -275.58007757420955]","[2433.6755047463885, -942.944294533148, 325.90661041726526, -217.22180071205548]","[2542.282910618874, -892.3492447377598, 434.42962348994297, 202.3801991815526]","[2650.3080545243342, -841.9646648507589, 432.1005756218401, 201.53831954800353]","[2757.632823424048, -791.8450309308247, 429.2990755988558, 200.47853567973698]","[2864.100016203024, -742.0498108364385, 425.86877111590366, 199.18088037754478]","[2969.503181241749, -692.6571034769083, 421.61266015490077, 197.57082943812082]","[3073.567441642584, -643.7708924681036, 416.25704160333953, 195.54484403521883]","[3175.922089347299, -595.5314135470323, 409.41859081885923, 192.95791568428513]","[3275.601431220915, -542.6148147703329, 398.71736749446427, 211.6663951067976]","[3361.19979242235, -455.3548698794957, 342.3934448057407, 349.03977956334893]","[3440.7288465022034, -358.9176905493064, 318.11621631941307, 385.7487173207571]","[3520.2579005820567, -262.48051121911703, 318.11621631941307, 385.7487173207576]","[3599.78695466191, -166.04333188892844, 318.11621631941307, 385.7487173207544]"
595,Robot,"[3657.48070579194, -77.24493336840082, 230.775004520121, 355.19359408211045]","[3560.599110839692, -44.68483632345144, -387.5263798089927, 130.24038817979752]","[3465.7712784104547, -12.66445070235421, -379.31132971694933, 128.08154248438893]","[3375.509305974426, 15.651221140807689, -361.0478897441153, 113.2626873726476]","[3303.7857905975447, 11.252249823781796, -286.8940615075244, -17.595885268103572]","[3235.9374433576218, 2.695303708766649, -271.39338895969195, -34.22778446006059]","[3170.165873690334, -4.91178767272047, -263.0862786691505, -30.428365525948475]","[3106.2152962621253, -11.702180970823964, -255.80230971283527, -27.161573192413975]","[3043.9020077500327, -17.97398017572985, -249.2531540483708, -25.087196819623564]","[2979.704488455805, -16.926641134372847, -256.7900771769109, 4.189356165428009]","[2924.9614554625405, -26.575288735999173, -218.9721319730579, -38.594590406505304]","[2867.4788847687264, -37.57199199749315, -229.93028277525627, -43.98681304597591]","[2808.476648669383, -82.13341269244066, -236.00894439737385, -178.24568277979003]","[2865.0959366707816, -122.19959835106948, 226.4771520055947, -160.2647426345153]","[2805.960534222076, -122.92138778919252, -236.54160979482185, -2.8871577524921577]","[2727.587084722186, -98.08852481539668, -313.49379799956114, 99.33145189518336]"
596,Robot,"[2658.039609382335, -86.61854529698502, -278.18990135940294, 45.87991807364665]","[2595.1277788797297, -87.31338133485465, -251.6473220104217, -2.77934415147854]","[2536.074156073316, -97.07269444316938, -236.21449122565537, -39.037252433258914]","[2478.425536016709, -107.6435453991728, -230.59448022642755, -42.28340382401365]","[2421.85089258302, -118.09222552208358, -226.29857373475534, -41.79472049164315]","[2366.217530489665, -128.40286021354498, -222.53344837342047, -41.24253876584561]","[2311.4117182746586, -138.5790451893224, -219.2232488600257, -40.70473990310961]","[2257.3310542016197, -148.61208999945487, -216.32265629215544, -40.13217924052992]","[2203.88390022971, -158.48682219930228, -213.78861588763922, -39.498928799389695]","[2150.9910208979727, -168.19859467063512, -211.5715173269491, -38.84708988533134]","[2098.5875542399835, -177.77086989603353, -209.61386663195663, -38.289100901593656]","[2045.5646213210207, -182.9752972276409, -212.0917316758514, -20.817709326429508]","[1993.796190586576, -192.3342156276812, -207.07372293777917, -37.43567360016118]","[1911.6250677074288, -212.619111343776, -328.6844915165884, -81.13958286437924]","[1789.4783088939018, -238.0744540151876, -488.58703525410783, -101.82137068564634]","[1671.8148450015829, -280.2681652155648, -470.65385556927595, -168.77484480150883]"
597,Robot,"[1554.151381109264, -322.4618764159423, -470.65385556927504, -168.77484480150997]","[1436.4879172169449, -364.6555876163198, -470.65385556927686, -168.77484480150997]","[1318.824453324626, -406.8492988166973, -470.65385556927595, -168.77484480150997]","[1201.160989432307, -449.0430100170748, -470.65385556927595, -168.77484480150997]","[1083.497525539988, -491.2367212174522, -470.65385556927595, -168.77484480150974]","[965.8340616476688, -533.4304324178297, -470.6538555692764, -168.77484480150997]","[848.17059775535, -575.6241436182072, -470.6538555692755, -168.77484480150997]","[730.507133863031, -617.8178548185847, -470.65385556927595, -168.77484480150997]","[612.843669970712, -660.0115660189622, -470.65385556927635, -168.7748448015101]","[495.180206078393, -702.2052772193397, -470.65385556927595, -168.77484480150997]","[377.516742186074, -744.3989884197172, -470.65385556927595, -168.77484480150997]","[259.853278293755, -786.5926996200947, -470.65385556927595, -168.77484480150997]","[142.1898144014353, -828.7864108204722, -470.6538555692788, -168.77484480150997]","[24.526350509115616, -870.9801220208496, -470.6538555692788, -168.77484480150997]","[-93.13711338320408, -913.1738332212273, -470.6538555692788, -168.77484480151043]","[-210.80057727552372, -955.3675444216046, -470.65385556927856, -168.77484480150952]"
598,Robot,"[-328.46404116784385, -997.561255621982, -470.6538555692805, -168.77484480150952]","[-446.12750506016425, -1039.7549668223596, -470.65385556928163, -168.77484480151043]","[-563.790968952484, -1081.948678022737, -470.65385556927913, -168.77484480150997]","[-681.3869836688189, -1124.3237112573136, -470.3840588653393, -169.5001329383058]","[-798.6763688223913, -1167.5068590956157, -469.1575406142897, -172.7325913532086]","[-912.8190802458598, -1208.528319411731, -456.57084569387416, -164.08584126446112]","[-1017.1831209314054, -1253.5798926529274, -417.4561627421822, -180.20629296478546]","[-1111.400474689323, -1329.5701077411006, -376.8694150316701, -303.9608603526931]","[-1202.0436219000442, -1415.5446679878837, -362.57258884288547, -343.8982409871326]","[-1288.3509623873208, -1476.2167902459482, -345.22936194910653, -242.68848903225808]","[-1367.4699583917857, -1501.0821904171346, -316.47598401785945, -99.46160068474546]","[-1441.4951843082754, -1528.5461474425513, -296.10090366595887, -109.8558281016667]","[-1510.7160873901323, -1562.0876208056138, -276.8836123274277, -134.1658934522502]","[-1587.3972930243217, -1546.2702944545204, -306.72482253675753, 63.26930540437388]","[-1665.620123578349, -1525.4720988369115, -312.8913222161091, 83.1927824704353]","[-1738.553595963659, -1509.138479272712, -291.7338895412404, 65.33447825679832]"
599,Robot,"[-1798.8816147785374, -1508.1580417525824, -241.31207525951322, 3.9217500805179952]","[-1848.6931760708603, -1527.912001392836, -199.2462451692918, -79.01583856101388]","[-1897.2975447212457, -1546.2574059333515, -194.41747460154147, -73.3816181620623]","[-1948.1614367701789, -1552.9104225839235, -203.45556819573267, -26.612066602287996]","[-1997.3144793526085, -1560.6738426090417, -196.61217032971854, -31.053680100472775]","[-2045.2281568152143, -1568.7942056613376, -191.6547098504234, -32.48145220918377]","[-2090.2103417943067, -1582.3461512183144, -179.92873991636952, -54.207782227907046]","[-2131.233277686804, -1615.807130375528, -164.09174356998847, -133.84391662885446]","[-2171.757267780864, -1655.115858847777, -162.09596037624047, -157.23491388899598]","[-2211.8913902423706, -1688.7047140870675, -160.5364898460266, -134.3554209571621]","[-2258.853038352467, -1686.9070648457955, -187.8465924403863, 7.190596965087934]","[-2307.660166745585, -1678.9624860642916, -195.22851357247055, 31.778315126015514]","[-2354.510058825196, -1674.6662547434946, -187.39956831844574, 17.184925283188022]","[-2399.2424389956545, -1674.3523224528112, -178.9295206818333, 1.2557291627335871]","[-2436.242794067144, -1696.8558433973426, -148.00142028595837, -90.0140837781255]","[-2472.8058580459974, -1720.288722814531, -146.25225591541312, -93.73151766875344]"
600,Robot,"[-2511.9475438887303, -1732.947140329277, -156.56674337093136, -50.633670058984535]","[-2527.72252139175, -1731.3482386063113, -63.09991001207891, 6.395606891863281]","[-2404.83108045464, -1708.4857421459203, 491.5657637484401, 91.44998584156383]","[-2281.5547704142577, -1687.8572911457516, 493.10524016152885, 82.51380400067501]","[-2158.0973455017474, -1668.2801556562756, 493.8296996500412, 78.3085419579038]","[-2034.6399205892376, -1648.7030201667997, 493.8296996500394, 78.3085419579038]","[-1914.173932956473, -1619.6116481571255, 481.86395053105844, 116.36548803869664]","[-1797.169074774875, -1590.1749706318058, 468.01943272639164, 117.74671010127895]","[-1674.030698305709, -1587.6098923661018, 492.553505876665, 10.260313062815849]","[-1549.4844296637168, -1597.4423052028742, 498.1850745679685, -39.329651347089566]","[-1519.5796275440086, -1627.141821203552, 119.61920847883266, -118.79806400271082]","[-1499.7565173925489, -1748.8662905364674, 79.29244060583915, -486.89787733166213]","[-1586.567083016404, -1836.6368117042568, -347.2422624954206, -351.08208467115765]","[-1466.2013017885606, -1812.3978260007052, 481.4631249113736, 96.95594281420654]","[-1343.8238629991126, -1786.9270098509564, 489.5097551577919, 101.88326459899508]","[-1221.4464242096649, -1761.4561937012074, 489.509755157791, 101.88326459899599]"
601,Robot,"[-1099.068985420217, -1735.9853775514584, 489.5097551577919, 101.88326459899599]","[-976.6915466307676, -1710.5145614017094, 489.5097551577974, 101.88326459899599]","[-854.3141078413167, -1685.0437452519604, 489.5097551578033, 101.88326459899599]","[-731.9366690518659, -1659.5729291022114, 489.5097551578033, 101.88326459899599]","[-609.5592302624151, -1634.1021129524624, 489.5097551578033, 101.88326459899599]","[-487.1817914729643, -1608.6312968027137, 489.5097551578033, 101.88326459899508]","[-364.8043526835135, -1583.1604806529645, 489.50975515780306, 101.8832645989969]","[-242.42691389406264, -1557.6896645032157, 489.5097551578035, 101.88326459899508]","[-120.04947510461184, -1532.2188483534665, 489.5097551578036, 101.88326459899699]","[2.327963684838648, -1506.7480322037177, 489.509755157802, 101.88326459899508]","[124.70540247428914, -1481.2772160539685, 489.509755157802, 101.8832645989969]","[247.08284126374, -1455.8063999042197, 489.5097551578034, 101.88326459899508]","[369.4602800531908, -1430.3355837544705, 489.50975515780317, 101.8832645989969]","[491.8377188426416, -1404.8647676047217, 489.5097551578033, 101.88326459899508]","[614.2151576320924, -1379.3939514549725, 489.5097551578033, 101.8832645989969]","[736.5925964215432, -1353.9231353052237, 489.5097551578033, 101.88326459899508]"
602,Robot,"[858.9700352109941, -1328.4523191554745, 489.5097551578033, 101.8832645989969]","[981.3474740004448, -1302.9815030057257, 489.50975515780283, 101.88326459899508]","[1103.7249127898938, -1277.5106868559765, 489.509755157796, 101.8832645989969]","[1226.1023515793418, -1252.0398707062277, 489.5097551577919, 101.88326459899508]","[1348.4797903687895, -1226.5690545564785, 489.509755157791, 101.8832645989969]","[1470.8572291582375, -1201.0982384067297, 489.5097551577919, 101.88326459899508]","[1593.2346679476857, -1175.6274222569805, 489.5097551577928, 101.8832645989969]","[1715.6121067371337, -1150.1566061072317, 489.5097551577919, 101.88326459899508]","[1837.9895455265817, -1124.6857899574825, 489.50975515779237, 101.88326459899699]","[1960.3669843160296, -1099.2149738077337, 489.5097551577919, 101.88326459899508]","[2082.744423105479, -1073.7441576579845, 489.5097551577983, 101.8832645989969]","[2205.121861894933, -1048.2733415082355, 489.50975515781465, 101.88326459899599]","[2327.4993006843865, -1022.8025253584868, 489.50975515781465, 101.88326459899463]","[2449.87673947384, -997.3317092087406, 489.50975515781465, 101.88326459898508]","[2572.254178263294, -971.8608930589938, 489.50975515781465, 101.8832645989869]","[2694.6316170527475, -946.3900769092456, 489.50975515781465, 101.88326459899281]"
603,Robot,"[2817.009055842201, -920.9192607594974, 489.50975515781465, 101.88326459899281]","[2939.386494631655, -895.4484446097492, 489.50975515781465, 101.88326459899281]","[3061.7639334211085, -869.977628460001, 489.50975515781465, 101.88326459899281]","[3184.141372210562, -844.5068123102528, 489.50975515781465, 101.88326459899281]","[3306.518811000016, -819.0359961605046, 489.50975515781465, 101.88326459899281]","[3418.489485864917, -769.6305609333958, 447.8826994596038, 197.62174090843519]","[3519.163624374166, -695.5404501465, 402.69655403699653, 296.3604431475833]","[3619.5595085987543, -621.071276422594, 401.5835368983535, 297.87669489562404]","[3720.190690015815, -546.9204445934731, 402.5247256682436, 296.6033273164838]","[3817.1810992866176, -481.0234135313444, 387.96163708321, 263.588124248515]","[3941.96057596904, -481.44187999487, 499.1179067296889, -1.673865854102587]","[4066.527216138919, -491.8163297594563, 498.26656067951626, -41.49779905834521]","[4191.379347922139, -497.81415450128856, 499.4085271328786, -23.99129896732893]","[4316.240956496927, -503.692674519599, 499.4464342991523, -23.514080073241757]","[4441.08746995796, -509.8387989086151, 499.38605384413313, -24.584497556064434]","[4541.32914577658, -581.6438635226917, 400.9667032744801, -287.2202584563065]"
604,Robot,"[4633.387317567197, -666.1920372551281, 368.2326871624682, -338.19269492974536]","[4730.0830860559245, -745.375881547909, 386.7830739549099, -316.7353771711237]","[4817.710271431354, -834.2180109733371, 350.50874150171876, -355.36851770171234]","[4883.215860476704, -940.3127334174304, 262.0223561813982, -424.3788897763734]","[4921.295441938579, -1059.099393937798, 152.3183258475001, -475.14664208146996]","[4965.6307468868845, -1129.4714946783156, 177.341219793223, -281.4884029620707]","[5014.060037111256, -1137.5693973175244, 193.71716089748588, -32.391610556835076]","[5051.017904245566, -1111.5426222423437, 147.83146853723883, 104.10710030072278]","[5093.771403080412, -1045.1556014237024, 171.0139953393847, 265.54808327456544]","[5135.847782317224, -964.1690188394228, 168.30551694725, 323.94633033711807]","[5164.390083665639, -895.1292769783834, 114.16920539366038, 276.15896744415795]","[5196.766262878534, -849.0118862900235, 129.50471685157754, 184.46956275343928]","[5281.336172952966, -820.2183944440711, 338.2796402977292, 115.17396738380967]","[5365.616440741083, -791.4347236533094, 337.1210711524691, 115.1346831630467]","[5448.715161402111, -762.848855793259, 332.39488264411193, 114.34347144020194]","[5530.593105754399, -734.4673582283901, 327.5117774091523, 113.5259902594753]"
605,Robot,"[5611.211023873778, -706.2968017927956, 322.4716724775135, 112.68222574237825]","[5532.588719798664, -653.0862541029148, -314.48921630045515, 212.84219075952296]","[5441.684473917976, -567.3601294348599, -363.616983522752, 342.9044986722197]","[5344.278613780665, -489.1675976541027, -389.62344054924324, 312.77012712302894]","[5340.040965741337, -486.5138570686697, -16.95059215731453, 10.614962341731825]","[5340.040965741337, -486.5138570686697, 0.0, 0.0]","[5428.643345379974, -500.127621500587, 354.4095185545484, -54.4550577276691]","[5517.90296497361, -422.3385021412964, 357.0384783745467, 311.1564774371625]","[5591.654909114073, -321.41451720461, 295.0077765618519, 403.6959397467459]","[5665.406853254536, -220.4905322679236, 295.00777656185164, 403.69593974674547]","[5739.158797394999, -119.5665473312372, 295.00777656185164, 403.69593974674564]","[5812.910741535462, -18.642562394551, 295.00777656185164, 403.6959397467448]","[5886.662685675925, 82.28142254213492, 295.00777656185164, 403.69593974674365]","[5960.414629816393, 183.2054074788206, 295.00777656187347, 403.69593974674274]","[6034.166573956867, 284.12939241550646, 295.0077765618953, 403.6959397467434]","[6107.918518097342, 385.05337735219285, 295.00777656189894, 403.6959397467456]"
606,Robot,"[6181.6704622378165, 485.9773622888793, 295.00777656189894, 403.6959397467458]","[6255.422406378291, 586.9013472255646, 295.00777656189894, 403.69593974674103]","[6329.174350518764, 687.8253321622495, 295.00777656189166, 403.6959397467399]","[6402.926294659239, 788.7493170989345, 295.00777656189894, 403.6959397467399]","[6476.678238799712, 889.6733020356195, 295.00777656189166, 403.6959397467399]","[6550.430182940186, 990.5972869723043, 295.0077765618953, 403.69593974673944]","[6624.18212708066, 1091.5212719089895, 295.00777656189894, 403.6959397467408]","[6697.934071221133, 1192.4452568456743, 295.00777656189166, 403.695939746739]","[6771.686015361607, 1293.3692417823595, 295.0077765618956, 403.69593974674115]","[6845.43795950208, 1394.2932267190445, 295.00777656189166, 403.6959397467399]","[6919.189903642555, 1495.2172116557294, 295.00777656189894, 403.6959397467399]","[6992.941847783028, 1596.1411965924144, 295.00777656189166, 403.6959397467399]","[7066.693791923502, 1697.0651815290994, 295.00777656189894, 403.6959397467399]","[7140.445736063975, 1797.9891664657844, 295.00777656189166, 403.6959397467399]","[7214.197680204449, 1898.913151402469, 295.0077765618953, 403.695939746739]","[7287.949624344923, 1999.8371363391543, 295.0077765618953, 403.6959397467408]"
607,Robot,"[7361.701568485397, 2100.7611212758397, 295.0077765618953, 403.6959397467417]","[7405.643016634882, 2201.3830217164164, 175.76579259794016, 402.48760176230644]","[7326.839911740363, 2298.4143087272664, -315.21241957807433, 388.12514804340026]","[7251.198978872748, 2397.827831139173, -302.5637314704618, 397.6540896476272]","[7171.762681387117, 2494.341429361262, -317.74518994252503, 386.0543928883544]","[7092.326383901485, 2590.8550275833504, -317.74518994252503, 386.0543928883544]","[6996.052738871245, 2666.529328333276, -385.09458012096, 302.6972029997032]","[6894.41528793879, 2737.650743980592, -406.54980372982027, 284.4856625892626]","[6777.6296002978415, 2776.926168520604, -467.14275056379523, 157.10169816004796]","[6660.947041964952, 2799.1777963496543, -466.7302333315565, 89.0065113162018]","[6555.987580762756, 2832.2680420598167, -419.83784480878603, 132.36098284064974]","[6436.996181686161, 2793.979049571154, -475.96559630637785, -153.15596995465057]","[6318.004782609567, 2755.6900570824914, -475.96559630637785, -153.15596995465057]","[6199.0133835329725, 2717.401064593829, -475.96559630637785, -153.15596995465057]","[6080.021984456378, 2679.112072105166, -475.96559630637785, -153.15596995465057]","[5961.030585379784, 2640.8230796165035, -475.96559630637785, -153.15596995465057]"
608,Robot,"[5842.039186303189, 2602.534087127841, -475.96559630637785, -153.15596995465057]","[5723.047787226595, 2564.245094639178, -475.96559630637785, -153.15596995465057]","[5604.05638815, 2525.956102150516, -475.96559630637785, -153.15596995464875]","[5485.064989073406, 2487.667109661853, -475.96559630637785, -153.1559699546524]","[5366.073589996811, 2449.3781171731903, -475.96559630637785, -153.15596995465057]","[5247.082190920217, 2411.089124684528, -475.96559630637785, -153.15596995464875]","[5128.090791843622, 2372.800132195865, -475.96559630637785, -153.1559699546524]","[5007.668149593783, 2342.8948020517337, -481.6905689993582, -119.62132057652525]","[4882.713237295334, 2339.5377359986182, -499.8196491937965, -13.42826421246174]","[4757.758324996885, 2336.180669945503, -499.81964919379607, -13.428264212461727]","[4632.803412698436, 2332.8236038923874, -499.81964919379607, -13.428264212461727]","[4507.848500399987, 2329.466537839272, -499.81964919379607, -13.428264212461727]","[4382.893588101538, 2326.1094717861565, -499.81964919379607, -13.428264212461727]","[4257.938675803089, 2322.752405733041, -499.81964919379607, -13.428264212461727]","[4132.98376350464, 2319.3953396799257, -499.81964919379607, -13.428264212461727]","[4008.0288512061834, 2316.03827362681, -499.81964919382517, -13.428264212461727]"
609,Robot,"[3883.073938907722, 2312.681207573695, -499.8196491938452, -13.428264212461727]","[3758.1190266092617, 2309.32414152058, -499.81964919384154, -13.428264212459908]","[3633.164114310801, 2305.967075467464, -499.81964919384336, -13.428264212463546]","[3508.209202012341, 2302.610009414344, -499.8196491938397, -13.428264212479917]","[3383.254289713881, 2299.2529433612226, -499.8196491938397, -13.428264212485374]","[3258.29937741542, 2295.8958773081017, -499.81964919384336, -13.428264212483555]","[3133.34446511696, 2292.5388112549804, -499.81964919384154, -13.428264212485374]","[3008.3895528184994, 2289.181745201859, -499.81964919384154, -13.428264212485374]","[2883.434640520039, 2285.824679148738, -499.819649193842, -13.428264212483567]","[2758.4797282215786, 2282.467613095617, -499.81964919384154, -13.428264212485374]","[2633.5248159231182, 2279.1105470424955, -499.81964919384154, -13.428264212485374]","[2508.569903624658, 2275.753480989374, -499.81964919384154, -13.428264212485374]","[2383.614991326197, 2272.396414936253, -499.81964919384336, -13.428264212483555]","[2258.660079027737, 2269.039348883132, -499.8196491938397, -13.428264212485374]","[2133.7051667292767, 2265.6822828300105, -499.81964919384154, -13.428264212485374]","[2008.941867152237, 2261.128084274714, -499.05319830815915, -18.21679422118541]"
610,Robot,"[1883.9851095366787, 2257.840421547696, -499.8270304622613, -13.150650908072587]","[1759.0283519211202, 2254.5527588206774, -499.8270304622338, -13.150650908075477]","[1634.0715943055618, 2251.265096093659, -499.8270304622338, -13.150650908073658]","[1509.1148366900034, 2247.9774333666405, -499.8270304622338, -13.150650908073658]","[1384.158079074445, 2244.689770639622, -499.8270304622338, -13.150650908073658]","[1259.2013214588865, 2241.402107912604, -499.8270304622338, -13.150650908071839]","[1134.244563843328, 2238.1144451855853, -499.8270304622338, -13.150650908075477]","[1009.2878062277696, 2234.826782458567, -499.8270304622338, -13.150650908073658]","[884.3310486122111, 2231.5391197315485, -499.82703046223423, -13.15065090807367]","[759.3742909966527, 2228.25145700453, -499.8270304622338, -13.150650908073658]","[634.4175333810942, 2224.963794277512, -499.8270304622338, -13.150650908071839]","[509.4607757655358, 2221.676131550493, -499.8270304622338, -13.150650908075477]","[384.50401814997736, 2218.388468823475, -499.8270304622338, -13.150650908073658]","[259.5472605344189, 2215.100806096451, -499.8270304622338, -13.150650908095486]","[136.6441094725023, 2206.2329048554207, -491.61260424766647, -35.47160496412107]","[63.67291726190077, 2104.777019257139, -291.88476884240606, -405.82354239312735]"
611,Robot,"[-13.86921556432701, 2006.747221751633, -310.16853130491114, -392.11919002202285]","[-94.35955797854854, 1911.113181558276, -321.9613696568861, -382.5361607734285]","[-175.26431753643226, 1815.8280122313165, -323.6190382315349, -381.1406773078379]","[-251.02351368594404, 1716.429584594964, -303.0367845980471, -397.59371054541043]","[-327.24913097763323, 1617.3624642126388, -304.90246916675676, -396.2684815293005]","[-405.459488667272, 1519.8567225419793, -312.84143075855513, -390.02296668263807]","[-486.6249684854366, 1424.8028461676954, -324.66191927265845, -380.2155054971354]","[-572.2347600536214, 1333.7604298402107, -342.43916627273893, -364.16966530993886]","[-670.9137592764368, 1258.3243657861226, -394.7159968912623, -301.74425621635265]","[-774.4309056683585, 1295.53102816838, -414.06858556768657, 148.82664952902996]","[-807.6387568327768, 1415.3185252851172, -132.83140465767337, 479.14998846694834]","[-816.6020009085352, 1523.7354090373651, -35.8529763030333, 433.66753500899176]","[-810.9892042882943, 1565.6340050521933, 22.451186480963315, 167.5943840593127]","[-813.7818362240665, 1579.3451124924557, -11.170527743088769, 54.84442976104947]","[-793.1827829565843, 1663.9059070392293, 82.39621306992876, 338.2431781870946]","[-760.1459654435458, 1774.6027132678164, 132.147270052154, 442.78722491434837]"
612,Robot,"[-741.1550088106911, 1840.1730154576828, 75.96382653141882, 262.2812087594657]","[-739.1146791073222, 1862.3261438684076, 8.161318813475646, 88.6125136428991]","[-777.6121248144062, 1795.7730605117529, -153.98978282833605, -266.2123334266189]","[-818.4262247062333, 1677.623962969623, -163.2563995673081, -472.59639016851906]","[-859.2403245980603, 1559.4748654274931, -163.2563995673081, -472.59639016852]","[-900.0544244898873, 1441.3257678853636, -163.2563995673081, -472.59639016851816]","[-940.8685243817148, 1323.1766703432338, -163.25639956730993, -472.59639016851906]","[-981.6826242735432, 1205.027572801104, -163.25639956731357, -472.59639016851906]","[-1022.4967241653712, 1086.8784752589745, -163.25639956731234, -472.59639016851855]","[-1063.3108240571985, 968.7293777168444, -163.25639956730902, -472.59639016852043]","[-1104.1249239490255, 850.5802801747147, -163.2563995673081, -472.5963901685186]","[-1144.9390238408523, 732.431182632585, -163.2563995673072, -472.59639016851906]","[-1185.7531237326796, 614.2820850904552, -163.25639956730902, -472.59639016851906]","[-1226.5672236245066, 496.1329875483255, -163.2563995673081, -472.59639016851884]","[-1267.3813235163336, 377.9838900061957, -163.2563995673081, -472.5963901685193]","[-1308.1954234081609, 259.8347924640659, -163.25639956730902, -472.59639016851906]"
613,Robot,"[-1349.0095232999877, 141.68569492193615, -163.2563995673072, -472.59639016851906]","[-1389.8236231918158, 23.536597379806203, -163.25639956731266, -472.59639016851975]","[-1430.6377230836458, -94.6125001623237, -163.25639956731993, -472.59639016851963]","[-1471.4518229754758, -212.76159770445344, -163.25639956731993, -472.59639016851895]","[-1512.2659228673056, -330.91069524658326, -163.25639956731902, -472.5963901685193]","[-1588.9585843502416, -385.82240442017206, -306.7706459317442, -219.64683669435522]","[-1711.3148696764042, -360.2501647610724, -489.4251413046504, 102.28895863639855]","[-1833.6711550025668, -334.6779251019727, -489.4251413046504, 102.288958636399]","[-1956.0274403287292, -309.105685442873, -489.42514130464997, 102.28895863639886]","[-2078.3837256548936, -283.5334457837733, -489.4251413046577, 102.28895863639877]","[-2200.740010981062, -257.9612061246736, -489.42514130467316, 102.28895863639877]","[-2323.09629630723, -232.3889664655739, -489.42514130467316, 102.28895863639877]","[-2445.4525816333985, -206.8167268064742, -489.42514130467316, 102.28895863639877]","[-2567.808866959567, -181.24448714737392, -489.42514130467316, 102.28895863640116]","[-2690.165152285735, -155.6722474882735, -489.42514130467316, 102.28895863640162]","[-2812.521437611904, -130.1000078291731, -489.425141304675, 102.28895863640162]"
614,Robot,"[-2934.877722938072, -104.52776817007272, -489.42514130467316, 102.28895863640156]","[-3057.23400826424, -78.95552851097233, -489.42514130467134, 102.28895863640156]","[-3179.590293590408, -53.38328885187188, -489.42514130467134, 102.28895863640179]","[-3301.9465789165765, -27.81104919277129, -489.425141304675, 102.28895863640237]","[-3414.295174430464, -41.26127127458624, -449.3943820555505, -53.80088832725981]","[-3515.39052882192, -85.26222416295849, -404.38141756582263, -176.003811553489]","[-3602.143160858899, -145.3720923922356, -347.0105281479173, -240.43947291710845]","[-3708.336370274912, -94.1664132206284, -424.7728376640516, 204.8227166864288]","[-3825.6044546838216, -80.55441484139203, -469.0723376356386, 54.44799351694552]","[-3797.522485588687, -45.39190971831725, 112.32787638053924, 140.65002049229912]","[-3678.405493916538, -9.80906358930277, 476.46796668859497, 142.33138451605794]","[-3560.22164191838, 30.891392313273595, 472.73540799263174, 162.80182361030546]","[-3443.7541154153446, 76.17321678478187, 465.87010601214206, 181.1272978860331]","[-3329.574908884428, 127.03687377543382, 456.71682612366567, 203.4546279626078]","[-3214.782887998617, 176.47537839628424, 459.1680835432453, 197.7540184834017]","[-3097.101417189276, 218.6143201703709, 470.7258832373627, 168.55576709634659]"
615,Robot,"[-2993.0041899087514, 204.15115848824692, 416.388909122099, -57.85264672849587]","[-2964.2439056731832, 82.52577666707744, 115.04113694227271, -486.50152728467793]","[-2987.9749143482754, -37.34847969192892, -94.9240347003688, -479.4970254360254]","[-2966.7646234293475, -52.416881383933806, 84.84116367571187, -60.27360676801953]","[-2859.612902202904, 11.953209793642625, 428.60688490577377, 257.4803647103057]","[-2752.46118097646, 76.32330097121876, 428.6068849057756, 257.4803647103045]","[-2645.309459750016, 140.6933921487945, 428.6068849057774, 257.4803647103029]","[-2538.157738523572, 205.06348332636972, 428.6068849057756, 257.48036471030093]","[-2431.006017297128, 269.4335745039443, 428.606884905776, 257.48036471029866]","[-2316.6000799921167, 315.3892534658901, 457.6237492200453, 183.822715847783]","[-2194.335408601996, 341.3959858609054, 489.05868556048335, 104.02692958006128]","[-2072.070737211874, 367.4027182559207, 489.058685560487, 104.02692958006128]","[-1951.0516413335508, 393.08369493658313, 484.07638351329297, 102.72390672264964]","[-1848.4560232420165, 414.05961975680776, 410.38247236613734, 83.90369928089854]","[-1767.8954398035398, 430.10807410536114, 322.2423337539067, 64.19381739421351]","[-1707.452581968069, 445.762814444724, 241.77143134188373, 62.618961357451326]"
